date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-14 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-15 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-15 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-15 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-15 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-15 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-15 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-16 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-16 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-16 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-16 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-16 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-16 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-17 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-17 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-17 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-17 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-17 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-17 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-18 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-18 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-18 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-18 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-18 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-18 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-21 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-21 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-21 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-21 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-21 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-21 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-22 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-22 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-22 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-22 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-22 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-22 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-23 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-23 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-23 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-23 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-23 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-23 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-24 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-24 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-24 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-24 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-24 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-24 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-25 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-25 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-25 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-25 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-25 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-25 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-28 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-28 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-28 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-28 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-28 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-28 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-29 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-29 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-29 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-29 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-29 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-29 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-30 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-30 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-30 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-30 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-30 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-04-30 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-01 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-01 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-01 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-01 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-01 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,"rgba(38, 166, 154, 1.0)",0.0,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-01 19:00:00+00:00,10.04,10.04,10.04,10.04,160.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-02 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-02 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-02 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-02 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-02 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-02 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-05 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-05 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-05 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-05 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-05 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-05 19:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-06 14:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-06 15:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-06 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-06 17:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
2025-05-06 18:00:00+00:00,10.04,10.04,10.04,10.04,0.0,10.039999999999997,"rgba(38, 166, 154, 1.0)",0.0,10.039999999999997,inf,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,20.0
