date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_422,aVWAP_BoS_CHoCH_bull_562,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_168,aVWAP_BoS_CHoCH_bear_227,aVWAP_BoS_CHoCH_bear_537,aVWAP_BoS_CHoCH_bear_676,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-22 18:00:00+00:00,21.075,21.075,20.97,20.98,111600.0,,,,,,,,21.179255555874587,"rgba(38, 166, 154, 1.0)",,21.179255555874587,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,20.985,21.115,20.975,21.07,103102.0,,,,,,,,21.159595022841422,"rgba(38, 166, 154, 1.0)",,21.159595022841422,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,21.075,21.09,20.92,20.95,203540.0,,,,,,,,21.118851597618523,"rgba(38, 166, 154, 1.0)",,21.118851597618523,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,21.235,21.27,21.11,21.15,112079.0,,,,,,,,21.12549100432493,"rgba(38, 166, 154, 1.0)",,21.12549100432493,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,21.15,21.175,21.01,21.055,107942.0,,,,,,,,21.120960752312687,"rgba(38, 166, 154, 1.0)",,21.120960752312687,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,21.055,21.115,21.03,21.09,39069.0,,,,,,,,21.119477724447453,"rgba(38, 166, 154, 1.0)",,21.119477724447453,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,21.095,21.11,21.06,21.095,48076.0,,,,,,,,21.118199136790498,"rgba(38, 166, 154, 1.0)",,21.118199136790498,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,21.1,21.195,21.08,21.16,64853.0,,,,,,,,21.119605483359482,"rgba(38, 166, 154, 1.0)",,21.119605483359482,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,21.16,21.16,21.05,21.075,162584.0,,,,,,,,21.11674493424946,"rgba(38, 166, 154, 1.0)",,21.11674493424946,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,21.09,21.13,21.005,21.075,46491.0,,,,,,,,21.115240959992175,"rgba(38, 166, 154, 1.0)",,21.115240959992175,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,21.075,21.105,21.04,21.095,73475.0,,,,,,,,21.113535724924635,"rgba(38, 166, 154, 1.0)",,21.113535724924635,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,21.095,21.12,21.05,21.07,29969.0,,,,,,,,21.11288665881354,"rgba(38, 166, 154, 1.0)",,21.11288665881354,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,21.07,21.1,20.95,20.955,92570.0,,,,,,,,21.106612650756837,"rgba(38, 166, 154, 1.0)",,21.106612650756837,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,20.955,21.025,20.93,20.945,114137.0,,,,,,,,21.097511917886656,"rgba(38, 166, 154, 1.0)",,21.097511917886656,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,20.945,21.035,20.82,21.035,258043.0,,,,,,,,21.080313317219506,"rgba(38, 166, 154, 1.0)",,21.080313317219506,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,20.395,20.41,20.01,20.135,177983.0,,,,,,,,21.0075890627541,"rgba(239, 83, 80, 1.0)",,21.0075890627541,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,20.135,20.2,19.84,19.92,258189.0,,,,,,,,20.89997237566429,"rgba(239, 83, 80, 1.0)",,20.89997237566429,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,19.925,19.975,19.81,19.825,119061.0,,,,,,,,20.852227080608724,"rgba(239, 83, 80, 1.0)",,20.852227080608724,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,19.825,19.835,19.52,19.685,243453.0,,,,,,,,20.215367451685665,"rgba(239, 83, 80, 1.0)",,20.215367451685665,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,19.685,19.77,19.6,19.63,169465.0,,,,,,,,20.181821038589778,"rgba(239, 83, 80, 1.0)",,20.181821038589778,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,19.63,19.83,19.58,19.82,462489.0,,,,,,,,20.136489427372183,"rgba(239, 83, 80, 1.0)",,20.136489427372183,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,19.815,20.09,19.81,19.995,233284.0,,,,,,,,20.144284034901858,"rgba(239, 83, 80, 1.0)",,20.144284034901858,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,19.995,20.14,19.98,19.99,159043.0,,,,,,,,20.151259030749323,"rgba(239, 83, 80, 1.0)",,20.151259030749323,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,19.995,20.26,19.97,20.225,104315.0,,,,,,,,20.160020238042733,"rgba(239, 83, 80, 1.0)",,20.160020238042733,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,20.23,20.235,20.1,20.17,80525.0,,,,,,,,20.166258994877346,"rgba(239, 83, 80, 1.0)",,20.166258994877346,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,20.175,20.28,20.15,20.24,98575.0,,,,,,,,20.175132069031392,"rgba(239, 83, 80, 1.0)",,20.175132069031392,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,20.245,20.39,20.22,20.365,226853.0,,,,,,,,20.200164762922995,"rgba(38, 166, 154, 1.0)",,20.200164762922995,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,20.605,20.65,20.475,20.585,44799.0,,,,,,,,20.208561486729643,"rgba(38, 166, 154, 1.0)",,20.208561486729643,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,20.585,20.61,20.485,20.535,39162.0,,,,,,,,20.215183613459843,"rgba(38, 166, 154, 1.0)",,20.215183613459843,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,20.535,20.56,20.48,20.495,38487.0,,,,,,,,20.220975696095227,"rgba(38, 166, 154, 1.0)",,20.220975696095227,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,20.495,20.565,20.445,20.52,75003.0,,,,,,,,20.23157930534033,"rgba(38, 166, 154, 1.0)",,20.23157930534033,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,20.525,20.55,20.41,20.515,26200.0,,,,,,,,20.23492636362011,"rgba(38, 166, 154, 1.0)",,20.23492636362011,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,20.515,20.575,20.46,20.54,107447.0,,,,,,,,20.249021247319668,"rgba(38, 166, 154, 1.0)",,20.249021247319668,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,20.815,20.895,20.75,20.88,172323.0,,,,,,,,20.28649814113809,"rgba(38, 166, 154, 1.0)",,20.28649814113809,,0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,20.88,20.95,20.83,20.84,87590.0,,,,,,,,20.304511385802073,"rgba(38, 166, 154, 1.0)",,20.304511385802073,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,20.845,20.9,20.815,20.885,108776.0,,,,,,,,20.325060792519103,"rgba(38, 166, 154, 1.0)",,20.325060792519103,,0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,20.885,20.96,20.87,20.93,123341.0,,,,,,,,20.348383442763378,"rgba(38, 166, 154, 1.0)",,20.348383442763378,,0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,20.935,20.995,20.91,20.97,120257.0,,,,,,,,20.370579949228862,"rgba(38, 166, 154, 1.0)",,20.370579949228862,,0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,20.975,21.15,20.87,21.09,309579.0,,,,,,,,20.629973683090938,"rgba(38, 166, 154, 1.0)",,20.629973683090938,,0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,20.795,20.85,20.705,20.815,57737.0,,,,,,,,20.620908176256524,"rgba(38, 166, 154, 1.0)",,20.620908176256524,,0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,20.815,20.91,20.755,20.76,95500.0,,,,,,,,20.614258519228585,"rgba(38, 166, 154, 1.0)",,20.614258519228585,,0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,20.765,20.8,20.615,20.615,71403.0,,,,,,,,20.604744336776335,"rgba(38, 166, 154, 1.0)",,20.604744336776335,,0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,20.615,20.675,20.55,20.565,52630.0,,,,,,,,20.596556407262632,"rgba(38, 166, 154, 1.0)",,20.596556407262632,,0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,20.565,20.585,20.475,20.505,39941.0,,,,,,,,20.589338736733097,"rgba(239, 83, 80, 1.0)",,20.589338736733097,,0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,20.505,20.545,20.44,20.48,148937.0,,,,,,,,20.5665487143462,"rgba(239, 83, 80, 1.0)",,20.5665487143462,,0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,20.515,20.76,20.365,20.695,74829.0,,,,,,,,20.573942575865395,"rgba(239, 83, 80, 1.0)",,20.573942575865395,,0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,20.69,20.835,20.635,20.815,85822.0,,,,,,,,20.597358915912253,"rgba(239, 83, 80, 1.0)",,20.597358915912253,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,20.815,20.85,20.69,20.76,104693.0,,,,,,,,20.608380429785882,"rgba(239, 83, 80, 1.0)",0.42660077968192345,20.608380429785882,0.35541325153500253,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,20.76,20.865,20.73,20.78,60233.0,,,,,,,,20.61409783616908,"rgba(239, 83, 80, 1.0)",0.4208969615621527,20.61409783616908,0.39416336771635957,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,20.785,20.845,20.76,20.825,90129.0,,,,,,,,20.622213275908855,"rgba(239, 83, 80, 1.0)",0.4179865617047586,20.622213275908855,0.48515130071186546,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,20.825,20.845,20.715,20.735,204912.0,,,,,,,,20.629105455941634,"rgba(239, 83, 80, 1.0)",0.41438356475461124,20.629105455941634,0.25554716225551566,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,20.89,20.975,20.805,20.845,67016.0,,,,,,,,20.63576372140348,"rgba(239, 83, 80, 1.0)",0.41139224175545297,20.63576372140348,0.5086053098709019,0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,20.845,20.885,20.765,20.88,93946.0,,,,,,,,20.642255673989805,"rgba(239, 83, 80, 1.0)",0.40906608642499775,20.642255673989805,0.5811880620267076,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,20.875,20.92,20.845,20.885,95504.0,,,,,,,,20.65013452590407,"rgba(239, 83, 80, 1.0)",0.4077528508635939,20.65013452590407,0.5759995879820424,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,20.885,20.92,20.88,20.88,59938.0,,,,,,,,20.654927068232837,"rgba(239, 83, 80, 1.0)",0.4052020183509416,20.654927068232837,0.5554585652932965,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,20.885,20.95,20.805,20.82,93489.0,,,,,,,,20.66024409176898,"rgba(239, 83, 80, 1.0)",0.4031038137808746,20.66024409176898,0.39631455414079114,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,20.825,20.9,20.745,20.77,112827.0,,,,,,,,20.663458913091578,"rgba(239, 83, 80, 1.0)",0.4001783161100639,20.663458913091578,0.2662340327283476,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,20.85,21.01,20.835,21.01,145428.0,,,,,,,,20.675926535395963,"rgba(38, 166, 154, 1.0)",0.3989504586643187,20.675926535395963,0.8373808259865467,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,21.005,21.06,20.975,21.025,85001.0,,,,,,,,20.68471709015328,"rgba(38, 166, 154, 1.0)",0.39686948407176564,20.68471709015328,0.8574176738294752,0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,21.025,21.06,20.98,21.0,84546.0,,,,,,,,20.692626507340464,"rgba(38, 166, 154, 1.0)",0.39589581394035706,20.692626507340464,0.7763999563426633,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,21.005,21.07,21.0,21.025,94124.0,,,,,,,,20.76746919935824,"rgba(38, 166, 154, 1.0)",0.3949554884260255,20.76746919935824,0.6520501884100165,0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,21.025,21.045,20.925,20.965,127305.0,,,,,,,,20.768279044002785,"rgba(38, 166, 154, 1.0)",0.3931592186012862,20.768279044002785,0.5003595151528546,0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,20.97,20.98,20.78,20.8,176838.0,,,,,,,,20.75844018338613,"rgba(38, 166, 154, 1.0)",0.39016297126219845,20.75844018338613,0.10651912066237615,0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,20.74,20.755,20.41,20.575,97263.0,,,,,,,,20.739902536838123,"rgba(239, 83, 80, 1.0)",0.3872407240701595,20.739902536838123,-0.42583986287621733,0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,20.575,20.685,20.53,20.665,35426.0,,,,,,,,20.73553002559232,"rgba(239, 83, 80, 1.0)",0.38394218784031375,20.73553002559232,-0.1836995980802543,0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,20.665,20.68,20.48,20.485,60850.0,,,,,,,,20.72629847726114,"rgba(239, 83, 80, 1.0)",0.3814927059390362,20.72629847726114,-0.6325113783425778,0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,20.485,20.555,20.43,20.43,81232.0,,,,,,,,20.712720624658672,"rgba(239, 83, 80, 1.0)",0.382931767732506,20.712720624658672,-0.738305485420486,0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,20.435,20.455,20.275,20.345,127623.0,,,,,,,,20.688760656730263,"rgba(239, 83, 80, 1.0)",0.38533864830026715,20.688760656730263,-0.8921001260750676,0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,20.345,20.395,20.24,20.39,289889.0,,,,,,,,20.647354254144012,"rgba(239, 83, 80, 1.0)",0.38707196062580634,20.647354254144012,-0.6648744427985155,0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,20.08,20.105,19.885,19.935,88103.0,,,,,,,,20.625830642317332,"rgba(239, 83, 80, 1.0)",0.3962816133977452,20.625830642317332,-1.7432820977842127,0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,19.935,19.975,19.835,19.84,131889.0,,,,,,,,20.593057806858905,"rgba(239, 83, 80, 1.0)",0.40765714927050395,20.593057806858905,-1.8472822277408607,0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,19.825,19.94,19.825,19.915,71115.0,,,,,,,,20.46328346675081,"rgba(239, 83, 80, 1.0)",0.4162112682518605,20.46328346675081,-1.317320093359484,0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,19.915,19.975,19.86,19.865,119431.0,,,,,,,,20.44386590755705,"rgba(239, 83, 80, 1.0)",0.4195197812342689,20.44386590755705,-1.3798298279379606,0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,19.865,19.95,19.83,19.92,124460.0,,,,,,,,20.42504869600049,"rgba(239, 83, 80, 1.0)",0.421040987925778,20.42504869600049,-1.1995238242446855,6,0.24314913997898913,1.4588948398739348,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,19.925,19.935,19.87,19.925,192874.0,,,,,,,,20.400037077536407,"rgba(239, 83, 80, 1.0)",0.42554694006442995,20.400037077536407,-1.1162977166854569,5,0.2700909934890137,1.3504549674450685,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,20.25,20.4,20.245,20.325,150822.0,,,,,,,,20.411528403183727,"rgba(239, 83, 80, 1.0)",0.4246766125244318,20.411528403183727,-0.20375127951918867,6,0.24288203378061146,1.4572922026836688,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,20.325,20.335,20.23,20.315,102068.0,,,,,,,,20.414568597546214,"rgba(239, 83, 80, 1.0)",0.42247988384330576,20.414568597546214,-0.23567654071582309,6,0.24394398493536043,1.4636639096121626,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,20.315,20.365,20.285,20.335,60934.0,,,,,,,,20.416554096099137,"rgba(239, 83, 80, 1.0)",0.42148858896846936,20.416554096099137,-0.19349063826076016,6,0.24483813322404857,1.4690287993442914,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,20.335,20.375,20.3,20.365,60276.0,,,,,,,,20.418502411041825,"rgba(239, 83, 80, 1.0)",0.4170693765608611,20.418502411041825,-0.12828180165852796,6,0.2453623805966666,1.4721742835799996,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,20.365,20.38,20.3,20.34,112622.0,,,,,,,,20.42089538330471,"rgba(239, 83, 80, 1.0)",0.4141711793036378,20.42089538330471,-0.19531871686659402,6,0.24620385500918915,1.4772231300551348,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,20.335,20.38,20.005,20.095,323237.0,,,,,,,,20.40604838735585,"rgba(239, 83, 80, 1.0)",0.4131613780647028,20.40604838735585,-0.7528496221327313,6,0.24527402595588735,1.4716441557353241,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,19.875,20.065,19.8,20.045,106624.0,,,,,,,,20.395625373786654,"rgba(239, 83, 80, 1.0)",0.4123982593614138,20.395625373786654,-0.8502106054705105,6,0.2441386412828029,1.4648318476968174,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,20.045,20.06,19.91,19.91,66722.0,,,,,,,,20.389264542817312,"rgba(239, 83, 80, 1.0)",0.41229448060668705,20.389264542817312,-1.162432594567065,6,0.24186152287940865,1.451169137276452,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,19.91,20.01,19.87,19.875,86573.0,,,,,,,,20.38040518526683,"rgba(239, 83, 80, 1.0)",0.4139091600735498,20.38040518526683,-1.221053395332016,5,0.267670354882525,1.338351774412625,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,19.875,19.925,19.805,19.905,122287.0,,,,,,,,20.367373763808327,"rgba(239, 83, 80, 1.0)",0.41430369241601955,20.367373763808327,-1.116026171796793,5,0.26492314609560275,1.3246157304780137,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,19.905,19.915,19.835,19.835,66093.0,,,,,,,,20.36042631450243,"rgba(239, 83, 80, 1.0)",0.4150892881261991,20.36042631450243,-1.2658151620204765,5,0.26157471473578464,1.3078735736789233,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,19.835,19.87,19.805,19.815,242067.0,,,,,,,,20.335211695132955,"rgba(239, 83, 80, 1.0)",0.41610403454853034,20.335211695132955,-1.2501962296457405,5,0.25817334960437177,1.290866748021859,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,19.735,19.785,19.565,19.605,165672.0,,,,,,,,20.218608655173437,"rgba(239, 83, 80, 1.0)",0.4234917593888535,20.218608655173437,-1.448927025307277,5,0.2526016773598622,1.2630083867993112,-1.0,0.0,19.565,158.0
2025-02-12 16:00:00+00:00,19.605,19.99,19.605,19.965,127212.0,,,,,,,,20.22231784596479,"rgba(239, 83, 80, 1.0)",0.4228491627216615,20.22231784596479,-0.6085334172322028,5,0.2508490998627117,1.2542454993135586,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,19.965,19.965,19.76,19.835,86130.0,,,,,,,,20.220331835297838,"rgba(239, 83, 80, 1.0)",0.42227096249417967,20.220331835297838,-0.9125226916429239,5,0.2481033734628512,1.240516867314256,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,19.835,19.86,19.665,19.755,127125.0,,,,,,,,20.210054756152733,"rgba(239, 83, 80, 1.0)",0.42788115088102935,20.210054756152733,-1.0635073669773782,5,0.24476199320396103,1.2238099660198052,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,19.755,19.795,19.7,19.735,115323.0,,,,,,,,20.20049144351568,"rgba(239, 83, 80, 1.0)",0.4312458068734591,20.20049144351568,-1.0794109440518476,5,0.24110061284556283,1.2055030642278142,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,19.735,19.8,19.67,19.695,232796.0,,,,,,,,20.181223206938657,"rgba(239, 83, 80, 1.0)",0.43385943462025084,20.181223206938657,-1.1206929437047723,5,0.23750267583433887,1.1875133791716943,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,19.61,19.745,19.57,19.67,202003.0,,,,,,,,20.16279264263841,"rgba(239, 83, 80, 1.0)",0.4341980595937177,20.16279264263841,-1.1349489748975834,5,0.23402308608310932,1.1701154304155466,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,19.675,19.715,19.58,19.705,94956.0,,,,,,,,20.154959137707213,"rgba(239, 83, 80, 1.0)",0.4324779117413268,20.154959137707213,-1.040421083924266,5,0.23163805779033297,1.1581902889516649,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,19.705,19.79,19.68,19.705,66793.0,,,,,,,,20.150696834267023,"rgba(239, 83, 80, 1.0)",0.43477230242386605,20.150696834267023,-1.0251270188608026,5,0.2293085912915484,1.146542956457742,0.0,0.0,0.0,0.0
