date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_276,aVWAP_BoS_CHoCH_bull_448,aVWAP_BoS_CHoCH_bull_541,aVWAP_BoS_CHoCH_bull_637,aVWAP_BoS_CHoCH_bull_671,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bull_815,aVWAP_BoS_CHoCH_bear_161,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-10 15:00:00+00:00,46.4,46.4,46.4,46.4,0.0,,,,,,,,47.75555279943302,46.61233293337112,"rgba(38, 166, 154, 1.0)",2.5981052520828167,46.61233293337112,-0.08172607064355925,2,0.5236406920492434,1.0472813840984867,0.0,0.0,0.0,0.0,63.8645166475914,3.3489581867270672,True,False,True,False,True,0.0
2025-04-10 16:00:00+00:00,46.4,46.4,46.4,46.4,0.0,,,,,,,,47.75555279943302,46.61233293337112,"rgba(38, 166, 154, 1.0)",2.5775283887076785,46.61233293337112,-0.08237850426841742,2,0.5235357320461334,1.0470714640922667,0.0,0.0,0.0,0.0,66.74043603347965,5.823346263583879,True,False,True,False,True,0.0
2025-04-10 17:00:00+00:00,46.4,46.4,46.4,46.4,0.0,,,,,,,,47.75555279943302,46.61233293337112,"rgba(38, 166, 154, 1.0)",2.55577614134808,46.61233293337112,-0.08307962889861104,2,0.523491037310533,1.046982074621066,0.0,0.0,0.0,0.0,68.65771562407181,7.72860144813253,True,False,True,False,True,0.0
2025-04-10 18:00:00+00:00,46.4,46.4,44.74,44.74,0.0,,,,,,,,47.75555279943302,46.61233293337112,"rgba(239, 83, 80, 1.0)",2.5464580293998327,46.61233293337112,-0.7352695044466937,2,0.5202448960126836,1.0404897920253673,0.0,0.0,0.0,0.0,61.40012980451794,7.72860144813253,True,False,True,False,False,0.0
2025-04-10 19:00:00+00:00,44.74,44.74,44.74,44.74,0.0,,,,,,,,47.75555279943302,46.61233293337112,"rgba(239, 83, 80, 1.0)",2.5349992767913574,46.61233293337112,-0.7385930838374836,2,0.5172087454137995,1.034417490827599,0.0,0.0,0.0,0.0,56.56173925814869,18.011591337344385,True,False,True,False,False,0.0
2025-04-11 14:00:00+00:00,44.74,44.74,44.74,44.74,0.0,,,,,,,,47.75555279943302,46.61233293337112,"rgba(239, 83, 80, 1.0)",2.5213706982904274,46.61233293337112,-0.7425853463913984,2,0.5143730227340232,1.0287460454680464,0.0,0.0,0.0,0.0,53.33614556056919,14.794209818176299,True,False,False,False,False,0.0
2025-04-11 15:00:00+00:00,44.555,44.555,44.43,44.44,47.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",2.5092448435104995,45.57870911530214,-0.45380550178158685,2,0.5109763653492018,1.0219527306984035,0.0,0.0,0.0,0.0,49.88356638380485,11.233821782967397,True,False,False,False,False,0.0
2025-04-11 16:00:00+00:00,44.44,44.53,44.44,44.525,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",2.493607688932973,45.57870911530214,-0.422564110617187,2,0.5080233141941495,1.016046628388299,0.0,0.0,0.0,0.0,48.07359682574685,9.081841295344184,True,False,False,True,False,0.0
2025-04-11 17:00:00+00:00,44.525,45.355,44.525,45.355,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",2.467390811041846,45.57870911530214,-0.09066626750047843,2,0.5069962469362547,1.0139924938725093,0.0,0.0,0.0,0.0,50.964614698765104,9.081841295344184,True,False,False,False,False,0.0
2025-04-11 18:00:00+00:00,45.355,45.355,45.17,45.285,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",2.4481119770655035,45.57870911530214,-0.11997372589721374,2,0.5059562446536967,1.0119124893073934,0.0,0.0,0.0,0.0,52.502942766314675,9.081841295344184,True,False,True,False,False,0.0
2025-04-11 19:00:00+00:00,45.285,45.465,45.285,45.385,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",2.4265027627548594,45.57870911530214,-0.0798305768596032,2,0.5051958944461438,1.0103917888922875,0.0,0.0,0.0,0.0,54.00223815045825,9.081841295344184,True,False,True,False,True,0.0
2025-04-14 14:00:00+00:00,45.385,46.195,45.385,46.195,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.399725965961741,45.57870911530214,0.2568171922292258,2,0.5055733478427303,1.0111466956854607,0.0,0.0,0.0,0.0,58.23729966117618,9.081841295344184,True,False,True,False,True,0.0
2025-04-14 15:00:00+00:00,46.195,46.195,45.515,45.59,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.373887701602397,45.57870911530214,0.0047562842548291755,3,0.4195211122470013,1.2585633367410038,0.0,0.0,0.0,0.0,57.51538941731044,9.081841295344184,True,False,True,False,True,0.0
2025-04-14 16:00:00+00:00,45.59,45.75,45.57,45.59,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.3464556883300776,45.57870911530214,0.004811889162884462,3,0.41936686175906224,1.2581005852771867,0.0,0.0,0.0,0.0,57.03411592139994,9.081841295344184,True,False,True,False,True,0.0
2025-04-14 17:00:00+00:00,45.59,45.83,45.59,45.83,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.3163879403263525,45.57870911530214,0.1084839375663711,3,0.4195386786154438,1.2586160358463314,0.0,0.0,0.0,0.0,57.79854204967481,9.081841295344184,True,False,True,False,True,0.0
2025-04-14 18:00:00+00:00,45.83,45.99,45.825,45.99,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.2903361156218502,45.57870911530214,0.179576648987257,3,0.4199176512990637,1.2597529538971912,0.0,0.0,0.0,0.0,59.02210191367942,9.081841295344184,True,False,True,False,True,0.0
2025-04-14 19:00:00+00:00,45.99,46.13,45.95,45.95,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.263143546421871,45.57870911530214,0.16405980313749458,3,0.420320823920083,1.260962471760249,0.0,0.0,0.0,0.0,59.5387704604772,3.2892695224422255,True,False,True,False,True,0.0
2025-04-15 14:00:00+00:00,46.3,46.375,46.1,46.1,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.23443028795059,45.57870911530214,0.23329923851685158,3,0.42090177011515145,1.2627053103454544,0.0,0.0,0.0,0.0,60.64548322678179,4.918967467961181,True,False,True,False,True,0.0
2025-04-15 15:00:00+00:00,46.1,46.17,46.055,46.095,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.2020840804330186,45.57870911530214,0.23445557292087407,3,0.4215345295087803,1.264603588526341,0.0,0.0,0.0,0.0,61.337818262838695,6.105840145462409,True,False,True,False,True,0.0
2025-04-15 16:00:00+00:00,46.095,46.145,46.07,46.115,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.168270577510225,45.57870911530214,0.24733577546104651,3,0.42223761759716916,1.2667128527915075,0.0,0.0,0.0,0.0,61.9195543195802,7.155185811749185,True,False,True,False,True,0.0
2025-04-15 17:00:00+00:00,46.115,46.115,45.895,45.905,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.1331180451615452,45.57870911530214,0.1529642887968496,3,0.4228395637170366,1.26851869115111,0.0,0.0,0.0,0.0,60.1513437239841,7.155185811749185,True,False,True,False,True,0.0
2025-04-15 18:00:00+00:00,45.905,45.95,45.845,45.95,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.0962054907519607,45.57870911530214,0.17712523239535657,3,0.4256698867033856,1.2770096601101568,0.0,0.0,0.0,0.0,59.32137566698347,7.155185811749185,True,False,True,False,False,0.0
2025-04-15 19:00:00+00:00,45.95,46.02,45.95,46.0,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.057492092745659,45.57870911530214,0.20475941860639724,3,0.4287205313486955,1.2861615940460864,0.0,0.0,0.0,0.0,59.18113915072853,7.155185811749185,True,False,True,False,False,0.0
2025-04-16 14:00:00+00:00,45.77,45.81,45.6,45.81,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.040956210272882,45.57870911530214,0.1133247658787048,3,0.43181390590286234,1.295441717708587,0.0,0.0,0.0,0.0,56.90417334453582,10.575559510708558,True,False,True,False,False,0.0
2025-04-16 15:00:00+00:00,45.81,46.055,45.81,45.93,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.0236530388435687,45.57870911530214,0.17359244789245498,3,0.43538335745342066,1.306150072360262,0.0,0.0,0.0,0.0,56.54935734884135,10.017657154443349,True,False,True,False,False,0.0
2025-04-16 16:00:00+00:00,45.855,45.89,45.81,45.81,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",2.005769161176607,45.57870911530214,0.11531281324625865,3,0.43908946058274073,1.3172683817482223,0.0,0.0,0.0,0.0,54.89606449497551,8.260986322974745,True,False,True,False,False,0.0
2025-04-16 17:00:00+00:00,45.81,45.855,45.39,45.39,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.9883867289295003,45.57870911530214,-0.09490564011344775,3,0.4426985974392547,1.328095792317764,0.0,0.0,0.0,0.0,49.828468301760395,3.4993909702953943,False,False,False,False,False,0.0
2025-04-16 18:00:00+00:00,45.39,45.475,45.21,45.21,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",1.9684394102209186,45.57870911530214,-0.18731037053396432,3,0.4463696494061901,1.3391089482185703,0.0,0.0,0.0,0.0,45.12623357329746,-0.6836166541197528,False,True,False,True,False,0.0
2025-04-16 19:00:00+00:00,45.21,45.21,44.985,45.185,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",1.947455505511,45.57870911530214,-0.2021659104344108,3,0.4503111871509939,1.3509335614529816,0.0,0.0,0.0,0.0,41.808122635310795,-3.505217142620481,False,True,False,True,False,0.0
2025-04-17 14:00:00+00:00,46.05,46.05,45.685,45.685,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",1.9240441712632599,45.57870911530214,0.05524347428472814,3,0.4551173711210499,1.3653521133631497,0.0,0.0,0.0,0.0,45.15497904854225,-3.505217142620481,False,True,False,True,True,0.0
2025-04-17 15:00:00+00:00,45.66,45.9,45.66,45.825,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.899646477305155,45.57870911530214,0.12965090486059946,3,0.46037505744848256,1.3811251723454476,0.0,0.0,0.0,0.0,48.58933348307721,-6.9972732457404945,False,True,False,False,True,0.0
2025-04-17 16:00:00+00:00,45.825,46.1,45.825,46.1,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.8633713440334174,45.57870911530214,0.27975684308286397,3,0.46615962589402266,1.398478877682068,0.0,0.0,0.0,0.0,52.9887935876285,-3.0926696579396804,False,False,True,False,True,0.0
2025-04-17 17:00:00+00:00,46.1,46.1,45.95,46.07,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.8298183954588205,45.57870911530214,0.26849160873949546,3,0.472317561759705,1.416952685279115,0.0,0.0,0.0,0.0,55.568726186855386,-0.844179959533065,False,False,True,False,True,0.0
2025-04-17 18:00:00+00:00,46.07,46.18,46.07,46.08,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.786543325546061,45.57870911530214,0.2805926268508704,3,0.4789032767437325,1.4367098302311976,0.0,0.0,0.0,0.0,57.37228924953164,0.8234195862061355,True,False,True,False,True,0.0
2025-04-17 19:00:00+00:00,46.08,46.08,45.84,45.84,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.7405847443463844,45.57870911530214,0.15011672689110162,2,0.6565880378230797,1.3131760756461595,0.0,0.0,0.0,0.0,55.58498237134765,0.8234195862061355,False,False,True,False,True,0.0
2025-04-18 14:00:00+00:00,45.84,45.84,45.84,45.84,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.7011080040492872,45.57870911530214,0.1536004087194299,2,0.6641002524018452,1.3282005048036905,0.0,0.0,0.0,0.0,54.39344445255831,0.8234195862061355,False,False,True,False,False,0.0
2025-04-18 15:00:00+00:00,45.84,45.84,45.84,45.84,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.66621377720581,45.57870911530214,0.15681714331761257,2,0.6721070962265743,1.3442141924531485,0.0,0.0,0.0,0.0,53.59908584003209,0.8234195862061355,False,False,True,False,False,0.0
2025-04-18 16:00:00+00:00,45.84,45.84,45.84,45.84,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.6233941670526957,45.57870911530214,0.16095344556537547,2,0.6806503558802625,1.361300711760525,0.0,0.0,0.0,0.0,53.06951343168127,0.8234195862061355,False,True,True,False,False,0.0
2025-04-18 17:00:00+00:00,45.84,45.84,45.84,45.84,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.5784477578695502,45.57870911530214,0.16553660607084744,2,0.6897773184778976,1.3795546369557952,0.0,0.0,0.0,0.0,52.716465159447395,0.8234195862061355,False,True,True,False,False,0.0
2025-04-18 18:00:00+00:00,45.84,45.84,45.84,45.84,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.5231931638546345,45.57870911530214,0.17154152926778782,2,0.6995417156585271,1.3990834313170541,0.0,0.0,0.0,0.0,52.48109964462482,0.8234195862061355,False,True,True,False,False,0.0
2025-04-18 19:00:00+00:00,45.84,45.84,45.84,45.84,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.4580415625753835,45.57870911530214,0.17920674650476903,2,0.708090241288847,1.416180482577694,0.0,0.0,0.0,0.0,52.32418930140976,0.8234195862061355,False,True,True,False,False,0.0
2025-04-21 14:00:00+00:00,45.27,45.27,45.02,45.02,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",1.3862608564628878,45.57870911530214,-0.40303317568073715,2,0.7160243679067976,1.4320487358135952,0.0,0.0,0.0,0.0,42.96096237189096,-2.174316093050159,False,True,False,True,False,0.0
2025-04-21 15:00:00+00:00,45.02,45.02,44.605,44.605,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",1.313217371520766,45.57870911530214,-0.7414683482099712,3,0.5776422816851854,1.7329268450555562,0.0,0.0,0.0,0.0,34.83525498802859,-9.391240146780632,False,True,False,True,False,0.0
2025-04-21 16:00:00+00:00,44.605,44.785,44.605,44.67,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",1.2204839794701017,45.57870911530214,-0.7445481715349287,3,0.5849842705301721,1.7549528115905164,0.0,0.0,0.0,0.0,30.48910952000454,-12.952089931325489,False,True,False,True,False,0.0
2025-04-21 17:00:00+00:00,44.67,44.67,44.38,44.38,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",1.2079434984694113,45.57870911530214,-0.992355285508821,3,0.5922732262540621,1.7768196787621862,0.0,0.0,0.0,0.0,26.39046233194379,-16.400635185100285,False,True,False,True,False,0.0
2025-04-21 18:00:00+00:00,44.38,44.435,44.295,44.355,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",1.1888041458946532,45.57870911530214,-1.029361412919048,4,0.47524924452953615,1.9009969781181446,0.0,0.0,0.0,0.0,23.562328457319943,-18.81824653363697,False,True,False,True,False,0.0
2025-04-21 19:00:00+00:00,44.34,44.74,44.34,44.74,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(239, 83, 80, 1.0)",1.1623758211303958,45.57870911530214,-0.7215472827768418,4,0.4829473454637776,1.9317893818551104,0.0,0.0,0.0,0.0,27.552229570731363,-18.81824653363697,False,True,False,True,True,0.0
2025-04-22 14:00:00+00:00,45.46,45.575,45.46,45.525,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.1373160360096812,45.57870911530214,-0.047224442108968506,4,0.4922844804361681,1.9691379217446725,0.0,0.0,0.0,0.0,37.30324926002744,-21.557616761863855,False,True,False,True,True,0.0
2025-04-22 15:00:00+00:00,45.575,45.75,45.575,45.62,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.1132882873765517,45.57870911530214,0.03708912162828868,4,0.4965754012866377,1.9863016051465507,0.0,0.0,0.0,0.0,44.42297133392822,-15.36150808498823,False,True,False,True,True,0.0
2025-04-22 16:00:00+00:00,45.62,46.025,45.62,45.915,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.1014358687513206,45.57870911530214,0.30532044056192503,4,0.501134383104031,2.004537532416124,0.0,0.0,0.0,0.0,50.96879360034776,-9.670001442550074,False,False,True,False,True,0.0
2025-04-22 17:00:00+00:00,45.915,45.955,45.51,45.53,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.0955993053287525,45.57870911530214,-0.044458877497665264,4,0.5058440838526136,2.0233763354104544,0.0,0.0,0.0,0.0,51.897308381715064,-8.95554833695168,False,False,True,False,True,0.0
2025-04-22 18:00:00+00:00,45.53,45.94,45.51,45.935,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.0926474048614052,45.57870911530214,0.3260803833996714,4,0.5107823745360867,2.0431294981443466,0.0,0.0,0.0,0.0,54.98185002583547,-5.882346060988752,True,False,True,False,True,0.0
2025-04-22 19:00:00+00:00,45.935,45.98,45.795,45.97,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.0894005087512515,45.57870911530214,0.35918000914685183,5,0.4544347960600179,2.2721739803000895,0.0,0.0,0.0,0.0,57.23649366907523,-3.42585613422078,True,False,True,False,True,0.0
2025-04-23 14:00:00+00:00,47.435,47.465,47.325,47.325,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.1096469164911449,45.57870911530214,1.5737356259411541,5,0.4579111063278683,2.2895555316393414,0.0,0.0,0.0,0.0,63.84113985369182,3.0740010455240494,True,False,True,False,True,7.085156076085884
2025-04-23 15:00:00+00:00,47.325,47.33,46.86,46.86,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.1171122803218487,45.57870911530214,1.1469669676612186,5,0.46248614673623034,2.312430733681152,0.0,0.0,0.0,0.0,64.80797758291541,4.307775591034066,True,False,True,False,True,4.251288407633609
2025-04-23 16:00:00+00:00,46.86,46.86,46.615,46.8,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.1284831044885681,45.57870911530214,1.0822411783039947,5,0.4673495947361489,2.3367479736807444,0.0,0.0,0.0,0.0,65.028693191895,5.097267281214258,True,False,True,False,True,3.8926772037279775
2025-04-23 17:00:00+00:00,46.8,47.045,46.8,46.83,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.1244986991203556,45.57870911530214,1.1127544084103318,5,0.4750941330095245,2.3754706650476227,0.0,0.0,0.0,0.0,65.29787522529506,6.100804839669927,True,False,True,False,True,4.056462266966179
2025-04-23 18:00:00+00:00,46.83,46.99,46.765,46.795,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.1207285556701727,45.57870911530214,1.0852680415290616,5,0.4823210490024942,2.411605245012471,0.0,0.0,0.0,0.0,65.17612408975918,6.8047489420410585,True,False,True,False,True,3.8402756462383714
2025-04-23 19:00:00+00:00,46.795,46.795,46.6,46.74,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.1143243296773053,45.57870911530214,1.042148011821799,5,0.4922097674483162,2.461048837241581,0.0,0.0,0.0,0.0,64.58221755666614,7.014751713807918,True,False,True,False,True,3.4960779460217424
2025-04-24 14:00:00+00:00,46.975,47.365,46.975,47.24,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.1159735296672555,45.57870911530214,1.4886472129793273,5,0.5014667629845866,2.5073338149229327,0.0,0.0,0.0,0.0,66.56597819233565,9.617336874735145,True,False,True,False,True,6.2791816661648845
2025-04-24 15:00:00+00:00,47.24,47.355,47.24,47.35,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.1252367118329993,45.57870911530214,1.574149568771576,5,0.5085996128721154,2.542998064360577,0.0,0.0,0.0,0.0,68.34076314589306,11.888636681805778,True,False,True,False,True,6.874440997219555
2025-04-24 16:00:00+00:00,47.35,47.585,47.35,47.585,0.0,,,,,,,,47.649801097393684,45.57870911530214,"rgba(38, 166, 154, 1.0)",1.1381089103820359,45.57870911530214,1.762828553924947,5,0.513424501974159,2.567122509870795,0.0,0.0,0.0,0.0,70.45758472018716,14.369630663482411,True,False,True,False,True,8.13700332821799
2025-04-24 17:00:00+00:00,47.655,47.67,47.525,47.565,2.0,47.586666666666666,,,,,,,47.64971461187214,45.67524454655374,"rgba(38, 166, 154, 1.0)",1.1482699560168743,45.67524454655374,1.6457414421966161,5,0.5201812202503792,2.600906101251896,0.0,0.0,0.0,0.0,71.63352154776572,15.904562311296147,True,False,True,False,True,8.003413079787972
2025-04-24 18:00:00+00:00,47.595,47.705,47.595,47.69,0.0,47.586666666666666,,,,,,,47.64971461187214,45.67524454655374,"rgba(38, 166, 154, 1.0)",1.1681687563200596,45.67524454655374,1.724712668906756,5,0.5266431424693666,2.633215712346833,0.0,0.0,0.0,0.0,72.95776337634997,17.555295011431255,True,False,True,False,True,8.683021984304293
2025-04-24 19:00:00+00:00,47.69,47.69,47.505,47.66,0.0,47.586666666666666,,,,,,,47.64971461187214,45.67524454655374,"rgba(38, 166, 154, 1.0)",1.1828301188628951,45.67524454655374,1.677971689928123,5,0.5356626526648909,2.6783132633244544,0.0,0.0,0.0,0.0,73.42364398942124,18.399640455584688,True,False,True,False,True,8.475649393127004
2025-04-25 14:00:00+00:00,47.66,47.66,47.53,47.535,0.0,47.586666666666666,,,,,,,47.64971461187214,45.67524454655374,"rgba(38, 166, 154, 1.0)",1.1783521361443225,45.67524454655374,1.5782679866237157,5,0.5476646228581514,2.738323114290757,0.0,0.0,0.0,0.0,71.95045821610944,18.399640455584688,True,False,True,False,True,7.605317920216521
2025-04-25 15:00:00+00:00,47.535,47.66,47.535,47.565,0.0,47.586666666666666,,,,,,,47.64971461187214,45.67524454655374,"rgba(38, 166, 154, 1.0)",1.166842810383338,45.67524454655374,1.6195458691007596,5,0.560734795401121,2.803673977005605,0.0,0.0,0.0,0.0,71.16527577992107,18.399640455584688,True,False,True,False,False,7.776961745879849
2025-04-25 16:00:00+00:00,47.565,47.705,47.565,47.705,15.0,47.64990196078431,,,,,,,47.649802259887004,46.0270744368395,"rgba(38, 166, 154, 1.0)",1.1393996680720768,46.0270744368395,1.4726400315699903,5,0.5730723695025585,2.8653618475127924,0.0,0.0,0.0,0.0,71.56379133306561,18.399640455584688,True,False,True,False,False,8.582462647122203
2025-04-25 17:00:00+00:00,47.705,47.875,47.56,47.56,0.0,47.64990196078431,,,,,,,47.649802259887004,46.0270744368395,"rgba(38, 166, 154, 1.0)",1.1043290246089534,46.0270744368395,1.3881058353087457,5,0.5906502360060821,2.953251180030411,0.0,0.0,0.0,0.0,69.5178632120944,18.399640455584688,True,False,True,False,False,7.537233071195818
2025-04-25 18:00:00+00:00,47.58,47.785,47.58,47.785,0.0,47.64990196078431,,,,,,,47.649802259887004,46.0270744368395,"rgba(38, 166, 154, 1.0)",1.043961508212737,46.0270744368395,1.6838988308774605,4,0.31995092953971277,1.279803718158851,0.0,0.0,0.0,0.0,69.80565952489141,18.399640455584688,True,False,True,False,False,8.847119748973878
2025-04-25 19:00:00+00:00,47.76,47.825,47.73,47.825,0.0,47.64990196078431,,,,,,,47.649802259887004,46.0270744368395,"rgba(38, 166, 154, 1.0)",0.9852972158708249,46.0270744368395,1.824754535179989,4,0.31756017873722897,1.2702407149489159,0.0,0.0,0.0,0.0,70.27264062537306,18.399640455584688,True,False,True,False,False,9.079309326970492
2025-04-28 14:00:00+00:00,48.16,48.16,47.935,48.03,0.0,47.64990196078431,,,,,,,47.649802259887004,46.0270744368395,"rgba(38, 166, 154, 1.0)",0.94191757161172,46.0270744368395,2.1264340145319576,4,0.3147921960467496,1.2591687841869983,0.0,0.0,0.0,0.0,71.91252816833627,18.60904682628616,True,False,True,False,True,10.26749462537521
2025-04-28 15:00:00+00:00,48.03,48.035,47.68,47.735,0.0,47.64990196078431,,,,,,,47.649802259887004,46.0270744368395,"rgba(38, 166, 154, 1.0)",0.9605767458583909,46.0270744368395,1.7780209343234348,4,0.3130113985238462,1.2520455940953847,0.0,0.0,0.0,0.0,68.41730080171175,21.851540277129857,True,False,True,False,False,8.068910838606811
2025-04-28 16:00:00+00:00,47.715,47.715,47.58,47.645,0.0,47.64990196078431,,,,,,,47.649802259887004,46.0270744368395,"rgba(38, 166, 154, 1.0)",0.9765861572445805,46.0270744368395,1.6567156427093448,4,0.31143683982016945,1.2457473592806778,0.0,0.0,0.0,0.0,64.87665686109577,18.611276356914274,True,False,True,False,False,7.407425409361778
2025-04-28 17:00:00+00:00,47.59,47.63,47.525,47.63,13.0,47.62611111111111,,,,,,,47.649323476702506,46.21657375615742,"rgba(38, 166, 154, 1.0)",0.9917468799411929,46.21657375615742,1.4251884956032232,4,0.30898330498425386,1.2359332199370154,0.0,0.0,0.0,0.0,62.30501946031213,16.339661129432514,True,False,True,False,False,7.295974649702178
2025-04-28 18:00:00+00:00,47.63,47.79,47.63,47.79,0.0,47.62611111111111,,,,,,,47.649323476702506,46.21657375615742,"rgba(38, 166, 154, 1.0)",1.009769405483981,46.21657375615742,1.5582035218114327,4,0.3073231678099959,1.2292926712399836,0.0,0.0,0.0,0.0,62.250767814655646,16.32146317249007,True,False,True,False,False,8.27814639832117
2025-04-28 19:00:00+00:00,47.79,48.06,47.79,48.055,0.0,47.62611111111111,,,,,,,47.649323476702506,46.21657375615742,"rgba(38, 166, 154, 1.0)",1.0332484766084287,46.21657375615742,1.7792682839243972,4,0.3049852783017736,1.2199411132070943,0.0,0.0,0.0,0.0,64.46156184536511,16.32146317249007,True,False,True,False,True,9.874839932764921
2025-04-29 14:00:00+00:00,48.085,48.205,47.84,48.205,0.0,47.62611111111111,,,,,,,47.649323476702506,46.21657375615742,"rgba(38, 166, 154, 1.0)",1.0594581863612538,46.21657375615742,1.8768331487171708,4,0.30240410722437727,1.209616428897509,0.0,0.0,0.0,0.0,66.99172812074565,12.700722430431263,True,False,True,False,True,10.762731313376438
