date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_397,aVWAP_peak_379,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_267,aVWAP_peak_245,aVWAP_peak_222,aVWAP_peak_187,aVWAP_peak_161,aVWAP_peak_121,aVWAP_peak_74,aVWAP_valley_391,aVWAP_valley_353,aVWAP_valley_291,aVWAP_valley_256,aVWAP_valley_230,aVWAP_valley_194,aVWAP_valley_176,aVWAP_valley_101,aVWAP_valley_37,aVWAP_OB_bull_194,aVWAP_OB_bull_37,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-20 17:00:00+00:00,35.92,36.095,35.695,36.03,1543.0,,,,,,,36.312185420447676,42.20199371903971,37.87245359397958,36.19365430473951,36.23554073825045,35.2837839074169,,,,,38.06957822168727,40.46970860802363,37.31266502063502,35.984140284634,34.29310516738413,40.46970860802363,34.29310516738413,37.29352808965798,#000000,8.57610993105556,37.17732078162246,-0.13378102552858107,41.16877874461351,-7.159556915425497,False,True,False,True,True,0.0967760404482334,0.0,0.0,0.0,0.0,0,0.8916704475699911,0.8644479436334034,False,False,False,False,-0.10593127717576477,-0.11790485836933981,False,False,False,False,-59413.0,-46568.01090955862,False,False,False,False,2097.0402594041657,False,False,False,False
2024-11-21 17:00:00+00:00,34.605,35.13,34.595,34.84,1376.0,,,,,,,36.23040521249695,42.07869254380616,37.848467781224656,36.185051947607164,36.22848106456174,35.28219126196383,,,,,37.970353051580005,40.413557441189994,37.29418805263396,35.97935203191148,34.29493194956369,40.413557441189994,34.29493194956369,37.25506112168542,#000000,8.54193350688451,37.14549974040192,-0.26990373298314235,41.16812950249283,-7.159556915425497,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8868789066638413,0.8642864710244728,False,False,False,False,-0.12692523148192927,-0.12241504492563454,False,False,False,False,-60789.0,-46788.491360573214,False,False,False,False,2085.861340653714,False,False,False,False
2024-11-22 17:00:00+00:00,32.92,33.14,32.86,32.925,5000.0,,,,,,,35.67897808117082,41.55543167797066,37.71165178763599,36.11180523230165,36.169128517968545,35.25146615546743,,,,32.975,37.46656578186561,40.15272016504195,37.17933130346141,35.933759842499775,34.27952082554955,40.15272016504195,34.27952082554955,36.70544661424445,#000000,8.50694791925407,36.84353075458905,-0.4606271005515507,39.245945019917514,-7.159556915425497,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8862211026266759,0.8670655225799678,False,False,False,False,-0.16509209917553813,-0.14375357205058634,False,False,False,False,-65789.0,-47083.07288986665,False,False,False,False,2131.041784984664,False,False,False,False
2024-11-25 17:00:00+00:00,33.055,33.41,32.91,33.19,1222.0,,,,,,,35.579239264801565,41.439268372405884,37.68070296017472,36.095490648126294,36.1558161492368,35.244713584599445,,,,33.013297974927674,37.363211384514436,40.09338656254924,37.1534423707289,35.923547311837716,34.276363772192504,40.09338656254924,34.276363772192504,36.66820669634126,#000000,8.476287582968704,36.809027998014514,-0.42695908587223763,38.42393475209114,-7.411465165036951,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877010979751966,0.8648990231443692,False,False,False,False,-0.16179610964424818,-0.15277484084741727,False,False,False,False,-64567.0,-47354.141527233056,False,False,False,False,2116.9481138996302,False,False,False,False
2024-11-26 17:00:00+00:00,33.175,33.385,33.05,33.12,1864.0,,,,,,,35.442358452950565,41.26845754325978,37.63445296531981,36.07107632951115,36.13583685407475,35.23457125962793,,,,33.052879050210244,37.21532694693403,40.004990172254395,37.11473619170708,35.90819806735686,34.27164738117651,40.004990172254395,34.27164738117651,36.61287760119859,#000000,8.445954696701788,36.7577207412431,-0.43070568951354415,37.79868066922496,-8.265780813937468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876351047805289,0.8669432625987683,False,False,False,False,-0.16061246778145757,-0.15669365431443744,False,False,False,False,-66431.0,-47649.90677487285,False,False,False,False,2113.0264377151398,False,False,False,False
2024-11-27 17:00:00+00:00,35.15,35.54,35.035,35.275,3352.0,,,,,,,35.42753332777099,41.05372388363232,37.59174726302916,36.05937005314086,36.12565005103637,35.23499925808578,,,,33.706532027743776,37.09971636080168,39.89878869518926,37.08316791197639,35.90196279460228,34.27944895225125,39.89878869518926,34.27944895225125,36.62188671493835,#000000,8.394609895480405,36.75497252464446,-0.17630033355585298,41.17056265643764,-8.265780813937468,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.891542131203711,0.8630241691046624,False,False,False,False,-0.11827121225085446,-0.13748243328264595,False,False,False,False,-63079.0,-47889.11752254923,False,False,False,False,2132.2353301536646,False,False,False,False
2024-11-28 17:00:00+00:00,35.275,35.275,35.275,35.275,0.0,,,,,,,35.42753332777099,41.05372388363232,37.59174726302916,36.05937005314086,36.12565005103637,35.23499925808578,,,,33.706532027743776,37.09971636080168,39.89878869518926,37.08316791197639,35.90196279460228,34.27944895225125,39.89878869518926,34.27944895225125,36.62188671493835,#000000,8.352644554514116,36.75497252464446,-0.1771861013581167,43.4184839812461,-10.637492736656085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932510157775314,0.8642815682549733,False,False,False,False,-0.11852548445880573,-0.12800395887072585,False,False,False,False,-63079.0,-48124.6195764632,False,False,False,False,2099.177418058259,False,False,False,False
2024-11-29 17:00:00+00:00,34.94,35.1,34.88,34.92,263.0,,,,,,,35.42418679882567,41.03663690571489,37.58801143373519,36.058097481700585,36.124564466383184,35.234814592393725,,,,33.73485571033815,37.08974830753923,39.890099972536845,37.08030933208713,35.90123109902771,34.27986449886307,39.890099972536845,34.27986449886307,36.620201716595446,#000000,8.32314183033836,36.75289067049704,-0.22021620054773525,44.342087909279634,-9.699863537688259,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8926894878421855,0.8654464897937653,False,False,False,False,-0.12432709771182143,-0.12616552829127364,False,False,False,False,-63342.0,-48360.54795512268,False,False,False,False,2070.709551111619,False,False,False,False
2024-12-02 17:00:00+00:00,35.33,35.795,35.33,35.77,1429.0,,,,,,,35.43206208386458,40.95543734230447,37.573000041167056,36.05541605795519,36.12206863540638,35.236293009582354,,,,33.94129461792333,37.05364241815116,39.849725097310674,37.06975589032482,35.900090118509176,34.284291304779586,39.849725097310674,34.284291304779586,36.62275638477323,#000000,8.298516636144113,36.75142690006646,-0.11826534103599476,46.543534572636986,-7.547907309389984,False,True,False,True,True,0.06366235674948229,0.0,0.0,0.0,0.0,0,0.8920303054301625,0.8644703149336077,False,False,False,False,-0.11268101422976272,-0.11942327126051819,False,False,False,False,-61913.0,-48570.66349070217,False,False,False,False,2060.760565823067,False,False,False,False
2024-12-03 17:00:00+00:00,36.03,36.05,35.605,35.69,1244.0,,,,,,,35.44324454043677,40.88864714346991,37.56111368327847,36.05392571115973,36.12057471203543,35.23805597781884,,,,34.10056989471732,37.02680129596961,39.816423363428164,37.06163840748939,35.89965536389705,34.28854787552501,39.816423363428164,34.28854787552501,36.62493316410214,#000000,8.24484865108387,36.75036803653077,-0.12860976367242094,47.85367810808556,-6.236794330642994,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8919075754378559,0.8644492508968136,False,False,False,False,-0.10730072712380208,-0.11336199919216014,False,False,False,False,-63157.0,-48796.808242784304,False,False,False,False,2048.097611314182,False,False,False,False
2024-12-04 17:00:00+00:00,34.485,34.67,34.335,34.59,594.0,,,,,,,35.429531395093626,40.8497019671748,37.551545533335805,36.04997876417539,36.11725200581591,35.23696732178764,,,,34.11767782380189,37.00191112753167,39.79584662882312,37.0540482239271,35.897261527750366,34.28887742807069,39.79584662882312,34.28887742807069,36.615883312274,#000000,8.202700262938043,36.741522869688175,-0.2622944641058406,46.616356369025624,-6.236794330642994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8916132110480833,0.8656629380268248,False,False,False,False,-0.1342704660465495,-0.12381623261935482,False,False,False,False,-63751.0,-49028.6561770047,False,False,False,False,2025.5534623015587,False,False,False,False
2024-12-05 17:00:00+00:00,34.805,34.825,34.58,34.81,559.0,,,,,,,35.419882756898495,40.81466956188837,37.54320865362525,36.04678607870714,36.11454366473654,35.23624517682944,,,,34.14002254137953,36.98085896902644,39.77738264420888,37.0475285987214,35.895356158286475,34.28945004600012,39.77738264420888,34.28945004600012,36.608827904192346,#000000,8.146061598562081,36.734430483586564,-0.2362406004794092,46.3026276327375,-6.236794330642994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8919687466780055,0.8656851280960984,False,False,False,False,-0.13018805214832554,-0.12700214238384017,False,False,False,False,-63192.0,-49248.242902942606,False,False,False,False,2002.8161993201393,False,False,False,False
2024-12-06 17:00:00+00:00,35.88,35.88,35.54,35.59,222.0,,,,,,,35.421261703131606,40.80298418918414,37.54100665247565,36.04642220047126,36.114197181944796,35.236494508975355,,,,34.1615893072576,36.97603508103062,39.77143608823151,37.04599011104738,35.895209113442874,34.29014820037253,39.77143608823151,34.29014820037253,36.608564528130444,#000000,8.093690158845199,36.73373996475229,-0.14131254623113385,47.88061637911552,-5.91466863710923,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8941357288602696,0.8636881575111958,False,False,False,False,-0.109685544243698,-0.11834384331376908,False,False,False,False,-62970.0,-49460.98332305202,False,False,False,False,1975.2066458423076,False,False,False,False
2024-12-09 17:00:00+00:00,43.89,44.08,42.52,42.66,2367.0,,,,,,43.086666666666666,35.84683785241826,40.85698171604768,37.609653477600716,36.1181760548623,36.171662389695356,35.284313985617466,,,,35.32772190328991,37.20674080985955,39.82183331620703,37.117075973239324,35.94489483756912,34.33732408380839,39.82183331620703,34.33732408380839,37.286914082067824,"rgba(38, 166, 154, 0.5)",8.045049944133588,37.39174344238872,0.6548444812891263,57.11909867852872,2.614579988734434,True,False,True,False,True,6.986621893226793,0.0,0.0,0.0,0.0,0,0.8985035949289906,0.8612077945174156,False,False,False,False,0.04302858595445356,-0.03765762867965776,False,False,False,False,-60603.0,-49633.727767655866,False,False,False,False,1981.2809614106438,False,False,False,False
2024-12-10 17:00:00+00:00,38.74,38.87,38.44,38.54,747.0,,,,,,42.01438342967244,35.89453297526567,40.840388106121466,37.613572082209,36.12618661539099,36.17800535289271,35.29070787098874,,,,35.457968509781054,37.22334229178819,39.8160791313259,37.12262456576583,35.95070770616836,34.34455468145056,39.8160791313259,34.34455468145056,37.22100410144777,#000000,7.961203577688845,37.33841312982257,0.15093030324521017,57.04239515065256,2.614579988734434,True,False,True,False,True,2.6383289828330447,0.0,0.0,0.0,0.0,0,0.8974352583435107,0.8729094489170258,False,False,False,False,-0.05021540493980596,-0.04393651680973186,False,False,False,False,-61350.0,-49815.375399165074,False,False,False,False,1962.1448224740448,False,False,False,False
2024-12-11 17:00:00+00:00,37.35,37.65,37.155,37.58,3627.0,,,,,,39.56479083222074,36.01544843430906,40.72309654160288,37.610755207667616,36.1466576999583,36.193973469012136,35.31074636867907,,,,35.78110827034237,37.23623074093956,39.762734216225205,37.12860809835453,35.96650224850685,34.36991928596535,39.762734216225205,34.36991928596535,37.06235164721413,#000000,7.838985616487362,37.206955868086396,0.04758831692827656,55.836093826959505,2.614579988734434,True,False,True,False,False,1.6714823256891336,0.0,0.0,0.0,0.0,0,0.89669853600239,0.8746887760183247,False,False,False,False,-0.07544026155429852,-0.05968838918201519,False,False,False,False,-64977.0,-50050.43934646484,False,False,False,False,1987.9565306527415,False,False,False,False
2024-12-12 17:00:00+00:00,37.66,37.775,37.53,37.66,1130.0,,,,,,39.29061173929615,36.05393556026424,40.69026869298995,37.61100935494748,36.15382680816221,36.19961390064721,35.31746842199198,,,,35.870756773920405,37.24316949666169,39.7479600727829,37.13148657520546,35.97198342339341,34.37822645422131,39.7479600727829,34.37822645422131,37.050793636498796,#000000,7.735385984184924,37.19699063723802,0.05985601283615419,55.12005487307533,2.614579988734434,True,False,True,False,False,1.7490511757731504,0.0,0.0,0.0,0.0,0,0.8977490839295059,0.8760375900491062,False,False,False,False,-0.07039872221794939,-0.0650435556999823,False,False,False,False,-63847.0,-50264.33951163593,False,False,False,False,1974.6548790147147,False,False,False,False
2024-12-13 17:00:00+00:00,36.26,36.56,36.22,36.48,2225.0,,,,,,38.65797395007924,36.07010801580525,40.60215863742448,37.59768931245015,36.15629475367162,36.20127655185822,35.32365848099009,,,,35.91804120719675,37.2171616280666,39.70265330763503,37.12390742247969,35.97482887843514,34.38834245929687,39.70265330763503,34.38834245929687,36.9949303542607,#000000,7.641151528708544,37.14815594382783,-0.08744178692406605,53.10160589717083,2.614579988734434,True,False,True,False,False,0.54625147324845,0.0,0.0,0.0,0.0,0,0.8954373094748319,0.8771221095937939,False,False,False,False,-0.09590039481439983,-0.08047197525719106,False,False,False,False,-66072.0,-50509.41951920747,False,False,False,False,1978.536198719913,False,False,False,False
2024-12-16 17:00:00+00:00,35.15,35.2,34.59,34.62,633.0,,,,,,38.43055410569485,36.054383873244966,40.568317721970246,37.58882660841128,36.15273527594442,36.19828257076705,35.32282870831077,,,,35.89139228793716,37.19565811941756,39.683750965047004,37.116895955348284,35.97271593452987,34.38892657917481,39.683750965047004,34.38892657917481,36.966559131215256,#000000,7.548802407852058,37.123269102825176,-0.3316114222596881,49.5893416966549,4.545446954763008,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8921354384069534,0.8775014118398113,False,False,False,False,-0.1262628015859947,-0.10336738842159288,False,False,False,False,-66705.0,-50760.5137902275,False,False,False,False,1957.67517238317,False,False,False,False
2024-12-17 17:00:00+00:00,35.91,36.16,35.8,35.985,1774.0,,,,,,38.0830913913994,36.05193929631735,40.494509926646245,37.574667030865875,36.15148319979536,36.19699015918181,35.32576011577366,,,,35.8970607980556,37.16608760126322,39.64415003437005,37.10736393455037,35.97276095044506,34.39518476517857,39.64415003437005,34.39518476517857,36.927773015680195,#000000,7.439991007332566,37.08844870433979,-0.14831317716006298,49.135339348471675,4.029273969317288,True,False,False,False,False,0.06842155974765163,0.0,0.0,0.0,0.0,0,0.8949004822875606,0.8732587460523414,False,False,False,False,-0.10420734692396381,-0.10378736767277835,False,False,False,False,-64931.0,-50980.21125084413,False,False,False,False,1954.8274952919583,False,False,False,False
2024-12-18 17:00:00+00:00,35.46,35.53,34.05,34.33,1133.0,,,,,,37.79673181284834,36.02219134371,40.43491902731016,37.55822776329131,36.144435111076426,36.19106705063002,35.32380748729082,,,,35.84846367194147,37.1273407424433,39.61017202175974,37.09418517646689,35.96848307457249,34.39578923685907,39.61017202175974,34.39578923685907,36.88583180924615,#000000,7.3339483749046135,37.05101482208714,-0.3710163588549301,46.92709721051742,1.8063094524766328,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8900009740892264,0.874634716540035,False,False,False,False,-0.12840335994788474,-0.11609536381033154,False,False,False,False,-66064.0,-51214.06844075352,False,False,False,False,1942.0859837370442,False,False,False,False
2024-12-19 17:00:00+00:00,34.69,34.76,34.23,34.35,2448.0,,,,,,37.28684873165879,35.95374740466008,40.30612922402915,37.52105956656386,36.12753742832477,36.17687597896189,35.31846994291018,,,,35.740663619514336,37.04145925761126,39.53556431732015,37.064020484847354,35.958027671286196,34.39606292470293,39.53556431732015,34.39606292470293,36.802035888645456,#000000,7.225308395799772,36.97543289062973,-0.36336620484683435,45.48576804947581,0.30452239537352455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8904489597274606,0.8794013870300523,False,False,False,False,-0.13442364231005233,-0.12525950306019193,False,False,False,False,-63616.0,-51406.34644942401,False,False,False,False,1949.9296118961597,False,False,False,False
2024-12-20 17:00:00+00:00,34.925,35.04,34.67,34.74,654.0,,,,,,37.1903318795555,35.94070204368038,40.2747682649499,37.512456653209455,36.12406109302158,36.17392614048353,35.317655488934776,,,,35.72206251731462,37.02257890525315,39.517418659391524,37.05720058898498,35.955936587219774,34.396666520380265,39.517418659391524,34.396666520380265,36.78505887249072,#000000,7.1002886472223175,36.959869872911895,-0.3126450181402585,45.17715385869966,-0.20467360364028053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8919552009369738,0.8755581582607422,False,False,False,False,-0.12707811563461469,-0.12616880934740332,False,False,False,False,-62962.0,-51585.50386881278,False,False,False,False,1929.8376799287773,False,False,False,False
2024-12-23 17:00:00+00:00,33.13,33.13,33.13,33.13,0.0,,,,,,37.1903318795555,35.94070204368038,40.2747682649499,37.512456653209455,36.12406109302158,36.17392614048353,35.317655488934776,,,,35.72206251731462,37.02257890525315,39.517418659391524,37.05720058898498,35.955936587219774,34.396666520380265,39.517418659391524,34.396666520380265,36.78505887249072,"rgba(239, 83, 80, 0.5)",6.986573405178407,36.959869872911895,-0.5481757151614861,42.9410905675903,-2.530229824417205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8927075007871345,0.8771585652352925,False,False,False,False,-0.16241384017881866,-0.144291324763111,False,False,False,False,-62962.0,-51761.88365379242,False,False,False,False,1899.9177158988737,False,False,False,False
2024-12-24 17:00:00+00:00,33.97,34.095,33.77,33.84,268.0,,,,,,37.13850533145164,35.93116069817657,40.259883161212564,37.50775588026697,36.12164858778115,36.171908602684915,35.316714333898794,,,,35.70716811682695,37.011763283462436,39.508583521676584,37.05328139771989,35.95439546499607,34.39637559622365,39.508583521676584,34.39637559622365,36.77531876741371,#000000,6.859027705372192,36.951031792269674,-0.4535674626059637,42.75295841697372,-2.937971419279066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8944936277848038,0.8750608035801146,False,False,False,False,-0.1459302677968807,-0.14511079627999585,False,False,False,False,-62694.0,-51931.373829702614,False,False,False,False,1874.6166660399763,False,False,False,False
2024-12-25 17:00:00+00:00,33.84,33.84,33.84,33.84,0.0,,,,,,37.13850533145164,35.93116069817657,40.259883161212564,37.50775588026697,36.12164858778115,36.171908602684915,35.316714333898794,,,,35.70716811682695,37.011763283462436,39.508583521676584,37.05328139771989,35.95439546499607,34.39637559622365,39.508583521676584,34.39637559622365,36.77531876741371,#000000,6.740734619922109,36.951031792269674,-0.4615271135396841,42.62753698322933,-3.363763560515892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954707230266685,0.8743600994588269,False,False,False,False,-0.1478260677864964,-0.1464684320332461,False,False,False,False,-62694.0,-52098.236250947535,False,False,False,False,1845.5528417602866,False,False,False,False
2024-12-26 17:00:00+00:00,34.105,34.175,33.955,33.975,607.0,,,,,,37.031548666704516,35.91127525339784,40.22712686674991,37.49754609740149,36.11653078129039,36.167619849029414,35.314787726679526,,,,35.67674410007394,36.988580125737755,39.489148445177584,37.04481463766307,35.95113964317685,34.39589518880776,39.489148445177584,34.39589518880776,36.75482749091462,#000000,6.61894171204035,36.932365694368144,-0.4468034049897242,42.83305762919273,-3.4902760810014968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954278615448321,0.8741139502594207,False,False,False,False,-0.14321647236822382,-0.14484245220073497,False,False,False,False,-62087.0,-52253.10080519641,False,False,False,False,1826.350472120592,False,False,False,False
2024-12-27 17:00:00+00:00,33.025,33.225,32.935,32.99,400.0,,,,,,36.94313366272507,35.89163712537177,40.20232512901147,37.488946196795006,36.11158252920673,36.16350204561441,35.312546577474095,,,,35.64562338329088,36.968469938728624,39.47411705144964,37.03744368896658,35.947900345110256,34.39471716753975,39.47411705144964,34.39471716753975,36.73707268009879,"rgba(239, 83, 80, 0.5)",6.4940146122244,36.91629340415602,-0.6046018739725538,41.38485744634062,-5.153224123687991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8938050948298888,0.8767575706063769,False,False,False,False,-0.16344366442596656,-0.15414305831335076,False,False,False,False,-62487.0,-52411.765908991816,False,False,False,False,1804.2365113125206,False,False,False,False
2024-12-30 17:00:00+00:00,31.745,31.96,31.69,31.69,2723.0,,,,,,36.265123778292185,35.70810536640275,40.00874849827674,37.41477467698532,36.064517958110365,36.124439204623556,35.288908996859504,,,,35.357118724590016,36.79418322785982,39.35376041935947,36.972225616145046,35.91645917713395,34.37922992006091,39.35376041935947,34.37922992006091,36.58827658189997,"rgba(239, 83, 80, 0.5)",6.388596204132775,36.781554169516795,-0.7969754241507819,38.618589911258674,-7.918780272754603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906131995030085,0.8775062732964648,False,False,False,False,-0.18941112630772114,-0.17177709231053595,False,False,False,False,-65210.0,-52610.188142960935,False,False,False,False,1818.4809064859699,False,False,False,False
2024-12-31 17:00:00+00:00,31.94,32.005,31.755,31.88,712.0,,,,,,36.11955271664802,35.663940884171865,39.9601889327975,37.396035924869224,36.05266318641747,36.11457221870328,35.28295506728745,,,,35.290562052495275,36.75139633139713,39.323315835845904,36.95576193568308,35.90851299590612,34.37536521826005,39.323315835845904,34.37536521826005,36.55344794619095,"rgba(239, 83, 80, 0.5)",6.295490329314051,36.74975590447501,-0.7735308371136221,37.27757067322331,-9.263747492576087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8907808319143758,0.8771588421308681,False,False,False,False,-0.18826805401183044,-0.1800225731611832,False,False,False,False,-64498.0,-52794.49530353518,False,False,False,False,1801.3261637497533,False,False,False,False
2025-01-01 17:00:00+00:00,31.88,31.88,31.88,31.88,0.0,,,,,,36.11955271664802,35.663940884171865,39.9601889327975,37.396035924869224,36.05266318641747,36.11457221870328,35.28295506728745,,,,35.290562052495275,36.75139633139713,39.323315835845904,36.95576193568308,35.90851299590612,34.37536521826005,39.323315835845904,34.37536521826005,36.55344794619095,"rgba(239, 83, 80, 0.5)",6.190922154018524,36.74975590447501,-0.7865962102776651,36.3835578478664,-10.209233017108446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8919031514973287,0.8768563446551978,False,False,False,False,-0.1882680540118306,-0.1841453135865069,False,False,False,False,-64498.0,-52975.94498875168,False,False,False,False,1773.3986263272764,False,False,False,False
2025-01-02 17:00:00+00:00,31.255,31.32,30.75,30.81,6536.0,,,,,,34.91447708214218,35.21347191494142,39.49229336186168,37.2020370925492,35.92357850608277,36.00687152748919,35.21473798256839,,,,34.6433493395529,36.32276834142973,39.0218503168379,36.7829420130712,35.82067418222375,34.32756196825085,39.0218503168379,34.32756196825085,36.222047202230854,"rgba(239, 83, 80, 0.5)",6.157164708877983,36.444751529266895,-0.9151536130164227,34.190228268797895,-12.352460531143393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8914447924823804,0.8769821848081442,False,False,False,False,-0.2058854331585345,-0.1950153733725207,False,False,False,False,-71034.0,-53255.91483388731,False,False,False,False,1847.2374073144501,False,False,False,False
2025-01-03 17:00:00+00:00,31.315,31.39,31.21,31.345,342.0,,,,,,34.871018028195536,35.19403440098358,39.47010929546929,37.192766509499116,35.9174742158241,36.00174749964875,35.211520594308766,,,,34.617523010020804,36.30344968585384,39.00734150772025,36.77470759577278,35.81649316069562,34.325357253672586,39.00734150772025,34.325357253672586,36.20796482751269,"rgba(239, 83, 80, 0.5)",6.108358197164367,36.43159573891345,-0.8327271542907816,34.41932784810632,-12.352460531143393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8903041778346076,0.8751567610101555,False,False,False,False,-0.20034737647249523,-0.19768137492250798,False,False,False,False,-70692.0,-53526.24173568751,False,False,False,False,1823.9003932475594,False,False,False,False
2025-01-06 17:00:00+00:00,30.835,30.835,30.07,30.29,1319.0,,,,,,34.6720141114297,35.10355594652325,39.37617542234506,37.15175058086228,35.8894234034628,35.97824514402312,35.19625408299287,,,,34.49492726645225,36.216879992293904,38.94528536192599,36.737887376560906,35.797171625549176,34.31430439675028,38.94528536192599,34.31430439675028,36.14414420855166,"rgba(239, 83, 80, 0.5)",6.097281255749317,36.372239220515894,-0.9975329930501011,32.96542855281061,-13.703470235123504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8884779307304166,0.8758144319796206,False,False,False,False,-0.21810312236389076,-0.20789224864319938,False,False,False,False,-72011.0,-53812.82713513421,False,False,False,False,1816.0724801739536,False,False,False,False
2025-01-07 17:00:00+00:00,30.18,30.24,29.855,29.875,1297.0,,,,,,34.47575749251287,35.01041769064772,39.28157039500783,37.10948923385836,35.86008654216046,35.95364906219257,35.18006675488476,,,,34.36978771783285,36.12839142169485,38.88225659002646,36.6997881151799,35.776879411701316,34.30236940458635,38.88225659002646,34.30236940458635,36.07926998709895,"rgba(239, 83, 80, 1.0)",6.169237367998004,36.31183023416335,-1.0433753558508618,31.418738908754875,-15.25618636776369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8850104692696141,0.8785811060475426,False,False,False,False,-0.22663555127159657,-0.21726389995739798,False,False,False,False,-73308.0,-54115.07787722516,False,False,False,False,1808.0248448224195,False,False,False,False
2025-01-08 17:00:00+00:00,29.615,29.76,29.41,29.68,1930.0,,,,,,34.19046772329034,34.868086793639506,39.13875497980009,37.04426784350513,35.814225693664746,35.91515268501091,35.15444536180218,,,,34.18111361345921,35.99354417250543,38.7862225826258,36.6407738244275,35.74501356644207,34.28320400146089,38.7862225826258,34.28320400146089,35.981174833971835,"rgba(239, 83, 80, 1.0)",6.228860985057494,36.220286677266245,-1.0499972134481463,30.108473207494484,-16.572285440531346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8825471930602787,0.8815367933362903,False,False,False,False,-0.23641929274082019,-0.22684159634910908,False,False,False,False,-75238.0,-54442.56504191934,False,False,False,False,1809.9159324995912,False,False,False,False
2025-01-09 17:00:00+00:00,29.68,29.68,29.68,29.68,0.0,,,,,,34.19046772329034,34.868086793639506,39.13875497980009,37.04426784350513,35.814225693664746,35.91515268501091,35.15444536180218,,,,34.18111361345921,35.99354417250543,38.7862225826258,36.6407738244275,35.74501356644207,34.28320400146089,38.7862225826258,34.28320400146089,35.981174833971835,"rgba(239, 83, 80, 1.0)",6.293467325169268,36.220286677266245,-1.0392183417096454,29.23496273998756,-17.494947873131196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839047500311679,0.8795162697917964,False,False,False,False,-0.23440608814254227,-0.23062384224582566,False,False,False,False,-75238.0,-54764.974886230666,False,False,False,False,1781.8552203678146,False,False,False,False
2025-01-10 17:00:00+00:00,27.835,27.98,27.68,27.75,3477.0,,,,,,33.57949998624446,34.54747298214472,38.84481919833743,36.90159205924189,35.7095999922371,35.82733624655826,35.093956628920104,,,27.803333333333335,33.75546306959961,35.69897920200808,38.58490512490686,36.510085714002166,35.67168706079379,34.2358050762475,38.58490512490686,34.2358050762475,35.19746683389824,"rgba(239, 83, 80, 1.0)",6.353898865483542,35.56439750768713,-1.2298586542095433,26.1764049076124,-20.40991075540356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8844908151408012,0.8794471777882165,True,False,False,False,-0.2739697277758368,-0.2522967850108312,False,False,False,False,-78715.0,-55136.29310504879,False,False,False,False,1808.1365347807166,False,False,False,False
