date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-10 00:00:00+00:00,107.8786956745,114.4099477685,107.1334025485,113.2547434232,752052,104.3595912893699,"rgba(38, 166, 154, 1.0)",,105.67119161822734,,55.1209453393563,1.3398039922809843,True,False,True,False,True,0.0,107.28144806890201,,0.0,0.0,0.0,0.0,0,0.9777488795669118,1.0031014647406231,False,False,False,False,0.16922506156599404,0.19331256403178057,False,False,False,False,-2085326,-2369462.352233595,False,False,False,False,427810.5901780436,False,False,False,False
2023-03-17 00:00:00+00:00,102.681518276,111.0685502537,102.3635265423,107.0042184067,749242,104.25053607837437,#000000,,105.34052013003733,,53.011584029520264,1.3398039922809843,True,False,False,False,False,0.0,106.746096645318,,0.0,0.0,0.0,0.0,0,0.9560249713173351,1.0285031158723055,False,False,False,False,0.07918457058718709,0.13624856730948381,False,False,False,False,-2834568,-2403914.622438514,False,False,False,False,451620.32423892926,False,False,False,False
2023-03-24 00:00:00+00:00,100.8133168403,104.8577742039,100.3909840689,104.1621672863,428810,104.06503934216084,#000000,,104.99611059986431,,51.07552682893831,6.163278626097451,True,False,False,False,False,0.0,106.32357621798,,0.0,0.0,0.0,0.0,0,1.0020473808543955,1.0193987187928746,False,False,False,False,-0.010376413516994,0.0629360768962449,False,False,False,False,-3263378,-2467578.5763319577,False,False,False,False,449930.67059160117,False,False,False,False
2023-03-31 00:00:00+00:00,104.8875859289,105.5235693964,100.3760782064,101.6480451414,633253,103.95081742929838,#000000,,104.7471271426459,,50.74514090014952,5.818192170098307,True,False,False,False,False,0.0,105.997798450676,,0.0,0.0,0.0,0.0,0,1.0462189427664839,0.9536856815152974,False,False,False,False,-0.0032656618699238066,0.029835207513160548,False,False,False,False,-2630125,-2479619.05215922,False,False,False,False,463510.1023996307,False,False,False,False
2023-04-07 00:00:00+00:00,101.8865389417,105.2950128378,99.7003457721,104.9372721373,447917,103.83475724315184,#000000,,104.53435730979889,,49.77748416933021,4.812932649507289,True,False,False,False,False,0.0,105.67461402844,,0.0,0.0,0.0,0.0,0,1.0416991019275512,0.9678161030137233,False,False,False,False,-0.01314496561401337,0.00834512094957359,False,False,False,False,-3078042,-2523946.6779252035,False,False,False,False,462355.0577774358,False,False,False,False
2023-04-14 00:00:00+00:00,100.7139444235,101.0816223656,95.9738801423,100.3462664813,453054,103.61058421279793,#000000,,104.18025261032926,,48.80182024831787,3.7831568307535903,True,False,False,False,False,0.0,105.504328074964,,0.0,0.0,0.0,0.0,0,1.0298198444786795,0.9531982795560513,False,False,False,False,-0.10021425983038824,-0.04593456944040733,False,False,False,False,-3531096,-2598550.3314122255,False,False,False,False,461666.09053466277,False,False,False,False
2023-04-21 00:00:00+00:00,102.0455348085,104.2317279781,100.3412978605,100.63444649,316080,103.55139286836454,#000000,,104.07464402587873,,48.48716044189422,3.3664421766849415,True,False,False,False,False,0.0,105.37295901038401,,0.0,0.0,0.0,0.0,0,1.0306652024224734,0.956933819462309,False,False,False,False,-0.017759687888809116,-0.031847128664608225,False,False,False,False,-3215016,-2644214.4550113203,False,False,False,False,450881.9356802433,False,False,False,False
2023-04-28 00:00:00+00:00,105.8316238885,105.8316238885,99.8543730182,101.9560996334,313671,103.54150446524329,#000000,,104.04000163280818,,49.317633673000785,3.3664421766849415,True,False,False,False,False,0.0,105.276493554394,,0.0,0.0,0.0,0.0,0,1.0236723139679074,0.9579379637976215,False,False,False,False,-0.0055996538803655795,-0.018723391272486904,False,False,False,False,-2901345,-2663261.162047519,False,False,False,False,440718.16266689193,False,False,False,False
2023-05-05 00:00:00+00:00,90.2500289348,106.9346577149,86.9707391805,105.9906197554,1406776,100.45400687331025,#000000,,99.48953977036248,,46.424135985774285,1.1947405719648145,True,False,False,False,False,0.0,104.86007404755199,,0.0,0.0,0.0,0.0,0,1.0105602344724203,0.9344495023519057,False,False,True,False,-0.135108385378652,-0.07691588832556945,False,False,False,False,-4308121,-2785102.6315254807,False,False,True,False,512278.00246934436,False,False,False,False
2023-05-12 00:00:00+00:00,91.0052593024,93.1367976427,89.5146730505,90.0711585845,466291,99.91269903224361,"rgba(239, 83, 80, 0.5)",,98.70943652729062,,44.568984834551685,-0.6332826589909217,False,False,False,True,False,0.0,104.34938229611,,0.0,0.0,0.0,0.0,0,1.0125781528290354,1.035691730944047,False,False,False,False,-0.26314140835809163,-0.17002864834183054,False,False,False,False,-3841830,-2863378.732893964,False,False,False,False,508871.5578419855,False,False,False,False
2023-05-19 00:00:00+00:00,94.5329800987,95.2087125329,89.3358027002,91.2536903444,481454,99.61471607214617,"rgba(239, 83, 80, 0.5)",,98.35277500544942,,44.23001762812288,-1.0079073527772309,False,False,False,True,False,0.0,103.911622718246,,0.0,0.0,0.0,0.0,0,0.9858218682284721,1.020015839211712,False,False,False,False,-0.24111814309956844,-0.2055733957206995,False,False,False,False,-3360376,-2900193.3452721885,False,False,False,False,506840.62763146806,False,False,False,False
2023-05-26 00:00:00+00:00,93.747938006,96.7191732682,90.707142052,94.5926035488,285505,99.48534821469134,"rgba(239, 83, 80, 0.5)",,98.21694658583553,,43.82038177402738,-1.4968489320334086,False,False,False,True,False,0.0,103.62064240468601,,0.0,0.0,0.0,0.0,0,0.9972471831814379,0.9807397852270595,False,False,False,False,-0.2080199428451981,-0.2067966692829488,False,False,False,False,-3645881,-2955429.467844619,False,False,False,False,490445.39595506305,False,False,False,False
2023-06-02 00:00:00+00:00,95.8148842754,96.0235663507,91.0946944775,94.2845490567,246703,99.39888659477101,"rgba(239, 83, 80, 0.5)",16.50565842249224,98.13805831251956,-0.14075015837924834,44.1280121530211,-1.4968489320334086,False,False,False,True,False,0.0,103.519412723238,,0.0,0.0,0.0,0.0,0,0.9977125208458208,0.9997883916055332,False,False,False,False,-0.21153544659656967,-0.20916605793975923,False,False,False,False,-3399178,-2988299.7294857586,False,False,False,False,472390.4036620954,False,False,False,False
2023-06-09 00:00:00+00:00,100.1574588894,100.9126892571,95.3279594331,95.8148842754,264366,99.46655214953293,"rgba(239, 83, 80, 0.5)",16.000244057620687,98.3009347992701,0.11603098574272518,45.54987956198054,-1.4968489320334086,False,False,False,True,False,0.0,103.35523580205,,0.0,0.0,0.0,0.0,0,1.0316013889971274,0.96565245005216,False,False,False,False,-0.10921383975736693,-0.15918994884856308,False,False,False,False,-3134812,-2999152.4902645913,False,False,False,False,456981.1885760143,False,False,False,False
2023-06-16 00:00:00+00:00,95.7055746169,102.3436520589,95.3875828832,100.4456388981,447087,99.01043498985963,"rgba(239, 83, 80, 0.5)",15.694876159409382,97.47848830649625,-0.11296130479712993,45.47986915095703,-1.4968489320334086,False,False,False,True,False,0.0,103.03868968498,,0.0,0.0,0.0,0.0,0,1.045621732450128,0.9552917854898676,False,False,False,False,-0.09276350780477374,-0.1259767283266684,False,False,False,False,-3581899,-3042318.8983931397,False,False,False,False,456248.28571853176,False,False,False,False
2023-06-23 00:00:00+00:00,92.8237745298,95.0894656328,91.6014938032,94.8211601074,339075,98.60497340649192,"rgba(239, 83, 80, 0.5)",15.480654793002406,96.83270320503212,-0.2589637666388786,44.770559754843205,-1.4968489320334086,False,False,False,True,False,0.0,102.62125161893,,0.0,0.0,0.0,0.0,0,1.0242836315129928,0.9614150738308566,False,False,False,False,-0.2617984684820422,-0.1938875984043553,False,False,False,False,-3920974,-3107404.4614751297,False,False,False,False,447568.78307271464,False,False,False,False
2023-06-30 00:00:00+00:00,97.7234750034,98.7834149247,93.0920800552,93.0920800552,414193,98.60298919611792,"rgba(239, 83, 80, 0.5)",15.209981364347668,96.93177699583946,0.052051214830301375,45.64674256382489,-1.4968489320334086,False,False,False,True,False,0.0,102.33494399899799,,0.0,0.0,0.0,0.0,0,1.0237760993176266,0.9568208477031203,False,False,False,False,-0.22024248832161492,-0.2070650433629851,False,False,False,False,-3506781,-3136987.908773268,False,False,False,False,445096.5028451062,False,False,False,False
2023-07-07 00:00:00+00:00,98.191241917,100.0025946465,96.5789389381,97.5443302279,285916,98.67871777009665,#000000,14.842057485460895,97.1202972294386,0.0721560800185876,46.40090985736613,-1.4968489320334086,False,False,False,False,False,0.0,101.88596003726599,,0.0,0.0,0.0,0.0,0,1.0300365132392184,0.9562431772413178,False,False,False,False,-0.16032911154172758,-0.18369707745235633,False,False,False,False,-3220865,-3143201.0266419146,False,False,False,False,433305.35448620946,False,False,False,False
2023-07-14 00:00:00+00:00,107.1982431267,108.51197148,97.564235203,97.564235203,501407,99.23675540311935,#000000,14.105421215835438,98.11086858462177,0.6442469461228357,49.16829777538875,-4.8297897166319785,True,False,False,False,True,0.0,101.550247961108,,0.0,0.0,0.0,0.0,1,1.0141089022198615,0.9407339965239288,False,False,False,False,-0.04242093800357542,-0.11305900772796587,False,False,False,False,-2719458,-3111812.6542980694,False,False,False,False,438349.9208205643,False,False,False,False
2023-07-21 00:00:00+00:00,107.0390033263,107.6759625279,105.2475555719,107.1982431267,594564,99.88843446917431,#000000,13.258270677207495,99.19762431897952,0.5914330155289953,51.09934704096142,-2.944177192490997,True,False,False,False,True,0.0,101.263139172562,,0.0,0.0,0.0,0.0,1,1.037944233006442,0.9533111035422948,False,False,False,False,0.04169863901633772,-0.035680184355814076,False,False,False,False,-3314022,-3126791.124350064,False,False,False,False,449921.3340931151,False,False,False,False
2023-07-28 00:00:00+00:00,99.2760630572,108.1437294416,97.8628098287,107.3574829271,690706,100.07095956130715,#000000,12.447855933629112,99.51897298196258,-0.01951419795165899,50.408764181749746,-2.944177192490997,True,False,False,False,True,0.0,100.61282555705,,0.0,0.0,0.0,0.0,1,0.9884393395699506,0.9757198978517106,False,False,False,False,-0.04327787287669337,-0.03947902861625373,False,False,False,False,-4004728,-3191823.4855093188,False,False,False,False,467757.2352714029,False,False,False,False
2023-08-04 00:00:00+00:00,109.6565075453,113.8664097682,98.5495314679,99.4552078326,719757,101.46984912547333,#000000,11.88129066301407,101.54103277594312,0.6830465645133985,52.210662138308955,-1.8846272794622365,True,False,False,False,True,0.0,100.305841326304,,0.0,0.0,0.0,0.0,1,0.9736181104828968,0.9835797319581703,False,False,False,False,0.03545740650032113,-0.0020108110579662997,False,False,False,False,-3284971,-3198723.3013975173,False,False,False,False,486423.8845105583,False,False,False,False
2023-08-11 00:00:00+00:00,109.1489306815,112.781588628,104.5782507859,110.6517562977,730076,102.09696147396289,#000000,11.716847716191578,102.47710858618362,0.5694212519376315,53.365921294272354,-0.7610134499463541,True,False,False,False,True,0.0,100.08553538512601,,0.0,0.0,0.0,0.0,1,0.9788561253251306,1.0818626085306595,False,False,False,False,0.13138005489767016,0.06468462191985193,False,False,False,False,-4015047,-3259191.7235162198,False,False,False,False,504472.189361628,False,False,False,False
2023-08-18 00:00:00+00:00,107.1982431267,109.1489306815,104.9489809462,109.1489306815,463638,102.29025974969478,#000000,11.527291184520346,102.72235870556734,0.3882858816946685,53.67021752929361,-0.4331035129607841,True,False,False,False,True,0.0,99.96570620160601,,0.0,0.0,0.0,0.0,0,0.9468338100222727,1.0464689348528873,False,False,False,False,0.10823063304567568,0.08645762748276381,False,False,False,False,-4478685,-3349524.558811315,False,False,False,False,501447.43459410005,False,False,False,False
2023-08-25 00:00:00+00:00,110.3432291845,110.4726115223,105.9243247236,107.3375779521,318764,102.49586460857184,"rgba(38, 166, 154, 1.0)",11.215685731917594,103.00776765421406,0.6540359373132832,54.57780938880582,0.5070480485860074,True,False,True,False,True,0.0,99.82841591983201,,0.0,0.0,0.0,0.0,0,0.9619193045441634,1.036564605988572,False,False,False,False,0.16921707361539318,0.1278373505490785,False,False,False,False,-4159921,-3409553.9248252916,False,False,False,False,487915.3283278704,False,False,False,False
2023-09-01 00:00:00+00:00,115.2498055341,117.1109207012,110.7910911231,110.8508060482,379123,104.63347866766341,"rgba(38, 166, 154, 1.0)",10.972945100258075,107.10945016594061,0.7418569302755316,56.229755819670366,2.157187826823808,True,False,True,False,True,1.0757442874089662,99.926366612488,,0.0,0.0,0.0,0.0,0,0.9908585585939095,0.9882873016647661,False,False,False,False,0.3428282511418081,0.23533280084544328,False,False,False,False,-3780798,-3437053.485949344,False,True,False,False,479856.63734062074,False,False,False,False
2023-09-08 00:00:00+00:00,113.5081202173,116.4739614996,112.4282753209,114.9114209582,241231,104.87069902974152,"rgba(38, 166, 154, 1.0)",10.648579259410697,107.37871242623595,0.5756080357524861,56.89183004192468,2.845305521519464,True,False,True,False,True,0.3049318297157235,100.226002356184,,0.0,0.0,0.0,0.0,0,1.0217163449283055,0.9793808744281686,False,False,False,False,0.3428282512126032,0.28908052602902323,False,False,False,False,-4022029,-3480385.005508652,False,False,False,False,462180.6642042785,False,False,False,False
2023-09-15 00:00:00+00:00,110.7015187354,116.2649592616,108.740878693,114.602893845,515205,105.09215932128961,"rgba(38, 166, 154, 1.0)",10.486169796117537,107.4858026284728,0.30666260125959527,56.5401939399136,2.845305521519464,True,False,True,False,True,0.0,100.621298729128,,0.0,0.0,0.0,0.0,0,1.0281709304929338,0.9609935265299457,False,False,False,False,0.28161404121687716,0.2853472836229502,False,False,False,False,-4537234,-3558670.116211715,False,False,False,False,466108.39278173936,False,False,False,False
2023-09-22 00:00:00+00:00,101.9433297138,111.7365774379,100.6296013605,110.1740368966,520784,104.72862333001605,"rgba(38, 166, 154, 0.75)",10.317663287608848,106.68513574956927,-0.4595813900482695,54.03890896159122,2.845305521519464,True,False,True,False,False,0.0,100.86464666947,,0.0,0.0,0.0,0.0,0,0.9926966255769718,0.9530113587479697,False,False,False,False,0.09430849482662482,0.1898278892247875,False,False,False,False,-5058018,-3669732.922418255,False,False,False,False,470158.43776086974,False,False,False,False
2023-09-29 00:00:00+00:00,94.7974436712,103.1376282167,94.3993441702,101.2167981245,558855,103.94231764732903,#000000,10.2599888484248,105.29472429414704,-1.023127878404924,50.74944466653339,4.894514581468428,True,False,False,False,False,0.0,100.932337295866,,0.0,0.0,0.0,0.0,0,0.9586738499113471,1.0048688975884494,False,False,False,False,-0.11812982436750136,0.03584903242864307,False,False,False,False,-5616873,-3813965.5207576435,False,False,False,False,476728.5534822868,False,False,False,False
2023-10-06 00:00:00+00:00,94.5685364581,95.5438802355,90.8463061239,94.1007695444,470211,103.2318464052178,#000000,10.305872668180976,104.1247314093997,-0.9272572308024066,48.354098083012296,2.670189408580889,False,False,False,False,False,0.0,100.92858163937998,,0.0,0.0,0.0,0.0,0,0.9425735697360857,1.0455815052167663,False,False,False,False,-0.28404903820906663,-0.12410000289021178,False,False,False,False,-6087084,-3982344.6673681885,False,False,False,False,476245.77174285817,False,False,False,False
2023-10-13 00:00:00+00:00,90.9856409493,96.768036201,90.8363536364,94.1903419322,397859,102.70245747583019,"rgba(239, 83, 80, 0.5)",10.403991306176339,103.28530546499225,-1.1822063430974357,45.92449352234053,0.4369531878751758,False,False,False,True,False,0.0,100.83808801771801,,0.0,0.0,0.0,0.0,0,0.967555297379953,1.0199867695392493,False,False,False,False,-0.26538104140077273,-0.19474052214549226,False,False,False,False,-6484943,-4167722.321637212,False,False,False,False,470439.34420635016,False,False,False,False
2023-10-20 00:00:00+00:00,86.7160238012,92.413822909,86.3975442005,91.6226001508,357653,102.11769584422643,"rgba(239, 83, 80, 1.0)",10.561447133834726,102.39358546128793,-1.4844141585354516,43.38679769655883,-1.8821250694215692,False,True,False,True,False,0.0,100.838995855796,,0.0,0.0,0.0,0.0,0,0.9198521971120888,1.0607263888582974,False,False,False,False,-0.34282825441539394,-0.2687843882804431,False,False,False,False,-6842596,-4365861.112627048,False,False,False,False,462084.800191065,True,False,False,False
2023-10-27 00:00:00+00:00,87.7411300163,89.2439556325,86.5070215632,86.8155486765,494327,101.3810175848584,"rgba(239, 83, 80, 1.0)",10.682146259569596,101.30365809464965,-1.2696444842439467,41.89439558830863,-3.1994554432870927,False,True,False,True,False,0.0,100.58876640639201,,0.0,0.0,0.0,0.0,0,0.9217235860595613,1.0883307176453092,False,False,False,False,-0.34282825441539394,-0.3058063213479185,False,False,False,False,-6348269,-4512706.141321341,False,False,False,False,464473.1112880232,False,False,False,False
2023-11-03 00:00:00+00:00,95.4144978977,96.7282262509,82.9838409795,87.850607379,1329138,99.16113025566338,"rgba(239, 83, 80, 1.0)",10.607026981433716,97.85274679664349,-0.22987109424830698,43.035829861879364,-3.1994554432870927,False,True,False,True,False,0.0,100.673361818174,,0.0,0.0,0.0,0.0,0,0.9728096612298247,1.0547562343657357,True,False,False,False,-0.28856509739631714,-0.29718570937211786,False,False,False,False,-5019131,-4550219.093816056,False,False,False,False,528522.3623037252,False,False,False,False
2023-11-10 00:00:00+00:00,95.2154481472,97.7433799784,94.3993441702,96.0116471492,669696,99.1263192682568,"rgba(239, 83, 80, 1.0)",10.527729854185838,97.95436742066308,-0.26016238176686163,43.805768020552556,-3.1994554432870927,False,True,False,True,False,0.0,100.69861655935199,,0.0,0.0,0.0,0.0,0,1.0239222842817275,0.9694276003547491,False,False,False,False,-0.12713788167276185,-0.21216179552243986,False,False,False,False,-5688827,-4634560.420200052,False,False,False,False,538979.6687997455,False,False,False,False
2023-11-17 00:00:00+00:00,102.9584834413,106.0338020864,94.528726508,94.9666359591,514372,99.39209657324047,#000000,10.507765434976006,98.45490932603292,0.4285948466527954,46.31019843542718,-3.1994554432870927,False,False,False,False,True,0.0,100.84896873996401,,0.0,0.0,0.0,0.0,0,1.0248913724712942,0.93565933635776,False,False,False,False,-0.021908758158498798,-0.11703527684046933,False,False,False,False,-5174455,-4674552.611296344,False,False,False,False,537156.8785182829,False,False,False,False
2023-11-24 00:00:00+00:00,107.8650597909,108.5915913802,102.6001938904,104.4015941323,291824,99.67902018438656,#000000,10.522519107343673,98.92954543939491,0.849180149767463,49.16735748069499,-6.1655844831059525,False,False,False,False,True,0.0,101.214719717374,,0.0,0.0,0.0,0.0,0,1.0623182988347524,0.929801990372721,False,False,False,False,0.11053031328947326,-0.0032524817754980354,False,False,False,False,-4882631,-4689965.825274392,False,False,False,False,518984.0727021138,False,False,False,False
2023-12-01 00:00:00+00:00,105.8148473608,108.5617339176,103.0082458789,107.3574829271,524304,100.07861264443963,#000000,10.508311719407434,99.57421599193037,0.5938757371789822,50.659717453379585,-4.787721316682507,True,False,False,False,True,0.0,101.561292841578,,0.0,0.0,0.0,0.0,0,1.0622157399194703,0.9263403844336051,False,False,False,False,0.11528663477679708,0.05601707650064952,False,False,False,False,-5406935,-4743074.653031844,False,False,False,False,519378.14139084605,False,False,False,False
2023-12-08 00:00:00+00:00,108.9896908811,110.7612336605,105.0136721151,105.058458309,369362,100.40473584193606,#000000,10.48363092978446,100.07575366367769,0.8502719408117873,52.42329447002777,-3.123135304643739,True,False,False,False,True,0.0,101.95310803276601,,0.0,0.0,0.0,0.0,0,1.0497701373411223,0.9413643855760347,False,False,False,False,0.16857157726044003,0.11229432688054478,False,False,False,False,-5037573,-4764889.345399856,False,False,False,False,508265.8346211538,False,False,False,False
2023-12-15 00:00:00+00:00,118.1360269162,120.7933410852,107.2778630269,109.4375528197,470722,101.07818263186601,"rgba(38, 166, 154, 1.0)",10.558796682712567,101.06855203800971,1.6164223434791651,55.43198686830763,-0.2681077945696515,True,False,True,False,True,3.4560006472217246,102.486581122696,,0.0,0.0,0.0,0.0,0,1.0598469148829839,0.897279442964357,False,False,False,False,0.3312914663008486,0.22179289659069668,False,False,False,False,-4566851,-4750219.8383332,False,False,False,False,505484.80983440165,False,False,False,False
2023-12-22 00:00:00+00:00,123.8985171929,124.0677094808,117.8523810217,119.3502303942,355966,101.7374237787886,"rgba(38, 166, 154, 1.0)",10.78590804378983,102.01487685631912,2.028910338168585,58.50574769845895,2.608971039257675,True,False,True,False,True,5.6603636131257,103.092573878938,,0.0,0.0,0.0,0.0,0,1.1354693521717376,0.8458414953834199,False,False,False,False,0.3428282521767131,0.2823105743837049,False,False,False,False,-4210885,-4710269.109567778,False,False,False,False,494409.3424392608,False,False,False,False
2023-12-29 00:00:00+00:00,126.0661571793,130.5400509963,123.331225404,124.3961415691,265627,105.35243676635024,"rgba(38, 166, 154, 1.0)",10.923656692826881,108.82002545432611,1.5787874161496418,61.02984676573203,4.936585920653727,True,False,True,False,True,6.470832266648333,103.63936710077401,,0.0,0.0,0.0,0.0,0,1.1570111396089153,0.8336273340513438,False,False,False,False,0.3428282525191963,0.3125694134514506,False,False,False,False,-3945258,-4653601.619970164,False,False,False,False,477462.5022585748,False,False,False,False
2024-01-05 00:00:00+00:00,114.2586645886,125.0797084312,102.6514509861,125.0797084312,411211,106.12619455782703,"rgba(38, 166, 154, 1.0)",10.727111787502507,109.94627385593913,0.40200855720409034,59.64612783333901,4.936585920653727,True,False,True,False,True,1.5007367811751529,103.925167366596,,0.0,0.0,0.0,0.0,0,1.0221150029523587,0.8766302212304231,False,False,False,False,0.10959164866862382,0.2110805310600372,False,False,False,False,-4356469,-4631591.796268671,False,False,False,False,472554.9835727544,False,False,False,False
2024-01-12 00:00:00+00:00,110.9306455799,115.3597008175,110.6416858456,113.7604581502,250442,105.98168594531369,"rgba(38, 166, 154, 1.0)",10.549458122696478,109.49473577761944,0.13611218562888033,57.89305967786146,4.936585920653727,True,False,True,False,True,0.1816407316108588,104.05556831162801,,0.0,0.0,0.0,0.0,0,1.057214091557326,0.9624322686316465,False,False,False,False,0.0948241922489946,0.15295236165451592,False,False,False,False,-4606911,-4629763.5891376585,False,False,False,False,456102.1699747726,False,False,False,False
2024-01-19 00:00:00+00:00,115.9226740929,116.0322795094,107.9463890137,109.6552370975,385969,106.09244266780088,"rgba(38, 166, 154, 1.0)",10.108568656871233,109.45163404848662,0.640153939105387,57.58542696001382,4.936585920653727,True,False,True,False,True,2.1054889799071717,104.15642694025,,0.0,0.0,0.0,0.0,0,1.0060457560078488,0.9562357846842955,False,False,False,False,0.07760748523712073,0.11527992344581833,False,False,False,False,-4220942,-4599480.508460795,False,False,False,False,450907.12034701166,False,False,False,False
2024-01-26 00:00:00+00:00,118.9218768522,119.74889954,115.6934991312,117.2877597342,244428,106.47443066959968,"rgba(38, 166, 154, 1.0)",9.948801971828203,109.9802549777823,0.8987636802639648,57.90575429226799,4.936585920653727,True,False,True,False,True,3.236761801471122,104.24770893229999,,0.0,0.0,0.0,0.0,0,1.0807969140524278,0.9388837319571416,False,False,False,False,0.176101576607424,0.14569075002662119,False,False,False,False,-3976514,-4553334.841167402,False,False,False,False,435612.37069167744,False,False,False,False
2024-02-02 00:00:00+00:00,116.092064282,120.3866037812,114.6323194174,118.1546389371,340344,106.83882878413425,"rgba(38, 166, 154, 0.75)",9.861463016604576,110.41629530185799,0.5755503996298764,57.423797715340086,4.936585920653727,True,False,True,False,False,2.08498562583571,104.217603857196,,0.0,0.0,0.0,0.0,0,1.075753370211599,0.9621579278710755,False,False,False,False,0.17241409183745776,0.15905242093203947,False,False,False,False,-4316858,-4535818.038117966,False,False,False,False,428555.4543441458,False,False,False,False
2024-02-09 00:00:00+00:00,121.642084006,122.2748061828,109.2666360756,115.4344317833,585256,107.43131621231593,"rgba(38, 166, 154, 0.75)",10.033462863008356,111.10200936279398,1.050492216607036,58.10231436340547,4.936585920653727,True,False,True,False,False,4.171755140673248,104.35375024031,,0.0,0.0,0.0,0.0,0,1.016420168733459,0.9480734461826144,False,False,False,False,0.14229896276703838,0.15067569184953894,False,False,False,False,-3731602,-4476246.479738857,False,False,False,False,440162.9021705054,False,False,False,False
2024-02-16 00:00:00+00:00,128.5771176289,130.5799075114,117.3774368931,122.8377794583,1021522,111.97954010562523,"rgba(38, 166, 154, 0.75)",10.33999346433802,118.299878600899,0.9939309017405606,59.72024728670695,4.936585920653727,True,False,True,False,False,6.665353140977231,104.66933998677,,0.0,0.0,0.0,0.0,0,1.0530661842282467,0.8927090248916466,False,False,False,False,0.2877212380294681,0.2191984649395035,False,False,False,False,-2710080,-4345419.333091534,False,True,False,False,483226.53904676426,False,True,False,False
2024-02-23 00:00:00+00:00,118.9617333673,127.411314563,117.6763607562,126.4348299437,978206,112.47738092775563,"rgba(38, 166, 154, 0.75)",10.473646958030141,118.3718309919459,0.05632253767173451,58.546969457533535,4.936585920653727,True,False,True,False,False,2.7906421423477745,104.891000740626,,0.0,0.0,0.0,0.0,0,1.0428600321374801,0.9114793374492761,False,False,False,False,0.26160022971871827,0.2403993473291109,False,False,False,False,-3688286,-4296742.789899568,False,False,False,False,519891.68430255953,False,False,False,False
2024-03-01 00:00:00+00:00,117.3176521205,118.9816616249,114.3483417475,117.6464683699,1054754,112.44535727152228,"rgba(38, 166, 154, 0.75)",10.595077330715398,117.6993673242738,-0.036027599597333,57.345312898956536,4.936585920653727,True,False,True,False,False,2.151968435529387,105.18372341751599,,0.0,0.0,0.0,0.0,0,1.0066462858252552,0.9809694076537565,False,False,False,False,0.15775258967350778,0.19907596850130932,False,False,False,False,-4743040,-4329801.8424996,False,False,False,False,559511.1150949625,False,False,False,False
2024-03-08 00:00:00+00:00,117.3973651507,118.9617333673,115.9974050587,116.7198043944,589971,112.53553967262863,"rgba(38, 166, 154, 0.75)",10.628127166501526,117.55219224583499,-0.014567674314528852,56.50247569141456,4.936585920653727,True,False,True,False,False,2.1815467279419174,105.515404383724,,0.0,0.0,0.0,0.0,0,1.0067369410401645,0.977937714009445,False,False,False,False,0.17189388179561868,0.18548492514846399,False,False,False,False,-4153069,-4316710.520832963,False,False,False,False,561767.402865706,False,False,False,False
2024-03-15 00:00:00+00:00,118.6229529892,120.1972853346,116.2415262135,116.3112751149,526065,112.67788997360626,"rgba(38, 166, 154, 0.75)",10.651740062284192,117.53707795810482,0.1019434406722019,56.15040930975808,4.936585920653727,True,False,True,False,False,2.6424693909758368,105.79011172493,,0.0,0.0,0.0,0.0,0,1.0258693526546037,0.9705698493995292,False,False,False,False,0.18479692975204956,0.1851409274502568,False,False,False,False,-3627004,-4265621.14891941,False,False,False,False,559122.7804312092,False,False,False,False
2024-03-22 00:00:00+00:00,121.2036623402,125.0398519161,117.0884771588,118.5830964741,581816,112.98994794500891,"rgba(38, 166, 154, 0.75)",10.740655551390125,117.76559946463252,0.32009804793735386,56.42910379904474,4.936585920653727,True,False,True,False,False,3.6133640368648052,106.1764541929,,0.0,0.0,0.0,0.0,0,1.0702714641435505,0.9240853423663127,False,False,False,False,0.23502334034750638,0.21008213389888158,False,False,False,False,-3045188,-4175218.693443898,False,False,False,False,560803.7596585271,False,False,False,False
2024-03-29 00:00:00+00:00,121.7915459376,123.6349097598,119.7887560551,121.3730525293,241240,113.12565375729895,"rgba(38, 166, 154, 0.75)",10.874157847708885,117.87223081715925,0.36042470371777174,56.750959002646425,4.936585920653727,True,False,True,False,False,3.8353262282596035,106.598006223182,,0.0,0.0,0.0,0.0,1,1.1169467288075174,0.8860106472973571,False,False,False,False,0.24661413883343322,0.22834813636615742,False,False,False,False,-2803948,-4073643.0865221275,False,False,False,False,537132.3700541918,False,False,False,False
