date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_374,aVWAP_peak_332,aVWAP_peak_309,aVWAP_peak_241,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_146,aVWAP_peak_87,aVWAP_peak_66,aVWAP_valley_427,aVWAP_valley_396,aVWAP_valley_361,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_267,aVWAP_valley_191,aVWAP_valley_153,aVWAP_valley_114,aVWAP_valley_82,aVWAP_OB_bull_335,aVWAP_OB_bull_267,aVWAP_OB_bull_153,aVWAP_OB_bear_424,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,222.975,223.84,222.31,222.39,31833.0,,,228.4849644624328,228.3963635904664,220.78812613280354,218.34921886156664,218.331183769103,216.6569997511889,215.0122310639239,214.49754689230744,,,,228.7639851259301,228.21451207490955,223.23019113150104,219.01934389465214,216.68499942208692,215.58469739967353,214.93275090600855,228.7639851259301,223.23019113150104,216.68499942208692,,220.463140965237,#000000,4.457114656709701,222.40476634680027,-0.003312983384454105,42.819276048916734,-1.1426386841140825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9170665340277371,0.8308561062671899,False,False,False,False,0.08089591547104143,0.13813085683428683,False,False,False,False,1813080.0,1492928.450359963,False,False,False,False,29800.899165543535,False,False,False,False
2025-05-14 17:00:00+00:00,221.66,222.53,221.33,222.46,36384.0,,,228.18906430075398,228.2456706009585,220.80063787974456,218.37348932913076,218.35551064348505,216.6872405575079,215.04338716989628,214.5284127688191,,,222.10666666666668,228.40356784573856,228.03224605290131,223.2166111218709,219.04049175243628,216.71576019418106,215.61612941369864,214.9638985933471,228.40356784573856,223.2166111218709,216.71576019418106,,220.51992405569604,#000000,3.9546164242637163,222.59444449661584,-0.03399684879447167,38.109721977946236,-5.001651489152508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9199751861042185,0.8291533735082127,False,False,False,False,0.060086591379421676,0.09910872410685426,False,False,False,False,1849464.0,1498456.1333001188,False,False,False,False,29902.962744372315,False,False,False,False
2025-05-15 17:00:00+00:00,226.51,228.14,226.39,227.84,23178.0,,,228.16804084887193,228.23380937386025,220.84063123167465,218.4107117931608,218.3927152648525,216.72517633261313,215.07801809320296,214.56173459297858,,,224.18856955777176,228.37199956992774,228.0215083851941,223.24900951013305,219.0770574301591,216.75444175253574,215.65237032259617,214.9983569192213,228.37199956992774,223.24900951013305,216.75444175253574,,220.6702594361721,"rgba(38, 166, 154, 1.0)",3.8968307196555125,222.7379444107393,1.309283352629633,40.93602722505779,-5.001651489152508,False,True,False,True,True,2.2346232067561544,0.0,0.0,0.0,0.0,0,0.9223909305511031,0.825255733978376,False,False,False,False,0.15778601008829934,0.12844736709757681,False,False,False,False,1872642.0,1504257.4645667835,False,False,False,False,29798.69975608747,False,False,False,False
2025-05-16 17:00:00+00:00,229.29,229.8,229.05,229.76,20108.0,,,228.20129547080353,228.25058245230116,220.88572627937234,218.4501263171166,218.4320970120561,216.76420860219645,215.1129279687533,214.59514460670223,,,225.53838174134975,228.40473802434272,228.04563981805927,223.29041559943786,219.11633398413966,216.7942531698631,215.6891402517177,215.03306290151377,228.40473802434272,223.29041559943786,216.7942531698631,,220.78775463748286,"rgba(0, 255, 255, 0.75)",3.782612910730571,222.86289826187584,1.823369692034401,44.45007384489507,-5.001651489152508,False,True,False,True,True,3.619178534033413,0.0,0.0,0.0,0.0,0,0.9266354187894845,0.8266325074965796,False,False,False,False,0.19810107928366189,0.16327422319061935,False,False,False,False,1892750.0,1510280.6046510192,False,False,False,False,29648.456349016345,False,False,False,False
2025-05-19 17:00:00+00:00,231.92,232.19,231.38,231.875,14987.0,,,228.2655747723284,228.28445929931948,220.92780566165504,218.48532160270543,218.46725382842664,216.79830780775623,215.14293036515937,214.62373140710562,,,226.5321558715503,228.47471982185147,228.08985929672755,223.3320515057084,219.15177515539438,216.8290413367806,215.72090762006087,215.06286908100876,228.47471982185147,223.3320515057084,216.8290413367806,,220.88679777709615,"rgba(0, 255, 0, 1.0)",3.768710544889894,222.97615404855654,2.3612442095107755,48.44071105424442,-9.751558696639947,False,True,False,False,True,5.113897080207039,0.0,0.0,0.0,0.0,0,0.9331726651083785,0.8226309905776802,False,False,False,False,0.2428931574211639,0.20308369030589163,False,False,False,False,1907737.0,1516442.7193075926,False,False,False,False,29421.146948256403,False,False,False,False
2025-05-20 17:00:00+00:00,233.08,233.95,232.965,233.9,36473.0,,,228.48712146084753,228.4047400805814,221.04548700892963,218.581603478888,218.56341716637883,216.8904664283334,215.22328821804047,214.70010918203332,,,228.49942380335037,228.71874265562508,228.24294479080095,223.45272584332844,219.24928123291932,216.92306630363026,215.8062382456473,215.14266993038635,228.71874265562508,223.45272584332844,216.92306630363026,,221.12070786435754,"rgba(0, 255, 0, 1.0)",3.7472124029451295,223.25376151324943,2.8411088942764873,52.53766589466201,-5.957723826752783,False,False,True,False,True,6.51497434079532,0.0,0.0,0.0,0.0,0,0.9304434014517682,0.8244614173687436,False,False,False,False,0.2752154627921956,0.23914957654904362,False,False,False,False,1944210.0,1523074.770171041,False,False,False,False,29530.478003322194,False,False,False,False
2025-05-21 17:00:00+00:00,234.83,235.0,233.465,234.21,17926.0,,,228.601795869335,228.4686982358489,221.10534454268853,218.63041112086165,218.6121635080315,216.9370581670189,215.26385069829846,214.7386467447268,,,229.1880017800916,228.84452562847835,228.32345575291444,223.5145614990129,219.29877253593597,216.97059629137075,215.84932989487328,215.18294845115568,228.84452562847835,223.5145614990129,216.97059629137075,,221.22063504504015,"rgba(0, 255, 0, 1.0)",3.774138646435166,223.37355514670122,2.8712365571239062,55.48817159547954,-3.156449888299889,True,False,True,False,True,6.728780156595043,0.0,0.0,0.0,0.0,0,0.927108795245971,0.8270663485604721,False,False,False,False,0.29038136696056804,0.2647654717548058,False,False,False,False,1962136.0,1529881.9210211022,False,False,False,False,29350.56361567379,False,False,False,False
2025-05-22 17:00:00+00:00,232.44,234.365,232.29,233.21,30806.0,,,228.7574116488244,228.55802768821528,221.19969602410254,218.70858447290553,218.69024610507316,217.01223757689561,215.3297310981988,214.80135338310788,,,229.8902891661385,229.0123865341887,228.43569239789596,223.61003492343235,219.37777446751375,217.0472687642973,215.91916337241972,215.24838634082394,229.0123865341887,223.61003492343235,217.0472687642973,,221.3498927477521,"rgba(0, 255, 0, 1.0)",3.781041245595421,223.52549647488863,2.5613324203730845,56.28281265884608,-2.190996399832187,True,False,True,False,True,5.897454889415183,0.0,0.0,0.0,0.0,0,0.9193955029169475,0.8344375714578878,False,False,False,False,0.2726837306785151,0.2687246012166604,False,False,False,False,1931330.0,1536105.9222455814,False,False,False,False,29373.12852085714,False,False,False,False
2025-05-23 17:00:00+00:00,236.32,237.315,236.32,236.9,14107.0,,,228.87854562358507,228.6277714287533,221.2549852818034,218.7527697703628,218.7343700600645,217.053906897769,215.3656822870249,214.83542462488393,,,230.3960921848337,229.14557057949298,228.5218538495898,223.66897410469028,219.42282866573504,217.08977580379516,215.95746599677904,215.28407155742826,229.14557057949298,223.66897410469028,217.08977580379516,,221.43688054478696,"rgba(0, 255, 0, 1.0)",3.865734698184748,223.63151892445794,3.4323310085848924,59.510668128406586,1.1623458371841338,True,False,True,False,True,8.446441394499143,0.0,0.0,0.0,0.0,0,0.9207698148472636,0.835523625956428,False,False,False,False,0.3419660289533039,0.3053453150849822,False,False,False,False,1945437.0,1542452.1405053397,False,False,False,False,29136.444357743072,False,False,False,False
2025-05-26 17:00:00+00:00,236.9,236.9,236.9,236.9,0.0,,,228.87854562358507,228.6277714287533,221.2549852818034,218.7527697703628,218.7343700600645,217.053906897769,215.3656822870249,214.83542462488393,,,230.3960921848337,229.14557057949298,228.5218538495898,223.66897410469028,219.42282866573504,217.08977580379516,215.95746599677904,215.28407155742826,229.14557057949298,223.66897410469028,217.08977580379516,,221.43688054478696,"rgba(0, 255, 0, 1.0)",3.9531698992384476,223.63151892445794,3.3564155889424727,61.662571774780254,3.5133035417410596,True,False,True,False,True,8.446441394499143,0.0,0.0,0.0,0.0,0,0.9211446367188647,0.8411728413197405,False,False,False,False,0.3428282523882775,0.32408678373662986,False,False,False,False,1945437.0,1548699.9677843268,False,False,False,False,28684.716538243178,False,False,False,False
2025-05-27 17:00:00+00:00,237.09,238.19,236.78,238.12,35927.0,,,229.20255040448365,228.81807190284982,221.40164069515671,218.8695839715287,218.85101916697323,217.1637744950622,215.46030957755127,214.92506103678954,,,231.53698954454768,229.5005004509573,228.7551723420741,223.82628399551137,219.5420856589709,217.20184233314274,216.058334545182,215.37799140494008,229.5005004509573,223.82628399551137,217.20184233314274,,221.65570072035757,"rgba(0, 255, 0, 1.0)",4.075743133476722,223.8977923335641,3.489475955837278,63.94138342633963,6.01759935470335,True,False,True,False,True,9.28097896212778,0.0,0.0,0.0,0.0,0,0.9202410907601382,0.8346889812159872,False,False,False,False,0.34282825242022213,0.333457518078426,False,False,False,False,1981364.0,1555407.9372760425,False,False,False,False,28797.000002766537,False,False,False,False
2025-05-28 17:00:00+00:00,238.18,238.3,236.95,237.13,24316.0,,,229.40291657768745,228.93908789107533,221.498003683004,218.94684809240232,218.9281769619383,217.2366240168725,215.52322433288828,214.98470427813263,,,232.1035399915556,229.7179935467099,228.9024619041787,223.92898421504756,219.62088066199135,217.27613380973025,216.1253336862227,215.44044320882654,229.7179935467099,223.92898421504756,217.27613380973025,,221.78595980364145,"rgba(0, 255, 0, 1.0)",4.168254574542043,224.05422589771354,3.136990284170219,64.00811362706384,6.538917761518448,True,False,True,False,True,8.414880179519837,0.0,0.0,0.0,0.0,0,0.9220467836257309,0.8365204678362574,False,False,False,False,0.34282825242771825,0.3381428852530721,False,False,False,False,1957048.0,1561634.9149926929,False,False,False,False,28727.52713450659,False,False,False,False
2025-05-29 17:00:00+00:00,237.0,238.02,236.865,237.76,10535.0,,,229.48765733529132,228.99100526185444,221.53962423201008,218.98028279568507,218.96156596774938,217.26816138619054,215.55048011493176,215.0105482042378,,,232.3202030617911,229.80960957534117,228.96538221195857,223.9732879992029,219.65497211839084,217.30829209191364,216.1543508996454,215.46749925256265,229.80960957534117,223.9732879992029,217.30829209191364,,221.8401826567973,"rgba(0, 255, 0, 1.0)",4.2714548105054995,224.11895419930556,3.1935362554099216,64.57323513397272,7.637231404256433,True,False,True,False,True,8.856253346872276,0.0,0.0,0.0,0.0,0,0.9244424817840584,0.8329726944873781,False,False,False,False,0.3392050658650709,0.3386739755590715,False,False,False,False,1967583.0,1567928.683752496,False,False,False,False,28445.47245025067,False,False,False,False
2025-05-30 17:00:00+00:00,239.31,241.65,239.31,240.91,33304.0,,,229.84222908948374,229.20861319661333,221.694792475084,219.10256674225707,219.08366746344288,217.38223821434164,215.64818370860075,215.1029538539862,,,233.24798874465557,230.19531393032105,229.22755517921215,224.14276799058635,219.78027190650513,217.42462901074032,216.25867809964546,215.56444764401647,230.19531393032105,224.14276799058635,217.42462901074032,,222.05668107809328,"rgba(0, 255, 0, 1.0)",4.461247928671229,224.3812972231019,3.7049505073844027,67.19976923241916,10.619795208977507,True,False,True,False,True,11.020050587981565,0.0,0.0,0.0,0.0,0,0.9281145027019134,0.826683218927998,False,False,False,False,0.34282825256917315,0.34075111406412234,False,False,False,False,2000887.0,1574641.215787341,False,False,False,False,28520.798458773912,False,False,False,False
2025-06-02 17:00:00+00:00,240.22,242.07,240.06,242.0,30889.0,,241.37666666666667,230.1730946103733,229.41613607473045,221.84210887265644,219.21868183798867,219.19960884631197,217.49044866624942,215.7408371607296,215.1905771967546,,,234.01130950933302,230.55336620499472,229.47578405562618,224.3039487245788,219.8993067739201,217.53496724472393,216.35761537152024,215.6563835334525,230.55336620499472,224.3039487245788,217.53496724472393,,223.37887302062413,"rgba(0, 255, 0, 1.0)",4.672964178785059,226.10887611797523,3.400651764926724,69.60419096405441,13.274832740402665,True,False,True,False,True,11.750640667059344,0.0,0.0,0.0,0.0,0,0.9296112971320425,0.8260445479691371,False,False,False,False,0.34282825259570804,0.3417896833299152,False,False,False,False,2031776.0,1581728.576782886,False,False,False,False,28557.514761738657,False,True,False,False
2025-06-03 17:00:00+00:00,240.135,240.55,239.835,240.33,20566.0,,240.92168729958215,230.3617238244943,229.53764344824268,221.9333310447625,219.2913853279119,219.27220842945565,217.5585481345438,215.79943411579214,215.24607169259627,,,234.3777266007832,230.75554432744332,229.6202284780284,224.40255735480193,219.97367342722686,217.60438807551535,216.42007954153252,215.7145393799867,230.75554432744332,224.40255735480193,217.60438807551535,,223.45828061780585,"rgba(0, 255, 0, 1.0)",4.820228839282949,226.20954288370189,2.9294163383327394,68.49726562234713,13.274832740402665,True,False,True,False,True,10.229106493090004,0.0,0.0,0.0,0.0,0,0.9295372836702912,0.8249712530748298,False,False,False,False,0.3270329305734323,0.33441130695167376,False,False,False,False,2011210.0,1588387.2034994303,False,False,False,False,28433.61530806829,False,False,False,False
2025-06-04 17:00:00+00:00,239.93,240.33,238.85,238.945,18098.0,,240.51923238393744,230.5079565135931,229.63388807079707,222.00911015530116,219.35232954456524,219.33306886257168,217.6158706144037,215.84895438961652,215.2930236779844,,,234.6237539943345,230.91103017553857,229.7340919226643,224.48365241187608,220.0358984580251,217.6628110838637,216.47279544280693,215.763695521798,230.91103017553857,224.48365241187608,217.6628110838637,,223.51771548374572,"rgba(0, 255, 0, 1.0)",4.922415398088954,226.28367768179396,2.5721767250934535,65.71552581986033,13.274832740402665,True,False,True,False,False,8.982568839690114,0.0,0.0,0.0,0.0,0,0.9314954539484247,0.8245793260460299,False,False,False,False,0.31621725391111843,0.3253142804313961,False,False,False,False,1993112.0,1594662.0065459507,False,False,False,False,28273.37321026878,False,False,False,False
2025-06-05 17:00:00+00:00,238.05,239.05,237.575,238.61,17906.0,,240.0877379495916,230.63282269899648,229.718040569373,222.07931678668393,219.40938070265287,219.39004515705932,217.6697914809545,215.89574714244534,215.33744699132598,,,234.79969330670195,231.04255096228542,229.83316297027415,224.55789238898038,220.09402456806978,217.71775553707607,216.5225304818593,215.8101534786195,231.04255096228542,224.55789238898038,217.71775553707607,,223.56459371605584,"rgba(0, 255, 0, 1.0)",5.014446923234678,226.34124255221363,2.4466820839081005,63.36872907429555,13.274832740402665,True,False,True,False,False,8.680496698994812,0.0,0.0,0.0,0.0,0,0.9309119329912111,0.8205922255647967,False,False,False,False,0.29351587625803743,0.30941507834471677,False,False,False,False,1975206.0,1600561.9134212073,False,False,False,False,28112.63874189252,False,False,False,False
2025-06-06 17:00:00+00:00,236.545,237.18,236.07,236.35,33545.0,,239.1023779379194,230.8024381913863,229.838285096633,222.19429507323977,219.5048714539352,219.485423135529,217.76097771967787,215.97561855088273,215.41347416453067,,,234.93846973149905,231.217182543633,229.97346777608468,224.67629305298723,220.19086852595925,217.81063663189963,216.60715600982496,215.88948589086814,231.217182543633,224.67629305298723,217.81063663189963,,223.61066596979353,"rgba(0, 255, 255, 0.75)",5.053448828577841,226.39548015243807,1.9698467690556116,58.7320546789338,14.670024039852791,True,False,True,False,False,6.658590724057163,0.0,0.0,0.0,0.0,0,0.9290294117647059,0.8207058823529415,False,False,False,False,0.26396933319717925,0.286692205770948,False,False,False,False,1941661.0,1605850.2713526613,False,False,False,False,28196.861397056975,False,False,False,False
2025-06-09 17:00:00+00:00,234.13,234.57,233.92,233.94,21176.0,,238.36378792141417,230.8619831008242,229.8857054338366,222.25399873474547,219.55622172380438,219.53672339381015,217.81081740420882,216.01989666643104,215.45578831684347,,,234.90022206523395,231.27477536037233,230.0278706078565,224.735013698376,220.24256298301762,217.86137453912283,216.6538466762207,215.93349236250066,231.27477536037233,224.735013698376,217.86137453912283,,223.6102400581541,"rgba(38, 166, 154, 1.0)",5.068145450388926,226.3920048070455,1.4893012181359675,53.026884720388836,9.405774280532384,False,False,False,False,False,4.566645621567222,0.0,0.0,0.0,0.0,0,0.9314592685260138,0.8205165943042169,False,False,False,False,0.22303849312375834,0.2548653494473532,False,False,False,False,1920485.0,1610728.3291611471,False,False,False,False,28088.01083276152,False,False,False,False
2025-06-10 17:00:00+00:00,233.25,234.23,233.12,234.01,16606.0,,237.88510796501788,230.90229690971128,229.9191129414884,222.29900993250212,219.59526028707913,219.5757258028361,217.84884064438262,216.05378804018352,215.48820635929982,,,234.8597443873125,231.3129558635932,230.06593760374085,224.77882824156606,220.28180076268063,217.90007592042735,216.68954429682293,215.96718060943408,231.3129558635932,224.77882824156606,217.90007592042735,,223.61314215106344,"rgba(38, 166, 154, 1.0)",5.0839733857858675,226.392005812286,1.4984331367691521,49.3237495828694,6.0999860018628596,False,True,False,True,False,4.620083852167809,0.0,0.0,0.0,0.0,0,0.9275884376745966,0.8209780339341902,False,False,False,False,0.2133486953929571,0.23410702242015513,False,False,False,False,1937091.0,1615788.2155307417,False,False,False,False,27909.99516093576,False,False,False,False
2025-06-11 17:00:00+00:00,234.44,234.82,233.51,234.31,15700.0,,237.55472695039526,230.94489110131315,229.95360262473025,222.3428120586923,219.63307624858592,219.61350568897367,217.88558123938168,216.08647975773906,215.51946264474856,,,234.8382674372589,231.3540455934676,230.10527190055836,224.8218077217853,220.31985471504663,217.93747127689588,216.72399660916003,215.99967398237888,231.3540455934676,224.8218077217853,217.93747127689588,,223.62556044418304,"rgba(0, 255, 255, 0.75)",5.097333291504123,226.40296995151397,1.5512091511977288,47.324477110399826,4.28389330954446,False,True,False,True,False,4.852829193209438,0.0,0.0,0.0,0.0,0,0.9323765972150748,0.8183328677086861,False,False,False,False,0.2216760732631808,0.22789154784166799,False,False,False,False,1952791.0,1621013.064902358,False,False,False,False,27720.692910378617,False,False,False,False
2025-06-12 17:00:00+00:00,235.83,237.09,235.775,237.01,17002.0,,237.47217756029968,231.02293428546574,230.0111282049072,222.3994484119635,219.68054556408197,219.66092128178468,217.93103245285707,216.12644260526469,215.55754510744035,,,234.90032179254362,231.43369014556401,230.1715527458959,224.87975120726497,220.3679434278083,217.9837469186625,216.76627729570035,216.03937374706518,231.43369014556401,224.87975120726497,217.9837469186625,,223.6708725149747,"rgba(0, 255, 0, 1.0)",5.148252086829184,226.45283931445988,2.0506300988152044,49.71557439358635,4.28389330954446,False,True,False,False,False,6.920424437049032,0.0,0.0,0.0,0.0,0,0.9396147305459455,0.8108690552981884,False,False,False,False,0.26062817393321774,0.24425986088744286,False,False,False,False,1969793.0,1626420.505756585,False,False,False,False,27554.51162494639,False,False,False,False
2025-06-13 17:00:00+00:00,237.52,237.53,235.9,236.35,11875.0,,237.4208591041635,231.0758823884903,230.05053231436642,222.43865275837229,219.71348170030194,219.69382057063248,217.96259362116817,216.15421945219336,215.584022427535,,,234.94041742618543,231.48757425865924,230.21682944838943,224.91977718200295,220.40129785849507,218.01587763573622,216.79565480222595,216.0669688966346,231.48757425865924,224.91977718200295,218.01587763573622,,223.70226246150307,"rgba(0, 255, 255, 0.75)",5.183776363557638,226.4871902401716,1.902630257964972,50.37551732958018,4.28389330954446,False,True,False,False,True,6.32253569996703,0.0,0.0,0.0,0.0,0,0.9474468053732843,0.8048129525045347,False,False,False,False,0.26553340773831435,0.2548966343128786,False,False,False,False,1957918.0,1631560.0017913664,False,False,False,False,27311.41842145885,False,False,False,False
2025-06-16 17:00:00+00:00,235.95,236.145,234.28,234.395,15182.0,,237.2485174677984,231.12227661349635,230.08767008200655,222.48264278501085,219.75129751794407,219.73159923493026,217.99922190802297,216.18675834666172,215.61512006590834,,,234.94040515864106,231.53306265075364,230.259023492925,224.96336165391025,220.43940790642512,218.05315349139335,216.82996091049245,216.09930811138068,231.53306265075364,224.96336165391025,218.05315349139335,,223.72604631751184,"rgba(0, 255, 255, 0.75)",5.189832646713414,226.5110849698915,1.5191077567985143,48.294653123947114,4.28389330954446,False,True,False,True,True,4.567283760411602,0.0,0.0,0.0,0.0,0,0.9520548960324873,0.8027507299215985,False,False,False,False,0.23958150269055317,0.2472390685017159,False,False,False,False,1942736.0,1636384.4358721203,False,False,False,False,27123.36542267654,False,False,False,False
2025-06-17 17:00:00+00:00,235.03,235.25,233.87,234.25,13932.0,,237.0812060117775,231.1586141626161,230.11791161658698,222.52118368776024,219.7847358522458,219.76500650016567,218.03174060718737,216.21575211311952,215.64285796100407,,,234.9277018806422,231.56798952522064,230.29315549332685,225.00110377256462,220.47304496419312,218.08624114052753,216.86049133995127,216.12812851914248,231.56798952522064,225.00110377256462,218.08624114052753,,223.744521479296,"rgba(38, 166, 154, 1.0)",5.20364357103807,226.52872979064216,1.4838199626761777,46.730008372606974,3.206952664694782,False,True,False,True,False,4.437521202339067,0.0,0.0,0.0,0.0,0,0.9498553948832037,0.803144234334446,False,False,False,False,0.22841099929600972,0.2378250338988628,False,False,False,False,1928804.0,1640918.0725252656,False,False,False,False,26918.84812930171,False,False,False,False
2025-06-18 17:00:00+00:00,234.365,234.485,232.98,233.16,12279.0,,236.90363323064602,231.18128517758953,230.1386718836933,222.55235834269044,219.8122509015101,219.79249870581137,218.05870398882982,216.23995164451927,215.6660515246319,,,234.89634796222845,231.5885540178835,230.316270225201,225.03092501832734,220.50062638792622,218.11366876185124,216.88591718945102,216.15219020049776,231.5885540178835,225.03092501832734,218.11366876185124,,223.7547003037228,"rgba(38, 166, 154, 1.0)",5.210178446217829,226.53669969491636,1.2712233128774344,44.34190212338457,0.6564552746020809,False,True,False,True,False,3.4560585627646354,0.0,0.0,0.0,0.0,0,0.947317723770006,0.8043568464730294,False,False,False,False,0.21432435826235904,0.22607469608061093,False,False,False,False,1916525.0,1645191.048145029,False,False,False,False,26691.87373970013,False,False,False,False
2025-06-19 17:00:00+00:00,233.16,233.16,233.16,233.16,0.0,,236.90363323064602,231.18128517758953,230.1386718836933,222.55235834269044,219.8122509015101,219.79249870581137,218.05870398882982,216.23995164451927,215.6660515246319,,,234.89634796222845,231.5885540178835,230.316270225201,225.03092501832734,220.50062638792622,218.11366876185124,216.88591718945102,216.15219020049776,231.5885540178835,225.03092501832734,218.11366876185124,,223.7547003037228,"rgba(38, 166, 154, 1.0)",5.182163594726998,226.53669969491636,1.2780955645288836,42.74983129056964,-1.1329209311370505,False,True,False,True,False,3.4560585627646354,0.0,0.0,0.0,0.0,0,0.9484583730916032,0.8043744036259546,False,False,False,False,0.2046277359018058,0.21535121599120838,False,False,False,False,1916525.0,1649397.7760807648,False,False,False,False,26278.046239859817,False,False,False,False
2025-06-20 17:00:00+00:00,233.01,233.19,231.14,231.96,34042.0,,236.31668943703565,231.20480779039156,230.17104271102573,222.6266268847112,219.87999224560946,219.86019639825713,218.12603771642415,216.30111589104254,215.7248670315345,,,234.73112838021737,231.60281950220983,230.3507123113686,225.0986681393556,220.56808151634203,218.18212737196927,216.94992311257033,216.21303742300182,231.60281950220983,225.0986681393556,218.18212737196927,,223.75928669782743,"rgba(38, 166, 154, 1.0)",5.180503369572638,226.52929567178626,1.048296650111387,40.182063663172165,-3.814877145597997,False,True,False,True,False,2.360414540632185,0.0,0.0,0.0,0.0,0,0.9425018615040957,0.8071928518242744,False,False,False,False,0.18786386083030399,0.20160753841075618,False,False,False,False,1882483.0,1653011.5004826135,False,False,False,False,26398.41761598602,False,False,False,False
2025-06-23 17:00:00+00:00,232.455,234.82,232.39,234.7,30439.0,,236.08569870897296,231.26691729720926,230.22638395061318,222.70500713966342,219.94912593032936,219.9292722970979,218.19370037118452,216.3618473224723,215.78307903064052,,,234.69297846326623,231.66078976924396,230.4122531050401,225.1740738668641,220.6374295988238,218.25094024067525,217.01372233489474,216.2734232574417,231.66078976924396,225.1740738668641,218.25094024067525,,223.80097898143725,"rgba(0, 255, 255, 0.75)",5.183366677856038,226.56792010867062,1.568879918542245,43.3816603952381,-3.814877145597997,False,True,False,True,True,4.649456150502203,0.0,0.0,0.0,0.0,0,0.9430761052538321,0.8024128052922244,False,False,False,False,0.21216147153283846,0.20688450497179733,False,False,False,False,1912922.0,1657041.1206301698,False,False,False,False,26461.06230411027,False,False,False,False
2025-06-24 17:00:00+00:00,232.86,234.76,232.77,234.445,16506.0,,235.97959023422354,231.299705156469,230.2558944338848,222.74713962783773,219.98638925909705,219.96650502970058,218.23020040865205,216.39464589948741,215.8145277140451,,,234.67442129132377,231.69133725140213,230.44495532917094,225.21452957898984,220.67479598754738,218.288055887372,217.04816276404895,216.30603683065036,231.69133725140213,225.21452957898984,218.288055887372,,223.8245230990531,"rgba(0, 255, 255, 0.75)",5.1324359485294,226.58985904510473,1.5304898168570424,45.12976359981705,-3.814877145597997,False,True,False,True,True,4.411810991207169,0.0,0.0,0.0,0.0,0,0.9455651098415693,0.8049502326403206,False,False,False,False,0.2148759976019641,0.2108802512868807,False,False,False,False,1896416.0,1660752.359070012,False,False,False,False,26306.720252883755,False,False,False,False
2025-06-25 17:00:00+00:00,229.41,230.065,228.555,228.64,27033.0,,235.4513898951932,231.25693388936511,230.2410763821172,222.78566207630536,220.0257678020185,220.00588192064683,218.27112579366988,216.43319986668607,215.8519640038054,,,234.44232617116376,231.63660563530266,230.42493092082478,225.2434085535078,220.7131686005566,218.32959704970045,217.0880255745951,216.34444955627666,231.63660563530266,225.2434085535078,218.32959704970045,,223.79679492304328,#000000,5.044819057638775,226.54450619267584,0.41537541453566845,40.25414330966449,-3.814877145597997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411524969797539,0.8054378993639292,False,False,False,False,0.14030352230476162,0.17559188679582116,False,False,False,False,1869383.0,1663986.9426503219,False,False,False,False,26317.980404001835,False,False,False,False
2025-06-26 17:00:00+00:00,227.93,228.13,226.08,226.865,43328.0,,234.52966574855765,231.12978062927587,230.17704992470695,222.82655236375808,220.07397680469347,220.05412120070065,218.32369880903212,216.48451827258862,215.90224900828156,,,233.97934901426913,231.48635154249615,230.34644900350074,225.26445374496706,220.7589822413158,218.38288209526067,217.14048519601565,216.39565354914893,231.48635154249615,225.26445374496706,218.38288209526067,,223.72095406756287,#000000,4.9813472588753065,226.43292664157616,0.08673825292023579,35.84830104068663,-7.663836044310813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404234295761351,0.8089771720019185,False,False,False,False,0.10400896077499612,0.13980042378540863,False,False,False,False,1826055.0,1666499.6257100068,False,False,False,False,26581.70163804832,False,False,False,False
2025-06-27 17:00:00+00:00,228.525,228.68,227.2,228.135,19558.0,,234.22266291281542,231.08796743356228,230.15770471776278,222.84900104057044,220.09855865661308,220.07871037839533,218.34987318684554,216.50965918478826,215.92678625362126,,,233.81563290146036,231.4358927228222,230.32230339205483,225.27898918340247,220.7826454709776,218.40942463334449,217.16631394764525,216.42072243005396,231.4358927228222,225.27898918340247,218.40942463334449,,223.70075579098443,#000000,4.941449131835064,226.39964716560957,0.35118298055736186,34.94930121527523,-8.521960389684459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461652345564335,0.8050249651648869,False,False,False,False,0.11771596883407005,0.12875819630973934,False,False,False,False,1845613.0,1669276.5772493863,False,False,False,False,26472.807039008807,False,False,False,False
