date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_382,aVWAP_peak_361,aVWAP_peak_281,aVWAP_peak_243,aVWAP_peak_208,aVWAP_peak_169,aVWAP_peak_148,aVWAP_peak_97,aVWAP_peak_71,aVWAP_valley_424,aVWAP_valley_409,aVWAP_valley_355,aVWAP_valley_336,aVWAP_valley_314,aVWAP_valley_257,aVWAP_valley_185,aVWAP_valley_159,aVWAP_valley_123,aVWAP_valley_80,aVWAP_valley_17,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 17:00:00+00:00,16.655,16.83,16.53,16.53,414157.0,,,,18.665586346014383,18.895022199212985,18.385241119136207,18.112763681472472,17.936957760362496,17.795925135099424,17.722710094109228,,,,16.683306743773645,17.377011227985175,18.867528788335576,18.204401551823803,17.985081771098766,17.87747457115206,17.74553359949435,17.395220652378445,17.9766510160966,"rgba(239, 83, 80, 1.0)",1.5012532512285544,18.121866936406814,-1.0603586937141383,44.19125993889611,-0.4089049073773481,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8717409989494793,0.8904593639575971,False,False,False,False,-0.22117039404098762,-0.21068744048182841,False,False,False,False,5668468.0,7631885.905251234,False,False,False,False,349188.34923514613,False,False,False,False
2025-05-02 17:00:00+00:00,16.725,16.805,16.61,16.65,480689.0,,,,18.63163008814132,18.86844173162218,18.371481249968724,18.102580723205566,17.92874957245605,17.78914270399305,17.716603047411986,,,,16.6838181321708,17.351780500318647,18.837397422269284,18.19309186759745,17.976323687352906,17.86990727317991,17.739224040260513,17.39148654301886,17.96344390553115,"rgba(239, 83, 80, 0.5)",1.507949843240719,18.09955025942636,-0.9612721974300861,43.624218838144486,-1.1884373516151854,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707515557683101,0.8914313068453804,False,False,False,False,-0.2176086139878564,-0.2141480272348424,False,False,False,False,6149157.0,7608897.860208578,False,False,False,False,351227.1190144462,False,False,False,False
2025-05-05 17:00:00+00:00,16.375,16.4,16.175,16.195,381433.0,,,,18.599700724840375,18.843714243143243,18.357960619209507,18.09216854341506,17.920072608539805,17.781732191530676,17.709795187778255,,,,16.651910360578345,17.320843270795642,18.809389532685277,18.1816966319761,17.96715667153537,17.86180189837303,17.732235999037425,17.386749566574693,17.947795203334184,"rgba(239, 83, 80, 1.0)",1.5218504235672077,18.072686737609818,-1.2338181916778206,40.98164952455948,-3.910237946082482,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8640376127422756,0.8980042218384183,False,False,False,False,-0.27266099970828966,-0.24340451347156603,False,False,False,False,5767724.0,7580352.529042553,False,False,False,False,351695.42724678037,False,False,False,False
2025-05-06 17:00:00+00:00,15.955,16.035,15.84,15.89,509049.0,,,,18.552497936541588,18.80725398140817,18.337349296761378,18.075951390623704,17.906327832075824,17.769805214031717,17.698736022097155,,,15.921666666666667,16.585711113778423,17.270008204632546,18.768161799324407,18.16408576679032,17.952707395062564,17.84887944574191,17.720917806941554,17.378633134234157,17.797418312919504,"rgba(239, 83, 80, 1.0)",1.528889024307724,17.89592118393092,-1.3120122860710532,37.93961719875449,-6.9030995602459555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586457536342768,0.904169854628921,False,False,False,False,-0.31979010335299096,-0.2815973084122785,False,False,False,False,5258675.0,7544357.52859228,False,False,False,False,354135.0175220241,False,False,False,False
2025-05-07 17:00:00+00:00,16.835,17.095,16.79,16.86,505254.0,,,,18.52434326811798,18.784105816904216,18.325505224692332,18.067405253750472,17.899606323435517,17.764399360705738,17.693954284103672,,,16.41647506218556,16.612893953375604,17.257651747101743,18.742268553238805,18.154499204045866,17.945482368031232,17.842746172830434,17.7159482629854,17.37609773628229,17.82021141198668,"rgba(239, 83, 80, 0.5)",1.51408720457675,17.917342288444974,-0.698336453309204,42.22558641541263,-6.9030995602459555,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8689142103776248,0.8938694792353326,False,False,False,False,-0.1873826045392482,-0.23448995647576334,False,False,False,False,5763929.0,7516753.9855133295,False,False,False,False,356477.94748292293,False,False,False,False
2025-05-08 17:00:00+00:00,17.445,17.5,17.32,17.37,628199.0,,,,18.50074090900075,18.763319251328532,18.315987148104032,18.061321946564476,17.89540189477612,17.761530461130864,17.69171608759116,,,16.79136372944041,16.68585023455876,17.26341815599212,18.719291344920894,18.147336008305277,17.9407722130434,17.839133161337543,17.713519024192934,17.37623664451536,17.841683638425167,#000000,1.488173961181525,17.94314752815204,-0.38513476455198276,47.39870958148848,-8.475634402440917,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8692853144243329,0.8848665795857433,False,False,False,False,-0.12819058066824862,-0.18134026857200597,False,False,False,False,6392128.0,7499317.923722425,False,False,False,False,360690.6769793117,False,False,False,False
2025-05-09 17:00:00+00:00,17.275,17.355,17.21,17.22,437785.0,,,,18.482927666930504,18.747802848757548,18.30851139642877,18.056299485372303,17.891731271401156,17.75882747619347,17.68947153002611,,,16.890336405505586,16.720927369799945,17.26336894763103,18.702149701430415,18.14154015427448,17.936734645371416,17.83589198213802,17.71113582766644,17.375699969203534,17.84458479238317,#000000,1.4625934943550447,17.946769864753527,-0.4969048936416949,49.98830079512126,-6.206531523904438,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8708290494438731,0.8865314515375264,False,False,False,False,-0.1442284949960795,-0.16278438178404275,False,False,False,False,5954343.0,7475364.824129829,False,False,False,False,361885.93780133786,False,False,False,False
2025-05-12 17:00:00+00:00,17.405,17.55,17.38,17.43,636486.0,,,,18.4618483759266,18.728644168097883,18.299785448909102,18.050843327440333,17.888070382008515,17.75644448826866,17.68769315432073,,,17.02223541311696,16.78051622821404,17.270823897164203,18.68115688615034,18.135054103677327,17.932591974152352,17.8327954707668,17.70917399997172,17.37622510243927,17.850868901289054,#000000,1.4565984006928163,17.955564528134044,-0.36081635671442774,52.6962769044498,-3.7266722672093593,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.87068243180337,0.8827855879340838,False,False,False,False,-0.12129293409214192,-0.14203865793809234,False,False,False,False,6590829.0,7461651.09042239,False,False,False,False,366143.30310674343,False,False,False,False
2025-05-13 17:00:00+00:00,17.955,18.04,17.93,17.99,387406.0,,,,18.455999820942097,18.722019758447303,18.297852796451576,18.050491796791732,17.888568984378594,17.757532382106508,17.689057364429196,,,17.14259781947712,16.837427850668647,17.28752387488698,18.674123010069287,18.134207750137172,17.932872572255143,17.833549824606028,17.710453368950997,17.37872808769188,17.86206294139314,#000000,1.4376314918317123,17.971340973970268,0.012979004797646018,56.80001616933594,0.0776162523691113,True,False,True,False,True,0.195996530030488,0.0,0.0,0.0,0.0,0,0.8721284251314696,0.8812621090506502,False,False,False,False,-0.056552264440398604,-0.09929546118924547,False,False,False,False,6978235.0,7454156.267315066,False,False,False,False,366472.9573221428,False,False,False,False
2025-05-14 17:00:00+00:00,17.875,18.165,17.84,18.155,173794.0,,,18.05333333333333,18.453788705476267,18.71935221548429,18.297177607011037,18.050498762124782,17.8889419264144,17.758158113133437,17.68980151259834,,,17.190883869391236,16.862631927251147,17.2954555670766,18.67131516769145,18.134001343118907,17.933152338235942,17.83403213566013,17.71116108253011,17.379966696674128,17.87786190018856,#000000,1.4137379371562901,17.976085782816632,0.12655401859219523,60.13936380858084,3.1602766473712904,True,False,True,False,True,0.9818421094233187,0.0,0.0,0.0,0.0,0,0.8704691812327504,0.8823367065317381,False,False,False,False,-0.05438471023342299,-0.07684008571133423,False,False,False,False,7152029.0,7449472.123635763,False,False,False,False,363485.68666598556,False,False,False,False
2025-05-15 17:00:00+00:00,17.915,17.99,17.8,17.98,290964.0,,,17.971946202826704,18.448956505285587,18.714071097428082,18.295457306426847,18.049979025236,17.88907176084029,17.758741023987408,17.69059748253066,,,17.250598127677794,16.898207557837818,17.3061574102089,18.66569372856711,18.13310501989816,17.933114307398576,17.83435902534144,17.711891734121384,17.38163183007194,17.8784458320991,#000000,1.3751276697485488,17.97924180838697,0.0005513608879452118,61.07050180850431,4.113184497435455,True,False,True,False,True,0.12767985021033113,0.0,0.0,0.0,0.0,0,0.8654712643678159,0.8844137931034478,False,False,False,False,-0.06770852270742207,-0.07227430420937815,False,False,False,False,6861065.0,7440349.532571643,False,False,False,False,362361.31943085394,False,False,False,False
2025-05-16 17:00:00+00:00,17.925,17.99,17.875,17.955,155690.0,,,17.963929891519246,18.446487702315256,18.711332893314104,18.2945842255512,18.049739033066516,17.889174430856325,17.75908265627612,17.691051509399667,,,17.27941523540478,16.91657451237111,17.311885943599314,18.66278710815427,18.13266639479208,17.93312854832909,17.834565538615532,17.712311285079263,17.382545915162233,17.880662519047416,#000000,1.3500575997054671,17.982877676944163,-0.020649250039588504,61.49703818641555,4.789292634088369,True,False,True,False,True,0.004767559183576964,0.0,0.0,0.0,0.0,0,0.86524034454015,0.8883949245160689,False,False,False,False,-0.06305819521270227,-0.06766624971104021,False,False,False,False,6705375.0,7428954.578578283,False,False,False,False,359157.11292805,False,False,False,False
2025-05-19 17:00:00+00:00,18.015,18.07,17.895,18.01,365690.0,,,17.97421553237647,18.441364063571914,18.705402617329423,18.292846642826266,18.0494428987161,17.889657463730707,17.76010777276811,17.69233145318957,,,17.34309324028757,16.959324120747997,17.3260165375805,18.6565321971775,18.131918122495833,17.93341154233459,17.835283593567784,17.71351294323324,17.38487913139223,17.887608227842694,#000000,1.3171674768844412,17.993252079243682,0.01271510347031522,62.062535066123914,5.726275573513654,True,False,True,False,True,0.27919874512967624,0.0,0.0,0.0,0.0,0,0.8631500604707413,0.8938505907526276,False,False,False,False,-0.056861957905527255,-0.06226410380828373,False,False,False,False,7071065.0,7423405.90294141,False,False,False,False,359258.3979989329,False,False,False,False
2025-05-20 17:00:00+00:00,18.125,18.16,18.04,18.13,91889.0,,,17.98578954577823,18.440428730692755,18.70417232972903,18.29258347490449,18.049520394603007,17.889918091391703,17.76049484978585,17.69277782611589,,,17.35994326997124,16.970707523929743,17.330090212640954,18.655255255778684,18.13188893368262,17.933625793893544,17.83559874183054,17.71394103235052,17.385576391196537,17.89013602342796,#000000,1.2813506387634188,17.996783105096895,0.10396599562448107,63.07898287305427,7.132280057674215,True,False,True,False,True,0.8830222154684861,0.0,0.0,0.0,0.0,0,0.8593749999999998,0.8957078313253009,False,False,False,False,-0.04231710846876924,-0.052290606138526485,False,False,False,False,7162954.0,7419367.888942318,False,False,False,False,355113.13601445337,False,False,False,False
2025-05-21 17:00:00+00:00,17.925,17.93,17.7,17.77,196370.0,,,17.95716150200186,18.436588729546926,18.700197255828126,18.29107303426618,18.048839867930518,17.88969137419902,17.760588025536254,17.6930221531605,,,17.3796788963657,16.987876825433975,17.335250924740375,18.651006130667056,18.130947080398254,17.93328022153424,17.835511682927667,17.71413914490474,17.38642625396187,17.89007524137666,#000000,1.2431638364770288,17.9975995479077,-0.1830808950754953,60.509899342358025,7.132280057674215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8516262067672695,0.9002718155403503,False,False,False,False,-0.07763925844676338,-0.06496493229264494,False,False,False,False,6966584.0,7412347.983687398,False,False,False,False,352652.00212275644,False,False,False,False
2025-05-22 17:00:00+00:00,17.855,17.99,17.825,17.87,217721.0,,,17.948091264676563,18.433012068825555,18.696291458639397,18.28973104116257,18.04837607736531,17.889706173196092,17.760938598256004,17.693531155770106,,,17.404089030437618,17.008232241175513,17.341984682392138,18.646864526943226,18.130207022073225,17.933170774285347,17.835672547135296,17.714599590755665,17.38757996515182,17.891886954014204,#000000,1.21380237939138,18.000697533507292,-0.10767612234606522,59.461535119405895,7.132280057674215,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8576124729970881,0.8953695876772797,False,False,False,False,-0.06615809852171868,-0.0655615154071818,False,False,False,False,7184305.0,7408812.433552709,False,False,False,False,350560.0486014734,False,False,False,False
2025-05-23 17:00:00+00:00,17.855,17.94,17.79,17.835,276206.0,,,17.933550735988803,18.428209711676306,18.69114602101411,18.287870386939318,18.047639309437955,17.889583864740374,17.76124880394788,17.69404573416783,,,17.429649674578616,17.03167022889523,17.34969636781512,18.641399163393235,18.129116287773133,17.93288826338065,17.835738623759006,17.715051586921078,17.388921293853606,17.893378003428367,#000000,1.1940985442304548,18.0034944206585,-0.1411059593637544,58.43218932013094,7.132280057674215,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8523155120481926,0.9004141566265055,False,False,False,False,-0.07143088152013063,-0.06849619846365622,False,False,False,False,6908099.0,7401049.434582899,False,False,False,False,349407.2726541637,False,False,False,False
2025-05-26 17:00:00+00:00,17.835,17.835,17.835,17.835,0.0,,,17.933550735988803,18.428209711676306,18.69114602101411,18.287870386939318,18.047639309437955,17.889583864740374,17.76124880394788,17.69404573416783,,,17.429649674578616,17.03167022889523,17.34969636781512,18.641399163393235,18.129116287773133,17.93288826338065,17.835738623759006,17.715051586921078,17.388921293853606,17.893378003428367,#000000,1.1694460458071636,18.0034944206585,-0.1440805424607719,57.74595878728097,7.132280057674215,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8488041002277903,0.9070804859529229,False,False,False,False,-0.0751552175179696,-0.0718257079908129,False,False,False,False,6908099.0,7393406.792186265,False,False,False,False,343990.10563626967,False,False,False,False
2025-05-27 17:00:00+00:00,18.005,18.06,17.915,17.925,278961.0,,,17.9380630794768,18.424369005682124,18.686698297356692,18.28648789473509,18.04732891874409,17.889857249691378,17.761930738600856,17.694920389201705,,,17.45873010630247,17.057097634860774,17.358923137899094,18.636728341267837,18.128468618047208,17.9330111085214,17.836189149167303,17.715867048737017,17.39059091475299,17.89678009606146,#000000,1.1499198091899812,18.008600323930498,-0.07270100337638882,58.06277247414843,7.132280057674215,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.849069086097722,0.9001984689537847,False,False,False,False,-0.056242581811201606,-0.06403414490100726,False,False,False,False,7187060.0,7390207.617113609,False,False,False,False,342981.90244811046,False,False,False,False
2025-05-28 17:00:00+00:00,17.855,17.9,17.68,17.76,292511.0,,,17.918302728813394,18.418795106054503,18.68089885111866,18.284212303384322,18.046258699157224,17.889450214050846,17.761993419398497,17.695205650742693,,,17.475992304948743,17.077140478773128,17.365424255792437,18.630554399793798,18.127017891785556,17.932429825644483,17.835987138828063,17.71608425559189,17.391767361170782,17.896912640297,#000000,1.1322842256110088,18.009492136760002,-0.22034408951106646,56.33794828622704,10.562882223957374,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8436875654076679,0.9050518504423932,False,False,False,False,-0.08074565847350682,-0.07238990168725704,False,False,False,False,6894549.0,7382522.987390917,False,False,False,False,342199.4078365118,False,False,False,False
2025-05-29 17:00:00+00:00,17.605,17.695,17.605,17.68,173330.0,,,17.90048762046418,18.41492555870883,18.677044111471382,18.28255487650331,18.04534456964344,17.888947557594246,17.761784198044946,17.695135843634155,,,17.48167012621414,17.086561502101198,17.368094801574166,18.626427535346433,18.125868635713065,17.931817934439604,17.835613020152376,17.715971926024228,17.392246688792845,17.895911559201327,#000000,1.111162884079066,18.00857945726354,-0.29570773283690777,54.285269110018426,8.391809007074045,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8461538461538459,0.9049717405881785,False,False,False,False,-0.09817198962084778,-0.0852809456540524,False,False,False,False,6721219.0,7372270.212392608,False,False,False,False,339581.2774824573,False,False,False,False
2025-05-30 17:00:00+00:00,17.375,17.56,17.37,17.465,373787.0,,,17.844102266561777,18.404592576623543,18.667254639814242,18.277900197476562,18.042397740250127,17.88695413899792,17.76047710007754,17.694155972621502,,,17.480630069331824,17.09930826151671,17.369952999268623,18.615874467446186,18.122380043078255,17.929567745074728,17.83392174926667,17.714892589284197,17.392525977680165,17.89040520790415,#000000,1.085704744759248,17.96105640643156,-0.45689807364852114,50.67425987936495,4.90186691757188,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8443382704252268,0.9010989010989006,False,False,False,False,-0.12129293409214192,-0.10328693987309717,False,False,False,False,6347432.0,7356381.247859389,False,False,False,False,340111.598761799,False,False,False,False
2025-06-02 17:00:00+00:00,17.545,17.575,17.375,17.5,812882.0,,,17.764837720288103,18.3833029873377,18.646818216666283,18.26818252285471,18.036291628342795,17.882868642447644,17.757847825415883,17.69222176827468,,,17.480953032742335,17.125518227881667,17.374491816964433,18.59392894712779,18.11512710825287,17.924938512428437,17.830476627358852,17.712746961696467,17.39327779895886,17.88140178500233,#000000,1.0583950028141345,17.951527723996566,-0.4266155100846214,48.718647628794386,3.050194580866929,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.848621217924167,0.8992723094599766,False,False,False,False,-0.12004006847924181,-0.11166350417616949,False,False,False,False,7160314.0,7353341.445566994,False,False,False,False,347441.37242440676,False,False,False,False
2025-06-03 17:00:00+00:00,17.875,17.975,17.875,17.9,355873.0,,,17.778160266077006,18.378629298398415,18.641341844327044,18.266310439275795,18.035722355324914,17.88301775351431,17.75850472707028,17.693119654916366,,,17.502609741055455,17.14847157092487,17.383830090026905,18.588231928319455,18.114145879891336,17.924901114464184,17.830845832124425,17.71357083558826,17.39516802741287,17.88450478580658,#000000,1.0190228140210815,17.962244429670086,-0.061082469218201416,51.74838670648707,3.050194580866929,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8527250167032547,0.8970125035792684,False,False,False,False,-0.06398803643134549,-0.08782577030375749,False,False,False,False,7516187.0,7355866.182845025,False,False,False,False,347572.0953325555,False,False,False,False
2025-06-04 17:00:00+00:00,17.605,17.67,17.525,17.525,332939.0,,,17.76262119544235,18.371153528562083,18.633899881221037,18.262874778159222,18.033672861154106,17.881744781996087,17.757790946783768,17.69267300603999,,,17.505752316072197,17.15969884553511,17.386835274582946,18.58030730476642,18.11165582856596,17.923420332389206,17.829817955045826,17.71304275903503,17.39576798102718,17.882513504492852,#000000,0.9825834306552014,17.95993783086424,-0.4426472269883686,49.93376105079942,3.050194580866929,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8467865340474368,0.9038829380260134,False,False,False,False,-0.10472165185521748,-0.09627371107948748,False,False,False,False,7183248.0,7353189.931948204,False,False,False,False,347345.22563747707,False,False,False,False
2025-06-05 17:00:00+00:00,17.675,17.73,17.615,17.675,262970.0,,,17.757573438714083,18.366074125269403,18.628642153134507,18.260575190486684,18.03241574663079,17.8810703243198,17.757534586499432,17.692616215956086,,,17.511434390148427,17.17020033820491,17.390379421681384,18.574747978853456,18.11006757324864,17.9225911075005,17.829326154488623,17.712925004379837,17.39650426908481,17.882039883447142,#000000,0.9496493568158966,17.960280615968173,-0.30040626460770453,50.19503806184852,3.050194580866929,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8526669870254684,0.8963959634790963,False,False,False,False,-0.09536759203177886,-0.09582065155563317,False,False,False,False,7446218.0,7354632.227576913,False,False,False,False,346037.08260433783,False,False,False,False
2025-06-06 17:00:00+00:00,17.965,18.01,17.855,17.92,393121.0,,,17.77088034044192,18.36136211784951,18.62295832281187,18.258649063465775,18.03187573735443,17.881297875213438,17.75830611226401,17.693646441375325,,,17.53154657609059,17.192685039707097,17.400147228560826,18.568878532609023,18.109088450374887,17.922619430166257,17.829789141090714,17.713875709877815,17.398604929254667,17.88507123814754,#000000,0.9301364958439409,17.967768063497914,-0.05135597163572309,52.524582353092704,3.050194580866929,True,False,True,False,True,0.06774639586828712,0.0,0.0,0.0,0.0,0,0.856745346382652,0.8886969871425826,False,False,False,False,-0.06305819521270183,-0.0794394233841675,False,False,False,False,7839339.0,7362147.061257891,False,False,False,False,346767.06581977446,False,False,False,False
2025-06-09 17:00:00+00:00,17.945,18.0,17.69,17.69,448006.0,,,17.77271169263809,18.354478421593704,18.615355192021422,18.255595014058308,18.03047361220347,17.880817869883508,17.758485502618708,17.694140500607713,,,17.545188966939143,17.212322422364338,17.4081182300027,18.560935619927076,18.107161590782255,17.921896778601674,17.82959589186292,17.714273356942204,17.400373771819186,17.885995554992142,#000000,0.918901214190832,17.970652320097734,-0.30542164463768884,51.75778751431543,3.050194580866929,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8522376543209877,0.8982445987654318,False,False,False,False,-0.07391354602492929,-0.0766764847045484,False,False,False,False,7391333.0,7362599.556432188,False,False,False,False,348336.66169853765,False,False,False,False
2025-06-10 17:00:00+00:00,17.935,18.04,17.915,17.985,359575.0,,,17.785447875092764,18.35087113994192,18.61071591734613,18.25415082668709,18.030236612830862,17.881250363378193,17.75939231969964,17.695273096876907,,,17.562645329399935,17.231951450573327,17.417274466603335,18.556199191513826,18.106541808200497,17.922156279580374,17.83023308718406,17.71533642737348,17.402451005198284,17.888948658675332,#000000,0.9083598128217106,17.976767696435253,0.009062822296347065,53.725065742550214,-0.6913001413260957,True,False,True,False,True,0.45339458209581807,0.0,0.0,0.0,0.0,1,0.849548163814651,0.8944433762737932,False,False,False,False,-0.057481377583502524,-0.06707893114402547,False,False,False,False,7750908.0,7368619.842378975,False,False,False,False,348510.89950166113,False,False,False,False
2025-06-11 17:00:00+00:00,18.165,18.3,18.155,18.25,478969.0,,,17.819457209700207,18.349403196473766,18.607096761293114,18.254018076029027,18.03150936880789,17.883293252356196,17.76197174252813,17.69810663104967,,,17.59677595689805,17.264989492399422,17.434349888344475,18.55274835645768,18.107370422953036,17.924006434558894,17.83250447791456,17.718091029782734,17.40640646269178,17.896594044719922,#000000,0.8943923801831458,17.991042715375727,0.2895343144261204,56.8877142919085,2.363924111350883,True,False,True,False,True,1.9232112346722978,0.0,0.0,0.0,0.0,0,0.855633464604745,0.88877149169148,False,False,False,False,-0.026554421286872947,-0.04681667621544921,False,False,False,False,8229877.0,7381972.666528138,False,False,False,False,350533.50571093766,False,False,False,False
2025-06-12 17:00:00+00:00,18.35,18.455,18.33,18.455,413303.0,,18.413333333333334,17.855849666889117,18.35009451618711,18.605499464156974,18.254965354533645,18.033546382885376,17.885921460863,17.765005838207237,17.701332125289724,,,17.631042873886617,17.296725633236978,17.451677735015252,18.5514677584135,18.109064020291505,17.926490884535465,17.835303448209334,17.72125660071099,17.410517668161297,17.933283042489244,#000000,0.8869637296178465,18.022753604593163,0.4873326619489517,60.252449788250495,5.504386115404934,True,False,True,False,True,3.043137478362336,0.0,0.0,0.0,0.0,0,0.8627564287778099,0.883559664836752,False,False,False,True,-0.006174078894985925,-0.026495377555217567,False,False,False,False,8643180.0,7401526.268597469,False,False,False,False,351506.6761650316,False,False,False,False
2025-06-13 17:00:00+00:00,18.225,18.39,18.205,18.325,280691.0,,18.37019121202777,17.87386189685708,18.349777906824624,18.60383575477567,18.255173291451616,18.034532376372606,17.88733357620008,17.76671397546849,17.70318045664684,,,17.649764725611334,17.315332034300166,17.461833210974724,18.549950094125712,18.109804076156713,17.92779729783028,17.83684106006435,17.72306125947994,17.41299571108957,17.935109995347645,#000000,0.8694421065122846,18.02770928823276,0.3419327285169144,60.97483764311565,6.200922696633121,True,False,True,False,True,2.276795724905572,0.0,0.0,0.0,0.0,0,0.861565083637762,0.8804076139203995,False,False,False,False,-0.01790650318079499,-0.02220094036800628,False,False,False,False,8362489.0,7416424.915595957,False,False,False,False,350408.75870510866,False,False,False,False
2025-06-16 17:00:00+00:00,18.165,18.2,18.065,18.15,335438.0,,18.294640866678584,17.885914284640368,18.347951622575838,18.60075912649749,18.254614405956,18.03497827445254,17.888336273089926,17.768109199137687,17.70476253566516,,,17.665425182826958,17.33306137990346,17.47130147025208,18.546922947481857,18.109931194016994,17.92865834420922,17.838011802255803,17.7245855031909,17.415384731149384,17.934074952443346,#000000,0.8565969491734577,18.028564772329553,0.14176472118844288,59.510894955715045,6.200922696633121,True,False,True,False,True,1.2483372390469079,0.0,0.0,0.0,0.0,0,0.8635003378704508,0.8799111883386423,False,False,False,False,-0.03829748328489578,-0.03024921182645103,False,False,False,False,8027051.0,7425891.986671989,False,False,False,False,350176.65391898295,False,False,False,False
2025-06-17 17:00:00+00:00,18.135,18.155,17.9,17.93,380253.0,,18.213814768311124,17.89127283386469,18.344529340082218,18.59625436590575,18.253214264015853,18.034784539061025,17.88881712487906,17.769070763436943,17.705953815914327,,,17.676980786213488,17.348840837876885,17.479480610518856,18.542359704226445,18.109353595164094,17.928964496832087,17.838699828378132,17.72570599518839,17.417540793376403,17.93142435906921,#000000,0.8519506129153195,18.026625714591784,-0.11341703747490418,56.33200154872734,6.200922696633121,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8623622656098975,0.8754107867774982,False,False,False,False,-0.05128908453695762,-0.04076914818170432,False,False,False,False,7646798.0,7429316.886103431,False,False,False,False,350642.9538582235,False,False,False,False
2025-06-18 17:00:00+00:00,17.915,18.0,17.83,17.885,344647.0,,18.153146614589865,17.891857952882376,18.340700295868135,18.591626358198273,18.251520417871546,18.03421698611768,17.88888297872068,17.769590892559844,17.7066915562518,,,17.684003827368695,17.360603126622845,17.485420015211314,18.537619039073835,18.10842698126275,17.928864678772264,17.838962149166026,17.726376834375724,17.419178740367418,17.92876052473784,#000000,0.8499450061700787,18.023932646453144,-0.1634607479831948,53.77674083516187,8.764524016820964,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8563917826891247,0.8838477266088985,False,False,False,False,-0.06522799691046717,-0.05299857254608575,False,False,False,False,7302151.0,7427345.321977796,False,False,False,False,350549.9933332898,False,False,False,False
2025-06-19 17:00:00+00:00,17.885,17.885,17.885,17.885,0.0,,18.153146614589865,17.891857952882376,18.340700295868135,18.591626358198273,18.251520417871546,18.03421698611768,17.88888297872068,17.769590892559844,17.7066915562518,,,17.684003827368695,17.360603126622845,17.485420015211314,18.537619039073835,18.10842698126275,17.928864678772264,17.838962149166026,17.726376834375724,17.419178740367418,17.92876052473784,#000000,0.8503615924051248,18.023932646453144,-0.16338066969862935,52.07323369278488,7.116184910838427,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.854318823643977,0.8858700944590513,False,False,False,False,-0.06894909575747664,-0.06097383415178119,False,False,False,False,7302151.0,7425404.32473783,False,False,False,False,345115.1097157194,False,False,False,False
2025-06-20 17:00:00+00:00,17.805,17.88,17.785,17.845,280599.0,,18.109506826849003,17.890006854582804,18.337150493503138,18.587533462264908,18.249883912415083,18.033516129349973,17.8887105511329,17.769799209562354,17.70708258882233,,,17.687738413511884,17.36866163896512,17.489366767210075,18.533399813284515,18.107427409814132,17.928553074288267,17.838954778496856,17.726711783459542,17.42031775843178,17.92635119255248,#000000,0.8504302408748976,18.021124422167112,-0.20710037543575804,50.473564477825796,5.510072111945561,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.85048850291128,0.8870028619362476,False,False,False,False,-0.07546567138733033,-0.06821975276955576,False,False,False,False,7021552.0,7419143.048385305,False,False,False,False,344114.859952685,False,False,False,False
