date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_830,aVWAP_peak_804,aVWAP_peak_766,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_718,aVWAP_peak_665,aVWAP_peak_628,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_521,aVWAP_peak_468,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_359,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_239,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_198,aVWAP_peak_159,aVWAP_peak_110,aVWAP_peak_92,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_49,aVWAP_valley_860,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_786,aVWAP_valley_755,aVWAP_valley_730,aVWAP_valley_655,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_510,aVWAP_valley_458,aVWAP_valley_437,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_338,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_174,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_108,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_48,aVWAP_valley_20,aVWAP_OB_bull_655,aVWAP_OB_bull_575,aVWAP_OB_bull_510,aVWAP_OB_bull_137,aVWAP_OB_bull_71,aVWAP_OB_bear_804,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 16:00:00+00:00,1.335,1.335,1.335,1.335,0.0,,,,,,,,,,,,,,,,,,,,,,1.3908335924543949,1.3952195950132602,1.3795103553742862,1.3794169154320395,1.3794016422684316,1.3794016422684316,1.3793096219350975,1.3750357451886168,1.3470081061573476,1.313688148775884,1.305116482826291,1.2932700485345807,1.2932700485345807,1.2844031053100993,,,,,,,,,,,,,,,1.322548471434858,1.3898363223772947,1.3817462441960229,1.3785591933381698,1.3594282053656104,1.3338745804198948,1.3338745804198948,1.3338745804198948,1.3338745804198948,1.3338163861044903,1.3134575107238102,1.2943415584018751,1.2940004994215033,1.293662174333563,1.2834941338370724,1.2638764728638854,,,,1.3338745804198948,1.2943415584018751,,1.2443132052444277,1.3488334694028346,"rgba(239, 83, 80, 0.5)",0.06349164660953299,1.3690630788472702,-0.5364970144301755,57.87122659138994,7.614862475536178,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9438202247191012,0.952808988764045,False,False,False,False,-0.12297584020086855,-0.11618445690612048,False,False,False,False,106040.0,111054.46149929853,False,False,False,False,1974.69638360718,False,False,False,False
2025-06-25 17:00:00+00:00,1.335,1.34,1.335,1.335,700.0,,,,,,,,,,,,,,,,,,,,,,1.3905404360599969,1.3949164139359422,1.3793719630653376,1.3792797113343456,1.379264675582743,1.379264675582743,1.379173820669952,1.3749422636947517,1.346992054252822,1.3137178078251392,1.3051551096007568,1.2933204301289267,1.2933204301289267,1.2844615154543817,,,,,,,,,,,,,,,1.3229220533756711,1.3896256612858195,1.3815917834906222,1.3784298862941542,1.359388404414146,1.3338786333577333,1.3338786333577333,1.3338786333577333,1.3338786333577333,1.3338205224953283,1.3134874288481828,1.294390880563347,1.2940501611530966,1.2937121716672615,1.2835533518524997,1.263952305574365,,,,1.3338786333577333,1.294390880563347,,1.2444041181262988,1.3487820967449236,"rgba(239, 83, 80, 0.5)",0.06368828933327406,1.3689650970395963,-0.5333020779041596,56.648023809105,15.340378845666748,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9438202247191008,0.948314606741573,False,False,False,False,-0.11545418505398293,-0.11581932098005171,False,False,False,False,106040.0,110976.71791016212,False,False,False,False,1954.9336489776113,False,False,False,False
2025-06-25 18:00:00+00:00,1.335,1.34,1.335,1.335,1400.0,,,,,,,,,,,,,,,,,,,,,,1.38996354086992,1.3943193742831348,1.3790978434132486,1.3790079283728238,1.3789933593258332,1.3789933593258332,1.378904796563099,1.3747566606168078,1.3469600994749924,1.3137768968242145,1.3052320800990536,1.2934208431854994,1.2934208431854994,1.284577944938812,,,,,,,,,,,,,,,1.323612886240157,1.3892093076364407,1.3812860159328983,1.378173652257243,1.3593092186329245,1.3338867040366005,1.3338867040366005,1.3338867040366005,1.3338867040366005,1.3338287593643023,1.3135470342934217,1.2944891808324819,1.29414913859604,1.2938118183801575,1.2836713930577293,1.264103497966528,,,,1.3338867040366005,1.2944891808324819,,1.2445854079765097,1.3486787906992572,"rgba(239, 83, 80, 0.5)",0.06387981395269761,1.368768912476201,-0.5286319791289095,55.832555287581705,14.038830968577557,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9524886877828053,0.9457013574660631,False,False,False,False,-0.11545418505398293,-0.11563675301701731,False,False,False,False,106040.0,110900.17964798906,False,False,False,False,1946.330026512842,False,False,False,False
2025-06-25 19:00:00+00:00,1.335,1.335,1.31,1.31,2205.0,,,,,,,,,,,,,,,,,,,,,,1.3887754961324859,1.3931122038498027,1.3784896797874533,1.378404499230233,1.3783908902822073,1.3783908902822073,1.3783069769454346,1.374329001055283,1.3468212415856389,1.3137953000423739,1.305282288947364,1.2935114070258968,1.2935114070258968,1.2846960994883663,,,,,,,,,,,,,,,1.3232256007629442,1.3883424302431582,1.3806183391774618,1.3776009343617392,1.3590855334171772,1.3338161142877527,1.3338161142877527,1.3338161142877527,1.3338161142877527,1.3337584498216921,1.3135663411594107,1.2945761845661645,1.2942372809917355,1.2939010868967034,1.2837922985780115,1.2642805123953886,,,,1.3338161142877527,1.2945761845661645,,1.2448129368109835,1.3483310042675871,"rgba(239, 83, 80, 0.5)",0.06434353184346284,1.367430754478462,-0.8925645334201041,49.83786700120298,8.004269696034683,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9414414414414414,0.9459459459459459,False,False,False,False,-0.1608102702780979,-0.1382235116475576,False,False,False,False,103835.0,110790.64197902799,False,False,False,False,1950.3404136986894,False,False,False,False
2025-06-26 14:00:00+00:00,1.335,1.38,1.335,1.375,1615.0,,,,,,,,,,,,,,,,,,,,,,1.3884701372374157,1.3927696863946064,1.378379384512325,1.378295511365248,1.3782821469083193,1.3782821469083193,1.378199512354814,1.3742682965738215,1.3468796969132346,1.3139414128537659,1.3054447779836398,1.293696819370429,1.293696819370429,1.2848971881178501,,,,,,,,,,,,,,,1.3252706215402752,1.3881203819765147,1.3804851021719906,1.3775016163514424,1.3591024496616435,1.3339139089648984,1.3339139089648984,1.3339139089648984,1.3339139089648984,1.3338564116342475,1.3137129418688709,1.294759449207672,1.294421236423981,1.294085724322084,1.2839949923051595,1.2645167582042964,,,,1.3339139089648984,1.294759449207672,,1.2450801533875362,1.3484073712409532,#000000,0.06434353184346284,1.3684236635517624,0.10220664392866664,55.553438136875315,8.004269696034683,True,False,True,False,True,3.5605309255659883,0.0,0.0,0.0,0.0,0,0.9429824561403509,0.9144736842105264,False,False,False,False,-0.05567555670278271,-0.09694953417517016,False,False,False,False,105450.0,110707.84132819033,False,False,False,False,1945.1413375173142,False,False,False,False
2025-06-26 15:00:00+00:00,1.375,1.375,1.365,1.375,2300.0,,,,,,,,,,,,,,,,,,,,,,1.3881877466023673,1.392429577464789,1.3783105290620667,1.378227938145701,1.3782147994706258,1.3782147994706258,1.3781334157403216,1.3742480011215419,1.3470040385754838,1.3141828756622274,1.3057077097830572,1.293990577220976,1.293990577220976,1.2852120375015645,,,,,,,,,,,,,,,1.3284115794431037,1.3879149293868134,1.3803893473580848,1.3774443386938908,1.3591733053157413,1.3340912051585185,1.3340912051585185,1.3340912051585185,1.3340912051585185,1.3340339347149188,1.313955052138865,1.2950502782733078,1.2947130086574754,1.2943784273680927,1.284312015046846,1.2648794783901325,,,,1.3340912051585185,1.2950502782733078,,1.2454853080197188,1.3485876181233272,#000000,0.06433569056971183,1.3692244158499651,0.08977263007345292,59.363818893990214,0.7920225598340238,True,False,True,False,True,3.5605309255659883,0.0,0.0,0.0,0.0,0,0.9561403508771927,0.9166666666666665,False,False,False,False,-0.018541590340788817,-0.057745562257979485,False,False,False,False,105450.0,110626.32440837342,False,False,False,False,1950.6430222069682,False,False,False,False
2025-06-26 16:00:00+00:00,1.375,1.375,1.365,1.375,4621.0,,,,,,,,,,,,,,,,,,,,,,1.3876481412109518,1.3917783539558322,1.3781763732550283,1.3780962556316092,1.3780835516537413,1.3780835516537413,1.3780045814866553,1.37420816733622,1.3472501237990766,1.3146619504511816,1.3062297124954472,1.2945741341674633,1.2945741341674633,1.2858377539955634,,,,,,,,,,,,,,,1.3335905341797298,1.3875172786348695,1.380203115302221,1.3773325939102232,1.3593132748226089,1.334442429550637,1.334442429550637,1.334442429550637,1.334442429550637,1.3343856097727034,1.3144354191809116,1.2956279929159948,1.295292604400285,1.294959879698791,1.2849420744761937,1.2656008573372155,,,,1.334442429550637,1.2956279929159948,,1.2462915268431236,1.348905951358015,#000000,0.06432756824283553,1.3699363954074804,0.07871593363213449,61.90407273206681,3.3020756068640367,True,False,True,False,True,3.5605309255659883,0.0,0.0,0.0,0.0,0,0.9664429530201342,0.923937360178971,False,False,False,False,-0.018541590340788817,-0.038143576299384155,False,False,False,False,105450.0,110546.07131677073,False,False,False,False,1992.0439055836043,False,False,False,False
2025-06-26 17:00:00+00:00,1.375,1.38,1.375,1.375,1121.0,,,,,,,,,,,,,,,,,,,,,,1.3875618154023086,1.391664241640396,1.3781690140845073,1.378089329166829,1.378076695630404,1.378076695630404,1.377998146471646,1.374217336385271,1.34732115636338,1.3147870555858536,1.3063646821727155,1.294723474945622,1.294723474945622,1.2859969460079215,,,,,,,,,,,,,,,1.3348063752643773,1.3874532391271546,1.3801848932238765,1.377329484071109,1.359360310717046,1.3345379569925022,1.3345379569925022,1.3345379569925022,1.3345379569925022,1.3344812427951322,1.314560823382007,1.2957759582511477,1.295441012900962,1.2951087255040568,1.2851022852394307,1.2657825691755555,,,,1.3345379569925022,1.2957759582511477,,1.246493293564564,1.3489992024696236,#000000,0.06416602901286556,1.3700996642834762,0.07636962722971809,63.59757529078453,5.150979288448291,True,False,True,False,True,3.5605309255659883,0.0,0.0,0.0,0.0,0,0.9506726457399102,0.9215246636771302,False,False,False,False,0.003707732177858735,-0.01721792206076271,False,False,False,False,105450.0,110467.06245914637,False,False,False,False,1978.5393489078895,False,False,False,False
2025-06-26 18:00:00+00:00,1.375,1.39,1.375,1.385,864.0,,,,,,,,,,,,,,,,,,,,,,1.3875363500759765,1.3916160357898688,1.3781883439542877,1.3781088389677612,1.3780962272021609,1.3780962272021609,1.3780178512651062,1.374243465212304,1.3473880547809323,1.3148934864454447,1.3064781876244913,1.2948475419869263,1.2948475419869263,1.286128254931841,,,,,,,,,,,,,,,1.3358395761458848,1.3874345831455306,1.3801973473368074,1.3773510162854734,1.3594102876537695,1.3346228939134777,1.3346228939134777,1.3346228939134777,1.3346228939134777,1.3345662580550732,1.3146674713499833,1.2958990014979967,1.2955643863762025,1.2952324247307376,1.2852343474454249,1.2659306126018701,,,,1.3346228939134777,1.2958990014979967,,1.2466563201225922,1.3490926798700744,#000000,0.06408341973307377,1.3702672617413763,0.2298993767809198,65.86628223480307,7.630136096792995,True,False,True,False,True,4.881715836290059,0.0,0.0,0.0,0.0,0,0.9465478841870822,0.9175946547884187,False,False,False,False,0.018541293609720955,0.0006616857744791219,False,False,False,False,106314.0,110402.67389388828,False,False,False,False,1961.25966907986,False,False,False,False
2025-06-26 19:00:00+00:00,1.385,1.4,1.375,1.395,7835.0,,,,,,,,,,,,,,,,,,,,,1.39,1.3876639281961125,1.3915354658894952,1.3785760973402388,1.3784969258710038,1.3784842408307267,1.3784842408307267,1.3784061579696243,1.374642635039808,1.3480939951001116,1.3159363182051782,1.307580383279604,1.296040541174864,1.296040541174864,1.2873835940926432,,,,,,,,,,,,,,,1.344604358153465,1.3875357729593858,1.3805368010713488,1.3777494354995414,1.3599778503994187,1.3354834349476588,1.3354834349476588,1.3354834349476588,1.3354834349476588,1.3354274759259956,1.3157121453477052,1.2970830924298486,1.29675135342672,1.2964222281333724,1.2864962077830506,1.2673315598176036,,,,1.3354834349476588,1.2970830924298486,,1.2481884027030326,1.3538084965422679,#000000,0.064031101677096,1.3745067227911691,0.3200519227699208,68.408201819705,10.38199748189389,True,False,True,False,True,6.180423216472434,0.0,0.0,0.0,0.0,0,0.9470198675496686,0.9161147902869757,False,False,False,False,0.03338301864596706,0.01702235221022309,False,False,False,False,114149.0,110460.75646917682,False,False,False,False,2052.3254106445133,False,False,False,False
2025-06-27 14:00:00+00:00,1.395,1.395,1.385,1.395,0.0,,,,,,,,,,,,,,,,,,,,,1.39,1.3876639281961125,1.3915354658894952,1.3785760973402388,1.3784969258710038,1.3784842408307267,1.3784842408307267,1.3784061579696243,1.374642635039808,1.3480939951001116,1.3159363182051782,1.307580383279604,1.296040541174864,1.296040541174864,1.2873835940926432,,,,,,,,,,,,,,,1.344604358153465,1.3875357729593858,1.3805368010713488,1.3777494354995414,1.3599778503994187,1.3354834349476588,1.3354834349476588,1.3354834349476588,1.3354834349476588,1.3354274759259956,1.3157121453477052,1.2970830924298486,1.29675135342672,1.2964222281333724,1.2864962077830506,1.2673315598176036,,,,1.3354834349476588,1.2970830924298486,,1.2481884027030326,1.3538084965422679,#000000,0.06397845921279964,1.3745067227911691,0.3203152664347214,70.10281487630628,12.362560158474828,True,False,True,False,True,6.180423216472423,0.0,0.0,0.0,0.0,0,0.9535398230088495,0.920353982300885,False,False,False,False,0.040808989198628326,0.02891567070442571,False,False,False,False,114149.0,110517.93853942215,False,False,False,False,2020.5064120298696,False,False,False,False
2025-06-27 15:00:00+00:00,1.395,1.395,1.385,1.385,1.0,,,,,,,,,,,,,,,,,,,,,1.389999787306449,1.3876639326204105,1.3915354455134736,1.3785761382221127,1.3784969668442548,1.378484281805613,1.378484281805613,1.3784061990302041,1.3746426793070217,1.3480940801840409,1.315936446502484,1.3075805192916736,1.2960406888638896,1.2960406888638896,1.2873837498071878,,,,,,,,,,,,,,,1.3446052613461117,1.3875357769745307,1.3805368355299414,1.3777494780485586,1.3599779175477937,1.3354835397680127,1.3354835397680127,1.3354835397680127,1.3354835397680127,1.3354275808325764,1.3157122738828286,1.2970832389796199,1.2967515003441044,1.2964223754133566,1.2864963643351266,1.2673317342026509,,,,1.3354835397680127,1.2970832389796199,,1.248188593882578,1.3538085912396587,#000000,0.06381857731735668,1.374506849215209,0.16442157167826973,68.37470058265154,12.362560158474828,True,False,True,False,True,4.644450861287819,0.0,0.0,0.0,0.0,0,0.9555555555555554,0.9199999999999998,False,False,False,False,0.040808989198628326,0.03486232995152702,False,False,False,False,114148.0,110574.21856206677,False,False,False,False,1989.196235099174,False,False,False,False
2025-06-27 16:00:00+00:00,1.385,1.385,1.38,1.385,105.0,,,,,,,,,,,,,,,,,,,,,1.3899116400117535,1.3876609293713855,1.3915299689891922,1.3785782301813994,1.3784990812216702,1.3784863990840317,1.3784863990840317,1.3784083379500625,1.3746456288241924,1.348101902156679,1.315948984991625,1.307593913909396,1.296055353605816,1.296055353605816,1.2873992874823603,,,,,,,,,,,,,,,1.3446890693376752,1.387533556737429,1.3805381327042558,1.377751834096173,1.359983723418863,1.3354935025447812,1.3354935025447812,1.3354935025447812,1.3354935025447812,1.3354375529074043,1.3157248384935183,1.2970977810677806,1.2967660819745228,1.2964369960576472,1.2865119926837327,1.2673492853320876,,,,1.3354935025447812,1.2970977810677806,,1.2482079487532711,1.3538139198676868,#000000,0.06350143645960343,1.374512902655615,0.16514740341435108,67.2226243868817,12.362560158474828,True,False,True,False,True,4.644450861287819,0.0,0.0,0.0,0.0,0,0.9528089887640447,0.9280898876404492,False,False,False,False,0.018541293609720955,0.026701811780623988,False,False,False,False,114148.0,110629.62602622078,False,False,False,False,1959.9838903689542,False,False,False,False
2025-06-27 17:00:00+00:00,1.385,1.385,1.375,1.375,305.0,,,,,,,,,,,,,,,,,,,,,1.389483385884065,1.3876421772832739,1.3915044236554504,1.378577917759402,1.3784988710032897,1.3784862051923137,1.3784862051923137,1.3784082434893203,1.3746492607518195,1.348121381706584,1.315982679329415,1.30763022845207,1.2960954845202663,1.2960954845202663,1.2874420413846968,,,,,,,,,,,,,,,1.3448992340146644,1.3875194592929017,1.3805351659696126,1.377752545928388,1.3599969638971887,1.3355193963595284,1.3355193963595284,1.3355193963595284,1.3355193963595284,1.3354634744269476,1.3157586120293385,1.297137547005378,1.2968059654753563,1.296476995581832,1.2865550178468093,1.2673980405797596,,,,1.3355193963595284,1.297137547005378,,1.248262059442135,1.353816701327088,#000000,0.06162382246742009,1.3745103469338418,0.00794584052972532,63.67060156964248,12.362560158474828,True,False,True,False,False,3.1057196083275507,0.0,0.0,0.0,0.0,0,0.9415730337078648,0.9280898876404494,False,False,False,False,0.011123900997189635,0.01891285638890681,False,False,False,False,113843.0,110679.44577775223,False,False,False,False,1934.3252254019937,False,False,False,False
2025-06-27 18:00:00+00:00,1.375,1.375,1.345,1.355,2135.0,,,,,,,,,,,,,,,,,,,,,1.3830769354269017,1.3872354460383802,1.391060957104183,1.3783987316932962,1.378321414537771,1.378309079207731,1.378309079207731,1.3782328137833557,1.3745375468888463,1.3481672352125487,1.3161421939796814,1.3078117774453373,1.2963072561563216,1.2963072561563216,1.2876745897000565,,,,,,,,,,,,,,,1.3454620526808083,1.3872097294503023,1.3803279968648436,1.3775875578512564,1.3599886031771435,1.33561551617529,1.33561551617529,1.33561551617529,1.33561551617529,1.3355598072310708,1.3159187728473023,1.2973465242700224,1.29701584007294,1.2966877566089263,1.2867896826915959,1.2676768181744205,,,,1.33561551617529,1.2973465242700224,,1.2485815299277634,1.3535392863869047,#000000,0.06058104541078564,1.3740132323818748,-0.31384787523804847,57.06978087731664,14.205238146698846,True,False,True,False,False,0.14293994323938364,0.0,0.0,0.0,0.0,0,0.9287305122494431,0.9331848552338531,False,False,False,False,-0.04823975821027683,-0.01466345091068501,False,False,False,False,111708.0,110695.39235484134,False,False,False,False,1937.4364622174667,False,False,False,False
2025-06-27 19:00:00+00:00,1.355,1.37,1.345,1.35,1872.0,,,,,,,,,,,,,,,,,,,,,1.3787873718001034,1.3868479226469903,1.3906431411141167,1.3782185385693408,1.3781428452617606,1.3781308231135228,1.3781308231135228,1.3780561513110687,1.374420953528578,1.3481940307053741,1.31627010111809,1.3079594635110854,1.296481843124169,1.296481843124169,1.287867679765248,,,,,,,,,,,,,,,1.3458000050473506,1.3869127822511151,1.3801224522235476,1.377420535386293,1.359966717287949,1.3356868628083227,1.3356868628083227,1.3356868628083227,1.3356868628083227,1.3356313421696995,1.3160472572683677,1.2975186368222356,1.2971887467995382,1.2968614479941358,1.2869846535260703,1.26791091584156,,,,1.3356868628083227,1.2975186368222356,,1.2488516630936441,1.3533263236913178,#000000,0.059498883326645054,1.3736108578485289,-0.3968285878393161,51.80083101663999,9.353562152602173,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9333333333333332,0.9355555555555554,False,False,False,False,-0.05567555670278271,-0.03516950380673386,False,False,False,False,109836.0,110682.06844236318,False,False,False,False,1936.4219434233974,False,False,False,False
2025-06-30 14:00:00+00:00,1.345,1.355,1.345,1.355,400.0,,,,,,,,,,,,,,,,,,,,,1.3779300034247477,1.3867577830586497,1.3905468844861262,1.3781749190234078,1.3780995987248494,1.3780876491044898,1.3780876491044898,1.378013343552892,1.3743919755739573,1.3481969381732015,1.3162949797460821,1.3079886729174741,1.2965168961300872,1.2965168961300872,1.2879067533076003,,,,,,,,,,,,,,,1.345844087940438,1.3868434870937891,1.380073194128891,1.37737990821479,1.3599589438489523,1.3356994203149104,1.3356994203149104,1.3356994203149104,1.3356994203149104,1.335643940361125,1.3160722617677065,1.2975531549248784,1.2972234365000779,1.2968963072623978,1.2870241348843383,1.2679588657313972,,,,1.3356994203149104,1.2975531549248784,,1.2489073991253206,1.3532784197172263,#000000,0.05855981772728507,1.3735201489877387,-0.31626035917645107,49.514364177303904,7.260688026372392,False,False,False,True,False,0.1547262695655398,0.0,0.0,0.0,0.0,0,0.9292035398230086,0.9380530973451328,False,False,False,False,-0.07802322260433496,-0.056596363205534406,False,False,False,False,110236.0,110675.15265255909,False,False,False,False,1912.6014481765228,False,False,False,False
2025-06-30 15:00:00+00:00,1.355,1.355,1.35,1.355,375.0,,,,,,,,,,,,,,,,,,,,,1.377222009006243,1.386677689453483,1.3904609245388395,1.3781367185951565,1.3780617315159502,1.3780498464061208,1.3780498464061208,1.377975867984554,1.3743668631902968,1.3482009666847226,1.316319369205636,1.3080170648616125,1.2965507098023343,1.2965507098023343,1.287944297711372,,,,,,,,,,,,,,,1.345896476893996,1.386781836170666,1.3800298696622748,1.3773443977138782,1.3599531315428106,1.3357124020309377,1.3357124020309377,1.3357124020309377,1.3357124020309377,1.3356569598787844,1.3160967677628643,1.2975864711631828,1.2972569123489177,1.2969299408236377,1.2870620581004495,1.2680046629636457,,,,1.3357124020309377,1.2975864711631828,,1.248960443402334,1.3532396531643947,#000000,0.057873191602908,1.3734446111557332,-0.3187073435017961,47.990052951079846,5.702854305196034,False,False,False,True,False,0.1547262695655185,0.0,0.0,0.0,0.0,0,0.9354120267260579,0.9420935412026726,False,False,False,False,-0.07056645349202964,-0.06358140834878202,False,False,False,False,110236.0,110668.34408430236,False,False,False,False,1888.7626660342512,False,False,False,False
2025-06-30 16:00:00+00:00,1.355,1.355,1.34,1.345,2288.0,,,,,,,,,,,,,,,,,,,,,1.3726574606076434,1.3861011428667398,1.389852286716232,1.3778441987034957,1.3777715590314112,1.3777601348670634,1.3777601348670634,1.3776884628089452,1.3741667771625083,1.3481936595360553,1.316440807013064,1.3081641547418852,1.296732029502751,1.296732029502751,1.2881491785863144,,,,,,,,,,,,,,,1.3459280031964127,1.3863365402342358,1.3797032860153968,1.3770704573306383,1.3598823958742958,1.3357613849937295,1.3357613849937295,1.3357613849937295,1.3357613849937295,1.3357061793091232,1.3162189467530523,1.2977646792152604,1.2974361179406617,1.2971101323701801,1.2872693217625661,1.268261277875128,,,,1.3357613849937295,1.2977646792152604,,1.2492623226392479,1.352939716990644,#000000,0.05676226699979084,1.3728809961902348,-0.4911889123515383,44.924032402254454,2.6134693603190584,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436936936936937,0.9414414414414414,False,False,False,False,-0.0854886610944931,-0.07453503472163756,False,False,False,False,107948.0,110626.16820702635,False,False,False,False,1894.9523921422472,False,False,False,False
