date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_403,aVWAP_peak_381,aVWAP_peak_347,aVWAP_peak_290,aVWAP_peak_220,aVWAP_peak_200,aVWAP_peak_173,aVWAP_peak_145,aVWAP_peak_105,aVWAP_peak_70,aVWAP_peak_37,aVWAP_valley_386,aVWAP_valley_364,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_262,aVWAP_valley_214,aVWAP_valley_189,aVWAP_valley_155,aVWAP_valley_128,aVWAP_valley_53,aVWAP_OB_bull_364,aVWAP_OB_bull_323,aVWAP_OB_bull_214,aVWAP_OB_bear_3,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 17:00:00+00:00,163.3,167.43,163.3,164.985,17635.0,,,,155.65419754196645,144.2482233116505,139.5789932649453,138.05091515709472,137.67387303286026,137.32675272417706,136.40560113293213,137.30057324455905,137.48815784841327,,156.31317500539961,154.58202918574014,151.86745486166194,141.6495382836371,139.03899279334732,137.84845464505102,137.50435423761454,136.18837437442977,137.66337362372442,156.31317500539961,151.86745486166194,139.03899279334732,134.47322689808286,142.0212796816225,"rgba(38, 166, 154, 1.0)",14.275989900200539,147.00801451064893,1.2592461619140367,61.78218046357516,4.998444724728337,True,False,True,False,False,8.765717819291453,0.0,0.0,0.0,0.0,0,0.9103463147453316,0.8575063613231555,False,False,False,False,0.3081229590845133,0.27472321019623047,False,False,False,False,493164.0,388095.7261481871,False,False,False,False,17549.645561474903,False,False,False,False
2025-04-29 17:00:00+00:00,166.655,167.94,166.41,166.84,14655.0,,,,155.9686415507725,144.46404775106652,139.71773210860476,138.17704244765045,137.79069383880335,137.43673333422495,136.49955092939652,137.38589534823214,137.5629636337726,,156.8380228259542,154.88495439620374,152.09202109740804,141.83967157043926,139.1695145765852,137.969385865731,137.616530391287,136.28913941651155,137.74161524273333,156.8380228259542,152.09202109740804,139.1695145765852,134.5449373467489,142.19134201807648,"rgba(38, 166, 154, 1.0)",14.370112461081893,147.2426697773986,1.3637562180307374,63.68079413904452,7.256511766712627,True,False,True,False,True,9.542268741415842,0.0,0.0,0.0,0.0,0,0.9132676778981078,0.855400216938414,False,False,False,False,0.335672190102616,0.30519770014942327,False,False,False,False,507819.0,389951.9009365873,False,False,False,False,17504.7673357156,False,False,False,False
2025-04-30 17:00:00+00:00,166.995,171.27,166.995,170.79,23982.0,,,,156.56057181083182,144.84852233338398,139.96325199841297,138.39961225788016,137.9968163898969,137.6307372362827,136.66513960246266,137.5367107841419,137.69537236294983,,157.78849114510066,155.45031167802367,152.50743387662962,142.1764589173098,139.40033273901096,138.18277639230803,137.81445517452937,136.46655118539655,137.88012626827876,157.78849114510066,152.50743387662962,139.40033273901096,134.67101490213278,142.49798178626835,"rgba(0, 255, 255, 0.75)",14.56815239665789,147.66904535607114,1.5870890154356898,66.55914513199394,10.334049109829934,True,False,True,False,True,11.168379348928937,0.0,0.0,0.0,0.0,0,0.9138093929295359,0.8530765795169549,False,False,False,False,0.34282825291934255,0.3240129765343829,False,False,False,False,531801.0,392151.11177477974,False,False,False,False,17605.18954756497,False,False,False,False
2025-05-01 17:00:00+00:00,166.3,169.51,165.87,166.79,67515.0,,,,157.73372858742815,145.7761079491777,140.58158933541165,138.96489146222928,138.52203890468934,138.12635558126993,137.09076686428426,137.924049262286,138.03601227312134,,159.44358557567185,156.60964392465254,153.4350807231633,143.00671212359904,139.98392748351662,138.72572392152102,138.31956789284925,136.92221603454828,138.23601659825525,159.44358557567185,153.4350807231633,139.98392748351662,134.998193801111,143.19100080542637,"rgba(38, 166, 154, 1.0)",14.629651849077675,148.6123046392786,1.242524124855877,64.98493459657527,10.334049109829934,True,False,True,False,True,9.011796118364366,0.0,0.0,0.0,0.0,0,0.9061934764905062,0.8601088680296604,False,False,False,False,0.3213970327445411,0.322705004639462,False,False,False,False,464286.0,393269.48213486065,False,False,False,False,18378.985058455433,False,False,False,False
2025-05-02 17:00:00+00:00,172.495,173.59,167.79,171.86,34828.0,,,171.07999999999998,158.44008354101453,146.30208245052597,140.93220791842697,139.28470737951312,138.81940899876477,138.40705515202242,137.33193319887405,138.14448962403233,138.23040318329743,,160.393826590386,157.29987778293653,153.9847587168696,143.47561517030456,140.3148308666633,139.03303818110172,138.60567193105493,137.1798996771934,138.43908364040402,160.393826590386,153.9847587168696,140.3148308666633,135.18336246642994,145.03678810544133,"rgba(38, 166, 154, 1.0)",14.715213085244148,151.08150887385358,1.412041470672437,66.11393348383338,10.375440696153532,True,False,True,False,True,11.08084714727918,0.0,0.0,0.0,0.0,0,0.9082865204456531,0.8548388471669326,False,False,False,False,0.3428282529649727,0.33276662880221736,False,False,False,False,499114.0,394910.48241183953,False,False,False,False,18634.00854592124,False,False,False,False
2025-05-05 17:00:00+00:00,170.82,173.365,170.49,170.93,16663.0,,,171.24665912489561,158.7649581531977,146.55114203259802,141.09993836232826,139.43791908876184,138.96200968679472,138.5417580745081,137.4478521412847,138.25055600919188,138.32404577315188,,160.81499726207508,157.61883305079903,154.24337360391118,143.69854259007278,140.4732778396569,139.18034305393144,138.7429375159501,137.30366705479386,138.53687185936317,160.81499726207508,154.24337360391118,140.4732778396569,135.2725448512079,145.2231411724877,"rgba(38, 166, 154, 1.0)",14.757857272628556,151.33762063688386,1.3275897036525892,66.08869382577018,10.748443140931712,True,False,True,False,True,10.578598267869857,0.0,0.0,0.0,0.0,0,0.9126347305389221,0.8597946963216426,False,False,False,False,0.34282825299929015,0.33779744090075375,False,False,False,False,482451.0,396267.6997387877,False,False,False,False,18603.45027389145,False,False,False,False
2025-05-06 17:00:00+00:00,163.15,166.13,161.83,162.955,24889.0,,,168.7674286898839,158.9383305865728,146.7988204166225,141.2825983417403,139.60812041452516,139.12133786472174,138.6929889325203,137.57953728360883,138.3702305878238,138.42972525007528,,160.96513178163733,157.81297474885565,154.4450309344942,143.93189912912396,140.64722963990334,139.34449909436645,138.89670718821787,137.44437303873903,138.64696740491885,160.96513178163733,154.4450309344942,140.64722963990334,135.37594045015314,145.24862796465007,"rgba(38, 166, 154, 0.5)",14.696739896200542,151.3799211982643,0.7875949961343568,60.61897573263943,16.037713253578957,True,False,True,False,False,6.421655548175821,0.0,0.0,0.0,0.0,0,0.9076684832278374,0.8607030430220362,False,False,False,False,0.23388465631934058,0.28584104861004717,False,False,False,False,457562.0,397217.9989676437,False,False,False,False,18700.900657241968,False,False,False,False
2025-05-07 17:00:00+00:00,163.0,163.39,160.75,161.17,9791.0,,,167.97236046156286,158.97741256850244,146.8837039945319,141.34770786362947,139.66926618692054,139.17871945545122,138.7475643198577,137.62729009207794,138.41354214613202,138.4679934354389,,160.9816236988268,157.86255073201858,154.50636373315496,144.01364630704427,140.7094431972101,139.40355355295847,138.95215009289478,137.49539492663584,138.68679521680056,160.9816236988268,154.50636373315496,140.7094431972101,135.4137333910314,145.2577411569289,"rgba(38, 166, 154, 0.5)",14.505421663317017,151.3915311929955,0.6741250984611779,56.00021738474636,11.714312814742286,True,False,True,False,False,5.528270466122979,0.0,0.0,0.0,0.0,0,0.909840371449875,0.863239680065072,False,False,False,False,0.2085823686483228,0.24721170862918498,False,False,False,False,447771.0,398001.7664255097,False,False,False,False,18562.762662556048,False,False,False,False
2025-05-08 17:00:00+00:00,159.565,160.68,158.19,159.6,23014.0,,,166.18444963441254,158.99351908589415,147.04949867695916,141.48222657558856,139.79697981099736,139.29896078255342,138.86223030339855,137.72826496594593,138.50484188507167,138.5486984710041,,160.9130840348047,157.90910615541296,154.6025546273248,144.1785782333433,140.83856850940876,139.5271195008564,139.06850104996744,137.60329900131893,138.7706798125272,160.9130840348047,154.6025546273248,140.83856850940876,135.4944939780349,145.2558505850942,"rgba(38, 166, 154, 0.5)",14.31013485119743,151.38090718764056,0.5743546722532586,52.06518669963959,8.133250442742451,False,False,False,False,False,4.742986696316201,0.0,0.0,0.0,0.0,0,0.9039994566647708,0.8708729869005275,False,False,False,False,0.17409625225375056,0.21065398044146777,False,False,False,False,424757.0,398416.57624837,False,False,False,False,18631.774094144326,False,False,False,False
2025-05-09 17:00:00+00:00,155.38,155.38,151.275,151.6,13833.0,,,164.6739740390295,158.87781584366277,147.0942213476168,141.5322284086065,139.84695908415208,139.34665961745156,138.90822874034242,137.7698558263321,138.54184045567837,138.58139704759756,152.75166666666667,160.69373261315175,157.821926074239,154.58132792233363,144.233144546177,140.88759838893577,139.5758384470848,139.11493648302985,137.64783723781954,138.80448339645173,160.69373261315175,154.58132792233363,140.88759838893577,135.52921795754625,145.56428360931798,#000000,14.077759935188146,151.9777325276849,-0.02683186312481072,45.91507027021999,2.581962826929143,False,True,False,True,False,0.894813528813696,0.0,0.0,0.0,0.0,0,0.8943708163745838,0.8748360187022776,False,False,False,False,0.09557844976414834,0.15311621510280804,False,False,False,False,410924.0,398610.4897949069,False,False,False,False,18557.374495785498,False,False,False,False
2025-05-12 17:00:00+00:00,157.71,158.17,154.52,154.75,12135.0,,,163.87840253885102,158.82878072922506,147.15380203538098,141.58759932028127,139.90081400158152,139.3977193643906,138.95719983566758,137.81356975401994,138.58109878951188,138.61612914296137,154.18240160967346,160.58131538286324,157.79257624160016,154.59359923501214,144.29744413360538,140.94129292157317,139.62814525654906,139.16450091145916,137.69456975149427,138.84048344563448,160.58131538286324,154.59359923501214,140.94129292157317,135.56495950899287,145.6215722200668,#000000,13.794999442610255,152.03349142946826,0.196919802848338,43.936637078952515,0.9179476932280721,False,True,False,True,False,2.3043140452017816,0.0,0.0,0.0,0.0,0,0.8977286976584773,0.8643989868169168,False,False,False,False,0.13416524627626417,0.1436407306895361,False,False,False,False,423059.0,398989.53646475327,False,False,False,False,18457.80279817642,False,False,False,False
2025-05-13 17:00:00+00:00,158.28,162.225,158.28,160.96,21588.0,,,163.41148696469548,158.87471362897608,147.31395537669616,141.71707431303807,140.02361375261685,139.5134226063036,139.06758968190252,137.9108774563428,138.6693274274004,138.69427530189864,157.0449731895029,160.57765515820338,157.86087644052506,154.69623226884573,144.45581197696498,141.065594726741,139.74700870358353,139.276508124845,137.79841281268833,138.92168855553507,160.57765515820338,154.69623226884573,141.065594726741,135.64284159109877,145.8320549233653,"rgba(38, 166, 154, 0.5)",13.617992049470985,152.28293990540965,0.6371761756849781,46.12599921381545,0.9179476932280721,False,True,False,True,False,4.983316675810933,0.0,0.0,0.0,0.0,0,0.900560828300259,0.8513224264949892,False,False,False,False,0.18474796696235196,0.16419434882594403,False,False,False,False,444647.0,399697.4041164625,False,False,False,False,18506.33298735198,False,False,False,False
2025-05-14 17:00:00+00:00,158.39,159.2,156.47,157.25,10334.0,,,163.0545062895905,158.85856859844765,147.372983443349,141.76911755561642,140.0737703504558,139.5609002496639,139.11305937179716,137.95132359062794,138.70583007239966,138.7266227643431,157.15119200207292,160.52332287531635,157.85822970151375,154.72056427475638,144.51725562865408,141.11589500857716,139.79568147947305,139.3225657373028,137.84158935088158,138.9552400724979,160.52332287531635,154.72056427475638,141.11589500857716,135.67569679751352,145.84941092086686,#000000,13.350881089795882,152.2936095649692,0.3712406995234941,45.810642359994425,0.9179476932280721,False,True,False,True,False,3.225913613028684,0.0,0.0,0.0,0.0,0,0.8936916473201609,0.8650142802264795,False,False,False,False,0.15335923966098614,0.15877679424346508,False,False,False,False,434313.0,400234.0800216336,False,False,False,False,18379.63015033877,False,False,False,False
2025-05-15 17:00:00+00:00,156.31,158.48,156.105,157.645,9642.0,,,162.74653178999947,158.84110861234072,147.4262332039371,141.81667067385007,140.11970203716223,139.60441417689336,139.15475974534317,137.9884729469392,138.73934974130273,138.75633886003337,157.18814376887997,160.47050882853847,157.85327368952574,154.741146756368,144.5730747905522,141.16190303844937,139.84027449187232,139.36479433502498,137.88123949390283,138.98605256617248,160.47050882853847,154.741146756368,141.16190303844937,135.70594344188635,145.86269967735436,#000000,13.060032179919613,152.29955648319446,0.40929788251398075,45.82828899036228,0.9179476932280721,False,True,False,True,False,3.3968369204309568,0.0,0.0,0.0,0.0,0,0.8979045059421324,0.8548187964557178,False,False,False,False,0.14635856577239395,0.15256768000792953,False,False,False,False,443955.0,400911.92374222836,False,False,False,False,18244.16301622499,False,False,False,False
2025-05-16 17:00:00+00:00,158.305,159.31,156.86,157.645,18119.0,,,162.2993877928104,158.82111347100732,147.53000068644874,141.9082548609132,140.20797796290276,139.6880224645235,139.234863109703,138.05978938848747,138.8037884036617,138.813500031632,157.34684226298197,160.39228162799964,157.85500506464962,154.78647515042346,144.68093551327712,141.25044955701804,139.92596621062836,139.44592597298112,137.9573200731466,139.04532961251147,160.39228162799964,154.78647515042346,141.25044955701804,135.76393308805132,145.90266146088535,#000000,12.841948752652804,152.3306433070205,0.413827900682263,45.84005341060751,0.9179476932280721,False,True,False,True,False,3.3968369204309568,0.0,0.0,0.0,0.0,0,0.8970178993299311,0.8578058397719919,False,False,False,False,0.15659034331992902,0.1545790116639293,False,False,False,False,443955.0,401579.2582578527,False,False,False,False,18242.222504345533,False,False,False,False
2025-05-19 17:00:00+00:00,158.05,160.235,158.05,160.235,6004.0,,,162.2159009493461,158.82610825469945,147.56904842944684,141.94132026562679,140.2396072813459,139.7179257315076,139.26346917377293,138.0851643964543,138.82678813278892,138.83391328107408,157.48832484134348,160.3833075024149,157.86607068372757,154.8085467044442,144.72047660941203,141.28232309598988,139.95663952326402,139.47492082135383,137.98437216369769,139.06651398811198,160.3833075024149,154.8085467044442,141.28232309598988,135.78443650684747,145.92753709149113,"rgba(38, 166, 154, 0.5)",12.46622390105947,152.35671817432126,0.6319701850541287,47.540298366412635,0.9179476932280721,False,True,False,True,True,4.542381751689511,0.0,0.0,0.0,0.0,0,0.8969731026327045,0.8566396323103892,False,False,False,False,0.17029469021708568,0.16243685094050747,False,False,False,False,449959.0,402329.3317732348,False,False,False,False,18052.482620557228,False,False,False,False
2025-05-20 17:00:00+00:00,158.97,162.2,158.97,161.3,10206.0,,,162.1485575972379,158.85054097275332,147.64210022911735,142.0014346878821,140.29679366797345,139.77191915358532,139.3150616191066,138.13080379478473,138.86824934315192,138.87072500843095,157.822477232045,160.39075865019228,157.89937046472343,154.85597855092885,144.79315175427936,141.3401452675306,140.01205691169451,139.52724333881088,138.03300528940454,139.10473729756183,160.39075865019228,154.85597855092885,141.3401452675306,135.82113840962575,145.98375554155973,"rgba(38, 166, 154, 0.5)",11.97874098762652,152.42016504255747,0.7412995210944953,49.35376921505004,0.9179476932280721,False,True,False,False,True,5.012195821137894,0.0,0.0,0.0,0.0,0,0.9018380260470721,0.8522297365161207,False,False,False,False,0.1890920694136831,0.1757644601770953,False,False,False,False,460165.0,403226.00880000636,False,False,False,False,17930.831727215256,False,False,False,False
2025-05-21 17:00:00+00:00,159.99,160.03,156.9,158.34,5388.0,,,162.05582028085547,158.84779965089297,147.67337925719156,142.02898943613906,140.3233408898454,139.79707533667963,139.3391709533926,138.15228371586252,138.8876889404919,138.88798996513225,157.85266317945465,160.3733265334761,157.90246681400154,154.87076840378953,144.82555012073757,141.3667899428196,140.03783435594292,139.55166107819684,138.055901527408,139.12263832061862,160.3733265334761,154.87076840378953,141.3667899428196,135.83861513608565,145.99765693514644,"rgba(38, 166, 154, 0.5)",11.657864517487878,152.43214013131978,0.5067703317205207,48.53085726172887,0.9179476932280721,False,True,False,False,True,3.527169902270092,0.0,0.0,0.0,0.0,0,0.8954302251236669,0.8615438974324463,False,False,False,False,0.1615078625338437,0.1686361613554695,False,False,False,False,454777.0,404025.2489736497,False,False,False,False,17736.36921981657,False,False,False,False
2025-05-22 17:00:00+00:00,159.8,161.44,159.515,159.925,13277.0,,,161.95395080485193,158.8703009794715,147.76296133804604,142.10419631110705,140.39515171754246,139.86497051159824,139.4041178358074,138.209885474477,138.93999664905053,138.93446411110057,158.1215244843436,160.37161731667362,157.93678296174255,154.9256062444492,144.91562124129408,141.43925342860643,140.107477040395,139.61749791251972,138.1172631554153,139.1708685418257,160.37161731667362,154.9256062444492,141.43925342860643,135.8851220792128,146.0581754030159,"rgba(38, 166, 154, 0.5)",11.181338254527354,152.4976419801215,0.6642637804889906,49.129838400186784,0.9179476932280721,False,False,False,False,True,4.244713376233751,0.0,0.0,0.0,0.0,0,0.8927802086839449,0.8618731066980818,False,False,False,False,0.18768682113700041,0.17816149124623495,False,False,False,False,468054.0,405017.94278801174,False,False,False,False,17667.23171253259,False,False,False,False
2025-05-23 17:00:00+00:00,159.97,161.83,159.97,161.83,7385.0,,,161.93077843292735,158.89038480478766,147.81584593588718,142.14785551062315,140.43670143161108,139.90422706533928,139.441646588278,138.24312004588435,138.97022526878268,138.96133263243118,158.29983902869964,160.38146435938503,157.96270774413875,154.96075851932528,144.96822798780295,141.48126777767254,140.1477568791064,139.65555298928612,138.1526524685971,139.19876051132167,160.38146435938503,154.96075851932528,141.48126777767254,135.9118825580811,146.09755529909438,"rgba(38, 166, 154, 0.5)",10.505502049226434,152.54199875274404,0.8841082704790765,50.86334222676574,0.9179476932280721,False,False,False,False,True,5.105293209952716,0.0,0.0,0.0,0.0,0,0.8923306697268609,0.8655736598290457,False,False,False,False,0.19321404846484472,0.18568776985553984,False,False,False,False,475439.0,406109.74212463165,False,False,False,False,17507.817267377046,False,False,False,False
2025-05-26 17:00:00+00:00,161.83,161.83,161.83,161.83,0.0,,,161.93077843292735,158.89038480478766,147.81584593588718,142.14785551062315,140.43670143161108,139.90422706533928,139.441646588278,138.24312004588435,138.97022526878268,138.96133263243118,158.29983902869964,160.38146435938503,157.96270774413875,154.96075851932528,144.96822798780295,141.48126777767254,140.1477568791064,139.65555298928612,138.1526524685971,139.19876051132167,160.38146435938503,154.96075851932528,141.48126777767254,135.9118825580811,146.09755529909438,"rgba(38, 166, 154, 0.5)",9.689301947262226,152.54199875274404,0.9585831154617244,52.01901144448504,-2.228641934817574,False,False,True,False,True,5.105293209952716,0.0,0.0,0.0,0.0,0,0.8928489678267137,0.8677885634352085,False,False,False,False,0.2054221936309496,0.1955549817432447,False,False,False,False,475439.0,407184.6143397536,False,False,False,False,17236.37823997585,False,False,False,False
2025-05-27 17:00:00+00:00,161.88,162.06,156.93,157.23,14668.0,,,161.74488077458787,158.8878638283299,147.90051632388568,142.2228219200446,140.50898275464715,139.97278152676446,139.50738952565706,138.3017775537123,139.02338109571804,139.00860352800558,158.34512116090028,160.34404465280662,157.97474607523785,155.00228419671126,145.05597611608226,141.55380729290982,140.21797709493853,139.72212505314198,138.21512622562224,139.24775722137804,160.34404465280662,155.00228419671126,141.55380729290982,135.95969341047584,146.1378981960541,"rgba(38, 166, 154, 0.5)",8.746316837687703,152.5778614524141,0.5318968697246259,49.21093050443709,-2.228641934817574,False,False,False,False,False,2.728330809110215,0.0,0.0,0.0,0.0,0,0.8808633311200949,0.868542036123415,False,False,False,False,0.17487667249892702,0.18521582712108586,False,False,False,False,460771.0,408015.4110166566,False,False,False,False,17196.558422301805,False,False,False,False
2025-05-28 17:00:00+00:00,158.21,160.12,158.21,159.21,12988.0,,,161.61905482615182,158.8921367258119,147.97739996501264,142.29039210927823,140.57404366044364,140.03448232311362,139.56655306574632,138.35454932080356,139.07125573202433,139.0512012172312,158.41482364511754,160.32101269920585,157.99105091661428,155.0425389693297,145.13521430351685,141.61916282476759,140.28117991251608,139.78204064646468,138.27130800269572,139.29191215342703,160.32101269920585,155.0425389693297,141.61916282476759,136.0026758500965,146.17906565096362,"rgba(38, 166, 154, 0.5)",8.048470619086608,152.6169985421269,0.8191620209481881,48.98080956495214,-2.228641934817574,False,False,False,False,False,3.6581251506028565,0.0,0.0,0.0,0.0,0,0.8824687015869029,0.8711635891638406,False,False,False,False,0.17058694368857755,0.1779013854048317,False,False,False,False,473759.0,409034.69146601076,False,False,False,False,17131.30945451418,False,False,False,False
2025-05-29 17:00:00+00:00,163.28,164.54,162.95,163.62,14402.0,,,161.7265860779355,158.9689229941511,148.09536993997455,142.38459054062653,140.6630703212597,140.11849401702912,139.64677740293467,138.42539775328055,139.1359591272886,139.10879416286375,158.86293545685783,160.3936284667097,158.0754741099908,155.13409797813188,145.25001147107182,141.7095909443244,140.36742948003987,139.86344155695326,138.34665675722985,139.35173005021102,160.3936284667097,155.13409797813188,141.7095909443244,136.05941766180052,146.28144793044322,"rgba(38, 166, 154, 1.0)",7.933835697433358,152.73918738543136,1.3714441575956313,51.908148251468305,-2.1752173919196878,False,False,True,False,True,5.684847787697215,0.0,0.0,0.0,0.0,0,0.8888703598705932,0.866524363806157,False,False,False,False,0.2307562592801962,0.20432882234251393,False,False,False,False,488161.0,410261.45593940595,False,False,False,False,17088.994579250393,False,False,False,False
2025-05-30 17:00:00+00:00,163.5,164.25,162.79,162.805,10046.0,,,161.78060523282622,159.01640688657713,148.17442154628554,142.44851876032888,140.72363638253677,140.17570205281032,139.70144689219882,138.4737630157238,139.18012037145766,139.14812256269812,159.10952920589952,160.43624065346097,158.12859782235893,155.19373980502297,145.327439879993,141.77103021276395,140.42613673408835,139.91889637999697,138.39808224710697,139.39256276936936,160.43624065346097,155.19373980502297,141.77103021276395,136.09825839290647,146.3462499706752,"rgba(38, 166, 154, 1.0)",7.835183645949832,152.8153615825338,1.2749718282136322,53.166875867813964,-0.8956746153702113,True,False,True,False,True,5.254901395470771,0.0,0.0,0.0,0.0,0,0.8921384357065885,0.8635691552013633,False,False,False,False,0.2277651395649478,0.21604698095373087,False,False,False,False,478115.0,411313.44887057797,False,False,False,False,16979.80086484341,False,False,False,False
2025-06-02 17:00:00+00:00,176.155,177.58,174.71,175.69,37975.0,,,163.43026779755996,159.69474656822467,148.71125658346176,142.83199961206307,141.07706048898845,140.50700452259147,140.01602228994244,138.74771685153542,139.43288568578703,139.3733394187518,162.0507763353059,161.2580910663725,158.79208533823112,155.7537915968845,145.8172549565988,142.13554677963492,140.7672941262646,140.23894744682931,138.68890866055926,139.6271310648786,161.2580910663725,155.7537915968845,142.13554677963492,136.31227685013064,146.9476063595233,"rgba(0, 255, 0, 1.0)",7.995787502978466,153.60327643425046,2.762294965633108,59.770665991746796,5.2235602180271385,True,False,True,False,True,10.775940423109216,0.0,0.0,0.0,0.0,0,0.8977391702656721,0.8568250229027616,False,False,False,False,0.34282825310495924,0.27943761702934505,False,False,False,False,516090.0,412937.8915237473,False,False,False,False,17305.30782817917,False,False,False,False
2025-06-03 17:00:00+00:00,178.99,179.27,174.46,174.805,19485.0,,176.17833333333337,164.14680866458977,160.02589961219053,148.9805568255275,143.02645903932694,141.25661349981917,140.67550200984786,140.17614272652148,138.88742608395327,139.56188653843788,139.48841131311022,163.20995287223218,161.65184738379247,159.11720742988592,156.03212750446963,146.06405859740426,142.32058809121904,140.94072014804385,140.401809716741,138.83712356195258,139.74693127951656,161.65184738379247,156.03212750446963,142.32058809121904,136.42170878445702,149.06189974594025,"rgba(0, 255, 0, 1.0)",8.248924302243166,156.0372543573452,2.2751749143280664,63.46113153151069,8.416748048820722,True,False,True,False,True,10.30267741553487,0.0,0.0,0.0,0.0,0,0.8960793575814833,0.8568729333963158,False,False,False,False,0.34282825312144277,0.3111329350753939,False,False,False,False,496605.0,414235.05599624733,False,False,False,False,17339.101505261664,False,False,False,False
2025-06-04 17:00:00+00:00,174.75,176.44,173.71,173.77,8962.0,,175.69369371111193,164.4112466935867,160.15970053416208,149.0957487435214,143.11102494269406,141.33497164801787,140.74913311993143,140.24618745201215,138.94869850501325,139.6184360819857,139.53888766056428,163.62562130821806,161.80761017937283,159.24957927784854,156.14803313990674,146.17050198999624,142.40118663103013,141.01645984388256,140.47302298482435,138.90210907354898,139.79945378245588,161.80761017937283,156.14803313990674,142.40118663103013,136.46990008251555,149.14812098215606,"rgba(0, 255, 0, 1.0)",8.456468870974424,156.14716327273726,2.0839474485326286,65.04574615818365,9.726418818392986,True,False,True,False,True,9.744694894258767,0.0,0.0,0.0,0.0,0,0.8929924704428291,0.8630693922687874,False,False,False,False,0.31983816952589184,0.3154855523006429,False,False,False,False,487643.0,415373.16365522024,False,False,False,False,17209.223962544427,False,False,False,False
2025-06-05 17:00:00+00:00,175.45,177.58,174.98,177.395,5363.0,,175.84564901902795,164.59309738631805,160.24956528387543,149.16957781027264,143.16462950214998,141.3845083510374,140.79564898038262,140.29041096967597,138.98732550328668,139.65412789151344,139.5707513651032,163.90305848557057,161.91338107341332,159.3379318903171,156.22417539266408,146.2382951045226,142.4522236869573,141.0643230036836,140.51799734965044,138.94306736958038,139.83261890893846,161.91338107341332,156.22417539266408,142.4522236869573,136.50019722437762,149.22808064814188,"rgba(0, 255, 0, 1.0)",8.748467552806956,156.2493084419085,2.4170737824028254,67.45290744317329,11.929672999930844,True,False,True,False,True,11.235357801082472,0.0,0.0,0.0,0.0,0,0.8990152602060779,0.858582235554976,False,False,False,False,0.3352773572281583,0.3253814547644006,False,False,False,False,493006.0,416576.77352103073,False,False,False,False,17025.561575528234,False,False,False,False
2025-06-06 17:00:00+00:00,172.655,174.0,171.965,173.04,18847.0,,174.82773050116796,165.0103247532243,160.48916998981787,149.3918775923479,143.3312728980633,141.53959300321185,140.9416226447507,140.4294600583869,139.10935114305477,139.76669376093605,139.67131642156616,164.53665674599512,162.18425753414243,159.5774516696693,156.4403104536184,146.44585718120464,142.61136699001213,141.21436408729213,140.65928985416932,139.0724388131543,139.93719060825248,162.18425753414243,156.4403104536184,142.61136699001213,136.59666186710768,149.3758140141236,"rgba(0, 255, 255, 0.75)",8.894985133349918,156.4339185172612,1.8669037928436454,65.51701480271724,11.929672999930844,True,False,True,False,True,8.88622092274187,0.0,0.0,0.0,0.0,0,0.8922164445888853,0.8586204094897629,False,False,False,False,0.29336959177417105,0.30937552326928586,False,False,False,False,474159.0,417469.5212183791,False,False,False,False,17053.8009309464,False,False,False,False
2025-06-09 17:00:00+00:00,172.56,175.34,172.02,173.19,11563.0,,174.5916695992941,165.26162799303353,160.6376353313418,149.52915228207237,143.4343523147511,141.6355348364659,141.03195530299087,140.51552537795973,139.18491485595985,139.83644407893757,139.73366482923717,164.9045950001772,162.35159632315194,159.7257693009642,156.5742172726545,146.57405339424116,142.7098271445475,141.30720153846084,140.7467394515928,139.1525227593655,140.0020158516085,162.35159632315194,156.5742172726545,142.7098271445475,136.6564265015717,149.4853675004786,"rgba(0, 255, 255, 0.75)",9.019797036329036,156.57077675942602,1.8425274065077881,64.29882198554292,11.929672999930844,True,False,True,False,False,8.94945866533784,0.0,0.0,0.0,0.0,0,0.8917709759436727,0.8619857878610082,False,False,False,False,0.3021464528067721,0.305760988038029,False,False,False,False,485722.0,418527.6991839856,False,False,False,False,16968.67223434258,False,False,False,False
