date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_308,aVWAP_peak_283,aVWAP_peak_262,aVWAP_peak_232,aVWAP_peak_205,aVWAP_peak_182,aVWAP_peak_164,aVWAP_peak_104,aVWAP_peak_79,aVWAP_peak_47,aVWAP_valley_432,aVWAP_valley_403,aVWAP_valley_350,aVWAP_valley_329,aVWAP_valley_261,aVWAP_valley_221,aVWAP_valley_173,aVWAP_valley_144,aVWAP_valley_71,aVWAP_OB_bear_308,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-14 17:00:00+00:00,1.505,1.51,1.48,1.495,13876.0,,,,,1.6795926010600115,1.7246244401865132,1.80578412471867,1.7887847677187976,1.7710438954135348,1.828631570243976,1.8643081244638744,,,,,,1.7088246030898475,1.79914811193773,1.7697499077150247,1.8451094325187634,,1.780509234460613,"rgba(255, 0, 0, 1.0)",0.1394021339684409,1.7628793211920784,-1.9216299891988968,33.362427467483286,-10.072560053665136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7867469879518072,0.9168674698795182,False,False,False,False,-0.26417978050886104,-0.21306801294431213,False,False,False,False,12782.0,33012.06512680053,False,False,False,False,6346.450494584884,False,False,False,False
2024-11-15 17:00:00+00:00,1.465,1.465,1.445,1.445,10344.0,,,,,1.6634375656662557,1.7141969780344917,1.7979197305960686,1.7830700588544415,1.767240240264443,1.8248836320028095,1.8606896868893654,,,,,,1.6953644884561927,1.792907577620053,1.7650389802843527,1.8413057722299175,,1.7732777009907628,"rgba(255, 26, 202, 1.0)",0.14057315110223217,1.732519469840652,-2.0453370190979983,30.680988566569823,-12.875221759357409,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7848484848484846,0.9163636363636363,False,False,False,False,-0.31214248767202984,-0.262605250308171,False,False,False,False,2438.0,32538.048613206724,True,False,False,False,6408.4280062967455,True,False,False,False
2024-11-18 17:00:00+00:00,1.505,1.51,1.455,1.47,8484.0,,,,,1.6532680045416084,1.7070312949481425,1.7922025901786605,1.778891251407544,1.7644454731724337,1.822080504908747,1.8579593493471496,,,,,,1.6864308598728173,1.7883411668822533,1.7615980939689984,1.8384503133830223,,1.7682453547828525,"rgba(255, 0, 0, 1.0)",0.13950678888191906,1.728536749198606,-1.853219841633914,30.334519636047744,-13.522377978848624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7889963724304715,0.9093107617896009,False,False,False,False,-0.2790313951329093,-0.2708183227205402,False,False,False,False,10922.0,32202.916076567857,False,False,False,False,6440.607417051835,False,False,False,False
2024-11-19 17:00:00+00:00,1.475,1.475,1.445,1.45,5230.0,,,,,1.6468276710887293,1.7024285995493644,1.7885427046770521,1.7761902086806,1.7626209672087234,1.820267485749378,1.856200604918397,,,,,,1.680744865255341,1.7853994836765126,1.7593586713735805,1.836607762221673,,1.7650171840363045,"rgba(255, 0, 0, 1.0)",0.1416442059566196,1.70431933125467,-1.7954799459468094,29.61423296075648,-14.608799946955159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.793776693105552,0.9090909090909091,False,False,False,False,-0.30607472607052655,-0.28844652439553337,False,False,False,False,5692.0,31791.894121892386,False,False,False,False,6421.838309810721,False,False,False,False
2024-11-20 17:00:00+00:00,1.455,1.5,1.45,1.485,14179.0,,,,,1.6330841286368718,1.6917898031022391,1.7796328459553303,1.7695716234210261,1.758124366937517,1.815729104748889,1.851763549392633,,,,,,1.6680185824867597,1.7781893956832227,1.7538726021343127,1.8319805818315416,,1.7574324167573039,"rgba(255, 0, 0, 1.0)",0.1416442059566196,1.6988103964254324,-1.5094891808770106,31.260962458152324,-14.608799946955159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7921998781230954,0.906764168190128,False,False,False,False,-0.28799991253925894,-0.2882232184673962,False,False,False,False,19871.0,31607.074057987076,False,False,False,False,6542.1043825268325,False,False,False,False
2024-11-21 17:00:00+00:00,1.515,1.535,1.465,1.5,23228.0,,,,,1.6173972187968868,1.6779501740738672,1.7670667066493844,1.7601033729657694,1.7516049067920458,1.8090102148729945,1.845124624614864,,,,,,1.6523288776323808,1.767884983896491,1.7460052884993822,1.825102192849831,,1.7472344146948997,"rgba(239, 83, 80, 1.0)",0.1425841935568331,1.691308955544336,-1.3417262515012327,33.254784985707786,-14.608799946955159,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7939577039274922,0.9003021148036252,False,False,False,False,-0.2582712205123952,-0.2732472194898957,False,False,False,False,43099.0,31785.243452436887,False,False,False,False,6800.800438611687,False,False,False,False
2024-11-22 17:00:00+00:00,1.545,1.545,1.515,1.525,5269.0,,,,,1.6150778513649318,1.6755405766136964,1.7646576968573435,1.7582713842667321,1.750333011508221,1.807661827965813,1.8437741662317975,,,,,,1.6497568441109542,1.7658889663766408,1.744485835475125,1.8237139277952188,,1.7453783716878613,"rgba(239, 83, 80, 1.0)",0.14117116312228037,1.690170431254192,-1.1700012070533412,36.079809962159814,-19.120460597585488,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.804242424242424,0.8969696969696969,False,False,False,False,-0.22317251966616988,-0.24820986957803282,False,False,False,False,48368.0,32042.3404531743,False,False,False,False,6777.051594602203,False,False,False,False
2024-11-25 17:00:00+00:00,1.595,1.605,1.565,1.575,4355.0,,,,,1.6143738539323125,1.6743073980899983,1.7631441075957468,1.7571250806690804,1.7495425763236658,1.8067680164532967,1.8428538865060677,,,,,,1.6486091339647295,1.7646289196754792,1.7435518248976418,1.8227816652177211,,1.7443351330296126,"rgba(239, 83, 80, 0.5)",0.13775703248836405,1.6901024176884274,-0.8355465823361854,40.65500394283167,-14.753925024628693,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8084337349397589,0.8855421686746988,False,False,False,False,-0.1601417049640409,-0.20417578727103686,False,False,False,False,52723.0,32362.97083374524,False,False,False,False,6739.50040708899,False,False,False,False
2024-11-26 17:00:00+00:00,1.485,1.49,1.45,1.465,25658.0,,,,,1.5982463713848347,1.6595111000365834,1.7494450159249901,1.7464880968616063,1.7419868959431564,1.7990615950550015,1.8352635928820387,,,,,,1.6323236523288274,1.7531514362796679,1.7345542979631767,1.8149169898777637,,1.7331771858670586,"rgba(255, 0, 0, 1.0)",0.14202762705490452,1.6790470983254533,-1.507080719180837,39.46501662620773,-14.753925024628693,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8063170441001187,0.8891537544696066,False,False,False,False,-0.29400399021322215,-0.2490898887421295,False,False,False,False,27065.0,32280.83175105151,False,False,False,False,7032.810478296912,False,False,False,False
2024-11-27 17:00:00+00:00,1.505,1.51,1.495,1.5,4756.0,,,,,1.5963090663956125,1.657436931062557,1.7473290622845328,1.7448279474073178,1.7407959397813073,1.7978116202156749,1.8340150727037219,,,,,,1.6301718476041405,1.7513585818991986,1.7331515256671517,1.8136339035007265,,1.7315310453201767,"rgba(239, 83, 80, 1.0)",0.14408540385342233,1.6776752708427796,-1.233124703065191,40.42836319532696,-14.753925024628693,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8098633392751038,0.8817587641117054,False,False,False,False,-0.25532356736168915,-0.25220672805190936,False,False,False,False,31821.0,32273.702576616604,False,False,False,False,6997.511091036495,False,False,False,False
2024-11-28 17:00:00+00:00,1.5,1.5,1.5,1.5,0.0,,,,,1.5963090663956125,1.657436931062557,1.7473290622845328,1.7448279474073178,1.7407959397813073,1.7978116202156749,1.8340150727037219,,,,,,1.6301718476041405,1.7513585818991986,1.7331515256671517,1.8136339035007265,,1.7315310453201767,"rgba(239, 83, 80, 1.0)",0.1446906298914294,1.6776752708427796,-1.2279666691346955,41.07059424140645,-14.063635940596171,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8137724550898202,0.8814371257485031,False,False,False,False,-0.2582712205123952,-0.25523897428215225,False,False,False,False,31821.0,32266.683932017895,False,False,False,False,6889.022546989417,False,False,False,False
2024-11-29 17:00:00+00:00,1.535,1.535,1.5,1.51,948.0,,,,,1.5959852606138003,1.6570648240005879,1.746934264962107,1.7445177197821105,1.7405731171602563,1.797574882332494,1.833777264213405,,,,,,1.6297950052519974,1.7510231885142635,1.7328899216608464,1.8133902820457883,,1.73122961186706,"rgba(239, 83, 80, 1.0)",0.1434011886314097,1.677442891074887,-1.1676534390887987,42.063653371687025,-12.828469349718688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8145933014354065,0.8767942583732058,False,False,False,False,-0.23772661557624922,-0.24648279492920072,False,False,False,False,32769.0,32274.471778033123,False,False,False,False,6796.913670291907,False,False,False,False
2024-12-02 17:00:00+00:00,1.525,1.535,1.495,1.51,7688.0,,,,,1.593399434350011,1.6540828943675656,1.7437588083164186,1.7420144196980003,1.7387689749515838,1.7956583116044418,1.8318517102935465,,,,,,1.6267845811240478,1.7483190457798565,1.730775291010263,1.8114182162050187,,1.7288028807000686,"rgba(239, 83, 80, 1.0)",0.14281201024518397,1.6755346820168686,-1.1591089694254262,42.725692791874074,-11.882000187912091,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8137724550898203,0.8820359281437128,False,False,False,False,-0.24064914715466026,-0.2435659710419305,False,False,False,False,32769.0,32282.138882249663,False,False,False,False,6810.728962225366,False,False,False,False
2024-12-03 17:00:00+00:00,1.475,1.475,1.445,1.465,10682.0,,,,,1.5879116179244483,1.6486917071038252,1.7385296036762083,1.7378590910751792,1.7357455363526795,1.7925583073891704,1.8287865671595513,,,,,,1.6210598688958051,1.743858352332185,1.7272215841870582,1.8082532529564574,,1.7245886808229605,"rgba(239, 83, 80, 1.0)",0.14475748591948534,1.671412788979159,-1.4259213447100518,41.06113271538335,-11.882000187912091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8132458233890213,0.8848448687350835,False,False,False,False,-0.30607472607052655,-0.2748203485562285,False,False,False,False,22087.0,32124.074713532616,False,False,False,False,6870.748668237375,False,False,False,False
2024-12-04 17:00:00+00:00,1.45,1.455,1.43,1.445,10855.0,,,,,1.582039707364283,1.64300658412075,1.73307167477714,1.733488741072462,1.732538935050722,1.7892951940392041,1.8255703755290056,,,,,,1.6150113181755472,1.7391800229456476,1.7234624358452013,1.8049281243756796,,1.7201448284814218,"rgba(255, 0, 0, 1.0)",0.144714910791548,1.6669307341179531,-1.5335719927135167,39.10983673143376,-11.882000187912091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8183464091732044,0.883524441762221,False,False,False,False,-0.32741093396056814,-0.3011156412583983,False,False,False,False,11232.0,31800.166578439086,True,False,False,False,6932.520006714315,True,False,False,False
2024-12-05 17:00:00+00:00,1.45,1.475,1.425,1.45,11322.0,,,,,1.576673642169848,1.6375899398569425,1.727716035869834,1.72916806217412,1.7293438537404062,1.786020386242313,1.8223300278626815,,,,,1.4500000000000002,1.6093546951356126,1.7345596523957765,1.7197370101377645,1.8015866619103693,,1.693673330624639,"rgba(239, 83, 80, 1.0)",0.14584756944671315,1.6450345569180422,-1.3372492778448397,38.20791682078295,-11.882000187912091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.813365442504515,0.8807947019867549,True,False,False,False,-0.31823259781381386,-0.3096741195361061,False,False,False,False,22554.0,31656.815158618327,False,False,False,False,7000.573960098589,False,False,False,False
2024-12-06 17:00:00+00:00,1.595,1.67,1.555,1.6,39570.0,,,,1.6083333333333332,1.580611152319768,1.6349766401728831,1.7203116073896323,1.7230570615475718,1.724743029259511,1.7802221148327255,1.816066079861088,,,,,1.5731087400770258,1.6092454197400008,1.7278838586886787,1.7146738696811061,1.795430551463308,,1.6929741121820485,#000000,0.14242905615090043,1.646082637907619,-0.32354801157142665,45.7472625061277,-8.890882109895706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8226281673541542,0.8656452563347082,False,False,False,False,-0.12912293251823748,-0.21939852602717178,False,False,False,False,62124.0,32129.174613523468,False,False,False,False,7505.526301802486,False,False,False,False
2024-12-09 17:00:00+00:00,1.635,1.635,1.565,1.575,12208.0,,,,1.6044037364646504,1.5810196788266964,1.6338151235890057,1.7178962044044845,1.7210385148121954,1.7232001661957788,1.7783427550951543,1.8140577414121362,,,,,1.5766991547807712,1.6086837182681766,1.7256969314395931,1.7129729561358404,1.7934474827419995,,1.6916364741666523,"rgba(239, 83, 80, 0.5)",0.1397032891846478,1.6456833298691544,-0.5059532261672904,49.4116636509174,-5.721657637536964,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8201650943396223,0.8773584905660377,False,False,False,False,-0.14318823509727102,-0.18129338056222138,False,False,False,False,49916.0,32404.939348197524,False,False,False,False,7578.432870766788,False,False,False,False
2024-12-10 17:00:00+00:00,1.555,1.565,1.525,1.535,5542.0,,,,1.5983379855780415,1.5803704221913941,1.6327067349326203,1.7164068036817275,1.7197961958559325,1.722249724535994,1.7772766829815956,1.812955519259184,,,,,1.5738707108378738,1.6077254870596163,1.7243653740535618,1.7119043213072738,1.7923399905497852,,1.6900235348326618,"rgba(239, 83, 80, 0.5)",0.14036942892445245,1.6444060734182488,-0.7794152491503819,49.81458842137541,-5.4706055629423815,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8165191740412977,0.878466076696165,False,False,False,False,-0.20582899341891422,-0.1935611869905678,False,False,False,False,44374.0,32590.506180008415,False,False,False,False,7546.860268119241,False,False,False,False
2024-12-11 17:00:00+00:00,1.535,1.545,1.525,1.525,7408.0,,,,1.5907075763193672,1.579319521226914,1.6311078951771671,1.7143430882760242,1.7180704847851462,1.7209252042435756,1.7758067223903558,1.8114422350472317,,,,,1.5697596318211704,1.6062990688749026,1.7225194931143726,1.7104138293897981,1.7908162779797756,,1.6878100791266002,"rgba(239, 83, 80, 0.5)",0.14102050838010807,1.6425830891848006,-0.8338013423399809,49.58640793411158,-5.4706055629423815,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8191489361702126,0.8788416075650117,False,False,False,False,-0.2173771496515247,-0.20546916832104622,False,False,False,False,36966.0,32658.343293496655,False,False,False,False,7544.7073957452985,False,False,False,False
2024-12-12 17:00:00+00:00,1.535,1.54,1.51,1.515,12583.0,,,,1.5794706014236872,1.5772812080002623,1.6282433432209091,1.7107552158097719,1.715057272609411,1.718600446171934,1.7732491773682773,1.8088182436419635,,,,,1.5629319967356026,1.603686315544989,1.7193037850130566,1.7077993218809002,1.7881702602309877,,1.6841051682809043,"rgba(239, 83, 80, 0.5)",0.14171386601112884,1.6394271089565988,-0.8780164740324536,48.90923740831885,-5.4706055629423815,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8202247191011234,0.8775872264931992,False,False,False,False,-0.22898267453166676,-0.2172259214263565,False,False,False,False,24383.0,32530.04339747345,False,False,False,False,7622.820459377154,False,False,False,False
2024-12-13 17:00:00+00:00,1.475,1.495,1.465,1.485,2339.0,,,,1.576598493408663,1.5766569340077339,1.6275336368046225,1.7099649791885736,1.7143935717093612,1.7180877111499901,1.772704742411567,1.8082684935928979,,,,,1.560842566943675,1.6029900860638937,1.7185986563013782,1.7072185548506302,1.787611162582491,,1.683189968385806,"rgba(239, 83, 80, 1.0)",0.14267638048937853,1.6385802914130423,-1.0764240786475194,46.91003463039021,-5.4706055629423815,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8133490844654458,0.8842291789722387,False,False,False,False,-0.2820159758444017,-0.2496209486353791,False,False,False,False,22044.0,32367.469081233554,False,False,False,False,7540.900762332548,False,False,False,False
2024-12-16 17:00:00+00:00,1.555,1.575,1.515,1.525,21422.0,,,,1.5684882723866815,1.5744945908596852,1.6237460199788964,1.7047087684686817,1.7099245357840838,1.7145942823394291,1.7687642091758118,1.8041770881903234,,,,,1.5565523663778018,1.5997790579962128,1.7138293931616966,1.7033373812966934,1.783515067766726,,1.6789162333679015,"rgba(239, 83, 80, 0.5)",0.14278544983535632,1.6351711590346465,-0.7715853342317668,48.00824479734546,-5.4706055629423815,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8170660432495617,0.875511396843951,False,False,False,False,-0.20582899341891422,-0.22772497102714667,False,False,False,False,43466.0,32539.539328036135,False,False,False,False,7756.111603226616,False,False,False,False
2024-12-17 17:00:00+00:00,1.565,1.635,1.565,1.59,29082.0,,,,1.5747845372917213,1.5760721112600753,1.6222701020713506,1.7003961420687181,1.7061516691981269,1.711562888086898,1.7649237083077554,1.7999932821370703,,,,,1.5647983167934256,1.5995824718235623,1.709767132901593,1.700110087200049,1.7794379012632842,,1.6776807961848947,#000000,0.14258788976033934,1.6354151936104362,-0.31850666761931623,51.88291725285441,-2.912293749730246,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8211805555555555,0.8668981481481481,False,False,False,False,-0.14318823509727102,-0.18545660306220885,False,False,False,False,72548.0,33159.82554000457,False,False,False,False,8086.745531858762,False,False,False,False
2024-12-18 17:00:00+00:00,1.565,1.595,1.46,1.465,14698.0,,,,1.5678726792404203,1.5736630172442294,1.6191710607190863,1.6965652102743494,1.702848761760571,1.708935108068387,1.7620434687155861,1.797034492445491,,,,,1.5593273741681288,1.5967081500501612,1.7062694626120225,1.6971967492403879,1.7764625492652397,,1.674161391061851,"rgba(239, 83, 80, 1.0)",0.143887374625354,1.6322320528153256,-1.1622427141419118,48.69005847055656,-2.912293749730246,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8140732265446224,0.8718535469107552,False,False,False,False,-0.22607572098840936,-0.20576616202530912,False,False,False,False,57850.0,33542.61894248512,False,False,False,False,8189.245601132269,False,False,False,False
2024-12-19 17:00:00+00:00,1.485,1.49,1.445,1.45,6959.0,,,,1.5630042069854404,1.5718522050936519,1.6171970008056604,1.6943863447937582,1.7009727803106767,1.7074427150548825,1.7604656968009882,1.795440436997978,,,,,1.5551613203132824,1.5947588135524071,1.7042911669667093,1.695529171478134,1.7748451386945676,,1.6719497690652412,"rgba(239, 83, 80, 1.0)",0.1453211727286965,1.6153167099711587,-1.1375954850006091,46.02919181093398,1.1979169132404266,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8114613180515757,0.8893982808022922,False,False,False,False,-0.29701374934384445,-0.2513899556845768,False,False,False,False,50891.0,33811.586090663644,False,False,False,False,8170.172025920916,False,False,False,False
2024-12-20 17:00:00+00:00,1.565,1.605,1.555,1.555,14708.0,,,,1.5637693296260489,1.571846074292745,1.616022047117914,1.6920267397179571,1.6988814253096527,1.705732543986152,1.758392743166625,1.7932147869291155,,,,,1.5565263634370028,1.5940751554457853,1.7020622219733732,1.6937030244830196,1.77266248397711,,1.6706857645740387,#000000,0.14564936916697974,1.6193813509430102,-0.44202972735982277,48.784150887041015,1.1979169132404266,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8236632536973832,0.8782707622298066,False,False,False,False,-0.165812733951644,-0.20860134481811038,False,False,False,False,65599.0,34304.41421328901,False,False,False,False,8271.533699937645,False,False,False,False
2024-12-23 17:00:00+00:00,1.58,1.58,1.58,1.58,0.0,,,,1.5637693296260489,1.571846074292745,1.616022047117914,1.6920267397179571,1.6988814253096527,1.705732543986152,1.758392743166625,1.7932147869291155,,,,,1.5565263634370028,1.5940751554457853,1.7020622219733732,1.6937030244830196,1.77266248397711,,1.6706857645740387,#000000,0.14482748357960382,1.6193813509430102,-0.2719190444358187,51.501829863894,-4.032876656477846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8213470319634701,0.8795662100456619,False,False,False,False,-0.165812733951644,-0.1872070393848772,False,False,False,False,65599.0,34789.601589827165,False,False,False,False,8143.292867380472,False,False,False,False
2024-12-24 17:00:00+00:00,1.575,1.58,1.565,1.57,1306.0,,,,1.5638307860370426,1.5718455494352463,1.6159206415615759,1.6918215969242338,1.6986989884903487,1.7055827691865508,1.7582108731314696,1.793019298098634,,,,,1.5566367378000563,1.594016401560855,1.7018679186153487,1.6935434709267816,1.7724709394032045,,1.6705743054747195,#000000,0.14392794117978858,1.6194528050380028,-0.3435941946548686,52.83225106389399,-2.7279524134358937,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8170802077322561,0.8869013271783035,False,False,False,False,-0.1743392548051767,-0.18077314709502695,False,False,False,False,64293.0,35247.01861944225,False,False,False,False,8037.288326800929,False,False,False,False
2024-12-25 17:00:00+00:00,1.57,1.57,1.57,1.57,0.0,,,,1.5638307860370426,1.5718455494352463,1.6159206415615759,1.6918215969242338,1.6986989884903487,1.7055827691865508,1.7582108731314696,1.793019298098634,,,,,1.5566367378000563,1.594016401560855,1.7018679186153487,1.6935434709267816,1.7724709394032045,,1.6705743054747195,#000000,0.14249219988135303,1.6194528050380028,-0.34705622538763475,53.71919853056065,-1.7236096067958542,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8223645894001164,0.8858474082702388,False,False,False,False,-0.17718695476787016,-0.17898005093144856,False,False,False,False,64293.0,35697.34391216408,False,False,False,False,7912.679205455178,False,False,False,False
2024-12-26 17:00:00+00:00,1.595,1.6,1.57,1.6,4739.0,,,,1.564549452183924,1.572036245247415,1.6157073779509286,1.691195733520799,1.6981362716438866,1.7051161096679819,1.7576184642405055,1.792371340750104,,,,,1.5574965558371312,1.5939785492593428,1.701266295273264,1.6930545619579778,1.771842127333634,,1.6703360834512997,#000000,0.14100827398891802,1.6199901743037584,-0.14176596690580948,55.61367152691651,0.27426143300165506,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8241118229470005,0.8823529411764705,False,False,False,False,-0.1601417049640409,-0.16956087794774471,False,False,False,False,69032.0,36214.1602856189,False,False,False,False,7863.47487668843,False,False,False,False
2024-12-27 17:00:00+00:00,1.57,1.62,1.56,1.615,15898.0,,,,1.5673993431036497,1.5729313651182442,1.615240715179141,1.6893195680859763,1.6964325997524663,1.7036891187586807,1.755758530247343,1.7903157983231721,,,,,1.5607461808753456,1.5941120117978174,1.699442131394607,1.6915775534731474,1.7698591739643645,,1.6697556992364577,#000000,0.13897306758330538,1.6213275167408154,-0.04553052509273068,57.51381629446989,2.264142875358935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8293535235876528,0.8782760629004076,False,False,False,False,-0.15448087106211933,-0.16202087450493202,False,False,False,False,84930.0,36969.444622275965,False,False,False,False,7988.041157670005,False,False,False,False
2024-12-30 17:00:00+00:00,1.595,1.62,1.57,1.57,2342.0,,,,1.5676358374737078,1.572999895610974,1.6151280983321301,1.689014949649045,1.6961572632124617,1.7034591973217024,1.755468166098422,1.7899984842164456,,,,,1.5610465171889483,1.5940785487376905,1.6991484772881071,1.6913371148958272,1.769551271930454,,1.669617217073532,#000000,0.13652020277514326,1.6213581012781204,-0.3761941473432334,55.97813284351738,2.264142875358935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8275862068965516,0.8813559322033897,False,False,False,False,-0.14882984292810647,-0.15542535871651925,False,False,False,False,82588.0,37676.7090467368,False,False,False,False,7900.505635845664,False,False,False,False
2024-12-31 17:00:00+00:00,1.595,1.62,1.56,1.605,3302.0,,,,1.5681013381004882,1.5731535752062618,1.6150168693611902,1.688623244911753,1.695800770785706,1.7031595810155806,1.7550805969879961,1.7895710441733736,,,,,1.561592277261782,1.5940843510353733,1.6987675228123345,1.6910268259216994,1.769138614078774,,1.6694705085886394,#000000,0.13342687034375875,1.6214779196193962,-0.12349776006094446,56.635985821360656,2.264142875358935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8276262333139872,0.8821822402785838,False,False,False,False,-0.15448087106211933,-0.1549531148893193,False,False,False,False,85890.0,38424.20192973313,False,False,False,False,7829.210974824801,False,False,False,False
2025-01-01 17:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,1.5681013381004882,1.5731535752062618,1.6150168693611902,1.688623244911753,1.695800770785706,1.7031595810155806,1.7550805969879961,1.7895710441733736,,,,,1.561592277261782,1.5940843510353733,1.6987675228123345,1.6910268259216994,1.769138614078774,,1.6694705085886394,#000000,0.13112393559715546,1.6214779196193962,-0.12566675599198326,57.07455447325617,2.4403258700921597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8325581395348838,0.8854651162790698,False,False,False,False,-0.13755566578789225,-0.14625439033860577,False,False,False,False,85890.0,39160.10577578377,False,False,False,False,7707.827858936044,False,False,False,False
2025-01-02 17:00:00+00:00,1.7,1.715,1.625,1.66,23965.0,,,,1.5789332144118202,1.5776657539119257,1.617008488630159,1.6879787951085172,1.6950741850004492,1.7024423041803225,1.7535574757550942,1.7876463716124078,,,,,1.5725695422266592,1.597256482641529,1.6979373697653914,1.6904703864856325,1.7674100558391819,,1.671226955813007,#000000,0.12908984928796566,1.6265750920573787,0.2589274689449748,59.82867252566081,5.289414429572929,True,False,True,False,True,0.7243447097075197,0.0,0.0,0.0,0.0,0,0.8375576036866358,0.8744239631336405,False,False,False,False,-0.06498677336968611,-0.10562058185414594,False,False,False,False,109855.0,40256.15064747704,False,False,False,False,7959.877039417655,False,False,False,False
2025-01-03 17:00:00+00:00,1.675,1.695,1.67,1.67,9270.0,,,,1.5829863289067967,1.579510236822253,1.6179097412466497,1.6878705154660818,1.6949142308312055,1.7022603886353807,1.753059522117814,1.7869881972274355,,,,,1.5766775537054345,1.5986043248167652,1.6977432067293254,1.6903640865751788,1.7668325970641072,,1.671978533088033,#000000,0.1278627149480034,1.6283786297789689,0.32551608369927704,62.06545368974156,7.544868925617848,True,False,True,False,True,1.0903944778704755,0.0,0.0,0.0,0.0,0,0.8392857142857141,0.8784562211981566,False,False,False,False,-0.05113242857605732,-0.07837650521510163,False,False,False,False,119125.0,41478.923505655686,False,False,False,False,7980.1890233026525,False,False,False,False
2025-01-06 17:00:00+00:00,1.725,1.735,1.675,1.68,10710.0,,,1.6966666666666665,1.5881008481375842,1.581938878081984,1.6192246525471905,1.6879831391451898,1.694933364664752,1.7022120457998182,1.7526315093859592,1.7863642334055756,,,,,1.581830811675683,1.6004522820408598,1.697731027503689,1.6904272223183543,1.766310979567103,,1.6747719757814576,#000000,0.12672531833184247,1.631024389090614,0.38647060866825833,63.97545808218824,9.456647201841875,True,False,True,False,True,1.4602140822575045,0.0,0.0,0.0,0.0,0,0.8394495412844036,0.8744266055045871,False,False,False,False,-0.026240381476087243,-0.05230844334559444,False,False,False,False,129835.0,42848.78515673079,False,False,False,False,8022.511674104162,False,False,False,False
