date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_801,aVWAP_peak_731,aVWAP_peak_696,aVWAP_peak_666,aVWAP_peak_618,aVWAP_peak_582,aVWAP_peak_501,aVWAP_peak_474,aVWAP_peak_416,aVWAP_peak_354,aVWAP_peak_318,aVWAP_peak_262,aVWAP_peak_218,aVWAP_peak_149,aVWAP_peak_109,aVWAP_peak_87,aVWAP_peak_64,aVWAP_peak_44,aVWAP_valley_850,aVWAP_valley_821,aVWAP_valley_774,aVWAP_valley_739,aVWAP_valley_709,aVWAP_valley_695,aVWAP_valley_680,aVWAP_valley_645,aVWAP_valley_592,aVWAP_valley_564,aVWAP_valley_535,aVWAP_valley_519,aVWAP_valley_494,aVWAP_valley_471,aVWAP_valley_430,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_342,aVWAP_valley_300,aVWAP_valley_268,aVWAP_valley_227,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_96,aVWAP_valley_66,aVWAP_OB_bull_850,aVWAP_OB_bull_774,aVWAP_OB_bull_379,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,43.405,43.635,43.32,43.62,16453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.369569418370354,-26.98305821704237,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11062.0,-2807.2269835616466,False,False,False,False,22188.564707537756,False,False,False,False
2025-01-13 20:00:00+00:00,43.615,43.675,43.35,43.365,47768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.97249510553317,-26.98305821704237,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58830.0,-3675.7971078475125,False,False,False,False,22585.145099668953,False,False,False,False
2025-01-14 15:00:00+00:00,43.44,43.7,43.4,43.645,12305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.047704194163046,-22.419388481861695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46525.0,-4340.125834857628,False,False,False,False,22425.76300510044,False,False,False,False
2025-01-14 16:00:00+00:00,43.655,43.84,43.515,43.67,11987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.759660235820675,-18.08478226845432,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-34538.0,-4808.309930441231,False,False,False,False,22263.921718199657,False,False,False,False
2025-01-14 17:00:00+00:00,43.67,43.935,43.645,43.915,6810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.737454978827614,-11.952493189657233,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-27728.0,-5163.653962527413,False,False,False,False,22024.32603264617,False,False,False,False
2025-01-14 18:00:00+00:00,43.92,43.935,43.845,43.93,10123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.543746161222906,-7.260356823856384,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17605.0,-5356.543048379701,False,False,False,False,21839.809349969484,False,False,False,False
2025-01-14 19:00:00+00:00,43.93,44.09,43.92,44.01,8712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.26015268516552,-2.8964859155253038,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8893.0,-5411.371838327303,False,False,False,False,21636.27742206298,False,False,False,False
2025-01-14 20:00:00+00:00,44.015,44.08,43.91,44.06,51042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.59352184712529,0.9041890802747403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42149.0,-4674.001732306724,False,False,False,False,22092.18009768991,False,False,False,False
2025-01-15 15:00:00+00:00,44.625,44.63,44.38,44.38,14232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.46333333333334,,69.77558983101895,6.194699310110835,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56381.0,-3727.412558162434,False,False,False,False,21970.316840361385,False,False,False,False
2025-01-15 16:00:00+00:00,44.395,44.505,44.35,44.45,8648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.45262412587413,,73.00966365043027,10.358004405820502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65029.0,-2661.4216657878223,False,False,False,False,21763.769292448804,False,False,False,False
2025-01-15 17:00:00+00:00,44.45,44.49,44.385,44.42,9165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.44663020752068,,74.40626656276876,12.715721413540479,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55864.0,-1754.0507872484764,False,False,False,False,21568.43953597673,False,False,False,False
2025-01-15 18:00:00+00:00,44.415,44.465,44.375,44.425,8506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.4413938415,,75.37796727251319,14.672986879323744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64370.0,-728.8717052756317,False,False,False,False,21365.921093558485,False,False,False,False
2025-01-15 19:00:00+00:00,44.425,44.495,44.32,44.41,14233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.43280465099299,,75.56896217961541,15.903842955308178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50137.0,59.74646069763401,False,False,False,False,21255.333169627345,False,False,False,False
2025-01-15 20:00:00+00:00,44.415,44.485,44.295,44.35,24066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.41567064045656,,73.82624823948811,15.903842955308178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26071.0,463.0217093689885,False,False,False,False,21298.909399555603,False,False,False,False
2025-01-16 15:00:00+00:00,43.95,43.955,43.63,43.825,35716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.014053776862255,,62.793318306490505,21.770574518254534,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9645.0,306.3081944950507,False,False,False,False,21522.430184058616,False,False,False,False
2025-01-16 16:00:00+00:00,43.825,43.895,43.765,43.87,24817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.98829569225744,,56.20882165127371,15.607025446809473,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15172.0,536.7840364408639,False,False,False,False,21573.508785856156,False,False,False,False
2025-01-16 17:00:00+00:00,43.87,44.0,43.835,43.865,28060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.97948510974875,,51.749534599694975,11.487145402181092,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12888.0,328.64784982937766,False,False,False,False,21674.0745411142,False,False,False,False
2025-01-16 18:00:00+00:00,43.865,43.9,43.83,43.855,20327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.96737767925241,,48.622469680362684,8.500503027130812,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33215.0,-191.40870598193055,False,False,False,False,21653.18966450778,False,False,False,False
2025-01-16 19:00:00+00:00,43.855,43.895,43.685,43.86,23956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.948776393512546,,46.65377068539573,6.423423026130315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9259.0,-331.99151674190057,False,False,False,False,21688.892150329364,False,False,False,False
2025-01-16 20:00:00+00:00,43.86,44.025,43.805,44.025,43595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.95345536664031,,48.83821338315765,6.423423026130315,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34336.0,205.49672382774133,False,False,False,False,22028.521729394026,False,False,False,False
2025-01-17 15:00:00+00:00,44.475,44.69,44.46,44.675,34062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.04683337241545,,57.28240861702276,-2.5541480851255045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68398.0,1262.7448366366134,False,False,False,False,22215.087283977064,False,False,False,False
2025-01-17 16:00:00+00:00,44.67,44.895,44.665,44.705,39905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.349848657319995,,63.107599326899006,2.8844754032069204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108303.0,2922.2836763786813,False,False,False,False,22489.349496628583,False,False,False,False
2025-01-17 17:00:00+00:00,44.7,44.745,44.64,44.655,24166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.36842639905401,,65.97230181818651,5.624229580525302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84137.0,4181.426565116996,False,False,False,False,22515.344078076203,False,False,False,False
2025-01-17 18:00:00+00:00,44.655,44.67,44.485,44.505,38556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.37382461201503,,64.9842059080454,5.624229580525302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45581.0,4823.2804168206085,False,False,False,False,22764.03641795099,False,False,False,False
2025-01-17 19:00:00+00:00,44.505,44.505,44.335,44.445,61277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.36471648476541,,63.23882481577468,5.624229580525302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15696.0,4505.15203826525,False,False,False,False,23361.136628525393,False,False,False,False
2025-01-17 20:00:00+00:00,44.445,44.535,44.365,44.515,58699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.37345218384491,,62.92842936660778,5.624229580525302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43003.0,5102.017898137106,False,False,False,False,23909.01047924593,False,False,False,False
2025-01-20 15:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.37345218384491,,62.72149906716319,5.624229580525302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43003.0,5689.630023747383,False,False,False,False,23538.328146234366,False,False,False,False
2025-01-20 16:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.37345218384491,,62.58354553420012,5.624229580525302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43003.0,6268.131883844323,False,False,False,False,23173.392826137708,False,False,False,False
2025-01-20 17:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.37345218384491,,62.491576512224746,5.68015735987732,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43003.0,6837.664722854488,False,False,False,False,22814.115417980534,False,False,False,False
2025-01-20 18:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.37345218384491,,62.430263830907826,6.3974146187326895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43003.0,7398.367595368371,False,False,False,False,22460.40820219789,False,False,False,False
2025-01-20 19:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.37345218384491,,62.389388710029884,7.09205071596422,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43003.0,7950.377400091342,False,False,False,False,22112.184819218077,False,False,False,False
2025-01-20 20:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.37345218384491,,62.36213862944459,7.744696326673086,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43003.0,8493.82891326822,False,False,False,False,21769.360248377485,False,False,False,False
2025-01-21 15:00:00+00:00,44.89,45.44,44.835,45.36,28350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.43362643834217,,70.34045592662262,15.54501282867244,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71353.0,9468.389705310574,False,False,False,False,21871.38567088326,False,False,False,False
2025-01-21 16:00:00+00:00,45.355,45.735,45.345,45.64,31475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.51787888156584,,76.5352292236094,21.1982060109642,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102828.0,10915.82552383289,False,False,False,False,22020.278916295923,False,False,False,False
2025-01-21 17:00:00+00:00,45.64,45.775,45.59,45.615,51163.0,,,,,,,,,,,,,,,,,,,45.66000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.66000000000001,#000000,,44.89406417596677,,80.10491966321158,24.277797061707133,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51665.0,11547.595670750208,False,False,False,False,22472.104049376605,False,False,False,False
2025-01-21 18:00:00+00:00,45.61,45.615,45.33,45.355,28380.0,,,,,,,,,,,,,,,,,,,45.57912801880744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.57912801880744,#000000,,44.90606224460551,,77.21898291245805,24.277797061707133,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23285.0,11729.57093166881,False,False,False,False,22563.699335432782,False,False,False,False
2025-01-21 19:00:00+00:00,45.355,45.4,45.265,45.34,24860.0,,,,,,,,,,,,,,,,,,,45.52099728934992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.52099728934992,#000000,,44.91335088327982,,75.01839298678746,24.277797061707133,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1575.0,11523.298514123557,False,False,False,False,22599.300896123746,False,False,False,False
2025-01-21 20:00:00+00:00,45.34,45.4,45.205,45.33,62279.0,,,,,,,,,,,,,,,,,,,45.4427830739572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.4427830739572,#000000,,44.93859789430953,,73.3480399079812,29.79708242429645,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63854.0,10354.658227082882,False,False,False,False,23214.490029517176,False,False,False,False
2025-01-22 15:00:00+00:00,45.015,45.015,44.74,44.87,52783.0,,,,,,,,,,,,,,,,,,,45.30622693064194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.30622693064194,#000000,,44.908919050557266,,65.02643115700836,22.07800565960048,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116637.0,8385.795308833534,False,False,False,False,23672.91654068745,False,False,False,False
2025-01-22 16:00:00+00:00,44.87,45.12,44.815,45.115,26954.0,,,,,,,,,,,,,,,,,,,45.27455401842661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.27455401842661,#000000,,44.90738434725666,,62.165757875442445,19.606957197304666,True,False,True,False,False,18.11952488566665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89683.0,6865.34886993689,False,False,False,False,23723.786051684543,False,False,False,False
2025-01-22 17:00:00+00:00,45.12,45.125,44.955,44.96,14859.0,,,,,,,,,,,,,,,,,,,45.25969827795171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.25969827795171,#000000,,44.90694343882285,,58.37650194690764,16.14833877308172,False,False,True,False,False,14.941363114528325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104542.0,5138.10315102314,False,False,False,False,23586.347508247574,False,False,False,False
2025-01-22 18:00:00+00:00,44.965,45.0,44.87,44.87,30942.0,,,,,,,,,,,,,,,,,,,45.22302308762804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.22302308762804,#000000,,44.900973724959385,,54.811726207696395,12.840775137504224,False,True,True,False,False,13.15863609796278,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135484.0,2957.915505270843,False,False,False,False,23700.388632150713,False,False,False,False
2025-01-22 19:00:00+00:00,44.875,45.02,44.805,44.955,28777.0,,,,,,,,,,,,,,,,,,,45.19645508628845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.19645508628845,#000000,,44.89750814823454,,53.502206136039746,11.505660862146527,False,True,True,False,False,14.317779547489213,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106707.0,1257.684257127109,False,False,False,False,23779.095785140624,False,False,False,False
2025-01-22 20:00:00+00:00,44.955,45.01,44.765,44.78,37926.0,,,,,,,,,,,,,,,,,,,45.160022632523784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.160022632523784,#000000,,44.88958937010834,,50.52394710718868,8.488709256767628,False,True,False,False,False,10.933894003565317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144633.0,-1004.1868166267996,False,False,False,False,23998.427633433017,False,False,False,False
2025-01-23 15:00:00+00:00,44.72,44.72,44.5,44.68,23578.0,,,,,,,,,,,,,,,,,,,45.1275566251243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.1275566251243,#000000,,44.82861680142646,,47.44064866015652,5.37038691947771,False,True,False,True,False,9.07656607866489,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168211.0,-3596.5405093922755,False,False,False,False,23991.909375550335,False,False,False,False
2025-01-23 16:00:00+00:00,44.695,44.77,44.58,44.73,40467.0,,,,,,,,,,,,,,,,,,,45.086012787413395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.086012787413395,#000000,,44.82452623617526,,46.16632689828108,3.8838925136520004,False,True,False,True,False,9.795592711018411,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127744.0,-5521.307323200147,False,False,False,False,24247.33713716971,False,False,False,False
2025-01-23 17:00:00+00:00,44.745,45.0,44.745,44.905,33671.0,,,,,,,,,,,,,,,,,,,45.07106789681419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.07106789681419,#000000,,44.83795172975637,,47.86898998432301,3.8838925136520004,False,True,False,True,False,12.240306043528925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94073.0,-6894.201783305571,False,False,False,False,24393.44043736863,False,False,False,False
2025-01-23 18:00:00+00:00,44.9,44.95,44.725,44.745,34299.0,,,,,,,,,,,,,,,,,,,45.052595711338974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.052595711338974,#000000,,44.8375090500531,,46.9093802939274,3.8838925136520004,False,True,False,True,False,9.291864589573635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128372.0,-8777.578499843468,False,False,False,False,24547.015004231132,False,False,False,False
