date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_242,aVWAP_peak_224,aVWAP_peak_188,aVWAP_peak_159,aVWAP_peak_93,aVWAP_peak_73,aVWAP_valley_365,aVWAP_valley_286,aVWAP_valley_254,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_134,aVWAP_valley_110,aVWAP_valley_79,aVWAP_OB_bull_365,aVWAP_OB_bull_173,aVWAP_OB_bull_110,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-12 17:00:00+00:00,632.38,635.87,628.185,631.03,95005.0,,,632.4427094172089,583.5338160371736,583.1194319969654,567.3982661261347,542.9394555080312,521.2725050832997,518.8947165266159,,,587.4616633714437,574.1240410194672,552.2827593168419,537.3001780192701,526.0117277156794,519.5706078239857,,552.2827593168419,526.0117277156794,483.3717489078934,557.4116829201629,"rgba(0, 255, 0, 1.0)",29.92188482254124,560.6115539002608,2.3534094365168605,71.68337453337999,15.694980537570075,True,False,True,False,True,15.726209326677946,0.0,0.0,0.0,0.0,0,0.9047936523933378,0.8120951830906208,False,False,False,False,0.3358649858394534,0.33133855729482975,False,False,False,False,1311819.0,1065252.7713679217,False,False,False,False,116081.89081799824,False,False,False,False
2024-12-13 17:00:00+00:00,619.07,621.86,617.0,620.26,68371.0,,,628.949012612909,584.090593548814,583.536358597821,567.7871283201794,543.3296065601322,521.5964557190003,519.1929801285648,,,588.3945974790815,574.5158881740194,552.6884844440526,537.6663647141806,526.3660210260306,519.8774222476254,,552.6884844440526,526.3660210260306,483.6457978181644,557.5377625824932,"rgba(0, 255, 255, 0.75)",29.965840391660464,560.8155137625022,1.9837416691988154,68.51265521330129,15.694980537570075,True,False,True,False,False,12.961753900728343,0.0,0.0,0.0,0.0,0,0.9054256733772458,0.8132247889414602,False,False,False,False,0.2839028107965662,0.307620684045698,False,False,False,False,1243448.0,1068015.4880908995,False,False,False,False,115342.18708438586,False,False,False,False
2024-12-16 17:00:00+00:00,622.185,630.815,621.655,623.835,130400.0,,,627.7420143231429,585.2697068833199,584.4276051412193,568.5930611077871,544.1178220702983,522.2441644901847,519.7891176756902,,,590.3316558024501,575.3372625150632,553.513913752808,538.4039648025293,527.075385276927,520.4906895860346,,553.513913752808,527.075385276927,484.18730970369467,558.2566433405734,"rgba(0, 255, 0, 1.0)",30.031905646442905,561.6114827613155,2.071913716406288,67.04922841301519,15.694980537570075,True,False,True,False,False,13.59549421287391,0.0,0.0,0.0,0.0,0,0.906060803582726,0.8066692995203347,False,False,False,False,0.31177015617859644,0.30969542011214723,False,False,False,False,1373848.0,1072757.0774228238,False,False,False,False,115575.64154819383,False,False,False,False
2024-12-17 17:00:00+00:00,624.27,624.27,617.15,619.75,108473.0,,,626.1081881762835,586.0835828304295,585.0528830589406,569.1885069021122,544.7220893692709,522.7507928436582,520.2565014245893,,,591.5847472059738,575.933798605114,554.1392342317531,538.9731322648825,527.6279030194564,520.9711671798274,,554.1392342317531,527.6279030194564,484.61864702836095,558.7225020855608,"rgba(0, 255, 255, 0.75)",29.68764636789112,562.1400074907663,1.9405375486937295,64.74454614131113,20.27255623284988,True,False,True,False,False,12.552669881971326,0.0,0.0,0.0,0.0,0,0.9044845058770812,0.8144650113558459,False,False,False,False,0.2891106919044818,0.2994030560083145,False,False,False,False,1265375.0,1075743.401803865,False,False,False,False,115465.5230745784,False,False,False,False
2024-12-18 17:00:00+00:00,621.99,627.33,596.67,597.09,153867.0,,,621.53562449051,586.7502164795499,585.5818614454512,569.7956702033518,545.4145205425777,523.3634161104715,520.8246083481987,,,592.447100853204,576.5070768960511,554.8315641929197,539.6367839426558,528.2892357570705,521.5543128898005,,554.8315641929197,528.2892357570705,485.16607922447486,558.9639993962933,"rgba(38, 166, 154, 1.0)",28.974151998101753,562.4722370868838,1.1947808831604207,57.60428639895929,13.551377236838213,True,False,True,False,False,7.083786396084562,0.0,0.0,0.0,0.0,0,0.8964623245858644,0.8142343578071536,False,False,False,False,0.25395736150454745,0.27668020875643096,False,False,False,False,1111508.0,1076297.8916983788,False,False,False,False,116060.89480985625,False,False,False,False
2024-12-19 17:00:00+00:00,605.285,607.0,595.03,595.23,181277.0,,,616.5924902794867,587.196056294973,585.9542606369321,570.3390903120116,546.1081545845836,524.0063940981172,521.4236464806988,,,592.8568896710977,576.9870751106224,555.503685135592,540.3120197850328,528.9771938285992,522.1683696441584,,555.503685135592,528.9771938285992,485.76315011698256,559.1096404509159,"rgba(38, 166, 154, 1.0)",28.241614744530352,562.6968824432535,1.1519567082490338,52.48068649792573,8.970465370050569,False,False,False,False,False,6.656570527567091,0.0,0.0,0.0,0.0,0,0.8943227902474892,0.8337091128726687,False,False,False,False,0.21047159598020668,0.24357590236831883,False,False,False,False,930231.0,1074033.288726311,False,False,False,False,117071.997215905,False,False,False,False
2024-12-20 17:00:00+00:00,602.78,603.09,584.15,585.19,201360.0,,,611.525668131276,587.3355347445303,586.0985729452265,570.7524330447573,546.7407809527846,524.6305890485767,522.0086128448702,,,592.7255645777813,577.3059484134665,556.0894206241805,540.941184037292,529.6374787051187,522.7669737100076,,556.0894206241805,529.6374787051187,486.37116776943384,559.1199047522975,"rgba(38, 166, 154, 0.5)",26.864819786018142,562.7663634198659,0.8346840499486461,47.198750897970555,4.304452517123295,False,True,False,True,False,4.380944211158681,0.0,0.0,0.0,0.0,0,0.883445473170404,0.8428922748526879,False,False,False,False,0.18164252278255216,0.2126092125754355,False,False,False,False,728871.0,1068681.9354127247,False,False,False,False,118378.78795674368,False,False,False,False
2024-12-23 17:00:00+00:00,590.85,590.85,590.85,590.85,0.0,,,611.525668131276,587.3355347445303,586.0985729452265,570.7524330447573,546.7407809527846,524.6305890485767,522.0086128448702,,,592.7255645777813,577.3059484134665,556.0894206241805,540.941184037292,529.6374787051187,522.7669737100076,,556.0894206241805,529.6374787051187,486.37116776943384,559.1199047522975,"rgba(38, 166, 154, 1.0)",25.569707256092315,562.7663634198659,1.0983167033890393,45.3155160732117,2.7195036681720737,False,True,False,True,False,5.4951907906903195,0.0,0.0,0.0,0.0,0,0.8804402480585508,0.8502113712125444,False,False,False,False,0.17092268381686965,0.19176594819615256,False,False,False,False,728871.0,1063413.5488171785,False,False,False,False,116543.45791090268,False,False,False,False
2024-12-24 17:00:00+00:00,604.93,607.695,604.16,607.585,35439.0,,,611.3569854432493,587.4646974767608,586.2046264745392,570.8789486924612,546.8892067055837,524.7649677865675,522.1337628290566,,,592.8791421651796,577.4239162316039,556.2361241453689,541.0845828652167,529.7816261026907,522.8952620877399,,556.2361241453689,529.7816261026907,486.4933967444425,559.230296077386,"rgba(0, 255, 255, 0.75)",24.3414223645585,562.8832256187509,1.8364487379478551,48.05545214755577,2.7195036681720737,False,True,False,True,False,8.653541536651769,0.0,0.0,0.0,0.0,0,0.8793012958404484,0.8513996998795081,False,False,False,False,0.22981226266132979,0.21078910542874119,False,False,False,False,764310.0,1058776.2844944315,False,False,False,False,115286.0244549197,False,False,False,False
2024-12-25 17:00:00+00:00,607.585,607.585,607.585,607.585,0.0,,,611.3569854432493,587.4646974767608,586.2046264745392,570.8789486924612,546.8892067055837,524.7649677865675,522.1337628290566,,,592.8791421651796,577.4239162316039,556.2361241453689,541.0845828652167,529.7816261026907,522.8952620877399,,556.2361241453689,529.7816261026907,486.4933967444425,559.230296077386,"rgba(0, 255, 255, 0.75)",23.29203320319716,562.8832256187509,1.919187302854832,49.88207619711848,2.7195036681720737,False,True,False,False,True,8.653541536651769,0.0,0.0,0.0,0.0,0,0.8912582588309199,0.8497163860440246,False,False,False,False,0.23637550943500368,0.22358230743187243,False,False,False,False,764310.0,1054210.9157425798,False,False,False,False,113498.64423081241,False,False,False,False
2024-12-26 17:00:00+00:00,602.32,605.68,599.8,603.205,85123.0,,,610.7279935311536,587.7107639206586,586.4106551594374,571.1489685513781,547.2214559866808,525.0718623526756,522.4201455659605,,,593.140746286899,577.6689251778463,556.5601386977088,541.4077280566324,530.1095816978047,523.1886570260508,,556.5601386977088,530.1095816978047,486.7772300625628,559.4452016931451,"rgba(0, 255, 255, 0.75)",22.533906402704947,563.1128755355705,1.779191044284132,49.96475317917167,2.7195036681720737,False,True,False,False,True,7.630293219542107,0.0,0.0,0.0,0.0,0,0.8894286375202407,0.842992843977823,False,False,False,False,0.21724460470465223,0.22041345606826235,False,False,False,False,679187.0,1048396.591467501,False,False,False,False,113058.71176211764,False,False,False,False
2024-12-27 17:00:00+00:00,591.06,600.0,589.83,600.0,61215.0,,,610.0116176694883,587.8116635223136,586.500399395575,571.302461622474,547.4312627109153,525.2733714735382,522.6088548405471,,,593.2047082362902,577.7990488190117,556.7591504673383,541.6144917000712,530.3234049167992,523.3817886587045,,556.7591504673383,530.3234049167992,486.9694889373104,559.5401710794666,"rgba(0, 255, 255, 0.75)",21.618480350958684,563.2175102646329,1.7014373414889898,49.188445725526506,2.7195036681720737,False,True,False,False,True,6.882441769839399,0.0,0.0,0.0,0.0,0,0.8774899178962445,0.8491375952095629,False,False,False,False,0.18666819893139905,0.2035408274998307,False,False,False,False,617972.0,1041723.3419873847,False,False,False,False,112254.93328518559,False,False,False,False
2024-12-30 17:00:00+00:00,595.625,596.835,591.54,591.64,66377.0,,,609.142081157965,587.8787837322068,586.5650235678759,571.4455726428417,547.6417552108949,525.4806317104501,522.8033965705787,,,593.2073272446007,577.9139486006201,556.955187337611,541.823713766524,530.5423434294132,523.5807562039539,,556.955187337611,530.5423434294132,487.17100289060113,559.613886244272,"rgba(38, 166, 154, 1.0)",20.855885940867655,563.3004059452308,1.358829547453415,46.647881107988596,2.7195036681720737,False,True,False,True,True,4.956331816488209,0.0,0.0,0.0,0.0,0,0.8752106682008106,0.8498936056438793,False,False,False,False,0.18384376278830017,0.19369229514406544,False,False,False,False,551595.0,1034124.4529643245,False,False,False,False,111543.64749781837,False,False,False,False
2024-12-31 17:00:00+00:00,590.5,590.86,583.865,585.74,70242.0,,,607.9746849973133,587.8653701074982,586.5675648745083,571.5505253361805,547.8309449455758,525.6776586163531,522.9891912415368,,586.8216666666666,593.0775739496308,577.9831076317679,557.1236140539954,542.0155071775492,530.7485075043996,523.770525563134,,557.1236140539954,530.7485075043996,487.370382309987,561.5711744761508,"rgba(38, 166, 154, 0.5)",20.12043952021401,567.165680043863,0.9231567698844928,43.681361056083766,0.10860728560717803,False,True,False,True,False,3.6244443314673056,0.0,0.0,0.0,0.0,0,0.8707189897182417,0.8545593217853003,False,False,False,False,0.15748093927701629,0.17558661721054086,False,False,False,False,481353.0,1025554.352918366,False,False,False,False,110903.31187769715,False,False,False,False
2025-01-01 17:00:00+00:00,585.74,585.74,585.74,585.74,0.0,,,607.9746849973133,587.8653701074982,586.5675648745083,571.5505253361805,547.8309449455758,525.6776586163531,522.9891912415368,,586.8216666666666,593.0775739496308,577.9831076317679,557.1236140539954,542.0155071775492,530.7485075043996,523.770525563134,,557.1236140539954,530.7485075043996,487.370382309987,561.5711744761508,"rgba(38, 166, 154, 0.5)",19.392016159720022,567.165680043863,0.9578333579732966,41.70368102148055,-2.021432433556818,False,True,False,True,False,3.6244443314673056,0.0,0.0,0.0,0.0,0,0.8691332828104721,0.8625377983537551,False,False,False,False,0.15124686844049187,0.16341674282551638,False,False,False,False,481353.0,1017117.1226405619,False,False,False,False,109183.88068579487,False,False,False,False
2025-01-02 17:00:00+00:00,600.42,601.24,589.12,598.81,111764.0,,,607.0846867680016,588.0340730927776,586.719921915132,571.8173978090475,548.2011867187332,526.03720989017,523.3265829197005,,592.6972708042592,593.1813136292104,578.2077211137704,557.4728134270513,542.3817809744131,531.1288927204971,524.1156037580788,,557.4728134270513,531.1288927204971,487.71634516480407,562.1718896814888,"rgba(0, 255, 255, 0.75)",19.224147312481662,567.7161383606566,1.6174377533590285,44.63505036416259,-2.021432433556818,False,True,False,True,True,6.26540233978368,0.0,0.0,0.0,0.0,0,0.8791181626140504,0.853087030128695,False,False,False,False,0.1876977610296563,0.17555725192758634,False,False,False,False,593117.0,1010543.4773283051,False,False,False,False,109223.88253562749,False,False,False,False
2025-01-03 17:00:00+00:00,600.9,606.46,600.34,604.65,78093.0,,,606.9181957017067,588.2493371510589,586.9032315745775,572.0558292307774,548.4959093442071,526.3125696316417,523.584270480338,,596.0357956777997,593.4090642525084,578.4242271180673,557.7590100678962,542.6695847835848,531.4220237430488,524.3793577912724,,557.7590100678962,531.4220237430488,487.97321108722207,562.6156004677489,"rgba(0, 255, 255, 0.75)",19.159552342005554,568.1355565338621,1.9058088004531992,48.12949929960215,-8.15524671606721,False,True,False,False,True,7.405738781160526,0.0,0.0,0.0,0.0,0,0.885497381025323,0.8499077194372003,False,False,False,False,0.21984118369770678,0.19769921781264654,False,False,False,False,671210.0,1005282.4931836802,False,False,False,False,108741.23319398986,False,False,False,False
2025-01-06 17:00:00+00:00,620.8,630.99,618.345,630.35,210253.0,,,609.2875603203059,589.6063988670938,588.0159322254684,573.127768995554,549.5940448906,527.259081769234,524.4642969258889,,609.6812270845381,595.2162854574854,579.4955411451122,558.8842528624364,543.7145194462753,532.4439088758678,525.2817357667026,,558.8842528624364,532.4439088758678,488.79384780802485,564.7194681880403,"rgba(0, 255, 0, 1.0)",19.675577317219208,576.3774361871158,2.7431247857540524,55.18752716708097,-1.5933778403773005,False,False,True,False,True,12.092313270995007,0.0,0.0,0.0,0.0,0,0.8888782358581018,0.8468065491555422,False,False,False,False,0.30531077971614395,0.25150499876439525,False,False,False,False,881463.0,1003362.811118817,False,False,False,False,110315.0590359435,False,False,False,False
2025-01-07 17:00:00+00:00,617.7,623.25,614.11,617.75,123876.0,,,609.8901825458762,590.194401355325,588.5095425084093,573.6459877134308,550.1593624218358,527.7631065974937,524.9347427034301,,611.4925359317749,595.9367793255705,579.9986773237871,559.4519728718952,544.2583947714544,532.9842535994025,525.7635713655857,,559.4519728718952,532.9842535994025,489.2443339525933,565.3559650739479,"rgba(0, 255, 0, 1.0)",19.80430533613721,576.7972593804064,2.067870593010222,56.463597130814875,-0.4912204274633538,True,False,True,False,True,9.172680678501465,0.0,0.0,0.0,0.0,0,0.8846276706385763,0.8430117671530027,False,False,False,False,0.2808582892174802,0.2661816439909377,False,False,False,False,757587.0,999552.3334270524,False,False,False,False,110525.30618267306,False,False,False,False
2025-01-08 17:00:00+00:00,611.74,615.045,605.395,610.73,114976.0,,,609.9191773382504,590.5704548353235,588.8348826952173,574.0325174485286,550.6153915522008,528.1851904679602,525.3302565541559,,611.3137930435624,596.3425013969451,580.3594260818893,559.8992259431982,544.7025553906827,533.4334245023233,526.1681924697924,,559.8992259431982,533.4334245023233,489.63399332230284,565.6933564085735,"rgba(0, 255, 255, 0.75)",19.860798937644677,576.9097128826872,1.7028663964373012,55.63976541042752,-0.4912204274633538,False,False,True,False,True,7.598477052969269,0.0,0.0,0.0,0.0,0,0.8856558918021438,0.8455023658043547,False,False,False,False,0.2468509406235529,0.25651629230724526,False,False,False,False,642611.0,994018.3592653926,False,False,False,False,110594.30918759285,False,False,False,False
2025-01-09 17:00:00+00:00,610.73,610.73,610.73,610.73,0.0,,,609.9191773382504,590.5704548353235,588.8348826952173,574.0325174485286,550.6153915522008,528.1851904679602,525.3302565541559,,611.3137930435624,596.3425013969451,580.3594260818893,559.8992259431982,544.7025553906827,533.4334245023233,526.1681924697924,,559.8992259431982,533.4334245023233,489.63399332230284,565.6933564085735,"rgba(0, 255, 255, 0.75)",19.89821527308822,576.9097128826872,1.6996643494481523,55.09054426350262,-0.4912204274633538,False,False,True,False,True,7.598477052969269,0.0,0.0,0.0,0.0,0,0.8917940783089876,0.844550927816512,False,False,False,False,0.24888452376470363,0.25270040803597443,False,False,False,False,642611.0,988570.183152751,False,False,False,False,108879.66873507203,False,False,False,False
2025-01-10 17:00:00+00:00,615.03,629.84,609.695,615.88,277021.0,,,610.9679693895259,591.7684681962585,589.8599006557984,575.131010491678,551.831072149026,529.2829138622936,526.3574566232504,,613.3243700507829,597.744384669342,581.4191161127344,561.1126658831234,545.8772891991721,534.6059661792259,527.2194076871083,,561.1126658831234,534.6059661792259,490.6247635580601,566.8929993678086,"rgba(0, 255, 255, 0.75)",19.990374998175383,578.0212096444645,1.8938509337113993,55.847709304378746,-0.3851485597203137,False,False,True,False,True,8.547806680856759,0.0,0.0,0.0,0.0,0,0.8971016270589155,0.8272908744187083,False,False,False,False,0.28527451654724295,0.2689874622916087,False,False,False,False,919632.0,987501.374111623,False,False,False,False,111486.51108026471,False,False,False,False
2025-01-13 17:00:00+00:00,600.145,608.745,598.86,608.505,107335.0,,,610.7140499097127,591.9910498166852,590.0649991289845,575.417882238233,552.2001547170535,529.639667776385,526.6936468779221,,612.5436334570883,597.9270764658911,581.6743926382971,561.4650908879538,546.2421153210229,534.9820124020607,527.5627460621123,,561.4650908879538,534.9820124020607,490.96564339141275,567.0798941213859,"rgba(0, 255, 255, 0.75)",20.01927298295006,578.0800415536588,1.5197833843543367,54.334320722832615,-0.3851485597203137,False,False,True,False,True,6.862948206396194,0.0,0.0,0.0,0.0,0,0.8911903090019491,0.835153900168601,False,False,False,False,0.22142613471011346,0.24520679850086108,False,False,False,False,812297.0,984785.0272261715,False,False,False,False,111422.1465673924,False,False,False,False
2025-01-14 17:00:00+00:00,590.71,597.8,588.68,594.385,126722.0,,,609.8452439710851,592.0219565725499,590.1196722610101,575.6195124650187,552.5345576715938,529.99189975666,527.0281741496094,,610.5786536609298,597.80864807109,581.8228623925712,561.7645917104956,546.5826731332796,535.34761939118,527.9036134254122,,561.7645917104956,535.34761939118,491.3244340989982,567.0692627594633,"rgba(38, 166, 154, 0.5)",19.96683997586324,581.4961946317716,0.6455105256419619,50.15748257739325,-0.3851485597203137,False,True,False,False,False,3.7599577190439533,0.0,0.0,0.0,0.0,0,0.875185044991699,0.8445809457063939,False,False,False,False,0.1801695386796808,0.21268816859027095,False,False,False,False,685575.0,980146.1120753781,False,False,False,False,111659.35359735531,False,False,False,False
2025-01-15 17:00:00+00:00,614.54,622.38,613.44,617.27,145662.0,,,610.2786568504064,592.569402157307,590.5984843351714,576.148493543121,553.1336889062419,530.5434040280961,527.5461221458735,,611.337706748349,598.418196431259,582.3280830310409,562.3570511329482,547.1654143660951,535.9335882991655,528.4330605887474,,562.3570511329482,535.9335882991655,491.83009735329284,567.6279537545588,"rgba(0, 255, 255, 0.75)",20.117804782141658,582.8221918918454,1.712304522346968,52.27052813528458,-0.3851485597203137,False,False,True,False,False,7.962399160873645,0.0,0.0,0.0,0.0,0,0.878008365982267,0.8387780952661502,False,False,False,False,0.27773784965169,0.24521300912098049,False,False,False,False,831237.0,977837.4436711087,False,False,False,False,112186.52640979941,False,False,False,False
2025-01-16 17:00:00+00:00,611.99,616.125,611.16,611.17,132297.0,,,610.3999090633731,592.9540923474992,590.9434435599254,576.5624701066597,553.6279785371495,531.0106263988405,527.9862648892992,,611.468448368231,598.8081948143785,582.713160843773,562.8378921342097,547.6504326811781,536.4272872205148,528.8825616296169,,562.8378921342097,536.4272872205148,492.26820530991574,568.019483042475,"rgba(38, 166, 154, 1.0)",20.237866053650897,583.2738423967967,1.3784139854098318,52.35382014281871,-0.3851485597203137,False,False,True,False,False,6.652316036423663,0.0,0.0,0.0,0.0,0,0.8739956010101386,0.8467092741666727,False,False,False,False,0.2605371689271821,0.2528750890240813,False,False,False,False,698940.0,973513.4522963628,False,False,False,False,112498.31669801957,False,False,False,False
2025-01-17 17:00:00+00:00,612.52,616.74,611.32,612.805,104002.0,,,610.5164542353853,593.2582172953915,591.2168817271056,576.8884697793799,554.0160376260194,531.3777830632141,528.3323416154942,,611.6082143147659,599.1170076923729,583.0170160123549,563.2154806215467,548.0313541879663,536.8150022172977,529.2359276587783,,563.2154806215467,536.8150022172977,492.61267208831214,568.3318705747909,"rgba(38, 166, 154, 1.0)",20.389424769093527,583.6020390501059,1.4322601682299634,52.73824022977278,-0.3851485597203137,False,False,True,False,False,6.946237658705808,0.0,0.0,0.0,0.0,0,0.8736411936007354,0.8487732766222313,False,False,False,False,0.26209268460884827,0.2574838868164648,False,False,False,False,802942.0,970868.9336561091,False,False,False,False,112366.59085774019,False,False,False,False
2025-01-20 17:00:00+00:00,612.805,612.805,612.805,612.805,0.0,,,610.5164542353853,593.2582172953915,591.2168817271056,576.8884697793799,554.0160376260194,531.3777830632141,528.3323416154942,,611.6082143147659,599.1170076923729,583.0170160123549,563.2154806215467,548.0313541879663,536.8150022172977,529.2359276587783,,563.2154806215467,536.8150022172977,492.61267208831214,568.3318705747909,"rgba(38, 166, 154, 1.0)",20.530267549590487,583.6020390501059,1.4224345045360396,52.994520287742155,-0.3851485597203137,False,False,True,False,True,6.946237658705808,0.0,0.0,0.0,0.0,0,0.8786737856215782,0.8448373071581825,False,False,False,False,0.2571794450800376,0.2573316659482512,False,False,False,False,802942.0,968265.4153048516,False,False,False,False,110624.47317002328,False,False,False,False
2025-01-21 17:00:00+00:00,615.79,619.76,614.89,616.39,129398.0,,,610.7962702532564,593.6853140563961,591.5981487574265,577.3228731353264,554.5189808299474,531.8487152785449,528.776008749754,,612.0121153489667,599.5694544513888,583.4278123653343,563.7085925134795,548.5233864592923,537.3130518766229,529.6889943171379,,563.7085925134795,537.3130518766229,493.0504689567955,568.7706941709195,"rgba(0, 255, 255, 0.75)",20.732542051761016,584.0924887835768,1.5578172293483852,54.0103796821522,-0.3851485597203137,False,False,True,False,True,7.607899332081939,0.0,0.0,0.0,0.0,0,0.8840221033003354,0.8362907993875354,False,False,False,False,0.2741559071964077,0.26574378657232944,False,False,False,False,932340.0,967708.4321218306,False,False,False,False,110915.5356014958,False,False,False,False
2025-01-22 17:00:00+00:00,632.81,633.58,621.6,623.15,161238.0,,,611.5762533837159,594.3958115701977,592.2222454935714,577.9722624179758,555.2241550009626,532.490237466466,529.3790292852013,,613.2129922805419,600.380010508537,584.0609393758132,564.4132573636231,549.2068914210263,537.9949153366722,530.305172890758,,564.4132573636231,537.9949153366722,493.631414578211,569.4881552710759,"rgba(0, 255, 255, 0.75)",21.048105369789678,584.9963151990357,1.8126897471601497,56.206717810724214,1.915217954632837,False,False,True,False,True,8.845483650655602,0.0,0.0,0.0,0.0,1,0.8852191370885264,0.8363233455812719,False,False,False,False,0.3169105010564662,0.29132714381439784,False,False,False,False,1093578.0,969659.8982904843,False,False,False,False,111695.72884798422,False,False,False,False
2025-01-23 17:00:00+00:00,629.35,636.25,627.72,636.19,88461.0,,,612.1691556490715,594.8589854903049,592.6266375196166,578.3740041803866,555.6442815763284,532.8655732518056,529.7313543788848,,614.1136874716102,600.9239400496797,584.4591217551357,564.8379473398563,549.6117963665299,538.3951077353189,530.6653201228808,,564.8379473398563,538.3951077353189,493.9653811657744,569.9483509205294,"rgba(0, 255, 0, 1.0)",21.63013450829558,585.5916945454237,2.3392506151624213,60.08309440023969,5.693277190176872,True,False,True,False,True,11.153340172537412,0.0,0.0,0.0,0.0,0,0.8856790272546816,0.8340528790634835,False,False,False,False,0.3355559988303392,0.3134415713223685,False,False,False,False,1182039.0,972952.5975417946,False,False,False,False,111335.50049375191,False,False,False,False
2025-01-24 17:00:00+00:00,645.38,651.99,643.96,647.39,186328.0,,,614.097773929757,596.1508082798669,593.7447462625861,579.4179208972281,556.6757279836878,533.7589925482517,530.5676847479704,,617.0075700591603,602.4958008615297,585.5177887133875,565.8998753840256,550.5964070606019,539.3532297355105,531.5208844544765,,565.8998753840256,539.3532297355105,494.73571376913156,571.2003722084315,"rgba(0, 255, 0, 1.0)",22.526101894239556,587.2867743535638,2.6681591838935055,64.28325933442046,9.586095212800359,True,False,True,False,True,13.047524872709978,0.0,0.0,0.0,0.0,0,0.8993046951846763,0.8232679326320216,False,False,False,False,0.34282825399206424,0.3281349126572164,False,False,False,False,1368367.0,979083.0533938599,False,False,False,False,112498.17490470149,False,False,False,False
2025-01-27 17:00:00+00:00,655.51,660.37,644.395,659.78,214953.0,,,616.4940833277253,597.7584862071623,595.1411280651415,580.7044207793911,557.9274315101097,534.8353939004251,531.5751978197832,,620.4214514897669,604.4463691949001,586.829703705846,567.1945374625404,551.7888756430307,540.508612764222,532.5515594123432,,567.1945374625404,540.508612764222,495.6554634927774,572.7269465201706,"rgba(0, 255, 0, 1.0)",23.784240797920127,589.278362668234,2.964216429306047,68.52155436349393,13.39174528043462,True,False,True,False,True,15.055063252610438,0.0,0.0,0.0,0.0,0,0.8949578730083806,0.8238346239290304,False,False,False,False,0.34282825399634537,0.3354815833267809,False,False,False,False,1583320.0,988451.068069924,False,False,False,False,114086.62180540379,False,False,False,False
2025-01-28 17:00:00+00:00,678.255,682.49,672.47,674.23,194815.0,,,619.5250673011085,599.6632566355544,596.7899214051246,582.1610771159939,559.2807683222513,535.9667694266353,532.6314796135931,,624.6523272689086,606.796607840826,588.33986341984,568.6163306189613,553.0673967440044,541.7295765123002,533.6328909848892,,568.6163306189613,541.7295765123002,496.5915693970134,574.4895238007136,"rgba(0, 255, 0, 1.0)",25.479180224804022,591.625808079767,3.242027066468084,72.66325303176029,17.047573669875618,True,False,True,False,True,17.280909387923902,0.0,0.0,0.0,0.0,0,0.9026105511497471,0.8233548343470241,False,False,False,False,0.34282825404845024,0.3391549186876156,False,False,False,False,1778135.0,1000694.2298052739,False,False,False,False,115338.2245681107,False,False,False,False
2025-01-29 17:00:00+00:00,672.91,680.99,669.92,676.565,226332.0,,,622.6508733135112,601.7478297680326,598.6101979861276,583.7887342004029,560.8072401160491,537.2534183575756,533.8346557970514,,628.7832016367499,609.3204058040243,590.0206322899942,570.2138228865887,554.513463607075,543.1148931732911,534.8639713870335,,570.2138228865887,543.1148931732911,497.6635946442596,576.3945243088219,"rgba(0, 255, 0, 1.0)",27.033842451357213,594.0361751788208,3.052796692504063,75.61658222434981,19.619240139233355,True,False,True,False,True,17.632149553328365,0.0,0.0,0.0,0.0,0,0.9091507719399908,0.8219778069604416,False,False,False,False,0.33541568337875705,0.3372853010331863,False,False,False,False,2004467.0,1016256.5983354247,False,False,False,False,117059.05829573689,False,False,False,False
2025-01-30 17:00:00+00:00,690.27,693.27,684.82,686.785,178962.0,,,625.4113478473247,603.5811257134256,600.2141719291064,585.2052031991972,562.1139986970524,538.3441706025528,534.8540742698351,,632.3536736267336,611.5392844724416,591.4911366628169,571.5888305942754,555.748027941215,544.2911818570658,535.9071689726114,,571.5888305942754,544.2911818570658,498.5608966301146,578.0459568846894,"rgba(0, 255, 0, 1.0)",28.84687956987791,596.119998850141,3.1429743009199496,78.38418659648943,22.10571361469532,True,False,True,False,True,19.150057241106914,0.0,0.0,0.0,0.0,0,0.9231993618134133,0.8104781507640555,False,False,False,False,0.34282825404125356,0.34005677753721997,False,False,False,False,2183429.0,1034352.2944852631,False,False,False,False,118018.79382603554,False,False,False,False
