date,Open,High,Low,Close,Volume,aVWAP_peak_371,aVWAP_peak_337,aVWAP_peak_307,aVWAP_peak_245,aVWAP_peak_181,aVWAP_peak_151,aVWAP_peak_131,aVWAP_peak_104,aVWAP_peak_68,aVWAP_peak_50,aVWAP_valley_395,aVWAP_valley_378,aVWAP_valley_341,aVWAP_valley_323,aVWAP_valley_280,aVWAP_valley_217,aVWAP_valley_165,aVWAP_valley_120,aVWAP_valley_100,aVWAP_valley_28,aVWAP_OB_bull_395,aVWAP_OB_bull_341,aVWAP_OB_bull_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 17:00:00+00:00,108.14,108.9,107.965,108.57,35023.0,108.50841980991802,101.26906698048205,100.84954261558806,97.76535535495871,94.31798495010396,93.07734464285987,91.56238668533646,90.23710647199462,89.11059378418105,88.33068515815876,,,101.83017302474384,100.48472081753803,98.65230382266749,96.05644070036634,93.70747209178528,90.79882369514725,89.94553460778408,86.69961015197823,,101.83017302474384,96.05644070036634,95.177975853644,"rgba(0, 255, 0, 1.0)",4.212346271154668,98.86829326204479,2.303159833841443,73.2496209823267,21.521472724381056,True,False,True,False,False,14.213187841777394,0.0,0.0,0.0,0.0,0,0.9241690456769984,0.8725275285481239,False,False,False,False,0.33256554395837795,0.3348006587249141,False,False,False,False,1147401.0,661654.8373794361,False,False,False,False,26516.460436194753,False,False,False,False
2025-05-23 17:00:00+00:00,107.51,107.95,107.11,107.24,24181.0,108.26826585065434,101.4174130440552,100.92858950239687,97.83608742530886,94.38488282899061,93.14446461805775,91.62920920476903,90.30277971538878,89.17589644534625,88.39463142962406,,,101.98127707945089,100.60246519045072,98.73262228916664,96.12298675261627,93.77458514425274,90.86475933915574,90.01128652281982,86.76371492660344,,101.98127707945089,96.12298675261627,95.24088429495045,"rgba(0, 255, 255, 0.75)",4.221584364850728,98.93377325065454,1.9675614725371375,69.27578534799774,23.35946627311756,True,False,True,False,False,12.116439916225222,0.0,0.0,0.0,0.0,0,0.9234734236648041,0.8699124754395366,False,False,False,False,0.2996387241867867,0.3172196914558504,False,False,False,False,1123220.0,668810.886412313,False,False,False,False,26480.2517472615,False,False,False,False
2025-05-26 17:00:00+00:00,107.24,107.24,107.24,107.24,0.0,108.26826585065434,101.4174130440552,100.92858950239687,97.83608742530886,94.38488282899061,93.14446461805775,91.62920920476903,90.30277971538878,89.17589644534625,88.39463142962406,,,101.98127707945089,100.60246519045072,98.73262228916664,96.12298675261627,93.77458514425274,90.86475933915574,90.01128652281982,86.76371492660344,,101.98127707945089,96.12298675261627,95.24088429495045,"rgba(0, 255, 255, 0.75)",4.239671522845165,98.93377325065454,1.9591675214902735,66.62656159177843,20.926479336579035,True,False,True,False,False,12.116439916225222,0.0,0.0,0.0,0.0,0,0.9216495373811415,0.8709536868544482,False,False,False,False,0.28919397911550876,0.3032068352856796,False,False,False,False,1123220.0,675855.9889485561,False,False,False,False,26069.705208544266,False,False,False,False
2025-05-27 17:00:00+00:00,105.33,105.645,104.575,104.7,35290.0,107.45819082950165,101.53806455210606,100.99824145967914,97.91148828593761,94.46312148615017,93.22462984464299,91.71070347308479,90.38409372145088,89.25763960660633,88.47523105862727,,,102.0945759389471,100.7079470639175,98.81483186770498,96.19789760319318,93.85393136016405,90.94590507575514,90.09293820283007,86.84551168684379,,102.0945759389471,96.19789760319318,95.27638572873016,"rgba(38, 166, 154, 1.0)",4.209488308550396,98.96177026398757,1.3631656190508528,59.42229638639816,14.409035506540462,True,False,True,False,False,8.226792415494195,0.0,0.0,0.0,0.0,0,0.9153476611883694,0.8702907711757271,False,False,False,False,0.21417785852340376,0.2586923469045417,False,False,False,False,1087930.0,682244.7333059428,False,False,False,False,26212.655515388542,False,False,False,False
2025-05-28 17:00:00+00:00,104.595,104.99,104.415,104.925,19247.0,107.14114281238673,101.59690642669267,101.03339788452384,97.95081736045275,94.5045177998798,93.26717111846504,91.75407909017201,90.42747055181486,89.30131298330457,88.51834023713175,,,102.14884631652795,100.76080380597799,98.8573594424507,96.23731796322988,93.8959773458621,90.9891544556253,90.13651257631327,86.88933369115115,,102.14884631652795,96.23731796322988,95.30058121455346,"rgba(38, 166, 154, 1.0)",4.180874835173864,98.98221949588668,1.4214203338776064,55.09280133591169,10.752586076515641,False,False,True,False,False,8.495194496875726,0.0,0.0,0.0,0.0,0,0.9145039712652403,0.8761825264329438,False,False,False,False,0.20011670098847753,0.22940452394650962,False,False,False,False,1107177.0,688832.8304639902,False,False,False,False,26104.66085623523,False,False,False,False
2025-05-29 17:00:00+00:00,103.74,104.035,103.685,103.885,19126.0,106.7970456115469,101.63718904280135,101.05936962813625,97.98431368225675,94.54171745297826,93.30582384574986,91.79391105240438,90.46760422483742,89.34193591922832,88.55857240255281,,103.86833333333334,102.18273881566066,100.80040866090486,98.89262951111665,96.27200446267865,93.93397824853265,91.02905103320943,90.17688689841873,86.93046795740693,,102.18273881566066,96.27200446267865,95.76705167282917,"rgba(38, 166, 154, 1.0)",4.168007795336365,99.55936107139384,1.0378192990536577,50.37398982114727,6.710013520698958,False,True,False,False,False,6.941687233886821,0.0,0.0,0.0,0.0,0,0.9153023467991283,0.8738405393076181,False,False,False,False,0.17128491090701806,0.20034471742676385,False,False,False,False,1088051.0,695022.2594490446,False,False,False,False,25996.4645638905,False,False,False,False
2025-05-30 17:00:00+00:00,104.875,105.36,104.845,105.315,36526.0,106.52553862481821,101.7530298325813,101.13010940580305,98.06119763077962,94.62177103533698,93.3878874606205,91.87740053931107,90.55098708490752,89.42580289844518,88.64132256720312,,104.72484217398596,102.29122945916131,100.90431432320939,98.97593460673049,96.34860948302142,94.01518019143327,91.11223596148274,90.26062279390018,87.01448317643971,,102.29122945916131,96.34860948302142,95.87486838153531,"rgba(38, 166, 154, 1.0)",4.176302623566252,99.66991106210992,1.3516953742853035,50.275622621475456,6.710013520698958,False,True,False,False,False,8.673168048732556,0.0,0.0,0.0,0.0,0,0.9128723860454561,0.8725878465302828,False,False,False,False,0.21391832561058083,0.20713152151867234,False,False,False,False,1124577.0,701682.0228684393,False,False,False,False,26159.713175303048,False,False,False,False
2025-06-02 17:00:00+00:00,104.555,105.29,104.36,105.23,20662.0,106.39025203435646,101.81137735096434,101.16700342148286,98.10268257441724,94.66561925485755,93.43297727503018,91.92341860861016,90.59705557182876,89.4722150073746,88.68716927124086,,104.78851110761678,102.34489483233708,100.95810452851036,99.02049853733561,96.3903287615184,94.05972863966421,91.15815271675763,90.30690594168031,87.06111272234033,,102.34489483233708,96.3903287615184,95.91252674515388,"rgba(38, 166, 154, 1.0)",4.179797645863152,99.70455519136948,1.3219407437341357,50.039026261760036,6.447970578439865,False,True,False,False,False,8.54425113837064,0.0,0.0,0.0,0.0,0,0.9075852680934737,0.8769064004638382,False,False,False,False,0.20433522885876487,0.2057333751887186,False,False,False,False,1103915.0,707918.1930565255,False,False,False,False,26074.477312120052,False,False,False,False
2025-06-03 17:00:00+00:00,105.75,105.87,105.37,105.54,22329.0,106.32218640426372,101.88430373581582,101.2126084213729,98.15104634255043,94.71547853349382,93.48396717115993,91.97518517026698,90.64869151865514,89.52409914327457,88.73834317889064,,104.97069205789228,102.41398526483701,101.02360229176726,99.07297391953942,96.43826039500104,94.11023892440376,91.20969423772095,90.35874434449434,87.11300608214535,,102.41398526483701,96.43826039500104,95.96668984934449,"rgba(38, 166, 154, 1.0)",4.188321415469699,99.75834454795586,1.3804230570006923,50.55944544786061,6.447970578439865,False,True,False,False,False,8.923120853300116,0.0,0.0,0.0,0.0,0,0.9116660360701226,0.8740824820279988,False,False,False,False,0.23189487507847484,0.21881412513359672,False,False,False,False,1126244.0,714403.8644820058,False,False,False,False,26016.40789642827,False,False,False,False
2025-06-04 17:00:00+00:00,105.35,105.355,104.285,104.29,31147.0,106.14345999514656,101.95657145396021,101.26121603426202,98.20899606390034,94.77826466557791,93.54885922294747,92.04175163965112,90.71558695148721,89.59167177231717,88.80521666887823,,104.89213252176594,102.47822013042317,101.09357063066216,99.13432514762896,96.49744083848493,94.17419365851755,91.27627027687554,90.42599721015482,87.18121297326054,,102.47822013042317,96.49744083848493,96.01078725557377,"rgba(38, 166, 154, 1.0)",4.183564697310105,99.7951238783773,1.0744129580481372,48.24582886720914,4.183813180085977,False,True,False,True,False,6.999624176390142,0.0,0.0,0.0,0.0,0,0.907648924920691,0.8721486479681757,False,False,False,False,0.2041629045391174,0.21148851483635706,False,False,False,False,1095097.0,720306.0836373236,False,False,False,False,26095.951960049537,False,False,False,False
2025-06-05 17:00:00+00:00,104.95,105.49,104.82,105.24,19815.0,106.08255923647211,102.00945925721278,101.29625246261561,98.24837602548646,94.81995998551211,93.59174101538525,92.08553594970476,90.7594495895083,89.63587746587163,88.84890870451474,,104.93070171451491,102.52691324441085,101.14325196224303,99.17641425140533,96.53711427835547,94.21655538238147,91.31997923428229,90.47006588877703,87.22566239283758,,102.52691324441085,96.53711427835547,96.04867252849957,"rgba(38, 166, 154, 1.0)",4.20319326591503,99.83045815990002,1.2870076386845193,48.89864540539952,4.183813180085977,False,True,False,False,False,8.187188329332862,0.0,0.0,0.0,0.0,0,0.9072157178031256,0.871589367368474,False,False,False,False,0.21573565426724636,0.2136120845518017,False,False,False,False,1114912.0,726424.004821241,False,False,False,False,25998.572859893728,False,False,False,False
2025-06-06 17:00:00+00:00,105.465,105.535,105.02,105.19,18456.0,106.03602284130474,102.05816119411416,101.32886390706362,98.28499727873105,94.85873790469624,93.63162081061984,92.12625680978564,90.80024841408914,89.67699766235825,88.8895560943105,,104.96558315135576,102.5717878086661,101.18917960142457,99.21551179648202,96.5740174882962,94.25595169238227,91.36063375463648,90.51105635049909,87.26701543434197,,102.5717878086661,96.5740174882962,96.08432631553462,"rgba(38, 166, 154, 1.0)",4.2285802496737315,99.86381069901567,1.2595691666003697,49.21891144987221,4.183813180085977,False,True,False,False,False,8.109238459732843,0.0,0.0,0.0,0.0,0,0.9157522123893806,0.869582806573957,False,False,False,False,0.21998157298111568,0.21679682876645867,False,False,False,False,1096456.0,732160.9349790512,False,False,False,False,25881.633745786847,False,False,False,False
2025-06-09 17:00:00+00:00,105.715,106.58,105.65,106.165,37145.0,106.0456770735675,102.1778173550972,101.40732392282838,98.3667565525011,94.94247720714961,93.71710298369004,92.21291940219798,90.88664637868524,89.7637617157726,88.97514080394295,,105.1766596899376,102.68613453705866,101.29801997802507,99.30399461492492,96.65481759870893,94.34069829366307,91.44689960058517,90.59777298175452,87.35373137176795,,102.68613453705866,96.65481759870893,96.17654484536097,"rgba(38, 166, 154, 1.0)",4.266955710578548,99.95600595652854,1.4551344013433873,51.621044001437404,4.183813180085977,False,True,True,False,True,9.33360280010935,0.0,0.0,0.0,0.0,0,0.9156638663942078,0.864224627261031,False,False,False,False,0.24922858492933594,0.23301270684789732,False,False,False,False,1133601.0,738384.8119561202,False,False,False,False,26056.2595791855,False,False,False,False
2025-06-10 17:00:00+00:00,105.99,106.53,105.495,106.435,15312.0,106.04997765052198,102.22537985292605,101.43907065114433,98.40005840651077,94.97670154681508,93.7520622015952,92.24838740351092,90.92202898607749,89.7993090370025,89.0102181765388,,105.24447649776134,102.73144370422337,101.34169857758518,99.33992733254826,96.6878041812274,94.37534525826972,91.48221976011938,90.63328937897214,87.38928698698398,,102.73144370422337,96.6878041812274,96.21308871528073,"rgba(38, 166, 154, 1.0)",4.314282422352839,99.9922318845438,1.4933579874315628,53.79179308764634,4.183813180085977,False,True,True,False,True,9.671496670406977,0.0,0.0,0.0,0.0,0,0.9188651195605616,0.8604076901756245,False,False,False,False,0.245627540344942,0.23932012359641966,False,False,False,False,1148913.0,744749.5900653276,False,False,False,False,25889.68191129115,False,False,False,False
2025-06-11 17:00:00+00:00,107.3,107.62,107.065,107.53,10615.0,106.0864915676618,102.26798577779157,101.46660832784714,98.42667822478575,95.00294844030994,93.7786169152633,92.2750735546416,90.9484695910497,89.8257409089428,89.03622084751802,,105.34370056778276,102.77340280732145,101.37927787187887,99.36915278006306,96.7135440605311,94.40178500115586,91.5086864594995,90.65979401329227,87.41549593810845,,102.77340280732145,96.7135440605311,96.24629861344448,"rgba(0, 255, 255, 0.75)",4.379365196295625,100.02701904256,1.713257657476602,57.35608429512061,2.3522842366141177,False,False,True,False,True,11.033610006320082,0.0,0.0,0.0,0.0,0,0.9294574425171442,0.8562928600242036,False,False,False,False,0.2928785373381574,0.2660993304672885,False,False,False,False,1159528.0,751180.2630875706,False,False,False,False,25652.86513747268,False,False,False,False
2025-06-12 17:00:00+00:00,107.73,108.09,107.185,107.315,16595.0,106.14484515385146,102.33479433438022,101.51004928492786,98.46855554443651,95.04417156012497,93.8203039109305,92.31694880110481,90.98994875573023,89.86719732198448,89.07700087733201,,105.49015813042261,102.83924117881581,101.43830274085192,99.4151246318209,96.7540053728538,94.44330063790788,91.55021141453122,90.70137075552569,87.45658791488708,,102.83924117881581,96.7540053728538,96.29800622749579,"rgba(38, 166, 154, 1.0)",4.43752227046849,100.83001035198994,1.4613987835435487,59.03533696771614,4.011794339952161,False,False,True,False,True,10.675706054675686,0.0,0.0,0.0,0.0,0,0.9306531650671305,0.8541524975440189,False,False,False,False,0.3035265573742471,0.28481294392076784,False,False,False,False,1142933.0,757253.9489311741,False,False,False,False,25512.433119837446,False,False,False,False
2025-06-13 17:00:00+00:00,107.07,107.17,106.06,106.36,13528.0,106.15713252744023,102.37776952979964,101.53919740114516,98.49867330063296,95.07490047302288,93.85163487863952,92.34868246207522,91.02157367744597,89.89894340483677,89.10831702384701,,105.54400179644998,102.88042075202482,101.47782517031783,99.44764763325553,96.78372545175009,94.47437855923471,91.58179463737481,90.73310718618065,87.48829890383657,,102.88042075202482,96.78372545175009,96.33094867206896,"rgba(38, 166, 154, 1.0)",4.47602202834181,100.83286506976839,1.2348319322903771,57.25493204621156,4.011794339952161,False,False,True,False,True,9.090147456576883,0.0,0.0,0.0,0.0,0,0.9302038139441028,0.8568005246695594,False,False,False,False,0.2668876832364621,0.275850313578615,False,False,False,False,1129405.0,763023.7326686752,False,False,False,False,25326.627955188804,False,False,False,False
2025-06-16 17:00:00+00:00,107.54,107.665,106.49,106.75,17077.0,106.18853639977029,102.43637371324766,101.57870203846385,98.53843000036464,95.11493233879204,93.89232526436604,92.38977145768791,91.06243507313565,89.9398972648016,89.1486792862576,,105.63139103759406,102.93719763889443,101.5311018154282,99.49079555882108,96.8226611362328,94.5148002806568,91.62263742088743,90.7740948615823,87.52909687632227,,102.93719763889443,96.8226611362328,96.37599260333192,"rgba(38, 166, 154, 1.0)",4.5184050293230635,100.87353624591825,1.3005615291115573,56.99723273574452,4.011794339952161,False,False,True,False,True,9.594545891050018,0.0,0.0,0.0,0.0,0,0.9440872239306685,0.8507128878948843,False,False,False,False,0.28336818281350806,0.27960924819606153,False,False,False,False,1146482.0,768968.8220846647,False,False,False,False,25198.726746581226,False,False,False,False
2025-06-17 17:00:00+00:00,105.72,105.985,104.9,104.935,14910.0,106.15861363652976,102.46764659022018,101.60202609893214,98.56591941677422,95.14469800495442,93.9230677769836,92.42130887554451,91.09415687296071,89.97195062648885,89.18043296437284,,105.61318552076833,102.96518740720445,101.56253997852535,99.51961708584157,96.85077455208572,94.54510490829622,91.65420126540587,90.80598452703173,87.5614844805087,,102.96518740720445,96.85077455208572,96.40041582049628,"rgba(38, 166, 154, 0.5)",4.5374982808428275,100.86676958351119,0.8965800458073462,52.3133778136982,7.304378730274294,False,True,False,False,False,6.628016996303906,0.0,0.0,0.0,0.0,0,0.9383178516287433,0.8464653623225091,False,False,False,False,0.2257129586523234,0.25266110342419246,False,False,False,False,1131572.0,774590.5767810264,False,False,False,False,25039.21160322338,False,False,False,False
2025-06-18 17:00:00+00:00,105.355,105.585,104.565,104.59,5401.0,106.14403776512631,102.47737364391206,101.6095811438703,98.57529041515718,95.15505562466905,93.93381109929035,92.43237599550109,91.1053220074433,89.98325620219491,89.19164796408877,,105.60052863945032,102.97360597982049,101.57270600120883,99.5293378348632,96.86047895323689,94.55567342588152,91.66529769149625,90.8172150721972,87.5729495514382,,102.97360597982049,96.86047895323689,96.40818657951823,"rgba(38, 166, 154, 0.5)",4.550619908271019,100.86410856132827,0.8187656877032757,48.492937821334095,3.7681382926067286,False,True,False,True,False,6.076552089515264,0.0,0.0,0.0,0.0,0,0.9379956923856585,0.8478905359179024,False,False,False,False,0.21296694746277453,0.2328140254434835,False,False,False,False,1126171.0,780041.4360557392,False,False,False,False,24734.74320627418,False,False,False,False
2025-06-19 17:00:00+00:00,104.59,104.59,104.59,104.59,0.0,106.14403776512631,102.47737364391206,101.6095811438703,98.57529041515718,95.15505562466905,93.93381109929035,92.43237599550109,91.1053220074433,89.98325620219491,89.19164796408877,,105.60052863945032,102.97360597982049,101.57270600120883,99.5293378348632,96.86047895323689,94.55567342588152,91.66529769149625,90.8172150721972,87.5729495514382,,102.97360597982049,96.86047895323689,96.40818657951823,"rgba(38, 166, 154, 0.5)",4.5609883155317785,100.86410856132827,0.81690440336884,45.94597782642469,1.446753993343144,False,True,False,True,False,6.076552089515264,0.0,0.0,0.0,0.0,0,0.9387413438855492,0.8471704335032851,False,False,False,False,0.1962487281744387,0.21453137680896112,False,False,False,False,1126171.0,785407.7858843324,False,False,False,False,24351.25881547923,False,False,False,False
2025-06-20 17:00:00+00:00,105.165,105.38,104.735,104.805,23621.0,106.0870269510623,102.52004661617455,101.64281445216378,98.61633588042993,95.20037420008045,93.98080614425987,92.4807795351834,91.15415217431695,90.03269809151675,89.2406953793387,,105.5545572174039,103.01069801725315,101.61723695076786,99.57191177165197,96.90296178703306,94.60190855151113,91.71382871267085,90.86633008966473,87.62308682824211,,103.01069801725315,96.90296178703306,96.44306575530133,"rgba(38, 166, 154, 0.5)",4.57738582697723,100.86638528904538,0.8604506720281363,44.97802235801431,0.4999314703103863,False,True,False,True,False,6.377376562853499,0.0,0.0,0.0,0.0,0,0.9387661958974621,0.8453814751895335,False,False,False,False,0.21236172279462417,0.21344654980179265,False,False,False,False,1149792.0,791057.1535450403,False,False,False,False,24339.936973378775,False,False,False,False
2025-06-23 17:00:00+00:00,102.565,104.69,102.4,104.285,50225.0,105.87165347100661,102.56465194701128,101.68702734473416,98.6859814881055,95.283872870216,94.06881314082959,92.57284890927633,91.24806350460221,90.12851973055363,89.3362201320618,103.79166666666666,105.31685639882951,103.04033035706642,101.6761407003248,99.64093142157373,96.97881783560133,94.6878194954579,91.80675996670696,90.96098464696122,87.72154296708692,103.79166666666666,103.04033035706642,96.97881783560133,96.85347514973361,"rgba(38, 166, 154, 0.5)",4.582696548721144,101.31243830481921,0.6486490352520319,43.01955983332702,-1.4700360813583302,False,True,False,True,False,5.510143989921829,1.0,104.69,102.4,0.0,0,0.9263777555110221,0.8500250501002007,False,False,True,False,0.16057955923887138,0.187013054520332,False,False,False,False,1099567.0,795840.2519396909,False,False,False,False,24741.25577999306,False,False,False,False
2025-06-24 17:00:00+00:00,105.36,106.06,105.36,105.74,20003.0,105.86619041744706,102.60812565061566,101.71980656083686,98.72347990164695,95.32411285435107,94.11029007589431,92.61533235388727,91.29076811148425,90.17164554784281,89.37894485190141,104.34091271762449,105.33740219570795,103.08022136811103,101.71930337764539,99.68027536209374,97.0169856704792,94.72874245030556,91.84926567351549,91.00390540937326,87.76508707697906,104.34091271762449,103.08022136811103,97.0169856704792,96.91653988138714,"rgba(38, 166, 154, 0.5)",4.593454903005906,101.37997388275,0.9491823059799387,46.25418834073537,-1.4700360813583302,False,True,False,True,True,7.56210670519426,0.0,0.0,0.0,0.0,0,0.9361304315309255,0.8473063595343159,False,False,False,False,0.23503600531175417,0.2110245299160431,False,False,False,False,1119570.0,800859.3178010911,False,False,False,False,24667.794450070684,False,False,False,False
2025-06-25 17:00:00+00:00,105.2,105.6,104.495,104.66,28327.0,105.82018351961737,102.65233802337634,101.7562029671318,98.76989716199026,95.37621656033775,94.16450328373928,92.67137540126507,91.34747825424377,90.22918319603963,89.43611951681478,104.50687683696074,105.30919307146364,103.1181712856335,101.76693777824735,99.72784767373224,97.06554322328442,94.78198911671215,91.90556382683037,91.06097384588945,87.82365509400918,104.50687683696074,103.1181712856335,97.06554322328442,96.96451248186597,"rgba(38, 166, 154, 0.5)",4.581630076966629,101.41534520511306,0.7081878589890734,45.64473563307564,-1.4700360813583302,False,True,False,True,True,5.7559425041867165,0.0,0.0,0.0,0.0,0,0.9344470764243861,0.8472010971200601,False,False,False,False,0.21201594896037676,0.2115202394382099,False,False,False,False,1091243.0,805361.3903933222,False,False,False,False,24724.526319061835,False,False,False,False
2025-06-26 17:00:00+00:00,105.37,105.55,104.815,105.455,13771.0,105.80757730727724,102.67649830848607,101.77555230144134,98.79350070254576,95.40227734160382,94.1915262806434,92.6992207668012,91.37559412413692,90.2576649797625,89.4643967723407,104.60084325979737,105.30805677445382,103.13958768312293,101.79213750018481,99.7522243880302,97.08999166590418,94.80857369829182,91.93349986701274,91.08925496798545,87.85257162782966,104.60084325979737,103.13958768312293,97.08999166590418,96.9905275158826,"rgba(38, 166, 154, 0.5)",4.5202264273991934,101.43779819708638,0.8887169409398368,47.37438715652246,-1.4700360813583302,False,True,False,True,True,6.875374939887131,0.0,0.0,0.0,0.0,0,0.9357878643575029,0.8517005438732803,False,False,False,False,0.2166881479449882,0.21410419369159905,False,False,False,False,1105014.0,810007.167286449,False,False,False,False,24554.70420558801,False,False,False,False
2025-06-27 17:00:00+00:00,106.45,106.46,105.1,105.735,16837.0,105.8064101685349,102.71091868689041,101.80220726869746,98.82429971524651,95.43553226209879,94.22584557958031,92.73442361136331,91.41102656128918,90.29347724722157,89.49990380225385,104.75259652532071,105.32509947691915,103.17110276846196,101.82674244728723,99.78436705902122,97.12147025957246,94.8424131589765,91.96875043940668,91.12487337721394,87.88879037990526,104.75259652532071,103.17110276846196,97.12147025957246,97.02751253976308,"rgba(38, 166, 154, 0.5)",4.4847206035487925,101.4740500549074,0.9501037682750814,49.24351370032778,-6.047240891047821,False,True,False,False,True,7.268896342533971,0.0,0.0,0.0,0.0,0,0.9381322276893873,0.8407223318430456,False,False,False,False,0.23748225628164163,0.22579322498662036,False,False,False,False,1121851.0,814841.9553905351,False,False,False,False,24435.0498768192,False,False,False,False
2025-06-30 17:00:00+00:00,105.445,106.28,105.26,106.24,14734.0,105.8092273432875,102.74197792110428,101.82618215229229,98.85165201857076,95.46491163616868,94.25613015247924,92.76545450522882,91.44223812172864,90.3250070607123,89.53115679062607,104.87281271789313,105.34411323388292,103.199747789209,101.85775722218284,99.81296712343224,97.14934196473504,94.87229068932776,91.99981075928211,91.15624400702791,87.92065088055617,104.87281271789313,103.199747789209,97.14934196473504,97.05998370448638,"rgba(38, 166, 154, 1.0)",4.485326202646506,101.5062646172997,1.0553826341342156,51.765818409514274,-3.501051786147663,False,True,True,False,True,7.981367139172399,0.0,0.0,0.0,0.0,0,0.937551253696479,0.8407842747446637,False,False,False,False,0.23713262164089824,0.23146292331375928,False,False,False,False,1136585.0,819830.2196480461,False,False,False,False,24284.64600275999,False,False,False,False
2025-07-01 17:00:00+00:00,106.415,106.65,105.95,105.97,22382.0,105.82231201698266,102.79183552008628,101.86437800982804,98.89433296372798,95.5103429837605,94.30286711223901,92.81325192091455,91.49025206815666,90.3734648267859,89.57916431054966,105.05011283244829,105.3828664221305,103.24623358045991,101.90697495941,99.85775617536828,97.19260524972933,94.9184437339138,92.04761717147368,91.20448971292302,87.96953916245553,105.05011283244829,103.24623358045991,97.19260524972933,97.11094203666718,"rgba(38, 166, 154, 0.5)",4.469677279400069,101.55813722995701,0.9870651714333966,52.56316459894874,-2.55747939457342,False,True,True,False,True,7.5078664854458665,0.0,0.0,0.0,0.0,0,0.9431988041853513,0.8421773791728949,False,False,False,False,0.255744165565788,0.24360354443977364,False,False,False,False,1114203.0,824394.1387232702,False,False,False,False,24255.1476151203,False,False,False,False
2025-07-02 17:00:00+00:00,105.275,105.725,104.835,105.41,26573.0,105.80275266851945,102.83456111981253,101.89995313858286,98.93842217010224,95.55944724034927,94.3538713409928,92.86591117499125,91.5435151718493,90.42748183616442,89.63284801824724,105.08775977606318,105.37979532805167,103.28387525082617,101.95244185726212,99.90295472845305,97.23853881257664,94.96857670143893,92.1005060048268,91.25807930415138,88.02449834343074,105.08775977606318,103.28387525082617,97.23853881257664,97.1527894993346,"rgba(38, 166, 154, 0.5)",4.47017594127448,101.59055710543518,0.8544278669881312,51.32117192992166,-2.55747939457342,False,True,False,False,True,6.523356250650195,0.0,0.0,0.0,0.0,1,0.9353909361926,0.8509908059222893,False,False,False,False,0.22006830521760867,0.23183592482869114,False,False,False,False,1087630.0,828475.3148670953,False,False,False,False,24291.083311009905,False,False,False,False
2025-07-03 17:00:00+00:00,105.655,105.925,105.655,105.925,0.0,105.80275266851945,102.83456111981253,101.89995313858286,98.93842217010224,95.55944724034927,94.3538713409928,92.86591117499125,91.5435151718493,90.42748183616442,89.63284801824724,105.08775977606318,105.37979532805167,103.28387525082617,101.95244185726212,99.90295472845305,97.23853881257664,94.96857670143893,92.1005060048268,91.25807930415138,88.02449834343074,105.08775977606318,103.28387525082617,97.23853881257664,97.1527894993346,"rgba(38, 166, 154, 0.5)",4.470087411726054,101.59055710543518,0.9696550638349015,52.06668488059961,-2.55747939457342,False,True,True,False,True,7.2816273739415855,0.0,0.0,0.0,0.0,0,0.9405890786528162,0.8490077219106072,False,False,False,False,0.23783194792597853,0.23483393637733485,False,False,False,False,1087630.0,832493.216962179,False,False,False,False,23914.47736820355,False,False,False,False
2025-07-04 17:00:00+00:00,105.925,105.925,105.925,105.925,0.0,105.80275266851945,102.83456111981253,101.89995313858286,98.93842217010224,95.55944724034927,94.3538713409928,92.86591117499125,91.5435151718493,90.42748183616442,89.63284801824724,105.08775977606318,105.37979532805167,103.28387525082617,101.95244185726212,99.90295472845305,97.23853881257664,94.96857670143893,92.1005060048268,91.25807930415138,88.02449834343074,105.08775977606318,103.28387525082617,97.23853881257664,97.1527894993346,"rgba(38, 166, 154, 0.5)",4.4708743546982825,101.59055710543518,0.9694843895601549,52.56369351438491,-1.8589008158592861,False,True,True,False,True,7.2816273739415855,0.0,0.0,0.0,0.0,0,0.9461470102831029,0.8410054589310654,False,False,False,False,0.242558414800547,0.2386961755889409,False,False,False,False,1087630.0,836448.826001525,False,False,False,False,23543.710277223647,False,False,False,False
