date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_342,aVWAP_peak_311,aVWAP_peak_245,aVWAP_peak_209,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_17,aVWAP_valley_352,aVWAP_valley_331,aVWAP_valley_273,aVWAP_valley_240,aVWAP_valley_175,aVWAP_valley_140,aVWAP_valley_109,aVWAP_valley_51,aVWAP_valley_32,aVWAP_OB_bull_273,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 17:00:00+00:00,53.16,53.22,52.925,53.095,27543.0,,,,54.73000348736969,57.20229452792402,57.293141681001316,57.5273865945242,58.291098807108256,,,,54.99394427189566,57.79919043918187,57.62369491887436,57.25709069324389,57.888071771484505,58.10877436333267,,57.155881050540046,"rgba(239, 83, 80, 0.5)",3.5970012059596943,56.42127373326508,-0.9247352288217039,34.94398372635107,-11.6924485253627,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9097818519378053,0.816314690183337,False,False,False,False,-0.27744570574084,-0.26794670656081454,False,False,False,False,211738.0,271366.945134943,False,False,False,False,35840.221106906654,False,False,False,False
2024-12-17 17:00:00+00:00,52.68,52.705,52.36,52.52,31750.0,,,,54.658494657699976,57.147044887878046,57.264106629386994,57.50195003393521,58.270031450194324,,,,54.928525032911644,57.75039946807496,57.584449016889835,57.22752007426823,57.86523052490052,58.08735178867455,,57.1168275968013,"rgba(239, 83, 80, 1.0)",3.6550036689201337,56.375988393907704,-1.0549889256463998,33.232808745863316,-11.6924485253627,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9064340995726008,0.8185861152824302,False,False,False,False,-0.30776168716060737,-0.28785419686071095,False,False,False,False,179988.0,269950.2173033935,False,False,False,False,35776.80682617942,False,False,False,False
2024-12-18 17:00:00+00:00,52.49,52.71,51.63,51.815,59202.0,,,,54.50963521601884,57.03715822496387,57.205546223319345,57.45072511242593,58.22792995134168,,,,54.792906029695914,57.65370602514357,57.50611279676759,57.167864183263475,57.81939799011773,58.044455005100126,,57.03776697801437,"rgba(239, 83, 80, 1.0)",3.724621901120451,56.27932608795097,-1.1985984635401519,30.60056802310192,-13.81261634057337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975972540045775,0.822311212814645,False,False,False,False,-0.3284216172850416,-0.30813790707287625,False,False,False,False,120786.0,267637.59377930994,False,False,False,False,36139.98811569602,False,False,False,False
2024-12-19 17:00:00+00:00,51.89,51.94,51.56,51.575,33948.0,,,,54.42028718911909,56.97186076904505,57.170251545395715,57.4198536487928,58.20265176688147,,,51.69166666666666,54.7112795345695,57.59625652151533,57.45928610916183,57.13190851286576,57.79182079748993,58.018669597226214,51.69166666666666,56.54881605489411,"rgba(239, 83, 80, 1.0)",3.7869537580706716,55.877841032272315,-1.136227508218761,28.386666497600473,-16.15284272429591,False,True,False,True,False,0.0,1.0,51.94,51.56,0.0,0,0.8956456456456462,0.8373758373758371,True,False,False,False,-0.34282825441539394,-0.3254830807441351,False,False,False,False,86838.0,264834.49930211133,False,False,False,False,36106.003803824766,True,False,False,False
2024-12-20 17:00:00+00:00,52.43,52.7,52.225,52.27,25442.0,,,,54.37335637943954,56.9303711740905,57.1474689303322,57.399761018985785,58.185877339565124,,,51.99439462311276,54.66653756757372,57.55898875560654,57.428923361711945,57.10873014582304,57.77369092485343,58.00162487632997,51.99439462311276,56.54747709145204,"rgba(239, 83, 80, 0.5)",3.831194557672392,55.86547513747617,-0.9384736492371097,30.724102729642063,-16.15284272429591,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9026111908177912,0.8287517934002868,False,False,False,False,-0.3026351454295043,-0.3140591130868197,False,False,False,False,112280.0,262469.3132664197,False,False,False,False,35940.6704115174,False,False,False,False
2024-12-23 17:00:00+00:00,51.88,51.88,51.88,51.88,0.0,,,,54.37335637943954,56.9303711740905,57.1474689303322,57.399761018985785,58.185877339565124,,,51.99439462311276,54.66653756757372,57.55898875560654,57.428923361711945,57.10873014582304,57.77369092485343,58.00162487632997,51.99439462311276,56.54747709145204,"rgba(239, 83, 80, 1.0)",3.8671052387965523,55.86547513747617,-1.0306094329919113,31.258914833529175,-16.15284272429591,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9040389573188206,0.8328845602979087,False,False,False,False,-0.33541827908310845,-0.3247386960849641,False,False,False,False,112280.0,260140.796781669,False,False,False,False,35383.4507152148,False,False,False,False
2024-12-24 17:00:00+00:00,52.97,53.045,52.92,53.025,3933.0,,,,54.36843439669088,56.92486241568999,57.14440770771815,57.39703917204728,58.18356007034676,,,52.05664587380046,54.66155895442791,57.553937712687286,57.42481655943831,57.1056198804081,57.77120990860438,57.999279582871495,52.05664587380046,56.549281019560915,"rgba(239, 83, 80, 0.5)",3.8830964622495463,55.86586074522446,-0.7315967483276736,36.63867572752025,-18.751664114693185,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9025317892824711,0.8369096276112621,False,False,False,False,-0.2738955358166834,-0.2993171159508238,False,False,False,False,116213.0,257909.35807187567,False,False,False,False,34895.846828157206,False,False,False,False
2024-12-25 17:00:00+00:00,53.025,53.025,53.025,53.025,0.0,,,,54.36843439669088,56.92486241568999,57.14440770771815,57.39703917204728,58.18356007034676,,,52.05664587380046,54.66155895442791,57.553937712687286,57.42481655943831,57.1056198804081,57.77120990860438,57.999279582871495,52.05664587380046,56.549281019560915,"rgba(239, 83, 80, 0.5)",3.887248213797967,55.86586074522446,-0.7308153709198951,40.22518299018097,-15.435954466104803,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9031834778639898,0.8378023733455042,False,False,False,False,-0.27156661168974716,-0.28544186382028547,False,False,False,False,116213.0,255712.5153110714,False,False,False,False,34354.82594710051,False,False,False,False
2024-12-26 17:00:00+00:00,52.86,52.945,52.74,52.91,15244.0,,,,54.34788558757348,56.90294509834753,57.13220989763059,57.38620651371059,58.17437054204523,,,52.21348717230729,54.641035422476044,57.533902915350794,57.408499407462145,57.09322419227207,57.76135347233773,57.98997143702212,52.21348717230729,56.5487576382113,"rgba(239, 83, 80, 0.5)",3.8867538425313533,55.86109732096827,-0.7592704453457982,42.18126420948528,-13.622346343485788,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9036867676479001,0.8349242640754501,False,False,False,False,-0.28158798243000766,-0.2835149231251466,False,False,False,False,100969.0,253313.3910426827,False,False,False,False,34058.53407195166,False,False,False,False
2024-12-27 17:00:00+00:00,52.855,53.05,52.74,53.01,13548.0,,,,54.330908870386466,56.88399019223604,57.121600058912065,57.37676728806743,58.166334795045515,,,52.31936000289493,54.62387168340188,57.51649878715497,57.394311988945105,57.08244533546467,57.75274860082625,57.981837091849485,52.31936000289493,56.545889557932064,"rgba(239, 83, 80, 0.5)",3.8760421580280333,55.85538052616456,-0.7340943184199449,43.956520197917584,-11.883654313656464,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9028919680331172,0.8395331455183117,False,False,False,False,-0.2786995536865448,-0.2811072384058457,False,False,False,False,114517.0,251161.5090110132,False,False,False,False,33740.54129564233,False,False,False,False
2024-12-30 17:00:00+00:00,52.93,53.32,52.92,53.165,25832.0,,,,54.304154817196725,56.850165441424735,57.102485080109886,57.359691769009665,58.151668943041194,,,52.49799627516314,54.595875688880426,57.48512081791342,57.36872028347214,57.06303873913135,57.737109380524274,57.96701628124757,52.49799627516314,56.5402536264262,"rgba(239, 83, 80, 0.5)",3.845348082277296,55.8459679002909,-0.6971977160265753,45.90514914498885,-9.919682214335268,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8982173663024736,0.8371477860839563,False,False,False,False,-0.26637112093799964,-0.2737391796719227,False,False,False,False,140349.0,249443.4856154936,False,False,False,False,33617.92825229904,False,False,False,False
2024-12-31 17:00:00+00:00,53.315,53.41,53.155,53.26,14787.0,,,,54.29114210019268,56.83179577492115,57.09200857742462,57.3503008349748,58.14354540260912,,,52.58455702131079,54.58180961187519,57.46793215821227,57.35468863050051,57.05240834847949,57.72847550226734,57.95881775928544,52.58455702131079,56.536456810171124,"rgba(239, 83, 80, 0.5)",3.809278501593511,55.84075101933083,-0.6774907684621232,47.6939663553569,-8.066933853191102,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9012097930164561,0.8365919385356344,False,False,False,False,-0.25751639639852714,-0.2656277880352249,False,False,False,False,155136.0,247981.35405556348,False,False,False,False,33325.975876294404,False,False,False,False
2025-01-01 17:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,54.29114210019268,56.83179577492115,57.09200857742462,57.3503008349748,58.14354540260912,,,52.58455702131079,54.58180961187519,57.46793215821227,57.35468863050051,57.05240834847949,57.72847550226734,57.95881775928544,52.58455702131079,56.536456810171124,"rgba(239, 83, 80, 0.5)",3.7742724947815662,55.84075101933083,-0.6837744288201407,48.88651116226893,-6.722291582131639,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9070464767616199,0.8373889978087878,False,False,False,False,-0.2587400516921709,-0.26218391986369793,False,False,False,False,155136.0,246541.89120198885,False,False,False,False,32809.29407976271,False,False,False,False
2025-01-02 17:00:00+00:00,53.155,53.285,52.96,53.13,19761.0,,,,54.27176492261311,56.80651672478262,57.07755054813594,57.33735876636227,58.13239827294938,,,52.65459009585014,54.561368442167506,57.444365594353506,57.3354025871051,57.03773449974864,57.71660254671716,57.947556622474984,52.65459009585014,56.52693413527169,"rgba(239, 83, 80, 0.5)",3.69148786746963,55.829565683324354,-0.7312947462495111,48.857019400356826,-6.4330380334045785,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9031177829099315,0.8390877598152424,False,False,False,False,-0.26623458818879897,-0.26420925402624845,False,False,False,False,135375.0,244818.37350893475,False,False,False,False,32606.994946743132,False,False,False,False
2025-01-03 17:00:00+00:00,53.415,53.875,53.365,53.84,35008.0,,,,54.25522438790366,56.76935381618898,57.05584016348756,57.317691880416994,58.114999064744026,,,52.848530050185865,54.540314421681686,57.40864922164829,57.30621842207077,57.0157432668742,57.69830340742467,57.93007096710844,52.848530050185865,56.52174492247792,"rgba(239, 83, 80, 0.5)",3.589007711241528,55.82398138942517,-0.5527938497348223,52.739761262611154,-2.522971061216161,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9030831945800087,0.8347591433656772,False,False,False,False,-0.23924964838221313,-0.2517294512042308,False,False,False,False,170383.0,243664.3367103466,False,False,False,False,32644.21983128975,False,False,False,False
2025-01-06 17:00:00+00:00,54.435,54.47,54.185,54.29,24405.0,,,,54.25639270499808,56.749097777224684,57.043637164103835,57.3064368789784,58.10464411665946,,,53.01742031919512,54.53656800304501,57.388249423630775,57.289601926372434,57.00341960492341,57.687609678703204,57.91974222677448,53.01742031919512,56.52523498538407,#000000,3.4933469753361015,55.82924252720723,-0.4406211401485921,57.17369556398722,1.6955671733332167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9114315139031931,0.8316741045886259,False,False,False,False,-0.20144511677530927,-0.22658728398977002,False,False,False,False,194788.0,242906.56404817067,False,False,False,False,32516.47998894417,False,False,False,False
2025-01-07 17:00:00+00:00,54.685,54.865,54.52,54.665,23809.0,,,,54.264381172576336,56.73259801250952,57.03342939501246,57.29687975221919,58.09557288429664,,,53.1856887213622,54.53891074673422,57.3709597797782,57.27555356882096,56.99313721840315,57.67837432929742,57.91074626895584,53.1856887213622,56.53135265416384,#000000,3.389819648927071,55.838342199950226,-0.34613705785840476,61.44444218249539,5.620510782847646,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.909985130961913,0.8297495138968318,False,False,False,False,-0.182168065503937,-0.2043776747468535,False,False,False,False,218597.0,242529.67158230755,False,False,False,False,32381.4802991931,False,False,False,False
2025-01-08 17:00:00+00:00,54.195,54.35,54.095,54.19,30030.0,,,,54.26316579820391,56.70745491005814,57.01812080988155,57.282766729009424,58.08262774442848,,,53.30162650315275,54.53245226639466,57.34569304770687,57.254864036266255,56.97767550809356,57.66498483350316,57.89782301278275,53.30162650315275,56.52743793329012,#000000,3.3071220811242,55.83695656892991,-0.49800295499525493,60.97865157101906,5.620510782847646,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020314735336202,0.8346781115879832,False,False,False,False,-0.20701742981722737,-0.20569755228204045,False,False,False,False,188567.0,241693.04101513998,False,False,False,False,32345.023240290877,False,False,False,False
2025-01-09 17:00:00+00:00,54.19,54.19,54.19,54.19,0.0,,,,54.26316579820391,56.70745491005814,57.01812080988155,57.282766729009424,58.08262774442848,,,53.30162650315275,54.53245226639466,57.34569304770687,57.254864036266255,56.97767550809356,57.66498483350316,57.89782301278275,53.30162650315275,56.52743793329012,"rgba(239, 83, 80, 0.5)",3.20714668589771,55.83695656892991,-0.513527047631409,60.668124496701495,5.620510782847646,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9022152994115618,0.8414676358601594,False,False,False,False,-0.20874474989563999,-0.2072211510888402,False,False,False,False,188567.0,240869.38146451765,False,False,False,False,31843.550011759235,False,False,False,False
2025-01-10 17:00:00+00:00,53.12,54.27,53.07,54.2,48780.0,,,,54.24813047400489,56.66184592949783,56.99041639453863,57.25742291120693,58.05981741931034,,,53.386156795230086,54.5111498437414,57.30081983033362,57.2178853618364,56.94965668378888,57.64117867079112,57.874962493238876,53.386156795230086,56.50828690062658,"rgba(239, 83, 80, 0.5)",3.096291260131606,55.820102189714596,-0.5232395965377404,60.51130886300372,5.620510782847646,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8873450562121654,0.8485442490631306,False,False,False,False,-0.23655701541276714,-0.22188908325080367,False,False,False,False,237347.0,240814.77089917628,False,False,False,False,32106.13063173196,False,False,False,False
2025-01-13 17:00:00+00:00,54.36,54.5,54.255,54.39,23788.0,,,,54.250440596211135,56.64425509879111,56.97935033630456,57.24711631762185,58.05018387257514,,,53.456154249737665,54.509217694222535,57.28267698494044,57.202957739789255,56.938498745522175,57.631298429095885,57.8653758818407,53.456154249737665,56.504793828887706,#000000,2.980185755139256,55.81910797146304,-0.47953654197513657,61.39608189762727,6.3803799149933695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8971914008321784,0.8478386500231164,False,False,False,False,-0.19879598688672825,-0.21034253506876596,False,False,False,False,261135.0,241129.81321081694,False,False,False,False,31977.167366123715,False,False,False,False
2025-01-14 17:00:00+00:00,54.655,54.92,54.595,54.715,39291.0,,,,54.26413326149833,56.6203374907574,56.96379288133455,57.23238194628648,58.035939882139,,,53.59008896839563,54.51484912469303,57.256874021354754,57.18175969949895,56.922856923159756,57.61691133359817,57.85128819744473,53.59008896839563,56.504267810846734,#000000,2.84152882020152,55.824178301466475,-0.39034561028587733,63.52666944449984,8.712925938530816,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9023148148148155,0.8405671296296299,False,False,False,False,-0.17874956406796133,-0.19454604956836363,False,False,False,False,300426.0,242049.13393623062,False,False,False,False,32090.5601201373,False,False,False,False
2025-01-15 17:00:00+00:00,55.215,55.53,55.205,55.405,33732.0,,,,54.29012651660172,56.607082595305755,56.95438862617556,57.22307031350707,58.026154420899985,,,53.73687161166728,54.532353715879964,57.24064246925328,57.16852630495607,56.91347598899816,57.60738500653918,57.84175158723294,53.73687161166728,56.51181909641809,#000000,2.704116826398338,55.838706312855344,-0.16038741692717606,67.42313791509119,12.541550727367323,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9037045559134842,0.8319144040497011,False,False,False,False,-0.1468577352696637,-0.17070189241901368,False,False,False,False,334158.0,243477.1783713278,False,False,False,False,32116.00880044525,False,False,False,False
2025-01-16 17:00:00+00:00,55.29,55.345,55.145,55.29,26527.0,,,,54.30757371718146,56.59585615229032,56.94651342122954,57.215340593495355,58.01816290772102,,,53.82914668904799,54.54375019459311,57.227263167964466,57.15756613323638,56.905607474824784,57.599549717135226,57.83394043368479,53.82914668904799,56.51502255020037,#000000,2.5502820458751856,55.8469010245391,-0.21836840573764396,68.9816465634436,14.09605204207034,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020499827248656,0.8361165495796384,False,False,False,False,-0.15323646084411083,-0.16196917663156224,False,False,False,False,307631.0,244471.8112647956,False,False,False,False,32029.357501213537,False,False,False,False
2025-01-17 17:00:00+00:00,57.475,57.89,57.43,57.51,123197.0,,,,54.56220319128874,56.63364533940996,56.960532461440565,57.222428079390696,58.01275897638158,,,54.65933976102462,54.75166057020869,57.2389050809722,57.16931930884791,56.920838455577695,57.599709242611674,57.83083740808425,54.65933976102462,56.63018148960322,"rgba(38, 166, 154, 0.5)",2.3742837231885345,56.05551829309357,0.6125981038833631,74.4263856305214,19.189176289759672,True,False,True,False,True,5.59751950874951,0.0,0.0,0.0,0.0,0,0.9072286451902579,0.8353911774609949,False,False,False,False,-0.029094033041814283,-0.09553160483668827,False,False,False,False,430828.0,247361.05450100033,False,False,False,False,33442.809322900146,False,False,False,False
2025-01-20 17:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,54.56220319128874,56.63364533940996,56.960532461440565,57.222428079390696,58.01275897638158,,,54.65933976102462,54.75166057020869,57.2389050809722,57.16931930884791,56.920838455577695,57.599709242611674,57.83083740808425,54.65933976102462,56.63018148960322,"rgba(38, 166, 154, 0.5)",2.17626312705932,56.05551829309357,0.6683390849303225,78.05621167523991,22.440474619228183,True,False,True,False,True,5.59751950874951,0.0,0.0,0.0,0.0,0,0.9129992655782165,0.8352635444325182,False,False,False,False,-0.03673976402799573,-0.066135684432342,False,False,False,False,430828.0,250205.5032684267,False,False,False,False,32924.316155103246,False,False,False,False
2025-01-21 17:00:00+00:00,57.57,57.68,57.205,57.235,45893.0,,,,54.64069142948343,56.643772226756674,56.96375626144777,57.223430903433815,58.009620809905954,,,54.864549878766404,54.81624976446683,57.24041122885756,57.171274656300284,56.9244541268153,57.59842922516485,57.828488001611305,54.864549878766404,56.660427376084186,"rgba(38, 166, 154, 0.5)",1.9728180717298687,56.09744591922459,0.576613777558284,78.51004238005986,22.83129399804662,True,False,True,False,True,4.589434331579813,0.0,0.0,0.0,0.0,0,0.9087564385577638,0.8395313295975553,False,False,False,False,-0.0401816907855241,-0.05315868760893305,False,False,False,False,384935.0,252294.33267511774,False,False,False,False,33125.3810209156,False,False,False,False
2025-01-22 17:00:00+00:00,57.23,57.23,56.79,56.88,29719.0,,,,54.68199944425189,56.64660976905537,56.963770906060304,57.222330687990514,58.00631665176386,,,54.96267357915249,54.85001872993629,57.23843939336649,57.17001257567402,56.924671428483144,57.59612438936295,57.82563155343537,54.96267357915249,56.67404992571105,#000000,1.7304417365526692,56.11432039666864,0.4424763845887851,76.39724482907877,22.83129399804662,True,False,True,False,True,3.2993932721783246,0.0,0.0,0.0,0.0,0,0.9031783734871627,0.8464540210383442,False,False,False,False,-0.0622616222928408,-0.057710154950886924,False,False,False,False,355216.0,253890.01743984458,False,False,False,False,33072.56891206419,False,False,False,False
2025-01-23 17:00:00+00:00,57.18,57.31,57.055,57.185,27595.0,,,,54.72257775112703,56.65095386374458,56.96479197313746,57.22217614473164,58.00390281898373,,,55.054924016726154,54.88355214729996,57.238073271483636,57.17008843506385,56.92590192197248,57.59473077088399,57.82366091240084,55.054924016726154,56.68794450229628,"rgba(38, 166, 154, 0.5)",1.6728733090428345,56.13437792609426,0.6280344531929172,75.74045826509183,22.83129399804662,True,False,True,False,False,4.303982405038283,0.0,0.0,0.0,0.0,0,0.9094098342103781,0.8426413172636226,False,False,False,False,-0.05344910618859264,-0.05557963056973978,False,False,False,False,382811.0,255888.79236325785,False,False,False,False,32987.64536303994,False,False,False,False
2025-01-24 17:00:00+00:00,57.37,57.48,57.235,57.29,26527.0,,,,54.76269239088447,56.65623498101596,56.96643961433545,57.222604320685015,58.00202214230849,,,55.14248036564582,54.91695826800695,57.23868839549943,57.17098631495088,56.927764225689,57.593890561410916,57.82222391118349,55.14248036564582,56.70191545763467,"rgba(38, 166, 154, 0.5)",1.6773973351056792,56.15577103530477,0.6761838360878126,75.56201086296491,22.83129399804662,True,False,True,False,False,4.650233923712509,0.0,0.0,0.0,0.0,0,0.9091899329243832,0.8438342028320819,False,False,False,False,-0.044517332952377316,-0.05004848176105855,False,False,False,False,409338.0,258267.84984599805,False,False,False,False,32887.480318651724,False,False,False,False
2025-01-27 17:00:00+00:00,57.295,57.595,57.185,57.5,16259.0,,,,54.787530980694854,56.65986350506458,56.967691635198115,57.223077887073146,58.00103234723497,,,55.19500610277842,54.93774661830272,57.239416756093036,57.171836715037486,56.929152369082495,57.593559652891464,57.821512234895536,55.19500610277842,56.71061890036224,"rgba(38, 166, 154, 0.5)",1.6924614571042964,56.16942185592608,0.7861792884491801,75.97269158154505,22.83129399804662,True,False,True,False,False,5.346449786173405,0.0,0.0,0.0,0.0,0,0.9070608495981637,0.8460390355912746,False,False,False,False,-0.0428593987710328,-0.04645394026604567,False,False,False,False,425597.0,260862.10023598257,False,False,False,False,32629.674422238517,False,False,False,False
2025-01-28 17:00:00+00:00,57.255,57.46,57.19,57.345,20996.0,,,,54.81779886581856,56.66392463901811,56.96896581504254,57.22340233583718,57.99954862882753,,,55.256624485555726,54.96308205524731,57.239876038558094,57.17252025752995,56.93059343918333,57.59289212740617,57.82037678697647,55.256624485555726,56.72080045625008,"rgba(38, 166, 154, 0.5)",1.7067072243209624,56.18525178379599,0.6795238220576644,74.95317641912673,22.83129399804662,True,False,True,False,False,4.75200816290279,0.0,0.0,0.0,0.0,0,0.9113652194102632,0.8395635012769912,False,False,False,False,-0.0461755117421467,-0.04631472600409618,False,False,False,False,404601.0,263090.6103098433,False,False,False,False,32449.307376932495,False,False,False,False
2025-01-29 17:00:00+00:00,57.335,57.52,57.19,57.41,18337.0,,,,54.844078907324594,56.667650328455,56.97019835594438,57.22379255852794,57.99833868975029,,,55.30862705009548,54.985155853878766,57.24045382009584,57.17326751791452,56.93197346863483,57.59240446323102,57.81947361346493,55.30862705009548,56.7296178856098,"rgba(38, 166, 154, 0.5)",1.7220218893461259,56.1991364554707,0.7031638517609534,74.48369296295328,22.83129399804662,True,False,True,False,False,4.973704875033704,0.0,0.0,0.0,0.0,0,0.9183360829601703,0.83496346924346,False,False,False,False,-0.04464487636577377,-0.04547980118493498,False,False,False,False,422938.0,265568.86441356665,False,False,False,False,32230.51191372424,False,False,False,False
2025-01-30 17:00:00+00:00,57.65,58.015,57.0,57.33,26243.0,,,,54.88185071988867,56.67347428396374,56.9722750399042,57.22462583061498,57.99682201416055,,,55.38130380263454,55.01702279533039,57.241733895854566,57.174724637055085,56.93426668126559,57.59194794949128,57.81840359607394,55.38130380263454,56.74237093718646,"rgba(38, 166, 154, 0.5)",1.7340987014314149,56.219492774359495,0.6403944739269072,73.40514526742302,22.83129399804662,True,False,True,False,False,4.657982619460487,0.0,0.0,0.0,0.0,0,0.923371421840029,0.8271881258098718,False,False,False,False,-0.03686722677972022,-0.0411735139823276,False,False,False,False,396695.0,267601.82775599195,False,False,False,False,32137.682271650996,False,False,False,False
2025-01-31 17:00:00+00:00,57.475,57.84,57.0,57.155,27995.0,,,,54.91917718259195,56.67867090061154,56.97393251604759,57.22504790814251,57.99487109091195,,,55.44950094884086,55.04853241191441,57.24232079766699,57.1756065331268,56.936140527834645,57.59107110760211,57.816911212709584,55.44950094884086,56.754315261500075,"rgba(38, 166, 154, 0.5)",1.7437811458679378,56.23844955254448,0.5256109401270783,70.9912099702354,24.843060916477214,True,False,True,False,False,3.962159293950439,0.0,0.0,0.0,0.0,0,0.9223586069184245,0.8329124331943386,False,False,False,False,-0.0413292071687434,-0.0412513605755355,False,False,False,False,368700.0,269169.24127915484,False,False,False,False,32073.454639532374,False,False,False,False
2025-02-03 17:00:00+00:00,56.475,56.87,56.31,56.665,61307.0,,,,54.97393410014717,56.677588735327305,56.97034364807893,57.219825123086224,57.98606456541036,,,55.53239979402884,55.093879778427606,57.233481780446034,57.16879171622919,56.932858295464925,57.583922899887185,57.808894769067614,55.53239979402884,56.76516543380012,#000000,1.7435494810278847,56.228863439434576,0.2501429212713279,65.3339858770155,19.535687095187683,True,False,True,False,False,2.039444888649758,0.0,0.0,0.0,0.0,0,0.9148052859314707,0.8397263477955796,False,False,False,False,-0.08376139885510885,-0.06250637971532218,False,False,False,False,307393.0,269761.8576934315,False,False,False,False,32526.687900934972,False,False,False,False
2025-02-04 17:00:00+00:00,57.23,57.405,57.045,57.315,36931.0,,,,55.017456320402005,56.68344060939942,56.972047918762016,57.22000559839135,57.98326470521541,,,55.603175070607634,55.13092075059961,57.23366288567132,57.169418412882976,56.934829521809064,57.58247819514917,57.806678225854164,55.603175070607634,56.77811485122868,"rgba(38, 166, 154, 0.5)",1.7446880461498528,56.265193901678664,0.6017156480426558,64.85799742113412,19.16313361020299,True,False,True,False,False,4.367491106033949,0.0,0.0,0.0,0.0,0,0.9171452009844139,0.8414391187155749,False,False,False,False,-0.05127923198785944,-0.05689280585159081,False,False,False,False,344324.0,270917.8598997349,False,False,False,False,32594.971809447605,False,False,False,False
2025-02-05 17:00:00+00:00,57.725,57.745,57.25,57.46,29472.0,,,,55.05446416400605,56.689871418614665,56.974487093767266,57.22108620056924,57.98174648783681,,,55.662917603827346,55.1626853261825,57.235339729528434,57.1712386433186,56.93750308075103,57.58213771530128,57.8056542152983,55.662917603827346,56.78992763991679,"rgba(38, 166, 154, 0.5)",1.7552098768271345,56.293786080496226,0.6644298980426899,65.1566492773315,19.16313361020299,True,False,True,False,False,4.876814558676543,0.0,0.0,0.0,0.0,1,0.9170474516695964,0.8429994141769188,False,False,False,False,-0.03737708980234998,-0.04713494782697039,False,False,False,False,373796.0,272512.86982377,False,False,False,False,32546.55364185927,False,False,False,False
2025-02-06 17:00:00+00:00,57.68,57.92,57.64,57.91,20517.0,,,,55.08307461795324,56.69616680301339,56.97728777810672,57.222791014580345,57.98141117584659,,,55.70963216290264,55.187445469732054,57.23805804861528,57.173846533472634,56.94048970452307,57.58272277860223,57.80569330715013,55.70963216290264,56.79988494954153,"rgba(38, 166, 154, 0.5)",1.7732410343113478,56.31729758626972,0.898187208006281,67.08682399327425,19.16313361020299,True,False,True,False,True,6.442351748689671,0.0,0.0,0.0,0.0,0,0.9176456835583617,0.8410193465427555,False,False,False,False,-0.02297993857386491,-0.03505744320041765,False,False,False,False,394313.0,274401.2439350294,False,False,False,False,32360.048934233542,False,False,False,False
