date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_345,aVWAP_peak_291,aVWAP_peak_255,aVWAP_peak_234,aVWAP_peak_198,aVWAP_peak_164,aVWAP_peak_134,aVWAP_peak_65,aVWAP_valley_390,aVWAP_valley_316,aVWAP_valley_296,aVWAP_valley_271,aVWAP_valley_249,aVWAP_valley_219,aVWAP_valley_182,aVWAP_valley_145,aVWAP_valley_118,aVWAP_valley_84,aVWAP_OB_bull_353,aVWAP_OB_bull_296,aVWAP_OB_bear_410,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 17:00:00+00:00,34.53,34.695,34.5,34.54,47943.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.36872823732605,32.27533407502419,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172652.0,1169.334650993762,False,False,False,False,86873.59123384256,False,False,False,False
2024-03-06 17:00:00+00:00,35.145,35.215,34.755,34.93,68406.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.61437682839247,31.542567963192568,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241058.0,4888.538764931844,False,False,False,False,86587.271989907,False,False,False,False
2024-03-07 17:00:00+00:00,34.95,35.055,34.77,34.775,90893.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.6200189991285,29.484332861608266,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150165.0,7140.88700113445,False,False,False,False,86654.02746293171,False,False,False,False
2024-03-08 17:00:00+00:00,34.485,34.65,34.305,34.485,122050.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.67964400737307,25.622541360244156,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28115.0,7466.067047628489,False,False,False,False,87202.80223094826,False,False,False,False
2024-03-11 17:00:00+00:00,34.565,34.84,34.505,34.77,107426.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.51673647942283,24.34850212482455,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135541.0,9451.724922859055,False,False,False,False,87516.34018085604,False,False,False,False
2024-03-12 17:00:00+00:00,34.77,35.025,34.715,35.02,42890.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.8966244392271,24.34850212482455,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178431.0,12071.55864498527,False,False,False,False,86824.45893774199,False,False,False,False
2024-03-13 17:00:00+00:00,35.535,35.785,35.53,35.575,47125.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.23037274810251,24.34850212482455,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225556.0,15381.394945063017,False,False,False,False,86208.96345033514,False,False,False,False
2024-03-14 17:00:00+00:00,36.235,36.24,35.925,36.025,35850.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.07242234162642,24.34850212482455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261406.0,19195.729907155062,False,False,False,False,85428.20432707413,False,False,False,False
2024-03-15 17:00:00+00:00,36.125,36.195,35.965,36.105,38047.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.17832929103072,19.09586830822694,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299453.0,23540.80386208289,False,False,False,False,84693.61201192568,False,False,False,False
2024-03-18 17:00:00+00:00,36.085,36.38,36.065,36.305,37709.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.11396700458985,21.150428509790842,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337162.0,28403.147988252145,False,False,False,False,83965.16841484157,False,False,False,False
2024-03-19 17:00:00+00:00,36.445,36.465,36.175,36.25,59113.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.77313494258215,22.058331586098916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278049.0,32273.626314015677,False,False,False,False,83579.86347817736,False,False,False,False
2024-03-20 17:00:00+00:00,36.03,36.39,35.93,36.37,62479.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.59089801579196,23.182100974769185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,340528.0,37052.76389054257,False,False,False,False,83252.71830797306,False,False,False,False
2024-03-21 17:00:00+00:00,36.195,36.29,36.155,36.19,29198.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.89203273239481,23.182100974769185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311330.0,41305.1241403016,False,False,False,False,82414.66065978743,False,False,False,False
2024-03-22 17:00:00+00:00,35.995,36.055,35.785,35.88,53070.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.33347807752351,27.5940836700791,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258260.0,44668.765626498476,False,False,False,False,81959.70468056592,False,False,False,False
2024-03-25 17:00:00+00:00,36.665,36.805,36.575,36.76,44592.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.07981202801693,27.5940836700791,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302852.0,48671.606469498496,False,False,False,False,81380.36042195249,False,False,False,False
2024-03-26 17:00:00+00:00,36.765,36.835,36.4,36.44,137121.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.78996949226024,25.94824656629484,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165731.0,50486.48078780084,False,False,False,False,82244.55638440284,False,False,False,False
2024-03-27 17:00:00+00:00,36.335,36.475,36.295,36.475,33316.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.41670147220103,24.488839432784516,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199047.0,52789.74465155587,False,False,False,False,81485.97411487722,False,False,False,False
2024-03-28 17:00:00+00:00,36.795,36.925,36.785,36.91,41396.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.27738511540474,24.488839432784516,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240443.0,55699.097447655775,False,False,False,False,80864.42412860005,False,False,False,False
2024-03-29 17:00:00+00:00,36.91,36.91,36.91,36.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.85117421087388,24.488839432784516,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240443.0,58563.34399885491,False,False,False,False,79610.71212660625,False,False,False,False
2024-04-01 17:00:00+00:00,37.26,37.365,37.125,37.315,31000.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.71331327820309,24.488839432784516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271443.0,61863.803781818395,False,False,False,False,78857.05767503096,False,False,False,False
2024-04-02 17:00:00+00:00,37.53,37.995,37.515,37.975,80208.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.72334776796662,21.21128493496306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351651.0,66356.6285293871,False,False,False,False,78878.00251727854,False,False,False,False
2024-04-03 17:00:00+00:00,38.425,38.61,38.425,38.515,40547.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.77482884147963,24.12559242289342,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392198.0,71408.43273823381,False,False,False,False,78283.72340848352,False,False,False,False
2024-04-04 17:00:00+00:00,38.475,38.685,38.405,38.57,64608.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.90639879466734,26.142183742732897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456806.0,77383.58881981157,False,False,False,False,78071.69668897215,False,False,False,False
2024-04-05 17:00:00+00:00,38.995,39.015,38.825,39.0,95988.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.04460198514487,28.1835488908972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552794.0,84754.29286911682,False,False,False,False,78349.46883332917,False,False,False,False
2024-04-08 17:00:00+00:00,38.645,38.995,38.61,38.705,76849.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.5392276063001,28.1835488908972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475945.0,90819.2650726964,False,False,False,False,78326.2057506419,False,False,False,False
2024-04-09 17:00:00+00:00,38.515,38.775,38.44,38.745,51526.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.64391444945497,28.1835488908972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,527471.0,97589.05941265459,False,False,False,False,77910.69868474046,False,False,False,False
2024-04-10 17:00:00+00:00,38.82,39.315,38.675,39.305,26955.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.09833333333333,,81.40334252172275,28.1835488908972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554426.0,104671.80267757468,False,False,False,False,77120.6878524189,False,False,False,False
2024-04-11 17:00:00+00:00,38.805,38.83,38.255,38.355,42985.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.71830676293966,,74.485672873957,29.490033913345826,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511441.0,110978.30186086809,False,False,False,False,76591.45238183875,False,False,False,False
2024-04-12 17:00:00+00:00,38.14,38.175,37.445,37.695,117224.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.125409952412504,,66.36626873371992,22.235174603237823,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394217.0,115369.59950643602,False,False,False,False,77221.4143604149,False,False,False,False
2024-04-15 17:00:00+00:00,37.345,37.395,37.035,37.185,44022.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.57757361677034,,58.763433047117196,15.711174941797253,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350195.0,119010.30339005716,False,False,False,False,76706.69475792785,False,False,False,False
2024-04-16 17:00:00+00:00,37.52,37.79,37.345,37.6,95045.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.65098787099785,,55.71033429002681,13.375931440732487,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,445240.0,124068.12814369968,False,False,False,False,76991.00956788246,False,False,False,False
2024-04-17 17:00:00+00:00,37.61,38.12,37.545,37.89,39253.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.69460776093171,,54.97975692686451,12.871215291714591,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,484493.0,129656.11065309968,False,False,False,False,76405.92414822537,False,False,False,False
2024-04-18 17:00:00+00:00,38.185,38.225,37.85,38.07,68040.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.78005147147354,,55.28982554829962,12.871215291714591,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552533.0,136212.3414956873,False,False,False,False,76276.21989786529,False,False,False,False
2024-04-19 17:00:00+00:00,38.89,38.895,38.475,38.565,46917.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.89443194001863,,57.51455380174162,12.871215291714591,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,599450.0,143394.32069730453,False,False,False,False,75821.03819402242,False,False,False,False
2024-04-22 17:00:00+00:00,39.095,39.345,39.045,39.09,29039.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.98843414536933,,60.78252132474974,12.871215291714591,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,628489.0,150915.1684384316,False,False,False,False,75095.73527628565,False,False,False,False
2024-04-23 17:00:00+00:00,39.12,39.27,39.1,39.145,91541.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.21046376912962,,63.13895773187985,5.775534175314746,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,720030.0,159738.6541990761,False,False,False,False,75350.70062083936,False,False,False,False
2024-04-24 17:00:00+00:00,39.075,39.305,39.015,39.265,52095.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.30451488354707,,65.12265623451012,7.932893430122384,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,772125.0,169233.016149478,False,False,False,False,74990.14712284185,False,False,False,False
2024-04-25 17:00:00+00:00,39.295,39.625,39.275,39.435,40506.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.38309998471491,,67.04101278333198,10.058147717631087,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,812631.0,179208.17868979616,False,False,False,False,74455.50918295282,False,False,False,False
2024-04-26 17:00:00+00:00,39.4,39.595,39.355,39.415,46867.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.46198643758099,,68.14044372236759,11.459364718150752,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,765764.0,188302.06739227995,False,False,False,False,74027.78035841092,False,False,False,False
2024-04-29 17:00:00+00:00,39.63,39.71,39.45,39.7,41233.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.89485148725765,,69.94672221794173,13.545401603685939,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,806997.0,197894.23689007404,False,False,False,False,73519.33415130376,False,False,False,False
2024-04-30 17:00:00+00:00,38.505,38.725,38.175,38.185,66395.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.625525226155055,,61.4986449061644,18.309675057452623,False,True,True,False,False,17.124698342402525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,740602.0,206308.31073673957,False,False,False,False,73408.87935826028,False,False,False,False
2024-05-01 17:00:00+00:00,37.485,37.985,37.295,37.625,67226.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.22495712035523,,53.77518533408961,11.34833434023453,False,True,False,False,False,12.882757303543055,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,673376.0,213549.67026020098,False,False,False,False,73313.02076355857,False,False,False,False
2024-05-02 17:00:00+00:00,38.195,38.32,38.015,38.05,51437.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.25468485633814,,50.830464242324325,8.882915464508272,False,True,False,False,False,15.0215020784008,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,724813.0,221476.2335119808,False,False,False,False,72973.85765094525,False,False,False,False
2024-05-03 17:00:00+00:00,38.255,38.34,38.01,38.235,160492.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.27311408901434,,49.78293170103939,7.924791546729438,False,True,False,False,False,15.924959198173635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,885305.0,231768.15237226014,False,False,False,False,74330.7280749616,False,False,False,False
2024-05-06 17:00:00+00:00,39.005,39.015,38.685,38.875,100925.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.3783789057775,,51.919780164038684,7.924791546729438,False,True,False,False,False,18.907581722405126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,986230.0,243465.23528121735,False,False,False,False,74743.04236837306,False,False,False,False
2024-05-07 17:00:00+00:00,38.855,39.085,38.785,38.93,93570.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.452525241154135,,53.57033206905535,7.924791546729438,False,True,True,False,True,19.154831839431218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1079800.0,256431.66574197367,False,False,False,False,75034.93318436728,False,False,False,False
2024-05-08 17:00:00+00:00,38.88,39.06,38.715,39.06,65782.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.49327369805334,,55.2389337725898,7.924791546729438,False,True,True,False,True,19.742293842419738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1145582.0,270216.9422420981,False,False,False,False,74891.47685592748,False,False,False,False
2024-05-09 17:00:00+00:00,40.1,40.39,39.97,40.16,70522.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.93610587551283,,60.12631612051313,2.4960489841375377,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1216104.0,284881.8578662516,False,False,False,False,74823.73302870379,False,False,False,False
2024-05-10 17:00:00+00:00,39.935,40.215,39.85,40.09,53488.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.98924534719553,,62.937282334429554,5.325134475448529,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1162616.0,298490.139139643,False,False,False,False,74492.94647011923,False,False,False,False
2024-05-13 17:00:00+00:00,39.695,39.795,39.595,39.645,47206.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.000685415573194,,62.05250550297773,5.325134475448529,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1115410.0,311155.56333902833,False,False,False,False,74069.89303647396,False,False,False,False
2024-05-14 17:00:00+00:00,39.39,39.75,38.95,39.195,84641.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.98670762518452,,59.036271822094506,5.325134475448529,False,True,True,False,False,17.26893607804552,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1030769.0,322312.3608066403,False,False,False,False,74233.78616769142,False,False,False,False
2024-05-15 17:00:00+00:00,39.46,39.525,39.245,39.405,60324.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.99632414862792,,57.95933290127556,5.325134475448529,False,True,True,False,False,18.178458759746942,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1091093.0,334231.4404840567,False,False,False,False,74018.13056819231,False,False,False,False
2024-05-16 17:00:00+00:00,39.67,39.84,39.52,39.785,81621.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.042631480624394,,58.83567805781141,5.325134475448529,False,True,True,False,False,19.784667162123302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1172714.0,347231.170088955,False,False,False,False,74136.0045128715,False,False,False,False
2024-05-17 17:00:00+00:00,39.985,40.255,39.955,40.09,78198.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.1120407898642,,60.58941664683579,5.325134475448529,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1250912.0,361241.72559145186,False,False,False,False,74198.98118709054,False,False,False,False
2024-05-20 17:00:00+00:00,39.825,40.07,39.765,39.85,32655.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.1312812094062,,60.197815575119776,5.325134475448529,False,True,True,False,False,19.320378446048444,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1218257.0,374528.78410941386,False,False,False,False,73554.88845550774,False,False,False,False
2024-05-21 17:00:00+00:00,41.175,41.195,40.905,41.06,121609.0,,,,,,,,,41.053333333333335,,,,,,,,,,,,,,41.053333333333335,#000000,,39.604427964337994,,63.8999351226572,8.164903586891008,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1339866.0,389495.25257283374,False,False,False,False,74299.91344069366,False,True,False,False
2024-05-22 17:00:00+00:00,40.755,40.835,40.245,40.49,61991.0,,,,,,,,,40.8743832788671,,,,,,,,,,,,,,40.8743832788671,#000000,,39.61800038778103,,63.17386723786186,8.164903586891008,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1277875.0,403268.5819903092,False,False,False,False,74109.07757339609,False,False,False,False
2024-05-23 17:00:00+00:00,40.26,40.325,39.915,40.125,62445.0,,,,,,,,,40.683347538051976,,,,,,,,,,,,,,40.683347538051976,#000000,,39.60994993687799,,60.873820361923435,8.164903586891008,False,True,True,False,False,17.800471231677818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1215430.0,415860.2318819323,False,False,False,False,73928.23916140545,False,False,False,False
2024-05-24 17:00:00+00:00,40.46,40.605,40.095,40.29,63805.0,,,,,,,,,40.61058542843311,,,,,,,,,,,,,,40.61058542843311,#000000,,39.62818548221191,,59.96662816214182,8.164903586891008,False,True,True,False,False,18.446268510213606,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1279235.0,429245.8872015922,False,False,False,False,73771.28971704259,False,False,False,False
2024-05-27 17:00:00+00:00,40.29,40.29,40.29,40.29,0.0,,,,,,,,,40.61058542843311,,,,,,,,,,,,,,40.61058542843311,#000000,,39.62818548221191,,59.3618333622874,8.164903586891008,False,True,True,False,False,18.446268510213606,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1279235.0,442424.01298141247,False,False,False,False,72627.54879119697,False,False,False,False
2024-05-28 17:00:00+00:00,40.58,40.73,40.4,40.665,77721.0,,,,,,,,,40.60812847194449,,,,,,,,,,,,,,40.60812847194449,#000000,,39.67318234472004,,60.492810528310144,8.164903586891008,False,False,True,False,False,19.917934155440392,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1356956.0,456602.80347782467,False,False,False,False,72706.51702699235,False,False,False,False
