date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_384,aVWAP_peak_337,aVWAP_peak_315,aVWAP_peak_254,aVWAP_peak_216,aVWAP_peak_166,aVWAP_peak_108,aVWAP_peak_81,aVWAP_peak_31,aVWAP_valley_411,aVWAP_valley_394,aVWAP_valley_341,aVWAP_valley_323,aVWAP_valley_279,aVWAP_valley_262,aVWAP_valley_230,aVWAP_valley_189,aVWAP_valley_129,aVWAP_valley_102,aVWAP_valley_87,aVWAP_valley_41,aVWAP_OB_bull_411,aVWAP_OB_bull_189,aVWAP_OB_bull_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 17:00:00+00:00,236.99,237.8,236.64,237.5,7483.0,,,,,,229.50897518235385,225.99139072738313,219.54922805342784,215.35899271020648,213.30391548587457,210.93536783561365,,,,,230.6956863777638,228.39064699914152,228.10866896516396,222.2540206837216,217.16619491112894,214.47004617079648,213.63434148688737,211.63365000409493,,222.2540206837216,214.47004617079648,220.07150897096844,"rgba(0, 255, 255, 0.75)",7.208284949897035,223.93588748693048,1.8817392219300753,67.5021089834292,11.583746150218346,True,False,True,False,True,11.965220654203314,0.0,0.0,0.0,0.0,0,0.910484661189417,0.8079595990050504,False,False,False,False,0.3428282518957217,0.32239693727679564,False,False,False,False,45854.0,-54107.201769523694,False,False,False,False,10732.073637761418,False,False,False,False
2025-01-27 17:00:00+00:00,239.95,241.145,238.63,239.57,10734.0,,,,,,229.87215336536931,226.17928979925676,219.6971800221408,215.4919632334641,213.4323276401264,211.04818824281003,,,,,231.54948806053335,228.88841488254445,228.30191161947593,222.42236106202395,217.30260946539394,214.60208209106935,213.76443051568788,211.7521162482679,,222.42236106202395,214.60208209106935,220.3074654462974,"rgba(0, 255, 0, 1.0)",7.343099295955585,224.2075372943606,2.0920951884854246,70.33054663019894,14.287687588716167,True,False,True,False,True,13.443957477492987,0.0,0.0,0.0,0.0,0,0.9139271668317871,0.801480080458735,False,False,False,False,0.3428282521053506,0.3326125946910731,False,False,False,False,56588.0,-52390.99709092642,False,False,False,False,10732.103503842634,False,False,False,False
2025-01-28 17:00:00+00:00,239.67,239.73,237.79,237.93,5701.0,,,,,,230.03086490817435,226.26769085306685,219.76986026396554,215.558255434122,213.49668858737925,211.10505953251018,,,,,231.87909576419577,229.10605087398213,228.39065105177917,222.5038720747635,217.37024831357488,214.66806282094524,213.8295762473411,211.81173533338102,,222.5038720747635,214.66806282094524,220.4134080042272,"rgba(0, 255, 255, 0.75)",7.434162422756247,224.3277525341275,1.829694684129514,69.63701704014166,14.287687588716167,True,False,True,False,True,11.797817050951895,0.0,0.0,0.0,0.0,0,0.9146896644980994,0.8022296678035372,False,False,False,False,0.31699872983260596,0.32480566226183955,False,False,False,False,50887.0,-50789.78783370276,False,False,False,False,10654.101899131896,False,False,False,False
2025-01-29 17:00:00+00:00,237.4,238.53,235.6,235.6,10824.0,,,,,,230.2521784447735,226.40642318174247,219.89241272455757,215.6726915754921,213.60872420067034,211.2049152659213,,,,,232.26796728971962,229.4144911836357,228.52390793456476,222.63817852457163,217.48599626868432,214.78238731644052,213.94282976512238,211.9161605302972,,222.63817852457163,214.78238731644052,220.5720903004424,"rgba(38, 166, 154, 1.0)",7.444486503869785,224.5030350993097,1.4906286544977794,65.99034738416101,14.287687588716167,True,False,True,False,False,9.517315330850234,0.0,0.0,0.0,0.0,0,0.9110608118303907,0.8080428549871739,False,False,False,False,0.2789137280209386,0.3018596951413891,False,False,False,False,40063.0,-49381.21747969186,False,False,False,False,10656.735978215122,False,False,False,False
2025-01-30 17:00:00+00:00,239.04,240.115,237.625,239.095,11726.0,,,,,,230.5593247365419,226.58659492794473,220.04173880965456,215.80915329049822,213.74126443209374,211.32222823308894,,,,,232.8174822080292,229.8225190283204,228.7045006881963,222.80504950788824,217.6251876761592,214.9182131543548,214.07696086783193,212.03906801220828,,222.80504950788824,214.9182131543548,220.77637754091504,"rgba(0, 255, 255, 0.75)",7.498533716727154,224.73322558457738,1.9152777006770632,66.18980874045552,14.287687588716167,True,False,True,False,False,12.048886836349674,0.0,0.0,0.0,0.0,0,0.9277468547464737,0.7949218452154024,False,False,False,False,0.3195002434809688,0.3106799693111789,False,False,False,False,51789.0,-47812.686976130746,False,False,False,False,10673.31371498698,False,False,False,False
2025-01-31 17:00:00+00:00,238.83,241.18,237.41,238.475,12903.0,,,,,,230.8760265412888,226.78015435319438,220.20402728067734,215.95796638720316,213.88595391306467,211.45053031676412,,,,,233.33267751298405,230.23639454821654,228.89755731869963,222.98562117000534,217.7768219027704,215.06639005207035,214.22335199713515,212.1734087843817,,222.98562117000534,215.06639005207035,220.98906300560398,"rgba(0, 255, 255, 0.75)",7.547011460304998,224.9712405888668,1.7892856638894596,65.50748875839518,14.287687588716167,True,False,True,False,False,11.443940692366734,0.0,0.0,0.0,0.0,0,0.9231279516055155,0.8046056891949523,False,False,False,False,0.32920194496339517,0.31994095713728704,False,False,False,False,38886.0,-46468.52128657833,False,False,False,False,10707.882494599584,False,False,False,False
2025-02-03 17:00:00+00:00,237.75,240.13,237.41,238.76,16667.0,,,,,,231.23988783691811,227.0164088922001,220.4068091655655,216.14529523247293,214.06854669818145,211.6129946569386,,,,,233.85908435532306,230.70490455084692,229.13047186562787,223.20938494798008,217.96722471130607,215.25310811121676,214.4080050682192,212.34334199620002,,223.20938494798008,215.25310811121676,221.24039057778546,"rgba(0, 255, 255, 0.75)",7.58496422399422,225.24916234705032,1.781265837775423,65.27541278939142,14.287687588716167,True,False,True,False,False,11.650442648735968,0.0,0.0,0.0,0.0,0,0.9390889745764067,0.7896193660901428,False,False,False,False,0.3172259811469303,0.31858346914210867,False,False,False,False,55553.0,-44886.79227438332,False,False,False,False,10800.271913287963,False,False,False,False
2025-02-04 17:00:00+00:00,240.02,242.125,240.02,240.765,26386.0,,,,,,231.90188590700942,227.43863497462527,220.75639143851075,216.46393054206337,214.3775022822027,211.88683446211564,,,,,234.8046215572443,231.52605990371268,229.55689294625742,223.5993153283509,218.2928873989353,215.56990749671712,214.72065469759326,212.63003830560348,,223.5993153283509,215.56990749671712,221.68039694578152,"rgba(0, 255, 255, 0.75)",7.620357867976342,225.7407758401419,1.9715903662471832,66.62871729510834,14.287687588716167,True,False,True,False,False,13.094355232641366,0.0,0.0,0.0,0.0,0,0.9430801416157066,0.7904087544254911,False,False,False,False,0.3428282521876847,0.3307058606648967,False,False,False,False,81939.0,-42920.5009212921,False,False,False,False,11041.911108430786,False,False,False,False
2025-02-05 17:00:00+00:00,241.605,241.71,240.125,240.125,12227.0,,,,,,232.1693616730534,227.62136729083048,220.9119105262025,216.60695353585956,214.51659935100218,212.01064140823394,,,,,235.14408410589425,231.85230363596858,229.7390499410828,223.77106903606983,218.4386260398403,215.71228028534435,214.86133347989272,212.759489532676,,223.77106903606983,215.71228028534435,221.86536213156793,"rgba(0, 255, 255, 0.75)",7.613695021070041,225.9446300525895,1.8624820022561879,66.51097924707315,14.287687588716167,True,False,True,False,False,12.445164016897376,0.0,0.0,0.0,0.0,0,0.9489753173938261,0.7877005864535673,False,False,False,False,0.339379219341618,0.3350425400032574,False,False,False,False,69712.0,-41174.26059693098,False,False,False,False,11060.284579617906,False,False,False,False
2025-02-06 17:00:00+00:00,239.54,240.44,238.52,239.85,17353.0,,,,,,232.47841886996775,227.8519890650742,221.11698105326334,216.79831994356684,214.70367170763095,212.17815962644823,,,,,235.483452184642,232.2265214675622,229.96363469975753,223.9941761977152,218.63260845047301,215.9031977356588,215.05036744209048,212.9343325813948,,223.9941761977152,215.9031977356588,222.09398793037465,"rgba(0, 255, 255, 0.75)",7.604849056435241,226.19147319007175,1.796028653372202,65.97105116340366,14.287687588716167,True,False,True,False,False,12.163529419308134,0.0,0.0,0.0,0.0,0,0.9510207388204798,0.7873784834737527,False,False,False,False,0.3077481210901868,0.3213953305467221,False,False,False,False,52359.0,-39724.13252566073,False,False,False,False,11157.846059003674,False,False,False,False
2025-02-07 17:00:00+00:00,240.0,240.99,239.72,240.44,9471.0,,,,,,232.65380380673503,227.98226155547778,221.23166136122288,216.90495392334242,214.807762448362,212.2713093044997,,,,,235.6788598253097,232.43593809383108,230.091522118045,224.11926571626967,218.74087094427324,216.00950314986488,215.155564875366,213.03156483447128,,224.11926571626967,216.00950314986488,222.22248871121934,"rgba(0, 255, 255, 0.75)",7.521590829312396,226.33067656685915,1.8758429903093625,66.17277509199405,14.287687588716167,True,False,True,False,False,12.603479923408951,0.0,0.0,0.0,0.0,0,0.9600553205336805,0.7795476732834365,False,False,False,False,0.32692696549822425,0.3241611480224732,False,False,False,False,61830.0,-38149.64985084428,False,False,False,False,11131.693406926099,False,False,False,False
2025-02-10 17:00:00+00:00,242.32,242.845,241.64,242.44,10349.0,,,,,,232.88232448737187,228.14317012988988,221.3678617545082,217.02983977232006,214.92903087194617,212.3793152339682,,,,,235.9556897504801,232.7053395333548,230.25319875814787,224.26970812813587,218.86835738713236,216.13370402474828,215.27821545223952,213.14444866361526,,224.26970812813587,216.13370402474828,222.3814431391327,"rgba(0, 255, 0, 1.0)",7.455609820315535,226.50566638944053,2.1372274025312517,68.03095179794728,14.50642905266119,True,False,True,False,True,14.078886706307198,0.0,0.0,0.0,0.0,0,0.9640577544623282,0.7740981955790878,False,False,False,False,0.3428282522634142,0.3334947001429437,False,False,False,False,72179.0,-36439.128147730415,False,False,False,False,11119.55862542337,False,False,False,False
2025-02-11 17:00:00+00:00,240.07,241.58,239.89,241.58,8688.0,,,,,,233.04081128488733,228.26342264247103,221.4738808811078,217.1284285044314,215.02524911316806,212.46550108309083,,,,,236.1270958077996,232.89147637656578,230.3714660596878,224.38518954347964,218.96848305434568,216.23196776634862,215.3754488700813,213.2343773086055,,224.38518954347964,216.23196776634862,222.4987713068622,"rgba(0, 255, 0, 1.0)",7.320682845494462,226.63247667958456,2.0418209115034887,67.604459190781,14.50642905266119,True,False,True,False,True,13.164171462205537,0.0,0.0,0.0,0.0,0,0.9559741309620048,0.7761843168957155,False,False,False,False,0.31071975023010745,0.32210722518652557,False,False,False,False,63491.0,-34889.8238353625,False,False,False,False,11081.860042083472,False,False,False,False
2025-02-12 17:00:00+00:00,241.79,242.525,241.0,242.45,6051.0,,,,,,233.16064770051238,228.35215942145098,221.5506978026726,217.19939903836325,215.09434291698054,212.52726120414314,,,,,236.26224393030557,233.03124121899737,230.45971764630082,224.46934362344217,219.04074544192986,216.30262334882534,215.4452955302198,213.29885462798552,,224.46934362344217,216.30262334882534,222.5853266751521,"rgba(0, 255, 0, 1.0)",7.169876470595297,226.72674407010464,2.192960505578959,68.13390948896875,15.067626005086538,True,False,True,False,True,13.812756240980203,0.0,0.0,0.0,0.0,0,0.9591780689142692,0.7753905303458637,False,False,False,False,0.3325334769916274,0.3273203510890765,False,False,False,False,69542.0,-33270.72579140339,False,False,False,False,11003.86221197365,False,False,False,False
2025-02-13 17:00:00+00:00,242.165,242.985,241.79,242.64,10287.0,,,,,,233.36785689922482,228.5056294073891,221.68301440160965,217.32144510428478,215.2130784737558,212.63336642511194,,,,,236.4963415022978,233.2714598257279,230.612830813807,224.61444720511494,219.16510715187394,216.42408375098358,215.5653326094215,213.40963087469217,,224.61444720511494,216.42408375098358,222.73454460323538,"rgba(0, 255, 0, 1.0)",6.942709240245262,226.88946261041326,2.268644248888394,68.66884976705184,15.816915369450598,True,False,True,False,True,13.955442381649618,0.0,0.0,0.0,0.0,0,0.961683660299432,0.7733608673205989,False,False,False,False,0.3428282522724424,0.33507430168075947,False,False,False,False,79829.0,-31517.241670606436,False,False,False,False,10992.748069152352,False,False,False,False
2025-02-14 17:00:00+00:00,243.05,243.05,240.24,240.36,5405.0,,,,,,233.45857081609307,228.57780970526508,221.74771110449308,217.38192304792676,215.27219943908804,212.68648330796555,,,,,236.58802811089106,233.37628348674687,230.68337643626876,224.6844615974793,219.22643167077672,216.4843977032457,215.62505432707664,213.46499958248538,,224.6844615974793,216.4843977032457,222.80412359541444,"rgba(0, 255, 255, 0.75)",6.601545016403042,228.3383792839236,1.821031392833946,64.53789190974044,17.551661301948954,True,False,True,False,False,11.485872928181994,0.0,0.0,0.0,0.0,0,0.9581048581048582,0.7742664742664744,False,False,False,False,0.32699862609764774,0.3310364638892036,False,False,False,False,74424.0,-29874.74179974432,False,False,False,False,10906.116316142237,False,False,False,False
2025-02-17 17:00:00+00:00,240.36,240.36,240.36,240.36,0.0,,,,,,233.45857081609307,228.57780970526508,221.74771110449308,217.38192304792676,215.27219943908804,212.68648330796555,,,,,236.58802811089106,233.37628348674687,230.68337643626876,224.6844615974793,219.22643167077672,216.4843977032457,215.62505432707664,213.46499958248538,,224.6844615974793,216.4843977032457,222.80412359541444,"rgba(0, 255, 255, 0.75)",6.180921304398181,228.3383792839236,1.9449561196519616,61.78392000486616,15.05611020842241,True,False,True,False,False,11.485872928181994,0.0,0.0,0.0,0.0,0,0.9554289219642914,0.7842152842798569,False,False,False,False,0.2999678394223929,0.31550215165579826,False,False,False,False,74424.0,-28257.707043159135,False,False,False,False,10737.029241473365,False,False,False,False
2025-02-18 17:00:00+00:00,240.07,240.095,238.53,239.01,9777.0,,,,,,233.57638449035676,228.68592824419758,221.8517167898121,217.48140876891958,215.37025002904502,212.7753483802325,,,,,236.6770815685566,233.51229969198053,230.7847871351914,224.79444135960676,219.32646271618833,216.5839717699954,215.72397171694897,213.55740111937718,,224.79444135960676,216.5839717699954,222.90724669860066,"rgba(0, 255, 255, 0.75)",6.041774173382701,228.35806618128504,1.763047328985335,57.57718100073126,11.304546815821297,False,False,True,False,False,10.03051340429138,0.0,0.0,0.0,0.0,0,0.9551246894860791,0.7831886956802272,False,False,False,False,0.27824529817112575,0.296873724913462,False,False,False,False,64647.0,-26817.32398822643,False,False,False,False,10722.145067186957,False,False,False,False
2025-02-19 17:00:00+00:00,237.125,239.43,236.79,238.87,12088.0,,,,,,233.6945913820341,228.80606939018364,221.9724055526195,217.5984102285992,215.4860979135684,212.88089940320032,,,,,236.744996390477,233.64818286130512,230.89459112229812,224.9202695079259,219.44354485870318,216.7013119659529,215.8407532186277,213.6669832615891,,224.9202695079259,216.7013119659529,223.0213647897917,"rgba(0, 255, 255, 0.75)",5.902941260296813,228.42274273667311,1.769839272092228,54.53456673916646,8.708411739191,False,False,True,False,False,9.879367825911466,0.0,0.0,0.0,0.0,0,0.9552962009014808,0.7849645846748231,False,False,False,False,0.2536189897158026,0.2752463573146323,False,False,False,False,52559.0,-25586.683306238425,False,False,False,False,10743.321112656926,False,False,False,False
2025-02-20 17:00:00+00:00,234.92,236.38,234.54,236.13,12382.0,,,,,,233.7436539536935,228.89242627835236,222.07429775251677,217.70161228753966,215.58979906417656,212.97684227949216,,,,,236.70293263661782,233.70494760739825,230.9646223808545,225.02154395202717,219.54521288758997,216.80549339544862,215.94504634503394,213.7661589321053,,225.02154395202717,216.80549339544862,223.10247069663188,"rgba(38, 166, 154, 1.0)",5.78081439678546,228.42102332436102,1.3335450935642759,48.591738563539934,3.478659259484232,False,True,False,True,False,6.969525103273632,0.0,0.0,0.0,0.0,0,0.9409323778667986,0.7918827904304391,False,False,False,False,0.20035197608561614,0.23779916670012424,False,False,False,False,40177.0,-24567.091316994418,False,False,False,False,10768.726986879297,False,False,False,False
2025-02-21 17:00:00+00:00,235.21,235.745,233.89,235.305,5843.0,,,,,,233.7578815087626,228.92828582431798,222.1193981609682,217.74801592941233,215.6366661619941,213.02044365360717,,,,,236.67131060413303,233.7215120310442,230.99214280715128,225.06556667839348,219.59067699167306,216.8524430303692,215.99214175821768,213.8111578442242,,225.06556667839348,216.8524430303692,223.13626021316205,"rgba(38, 166, 154, 1.0)",5.732643760646425,229.3587840762678,1.0372554395498845,43.70151763157415,-0.6616479617341042,False,True,False,True,False,6.115153736053191,0.0,0.0,0.0,0.0,0,0.9372160132646715,0.7970600896003064,False,False,False,False,0.18761524405549432,0.2127072053778093,False,False,False,False,34334.0,-23653.89610277745,False,False,False,False,10692.359126617603,False,False,False,False
2025-02-24 17:00:00+00:00,237.54,237.54,236.18,236.355,7357.0,,,,,,233.79978361243664,228.98544251293106,222.18323687297539,217.81185863669685,215.7005492908044,213.0793576511874,,,,,236.67177039263478,233.7693140008692,231.0409069364556,225.12992033528147,219.65386670400088,216.9167634436796,216.05642550861722,213.8721051998915,,225.12992033528147,216.9167634436796,223.1908072213187,"rgba(38, 166, 154, 1.0)",5.702921522507895,229.45339129920268,1.210188264656724,42.59975355134277,-1.3987642353316474,False,True,False,True,False,7.035153846139121,0.0,0.0,0.0,0.0,0,0.9408883499792592,0.7958932958932963,False,False,False,False,0.22833491174658394,0.22052105856219661,False,False,False,False,41691.0,-22640.7969383933,False,False,False,False,10640.648132406477,False,False,False,False
2025-02-25 17:00:00+00:00,238.45,238.45,236.275,236.65,11697.0,,,,,,233.8736164330861,229.0796177206534,222.28658868388231,217.91479135284158,215.80340404375795,213.17413242984634,,,,,236.68748246698135,233.85303776565755,231.12255832613374,225.23456346255628,219.75590800397651,217.020395335151,216.1599422578275,213.97016806015242,,225.23456346255628,217.020395335151,223.28115759589312,"rgba(38, 166, 154, 1.0)",5.680317033722277,229.55739536619947,1.2486283057255332,42.46211125936773,-1.529326990396548,False,True,False,True,False,7.2943899481752155,0.0,0.0,0.0,0.0,0,0.9373217557555964,0.7949334820361671,False,False,False,False,0.23846292981742218,0.2294919941898094,False,False,False,False,53388.0,-21462.055900588755,False,False,False,False,10657.025680741259,False,False,False,False
2025-02-26 17:00:00+00:00,238.18,238.32,235.61,236.25,9805.0,,,,,,233.92574827992337,229.15307097084312,222.3698317480587,217.99846135561864,215.88726754114157,213.2516918651671,,,,,236.68858898591458,233.91190613339018,231.18490150717506,225.31799223785126,219.83858947960144,217.10474428295237,216.24430072933927,214.0503309777223,,225.31799223785126,217.10474428295237,223.3519590067642,"rgba(38, 166, 154, 1.0)",5.678006249817342,229.61165988984695,1.169132230237789,41.75416400465535,-2.4022910860246327,False,True,False,True,False,6.862366479784235,0.0,0.0,0.0,0.0,0,0.9372635059938312,0.7948265445642152,False,False,False,False,0.2304473463453996,0.2299696702676045,False,False,False,False,43583.0,-20453.60542150986,False,False,False,False,10643.81598026465,False,False,False,False
2025-02-27 17:00:00+00:00,238.57,238.835,236.805,237.25,6414.0,,,,,,233.96950202387399,229.20600277780483,222.42716209134701,218.05541370465502,215.9441268836862,213.30409380690952,,,,,236.70566392368664,233.96107291151245,231.23146487151354,225.37618500748198,219.89511138375187,217.16205433780726,216.30152821561398,214.10454199029647,,225.37618500748198,217.16205433780726,223.4031374235672,"rgba(38, 166, 154, 1.0)",5.670971267526305,229.6659101239149,1.3373529009949128,43.46418001979975,-2.4022910860246327,False,True,False,True,False,7.7628184290765105,0.0,0.0,0.0,0.0,0,0.9333438460931959,0.7931246550500672,False,False,False,False,0.24772585552186907,0.2388477628947368,False,False,False,False,49997.0,-19361.347973114356,False,False,False,False,10578.237437934966,False,False,False,False
2025-02-28 17:00:00+00:00,239.47,241.58,237.71,241.17,8053.0,,,,,,234.05986858922594,229.29116041998512,222.51038161192398,218.13561076345167,216.02335391932354,213.37635981252868,,,,,236.782427503274,234.06220246146938,231.3116654927363,225.46335959673206,219.97559502789596,217.24237259793733,216.38139653114146,214.1795166200125,,225.46335959673206,217.24237259793733,223.4853764962599,"rgba(0, 255, 255, 0.75)",5.714554720855284,229.79095880533254,1.9912384692265888,50.37751482213113,-5.654260214178166,False,True,False,False,True,11.138582170675946,0.0,0.0,0.0,0.0,0,0.9409617222631339,0.7844037415978568,False,False,False,False,0.2851119283961934,0.2619798456454651,False,False,False,False,58050.0,-18161.17203554669,False,False,False,False,10539.086469904965,False,False,False,False
2025-03-03 17:00:00+00:00,245.47,246.59,243.12,244.72,12667.0,,,,,244.81,234.30142036430635,229.47875013757545,222.67384800080552,218.287017598025,216.17077857811492,213.50887877504005,,,,,237.05405902675741,234.33138616801116,231.4998658401191,225.64123239639366,220.1298256470698,217.39302869404594,216.53034752739066,214.31756614431507,,225.64123239639366,217.39302869404594,225.0752003265314,"rgba(0, 255, 0, 1.0)",5.8232963808079035,231.60572258185292,2.2520367435475874,57.96187264976558,1.184720928123653,False,False,True,False,True,13.97011315787087,0.0,0.0,0.0,0.0,0,0.9529320629018513,0.7740800991556279,False,False,False,False,0.3428282524152383,0.3024040490303517,False,False,False,False,70717.0,-16783.215879956817,False,False,False,False,10572.0773773483,False,False,False,False
2025-03-04 17:00:00+00:00,242.655,246.12,241.79,241.86,18849.0,,,,,243.88098680035537,234.59115809884761,229.72219776600588,222.89594300581902,218.4961518702808,216.37563029833936,213.6943329474639,,,,,237.3513968923284,234.65206807037873,231.73882618567762,225.8789769430026,220.3415899256984,217.60165738793154,216.73710856994396,214.5103531533805,,225.8789769430026,217.60165738793154,225.23122519436356,"rgba(0, 255, 255, 0.75)",5.822729250782623,231.86645728354472,1.716298712517344,58.52427729811103,1.4849301018873433,False,False,True,False,True,10.84122337477114,0.0,0.0,0.0,0.0,0,0.9559258802491211,0.7764845532465932,False,False,False,False,0.3249312467543003,0.313667647892326,False,False,False,False,51868.0,-15718.855943833452,False,False,False,False,10700.401759094837,False,False,False,False
2025-03-05 17:00:00+00:00,242.26,245.29,241.605,242.53,12060.0,,,,,243.67637415090874,234.76457044823792,229.87221254600323,223.0347585912826,218.62751955691135,216.50452738763937,213.8113254527895,,,,,237.52370806488352,234.842845922409,231.88521143562332,226.02676880295672,220.47438890834135,217.7327954591739,216.86716238237264,214.63187260775064,,226.02676880295672,217.7327954591739,225.35173611448556,"rgba(0, 255, 255, 0.75)",5.832934168066753,232.02883077131145,1.8003236323459182,59.52241603369319,2.497023748027914,True,False,True,False,True,11.376094484302296,0.0,0.0,0.0,0.0,0,0.9634929681603228,0.7777692201050541,False,False,False,False,0.31478909312240855,0.3142283705073673,False,False,False,False,63928.0,-14484.020967960065,False,False,False,False,10721.48080158949,False,False,False,False
2025-03-06 17:00:00+00:00,238.96,239.36,237.47,237.91,12606.0,,,,,242.45806770851874,234.83685548417765,229.96893780760627,223.14300590851536,218.73622411963237,216.61342307540002,213.9123811163373,,,,,237.54551801817965,234.92096446831428,231.9694443399896,226.13515411409895,220.58193520839137,217.84230720486812,216.97666931518657,214.73617547232482,,226.13515411409895,217.84230720486812,225.35847089076938,"rgba(38, 166, 154, 1.0)",5.796949191421248,231.99958453786473,1.0195734457845396,54.76602280971239,2.497023748027914,False,True,True,False,False,6.590105879858541,0.0,0.0,0.0,0.0,0,0.9530952527175581,0.79478597310078,False,False,False,False,0.218031515844094,0.26612994317573063,False,False,False,False,51322.0,-13463.772580859908,False,False,False,False,10750.698153502832,False,False,False,False
2025-03-07 17:00:00+00:00,235.895,241.78,235.23,240.905,18847.0,,,,,241.66602906876008,234.97135655379864,230.12741858001164,223.3131423296346,218.90521303155992,216.7820776309099,214.0684217295058,,,,,237.62145125773193,235.0664013950055,232.11184424268015,226.30751045174785,220.74980893836295,218.01225271872855,217.14635767771384,214.8973524193669,,226.30751045174785,218.01225271872855,225.44977586836788,"rgba(0, 255, 255, 0.75)",5.83486200150167,232.06104398897858,1.515709541844404,54.54512437896956,2.497023748027914,False,True,True,False,False,9.008864195901708,0.0,0.0,0.0,0.0,0,0.9449949012982661,0.7984566914752753,False,False,False,False,0.2197221502975081,0.24292604673661938,False,False,False,False,70169.0,-12167.14044782332,False,False,False,False,10876.222213138446,False,False,False,False
2025-03-10 17:00:00+00:00,240.29,240.29,231.48,232.53,30051.0,,,,,239.69293485915492,234.96198198026573,230.24967696141064,223.5022151478047,219.1103090336135,216.99271436236307,214.2692596778192,,,,,237.43765534471805,235.05134332932667,232.19155010518537,226.48042083599458,220.9473731783539,218.2211451259866,217.3573152376016,215.1030356854975,,226.48042083599458,218.2211451259866,225.43792872433974,#000000,5.836015586675504,231.88954978229054,0.10974100534818663,48.31827121915456,5.627581349382048,False,True,False,True,False,1.3101567557180402,0.0,0.0,0.0,0.0,0,0.9411280670257327,0.8032764811490126,False,False,False,False,0.17096803411503586,0.20694704042582762,False,False,False,False,40118.0,-11356.518115298928,False,False,False,False,11173.505589678934,False,False,False,False
2025-03-11 17:00:00+00:00,228.48,230.45,226.26,226.26,18366.0,,,,,237.9022077264553,234.76307013512385,230.2085760041449,223.54371052195071,219.17731791347265,217.0685040024931,214.3481813964263,,,,,237.06736695119574,234.8310642689811,232.10983921107714,226.494933794729,221.004674554218,218.29249911232714,217.43212889878015,215.18195842110705,,226.494933794729,218.29249911232714,225.29506886083217,"rgba(239, 83, 80, 0.5)",5.899945907523496,231.56631153229938,-0.8993830817216281,41.5233451391926,-0.6229536722587312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9276695659878611,0.8298654695275931,False,False,False,False,0.03445113081550789,0.12069908562066775,False,False,False,False,21752.0,-10843.2077569222,False,False,False,False,11285.017130924221,False,False,False,False
2025-03-12 17:00:00+00:00,225.335,226.665,224.53,225.06,10686.0,,,,,236.9076450436883,234.61733542954912,230.1648017373953,223.55454190437104,219.20565990805878,217.10288968631787,214.38602279118984,,,,,236.8163023943742,234.67070005712995,232.0404153159162,226.48726006689284,221.02649857874678,218.3237154485476,217.46573981921748,215.21926572224513,,226.48726006689284,218.3237154485476,225.19925292690934,"rgba(239, 83, 80, 1.0)",5.984669905171501,231.35968855359903,-1.0526375979659814,36.57020447124833,-5.046518043624971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9207993751197439,0.8428514582995594,False,False,False,False,-0.014958369773040976,0.05287035792381339,False,False,False,False,11066.0,-10503.530117279995,False,False,False,False,11275.73004362307,False,False,False,False
2025-03-13 17:00:00+00:00,223.255,226.03,222.915,225.44,10805.0,,,,,236.00465181423652,234.46485106971951,230.1156391454411,223.56174686845858,219.23120783438802,217.13478673703622,214.42187638618987,,,,224.79500000000002,236.5599165975813,234.50345566561654,231.9651966234558,226.47515102579348,221.04524629752572,218.35225366641006,217.49679724873113,215.25442434303864,,226.47515102579348,218.35225366641006,225.0863875827264,"rgba(239, 83, 80, 0.5)",6.057687526702149,231.33803331524572,-0.9736443633395301,33.65761036766364,-7.664255006446318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160977467842595,0.8458495707462863,False,False,False,False,-0.03512367880233938,0.008873339560737003,False,False,False,False,21871.0,-10001.599417787282,False,False,False,False,11268.43190341186,False,False,False,False
