date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_373,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_240,aVWAP_peak_188,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_134,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_92,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_52,aVWAP_valley_431,aVWAP_valley_408,aVWAP_valley_382,aVWAP_valley_327,aVWAP_valley_266,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_231,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_123,aVWAP_valley_72,aVWAP_valley_71,aVWAP_OB_bull_382,aVWAP_OB_bull_266,aVWAP_OB_bull_7,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 17:00:00+00:00,58.29,58.475,58.29,58.47,48.0,,59.367098662207376,57.03480354548096,57.03480354548096,57.03480354548096,57.03480354548096,57.03470309685666,54.86133002759836,54.34117084333735,54.29260360424366,54.29260360424366,54.29260360424366,54.29260360424366,54.13742216854536,53.90327401182309,53.90327401182309,53.89617387942785,53.84532408493664,53.39417408167919,53.39417408167919,53.386358763521926,,,58.41166666666667,57.68745447674019,55.349569385270854,55.094062752709064,55.094062752709064,54.69730928074923,54.26755054596691,54.26755054596691,54.26755054596691,54.26755054596691,54.26755054596691,54.23466573393962,54.11843973991969,53.61492375790424,53.61492375790424,58.41166666666667,55.349569385270854,52.78772500203068,55.789157881783865,#000000,2.4291825971074896,57.55456523854781,0.3768488884047782,46.165385856795,6.107662868767079,False,True,False,True,True,7.960986155660105,1.0,58.475,58.29,0.0,0,1.011186371100164,0.8347701149425293,False,False,False,False,0.19909173939898792,0.23264520414549128,False,False,False,False,3666.0,2630.7973125095896,False,False,False,False,75.36196877297196,False,False,False,False
2025-06-26 17:00:00+00:00,58.47,59.115,58.47,59.115,100.0,,59.30017908309457,57.06676920879749,57.06676920879749,57.06676920879749,57.06676920879749,57.0666595282965,54.89774396657954,54.375121015787926,54.3251049896539,54.3251049896539,54.3251049896539,54.3251049896539,54.16916422287391,53.933960777088565,53.933960777088565,53.926531375760874,53.87480085141124,53.42096120787516,53.42096120787516,53.4130553269097,,,58.741621621621626,57.71194539823605,55.38522343844146,55.13064071760374,55.13064071760374,54.733661592134496,54.2999566281917,54.2999566281917,54.2999566281917,54.2999566281917,54.2999566281917,54.26707514183167,54.150061724312785,53.64341473495058,53.64341473495058,58.741621621621626,55.38522343844146,52.81244903324972,55.83204235647944,"rgba(38, 166, 154, 0.5)",2.430558596308653,57.58071812620458,0.6312466097816247,46.46865491962566,6.107662868767079,False,True,False,True,True,10.489678358197782,0.0,0.0,0.0,0.0,0,1.019751578090002,0.8230502952555493,False,False,False,False,0.2237822200522942,0.22821371209889274,False,False,False,False,3766.0,2648.3973541761075,False,False,False,False,75.74395375323597,False,False,False,False
2025-06-27 17:00:00+00:00,59.34,59.45,59.34,59.38,59.0,,59.307179656538985,57.090025166836334,57.090025166836334,57.090025166836334,57.090025166836334,57.08990869516057,54.92151464872948,54.397059019796856,54.34609752956331,54.34609752956331,54.34609752956331,54.34609752956331,54.189613622784314,53.953658874882706,53.953658874882706,53.946017813243046,53.89371157087231,53.43804621678873,53.43804621678873,53.430081192867235,,,58.92642512077295,57.73170691949435,55.4088115204153,55.15465660040777,55.15465660040777,54.75730393000576,54.32087850076636,54.32087850076636,54.32087850076636,54.32087850076636,54.32087850076636,54.287986485863215,54.17042775581908,53.661634334640944,53.661634334640944,58.92642512077295,55.4088115204153,52.82810923691536,55.861773524943054,"rgba(38, 166, 154, 0.5)",2.4373609916471968,57.606638255032685,0.727574516472777,47.8057691052566,6.107662868767079,False,True,False,True,True,11.493932556838736,0.0,0.0,0.0,0.0,0,1.0287449392712549,0.8220647773279358,False,False,False,False,0.26056778857301327,0.244390750335953,False,False,False,False,3825.0,2666.6392556617493,False,False,False,False,75.48435757101527,False,False,False,False
2025-06-30 17:00:00+00:00,59.25,59.59,59.25,59.59,337.0,,59.35938909201707,57.21910528005136,57.21910528005136,57.21910528005136,57.21910528005136,57.21895368736296,55.05515147558113,54.520889154128106,54.46474986275051,54.46474986275051,54.46474986275051,54.46474986275051,54.30531082251083,54.06525151387972,54.06525151387972,54.05644074490984,54.00095369737041,53.53518297533808,53.53518297533808,53.52688860911838,,,59.26729166666667,57.84168474534007,55.54121128710322,55.28950683578684,55.28950683578684,54.8903159934209,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.406206026187114,54.28566926596638,53.76506861606671,53.76506861606671,59.26729166666667,55.54121128710322,52.91731075988002,55.99438089035442,"rgba(38, 166, 154, 0.5)",2.451067524367457,57.714014932526496,0.7653746985031104,49.59253938539818,6.107662868767079,False,True,False,False,True,12.283418087794171,0.0,0.0,0.0,0.0,0,1.026739043023723,0.8204664254121438,False,False,False,False,0.2621085089218027,0.25324962962887787,False,False,False,False,4162.0,2689.823143170869,False,False,False,False,79.53886365518558,False,False,False,False
2025-07-01 17:00:00+00:00,59.59,59.59,59.59,59.59,0.0,,59.35938909201707,57.21910528005136,57.21910528005136,57.21910528005136,57.21910528005136,57.21895368736296,55.05515147558113,54.520889154128106,54.46474986275051,54.46474986275051,54.46474986275051,54.46474986275051,54.30531082251083,54.06525151387972,54.06525151387972,54.05644074490984,54.00095369737041,53.53518297533808,53.53518297533808,53.52688860911838,,,59.26729166666667,57.84168474534007,55.54121128710322,55.28950683578684,55.28950683578684,54.8903159934209,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.406206026187114,54.28566926596638,53.76506861606671,53.76506861606671,59.26729166666667,55.54121128710322,52.91731075988002,55.99438089035442,"rgba(38, 166, 154, 0.5)",2.4644135442569137,57.714014932526496,0.7612298154444558,50.783719572159235,6.107662868767079,False,True,False,False,True,12.283418087794171,0.0,0.0,0.0,0.0,0,1.0335745878568556,0.8204664254121438,False,False,False,False,0.2726181514084827,0.2629338905186803,False,False,False,False,4162.0,2712.6475905635684,False,False,False,False,78.305702978361,False,False,False,False
2025-07-02 17:00:00+00:00,59.75,59.75,59.75,59.75,0.0,,59.35938909201707,57.21910528005136,57.21910528005136,57.21910528005136,57.21910528005136,57.21895368736296,55.05515147558113,54.520889154128106,54.46474986275051,54.46474986275051,54.46474986275051,54.46474986275051,54.30531082251083,54.06525151387972,54.06525151387972,54.05644074490984,54.00095369737041,53.53518297533808,53.53518297533808,53.52688860911838,,,59.26729166666667,57.84168474534007,55.54121128710322,55.28950683578684,55.28950683578684,54.8903159934209,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.406206026187114,54.28566926596638,53.76506861606671,53.76506861606671,59.26729166666667,55.54121128710322,52.91731075988002,55.99438089035442,"rgba(38, 166, 154, 0.5)",2.4791127681323664,57.714014932526496,0.8212555288508754,52.35380442101906,6.107662868767079,False,True,True,False,True,12.895906278905613,0.0,0.0,0.0,0.0,0,1.0336456129747154,0.820086632416642,False,False,False,False,0.28256352202193014,0.27274870627030523,False,False,False,False,4162.0,2735.1181705548306,False,False,False,False,77.09166107171974,False,False,False,False
2025-07-03 17:00:00+00:00,59.785,59.785,59.785,59.785,0.0,,59.35938909201707,57.21910528005136,57.21910528005136,57.21910528005136,57.21910528005136,57.21895368736296,55.05515147558113,54.520889154128106,54.46474986275051,54.46474986275051,54.46474986275051,54.46474986275051,54.30531082251083,54.06525151387972,54.06525151387972,54.05644074490984,54.00095369737041,53.53518297533808,53.53518297533808,53.52688860911838,,,59.26729166666667,57.84168474534007,55.54121128710322,55.28950683578684,55.28950683578684,54.8903159934209,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.406206026187114,54.28566926596638,53.76506861606671,53.76506861606671,59.26729166666667,55.54121128710322,52.91731075988002,55.99438089035442,"rgba(38, 166, 154, 0.5)",2.493533360839881,57.714014932526496,0.8305423540737968,53.57980306811584,6.107662868767079,False,True,True,False,True,13.030992752155,0.0,0.0,0.0,0.0,0,1.0340468909276248,0.8193679918450565,False,False,False,False,0.2847462863417064,0.2787474963060058,False,False,False,False,4162.0,2757.240369460957,False,False,False,False,75.89644152022021,False,False,False,False
2025-07-04 17:00:00+00:00,59.785,59.785,59.785,59.785,0.0,,59.35938909201707,57.21910528005136,57.21910528005136,57.21910528005136,57.21910528005136,57.21895368736296,55.05515147558113,54.520889154128106,54.46474986275051,54.46474986275051,54.46474986275051,54.46474986275051,54.30531082251083,54.06525151387972,54.06525151387972,54.05644074490984,54.00095369737041,53.53518297533808,53.53518297533808,53.52688860911838,,,59.26729166666667,57.84168474534007,55.54121128710322,55.28950683578684,55.28950683578684,54.8903159934209,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.43914823134348,54.406206026187114,54.28566926596638,53.76506861606671,53.76506861606671,59.26729166666667,55.54121128710322,52.91731075988002,55.99438089035442,"rgba(38, 166, 154, 0.5)",2.507222180633953,57.714014932526496,0.8260077959863336,54.397135499513695,6.107662868767079,False,True,True,False,True,13.030992752155,0.0,0.0,0.0,0.0,0,1.0342634386540828,0.8225276979893315,False,False,False,False,0.2847462863417064,0.2817468913238561,False,False,False,False,4162.0,2779.0195885390817,False,False,False,False,74.71975250440283,False,False,False,False
2025-07-07 17:00:00+00:00,59.51,59.51,59.22,59.22,92.0,,59.35607504215852,57.249624914333914,57.249624914333914,57.249624914333914,57.249624914333914,57.24946587615284,55.08901099691974,54.55259449554472,54.49519014820879,54.49519014820879,54.49519014820879,54.49519014820879,54.33507100438937,54.094058990718096,54.094058990718096,54.084956494412026,54.02868365842594,53.56046082438295,53.56046082438295,53.55208418081766,,,59.274433962264155,57.866633878776746,55.57446247367414,55.323519385538134,55.323519385538134,54.924113342739396,54.46950280727866,54.46950280727866,54.46950280727866,54.46950280727866,54.46950280727866,54.436560281305304,54.315322143208,53.79189638267325,53.79189638267325,59.274433962264155,55.57446247367414,52.94066422054738,56.02260473520173,"rgba(38, 166, 154, 0.5)",2.5080028629090867,57.732332360288495,0.5931682382475136,51.24380340011086,6.107662868767079,False,True,False,False,False,9.926000236596835,0.0,0.0,0.0,0.0,0,1.0332107091763745,0.8206621704475785,False,False,False,False,0.25872051910343946,0.27023370521364776,False,False,False,False,4070.0,2799.0347887167704,False,False,False,False,74.98766331828806,False,False,False,False
2025-07-08 17:00:00+00:00,59.67,59.67,59.605,59.61,48.0,,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,59.29926900584795,55.59300505050506,52.95337338664975,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.511868300759452,57.74704238445214,0.7416621384905407,51.587655764819324,6.107662868767079,False,True,False,False,False,11.503484142956104,0.0,0.0,0.0,0.0,0,1.0293641150263264,0.8139935196435807,False,False,False,False,0.2755651118458603,0.27289940852975403,False,False,False,False,4118.0,2819.483861759921,False,False,False,False,74.5692499335084,False,False,False,False
2025-07-09 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,59.29926900584795,55.59300505050506,52.95337338664975,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.5115386278691996,57.74704238445214,0.7417594915226916,51.816890674624965,6.107662868767079,False,True,False,False,False,11.503484142956115,0.0,0.0,0.0,0.0,0,1.0415940989652699,0.8130314516955233,False,False,False,False,0.2738584109067463,0.2733789097182502,False,False,False,False,4118.0,2839.61589491093,False,False,False,False,73.41313753143851,False,False,False,False
2025-07-10 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,59.29926900584795,55.59300505050506,52.95337338664975,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.5117835933494836,57.74704238445214,0.7416871503104242,51.96971394782872,6.107662868767079,False,True,False,False,False,11.503484142956115,0.0,0.0,0.0,0.0,0,1.0415940989652699,0.8012498719393507,False,False,False,False,0.2738584109067463,0.27361866031249826,False,False,False,False,4118.0,2859.435803516962,False,False,False,False,72.27494935265652,False,False,False,False
2025-07-11 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,59.29926900584795,55.59300505050506,52.95337338664975,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.508082116060144,57.74704238445214,0.7427817469048059,52.07159612996456,6.107662868767079,False,True,True,False,False,11.503484142956115,0.0,0.0,0.0,0.0,0,1.0434737923946558,0.8020554984583764,False,False,False,False,0.2705655736135601,0.27209211696302915,False,False,False,False,4118.0,2878.9484267182493,False,False,False,False,71.15440750222774,False,False,False,False
2025-07-14 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,59.29926900584795,55.59300505050506,52.95337338664975,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.4985205406183324,57.74704238445214,0.7456242945622582,52.13951758472179,6.107662868767079,False,True,True,False,False,11.503484142956115,0.0,0.0,0.0,0.0,0,1.040739970900021,0.8033672833090837,False,False,False,False,0.26968010695181993,0.2708861119574245,False,False,False,False,4118.0,2898.158528629594,False,False,False,False,70.05123839366607,False,False,False,False
2025-07-15 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,59.29926900584795,55.59300505050506,52.95337338664975,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.489051671867232,57.74704238445214,0.7484608040098686,52.18479855455994,5.693711949047248,False,True,True,False,False,11.503484142956115,0.0,0.0,0.0,0.0,0,1.0387580745988747,0.8043342362992293,False,False,False,False,0.2694135564038448,0.27014983418063465,False,False,False,False,4118.0,2917.0707995035536,False,False,False,False,68.96517268213636,False,False,False,False
2025-07-16 17:00:00+00:00,59.61,59.61,59.61,59.61,0.0,,59.36666531604539,57.26754643436404,57.26754643436404,57.26754643436404,57.26754643436404,57.2673829698206,55.10775078122764,54.5700418934403,54.511937760558304,54.511937760558304,54.511937760558304,54.511937760558304,54.35142084942086,54.10985334046811,54.10985334046811,54.10059090820063,54.04388288848676,53.57427106053419,53.57427106053419,53.56584886812337,,,59.29926900584795,57.88204513699046,55.59300505050506,55.34240532553395,55.34240532553395,54.942779339230135,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.48619917739872,54.45325073114105,54.33161035532565,53.80657462712634,53.80657462712634,59.29926900584795,55.59300505050506,52.95337338664975,56.04020426393312,"rgba(38, 166, 154, 0.5)",2.480615965353648,57.74704238445214,0.7510060571920346,52.21498586778537,5.280361873924939,False,True,True,False,False,11.503484142956115,0.0,0.0,0.0,0.0,0,1.039030531948379,0.804322736334068,False,False,False,False,0.2694135564038448,0.2697816952922397,False,False,False,False,4118.0,2935.6898568755914,False,False,False,False,67.89594519869237,False,False,False,False
2025-07-17 17:00:00+00:00,59.61,59.61,58.99,58.99,100.0,,59.353921789105456,57.29735821356823,57.29735821356823,57.29735821356823,57.29735821356823,57.29718806323704,55.14261831670507,54.60293882726585,54.54356568998112,54.54356568998112,54.54356568998112,54.54356568998112,54.38240068201195,54.13991902594715,54.13991902594715,54.130359444671605,54.072857156245306,53.60080431020919,53.60080431020919,53.592298291762546,,,59.28618197278911,57.90557514468111,55.627021112579456,55.37731395103103,55.37731395103103,54.97765584433333,54.5177474158909,54.5177474158909,54.5177474158909,54.5177474158909,54.5177474158909,54.484808285099696,54.36248587929176,53.834668508287294,53.834668508287294,59.28618197278911,55.627021112579456,52.97799399269131,56.06734597093689,#000000,2.454611156156464,57.996887897614485,0.40459039709595984,46.55831997925256,-0.21711639454272813,False,True,False,True,False,7.8266658490845025,0.0,0.0,0.0,0.0,0,1.0256861729673745,0.8054893837389956,False,False,False,False,0.2490723995213675,0.2594270474068036,False,False,False,False,4018.0,2952.4698590945745,False,False,False,False,68.39368248243358,False,False,False,False
2025-07-18 17:00:00+00:00,59.08,59.08,59.08,59.08,0.0,,59.353921789105456,57.29735821356823,57.29735821356823,57.29735821356823,57.29735821356823,57.29718806323704,55.14261831670507,54.60293882726585,54.54356568998112,54.54356568998112,54.54356568998112,54.54356568998112,54.38240068201195,54.13991902594715,54.13991902594715,54.130359444671605,54.072857156245306,53.60080431020919,53.60080431020919,53.592298291762546,,,59.28618197278911,57.90557514468111,55.627021112579456,55.37731395103103,55.37731395103103,54.97765584433333,54.5177474158909,54.5177474158909,54.5177474158909,54.5177474158909,54.5177474158909,54.484808285099696,54.36248587929176,53.834668508287294,53.834668508287294,59.28618197278911,55.627021112579456,52.97799399269131,56.06734597093689,#000000,2.32768905232726,57.996887897614485,0.46531649117935264,43.877571566600174,-2.656892434136367,False,True,False,True,False,8.246941741923575,0.0,0.0,0.0,0.0,0,1.026097021993055,0.8147953277912242,False,False,False,False,0.23475920641495784,0.24709312691088073,False,False,False,False,4018.0,2968.9897062403948,False,False,False,False,67.33331531216328,False,False,False,False
2025-07-21 17:00:00+00:00,59.455,59.455,59.31,59.31,25.0,,59.3540029433407,57.30528992200328,57.30528992200328,57.30528992200328,57.30528992200328,57.305117985021035,55.15158639664174,54.61137696074954,54.551678461503926,54.551678461503926,54.551678461503926,54.551678461503926,54.39034184487713,54.14761852769908,54.14761852769908,54.13798306501788,54.08027682632376,53.60758904862908,53.60758904862908,53.599061493228206,,,59.28841161928306,57.91204680446662,55.6358056314154,55.38630775950361,55.38630775950361,54.986616483936096,54.52583879379516,54.52583879379516,54.52583879379516,54.52583879379516,54.52583879379516,54.49290061548,54.37039971697717,53.84185666198185,53.84185666198185,59.28841161928306,55.6358056314154,52.98427806011895,56.07485657327403,"rgba(38, 166, 154, 0.5)",2.130267635344926,58.00341808624513,0.6133416722276392,44.68939286166433,-2.656892434136367,False,True,False,True,False,9.318558510546787,0.0,0.0,0.0,0.0,0,1.0278534031413613,0.8122513089005239,False,False,False,False,0.2544654333886391,0.2507792801497599,False,False,False,False,4043.0,2985.6410286242644,False,False,False,False,66.67698484220726,False,False,False,False
2025-07-22 17:00:00+00:00,59.585,59.585,59.585,59.585,0.0,,59.3540029433407,57.30528992200328,57.30528992200328,57.30528992200328,57.30528992200328,57.305117985021035,55.15158639664174,54.61137696074954,54.551678461503926,54.551678461503926,54.551678461503926,54.551678461503926,54.39034184487713,54.14761852769908,54.14761852769908,54.13798306501788,54.08027682632376,53.60758904862908,53.60758904862908,53.599061493228206,,,59.28841161928306,57.91204680446662,55.6358056314154,55.38630775950361,55.38630775950361,54.986616483936096,54.52583879379516,54.52583879379516,54.52583879379516,54.52583879379516,54.52583879379516,54.49290061548,54.37039971697717,53.84185666198185,53.84185666198185,59.28841161928306,55.6358056314154,52.98427806011895,56.07485657327403,"rgba(38, 166, 154, 0.5)",1.9473917645621686,58.00341808624513,0.8121539499836905,47.83837325279556,-5.958292158880035,False,True,False,False,True,10.58028697630624,0.0,0.0,0.0,0.0,0,1.0266442882618274,0.8128605895311029,False,False,False,False,0.26776525711015386,0.2592722686299569,False,False,False,False,4043.0,3002.0341909711747,False,False,False,False,65.6432331392273,False,False,False,False
2025-07-23 17:00:00+00:00,60.45,60.45,60.45,60.45,0.0,,59.3540029433407,57.30528992200328,57.30528992200328,57.30528992200328,57.30528992200328,57.305117985021035,55.15158639664174,54.61137696074954,54.551678461503926,54.551678461503926,54.551678461503926,54.551678461503926,54.39034184487713,54.14761852769908,54.14761852769908,54.13798306501788,54.08027682632376,53.60758904862908,53.60758904862908,53.599061493228206,,,59.28841161928306,57.91204680446662,55.6358056314154,55.38630775950361,55.38630775950361,54.986616483936096,54.52583879379516,54.52583879379516,54.52583879379516,54.52583879379516,54.52583879379516,54.49290061548,54.37039971697717,53.84185666198185,53.84185666198185,59.28841161928306,55.6358056314154,52.98427806011895,56.07485657327403,"rgba(38, 166, 154, 1.0)",1.8556083725916714,58.00341808624513,1.3184796694670062,55.13890974356775,0.6140756006460109,False,True,True,False,True,14.321524037768508,0.0,0.0,0.0,0.0,0,1.0230896665976392,0.8169393249119903,False,False,False,False,0.3256993303130926,0.29248579947152475,False,False,False,False,4043.0,3018.173195762319,False,False,False,False,64.62550859443309,False,False,False,False
2025-07-24 17:00:00+00:00,60.9,60.9,60.79,60.79,170.0,,59.517739263134956,57.395094009400935,57.395094009400935,57.395094009400935,57.395094009400935,57.39489952009598,55.23250936643743,54.685477476213876,54.62276182226075,54.62276182226075,54.62276182226075,54.62276182226075,54.459440374697415,54.21396410346304,54.21396410346304,54.20365686727503,54.14406715241856,53.66497708674302,53.66497708674302,53.656252560044656,,,59.555524344569285,57.997741265997924,55.717596935150006,55.46862006051978,55.46862006051978,55.06673337637188,54.59665333421484,54.59665333421484,54.59665333421484,54.59665333421484,54.59665333421484,54.56361782477343,54.43920396606488,53.90312376382367,53.90312376382367,59.555524344569285,55.717596935150006,53.03645221043842,56.168509583204354,"rgba(38, 166, 154, 1.0)",1.7069341833551146,58.487046961473084,1.349175065438246,61.32496641059435,5.8964919786892835,False,False,True,False,True,15.702759310906412,0.0,0.0,0.0,0.0,0,1.022396532149861,0.8189699659407578,False,False,False,False,0.34282824761725156,0.3176570235443882,False,False,False,False,4213.0,3036.6976423396477,False,False,False,False,66.25922163948063,False,False,False,False
2025-07-25 17:00:00+00:00,60.26,60.26,60.26,60.26,0.0,,59.517739263134956,57.395094009400935,57.395094009400935,57.395094009400935,57.395094009400935,57.39489952009598,55.23250936643743,54.685477476213876,54.62276182226075,54.62276182226075,54.62276182226075,54.62276182226075,54.459440374697415,54.21396410346304,54.21396410346304,54.20365686727503,54.14406715241856,53.66497708674302,53.66497708674302,53.656252560044656,,,59.555524344569285,57.997741265997924,55.717596935150006,55.46862006051978,55.46862006051978,55.06673337637188,54.59665333421484,54.59665333421484,54.59665333421484,54.59665333421484,54.59665333421484,54.56361782477343,54.43920396606488,53.90312376382367,53.90312376382367,59.555524344569285,55.717596935150006,53.03645221043842,56.168509583204354,"rgba(38, 166, 154, 1.0)",1.5771104207629758,58.487046961473084,1.1241781267726287,60.86633752978395,5.8964919786892835,False,False,True,False,True,12.533356384498862,0.0,0.0,0.0,0.0,0,1.0240123140071833,0.8222678296562342,False,False,False,False,0.3035540964551193,0.31060555999975376,False,False,False,False,4213.0,3054.934888194847,False,False,False,False,65.23194688538015,False,False,False,False
2025-07-28 17:00:00+00:00,59.775,59.775,59.605,59.625,0.0,,59.517739263134956,57.395094009400935,57.395094009400935,57.395094009400935,57.395094009400935,57.39489952009598,55.23250936643743,54.685477476213876,54.62276182226075,54.62276182226075,54.62276182226075,54.62276182226075,54.459440374697415,54.21396410346304,54.21396410346304,54.20365686727503,54.14406715241856,53.66497708674302,53.66497708674302,53.656252560044656,,,59.555524344569285,57.997741265997924,55.717596935150006,55.46862006051978,55.46862006051978,55.06673337637188,54.59665333421484,54.59665333421484,54.59665333421484,54.59665333421484,54.59665333421484,54.56361782477343,54.43920396606488,53.90312376382367,53.90312376382367,59.555524344569285,55.717596935150006,53.03645221043842,56.168509583204354,"rgba(38, 166, 154, 0.5)",1.486121228670865,58.487046961473084,0.7657201960197163,56.54554564791978,5.8964919786892835,False,True,True,False,False,8.947154652417655,0.0,0.0,0.0,0.0,0,1.020337604230222,0.8273337400854182,False,False,False,False,0.2661428552863232,0.28837420764303845,False,False,False,False,4213.0,3072.8893860522917,False,False,False,False,64.22059887165332,False,False,False,False
