date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_391,aVWAP_peak_358,aVWAP_peak_322,aVWAP_peak_298,aVWAP_peak_240,aVWAP_peak_225,aVWAP_peak_190,aVWAP_peak_180,aVWAP_peak_135,aVWAP_peak_101,aVWAP_peak_84,aVWAP_peak_58,aVWAP_peak_26,aVWAP_valley_426,aVWAP_valley_392,aVWAP_valley_370,aVWAP_valley_348,aVWAP_valley_308,aVWAP_valley_256,aVWAP_valley_234,aVWAP_valley_216,aVWAP_valley_196,aVWAP_valley_163,aVWAP_valley_117,aVWAP_valley_78,aVWAP_valley_50,aVWAP_valley_49,aVWAP_OB_bull_426,aVWAP_OB_bull_370,aVWAP_OB_bull_256,aVWAP_OB_bull_78,aVWAP_OB_bear_413,aVWAP_OB_bear_322,aVWAP_OB_bear_190,aVWAP_OB_bear_135,aVWAP_OB_bear_58,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 17:00:00+00:00,5.245,5.325,5.195,5.235,32178.0,,5.701352214043163,5.736454713371936,6.239268383149607,6.753376141864924,6.510879109522942,6.339435758875212,5.838037815725744,5.78882591054725,5.596196294273238,5.496051227694686,5.407891795238708,5.163266425497757,4.932353377354286,,5.367690489042014,5.750771798763512,5.723886732921516,6.499108113711334,6.71590078503002,6.441823635490431,6.164896431500594,5.9164782728422916,5.691616407595626,5.540976728080986,5.318034323258987,5.127370958708946,5.1023352589161055,,5.750771798763512,6.71590078503002,5.318034323258987,,6.239268383149607,5.838037815725744,5.596196294273238,5.163266425497757,5.990651348202353,5.80795301285842,5.796991533527874,"rgba(239, 83, 80, 1.0)",0.8915622991879703,6.131979733226435,-1.0060763381800677,42.188402645871705,-1.1050180703828119,False,True,False,True,False,0.0,5.7093,5.7604750000000005,0.0,0.0,0.0,0.0,0,0.8456411155937554,0.8826521662866165,False,False,False,False,-0.30493353421083486,-0.30048406240672487,False,False,False,False,990661.0,694469.7800152806,False,False,False,False,54784.151485292794,False,False,False,False
2025-05-26 17:00:00+00:00,5.235,5.235,5.235,5.235,0.0,,5.701352214043163,5.736454713371936,6.239268383149607,6.753376141864924,6.510879109522942,6.339435758875212,5.838037815725744,5.78882591054725,5.596196294273238,5.496051227694686,5.407891795238708,5.163266425497757,4.932353377354286,,5.367690489042014,5.750771798763512,5.723886732921516,6.499108113711334,6.71590078503002,6.441823635490431,6.164896431500594,5.9164782728422916,5.691616407595626,5.540976728080986,5.318034323258987,5.127370958708946,5.1023352589161055,,5.750771798763512,6.71590078503002,5.318034323258987,,6.239268383149607,5.838037815725744,5.596196294273238,5.163266425497757,5.990651348202353,5.80795301285842,5.796991533527874,"rgba(239, 83, 80, 1.0)",0.8649528550397692,6.131979733226435,-1.0370273107950991,42.26734579353451,-1.7116191181453502,False,True,False,True,False,0.0,5.6949000000000005,5.773349999999999,0.0,0.0,0.0,0.0,0,0.8428786403469947,0.8906789413118528,False,False,False,False,-0.30783967418533664,-0.30416186829603076,False,False,False,False,990661.0,699061.8919530282,False,False,False,False,53934.78479559833,False,False,False,False
2025-05-27 17:00:00+00:00,5.595,5.64,5.45,5.47,60686.0,,5.6914456039344845,5.731697976842853,6.230380044289461,6.7405463864924915,6.503655615406487,6.3337674046990875,5.836131884516517,5.7872485172629835,5.5957885920695825,5.4961725181767465,5.4084331052877745,5.1648634353738485,4.934792992970806,,5.3776139351853836,5.744119194210849,5.720019878989484,6.488052649731425,6.7066617130257615,6.435239414993731,6.160637932050689,5.914039122353729,5.6906479824432035,5.540868147251344,5.318980265763529,5.129109550386895,5.104171161584635,,5.744119194210849,6.7066617130257615,5.318980265763529,,6.230380044289461,5.836131884516517,5.5957885920695825,5.1648634353738485,5.986236725696315,5.804224929024855,5.794627765228513,"rgba(239, 83, 80, 0.5)",0.8446977283337861,6.125992834641866,-0.7766006852366575,44.415446246107564,-1.7116191181453502,False,True,False,True,False,0.0,5.6903999999999995,5.787525,0.0,0.0,0.0,0.0,0,0.8393390754086834,0.887326419405871,False,False,False,False,-0.2721413293666078,-0.28815159883131924,False,False,False,False,1051347.0,704523.6765739114,False,False,False,False,54039.45479876735,False,False,False,False
2025-05-28 17:00:00+00:00,5.365,5.42,5.31,5.37,54121.0,,5.676358388052015,5.724681479810912,6.220965125987347,6.727918271241829,6.496311392836335,6.327837876753679,5.833636173584553,5.785059092751351,5.594700449751406,5.495590209851019,5.408254025188006,5.165665923433896,4.936386060668352,,5.377012775516789,5.734658469236752,5.714142672880342,6.476873022229626,6.697492507119691,6.4284757782512285,6.155989584054502,5.911052342644898,5.689025707692693,5.540067678588733,5.319178623318618,5.130043984853193,5.105196156833981,,5.734658469236752,6.697492507119691,5.319178623318618,,6.220965125987347,5.833636173584553,5.594700449751406,5.165665923433896,5.9803924499417835,5.799489574608515,5.7907084079400795,"rgba(239, 83, 80, 0.5)",0.8197565448307194,6.118412105255619,-0.9129687466053308,45.040947535441006,-1.7116191181453502,False,True,False,True,False,0.0,5.674799999999999,5.800924999999999,0.0,0.0,0.0,0.0,1,0.8370826010544815,0.8928822495606327,False,False,False,False,-0.2927815044544161,-0.29046655164286767,False,False,False,False,997226.0,709061.6970921453,False,False,False,False,54040.71906545313,False,False,False,False
2025-05-29 17:00:00+00:00,5.715,5.79,5.51,5.55,60467.0,,5.673413198946513,5.722410578757716,6.213694131267111,6.716622453859281,6.4900086939942705,6.322999381307088,5.832355110998449,5.784085368407683,5.594816388505744,5.496195410876054,5.409247646892954,5.167660795700875,4.9391781675391515,,5.390866331301512,5.7314442768558145,5.712364328712539,6.467397201394732,6.689292215831533,6.42277515572263,6.152484779145674,5.909268527094899,5.688623151056728,5.540458919467518,5.320554763501293,5.13217320874623,5.107417842566085,,5.7314442768558145,6.689292215831533,5.320554763501293,,6.213694131267111,5.832355110998449,5.594816388505744,5.167660795700875,5.9775787801751745,5.797129794388683,5.789624669338244,"rgba(239, 83, 80, 0.5)",0.7896650390348303,6.114359454645377,-0.7146820825893045,47.09418429838668,-1.7116191181453502,False,True,False,True,True,0.0,5.659800000000001,5.8158,0.0,0.0,0.0,0.0,0,0.8365595165104668,0.8914776210913551,False,False,False,False,-0.2602059543315406,-0.2753362529872041,False,False,False,False,1057693.0,714466.8335713368,False,False,False,False,54140.35132800424,False,False,False,False
2025-05-30 17:00:00+00:00,5.525,5.82,5.52,5.635,48524.0,,5.672838856834278,5.721347437838953,6.2083830559019315,6.70805958111101,6.4852540141598904,6.3193901631118266,5.831534456185717,5.783504529036549,5.5950842840779575,5.4968431858339954,5.410196995139696,5.169396312927038,4.941539062389532,,5.402723800143987,5.729880232661522,5.711584701427849,6.460307745945058,6.683053188567404,6.41849153980532,6.149921155544522,5.908054226181032,5.688488523355857,5.540940093800203,5.321804027494167,5.134014247041303,5.109331543021391,,5.729880232661522,6.683053188567404,5.321804027494167,,6.2083830559019315,5.831534456185717,5.5950842840779575,5.169396312927038,5.975784238576243,5.79564399496526,5.789122694229972,"rgba(239, 83, 80, 0.5)",0.7519286732993601,6.1116633136676155,-0.6339209164295895,49.21624046378062,-5.425142517157823,False,True,False,False,True,0.0,5.6476999999999995,5.8304,0.0,0.0,0.0,0.0,0,0.8409389506875712,0.8900762021546818,False,False,False,False,-0.257940843794421,-0.2666385483908126,False,False,False,False,1106217.0,720540.4795624788,False,False,False,False,54053.27611361658,False,False,False,False
2025-06-02 17:00:00+00:00,5.365,5.42,5.29,5.35,55112.0,,5.659590879805911,5.714540789952209,6.199195574765342,6.695723323178372,6.477951671944993,6.313468663955124,5.828986821321753,5.781259615787661,5.59393173810784,5.49619493268314,5.409951905321233,5.170132273816631,4.943068767182646,,5.4003561371767885,5.7209482206135345,5.705808240450095,6.449399462699646,6.673976019034057,6.4117553467378645,6.145254927559631,5.905022091704651,5.686805126731047,5.540074304732316,5.321935915602408,5.1348823843167235,5.110290416974408,,5.7209482206135345,6.673976019034057,5.321935915602408,,6.199195574765342,5.828986821321753,5.59393173810784,5.170132273816631,5.970012194447099,5.791076689063297,5.7851160457179365,"rgba(239, 83, 80, 1.0)",0.7127053963468973,6.104208937225923,-1.05823379630877,47.981165946208094,-5.425142517157823,False,True,False,False,True,0.0,5.6196,5.843674999999999,0.0,0.0,0.0,0.0,0,0.8347035158299807,0.8968864789225118,False,False,False,False,-0.2939351732360644,-0.28028686081343845,False,False,False,False,1051105.0,725665.5108870915,False,False,False,False,54069.690437436475,False,False,False,False
2025-06-03 17:00:00+00:00,5.6,5.705,5.56,5.665,58718.0,,5.6589030560717335,5.713164707389828,6.192904080849423,6.685611242824063,6.472254172027642,6.309120663252416,5.827938977277235,5.780496970987358,5.594181401999587,5.496899672680458,5.411018727522162,5.1721409454077065,4.945829339374463,,5.412162984871732,5.719035018488782,5.704753107263869,6.441024579994469,6.666534248135202,6.4066124374483575,6.142141840788521,5.90350691871429,5.686573731040931,5.540579531782241,5.323361941664389,5.137017681915435,5.1125129141215,,5.719035018488782,6.666534248135202,5.323361941664389,,6.192904080849423,5.827938977277235,5.594181401999587,5.1721409454077065,5.967719967194407,5.78926645828185,5.784293610479209,"rgba(239, 83, 80, 0.5)",0.658126093507134,6.100829644052565,-0.6622281783875824,49.99195400786198,-4.394928652265811,False,False,False,False,True,0.0,5.6073,5.8586,0.0,0.0,0.0,0.0,0,0.8335513122329757,0.8948469788124509,False,False,False,False,-0.2621900697547465,-0.27123846528409246,False,False,False,False,1109823.0,731621.4409508575,False,False,False,False,54141.757252359945,False,False,False,False
2025-06-04 17:00:00+00:00,5.555,5.645,5.5,5.52,57372.0,,5.654778402893723,5.7102335883974416,6.185926671088498,6.67509531685425,6.4661766335965885,6.304370023029197,5.826442054470502,5.779285244168736,5.593988878282178,5.497170306777947,5.411658941415585,5.173722314886101,4.948166750255487,,5.418637284877214,5.715177169935099,5.702322033680891,6.432120357841127,6.658747312863249,6.40107958589562,6.138605100585522,5.9015464166631455,5.6858929730062515,5.54064814304176,5.324361815090827,5.138725798780275,5.114308237571411,,5.715177169935099,6.658747312863249,5.324361815090827,,6.185926671088498,5.826442054470502,5.593988878282178,5.173722314886101,5.964412174897447,5.78669347123971,5.782474786910184,"rgba(239, 83, 80, 0.5)",0.6090978264303428,6.096282819082848,-0.9461252266490447,49.98636559513924,-4.170689917632295,False,False,False,False,True,0.0,5.5959,5.873225,0.0,0.0,0.0,0.0,0,0.8304431599229287,0.8990190926607112,False,False,False,False,-0.2690082050594484,-0.27012333517177045,False,False,False,False,1052451.0,736595.5426415418,False,False,False,False,54191.83853526909,False,False,False,False
2025-06-05 17:00:00+00:00,5.655,5.735,5.525,5.56,42589.0,,5.6534012106205545,5.708828160547436,6.181261175614157,6.667768945625051,6.461969798067162,6.30112249148048,5.825550914738652,5.778599408528988,5.594034953138307,5.497547619935707,5.412300501309433,5.175045724822081,4.950037061976633,,5.424758009965307,5.713315249389345,5.7011830258787475,6.426007947439613,6.65330432300446,6.397266634510074,6.136237102678315,5.90032013992012,5.6855898453183,5.540880495938434,5.325263513954376,5.140141047015339,5.115786715519043,,5.713315249389345,6.65330432300446,5.325263513954376,,6.181261175614157,5.825550914738652,5.594034953138307,5.175045724822081,5.9624473726169605,5.785189843569588,5.781542619271652,"rgba(239, 83, 80, 0.5)",0.5536353403550897,6.093492409545592,-0.9636169707002836,50.360775403886876,-3.520349494940561,False,False,False,False,True,0.0,5.5909,5.887925,0.0,0.0,0.0,0.0,0,0.8226709499770535,0.9027994492886645,False,False,False,False,-0.2624736793051823,-0.26629850723847637,False,False,False,False,1095040.0,742152.8210502001,False,False,False,False,54011.949565730036,False,False,False,False
2025-06-06 17:00:00+00:00,5.675,5.735,5.645,5.705,22071.0,,5.65400928072863,5.708731592607839,6.179239974934631,6.6643243591652395,6.460029326571556,6.2996639418705325,5.825277161284969,5.778427630745554,5.5942247543247845,5.497899596987138,5.412781667584227,5.175868089798137,4.95113197275668,,5.429241222630618,5.713153820237447,5.701145105621366,6.423213454230016,6.650741883153007,6.395524175120181,6.1352215188432355,5.899878605343308,5.685608466929645,5.541161086497917,5.32587451475496,5.141009344719583,5.11668667144998,,5.713153820237447,6.650741883153007,5.32587451475496,,6.179239974934631,5.825277161284969,5.5942247543247845,5.175868089798137,5.961835847891382,5.784739180719995,5.7814199899639425,"rgba(239, 83, 80, 0.5)",0.5475570808205869,6.092526026946739,-0.707736308269414,51.98991757084629,-1.7222809557997678,False,False,True,False,True,0.0,5.5927999999999995,5.903225,0.0,0.0,0.0,0.0,0,0.8241210667158808,0.8989572759988927,False,False,False,False,-0.2556783199717752,-0.2609884136051258,False,False,False,False,1117111.0,747966.1261501971,False,False,False,False,53516.74104533112,False,False,False,False
2025-06-09 17:00:00+00:00,6.295,6.34,6.02,6.1,75809.0,6.153333333333333,5.6778807385368015,5.719146231757414,6.1788753107481655,6.658184065533294,6.457387051178227,6.298464387567901,5.827623063456658,5.781055055233469,5.5978117230241,5.501888270871415,5.417085870227844,5.1811494601373544,4.957170528993801,,5.468276891200209,5.726088182716026,5.710474096671891,6.4197157325945176,6.6462150788136185,6.393477581685687,6.1353635830122935,5.901736992711459,5.688766144530399,5.544965436782525,5.330544725694731,5.146421574473323,5.122189685948923,,5.726088182716026,6.6462150788136185,5.330544725694731,6.153333333333333,6.1788753107481655,5.827623063456658,5.5978117230241,5.1811494601373544,5.999242034054399,5.814789649328555,5.787248900525816,#000000,0.5330217107624698,6.1176954643870785,-0.033198393292021885,56.14877498690034,2.2772915379108056,True,False,True,False,True,0.5248680426850179,5.607200000000001,5.9205000000000005,-1.0,6.34,6.02,444.0,0,0.8193856906382195,0.8990251977193306,False,False,False,False,-0.20098102720751038,-0.2309847204063181,False,False,False,False,1192920.0,754864.6358222871,False,False,False,False,53862.35746323296,False,False,False,False
2025-06-10 17:00:00+00:00,5.865,5.885,5.77,5.825,36434.0,6.047297559758738,5.681222525592641,5.72034321541125,6.176508628342469,6.653409516033126,6.454786302213981,6.2966129076731905,5.8276197878188265,5.781208167285924,5.598515185295271,5.502835390017964,5.418226780733251,5.182821370200302,4.959264460678394,,5.477327974918432,5.727488789089126,5.711614858444934,6.416044648435574,6.642646101584494,6.391184930715784,6.134204253523977,5.9014733823226955,5.689212131823768,5.545804291037905,5.331886835909737,5.148164961163226,5.123982421397399,,5.727488789089126,6.642646101584494,5.331886835909737,6.047297559758738,6.176508628342469,5.8276197878188265,5.598515185295271,5.182821370200302,5.993726257866106,5.8071908426468095,5.787771967720543,"rgba(239, 83, 80, 0.5)",0.5199194324279698,6.110462586237595,-0.5490515807507225,55.93607911914657,2.2772915379108056,True,False,True,False,True,0.0,5.6123,5.937449999999999,0.0,0.0,0.0,0.0,0,0.8238499907629779,0.8992240901533346,False,False,False,False,-0.24019130470916708,-0.2355880125577426,False,False,False,False,1156486.0,761091.3236389959,False,False,False,False,53592.15037077974,False,False,False,False
2025-06-11 17:00:00+00:00,5.785,5.87,5.38,5.385,108201.0,5.800753774201158,5.672704341961468,5.7147316446051635,6.164153068683102,6.634825379086524,6.443780051235156,6.287954268053777,5.824774084163678,5.778876614876406,5.598031084892522,5.503197420373872,5.419266906878343,5.185585921125683,4.963423814696903,,5.482049361190673,5.720241551115517,5.706894519656629,6.4003208597397405,6.628631676823117,6.381141000677217,6.127705232678119,5.897794294180147,5.687840203395625,5.545797240672337,5.333585311562591,5.151162534090817,5.127140364066665,,5.720241551115517,6.628631676823117,5.333585311562591,5.800753774201158,6.164153068683102,5.824774084163678,5.598031084892522,5.185585921125683,5.9749500125944035,5.78514702677384,5.783869549988399,"rgba(239, 83, 80, 1.0)",0.5051157212876054,6.086512017138469,-1.3888144588931512,52.092867339389464,6.143176786980121,False,False,False,False,False,0.0,5.6024,5.952625,0.0,0.0,0.0,0.0,0,0.8219620136455836,0.8933247280103265,False,False,False,False,-0.26304102231928095,-0.24931451743851177,False,False,False,False,1048285.0,765543.9387763757,False,False,False,False,54438.799202240516,False,False,False,False
2025-06-12 17:00:00+00:00,5.265,5.345,5.155,5.315,44109.0,5.712538924147524,5.662735443989596,5.709025674474662,6.157091022797903,6.6255714490627735,6.438027916658972,6.283203834835676,5.822513016707472,5.7768438369998405,5.596831976191765,5.502389843154926,5.418774877149366,5.185852947669293,4.964313543967124,,5.476231188435092,5.71309506524215,5.701925336447766,6.392075883804972,6.621605437391876,6.3757983693143805,6.123873255783824,5.8951709909558385,5.686232451421268,5.544821121972818,5.3333847915565675,5.151532466469523,5.127580940142391,,5.71309506524215,6.621605437391876,5.3333847915565675,5.712538924147524,6.157091022797903,5.822513016707472,5.596831976191765,5.185852947669293,5.965760609831809,5.775408164843348,5.780255946072189,"rgba(255, 0, 0, 1.0)",0.49748093358367546,6.0750358847357955,-1.5277688719862432,49.01909361808674,3.3494710355747728,False,True,False,False,False,0.0,5.6036,5.9677999999999995,0.0,0.0,0.0,0.0,0,0.8110265453870428,0.9080193057360312,False,False,False,False,-0.30609538814735554,-0.27770495279293367,False,False,False,False,1004176.0,769243.6606558118,False,False,False,False,54278.64727662438,False,False,False,False
2025-06-13 17:00:00+00:00,5.12,5.13,4.925,4.96,102009.0,5.515640887489702,5.626979416082901,5.688663882938835,6.136387156720449,6.600522245082451,6.421946505873547,6.269534152218033,5.814856637053636,5.769755634340353,5.591845533500298,5.498409739616058,5.415609361935351,5.184564755098129,4.964583340619334,,5.447904367308358,5.687932962084216,5.6839966996300175,6.369031548467205,6.602476099294789,6.360700592075748,6.112408921340746,5.886628539013285,5.680200076147063,5.540412076297169,5.330943666153321,5.1504994835648805,5.126722801938413,,5.687932962084216,6.602476099294789,5.330943666153321,5.515640887489702,6.136387156720449,5.814856637053636,5.591845533500298,5.184564755098129,5.94039119664794,5.749949946326361,5.767681371793477,"rgba(255, 26, 202, 1.0)",0.48584142669383185,6.04380948451727,-2.230788535042457,44.61596839572266,-0.6073132605181115,False,True,False,True,False,0.0,5.5972,5.9812,0.0,0.0,0.0,0.0,0,0.8020563171545017,0.9130233419785106,False,False,False,False,-0.33216152289007256,-0.3049332378415031,False,False,False,False,902167.0,771304.4876223884,False,False,False,False,55018.65274520385,False,False,False,False
2025-06-16 17:00:00+00:00,5.195,5.315,5.195,5.295,57682.0,5.4820159114409,5.616283526191823,5.681900325557103,6.127654985714394,6.588979369930057,6.414672320273238,6.263516003166815,5.811977612119771,5.767165258708506,5.590311549900036,5.497373379478581,5.4149749965395,5.184900796253241,4.965718036273365,,5.442001199856686,5.679667782880764,5.678036887526168,6.3587874631446715,6.593608546085142,6.35393955097308,6.107546617168762,5.8832915365585645,5.678148052336476,5.53916127015349,5.330681586584542,5.150967330091875,5.127281163970456,,5.679667782880764,6.593608546085142,5.330681586584542,5.4820159114409,6.127654985714394,5.811977612119771,5.590311549900036,5.184900796253241,5.932933288484323,5.74338886225338,5.763316845179282,"rgba(255, 0, 0, 1.0)",0.4824864466191535,6.0345183419421815,-1.5327235554989878,44.86529864181099,-0.6073132605181115,False,True,False,True,False,0.0,5.597300000000001,5.995900000000001,0.0,0.0,0.0,0.0,0,0.8149543271494492,0.9104435445898862,False,False,False,False,-0.3055143611677405,-0.3052237995046218,False,False,False,False,959849.0,774227.658356925,False,False,False,False,55059.944950704565,False,False,False,False
2025-06-17 17:00:00+00:00,5.235,5.26,5.155,5.16,28046.0,5.464011677610973,5.610214396171359,5.678094635800996,6.123099259378044,6.583117358991397,6.410934195452875,6.260392523523095,5.810392843543959,5.765723327702747,5.589394597558785,5.49670530621805,5.414508300223326,5.184913967271776,4.966127688522115,,5.438062857837362,5.675038337205727,5.674669669269373,6.353529827018634,6.58909247388721,6.350452336673156,6.104988530482656,5.881481348480922,5.676972419441218,5.538386265332537,5.330399231126747,5.151045747720791,5.127404362985645,,5.675038337205727,6.58909247388721,5.330399231126747,5.464011677610973,6.123099259378044,5.810392843543959,5.589394597558785,5.184913967271776,5.928902444068151,5.739830719854965,5.7608864159586135,"rgba(255, 0, 0, 1.0)",0.48563983985466036,6.029532155317977,-1.790487690586105,44.07564893919505,-1.068500506659241,False,True,False,True,False,0.0,5.6013,6.009849999999999,0.0,0.0,0.0,0.0,0,0.8114885965742406,0.897227216807041,False,False,False,False,-0.31104226369551047,-0.3081330316000661,False,False,False,False,931803.0,776670.6869095308,False,False,False,False,54641.12409875566,False,False,False,False
2025-06-18 17:00:00+00:00,5.115,5.185,5.07,5.12,22982.0,5.447618609273567,5.604597159780205,5.674598464876393,6.119134205375021,6.5781219394587005,6.407721462806939,6.257687743014944,5.808960970158249,5.764410532770192,5.588520928795758,5.496040863193295,5.414013346906063,5.184818545291886,4.966363370294342,,5.434078318699896,5.670795513091822,5.671568923804964,6.349011505734627,6.585237944270621,6.34744683204512,6.102750728037821,5.879862382315287,5.675881530335808,5.537632152561593,5.330057937445031,5.151004689989512,5.1274005989333835,,5.670795513091822,6.585237944270621,5.330057937445031,5.447618609273567,6.119134205375021,5.808960970158249,5.588520928795758,5.184818545291886,5.925281892360377,5.736614867285397,5.758671465943498,"rgba(255, 0, 0, 1.0)",0.48912342995376523,6.025075344476985,-1.8504027594068388,43.25689333776742,-2.0254643450126935,False,True,False,True,False,0.0,5.595300000000001,6.023325,0.0,0.0,0.0,0.0,0,0.8048896953490594,0.9056441600611213,False,False,False,False,-0.32039441399530794,-0.314263722797687,False,False,False,False,908821.0,778719.5289729489,False,False,False,False,54150.28496544162,False,False,False,False
2025-06-19 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,5.447618609273567,5.604597159780205,5.674598464876393,6.119134205375021,6.5781219394587005,6.407721462806939,6.257687743014944,5.808960970158249,5.764410532770192,5.588520928795758,5.496040863193295,5.414013346906063,5.184818545291886,4.966363370294342,,5.434078318699896,5.670795513091822,5.671568923804964,6.349011505734627,6.585237944270621,6.34744683204512,6.102750728037821,5.879862382315287,5.675881530335808,5.537632152561593,5.330057937445031,5.151004689989512,5.1274005989333835,,5.670795513091822,6.585237944270621,5.330057937445031,5.447618609273567,6.119134205375021,5.808960970158249,5.588520928795758,5.184818545291886,5.925281892360377,5.736614867285397,5.758671465943498,"rgba(255, 0, 0, 1.0)",0.4913510698816886,6.025075344476985,-1.8420135824572765,42.711056270149015,-2.7938766701905777,False,True,False,True,False,0.0,5.595,6.036375,0.0,0.0,0.0,0.0,0,0.8052072365272327,0.9062888867617498,False,False,False,False,-0.3212739403883197,-0.31776883159300334,False,False,False,False,908821.0,780736.6060431357,False,False,False,False,53310.745663651825,False,False,False,False
2025-06-20 17:00:00+00:00,5.125,5.16,5.07,5.1,33308.0,5.425507239110202,5.596435564068,5.6694730021443265,6.113357346688144,6.570868377728703,6.4030394956018615,6.253738865956238,5.80685105133464,5.76247299742321,5.587219744571739,5.495043325486415,5.413261928467276,5.184646243799094,4.966671526552499,,5.428208574634265,5.664595407687556,5.667014935408583,6.342442211647215,6.57963041247053,6.343063874270835,6.099476063780536,5.877481881059368,5.674265284962661,5.536504527721914,5.3295292699562316,5.150911222342559,5.127361207998594,,5.664595407687556,6.57963041247053,5.3295292699562316,5.425507239110202,6.113357346688144,5.80685105133464,5.587219744571739,5.184646243799094,5.920082342913526,5.732041907780882,5.755421913380065,"rgba(255, 0, 0, 1.0)",0.49427533633402576,6.018685162436975,-1.858650624266912,42.16833235103781,-3.604579044615143,False,True,False,True,False,0.0,5.597300000000001,6.048425,0.0,0.0,0.0,0.0,0,0.8044103547459253,0.9082454458293386,False,False,False,False,-0.3218605583712285,-0.3198146949821159,False,False,False,False,875513.0,782206.0074998313,False,False,False,False,53000.62557584327,False,False,False,False
2025-06-23 17:00:00+00:00,4.725,4.925,4.72,4.895,107707.0,5.324344661388823,5.558454311859869,5.646007977275115,6.090335355111664,6.543754669427846,6.385091394577548,6.238255824403475,5.797568996998115,5.753788189885893,5.580764876201119,5.489670472469668,5.4087693032224395,5.1821479503460255,4.965844732219772,,5.396032979623091,5.6363628668901,5.6460525500205065,6.317229342063067,6.5585883197717925,6.326119048667893,6.086254005397407,5.867276937113978,5.666691652352173,5.530672102099443,5.325807035696487,5.148685061470334,5.125321378561897,,5.6363628668901,6.5585883197717925,5.325807035696487,5.324344661388823,6.090335355111664,5.797568996998115,5.580764876201119,5.1821479503460255,5.897482303056446,5.711771336813383,5.740853329209859,"rgba(255, 26, 202, 1.0)",0.49794597919674416,5.991260475368393,-2.2015650716505704,40.03435761182979,-5.865746065476799,False,True,False,True,False,0.0,5.5920000000000005,6.059,0.0,0.0,0.0,0.0,0,0.7999238530363603,0.9081477251094613,False,False,False,False,-0.34282825441539394,-0.33132147469875495,False,False,False,False,767806.0,781982.7515696012,False,False,False,False,53848.78641962864,False,False,False,False
2025-06-24 17:00:00+00:00,4.845,4.865,4.775,4.855,52950.0,5.285364001591863,5.540794406661956,5.6347488323776505,6.079188750588304,6.5306204445992435,6.376334261776757,6.230687736165435,5.79300037032316,5.749509145948963,5.577568668403286,5.4870007728864465,5.406528453512062,5.180878941855613,4.965391799464014,,5.381088743829952,5.6229358120855055,5.635949022896347,6.305020208206774,6.548341020819925,6.317845661126733,6.079778263636914,5.862261143603188,5.662951782262884,5.527778736048657,5.323941473314756,5.147548793360909,5.124276008375948,,5.6229358120855055,6.548341020819925,5.323941473314756,5.285364001591863,6.079188750588304,5.79300037032316,5.577568668403286,5.180878941855613,5.887088350647675,5.702686899011054,5.733824359197576,"rgba(255, 26, 202, 1.0)",0.505222830153304,5.978690319974066,-2.2241479460322386,38.28239335221832,-7.6879128122931775,False,True,False,True,False,0.0,5.5873,6.067025,0.0,0.0,0.0,0.0,0,0.7940280915430704,0.9219133680385032,False,False,False,False,-0.34282825441539394,-0.33707486455707447,False,False,False,False,714856.0,780942.0267390647,False,False,False,False,53834.8517464561,False,False,False,False
2025-06-25 17:00:00+00:00,4.815,4.905,4.8,4.87,31581.0,5.2661206951495725,5.531045187671052,5.628398646811873,6.0727741821332,6.523003750093865,6.3712474471749445,6.226297845883931,5.7903710357551805,5.7470494492644395,5.5757429937698415,5.485483145350543,5.405261822459213,5.180183895321627,4.965176689939671,,5.372961079865645,5.615401498214986,5.630237315259584,6.297963458480141,6.542380955039763,6.313042387347517,6.0760295050360105,5.859369445444421,5.66080815941979,5.526130091434474,5.32289539765583,5.146931842815826,5.123712552436683,,5.615401498214986,6.542380955039763,5.32289539765583,5.2661206951495725,6.0727741821332,5.7903710357551805,5.5757429937698415,5.180183895321627,5.881318756462511,5.697725484769925,5.72983566834236,"rgba(255, 26, 202, 1.0)",0.5115235149104218,5.971717497632191,-2.153796385734338,37.36484273103957,-8.719825716584737,False,True,False,True,False,0.0,5.5821000000000005,6.075375,0.0,0.0,0.0,0.0,0,0.7871311556301194,0.9189775979473008,False,False,False,False,-0.3390392254279666,-0.33805704499252054,False,False,False,False,746437.0,780407.0650841955,False,False,False,False,53489.8307891467,False,False,False,False
