date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_841,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_770,aVWAP_peak_744,aVWAP_peak_647,aVWAP_peak_553,aVWAP_peak_502,aVWAP_peak_500,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_391,aVWAP_peak_378,aVWAP_peak_351,aVWAP_peak_279,aVWAP_peak_181,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_107,aVWAP_peak_78,aVWAP_peak_43,aVWAP_valley_864,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_803,aVWAP_valley_776,aVWAP_valley_679,aVWAP_valley_661,aVWAP_valley_594,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_423,aVWAP_valley_288,aVWAP_valley_192,aVWAP_valley_155,aVWAP_valley_137,aVWAP_valley_104,aVWAP_valley_60,aVWAP_valley_25,aVWAP_OB_bull_679,aVWAP_OB_bull_423,aVWAP_OB_bull_104,aVWAP_OB_bear_841,aVWAP_OB_bear_553,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 15:00:00+00:00,113.175,113.33,113.04,113.21,1980.0,,,,,,,,114.30246498572606,114.07830332109395,114.08388695381302,113.82644544544549,113.82644544544549,113.82644544544549,113.82644544544549,113.82644544544549,113.82644544544549,113.82644544544549,113.82644544544549,113.82644544544549,112.05274778104031,111.90239498068581,111.57143273686123,109.59305100391963,107.04797219106533,106.52880051350898,106.1712859933178,104.33198367597515,102.34793239344773,101.8623475693533,,,,,,,,,114.36754764759029,113.86785384029592,112.67687714975004,109.96122727642852,107.35138877281798,106.31973018060437,105.90057765096837,104.13272838694414,102.00826078257315,101.73017576621271,,112.67687714975004,104.13272838694414,,114.30246498572606,111.85259897350116,#000000,0.7400087532950366,113.29105051052042,-0.1095264213558739,30.673935899250512,-13.125768292248218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0383695252116312,0.9075266838424729,False,False,False,False,0.06280716763090206,0.09637155333874992,False,False,False,False,-30159.0,-16813.163860845598,False,False,False,False,1888.6865254253144,False,False,False,False
2025-07-29 16:00:00+00:00,113.205,113.33,112.96,113.005,1453.0,,,,,,,,114.26985112279263,114.06959436812684,114.07527320793757,113.82123177835386,113.82123177835386,113.82123177835386,113.82123177835386,113.82123177835386,113.82123177835386,113.82123177835386,113.82123177835386,113.82123177835386,112.05780402950514,111.90796879661016,111.57791962344287,109.60296642539257,107.06086811148174,106.54220736556316,106.18504808185327,104.34726977160773,102.36372614136552,101.87751729595539,,,,,,,,,114.35172724595165,113.86219391138403,112.67912750559792,109.97063526004206,107.36395768923167,106.33334411005427,105.91459258877086,104.1481631214749,102.02365337643369,101.74503610290175,,112.67912750559792,104.1481631214749,,114.26985112279263,111.85206291440609,#000000,0.7481553892640274,113.28681258609103,-0.3766765435830908,29.424700972752944,-14.827369610835866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0328282828282833,0.9180695847362513,False,False,False,False,0.05143485686168303,0.07390320510021647,False,False,False,False,-31612.0,-17042.603180832488,False,False,False,False,1881.931695573759,False,False,False,False
2025-07-29 17:00:00+00:00,113.005,113.265,112.985,113.145,197.0,,,,,,,,114.26568674974773,114.06846561185947,114.07415637291419,113.82056297335667,113.82056297335667,113.82056297335667,113.82056297335667,113.82056297335667,113.82056297335667,113.82056297335667,113.82056297335667,113.82056297335667,112.0585076419746,111.90874155602137,111.57881407409134,109.60431923608097,107.06262195965482,106.54403009653838,106.18691873509447,104.34934606003087,102.3658705487943,101.87957697888909,,,,,,,,,114.34966883910273,113.8614661400652,112.67945487739344,109.97192001477198,107.36566745265155,106.33519477340035,105.91649735293785,104.15025947519793,102.02574331108681,101.7470538068484,,112.67945487739344,104.15025947519793,,114.26568674974773,111.8520280356629,#000000,0.7533227177746862,113.2862844452067,-0.1875483665540602,30.73741674159146,-14.827369610835866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.027876520112255,0.9184284377923293,False,False,False,False,0.04041685232123103,0.05716002871072375,False,False,False,False,-31415.0,-17265.431038494,False,False,False,False,1855.8087235493597,False,False,False,False
2025-07-29 18:00:00+00:00,113.145,113.315,113.1,113.21,723.0,,,,,,,,114.25167680729149,114.06468332745402,114.07041167415416,113.8183914350285,113.8183914350285,113.8183914350285,113.8183914350285,113.8183914350285,113.8183914350285,113.8183914350285,113.8183914350285,113.8183914350285,112.06126596922445,111.91174655106424,111.58224958276344,109.60938296196395,107.06913119803735,106.55078873086646,106.19385119747486,104.35702418741921,102.37378931214685,101.88718112400021,,,,,,,,,114.34264532566172,113.85908685151502,112.68085530781362,109.97674038213938,107.37201701183358,106.34205469498825,105.92355351505543,104.15801042575275,102.03345964495692,101.75450258509998,,112.68085530781362,104.15801042575275,,114.25167680729149,111.8521644195801,#000000,0.7583710732108708,113.28466301970745,-0.09845182964500733,32.58955965836819,-14.827369610835866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0278559369724258,0.9207465766272743,False,False,False,False,0.045272833424991596,0.05121643106785767,False,False,False,False,-30692.0,-17473.59489836231,False,False,False,False,1838.245797602858,False,False,False,False
2025-07-29 19:00:00+00:00,113.22,113.35,113.05,113.29,4327.0,,,,,,,,114.17661193463853,114.04328017620277,114.04920707624366,113.80616089800563,113.80616089800563,113.80616089800563,113.80616089800563,113.80616089800563,113.80616089800563,113.80616089800563,113.80616089800563,113.80616089800563,112.0778079403189,111.92974004862123,111.60278133741095,109.63957401651028,107.10793768775652,106.59108362287068,106.23518333233771,104.4028111937566,102.42103499529468,101.93256448215467,,,,,,,,,114.30312328977038,113.84566420606588,112.6894219895615,110.00548320374396,107.40987118104246,106.38295399696264,105.96562410148924,104.20423275604234,102.07950769535894,101.79896429087356,,112.6894219895615,104.20423275604234,,114.17661193463853,111.85380692488435,#000000,0.7630058623262798,113.27603656638973,0.018300558750229543,35.04334824326001,-14.827369610835866,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0249741808280919,0.9219791568866773,False,False,False,False,0.04340437764080041,0.04731040435432904,False,False,False,False,-26365.0,-17611.446140248165,False,False,False,False,1876.8311340741313,False,False,False,False
2025-07-30 14:00:00+00:00,111.85,112.19,111.79,111.9,1753.0,,,,,,,,114.11253976629402,114.02186062788617,114.02806743166305,113.79074383013054,113.79074383013054,113.79074383013054,113.79074383013054,113.79074383013054,113.79074383013054,113.79074383013054,113.79074383013054,113.79074383013054,112.07713626719828,111.92990646074432,111.6045755625658,109.6473865834905,107.12028797167228,106.604173823707,106.2487751363274,104.41857718434699,102.43782361967294,101.94879218806973,,,,,,,,,114.2698827915308,113.82950392489494,112.68484095479664,110.01245417645805,107.42175206768725,106.39633787513928,105.97957491180176,104.22020895832817,102.09594300882121,101.81488881389059,,112.68484095479664,104.22020895832817,,114.11253976629402,111.84504703572922,"rgba(255, 0, 0, 1.0)",0.8006821809889872,113.26142625244934,-1.7003328970899871,29.637616941340077,-15.15984040271465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.012596542846635,0.9251563074659801,False,False,False,False,-0.13837650509923527,-0.045533050372453115,False,False,False,False,-28118.0,-17774.33844815129,False,False,False,False,1874.9112715303463,False,False,False,False
2025-07-30 15:00:00+00:00,111.905,111.97,111.57,111.64,3071.0,,,,,,,,113.99754665160006,113.98125118348707,113.98798302876996,113.76098275810804,113.76098275810804,113.76098275810804,113.76098275810804,113.76098275810804,113.76098275810804,113.76098275810804,113.76098275810804,113.76098275810804,112.07367037206393,111.92796709670466,111.60564048999946,109.65957880574008,107.14073714932496,106.62596034493893,106.27146460164253,104.44518923848877,102.46637561042986,101.97643486460589,,,,,,,,,114.20821020214785,113.79839992133064,112.67441357926255,110.02309833743115,107.44135430057543,106.41865342774251,106.00291134194275,104.2471998556728,102.12392589543929,101.84202739767137,,112.67441357926255,104.2471998556728,,113.99754665160006,111.82739097262936,"rgba(255, 0, 0, 1.0)",0.8458771608038022,113.23319083092085,-1.8834777728327636,25.405452477855324,-19.013086255476853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0040378085711665,0.932366706432963,False,False,False,False,-0.1868361789430808,-0.11618461465776696,False,False,False,False,-31189.0,-17982.317697017163,False,False,False,False,1893.4552828244496,False,False,False,False
2025-07-30 16:00:00+00:00,111.625,111.835,111.59,111.705,3864.0,,,,,,,,113.86675426525208,113.9317896144836,113.93913172051961,113.72443727625016,113.72443727625016,113.72443727625016,113.72443727625016,113.72443727625016,113.72443727625016,113.72443727625016,113.72443727625016,113.72443727625016,112.06920086386215,111.92538117344594,111.60677337292731,109.67459562254271,107.16611767344172,106.65302203352775,106.29966093379053,104.47832300923776,102.50198774122467,102.01093515877015,,,,,,,,,114.13424247532646,113.76024300498699,112.66138656710676,110.03617551427122,107.46567115142774,106.44637995519433,106.03192116033003,104.28081082209906,102.15884369318326,101.87590613930641,,112.66138656710676,104.28081082209906,,113.86675426525208,111.80625845713433,"rgba(255, 0, 0, 1.0)",0.8852004506529418,113.19911408318634,-1.6878821989801942,23.342330356698106,-20.85064670432263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0022994849153792,0.9381898454746136,False,False,False,False,-0.21162202348789544,-0.1639033190728312,False,False,False,False,-27325.0,-18127.16548466031,False,False,False,False,1924.0063637108922,False,False,False,False
2025-07-30 17:00:00+00:00,111.69,111.74,111.465,111.72,3549.0,,,,,,,,113.7557345002109,113.88688102500066,113.89475323525514,113.69089968179361,113.69089968179361,113.69089968179361,113.69089968179361,113.69089968179361,113.69089968179361,113.69089968179361,113.69089968179361,113.69089968179361,112.06442868555213,111.92232295605598,111.60711784586707,109.68773915583787,107.18883512398702,106.6772925682878,106.3249784288876,104.50820542778712,102.53421485657283,102.04218641356834,,,,,,,,,114.06825251952588,113.72527708150223,112.64889041393882,110.04752613769095,107.48740715645467,106.47126408819939,106.05798987052705,104.31113461816005,102.19046370546586,101.90660391953314,,112.64889041393882,104.31113461816005,,113.7557345002109,111.78707192233587,"rgba(255, 0, 0, 1.0)",0.9205254228169856,113.1682381311214,-1.5732733667360446,22.15704314024525,-22.00532664641005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9969630038652683,0.9417448923246825,False,False,False,False,-0.24847040263142486,-0.20618686085212803,False,False,False,False,-23776.0,-18214.744314355496,False,False,False,False,1949.20006349832,False,False,False,False
2025-07-30 18:00:00+00:00,111.79,111.94,111.365,111.37,1295.0,,,,,,,,113.71644372339203,113.87033769116968,113.87840059415072,113.67844270934357,113.67844270934357,113.67844270934357,113.67844270934357,113.67844270934357,113.67844270934357,113.67844270934357,113.67844270934357,113.67844270934357,112.06237574367933,111.92089690607283,111.60694274139152,109.69228880445594,107.19691314491993,106.6859423008852,106.33401305007797,104.51892062465596,102.5458106543732,102.05344073118205,,,,,,,,,114.04423779196345,113.7123051492795,112.64403562928763,110.05141359550474,107.49512423008817,106.48013944949508,106.06730082426256,104.32201231243899,102.20184786328313,101.91766180168983,,112.64403562928763,104.32201231243899,,113.71644372339203,111.77991179719622,"rgba(255, 0, 0, 1.0)",0.9663629827413474,113.15682093061123,-1.8490163246344884,20.33557654285761,-23.858563136998836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9917340191036005,0.9445260837619397,False,False,False,False,-0.24034720049627065,-0.22326703067419934,False,False,False,False,-25071.0,-18321.042852117425,False,False,False,False,1939.0574268549353,False,False,False,False
2025-07-30 19:00:00+00:00,111.25,111.505,110.98,111.205,3399.0,,,,,,,,113.60498267918692,113.82200345404542,113.83062607580379,113.64147067621522,113.64147067621522,113.64147067621522,113.64147067621522,113.64147067621522,113.64147067621522,113.64147067621522,113.64147067621522,113.64147067621522,112.05360683310342,111.9138646080072,111.60342470988044,109.7020429854683,107.21638871209106,106.70698009217695,106.35609757122535,104.54558601183933,102.5750013366983,102.08183778483654,,,,,,,,,113.97529508145523,113.67390588472666,112.62770442153523,110.05931994955428,107.51361527611888,106.50179136977839,106.09013772883948,104.34911997437035,102.23055284647145,101.94558100023838,,112.62770442153523,104.34911997437035,,113.60498267918692,111.75739543160377,"rgba(255, 0, 0, 1.0)",1.0146954320475492,113.1225580608065,-1.8897868269073288,18.695176200964653,-25.58749058915697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9829130116959066,0.9505665204678362,False,False,False,False,-0.30799051285560675,-0.26562877176490307,False,False,False,False,-28470.0,-18478.391024952813,False,False,False,False,1961.6921954308277,False,False,False,False
2025-07-31 14:00:00+00:00,110.895,111.085,110.085,110.245,2310.0,,,,,,,,113.51234746290564,113.7808340160083,113.78994557020647,113.60927166975956,113.60927166975956,113.60927166975956,113.60927166975956,113.60927166975956,113.60927166975956,113.60927166975956,113.60927166975956,113.60927166975956,112.04236133208182,111.90395683952462,111.59629137232747,109.70534658242744,107.22703696833238,106.718788235523,106.36867550004735,104.56154527129901,102.59299951422845,102.0994451727668,,,,,,,,,113.91791840650708,113.64059083996513,112.6109133031255,110.06119133269026,107.52353485035444,106.51405191803666,106.10327010424932,104.36540456191456,102.24832204069578,101.96291787151716,,112.6109133031255,104.36540456191456,,113.51234746290564,111.73588918231599,"rgba(255, 26, 202, 1.0)",1.0970436316428247,113.09204478465627,-2.5951974037648875,15.886062358638775,-28.40104372621511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9660237923576064,0.9575522710886805,False,False,False,False,-0.34282825441539394,-0.30422851309014853,False,False,False,False,-30780.0,-18669.113644720983,False,False,False,False,1967.0923164319001,False,False,False,False
2025-07-31 15:00:00+00:00,110.235,110.5,109.87,110.32,2424.0,,,,,,,,113.41358122925928,113.73563039406196,113.74527093396286,113.57363074156264,113.57363074156264,113.57363074156264,113.57363074156264,113.57363074156264,113.57363074156264,113.57363074156264,113.57363074156264,113.57363074156264,112.02894213332759,111.89197575045344,111.58731418660982,109.70769919258665,107.23730939082017,106.73030693331484,106.38101920734368,104.57751894938998,102.61122129401048,102.11731117088054,,,,,,,,,113.85561389080554,113.60375917568457,112.59161350695791,110.06199144729254,107.53302525723035,106.526055700296,106.11620850255662,104.38172729610902,102.26634039598136,101.9805201235824,,112.59161350695791,104.38172729610902,,113.41358122925928,111.71175140016285,"rgba(255, 26, 202, 1.0)",1.1688488600567701,113.05825585442469,-2.342694550167674,14.86602327543288,-29.55043580633491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601144696834198,0.9678054015381863,False,False,False,False,-0.34282825441539394,-0.32352838375277126,False,False,False,False,-28356.0,-18819.29792929895,False,False,False,False,1974.1761564872195,False,False,False,False
2025-07-31 16:00:00+00:00,110.32,110.955,110.32,110.585,2207.0,,,,,,,,113.33908798002379,113.6999315913618,113.70996554330503,113.54553753639868,113.54553753639868,113.54553753639868,113.54553753639868,113.54553753639868,113.54553753639868,113.54553753639868,113.54553753639868,113.54553753639868,112.01950746289786,111.88374044629582,111.58156185613304,109.71140869583374,107.24781217305996,106.7418903362712,106.39332127947928,104.59298261349521,102.62858176699513,102.1342883327573,,,,,,,,,113.80659818699323,113.57470718554598,112.57716885260957,110.06438916405779,107.54284953973743,106.53806132229231,106.12902839846755,104.39749577380582,102.28347506485571,101.99723611715041,,112.57716885260957,104.39749577380582,,113.33908798002379,111.69367357773943,"rgba(255, 0, 0, 1.0)",1.2251415693148375,113.03214966860598,-1.9974423608649248,17.143696955434052,-29.55043580633491,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736795146324054,0.9597608850820842,False,False,False,False,-0.2791844711922068,-0.30135642747248903,False,False,False,False,-26149.0,-18932.936721092767,False,False,False,False,1977.7858284796655,False,False,False,False
2025-07-31 17:00:00+00:00,110.58,110.95,110.145,110.17,2576.0,,,,,,,,113.25102623592414,113.65666769129359,113.66717190725902,113.51123810985187,113.51123810985187,113.51123810985187,113.51123810985187,113.51123810985187,113.51123810985187,113.51123810985187,113.51123810985187,113.51123810985187,112.00711580493851,111.87277455239288,111.57356656034419,109.71476360744735,107.25927262099502,106.75463648090668,106.40692063799928,104.6103412588582,102.64824933992347,102.1535573045945,,,,,,,,,113.74778698807535,113.53927667318085,112.55889292638051,110.06617209092086,107.55350359956152,106.55130892728499,106.14324296234969,104.41521671565592,102.3029121830401,102.01621842453605,,112.55889292638051,104.41521671565592,,113.25102623592414,111.67128001174285,"rgba(255, 26, 202, 1.0)",1.2889501804049404,113.00023532588015,-2.1957678185754226,17.562308942317824,-29.55043580633491,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9646549438897234,0.9620924273217281,False,False,False,False,-0.2916537091008037,-0.29650506828664636,False,False,False,False,-28725.0,-19084.751655649467,False,False,False,False,1987.0604667978102,True,False,False,False
2025-07-31 18:00:00+00:00,110.185,110.905,110.05,110.46,1960.0,,,,,,,,113.18862666712488,113.62500394786453,113.6358406035624,113.48605535430224,113.48605535430224,113.48605535430224,113.48605535430224,113.48605535430224,113.48605535430224,113.48605535430224,113.48605535430224,113.48605535430224,111.99810867487521,111.86482422161487,111.56781750721827,109.71747415726779,107.26807422960376,106.76440706735825,106.41733472590403,104.62359286054566,102.66324325095134,102.16824685774006,,,,,,,,,113.70504284712608,113.51327143273186,112.54551410223289,110.06770592095108,107.56169766877692,106.56145767514425,106.15412114594962,104.42874201571902,102.31772990755633,102.03068985184531,,112.54551410223289,104.42874201571902,,113.18862666712488,111.65506798552309,"rgba(255, 0, 0, 1.0)",1.3408409456157755,112.97697994743581,-1.8771651892536008,20.74569658976492,-34.492021197049446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9624901635044155,0.9640640027979364,False,False,False,False,-0.30141317446784516,-0.2989591213772458,False,False,False,False,-26765.0,-19203.825273391332,False,False,False,False,1986.6409246769138,False,False,False,False
2025-07-31 19:00:00+00:00,110.455,110.925,110.21,110.45,5376.0,,,,,,,,113.03430858429458,113.5428048493467,113.55445848231827,113.42033607633569,113.42033607633569,113.42033607633569,113.42033607633569,113.42033607633569,113.42033607633569,113.42033607633569,113.42033607633569,113.42033607633569,111.97483456947215,111.8443420697545,111.55315175667421,109.72536131873089,107.29239273998367,106.79135024810694,106.44602251506161,104.65998366970265,102.70437226525401,102.20854632968864,,,,,,,,,113.59528712510713,113.44544225350128,112.51066213516307,110.0724359356377,107.58437152724956,106.58942595273811,106.18406765368702,104.46587677427243,102.3583787799255,102.07039460090706,,112.51066213516307,104.46587677427243,,113.03430858429458,111.61358707000647,"rgba(255, 0, 0, 1.0)",1.3878359328735315,112.91693580857887,-1.7775413866616396,22.83067473746895,-32.38109366011817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9637737816002085,0.9672487186169749,False,False,False,False,-0.2888752607507035,-0.2939171910639746,False,False,False,False,-32141.0,-19404.401625741855,False,False,False,False,2039.189127395101,False,False,False,False
2025-08-01 14:00:00+00:00,109.915,111.04,109.635,110.76,3271.0,,,,,,,,112.94717185350402,113.49409791869131,113.50621080257716,113.38109257673385,113.38109257673385,113.38109257673385,113.38109257673385,113.38109257673385,113.38109257673385,113.38109257673385,113.38109257673385,113.38109257673385,111.96055365275151,111.83172224058049,111.54400366368034,109.7297914103551,107.30678659924529,106.80733893373592,106.46307096752783,104.68172001440573,102.72902860600276,102.23273056049509,,,,,,,,110.47833333333334,113.53111206576406,113.40497790989684,112.48951964850234,110.07495619521636,107.59776707176252,106.60603738043152,106.20188123470248,104.48806626507607,102.38276486365802,102.09422996867572,,112.48951964850234,104.48806626507607,,112.94717185350402,111.74960855482531,"rgba(239, 83, 80, 1.0)",1.4215191467873574,112.86460115878023,-1.48052958944425,27.281001392822294,-28.150721325291236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9533709787816567,0.9698836413415467,True,False,False,False,-0.3211026826683836,-0.3075099368661791,False,False,False,False,-28870.0,-19551.155088908647,False,False,False,False,2058.2869703812235,False,False,False,False
2025-08-01 15:00:00+00:00,110.75,111.025,110.26,110.85,6668.0,,,,,,,,112.80190845807024,113.40677534969974,113.41962832861715,113.31042731293277,113.31042731293277,113.31042731293277,113.31042731293277,113.31042731293277,113.31042731293277,113.31042731293277,113.31042731293277,113.31042731293277,111.93672223700786,111.81101836271344,111.52980854142098,109.74142804710716,107.33785900969698,106.84155110196467,106.49937579373768,104.72729435016463,102.78030870560728,102.28297789400553,,,,,,,,110.6348749035785,113.41754328788586,113.33212754392157,112.45259985653213,110.08291455394662,107.62687481191551,106.64147861827122,106.23969728713261,104.5345388701687,102.43344532312976,102.14374338978807,,112.45259985653213,104.5345388701687,,112.80190845807024,111.7123583531498,"rgba(239, 83, 80, 1.0)",1.453153383767568,112.80971275360712,-1.3485931874075154,31.087242431801364,-24.64860624662244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9583014211556464,0.9750659518338863,False,False,False,False,-0.2784942438320192,-0.2930020903490992,False,False,False,False,-22202.0,-19592.25345962324,False,False,False,False,2129.7553894450803,False,False,False,False
2025-08-01 16:00:00+00:00,110.845,111.14,110.605,110.65,4812.0,,,,,,,,112.71216273535146,113.34900738678205,113.3623010148662,113.26333656018703,113.26333656018703,113.26333656018703,113.26333656018703,113.26333656018703,113.26333656018703,113.26333656018703,113.26333656018703,113.26333656018703,111.92125874267342,111.7976873992936,111.52091536063881,109.75039074340374,107.3604996143129,106.86641497915164,106.52572346425276,104.7602278285324,102.8173078046775,102.31923984016471,,,,,,,,110.68819752333175,113.34355699898055,113.28361535186667,112.42817462192573,110.08931001801395,107.64812550593379,106.66721378226357,106.26711714020234,104.56811176865237,102.47001659487513,102.17948090106889,,112.42817462192573,104.56811176865237,,112.71216273535146,111.68635443281892,"rgba(239, 83, 80, 1.0)",1.488187118913237,112.77117235360126,-1.4253398155671844,32.46651228957777,-23.372470042085293,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9571367338191171,0.982854693527647,False,False,False,False,-0.24701060825444532,-0.27000634930177225,False,False,False,False,-27014.0,-19707.319297458536,False,False,False,False,2171.3405772056212,False,False,False,False
2025-08-01 17:00:00+00:00,110.645,110.66,110.155,110.43,4948.0,,,,,,,,112.61101692828838,113.28368047680762,113.2974799646186,113.20947194322147,113.20947194322147,113.20947194322147,113.20947194322147,113.20947194322147,113.20947194322147,113.20947194322147,113.20947194322147,113.20947194322147,111.9005097713325,111.77922126313454,111.507260483288,109.75613590860807,107.38091157369388,106.88919682140953,106.55008045316522,104.79159519090345,102.85318791060206,102.35453478509233,,,,,,,,110.61957569758194,113.26089537494987,113.22823075632418,112.39806711822534,110.09227653164224,107.66705877444822,106.69092124209864,106.29261378026342,104.60015920103712,102.50557391128164,102.21430121979868,,112.39806711822534,104.60015920103712,,112.61101692828838,111.6499074470178,"rgba(239, 83, 80, 1.0)",1.5293326784711776,112.72009604256762,-1.497447922748204,32.211872405609526,-23.372470042085293,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9451151639695179,0.9939207123897595,False,False,False,False,-0.311228701467596,-0.2906175253846841,False,False,False,False,-31962.0,-19897.314347110343,False,False,False,False,2214.3895605047587,False,False,False,False
2025-08-01 18:00:00+00:00,110.475,110.905,110.15,110.595,1959.0,,,,,,,,112.57570375067421,113.25979291841188,113.2737626467374,113.18970803127387,113.18970803127387,113.18970803127387,113.18970803127387,113.18970803127387,113.18970803127387,113.18970803127387,113.18970803127387,113.18970803127387,111.89318427032451,111.7727558464223,111.50260373313463,109.75884362523962,107.38927407300642,106.89847819531543,106.5599736189564,104.80421396262109,102.8675519437609,102.36865639637702,,,,,,,,110.61328246683289,113.23093540677057,113.20791363006221,112.38718904710252,110.09392123109697,107.67484813252214,106.7005620245986,106.30294968792737,104.61304279743322,102.51980266769473,102.22823157321824,,112.38718904710252,104.61304279743322,,112.57570375067421,111.63761693118869,"rgba(239, 83, 80, 1.0)",1.5649006473365734,112.70248839635076,-1.3467234485062418,33.81349372418498,-21.724747819194594,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9409916794022753,0.991339786041773,False,False,False,False,-0.2944365439001742,-0.29252703464242913,False,False,False,False,-30003.0,-20053.99164405437,False,False,False,False,2210.4300324349174,False,False,False,False
2025-08-01 19:00:00+00:00,110.6,111.07,110.285,110.825,7747.0,,,,,,,,112.45836876034141,113.175182084846,113.18968176930866,113.11938962265778,113.11938962265778,113.11938962265778,113.11938962265778,113.11938962265778,113.11938962265778,113.11938962265778,113.11938962265778,113.11938962265778,111.86868728364905,111.75144044184107,111.48795827475894,109.77172414553334,107.42374077169798,106.93647925382528,106.60033327581839,104.8550964426848,102.92512839304895,102.42522342472358,,,,,,,,110.64315450887038,113.12607029539745,113.13564556898574,112.34941577108292,110.1027863340453,107.70711137312054,106.739948156922,106.34501676764893,104.66494986901462,102.57680872923005,102.28402685862449,,112.34941577108292,104.66494986901462,,112.45836876034141,111.59767605592585,"rgba(239, 83, 80, 1.0)",1.5945446128976508,112.64338852007924,-1.140381087723104,37.16436475608218,-18.385897575000303,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9403739262253663,0.9927572848239855,False,False,False,False,-0.2736698484896806,-0.2830984415660549,False,False,False,False,-22256.0,-20088.13130848764,False,False,False,False,2296.268326505694,False,False,False,False
2025-08-04 14:00:00+00:00,110.825,111.68,110.825,111.575,1094.0,,,,,,,,112.44861348801716,113.16666032265081,113.18119208687304,113.11232489013197,113.11232489013197,113.11232489013197,113.11232489013197,113.11232489013197,113.11232489013197,113.11232489013197,113.11232489013197,113.11232489013197,111.86718320689083,111.7503173210662,111.48761812310313,109.77470356532098,107.42947304561038,106.94267146629397,106.60683491137529,104.8629789559343,102.93384574181661,102.43375468217909,,,,,,,,110.6688677770856,113.11568828956634,113.12837222944025,112.34624759259367,110.10526883379814,107.71255667046375,106.7463218234987,106.35174228141183,104.67296748060923,102.58541577502702,102.2924337037585,,112.34624759259367,104.67296748060923,,112.44861348801716,111.59530719413844,"rgba(239, 83, 80, 0.5)",1.6091775135977604,112.63893299457621,-0.6611657107968716,44.734270716748185,-11.358665021287464,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9451224574512246,0.9827314238273144,False,False,False,False,-0.19599718966718593,-0.23954781561662042,False,False,False,False,-21162.0,-20104.780435487828,False,False,False,False,2277.6285074901016,False,False,False,False
