date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_852,aVWAP_peak_820,aVWAP_peak_798,aVWAP_peak_755,aVWAP_peak_714,aVWAP_peak_641,aVWAP_peak_600,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_543,aVWAP_peak_493,aVWAP_peak_475,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_387,aVWAP_peak_358,aVWAP_peak_296,aVWAP_peak_256,aVWAP_peak_239,aVWAP_peak_210,aVWAP_peak_190,aVWAP_peak_155,aVWAP_peak_113,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_65,aVWAP_peak_49,aVWAP_valley_827,aVWAP_valley_775,aVWAP_valley_762,aVWAP_valley_721,aVWAP_valley_684,aVWAP_valley_653,aVWAP_valley_617,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_529,aVWAP_valley_503,aVWAP_valley_500,aVWAP_valley_485,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_437,aVWAP_valley_407,aVWAP_valley_403,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_264,aVWAP_valley_224,aVWAP_valley_203,aVWAP_valley_151,aVWAP_valley_134,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_77,aVWAP_valley_41,aVWAP_valley_23,aVWAP_OB_bull_684,aVWAP_OB_bull_151,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-05 19:00:00+00:00,12.115,12.155,12.1,12.12,310.0,,,,,11.295675656358698,11.024579846615046,10.804626696254324,10.872727041603099,10.894238665491496,10.89735919093668,10.962855351070303,10.991994587384816,10.998193063363285,11.005933188542722,11.006019007449474,11.016695410491739,11.016702850857229,11.010242580803212,11.02499856606229,11.057520731838812,11.061718154784435,11.062529610071905,11.058298410480612,11.054382990141717,11.033075280287733,10.872004400507057,10.845964560919548,10.845264133995634,10.837710631932024,10.833351400552708,,11.549947389049686,11.40567957374489,11.056120016852915,10.767341778306369,10.743526890252161,10.853060130060182,10.92181275667845,10.922214461095585,10.974703704227297,10.984329481440344,10.985427542401224,10.995756177433753,11.005318574407472,11.005521836074466,11.01326954524498,11.016165887266265,11.013723690272752,11.03563865182917,11.035919727616097,11.055773121743156,11.055775404932408,11.061163219808371,11.056975235213063,11.054460678827661,11.015589542139328,10.949874400437157,10.862456408384551,10.857044938759579,10.840685970424156,10.827791447461971,10.806053392298812,10.767341778306369,11.015589542139328,10.996998504283788,"rgba(0, 255, 0, 1.0)",0.41042240381048617,11.066966400790083,2.565731279367873,73.85046484195658,31.2999897684398,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0252694165737641,0.912300260126347,False,False,False,False,0.34282821714960426,0.33674267674356906,False,False,False,False,15839.0,1468.2144862193486,False,False,False,False,607.4377029746452,False,False,False,False
2025-09-08 14:00:00+00:00,12.12,12.325,12.12,12.24,586.0,,,,12.228333333333333,11.32100998161282,11.037414860775,10.812112963577782,10.879316552332435,10.9005302987625,10.903609848879476,10.968168218942536,10.996921981763842,11.003027139034735,11.01061536701744,11.010699480510983,11.020987297979634,11.020994608219432,11.01408799508683,11.028709103123349,11.060873757860097,11.06494294649849,11.065738852116839,11.06138055016123,11.057321263064381,11.036021283993614,10.875023238619036,10.848937713409756,10.848233213541274,10.84065614231669,10.836272766042107,,11.584093941476263,11.437605077262695,11.0697414847277,10.776884994946794,10.751898677340309,10.859909612442623,10.927685479932595,10.928079170721361,10.97987513052455,10.989368406015478,10.990448553117456,11.000623952590827,11.01001486388784,11.01021224300104,11.017669583433738,11.020314284879973,11.017860562346085,11.039253607184534,11.039530861326433,11.05914764430475,11.059149854634029,11.064398519121188,11.060095349785072,11.057431571385589,11.018553758305565,10.952899654472946,10.865461728413612,10.860046074114472,10.84364341550466,10.830702763805434,10.808924932901975,10.776884994946794,11.018553758305565,11.055100085360777,"rgba(0, 255, 0, 1.0)",0.4277568244936948,11.142823630076007,2.564953513535739,75.17864296554973,31.2999897684398,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.030950626381724,0.8942520265291083,False,False,False,False,0.34282821884960424,0.33978544779658665,False,False,False,False,16425.0,1700.1026337198239,False,False,False,False,607.1053354866661,False,True,False,False
2025-09-08 15:00:00+00:00,12.24,12.24,12.06,12.09,437.0,,,,12.186327794069731,11.337072164167804,11.046033889330156,10.817260591705388,10.883833856792563,10.904839072716667,10.907889912897172,10.971794353542776,11.000279625598694,11.006320089864793,11.01380366558688,11.013886604722673,11.023909095476366,11.02391631599888,11.01670892879216,11.031235715760689,11.06315218857846,11.067133916424632,11.067919163033462,11.06347566620157,11.059319679748985,11.038028373707267,10.877102811062246,10.85098911803434,10.850281902637073,10.842689521479247,10.838290045838722,,11.603843999227308,11.45707965930789,11.078850378117666,10.783444260797866,10.757668879967548,10.864609388892173,10.931702202753181,10.932090346509444,10.983402378145193,10.99280347511278,10.993871217536325,11.003940312280905,11.013212855997828,11.013406207166621,11.020665321089597,11.02313912982692,11.020678145592969,11.04171341259929,11.041988025320927,11.061440937254458,11.061443097897195,11.066596693463243,11.062216385252123,11.059452057648649,11.020575949472496,10.954973167041555,10.867533218875977,10.862115359279734,10.845684650793483,10.832713767769468,10.810910972052124,10.783444260797866,11.020575949472496,11.059415223123413,"rgba(0, 255, 0, 1.0)",0.43749390729351656,11.148921110170818,2.151067418632205,71.88929224648015,28.628356438684236,True,False,True,False,False,19.596799158323048,0.0,0.0,0.0,0.0,0,1.0312614931960278,0.9006987863184993,False,False,False,False,0.31725500619319397,0.3285202269948903,False,False,False,False,15988.0,1921.6204223443226,False,False,False,False,604.468043463617,False,False,False,False
2025-09-08 16:00:00+00:00,12.09,12.09,11.97,12.005,1123.0,,,,12.100160764212488,11.370306056283233,11.065419151081937,10.829229725464506,10.894297822508651,10.91480749819181,10.917790033164732,10.9801478083227,11.007998763969821,11.013887296120052,11.02112705704733,11.021207261985607,11.030618848295028,11.03062585954637,11.02273811686183,11.037040768750325,11.068372926569017,11.072153444405947,11.072914002664396,11.06827911101588,11.063905025973494,11.042644194005343,10.881956045657246,10.855786819258386,10.855073549142247,10.847448314283666,10.843012937381468,,11.6393851941625,11.495136754701882,11.099215891823269,10.79867920428317,10.771124587646455,10.875508359894864,10.940980148413157,10.941355296932613,10.991521103877252,11.000704763923737,11.001743418883855,11.01156263755318,11.020558744737839,11.020742787781387,11.027545623881705,11.029628778671594,11.027152949375898,11.047359804892391,11.047628234047634,11.06669648601228,11.066698532374192,11.071632913234978,11.06707952505826,11.064087635079773,11.02523480958716,10.959780117254752,10.872371386407563,10.8669504648178,10.850460639726505,10.837424012050832,10.815570485514968,10.79867920428317,11.02523480958716,11.068935634839299,"rgba(0, 255, 255, 0.75)",0.4468370019440375,11.161368329561036,1.888007633138275,67.67097336466588,24.40417793107528,False,False,True,False,False,17.33383842781307,0.0,0.0,0.0,0.0,0,1.0403554239170676,0.9041095890410958,False,False,False,False,0.27577641412749354,0.3021483205611919,False,False,False,False,14865.0,2122.2929739358833,False,False,False,False,612.507298603716,False,False,False,False
2025-09-08 17:00:00+00:00,12.005,12.02,11.9,11.9,255.0,,,,12.083150770512287,11.376517444843511,11.069347324479514,10.831730620942146,10.896476938415264,10.916881107621032,10.91984908447477,10.98187886181736,11.009595417727574,11.015451924435956,11.02264065544824,11.022720288451179,11.032005365285873,11.032012332687591,11.023985999000553,11.038240911586456,11.069449608835711,11.073188484426137,11.07394390153774,11.069270272720653,11.06485187869438,11.043599353836909,10.882973787052345,10.856794834400393,10.856080348001619,10.848448765598356,10.844006175820333,,11.645081617993114,11.50184323578678,11.10331971135441,10.801858996070377,10.773943232432124,10.87778034456301,10.942907386673117,10.943279802300445,10.993202219596382,11.00233987093191,11.003372403102878,11.013138910897014,11.02207703565553,11.022259144737397,11.028967517732218,11.030970306375016,11.02849175811534,11.04852617051657,11.048793299712422,11.067780490179375,11.067782512895148,11.072671430112422,11.068083053817347,11.065044780980298,11.026200454813912,10.960782121897255,10.87338668153431,10.867965509523748,10.851464482414341,10.838414974570094,10.816552227495075,10.801858996070377,11.026200454813912,11.070796962512485,"rgba(0, 255, 255, 0.75)",0.45162745749167,11.16364077207733,1.6304571737342894,62.59817553180078,19.565581538331728,False,False,True,False,False,14.631102515758599,0.0,0.0,0.0,0.0,0,1.0427033048644632,0.902339398440401,False,False,False,False,0.2520095048023066,0.2770789126817492,False,False,False,False,14610.0,2315.9008348050943,False,False,False,False,606.9645497881545,False,False,False,False
2025-09-08 18:00:00+00:00,11.9,11.935,11.82,11.82,254.0,,,,12.061642812303829,11.3816938781265,11.072861430642256,10.834027797354748,10.898469333942241,10.918774058124736,10.92172830211486,10.983450489119813,11.011041260068533,11.016867969662888,11.024009592047745,11.02408869747609,11.03325840885481,11.033265335769057,11.02511509930222,11.03932520431002,11.070419067616887,11.074120111057653,11.07487082561808,11.07016292172364,11.065705164029051,11.04446225394946,10.88390741982977,10.857721475491454,10.857005923943744,10.849369052616227,10.844920146156309,,11.649032163955948,11.507117187955037,11.106972678324253,10.804782743705125,10.776541652122777,10.879860546177888,10.944663062464443,10.945032937082624,10.994726901834518,11.003821555131514,11.004848397313895,11.014565816555992,11.02345028748264,11.02363062562697,11.03025286977602,11.032182951623097,11.029702287285147,11.049578783071484,11.049844709539846,11.068756723337984,11.068758724571731,11.07360623804505,11.06898694532256,11.065907302136306,11.027074507825448,10.961695092974523,10.87431879149622,10.868897789686695,10.852387671781772,10.839327235378706,10.817457454717953,10.804782743705125,11.027074507825448,11.072144539169669,"rgba(38, 166, 154, 1.0)",0.4524095947716755,11.16513202786218,1.4475112369540317,57.653839600701176,14.986871881758631,False,True,True,False,False,12.636742490472368,0.0,0.0,0.0,0.0,0,1.0406654343807762,0.8972273567467651,False,False,False,False,0.22435003353157465,0.25071447310666195,False,False,False,False,14356.0,2502.569038916643,False,False,False,False,601.4922311867878,False,False,False,False
2025-09-08 19:00:00+00:00,11.84,11.91,11.79,11.83,753.0,,,,12.013407179186228,11.39594329439093,11.082902193916109,10.840679064747142,10.904236163458283,10.924252485986397,10.927166884794522,10.987997418107417,11.015223381112524,11.020963771502025,11.027969176528968,11.02804675653536,11.036883777599467,11.036890587328653,11.028384568169828,11.042464314046747,11.073224692524496,11.076816453771293,11.077553559424192,11.072747272259164,11.068176366984455,11.0469627212581,10.8866223170052,10.860417485520967,10.859698882624178,10.852047060872144,10.847580056820801,,11.659147538716814,11.521243443812077,11.117385244721538,10.813234000475502,10.784066373781464,10.885882151137368,10.949743726427956,10.950106253453233,10.999137544261671,11.008107537306845,11.009117905613287,11.01869310115252,11.027422338602609,11.027597566331382,11.033971473979358,11.035692226078018,11.033205727900869,11.052625724525004,11.052888163323509,11.071582002047386,11.071583941240483,11.076311787752614,11.071603790520555,11.068405123063028,11.029608375829486,10.964345678470146,10.877029789969207,10.871609566891747,10.855073944473249,10.841982459282782,10.820093299985098,10.813234000475502,11.029608375829486,11.076465029580993,"rgba(38, 166, 154, 1.0)",0.4527382852763675,11.169908868154376,1.4579971548964115,54.573710307139685,12.155435042007959,False,True,True,False,False,12.813235180805936,0.0,0.0,0.0,0.0,0,1.0371596762325235,0.9006622516556291,False,False,False,False,0.21520669106038964,0.2329605820835258,False,False,False,False,15109.0,2698.017580948943,False,False,False,False,603.8411888428064,False,False,False,False
2025-09-09 14:00:00+00:00,12.0,12.06,11.945,12.025,1212.0,,,,12.012513347763349,11.42500709441429,11.101949242565501,10.852951785492628,10.914993190835848,10.93450983831029,10.937355248823224,10.996622392895766,11.023204351682676,11.028790560760878,11.035549045581131,11.035623855333208,11.043843344131886,11.0438499408945,11.034657532681624,11.048506582506752,11.078666101137129,11.082051971658,11.082763742064577,11.077762726831207,11.072969261948051,11.05179011554247,10.891715647215362,10.865456614646444,10.864731841914953,10.857046950297008,10.852543340790199,,11.686273921918858,11.552202623601966,11.137249172220894,10.828706451475265,10.797828405856164,10.897077697613131,10.959304752622085,10.959654207019913,11.00752397511105,11.016273326384443,11.017254230580903,11.026575895356562,11.035024972176283,11.035190797179537,11.041103802271422,11.042429839175936,11.039928965038104,11.058504572514241,11.05876066904937,11.077059202647993,11.077061025018699,11.081564434026491,11.076680481719047,11.073249454177049,11.034482524759046,10.969381272143313,10.88210873899166,10.876686001376065,10.860091258405385,10.846933278543288,10.824993945695892,10.828706451475265,11.034482524759046,11.088783461129708,"rgba(0, 255, 255, 0.75)",0.4567782102217272,11.185417155219216,1.8380536242594356,56.20013783407083,12.155435042007959,False,True,True,False,False,16.128451892742707,0.0,0.0,0.0,0.0,0,1.0425145348837208,0.8851744186046511,False,False,False,False,0.26640452802727155,0.24968255505539866,False,False,False,False,16321.0,2909.226610701672,False,False,False,False,613.2700076204374,False,False,False,False
2025-09-09 15:00:00+00:00,12.025,12.025,11.94,11.975,316.0,,,,12.010431861156132,11.43177242860266,11.106627521399226,10.85602750885919,10.91768761892561,10.937078710075388,10.939906772813742,10.998781409944643,11.025201573481995,11.030749120897969,11.037445870937661,11.037519988139477,11.045585718240332,11.045592261676877,11.036230001649338,11.050020808576518,11.080029079134166,11.083363547560063,11.084068975200607,11.079019779018193,11.074171135963056,11.053001642551589,10.893000607797502,10.866728947428639,10.86600265154111,10.858309728004942,10.853797079927235,,11.692077913956979,11.559152956298202,11.142110693270535,10.83257420637452,10.80127834420002,10.899882414009772,10.96169891898445,10.96204510456755,11.009622963696582,11.018316915065652,11.019290437657695,11.028548514172966,11.036927481199724,11.037090962706488,11.042889237922715,11.044117230512194,11.041612963876263,11.059977540707461,11.06023204447813,11.078431175970893,11.078432969185249,11.08288029842353,11.077952836454243,11.074464128510243,11.035706550757416,10.970648601206664,10.88339045511474,10.877967288603388,10.861358304929402,10.848184078819896,10.82623286500994,10.83257420637452,11.035706550757416,11.091693128930217,"rgba(0, 255, 255, 0.75)",0.4599341707695493,11.188999617320782,1.7089410455502867,56.132189378954145,12.155435042007959,False,True,True,False,False,14.874844830632018,0.0,0.0,0.0,0.0,0,1.0417276720351387,0.8967789165446559,False,False,False,False,0.2596173015213395,0.2546499282883691,False,False,False,False,16005.0,3112.2618570473824,False,False,False,False,608.6611702929887,False,False,False,False
2025-09-09 16:00:00+00:00,11.92,11.945,11.88,11.93,479.0,,,,12.002285010772546,11.44059989142237,11.113130617069201,10.860403837553314,10.921510410851097,10.940719856013294,10.9435228020904,11.001831534045655,11.028018652776943,11.033510750243577,11.040119472306872,11.040192602493274,11.04804102892404,11.04804749627053,11.03844854110987,11.05215516327123,11.081946241487588,11.08520814212515,11.085904569855435,11.080788620747814,11.075863289783145,11.05471031788564,10.894832433212,10.868545523940046,10.867817132346067,10.860113533151688,10.8555884478014,,11.698657741889784,11.567785973539399,11.148839323416217,10.838075297137399,10.806198024414387,10.903865122582427,10.965088228622706,10.965429732911662,11.012586337971902,11.021200579710134,11.022163526544254,11.03133034399183,11.039609163935387,11.039769323993337,11.045405485682728,11.046495691785127,11.043987140202685,11.062052286757154,11.06230451253556,11.080361207457619,11.080362959516053,11.084730979412834,11.079743297779913,11.076174201400054,11.037435153611533,10.972446600916287,10.885218679392343,10.879795465162074,10.863167889638286,10.849971797420388,10.828005683281596,10.838075297137399,11.037435153611533,11.095450062232244,"rgba(0, 255, 255, 0.75)",0.46403142367968353,11.19344907379784,1.5872867409742357,55.04917315610442,11.997162806425663,False,True,True,False,False,13.753576045803516,0.0,0.0,0.0,0.0,0,1.0337119824111396,0.8962990106266031,False,False,False,False,0.23604082608653332,0.2453453771874512,False,False,False,False,15526.0,3304.722913527268,False,False,False,False,606.6509195907718,False,False,False,False
2025-09-09 17:00:00+00:00,11.925,12.02,11.925,12.02,430.0,,,,12.001258625605931,11.449377670940173,11.119380196397534,10.86455980474484,10.925156596085156,10.944197988408115,10.946977703953197,11.004760274051412,11.03073010578292,11.03617025089605,11.042695993866195,11.042768192940551,11.050409773158663,11.05041616870537,11.040588335961461,11.054216385048633,11.083803246950229,11.086995660972851,11.087683512735415,11.08250236040665,11.077502311449756,11.056362326414611,10.896583389811163,10.870279316097756,10.869548859704619,10.86183436258879,10.8572970218886,,11.706027749837286,11.576668303944203,11.155321553416654,10.843283318065517,10.810853336508197,10.9076588512218,10.96833236254067,10.968669487696966,11.015434480090136,11.023974321349954,11.02492735400949,11.034008738986765,11.042193326407618,11.042350336218812,11.047832192177083,11.048790396757482,11.046277277717609,11.064057829808656,11.064307905553955,11.082230366224785,11.082232078883075,11.086524296340745,11.081477740881486,11.07783055745588,11.039104022453694,10.974173889547918,10.886965219376417,10.881541411492377,10.864894508820083,10.8516763765315,10.829694112245887,10.843283318065517,11.039104022453694,11.099398749241026,"rgba(0, 255, 255, 0.75)",0.47200409411878724,11.19829704908002,1.7408809820899243,56.07335133305867,11.997162806425663,False,True,True,False,False,15.274253424417285,0.0,0.0,0.0,0.0,0,1.0425531914893615,0.8851797505502568,False,False,False,False,0.2562324780591235,0.25078892762328736,False,False,False,False,15956.0,3500.866744325295,False,False,False,False,603.9121456436279,False,False,False,False
2025-09-09 18:00:00+00:00,12.02,12.085,12.02,12.07,540.0,,,,12.00608561733229,11.461391263578355,11.127725347553683,10.870058156064655,10.929999538326783,10.948823942506808,10.951573669888234,11.008673696567815,11.034360903731514,11.039733174111362,11.046149911727712,11.046220886795847,11.053588377172481,11.053594678299726,11.04345937182748,11.056985089869272,11.086304191478273,11.089404013597015,11.090080485841815,11.08481095704366,11.079709843508612,11.058583882155219,10.898914816549116,10.872584890629875,10.871851614700672,10.864121807648788,10.859567729850859,,11.716935668826327,11.58911383319776,11.163993858338667,10.850152966673997,10.816992341878471,10.91269181131657,10.972654967882807,10.972986381132644,11.019243409038634,11.027686382667632,11.028626456667851,11.037596309964687,11.045657308856136,11.045810157741162,11.05108755612826,11.051869853715104,11.049350115076944,11.066753967058345,11.06700121425596,11.084747308824255,11.084748968992582,11.088940340538512,11.083813929387588,11.08006139522995,11.041345473525888,10.976483888362802,10.889289635759653,10.883864400707726,10.86718996769403,10.85394117817441,10.831935200385526,10.850152966673997,11.041345473525888,11.104988683022901,"rgba(0, 255, 255, 0.75)",0.4802663206375929,11.205318213550271,1.8004214522096686,57.66313736233991,11.997162806425663,False,True,True,False,True,16.10324315275787,0.0,0.0,0.0,0.0,0,1.0424908424908421,0.8827838827838828,False,False,False,False,0.28347955488905296,0.26713424125617014,False,False,False,False,16496.0,3702.341678521802,False,False,False,False,602.921259664657,False,False,False,False
2025-09-09 19:00:00+00:00,12.07,12.13,12.02,12.09,734.0,,,,12.013706513087046,11.477546490666288,11.139092185433334,10.877585935557505,10.936641499981631,10.95517215893161,10.957881280207946,11.014055514111218,11.03935871639088,11.044638642973082,11.050906880721472,11.050976187790356,11.057969395112977,11.057975567443926,11.047418742660074,11.060804989469606,11.08975842951162,11.092731279582546,11.093392158828845,11.088000930175689,11.082760649098462,11.061652905474189,10.902127808086508,10.87576145604088,10.875024286896654,10.867273208259629,10.862696016119916,,11.731598074277853,11.60576942633939,11.175797315169175,10.859532235440804,10.825384571282003,10.919590784773154,10.978591997682035,10.97891565722903,11.02448337012409,11.032794701198371,11.03371714866219,11.042535304306655,11.0504279984081,11.0505751718914,11.055573417836793,11.056115098942588,11.05358615270326,11.070474924202243,11.070718306479424,11.088223421348575,11.088225009556348,11.092278145107887,11.087041760473229,11.083144255055812,11.044440999883609,10.97967060622514,10.892492651963273,10.887065259396998,10.870352467431896,10.857061169490494,10.835021929824562,10.859532235440804,11.044440999883609,11.11265198299385,"rgba(0, 255, 255, 0.75)",0.4872584918068343,11.21494364906888,1.7958770665776749,59.09378453475829,11.997162806425663,False,True,True,False,True,16.43503018034887,0.0,0.0,0.0,0.0,0,1.0444282592862344,0.876911871813547,False,False,False,False,0.29121560561679655,0.2791749234364833,False,False,False,False,17230.0,3912.072815288906,False,False,False,False,604.9534881969879,False,False,False,False
2025-09-10 14:00:00+00:00,12.09,12.285,12.09,12.11,22.0,,,,12.014162348877376,11.478081567595753,11.139457901182386,10.877825344497355,10.936853528757688,10.955375067526925,10.958082928513045,11.014228282067945,11.039519475136013,11.04479650042395,11.051060045755104,11.051129300081447,11.05811057554402,11.058116743802028,11.047546297982603,11.060928180973493,11.08987009983821,11.092838882813473,11.093499264755037,11.08810407214792,11.082859267753573,11.061751962004251,10.902230498793113,10.87586284776979,10.875125550928717,10.867373756098143,10.862795805747231,,11.732118023117364,11.606334179943048,11.176177932987036,10.85982981360868,10.825650649699359,10.919810771645928,10.978782085926007,10.97910550213285,11.024651717022172,11.032958926815926,11.033880820152923,11.042694213346923,11.050581598203916,11.050728591333588,11.055717938210442,11.056251905391331,11.053722640269926,11.070595017742555,11.07083827780693,11.088335783672338,11.088337369575457,11.092386084360662,11.08714611509352,11.083243909370655,11.044540791054963,10.97977290489754,10.892594973199856,10.887167483255087,10.870453383965232,10.857160667588808,10.835120265362095,10.85982981360868,11.044540791054963,11.112909912650771,"rgba(0, 255, 255, 0.75)",0.4941682702069333,11.272645714706377,1.6944719759991473,60.44028654064134,11.997162806425663,False,True,True,False,True,16.769757027833858,0.0,0.0,0.0,0.0,0,1.0518918918918916,0.8655855855855855,False,False,False,False,0.3304304828652887,0.304802703150886,False,False,False,False,17252.0,4118.893391796055,False,False,False,False,595.9154496202905,False,False,False,False
2025-09-10 15:00:00+00:00,12.11,12.11,12.085,12.11,310.0,,,,12.017802979465845,11.484879210914972,11.14428264104555,10.881032150544895,10.93968744604372,10.95808514208141,10.96077588040472,11.016530210431668,11.041658966811555,11.04689687963449,11.053097442473897,11.053165989159881,11.059988150375114,11.0599942639474,11.049243939480517,11.062566673099507,11.091353216540183,11.094267823880527,11.094921558097985,11.089474223177701,11.08416979952475,11.063069827240845,10.903606874750146,10.87722326242456,10.87648429329351,10.868723304823217,10.864135424587651,,11.738308117649177,11.613324986721299,11.18118546444654,10.863815953418861,10.829220827278714,10.922752954560655,10.981318587230565,10.981638725504466,11.026893690124439,11.035145202020193,11.03605963069253,11.044808788575617,11.052624818149884,11.05276940118684,11.057640090976623,11.058071600363089,11.055538347175789,11.072191534386244,11.072433151165782,11.089828206285485,11.089829761491892,11.093819517938714,11.088532426467781,11.084568156269926,11.045869624865857,10.981139423039151,10.89396693680438,10.88853843950352,10.871807714644277,10.858496663446127,10.836441751483168,10.863815953418861,11.045869624865857,11.116183843896499,"rgba(0, 255, 255, 0.75)",0.500087406774504,11.273844226128148,1.6720192561235305,61.33795454456337,11.997162806425663,False,True,True,False,True,16.769757027833858,0.0,0.0,0.0,0.0,0,1.0535068691250902,0.8774403470715836,False,False,False,False,0.29898570968945554,0.30189420642017073,False,False,False,False,17252.0,4322.507447737201,False,False,False,False,591.4826519517588,False,False,False,False
2025-09-10 16:00:00+00:00,12.11,12.2,12.11,12.15,393.0,,,,12.02459331973483,11.49399101661406,11.150656412234598,10.885244535990982,10.943419228391914,10.96165684522677,10.964325454228732,11.019572771807473,11.044490533101726,11.049677492928497,11.055795714559087,11.055863335683185,11.062476320904572,11.062482362932714,11.051493538363689,11.064739371883949,11.093323020794987,11.09616615431863,11.09681114124469,11.091294297837022,11.085910495041851,11.064818620388476,10.905422283498629,10.879016173374001,10.878274964820697,10.870501465211794,10.865900286448452,,11.746938007054673,11.622817037898441,11.187808345034409,10.86904210924341,10.833900890367836,10.926624438965286,10.98466532729769,10.984981199869338,11.029858541006687,11.03803765794109,11.038942359246386,11.047607877152394,11.055330716542072,11.055472137689977,11.060186843386688,11.060483179074584,11.057944409433876,11.074309634311897,11.074549100575478,11.09181019357164,11.091811708285517,11.095723758826331,11.090373823824924,11.086327046369155,11.047631652814163,10.982946696534713,10.895775981071235,10.89034584780225,10.873592328934755,10.860256463460187,10.838181347092206,10.86904210924341,11.047631652814163,11.120617998805136,"rgba(0, 255, 255, 0.75)",0.5067157367182039,11.280616122687622,1.715723065841672,62.82970303953793,7.9130964746901284,False,True,True,False,True,17.454678043389215,0.0,0.0,0.0,0.0,0,1.057142857142857,0.8708860759493672,False,False,False,False,0.31900550001243855,0.31044985321630464,False,False,False,False,17645.0,4529.057719865306,False,False,False,False,588.405401533902,False,False,False,False
2025-09-10 17:00:00+00:00,12.15,12.235,12.15,12.225,1139.0,,,,12.047256670006309,11.520949338227117,11.169581202516994,10.897772098909646,10.954547899702717,10.972318186158468,10.97492218317614,11.028684345089658,11.052982545309483,11.058019485603754,11.063894541278612,11.06395942770536,11.069951648161988,11.069957478590677,11.05825541221482,11.07127470544955,11.09925823604063,11.1018880913165,11.10250702761333,11.096780960178123,11.091158363776808,11.070086823752458,10.91086368767178,10.884386849107624,10.883638868157002,10.875827050964084,10.87118564766948,,11.772879135685415,11.650957143465124,11.207471129545892,10.884532611687002,10.847786739547814,10.938160263478682,10.994668230450296,10.994971575092626,11.038742356366138,11.046708783024528,11.047584845167336,11.056004226756553,11.063452098498576,11.063584155446618,11.06783602592722,11.067729897695397,11.065174101782569,11.08068403077258,11.080917126059319,11.097781530097429,11.097782924018532,11.101463295162793,11.095924148620366,11.091629497652193,11.052936369449174,10.988375657779972,10.901197047239805,10.89576127812743,10.878937554481903,10.865526007883723,10.843387907787644,10.884532611687002,11.052936369449174,11.133937271607659,"rgba(0, 255, 255, 0.75)",0.5133173596438627,11.299324616234937,1.8033198495513416,65.33923297100786,10.541860717177173,False,False,True,False,True,18.72119769419217,0.0,0.0,0.0,0.0,0,1.0592057761732852,0.8667870036101083,False,False,False,False,0.33215721871707293,0.3213035359666888,False,False,False,False,18784.0,4750.064576921658,False,False,False,False,596.9417518977175,False,False,False,False
2025-09-10 18:00:00+00:00,12.225,12.225,12.145,12.145,206.0,,,,12.050045706823376,11.525391536320255,11.172828891476039,10.899958113278789,10.956489168137747,10.974177781122977,10.976770478775238,11.030273288208942,11.054463227467322,11.059473996770722,11.065306737709335,11.065371148286076,11.07125570763136,11.071261501187456,11.059436312493448,11.072415846103237,11.100294316279202,11.102887082175496,11.103501477963006,11.097739271499199,11.092075361578479,11.071007951907,10.911818960888027,10.88533033401646,10.88458118471272,10.876762829389026,10.87211448538726,,11.776936939161933,11.655482569013769,11.210835817861497,10.887229551272272,10.850210156840092,10.940172747888658,10.996412910514342,10.996714075192289,11.040291443755601,11.048220724541226,11.049091794544728,11.057468229448665,11.064868215371243,11.064998647052006,11.06917026549156,11.068994465235326,11.066435822779193,11.08179692555031,11.08202890770217,11.098823925776188,11.098825298697463,11.10246535369008,11.096893540390784,11.092555965954046,11.053864320265864,10.989326930581797,10.90214897986897,10.896712343802777,10.879876703214292,10.866452192531046,10.844303502314427,10.887229551272272,11.053864320265864,11.13616450994196,"rgba(0, 255, 255, 0.75)",0.5173107000250391,11.302020306323016,1.6295423497642358,63.78543538034323,10.541860717177173,False,True,True,False,True,16.528588054761006,0.0,0.0,0.0,0.0,0,1.0584204832311574,0.8683736025964659,False,False,False,False,0.3292566980154779,0.3252801169910834,False,False,False,False,18578.0,4964.451172628299,False,False,False,False,590.8806394651947,False,False,False,False
