date,Open,High,Low,Close,Volume,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_322,aVWAP_peak_243,aVWAP_peak_193,aVWAP_peak_171,aVWAP_peak_105,aVWAP_peak_63,aVWAP_peak_34,aVWAP_valley_380,aVWAP_valley_350,aVWAP_valley_296,aVWAP_valley_279,aVWAP_valley_236,aVWAP_valley_219,aVWAP_valley_186,aVWAP_valley_145,aVWAP_valley_121,aVWAP_valley_74,aVWAP_valley_45,aVWAP_OB_bear_388,aVWAP_OB_bear_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-18 17:00:00+00:00,6.925,6.935,6.9,6.905,1381.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.8873266073015,23.878630874374124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9281.0,1742.1567272160703,False,False,False,False,18446.06128023781,False,False,False,False
2024-03-19 17:00:00+00:00,6.945,6.955,6.92,6.95,1647.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.35958337431234,23.878630874374124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10928.0,1884.572901987914,False,False,False,False,18185.6107177535,False,False,False,False
2024-03-20 17:00:00+00:00,6.98,7.005,6.965,7.0,1801.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.69540915931255,23.878630874374124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12729.0,2052.703554670272,False,False,False,False,17931.58574538523,False,False,False,False
2024-03-21 17:00:00+00:00,7.055,7.055,7.005,7.055,3050.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.50210288388573,23.878630874374124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15779.0,2265.514352272283,False,False,False,False,17700.863485766855,False,False,False,False
2024-03-22 17:00:00+00:00,7.005,7.025,6.995,7.025,7196.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.32968014976905,23.878630874374124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8583.0,2363.459866190542,False,False,False,False,17537.99738521233,False,False,False,False
2024-03-25 17:00:00+00:00,7.04,7.045,7.03,7.035,2003.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.49472148926887,23.878630874374124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10586.0,2490.941108575185,False,False,False,False,17297.14471257338,False,False,False,False
2024-03-26 17:00:00+00:00,7.055,7.09,7.05,7.08,1564.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.80522628044774,23.878630874374124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12150.0,2640.693959605027,False,False,False,False,17053.219988347435,False,False,False,False
2024-03-27 17:00:00+00:00,7.105,7.135,7.08,7.125,938.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.70871505592919,19.34255386529398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13088.0,2802.667696665414,False,False,False,False,16803.371616435074,False,False,False,False
2024-03-28 17:00:00+00:00,7.15,7.15,7.125,7.135,380.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.19593563757839,21.12319404360497,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13468.0,2968.0216858643994,False,False,False,False,16548.745699901196,False,False,False,False
2024-03-29 17:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.18741602534452,22.40622459821698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13468.0,3130.812047323866,False,False,False,False,16292.175999127534,False,False,False,False
2024-04-01 17:00:00+00:00,7.145,7.155,7.125,7.15,1061.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.22810477408609,23.720684235950856,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14529.0,3307.5281396134187,False,False,False,False,16056.033735575169,False,False,False,False
2024-04-02 17:00:00+00:00,7.065,7.1,7.055,7.095,1900.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.99459392990451,23.720684235950856,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12629.0,3452.0470831853036,False,False,False,False,15836.560344325942,False,False,False,False
2024-04-03 17:00:00+00:00,7.1,7.125,7.09,7.115,2612.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.97690023726256,26.614338753436854,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15241.0,3634.821547011888,False,False,False,False,15631.52840100306,False,False,False,False
2024-04-04 17:00:00+00:00,7.135,7.165,7.035,7.045,2465.0,,,,,,,,,7.081666666666665,,,,,,,,,,,,,,7.081666666666665,#000000,,7.081666666666665,,65.73700034635621,20.852724644799068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12776.0,3776.54524395744,False,False,False,False,15427.396177731694,False,False,False,False
2024-04-05 17:00:00+00:00,7.115,7.115,7.05,7.06,1275.0,,,,,,,,,7.079393939393937,,,,,,,,,,,,,,7.079393939393937,#000000,,7.079393939393937,,62.34867962330104,17.904709922763573,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14051.0,3935.8391161441464,False,False,False,False,15207.979182728102,False,False,False,False
2024-04-08 17:00:00+00:00,7.09,7.105,7.075,7.105,1330.0,,,,,,,,,7.083487836949374,,,,,,,,,,,,,,7.083487836949374,#000000,,7.083487836949374,,62.21056091392316,17.839957712997574,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15381.0,4113.283470932609,False,False,False,False,14992.816714778828,False,False,False,False
2024-04-09 17:00:00+00:00,7.08,7.115,7.07,7.09,898.0,,,,,,,,,7.084718498659516,,,,,,,,,,,,,,7.084718498659516,#000000,,7.084718498659516,,61.06632493526422,16.63192401999315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14483.0,4274.054269832878,False,False,False,False,14774.292424627218,False,False,False,False
2024-04-10 17:00:00+00:00,7.035,7.065,7.0,7.025,1651.0,,,,,,,,,7.072861267882923,,,,,,,,,,,,,,7.072861267882923,#000000,,7.072861267882923,,56.40439457938433,12.17273219913099,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12832.0,4406.7355989827565,False,False,False,False,14570.83052657098,False,False,False,False
2024-04-11 17:00:00+00:00,7.03,7.1,7.03,7.075,1245.0,,,,,,,,,7.072225293321298,,,,,,,,,,,,,,7.072225293321298,#000000,,7.072225293321298,,55.88803596578451,11.607028604512628,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14077.0,4556.662178843489,False,False,False,False,14364.228502903212,False,False,False,False
2024-04-12 17:00:00+00:00,6.975,6.98,6.905,6.925,1538.0,,,,,,,,,7.052182112414279,,,,,,,,,,,,,,7.052182112414279,#000000,,7.052182112414279,,49.48261462106243,5.581808900861766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12539.0,4680.419354365295,False,False,False,False,14165.372247044246,False,False,False,False
2024-04-15 17:00:00+00:00,6.945,6.945,6.82,6.845,6300.0,,,,,,,,,6.98346295852792,,,,,,,,,,,,,,6.98346295852792,#000000,,6.98346295852792,,43.18445156570195,-0.08717656986905808,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6239.0,4704.583395382887,False,False,False,False,14043.428491276118,False,False,False,False
2024-04-16 17:00:00+00:00,6.865,6.87,6.81,6.82,4085.0,,,,,,,,,6.953959926877375,,,,,,,,,,,,,,6.953959926877375,#000000,,6.953959926877375,,38.423790106225596,-4.238233103811957,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2154.0,4665.039466772299,False,False,False,False,13889.034251101295,False,False,False,False
2024-04-17 17:00:00+00:00,6.815,6.835,6.765,6.765,4422.0,,,,,,,,,6.924906779324845,,,,,,,,,,,,,,6.924906779324845,#000000,,6.924906779324845,,34.093698528631876,-8.038687442903395,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2268.0,4557.550482791333,False,False,False,False,13742.25852627802,False,False,False,False
2024-04-18 17:00:00+00:00,6.595,6.595,6.57,6.595,1118.0,,,,,,,,,6.910543105303808,,,,,,,,,,,,,,6.910543105303808,#000000,,6.910543105303808,,28.710596889234395,-12.859215646858253,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3386.0,4434.394661352708,False,False,False,False,13546.533587886111,False,False,False,False
2024-04-19 17:00:00+00:00,6.555,6.57,6.515,6.535,9168.0,,,,,,,,,6.814835563694418,,,,,,,,,,,6.54,,,6.677417781847209,#000000,,6.677417781847209,,24.495730598867436,-16.62975580806153,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12554.0,4171.008697610805,False,False,False,False,13478.649346213459,False,False,False,False
2024-04-22 17:00:00+00:00,6.605,6.645,6.595,6.64,5331.0,,,,,,,,,6.790264741422949,,,,,,,,,,,6.571865645906615,,,6.681065193664782,#000000,,6.681065193664782,,26.46647231992816,-16.62975580806153,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7223.0,3994.3573999734285,False,False,False,False,13352.329201310924,False,False,False,False
2024-04-23 17:00:00+00:00,6.725,6.735,6.715,6.735,2802.0,,,,,,,,,6.7862872085205215,,,,,,,,,,,6.5972065198543435,,,6.691746864187433,#000000,,6.691746864187433,,31.217114039472435,-16.62975580806153,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,3863.8867426094994,False,False,False,False,13188.758205941762,False,False,False,False
2024-04-24 17:00:00+00:00,6.73,6.735,6.695,6.725,1106.0,,,,,,,,,6.784607122099521,,,,,,,,,,,6.604484525814455,,,6.694545823956988,#000000,,6.694545823956988,,34.1501833812477,-25.097598121460692,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5527.0,3718.291599313228,False,False,False,False,13001.428621353518,False,False,False,False
2024-04-25 17:00:00+00:00,6.62,6.665,6.615,6.645,1544.0,,,,,,,,,6.779838116023452,,,,,,,,,,,6.607362036990628,,,6.69360007650704,#000000,,6.69360007650704,,34.313712036350296,-24.613051564386573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7071.0,3551.0157605641853,False,False,False,False,12823.794069084472,False,False,False,False
2024-04-26 17:00:00+00:00,6.765,6.78,6.75,6.76,1602.0,,,,,,,,,6.77928588833194,,,,,,,,,,,6.618955133856075,,,6.699120511094008,#000000,,6.699120511094008,,38.31098512741494,-20.45298378113715,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5469.0,3411.1705549740427,False,False,False,False,12649.812765687813,False,False,False,False
2024-04-29 17:00:00+00:00,6.735,6.735,6.69,6.705,2101.0,,,,,,,,,6.776373388554317,,,,,,,,,,,6.627041937938615,,,6.7017076632464665,#000000,,6.7017076632464665,,39.623520609395236,-18.816954488014538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7570.0,3240.919848695375,False,False,False,False,12486.265280948468,False,False,False,False
2024-04-30 17:00:00+00:00,6.695,6.705,6.655,6.665,700.0,,,,,,,,,6.774973231256947,,,,,,,,,,,6.628420382688675,,,6.7016968069728104,#000000,,6.7016968069728104,,39.5565674940859,-18.345947871827335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8270.0,3062.455975072191,False,False,False,False,12303.532485895003,False,False,False,False
2024-05-01 17:00:00+00:00,6.615,6.705,6.6,6.615,1394.0,,,,,,,,,6.771360121619459,,,,,,,,,,,6.62904730464502,,,6.70020371313224,#000000,,6.70020371313224,,38.382149934186586,-18.345947871827335,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9664.0,2865.146580109831,False,False,False,False,12134.392447353994,False,False,False,False
2024-05-02 17:00:00+00:00,6.65,6.685,6.645,6.675,969.0,,,,,,,,,6.769478043385365,,,,,,,,,,,6.630472171276715,,,6.69997510733104,#000000,,6.69997510733104,,39.81661812191849,-17.04451850924439,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8695.0,2685.9195013484386,False,False,False,False,11961.285587705095,False,False,False,False
2024-05-03 17:00:00+00:00,6.775,6.78,6.76,6.775,1111.0,,,,,,,,,6.769522943403194,,,,,,,,,,,6.636109194576205,,,6.7028160689897,#000000,,6.7028160689897,,43.890336475695804,-12.784734110912872,False,True,False,True,True,0.4286444457677696,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7584.0,2526.6959431879977,False,False,False,False,11793.06410572517,False,False,False,False
2024-05-06 17:00:00+00:00,6.745,6.78,6.725,6.775,2240.0,,,,,,,,,6.769144693678517,,,,,,,,,,,6.645338787636911,,,6.7072417406577145,#000000,,6.7072417406577145,,46.60614871154735,-9.954418006667446,False,True,False,True,True,0.4286444457677696,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7584.0,2369.9409673246178,False,False,False,False,11644.954584706175,False,False,False,False
2024-05-07 17:00:00+00:00,6.81,6.815,6.775,6.78,5262.0,,,,,,,,,6.770924550334917,,,,,,,,,,,6.666884423058779,,,6.718904486696848,#000000,,6.718904486696848,,48.580086506123465,-7.842168847048264,False,True,False,False,True,0.6422706591978553,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2322.0,2297.197696513383,False,False,False,False,11545.99404850918,False,False,False,False
2024-05-08 17:00:00+00:00,6.765,6.795,6.735,6.795,643.0,,,,,,,,,6.770966613162118,,,,,,,,,,,6.668816936776656,,,6.719891774969387,#000000,,6.719891774969387,,50.42367172415804,-5.837532663062717,False,False,False,False,True,1.288686269122902,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1679.0,2235.551220598447,False,False,False,False,11376.95538109043,False,False,False,False
2024-05-09 17:00:00+00:00,6.82,6.82,6.81,6.815,1648.0,,,,,,,,,6.772101394883342,,,,,,,,,,,6.675220532858421,,,6.7236609638708815,#000000,,6.7236609638708815,,52.38133776715897,-3.7221124306644313,False,False,True,False,True,2.150326535931111,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31.0,2200.4108915969205,False,False,False,False,11226.118863554144,False,False,False,False
2024-05-10 17:00:00+00:00,6.815,6.825,6.795,6.825,1211.0,,,,,,,,,6.772898678616921,,,,,,,,,,,6.679579642219474,,,6.7262391604181975,#000000,,6.7262391604181975,,54.06658407422992,-1.8602900651733236,False,False,True,False,True,2.582224289440898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1180.0,2184.590567696193,False,False,False,False,11070.845702878887,False,False,False,False
2024-05-13 17:00:00+00:00,6.81,6.81,6.775,6.775,1100.0,,,,,,,,,6.773127248122267,,,,,,,,,,,6.682529550235399,,,6.727828399178833,#000000,,6.727828399178833,,52.739559350330836,-1.8602900651733236,False,False,True,False,True,0.304413250912976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80.0,2151.9612565691205,False,False,False,False,10916.258947795493,False,False,False,False
2024-05-14 17:00:00+00:00,6.755,6.815,6.75,6.805,1522.0,,,,,,,,,6.773506120200842,,,,,,,,,,,6.686475370289959,,,6.7299907452454,#000000,,6.7299907452454,,53.17802522188144,-1.8602900651733236,False,False,True,False,True,1.6233934155732186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1602.0,2143.4347254595214,False,False,False,False,10770.611522248275,False,False,False,False
2024-05-15 17:00:00+00:00,6.85,6.87,6.845,6.865,1309.0,,,,,,,,6.859999999999999,6.775144859362184,,,,,,,,,,,6.691787058906063,,,6.7756439727560815,#000000,,6.7756439727560815,,55.794757216657786,0.5698220963309737,False,False,True,False,True,4.1756812317442815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2911.0,2155.3349622741025,False,False,False,False,10623.919870740549,False,False,False,False
2024-05-16 17:00:00+00:00,6.805,6.805,6.775,6.8,3217.0,,,,,,,,6.812614523493887,6.775954080056795,,,,,,,,,,,6.698891764535304,,,6.762486789361996,#000000,,6.762486789361996,,54.36374237309166,0.5698220963309737,False,False,True,False,True,1.2440196278043807,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-306.0,2117.1747303008606,False,False,False,False,10509.083903752322,False,False,False,False
2024-05-17 17:00:00+00:00,6.79,6.79,6.77,6.78,1000.0,,,,,,,,6.806712510556159,6.776009271511133,,,,,,,,,,,6.700618206328933,,,6.761113329465409,#000000,,6.761113329465409,,52.5296614056804,0.5698220963309737,False,False,True,False,False,0.3678290086459022,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1306.0,2064.1022538620878,False,False,False,False,10361.656246329805,False,False,False,False
2024-05-20 17:00:00+00:00,6.825,6.835,6.805,6.81,1286.0,,,,,,,,6.808591700919945,6.776710214095156,,,,,,,,,,,6.703710203179601,,,6.763004039398234,#000000,,6.763004039398234,,52.66417413858029,0.5698220963309737,False,False,True,False,False,1.6578933711750317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20.0,2031.7905910115128,False,False,False,False,10220.948397549499,False,False,False,False
2024-05-21 17:00:00+00:00,6.805,6.835,6.805,6.835,977.0,,,,,,,,6.810649848076347,6.777334524282122,,,,,,,,,,,6.706116639251602,,,6.764700337203357,#000000,,6.764700337203357,,53.84360107225922,0.5698220963309737,False,False,True,False,False,2.720308560749878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,957.0,2015.1271709958305,False,False,False,False,10077.631368130127,False,False,False,False
