date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_844,aVWAP_peak_822,aVWAP_peak_789,aVWAP_peak_728,aVWAP_peak_709,aVWAP_peak_688,aVWAP_peak_664,aVWAP_peak_627,aVWAP_peak_625,aVWAP_peak_598,aVWAP_peak_551,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_330,aVWAP_peak_252,aVWAP_peak_227,aVWAP_peak_174,aVWAP_peak_146,aVWAP_peak_120,aVWAP_peak_92,aVWAP_peak_78,aVWAP_peak_46,aVWAP_peak_31,aVWAP_valley_848,aVWAP_valley_810,aVWAP_valley_770,aVWAP_valley_733,aVWAP_valley_718,aVWAP_valley_678,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_480,aVWAP_valley_439,aVWAP_valley_419,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_322,aVWAP_valley_267,aVWAP_valley_241,aVWAP_valley_214,aVWAP_valley_155,aVWAP_valley_137,aVWAP_valley_108,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_17,aVWAP_OB_bull_718,aVWAP_OB_bull_636,aVWAP_OB_bull_403,aVWAP_OB_bear_869,aVWAP_OB_bear_822,aVWAP_OB_bear_330,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 19:00:00+00:00,143.665,143.705,142.06,142.06,23364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.88027081783916,28.094408300627634,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19939.0,3445.7317607191526,False,False,False,False,15163.502331662137,False,False,False,False
2025-01-10 20:00:00+00:00,141.93,142.61,140.92,142.36,53551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.96333333333334,,,,,,,141.96333333333334,#000000,,141.96333333333334,,65.54499565876435,21.879460016418378,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33612.0,3913.425841948313,False,False,False,False,15758.657334272026,False,False,False,False
2025-01-13 15:00:00+00:00,142.36,142.36,142.36,142.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.96333333333334,,,,,,,141.96333333333334,#000000,,141.96333333333334,,60.65481221938114,17.941925546581274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33612.0,4373.868852150665,False,False,False,False,15514.337065523621,False,False,False,False
2025-01-13 16:00:00+00:00,142.36,151.175,142.36,150.22,14853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.25638074284154,,,,,,,143.25638074284154,#000000,,145.58735703808742,,69.48239284996825,10.9943106522879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48465.0,5057.452280799491,False,False,False,False,15504.083777686046,False,False,False,False
2025-01-13 17:00:00+00:00,150.225,150.29,147.75,148.15,38612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.23129465064412,,,,,,,145.23129465064412,#000000,,146.86790361448317,,70.15497678488805,11.170539404515601,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9853.0,5131.801857841359,False,False,False,False,15862.346044698666,False,False,False,False
2025-01-13 18:00:00+00:00,148.18,148.24,146.67,146.93,21862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.5788232928299,,,,,,,145.5788232928299,#000000,,146.8639740543165,,68.06904363425978,11.170539404515601,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12009.0,4866.052991828315,False,False,False,False,15955.363935478532,False,False,False,False
2025-01-13 19:00:00+00:00,146.91,147.51,146.6,146.8,15908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.73167535765427,,,,,,,145.73167535765427,#000000,,146.8376022702668,,66.41033706935256,11.170539404515601,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27917.0,4357.7886043581075,False,False,False,False,15954.62961089747,False,False,False,False
2025-01-13 20:00:00+00:00,146.74,146.9,145.97,146.75,27454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.86051734982195,,,,,,,145.86051734982195,#000000,,146.7396978183868,,65.19061505177127,11.170539404515601,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55371.0,3431.7608740579817,False,False,False,False,16132.914423131617,False,False,False,False
2025-01-14 15:00:00+00:00,146.41,147.52,146.26,147.085,26921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.00846080976362,,,,,,,146.00846080976362,#000000,,146.75229921883687,,64.86451449603811,11.170539404515601,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28450.0,2937.4700077935167,False,False,False,False,16300.171563858257,False,False,False,False
2025-01-14 16:00:00+00:00,146.92,147.54,146.46,147.19,13819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.0769051867155,,,,,,,146.0769051867155,#000000,,146.7677640841572,,64.80986502982475,11.170539404515601,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14631.0,2665.0906278277257,False,False,False,False,16261.703787674407,False,False,False,False
2025-01-14 17:00:00+00:00,147.04,148.8,147.03,148.8,7288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.14748282395385,,,,,,,146.14748282395385,#000000,,146.8194760501162,,67.01503807311643,11.170539404515601,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7343.0,2509.926432047451,False,False,False,False,16122.576597167827,False,False,False,False
2025-01-14 18:00:00+00:00,148.74,150.055,148.69,149.63,12932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.33108453401945,,,,,,,146.33108453401945,#000000,,146.98206907762375,,69.43283530428397,12.697327886551065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5589.0,2557.6640067443896,False,False,False,False,16073.110293335767,False,False,False,False
2025-01-14 19:00:00+00:00,149.56,149.69,148.895,149.045,16722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.5237095307069,,,,,,,146.5237095307069,#000000,,147.14552412080818,,69.2344496034452,12.980212719203777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11133.0,2345.405650050678,False,False,False,False,16083.170598865445,False,False,False,False
2025-01-14 20:00:00+00:00,149.13,149.63,148.71,149.38,20149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.72636193198576,,,,,,,146.72636193198576,#000000,,147.31537205688517,,69.5695122038628,13.839951676383826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9016.0,2448.825717491753,False,False,False,False,16146.206713611717,False,False,False,False
2025-01-15 15:00:00+00:00,151.57,152.835,151.3,152.01,15595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.01689753651698,,,,,,,147.01689753651698,#000000,,147.59984869573697,,72.61375021766182,17.144741178230063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24611.0,2792.4253187709505,False,False,False,False,16137.660873090603,False,False,False,False
2025-01-15 16:00:00+00:00,152.01,153.13,152.01,152.58,10264.0,,,,,,,,,,,,,,,,,,,,,,,,,152.57333333333332,,,,,,,,,,,,,,,,,,,,,,,,147.20961627749804,,,,,,,149.89147480541567,#000000,,149.38389165369165,,75.10353785908529,19.77106336943868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34875.0,3289.8295773946566,False,False,False,False,16046.596363430283,False,False,False,False
2025-01-15 17:00:00+00:00,152.53,152.535,150.7,151.685,17845.0,,,,,,,,,,,,,,,,,,,,,,,,,151.9808066218412,,,,,,,,,,,,,,,,,,,,,,,,147.46158089395266,,,,,,,149.7211937578969,#000000,,149.34514742500897,,74.0202309615637,19.77106336943868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17030.0,3502.8554754195457,False,False,False,False,16074.478590353843,False,False,False,False
2025-01-15 18:00:00+00:00,151.64,152.14,151.59,152.09,5003.0,,,,,,,,,,,,,,,,,,,,,,,,,151.97464101634858,,,,,,,,,,,,,,,,,,,,,,,,147.53186658113168,,,,,,,149.75325379874013,#000000,,149.38756535876007,,73.76444172249403,19.77106336943868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22033.0,3790.144537816142,False,False,False,False,15902.827759495643,False,False,False,False
2025-01-15 19:00:00+00:00,152.09,152.69,151.77,152.53,12928.0,,,,,,,,,,,,,,,,,,,,,,,,,152.07442557196643,,,,,,,,,,,,,,,,,,,,,,,,147.71887033999988,,,,,,,149.89664795598316,#000000,,149.54007821305825,,74.1046091073833,19.77106336943868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34961.0,4273.4136147492245,False,False,False,False,15856.706398883307,False,False,False,False
2025-01-15 20:00:00+00:00,152.51,152.77,151.82,151.985,19117.0,,,,,,,,,,,,,,,,,,,,,,,,,152.10882399435212,,,,,,,,,,,,,,,,,,,,,,,,147.96260135927994,,,,,,,150.03571267681605,#000000,,149.70491445663484,,72.48873656484389,19.77106336943868,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15844.0,4452.802550954662,False,False,False,False,15907.25358649752,False,False,False,False
2025-01-16 15:00:00+00:00,151.635,152.36,151.02,152.2,7181.0,,,,,,,,,,,,,,,,,,,,,,,,,152.08412321324894,,,,,,,,,,,,,,,,,,,,,,,,148.04077707697863,,,,,,,150.0624501451138,#000000,,149.74488471826962,,71.73698838585281,19.77106336943868,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23025.0,4740.743596676296,False,False,False,False,15771.96283321849,False,False,False,False
2025-01-16 16:00:00+00:00,152.16,152.16,150.8,151.33,12409.0,,,,,,,,,,,,,,,,,,,,,,,,,151.98834383518005,,,,,,,,,,,,,,,,,,,,,,,,148.15431755004997,,,,,,,150.071330692615,#000000,,149.78109369923405,,68.27828839340046,22.293251749806572,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10616.0,4831.832843239454,False,False,False,False,15719.82387456394,False,False,False,False
2025-01-16 17:00:00+00:00,151.33,151.68,151.18,151.445,11016.0,,,,,,,,,,,,,,,,,,,,,,,,,151.92469048588706,,,,,,,,,,,,,,,,,,,,,,,,148.24906650167307,,,,,,,150.08687849378006,#000000,,149.8164823673242,,66.20998684357569,20.28779493340413,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21632.0,5092.300551096207,False,False,False,False,15646.896372632715,False,False,False,False
2025-01-16 18:00:00+00:00,151.47,152.17,151.47,151.97,5071.0,,,,,,,,,,,,,,,,,,,,,,,,,151.92194006981774,,,,,,,,,,,,,,,,,,,,,,,,148.2965742733937,,,,,,,150.10925717160572,#000000,,149.8445724173885,,65.92481097460067,19.908244957123756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26703.0,5427.35015495518,False,False,False,False,15482.928987010502,False,False,False,False
2025-01-16 19:00:00+00:00,152.0,152.94,151.9,152.58,9159.0,,,,,,,,,,,,,,,,,,,,,,,,,151.96785399979998,,,,,,,,,,,,,,,,,,,,,,,,148.39326090564518,,,,,,,150.18055745272258,#000000,,149.92028935443912,,66.90795284377049,19.908244957123756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35862.0,5899.205191312464,False,False,False,False,15384.883576359176,False,False,False,False
2025-01-16 20:00:00+00:00,152.67,152.72,151.56,151.65,12615.0,,,,,,,,,,,,,,,,,,,,,,,,,151.96876072523816,,,,,,,,,,,,,,,,,,,,,,,,148.50398229293725,,,,,,,150.2363715090877,#000000,,149.98804628303358,,64.15656729662042,18.06152631286261,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23247.0,6168.163250361884,False,False,False,False,15341.939644942755,False,False,False,False
2025-01-17 15:00:00+00:00,150.57,152.275,150.57,152.14,7366.0,,,,,,,,,,,,,,,,,,,,,,,,,151.95135682264657,,,,,,,,,,,,,,,,,,,,,,,,148.55994298752123,,,,,,,150.25564990508389,#000000,,150.42712806701564,,63.43655468826289,17.284803090949353,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30613.0,6547.152967410537,False,False,False,False,15218.281665951394,False,False,False,False
2025-01-17 16:00:00+00:00,152.105,152.75,151.64,152.68,7643.0,,,,,,,,,,,,,,,,,,,,,,,,,151.97386700044328,,,,,,,,,,,,,,,,,,,,,,,,148.6284984435157,,,,,,,150.3011827219795,#000000,,150.55295216724525,,64.11061884539215,17.284803090949353,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,38256.0,7038.762998923551,False,False,False,False,15100.835438572301,False,False,False,False
2025-01-17 17:00:00+00:00,152.68,152.88,152.13,152.68,8496.0,,,,,,,,,,,,,,,,,,,,,,,,,152.00814256773867,,,,,,,,,,,,,,,,,,,,,,,,148.70592313814856,,,,,,,150.35703285294363,#000000,,150.64704981623768,,64.559994950145,17.284803090949353,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,38256.0,7522.751169482875,False,False,False,False,14998.43488913707,False,False,False,False
2025-01-17 18:00:00+00:00,152.68,153.09,152.22,152.71,6986.0,,,,,,,,,,,,,,,,,,,,,,,,,152.03849562483535,,,,,,,,,,,,,,,,,,,,,,,,148.76909209561683,,,,,,,150.40379386022607,#000000,,150.7104247173786,,64.93286272429278,17.284803090949353,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45242.0,8107.5457249947685,False,False,False,False,14874.211092406262,False,False,False,False
2025-01-17 19:00:00+00:00,152.665,153.55,152.62,153.395,14136.0,,,,,,,,,,,,,,,,,,,,,,,,153.18833333333336,152.135688831086,,,,,,,,,,,,,,,,,,,,,,,,148.90702597992345,,,,,,,151.41034938144762,#000000,,151.33269953781263,,66.78908769076281,17.284803090949353,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,59378.0,8902.436488948339,False,False,False,False,14862.76595919066,False,False,False,False
2025-01-17 20:00:00+00:00,153.33,153.44,152.91,152.98,13479.0,,,,,,,,,,,,,,,,,,,,,,,,153.15009849719357,152.20836023587916,,,,,,,,,,,,,,,,,,,,,,,,149.0284974984633,,,,,,,151.46231874384534,#000000,,151.4091719533031,,65.97251457519769,17.284803090949353,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45899.0,9476.026620902627,False,False,False,False,14841.312223389254,False,False,False,False
2025-01-20 15:00:00+00:00,152.98,152.98,152.98,152.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,153.15009849719357,152.20836023587916,,,,,,,,,,,,,,,,,,,,,,,,149.0284974984633,,,,,,,151.46231874384534,#000000,,151.4091719533031,,65.42813249815428,17.284803090949353,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45899.0,10040.723882594059,False,False,False,False,14611.214359460737,False,False,False,False
2025-01-20 16:00:00+00:00,152.98,152.98,152.98,152.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,153.15009849719357,152.20836023587916,,,,,,,,,,,,,,,,,,,,,,,,149.0284974984633,,,,,,,151.46231874384534,#000000,,151.4091719533031,,65.06521111345867,17.284803090949353,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45899.0,10596.666147980197,False,False,False,False,14384.683904275298,False,False,False,False
2025-01-20 17:00:00+00:00,152.98,152.98,152.98,152.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,153.15009849719357,152.20836023587916,,,,,,,,,,,,,,,,,,,,,,,,149.0284974984633,,,,,,,151.46231874384534,#000000,,151.4091719533031,,64.82326352366161,17.284803090949353,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45899.0,11143.989153437868,False,False,False,False,14161.665549170255,False,False,False,False
2025-01-20 18:00:00+00:00,152.98,152.98,152.98,152.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,153.15009849719357,152.20836023587916,,,,,,,,,,,,,,,,,,,,,,,,149.0284974984633,,,,,,,151.46231874384534,#000000,,151.4091719533031,,64.66196513046356,17.06715994473312,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45899.0,11682.826530903947,False,False,False,False,13942.10484298157,False,False,False,False
2025-01-20 19:00:00+00:00,152.98,152.98,152.98,152.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,153.15009849719357,152.20836023587916,,,,,,,,,,,,,,,,,,,,,,,,149.0284974984633,,,,,,,151.46231874384534,#000000,,151.4091719533031,,64.55443286833152,16.736202340045352,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45899.0,12213.309840502336,False,False,False,False,13725.948178749297,False,False,False,False
