date,Close,High,Low,Open,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2022-02-10 00:00:00+00:00,43.7758241206,44.3356690208,43.6444672464,43.9902843233,18709,0,,,43.42452932107019
2022-02-11 00:00:00+00:00,43.3417151619,43.9297512016,43.2206489184,43.7913897805,39187,0,,,43.310358324627074
2022-02-14 00:00:00+00:00,42.9872504962,43.0535775024,42.7676017402,42.9871640203,7740,0,,,43.26874515643044
2022-02-15 00:00:00+00:00,43.4973717606,43.4973717606,43.2465916849,43.3616910921,47565,0,,,43.26263561235592
2022-02-16 00:00:00+00:00,43.6431701081,43.6962663035,43.2465916849,43.2725344513,32998,0,,,43.28370540935474
2022-02-17 00:00:00+00:00,43.0693161141,43.3503627507,43.0693161141,43.3503627507,12281,0,,,43.271803749267384
2022-02-18 00:00:00+00:00,42.9575892665,43.0995826749,42.857450188,43.0822874973,29373,0,,,43.22969650844796
2022-02-22 00:00:00+00:00,42.4164231582,42.7450315334,42.2086215989,42.5980225234,16864,0,,,43.18148655957623
2022-02-23 00:00:00+00:00,42.234823793,42.7363839445,42.1051099607,42.7363839445,15403,0,,,43.1383530426335
2022-02-24 00:00:00+00:00,41.2835890229,41.3614173223,40.5398963845,40.5398963845,21915,0,,,43.00180247568842
2022-02-25 00:00:00+00:00,42.4272326443,42.4389068892,41.6294925757,41.6294925757,29141,0,,,42.93515168023728
2022-02-28 00:00:00+00:00,41.5862546316,41.9926913061,41.4679556165,41.5430166875,15765,0,,,42.88447273234402
2022-03-01 00:00:00+00:00,40.8187811239,41.4911311546,40.6609626279,41.4911311546,14482,0,,,42.81731396388888
2022-03-02 00:00:00+00:00,41.442877609,41.4478932105,41.1019896577,41.136580013,21300,0,,,42.744473492027055
2022-03-03 00:00:00+00:00,40.8189540757,41.3035649531,40.6676212713,41.3035649531,13034,0,,,42.6920099768829
2022-03-04 00:00:00+00:00,39.7114573756,39.7356706243,39.3984146603,39.7270230355,26485,0,,,42.52200757658931
2022-03-07 00:00:00+00:00,38.7325503212,39.4848905485,38.460497177,39.4848905485,21559,0,,,41.208857085463876
2022-03-08 00:00:00+00:00,38.9790066026,39.6189281752,38.6201316666,39.0352159299,47519,0,,,41.06337565759938
2022-03-09 00:00:00+00:00,40.3496494304,40.6177246838,39.8567368677,39.8567368677,34095,0,,,41.13417387583258
2022-03-10 00:00:00+00:00,39.9336139323,40.1031931491,39.744404689,39.7702609795,29178,0,,,41.10774015280763
2022-03-11 00:00:00+00:00,39.6308618478,40.2631735422,39.605956792,40.2631735422,10929,0,,,41.09210876938676
2022-03-14 00:00:00+00:00,39.9128597192,40.3410018416,39.8359826546,40.081574177,11501,0,,,41.08261486634726
2022-03-15 00:00:00+00:00,40.2631735422,40.3150590752,39.9863642241,40.081574177,13057,0,,,41.07703533029928
2022-03-16 00:00:00+00:00,41.1971131347,41.3354745558,40.4361253186,40.8771523484,82960,0,,,41.169733777121145
2022-03-17 00:00:00+00:00,41.5242514197,41.7851491744,41.1019896577,41.1452276018,23152,0,,,41.204870032446344
2022-03-18 00:00:00+00:00,41.9529123975,41.9753961284,41.4089790608,41.4089790608,15153,0,,,41.2339559491274
2022-03-21 00:00:00+00:00,41.8538110296,42.02520624,41.6900256974,41.949453362,21933,0,,,41.27437791723505
2022-03-22 00:00:00+00:00,42.2119941585,42.2601612283,42.0791671943,42.2434713818,37491,0,,,41.35360940424973
2022-03-23 00:00:00+00:00,41.8105730856,41.949453362,41.7159684639,41.7505588191,42330,0,,,41.40228250655397
2022-03-24 00:00:00+00:00,42.2088810266,42.2088810266,41.9408057732,41.9408057732,10930,0,,,41.41828953247475
2022-03-25 00:00:00+00:00,42.3385948589,42.3385948589,42.045213404,42.1381857867,14621,0,,,41.44123410264968
2022-03-28 00:00:00+00:00,42.2950276692,42.2950276692,41.9377767145,42.103332035,14488,0,,,41.461220503656286
2022-03-29 00:00:00+00:00,42.870114572,42.9399092098,42.5859693614,42.9399092098,50190,0,,,41.56503153107176
2022-03-30 00:00:00+00:00,42.8614882685,42.9839992057,42.7786234739,42.870114572,28412,0,,,41.932970375690715
2022-03-31 00:00:00+00:00,42.3595071099,42.8352608204,42.3595071099,42.8352608204,10328,0,,,41.919454015878756
2022-04-01 00:00:00+00:00,42.8492894554,42.8492894554,42.5564308069,42.7568398791,17128,0,,,41.937364564924195
2022-04-04 00:00:00+00:00,42.8614011341,42.8642765686,42.6435651861,42.6958458136,10537,0,,,41.95030049508576
2022-04-05 00:00:00+00:00,42.3299685553,42.7306995653,42.2558171986,42.6727552031,21887,0,,,41.946712139033565
2022-04-06 00:00:00+00:00,42.0504414668,42.2250587627,41.9377767145,42.0510514075,34027,0,,,41.91737614332378
2022-04-07 00:00:00+00:00,42.1822757825,42.2732440744,41.885496087,42.1120454729,5055,0,,,41.91547052522341
2022-04-08 00:00:00+00:00,42.3128030826,42.4258163724,42.3128030826,42.4230280723,2669,0,,,41.91633450327426
2022-04-11 00:00:00+00:00,42.0597648454,42.2863142313,42.0161976558,42.2863142313,18378,0,,,41.912071618631096
2022-04-12 00:00:00+00:00,41.8680692111,42.20789329,41.7460810802,42.1381857867,17262,0,,,41.90284701640722
2022-04-13 00:00:00+00:00,42.2610452614,42.2688873555,41.9290632766,41.9726304662,9628,0,,,41.90332421470745
2022-04-14 00:00:00+00:00,42.1258127048,42.2513733453,42.0728350023,42.2252330315,16255,0,,,41.90457537978651
2022-04-18 00:00:00+00:00,42.0336245316,42.2514604796,41.9116364007,42.0859051591,19749,0,,,41.90350739670856
2022-04-19 00:00:00+00:00,41.990057342,42.0423379695,41.7025138906,41.7025138906,36318,0,,,41.89386604573518
2022-04-20 00:00:00+00:00,42.242572773,42.3298814209,42.1468992246,42.2514604796,32899,0,,,41.905544867585675
2022-04-21 00:00:00+00:00,41.5979526356,42.3734486105,41.5892391976,42.3734486105,15454,0,,,41.90150016135405
2022-04-22 00:00:00+00:00,40.9923687,41.5630988839,40.9923687,41.545672008,22960,0,,,41.87357618378076
2022-04-25 00:00:00+00:00,40.7440357193,40.8049426504,40.2925053662,40.6394744642,17080,0,,,41.840868605311904
2022-04-26 00:00:00+00:00,39.7576745466,40.4033402966,39.7507037963,40.4033402966,14076,0,,,41.80310019111933
2022-04-27 00:00:00+00:00,40.0556741235,40.2038025682,39.8291247376,40.0121069339,48715,0,,,41.69082773721502
2022-04-28 00:00:00+00:00,40.5087728954,40.5697669609,39.9075456789,40.0861711562,55218,0,,,41.60359471761636
2022-04-29 00:00:00+00:00,40.0295338097,40.8137432227,40.0295338097,40.5697669609,16490,0,,,41.57958673610504
2022-05-02 00:00:00+00:00,40.0643875614,40.0643875614,39.6200022275,39.9249725547,26009,0,,,41.533259172471105
2022-05-03 00:00:00+00:00,40.3693578887,40.4826325816,40.2473697578,40.2909369474,17714,0,,,41.51205901841857
2022-05-04 00:00:00+00:00,41.110000112,41.1797076153,40.0825986467,40.3432175749,284232,0,,,41.36019219210314
2022-05-05 00:00:00+00:00,39.7203810323,40.4216385162,39.5241544103,40.4216385162,22115,0,,,41.33598926800669
2022-05-06 00:00:00+00:00,39.5292953387,39.7507037963,39.2453243968,39.3847394036,26339,0,,,41.300750598083006
2022-05-09 00:00:00+00:00,38.5058149205,38.8793600042,38.4349746702,38.8793600042,11432,0,,,41.27821966728945
2022-05-10 00:00:00+00:00,38.7312315595,39.0449153247,38.452401546,39.0449153247,31620,0,,,41.221176608414964
2022-05-11 00:00:00+00:00,38.4082244158,39.1407631418,38.4007308591,39.0195592203,7592,0,,,41.207393064804414
2022-05-12 00:00:00+00:00,38.2366568231,38.5648048952,37.9818758983,38.2519924738,57946,0,,,40.525634553218076
2022-05-13 00:00:00+00:00,39.0910094113,39.0910094113,38.7617285922,38.7617285922,9648,0,,,40.535380095341445
2022-05-16 00:00:00+00:00,39.1320497039,39.3673125277,38.9229271938,39.0013481351,17173,0,,,40.54947026098264
2022-05-17 00:00:00+00:00,39.8552650513,39.9249725547,39.6287156654,39.7681306721,29560,0,,,40.59719224642746
2022-05-18 00:00:00+00:00,39.0971959522,39.6635694171,39.0449153247,39.5764350379,34561,0,,,40.58616808900058
2022-05-19 00:00:00+00:00,39.4562767289,39.672282855,39.1059093901,39.1059093901,25381,0,,,40.58009182538708
2022-05-20 00:00:00+00:00,39.8029844238,39.9184374763,39.3193886192,39.9075456789,33506,0,,,40.58115863476004
2022-05-23 00:00:00+00:00,40.5158307801,40.5697669609,40.192736502,40.2386563199,20886,0,,,40.60034624175675
2022-05-24 00:00:00+00:00,40.6259686355,40.7440357193,40.3170772611,40.439065392,16969,0,,,40.6160389366482
2022-05-25 00:00:00+00:00,40.6481879022,40.8310829641,40.4162361847,40.44777883,10941,0,,,40.62586004445826
2022-05-26 00:00:00+00:00,41.0578066188,41.0925732361,40.6569013401,40.6569013401,24017,1,0.22784303056399813,0.22784303056399813,40.65309974909321
2022-05-27 00:00:00+00:00,41.3365494979,41.3801166875,41.1709941774,41.3016957462,25323,1,0.22918216913115974,0.22918216913115974,40.687487956594545
2022-05-31 00:00:00+00:00,41.0664329224,41.284878811,41.059462172,41.2232748049,14161,1,0.23006502492822817,0.23006502492822817,40.702165671419976
2022-06-01 00:00:00+00:00,40.7963163468,41.1448538637,40.6525446211,41.1448538637,17789,1,0.23075684382624234,0.23075684382624234,40.71392469099704
2022-06-02 00:00:00+00:00,41.5195316943,41.554385446,40.996725419,41.0838597982,21385,1,0.2325472431154303,0.2325472431154303,40.84040205454605
2022-06-03 00:00:00+00:00,41.0577194844,41.1970473568,40.9618716673,41.1012866741,20966,1,0.23380129547272585,0.23380129547272585,40.82921997644434
2022-06-06 00:00:00+00:00,41.1589696331,41.4933913805,41.0925732361,41.3801166875,8815,2,0.21825936952554528,0.43651873905109057,40.83619739384178
2022-06-07 00:00:00+00:00,41.3016957462,41.3365494979,40.770176033,40.770176033,18441,2,0.2217327613347886,0.4434655226695772,40.84274804303636
2022-06-08 00:00:00+00:00,40.6046207125,40.9095910398,40.5697669609,40.8224566606,156514,2,0.22470003310142156,0.4494000662028431,40.80411110038458
2022-06-09 00:00:00+00:00,39.77684411,40.44777883,39.7594172342,40.44777883,33148,2,0.22696334552342917,0.45392669104685834,40.77402274048284
2022-06-10 00:00:00+00:00,38.8183659387,38.9926346971,38.7138046837,38.9926346971,44714,2,0.22575704026752258,0.45151408053504516,40.68230336770746
2022-06-13 00:00:00+00:00,37.685619009,38.0602968396,37.5984846297,37.9121683949,65450,2,0.22138657597636088,0.44277315195272177,40.50496041692629
2022-06-14 00:00:00+00:00,37.3719352438,37.676905571,37.0408246028,37.6246249435,87265,1,0.23374138932431732,0.23374138932431732,40.28695215760991
2022-06-15 00:00:00+00:00,38.1125774671,38.2607059118,37.4911350746,37.7640399503,32031,1,0.23001573819034488,0.23001573819034488,40.23448745676771
2022-06-16 00:00:00+00:00,37.2935143025,37.567987597,37.0931052303,37.1453858579,43343,1,0.22358670527237315,0.22358670527237315,40.14718578492995
2022-06-17 00:00:00+00:00,36.9275499098,37.1964466041,36.792491622,37.1715261716,28545,1,0.21676152602280874,0.21676152602280874,40.08629434602363
2022-06-21 00:00:00+00:00,37.5636308781,37.6843991277,37.4769321707,37.5636308781,24705,1,0.21240019761014586,0.21240019761014586,40.04745110137092
2022-06-22 00:00:00+00:00,37.3196546163,37.5636308781,37.1628127337,37.2238067991,42856,1,0.20783642993303678,0.20783642993303678,39.97710735088223
2022-06-23 00:00:00+00:00,37.1540992958,37.2063799233,36.7374226944,37.1802396095,36601,1,0.2033329529697908,0.2033329529697908,39.91303223210449
2022-06-24 00:00:00+00:00,37.9252385518,37.9341600382,37.4970072061,37.4970072061,163676,1,0.20143288072785828,0.20143288072785828,39.74095196184546
2022-06-27 00:00:00+00:00,37.8494059177,38.0322963882,37.8360236881,37.8895526063,37112,0,,,39.7093734428356
2022-06-28 00:00:00+00:00,37.7735732835,38.3267054384,37.7735732835,38.2107261156,37671,0,,,39.433808829677524
2022-06-29 00:00:00+00:00,37.6486724744,37.8708174849,37.5951435562,37.8271022017,14259,0,,,39.41282051363048
2022-06-30 00:00:00+00:00,37.3274989651,37.349802681,36.8100527558,36.9171105922,36385,0,,,39.33340873300655
2022-07-01 00:00:00+00:00,37.300734506,37.3453419379,36.7119164057,36.8903461331,32786,0,,,39.28283396520241
2022-07-05 00:00:00+00:00,36.4799577601,36.4799577601,35.9357470917,36.2212346554,42795,0,,,39.183247658545596
2022-07-06 00:00:00+00:00,36.4175073555,36.4978007329,36.1230983054,36.3282924919,54607,0,,,39.087528041488255
2022-07-07 00:00:00+00:00,36.961718024,37.0063254559,36.8814246467,36.8814246467,11601,0,,,39.07681609217385
2022-07-08 00:00:00+00:00,36.9706395104,37.0420114013,36.8180820935,36.8189742421,26028,0,,,39.05309452461814
2022-07-11 00:00:00+00:00,36.4353503283,36.6211848893,36.376646948,36.453193301,17742,0,,,39.02953829183686
2022-07-12 00:00:00+00:00,36.4353503283,36.7208378921,36.3728999237,36.4353503283,47014,0,,,38.972395051927265
2022-07-13 00:00:00+00:00,36.3372139782,36.4799577601,35.9714330371,35.9714330371,21289,0,,,38.94373506605495
2022-07-14 00:00:00+00:00,35.7216314188,35.7661496358,35.2762708193,35.4896727732,41007,0,,,38.46008410417388
2022-07-15 00:00:00+00:00,36.1498627645,36.2123131691,35.9268256053,35.9268256053,40809,0,,,38.446018675083934
2022-07-18 00:00:00+00:00,36.5156437056,36.8457387012,36.4710362738,36.7208378921,172118,0,,,38.38970826724027
2022-07-19 00:00:00+00:00,37.4434782879,37.4613212606,37.1813650184,37.1847551832,26561,0,,,38.3944124573506
2022-07-20 00:00:00+00:00,37.0555720606,37.2917238048,36.9883932683,37.2293626151,18314,0,,,38.39217400723325
2022-07-21 00:00:00+00:00,37.3364204515,37.3364204515,36.863581674,36.863581674,37055,0,,,38.38819175305548
2022-07-22 00:00:00+00:00,37.2204411287,37.5862220698,37.1089225491,37.372106397,67801,0,,,38.38326603583596
2022-07-25 00:00:00+00:00,37.711122879,37.711122879,37.5059286925,37.5773005834,192196,0,,,38.39092053924081
2022-07-26 00:00:00+00:00,37.3364204515,37.5682898822,37.3364204515,37.5505361243,82017,0,,,38.376200078617735
2022-07-27 00:00:00+00:00,38.0501393609,38.1036682792,37.4791642334,37.541614638,19826,0,,,38.377609554069345
2022-07-28 00:00:00+00:00,38.2642550338,38.2731765202,37.8003377426,37.97876747,26549,0,,,38.382567066424095
2022-07-29 00:00:00+00:00,38.6657219204,38.7014078658,38.148275711,38.1839616565,77296,0,,,38.41000846351044
2022-08-01 00:00:00+00:00,38.6121930022,38.7906227295,38.5058488846,38.6211144885,20763,0,,,38.417909526947255
2022-08-02 00:00:00+00:00,38.0947467928,38.5006744226,38.0947467928,38.3980773293,76829,0,,,38.42934688295671
2022-08-03 00:00:00+00:00,38.2196476019,38.2999409793,38.0501393609,38.2464120611,60927,0,,,38.435566044912186
2022-08-04 00:00:00+00:00,38.2285690883,38.3311661816,38.1036682792,38.1393542246,14873,0,,,38.43711153107986
2022-08-05 00:00:00+00:00,38.1304327383,38.2285690883,37.9698459836,38.0968879495,36985,0,,,38.438824229283824
2022-08-08 00:00:00+00:00,38.3267054384,38.575614908,38.2107261156,38.4516062475,38522,0,,,38.44466364302607
2022-08-09 00:00:00+00:00,38.1393542246,38.366852127,38.1304327383,38.3534698975,31988,0,,,38.44697158076417
2022-08-10 00:00:00+00:00,38.8441516477,38.9690524569,38.7727797568,38.8709161068,23019,0,,,38.45479698678241
2022-08-11 00:00:00+00:00,38.8619946205,39.100555166,38.8084657023,38.9690524569,25735,0,,,38.514974149541786
2022-08-12 00:00:00+00:00,39.0493458342,39.093953266,38.754936784,38.8084657023,20709,0,,,38.52368048876393
2022-08-15 00:00:00+00:00,38.6746434067,38.7638582704,38.585428543,38.585428543,11973,0,,,38.52004210243218
2022-08-16 00:00:00+00:00,38.924445025,38.9556702273,38.656800434,38.656800434,18526,0,,,38.52377795899491
2022-08-17 00:00:00+00:00,38.585428543,38.7374506708,38.4693600054,38.5497425976,17119,0,,,38.520974620088396
2022-08-18 00:00:00+00:00,38.5140566521,38.6300359749,38.3534698975,38.6300359749,26223,0,,,38.516368824448
2022-08-19 00:00:00+00:00,38.0590608473,38.1750401701,37.9609244973,38.1750401701,22496,1,0.20087094668120656,0.20087094668120656,38.503618256529506
2022-08-22 00:00:00+00:00,37.5683790971,37.7022013926,37.4880857197,37.6932799062,28583,1,0.20368355182521627,0.20368355182521627,38.478379933109515
2022-08-23 00:00:00+00:00,37.6695487525,37.88063112,37.470242747,37.470242747,16645,1,0.20685734428895625,0.20685734428895625,38.46782592019337
2022-08-24 00:00:00+00:00,37.5862220698,37.6977406494,37.4345568015,37.470242747,36809,1,0.20919935083509827,0.20919935083509827,38.44560435810118
2022-08-25 00:00:00+00:00,37.9876889564,37.9876889564,37.6843584198,37.7378873381,28346,1,0.21320183974677184,0.21320183974677184,38.43840268021549
2022-08-26 00:00:00+00:00,37.202598156,38.1125897655,37.1579907241,38.0947467928,21082,1,0.2168675963024623,0.2168675963024623,38.427573581421775
2022-08-29 00:00:00+00:00,37.202598156,37.3095667775,37.0553936309,37.08215809,31998,2,0.21066725308305387,0.42133450616610774,38.40626469978845
2022-08-30 00:00:00+00:00,36.961718024,37.4345568015,36.8732168792,37.3988708561,62079,2,0.21261234666401935,0.4252246933280387,38.367330958320075
2022-08-31 00:00:00+00:00,36.6494660011,36.8457387012,36.6177055096,36.8457387012,28945,2,0.21464245450584857,0.42928490901169714,38.34483413555173
2022-09-01 00:00:00+00:00,36.2212346554,36.2212346554,35.8643752007,36.18554871,47542,2,0.21653887711843295,0.4330777542368659,38.2953271329507
2022-09-02 00:00:00+00:00,35.9981974962,36.6851519466,35.9089826325,36.4710362738,39533,2,0.21767002433351273,0.43534004866702547,38.25993547766552
2022-09-06 00:00:00+00:00,35.8911396598,36.1543235077,35.8108462825,36.0874123599,15353,2,0.21839980904113399,0.43679961808226797,38.24495506738031
2022-09-07 00:00:00+00:00,36.1409412781,36.1587842509,35.6502595279,35.6502595279,13664,1,0.23031365018381766,0.23031365018381766,38.23219662046852
2022-09-08 00:00:00+00:00,36.2390776282,36.2568313861,35.7662388507,35.7662388507,29659,2,0.21677897546720334,0.4335579509344067,38.20706667314371
2022-09-09 00:00:00+00:00,37.1758336969,37.1758336969,36.9171105922,36.9260320785,24447,2,0.22094807999863453,0.44189615999726906,38.199131267011616
2022-09-12 00:00:00+00:00,37.7022013926,37.8449451745,37.6219080153,37.639750988,24788,2,0.2259216603182609,0.4518433206365218,38.1987296893218
2022-09-13 00:00:00+00:00,36.524565192,37.2547888512,36.4442718146,37.0687758604,37345,2,0.23083883384829992,0.46167766769659985,38.18105004152989
2022-09-14 00:00:00+00:00,36.5959370829,36.7208378921,36.3996643828,36.622701542,50416,2,0.23425063499546717,0.46850126999093433,38.15461740158059
2022-09-15 00:00:00+00:00,36.3282924919,36.5870155965,36.2835958452,36.355056951,35038,2,0.2357219920607163,0.4714439841214326,38.134529085907076
2022-09-16 00:00:00+00:00,36.1944701963,36.1944701963,35.9402078348,36.016040469,78000,2,0.23650855050629863,0.47301710101259725,38.083268914406204
2022-09-19 00:00:00+00:00,36.2747635737,36.3015280328,35.6859454733,35.6859454733,12716,2,0.23565183375912307,0.47130366751824615,38.075196421113674
2022-09-20 00:00:00+00:00,35.8108462825,35.9098747812,35.5788876369,35.8911396598,39156,2,0.23443309831398962,0.46886619662797924,38.046038250011144
2022-09-21 00:00:00+00:00,35.3604004358,35.9981974962,35.3470182062,35.7483958779,69533,2,0.23322277999921626,0.4664455599984325,37.99178887384703
2022-09-22 00:00:00+00:00,35.4093793959,35.5342802051,35.1952637231,35.4985942596,55084,2,0.23141494546223734,0.4628298909244747,37.94747675457873
2022-09-23 00:00:00+00:00,34.2406646817,34.5350737318,34.0176275225,34.5350737318,34517,2,0.22646244878108868,0.45292489756217735,37.90699756277468
2022-09-26 00:00:00+00:00,33.4823383404,34.0435300753,33.4812573932,33.86967774,98809,2,0.22006793286400128,0.44013586572800256,37.777794369304424
2022-09-27 00:00:00+00:00,33.3562278381,33.824638275,33.2121015499,33.7435672378,62155,1,0.23204243768979838,0.23204243768979838,37.27444503483767
2022-09-28 00:00:00+00:00,34.1218987445,34.2750329258,33.30218048,33.3832515172,1096599,1,0.22774911638219159,0.22774911638219159,36.53004115947919
2022-09-29 00:00:00+00:00,33.9327329912,33.9777724562,33.4373889542,33.860669847,189764,1,0.2231291633563641,0.2231291633563641,36.42837325101712
2022-09-30 00:00:00+00:00,33.7075356658,34.1128908515,33.6715040937,33.6715040937,49214,1,0.21747730120469114,0.21747730120469114,36.40401633969726
2022-10-03 00:00:00+00:00,34.3561039629,34.5092381442,34.0228119213,34.1669382096,106822,1,0.21404869896006595,0.21404869896006595,36.3655396254744
2022-10-04 00:00:00+00:00,35.6262168782,35.7522373015,35.2118537994,35.2118537994,31927,1,0.21285581581043028,0.21285581581043028,36.36423108880792
2022-10-05 00:00:00+00:00,35.2118537994,35.4595708574,34.9055854369,35.1757321484,34105,1,0.21107914074045486,0.21107914074045486,36.35985346666893
2022-10-06 00:00:00+00:00,34.5993170743,34.959632795,34.4822144651,34.8335222928,194545,1,0.20895246852660357,0.20895246852660357,36.31099408925256
2022-10-07 00:00:00+00:00,34.1309066375,34.5272539302,34.0318198143,34.4551907861,44576,1,0.2061714493986642,0.2061714493986642,36.295464770506634
2022-10-10 00:00:00+00:00,34.0588434934,34.1399145305,33.8692273454,34.1399145305,37406,1,0.20432214880452168,0.20432214880452168,36.28084419273187
2022-10-11 00:00:00+00:00,33.6084488426,34.2119776747,33.5949370031,33.7886067029,43534,1,0.20096992490022056,0.20096992490022056,36.26194530742191
2022-10-12 00:00:00+00:00,33.5544014845,33.7673480754,33.4643225543,33.5093620194,54539,0,,,36.23617609423142
2022-10-13 00:00:00+00:00,34.2390013537,34.401143428,33.0679752616,33.0679752616,42067,0,,,36.00890507455436
2022-10-14 00:00:00+00:00,33.7075356658,34.4551907861,33.6444804146,34.3741197489,33989,0,,,35.99841048081567
2022-10-17 00:00:00+00:00,34.5452697162,34.6818293744,34.4461828931,34.4461828931,24283,0,,,36.00710082775884
2022-10-18 00:00:00+00:00,34.6623723255,34.9540479013,34.4641986791,34.8965775439,48476,0,,,36.01610311884862
2022-10-19 00:00:00+00:00,34.428167107,34.5452697162,34.2390013537,34.410151321,56497,1,0.2017394366073572,0.2017394366073572,36.00540200670262
2022-10-20 00:00:00+00:00,34.383127642,34.7524512556,34.2209855677,34.4371750001,36253,1,0.20500208211875248,0.20500208211875248,35.998846796604866
2022-10-21 00:00:00+00:00,34.959632795,35.0226880461,34.0138040283,34.0138040283,59872,1,0.2088066761365686,0.2088066761365686,35.99342798051728
2022-10-24 00:00:00+00:00,34.9055854369,35.0947511902,34.7253374976,34.8245143997,27348,1,0.21230040420513932,0.21230040420513932,35.993350430300204
2022-10-25 00:00:00+00:00,35.6352247712,35.6352247712,35.1307827623,35.1307827623,33575,1,0.21914159744572992,0.21914159744572992,36.00063622803059
2022-10-26 00:00:00+00:00,35.9144694547,36.1576825661,35.5631616271,35.5631616271,43841,1,0.22555385104369968,0.22555385104369968,36.01527359128428
2022-10-27 00:00:00+00:00,35.6622484502,36.0315720639,35.62774822,35.8514142036,29427,2,0.21658596497929183,0.43317192995858367,36.02235000514081
2022-10-28 00:00:00+00:00,35.8333984175,35.8964536686,35.5811774131,35.5811774131,26087,2,0.22517613821149093,0.45035227642298187,36.02783929712359
2022-10-31 00:00:00+00:00,35.6532405572,35.6892721293,35.509114269,35.518122162,53314,2,0.2320402389605302,0.4640804779210604,36.03443177238621
2022-11-01 00:00:00+00:00,35.9955404918,36.3288325334,35.7973668455,36.3288325334,71615,2,0.2369509740314803,0.4739019480629606,36.050979644830136
2022-11-02 00:00:00+00:00,35.527130055,36.4977305275,35.4640748039,35.9955404918,51903,2,0.23910199190201364,0.4782039838040273,36.05755639995786
2022-11-03 00:00:00+00:00,35.3064366761,35.4370511248,35.0136801531,35.0136801531,37588,2,0.23905262935571742,0.47810525871143483,36.05506357290979
2022-11-04 00:00:00+00:00,36.7161719331,36.7522035052,36.2297457102,36.4369272496,78153,2,0.2394288633324066,0.4788577266648132,36.079296764957235
2022-11-07 00:00:00+00:00,36.7972429702,36.9233534725,36.7296837726,36.8332745423,16217,3,0.30173492781112243,0.9052047834333673,36.08507019907881
2022-11-08 00:00:00+00:00,37.1215271188,37.3020452949,36.8772330602,36.9233534725,26877,3,0.3019030529754152,0.9057091589262456,36.09645069860846
