date,Close,High,Low,Open,Volume,aVWAP_OB_bull_245,aVWAP_OB_bull_111,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-11 00:00:00+00:00,34.87,35.57,34.75,35.35,134937,,34.376067372098696,35.11488656850158,"rgba(239, 83, 80, 0.5)",3.2384523886995518,36.76078247331449,-0.5838537197311604,48.16288882578489,-3.649180076020052,True,False,False,False,True,0.0,35.977999999999994,,0.0,0.0,0.0,0.0,0,0.9387149645576516,0.9884452914206645,False,False,False,False,-0.10315118612982874,-0.09631138536428488,False,False,False,False,-2270735,-2269368.9579562712,False,False,False,False,117821.72731408077,False,False,False,False
2022-07-12 00:00:00+00:00,35.57,35.9,34.97,34.97,53049,,34.4003862756929,35.12439626894225,#000000,3.1630418874845687,36.75970175203558,-0.37612582898220814,48.42315417459382,-3.364333370238384,True,False,False,False,True,0.0,35.9094,,0.0,0.0,0.0,0.0,0,0.9302039806121634,0.9928976109970984,False,False,False,False,-0.08171535830328341,-0.08901337183378415,False,False,False,False,-2217686,-2267342.1752913194,False,False,False,False,115281.62036058742,False,False,False,False
2022-07-13 00:00:00+00:00,35.7,35.9,34.5083,34.71,46256,,34.41864936094077,35.13007174307602,#000000,3.0496332847034466,36.75716279539477,-0.34665243217843744,48.69720641347662,-3.0383236880883047,True,False,False,False,True,0.0,35.8632,,0.0,0.0,0.0,0.0,0,0.9217304427954798,0.9922159173577768,False,False,False,False,-0.09970389970060327,-0.09435863576719371,False,False,False,False,-2171430,-2263580.913515189,False,False,False,False,112574.73328762321,False,False,False,False
2022-07-14 00:00:00+00:00,35.98,36.1,34.83,34.91,63446,,34.449342048900455,35.144355467631804,#000000,2.9531517016524793,36.75798680786207,-0.263442886265117,49.05737284270768,-2.629521421672031,True,False,False,False,True,0.0,35.7964,,0.0,0.0,0.0,0.0,0,0.9267202273703744,0.9881636651728521,False,False,False,False,-0.07938178095785468,-0.0868702083625242,False,False,False,False,-2107984,-2257479.0737694954,False,False,False,False,110648.11629595171,False,False,False,False
2022-07-15 00:00:00+00:00,38.6,38.69,36.52,37.14,109158,,34.594250371169494,35.26343505916663,"rgba(38, 166, 154, 0.5)",2.861930457915759,36.82123912744945,0.6215248409096413,50.50469536069711,-1.1693546084584625,True,False,True,False,True,0.2138592576878544,35.791,,0.0,0.0,0.0,0.0,0,0.9263247844520645,0.9985309774527447,False,False,False,False,0.13051614752029006,0.021822969578882932,False,False,False,False,-1998826,-2247335.815974613,False,False,False,False,110589.68036277713,False,False,False,False
2022-07-18 00:00:00+00:00,37.69,40.38,37.39,39.29,98646,,34.73512557901654,35.38011700366055,#000000,2.664216917554527,36.88544126841609,0.30198694643918517,51.22233039600804,-0.4461042453837507,True,False,True,False,True,0.0,35.7472,,0.0,0.0,0.0,0.0,0,0.9523089875857862,0.9563731348825261,False,False,False,False,0.24378597308622785,0.13280447133255538,False,False,False,False,-2097472,-2241458.803583452,False,False,False,False,110121.30074070745,False,False,False,False
2022-07-19 00:00:00+00:00,40.01,40.4,38.48,38.48,84299,,34.881974668530546,35.50553884660012,"rgba(38, 166, 154, 1.0)",2.5752645486426164,36.95805427658709,1.1850998861540425,52.70409008088452,1.0124354108490081,True,False,True,False,True,2.2206497941943724,35.744,,0.0,0.0,0.0,0.0,0,0.9328886762633292,0.9523830363261486,False,False,False,False,0.3428282441569783,0.23781635774476684,False,False,False,False,-2013173,-2232506.419129199,False,False,False,False,109108.66149597382,False,False,False,False
2022-07-20 00:00:00+00:00,40.34,40.67,38.97,40.18,290731,,35.361239909958464,35.908516239898475,"rgba(38, 166, 154, 1.0)",2.5112376260350944,37.195411803405406,1.2522065470799264,54.034336103564016,2.3008823763470687,True,False,True,False,True,2.6798402647677086,35.812,,0.0,0.0,0.0,0.0,0,0.9632120120046622,0.9454681175869528,False,False,False,False,0.3428282446698991,0.29032230120733293,False,False,False,False,-1722442,-2212503.892888838,False,False,False,False,116231.10614319053,False,False,False,False
2022-07-21 00:00:00+00:00,40.57,40.73,39.5,40.19,65885,,35.4633056557424,35.9934696974318,"rgba(38, 166, 154, 1.0)",2.4683567353551097,37.246196186684486,1.3465654156498315,55.20708014379612,3.421921396327413,True,False,True,False,True,3.0029034689402714,35.8994,,0.0,0.0,0.0,0.0,0,0.9758828217149743,0.9103086487321475,False,False,False,False,0.3428282450340435,0.3165752731206882,False,False,False,False,-1656557,-2190702.053952021,False,False,False,False,114256.74903953601,False,False,False,False
2022-07-22 00:00:00+00:00,40.28,41.97,39.375,40.73,63894,,35.563749745843324,36.07738040778661,"rgba(38, 166, 154, 1.0)",2.39470869412747,37.29686368652324,1.2457199160767616,55.99931901462664,4.1663636221037805,True,False,True,False,True,2.557150698410915,35.984199999999994,,0.0,0.0,0.0,0.0,0,0.9836878974954648,0.9004628847172245,False,False,False,False,0.3428282456528076,0.32970175938674795,False,False,False,False,-1720451,-2172260.836149981,False,False,False,False,112281.73927327969,False,False,False,False
2022-07-25 00:00:00+00:00,39.4,40.62,39.3501,40.51,258574,,35.876965081244,36.32989603258195,"rgba(38, 166, 154, 0.5)",2.3798265286163756,37.44649873909722,0.8208586791569787,56.14437328178502,4.286680532678773,True,False,True,False,True,1.2086653349999317,36.0604,,0.0,0.0,0.0,0.0,0,0.9776728609454105,0.9143353603762103,False,False,False,False,0.28369513821366943,0.3066984488002087,False,False,False,False,-1979025,-2164682.9602225306,False,False,False,False,118018.69067432755,False,False,False,False
2022-07-26 00:00:00+00:00,39.26,39.38,37.92,38.99,67350,,35.93333147579004,36.372484489153166,"rgba(38, 166, 154, 0.5)",2.370604917668829,37.47039403779827,0.7549153167038744,56.183110984500246,4.322795772971062,True,False,True,False,False,0.9941669937372701,36.1258,,0.0,0.0,0.0,0.0,0,0.9663275324815804,0.9195241027262478,False,False,False,False,0.17380553794430964,0.24025199337225916,False,False,False,False,-2046375,-2160043.4323706664,False,False,False,False,116031.68319690294,False,False,False,False
2022-07-27 00:00:00+00:00,40.06,40.41,39.32,39.52,107096,,36.05016892326943,36.46670712899728,"rgba(38, 166, 154, 1.0)",2.3865477573679854,37.526969167850766,1.0613786480195144,56.56879314370623,4.713386424953576,True,False,True,False,False,2.1891224682210897,36.193,,0.0,0.0,0.0,0.0,0,0.9694334549404904,0.9131389838691888,False,False,False,False,0.27357436252994405,0.2569131779511016,False,False,False,False,-1939279,-2151386.003650248,False,False,False,False,115681.2642480048,False,False,False,False
2022-07-28 00:00:00+00:00,41.42,41.48,39.177,40.13,83966,,36.154183211773756,36.55282857709582,"rgba(0, 255, 255, 0.75)",2.4198000810877733,37.580209093937505,1.5868215461569846,57.44624465888502,5.587044341013524,True,False,True,False,False,4.17296714238099,36.2946,,0.0,0.0,0.0,0.0,0,0.9723172298056485,0.9030252613653466,False,False,False,False,0.3129729725923963,0.28494307527174895,False,False,False,False,-1855313,-2139775.297624748,False,False,False,False,114437.52839514187,False,False,False,False
2022-07-29 00:00:00+00:00,41.72,42.04,40.9603,41.34,66980,,36.24934431576791,36.633309713611105,"rgba(0, 255, 255, 0.75)",2.4702200215679,37.6311270014334,1.6552667223429383,58.283240328933786,6.414449328853273,True,False,True,False,True,4.604696277928326,36.3874,,0.0,0.0,0.0,0.0,0,0.9884362052204472,0.9039036385092456,False,False,False,False,0.34282824643429877,0.31388566085302383,False,False,False,False,-1788333,-2125993.246737503,False,False,False,False,112576.44885023434,False,False,False,False
2022-08-01 00:00:00+00:00,42.45,43.23,41.245,41.72,127929,,36.445959759434196,36.80163678381056,"rgba(0, 255, 255, 0.75)",2.541606344580288,37.73939822281645,1.8533955060461762,59.25617238179908,7.369112877544119,True,False,True,False,True,5.654257180330966,36.5482,,0.0,0.0,0.0,0.0,0,1.022249840696407,0.8812727435501793,False,False,False,False,0.34282824702175674,0.3283569539373903,False,False,False,False,-1660404,-2107734.84490466,False,False,False,False,113178.50967963692,False,False,False,False
2022-08-02 00:00:00+00:00,47.47,51.54,46.19,46.55,570849,,37.95796971370726,38.15537313064772,"rgba(0, 255, 0, 1.0)",2.8013053713909426,38.66320573182453,3.14381800646125,61.590119641146224,9.637114825772088,True,False,True,False,True,12.222137946208221,36.8262,,0.0,0.0,0.0,0.0,0,1.0373790355965304,0.8151016174042635,False,False,False,False,0.3428282499656635,0.3355926019515269,False,False,False,False,-1089555,-2067806.2235358497,False,False,False,False,131126.37204514135,False,False,False,False
2022-08-03 00:00:00+00:00,50.31,50.59,48.48,48.8,265198,,38.6148294174045,38.74583741683573,"rgba(0, 255, 0, 1.0)",3.1801475970053192,39.0776129906412,3.53203323642466,64.11853500721166,12.05579207700277,True,False,True,False,True,15.47661791029224,37.156,,0.0,0.0,0.0,0.0,0,1.0607484049637244,0.809388958069898,False,False,False,False,0.3428282501378448,0.3392104260446859,False,False,False,False,-824357,-2019043.5088873853,False,False,False,False,136384.0829453319,False,False,False,False
2022-08-04 00:00:00+00:00,53.24,53.66,49.74,50.85,213104,,39.19539921741126,39.27177171347489,"rgba(0, 255, 0, 1.0)",3.656992206718517,39.45252177804136,3.7701688826759594,66.70957748368383,14.500842835466713,True,False,True,False,True,18.55702545496463,37.537800000000004,,0.0,0.0,0.0,0.0,0,1.0590453331486072,0.7910342832696933,False,False,False,False,0.3428282506132502,0.341019338328968,False,False,False,False,-611253,-1963836.0379506252,False,False,False,False,139392.70714355417,False,False,False,False
2022-08-05 00:00:00+00:00,52.56,53.4299,50.02,51.65,167288,,39.61073347747661,39.648335237528435,"rgba(0, 255, 0, 1.0)",4.022800557363526,39.72388343204446,3.190840904220246,68.4316954981208,16.075131364366086,True,False,True,False,True,17.42430694339242,37.915,,0.0,0.0,0.0,0.0,0,1.068481113290811,0.7934994239949354,False,False,False,False,0.3428282506181137,0.3419237944735408,False,False,False,False,-778541,-1917353.8795996204,False,False,False,False,140486.64019674814,False,False,False,False
2022-08-08 00:00:00+00:00,52.93,54.59,52.56,54.01,163327,,40.03267850413707,40.03251838173676,"rgba(0, 255, 0, 1.0)",4.371950981814338,40.00320210259277,2.956757280943408,69.9090500545484,17.411989042152953,True,False,True,False,True,17.80875870128244,38.2614,,0.0,0.0,0.0,0.0,0,1.0856807424455939,0.8027274687766084,False,False,False,False,0.34282825094708386,0.3423760227103123,False,False,False,False,-615214,-1866289.5705957138,False,False,False,False,141382.3405811894,False,False,False,False
2022-08-09 00:00:00+00:00,53.0,53.97,51.75,52.64,150986,,40.387834263493964,40.35614223846035,"rgba(0, 255, 0, 1.0)",4.7017613069346,40.24058303306842,2.7137525990766043,71.13118632202219,18.508629360027484,True,False,True,False,True,17.882386695369384,38.583,,0.0,0.0,0.0,0.0,0,1.057082811097844,0.8217987273522847,False,False,False,False,0.318226161819261,0.33030109226478666,False,False,False,False,-464228,-1811306.7639056859,False,False,False,False,141758.95467604473,False,False,False,False
2022-08-10 00:00:00+00:00,52.75,54.5,52.614,54.45,91801,,40.600642130484026,40.550460151620335,"rgba(0, 255, 0, 1.0)",5.001843847410058,40.3839996729986,2.472288360902047,71.96802285202165,19.2449346445715,True,False,True,False,True,17.448646275858703,38.8754,,0.0,0.0,0.0,0.0,0,1.0556894186878258,0.8240089007204643,False,False,False,False,0.34220408364828736,0.336252587956537,False,False,False,False,-556029,-1762080.1849289923,False,False,False,False,139799.81919855278,False,False,False,False
2022-08-11 00:00:00+00:00,53.99,54.25,53.0,53.26,79416,,40.78560878252212,40.71965428758149,"rgba(0, 255, 0, 1.0)",5.325141835441339,40.509379114277706,2.531504568761415,72.90748702263734,20.10201546332432,True,False,True,False,True,18.77745547669359,39.1742,,0.0,0.0,0.0,0.0,0,1.052153748974933,0.8326416439489644,False,False,False,False,0.3428282509551855,0.3395404194558612,False,False,False,False,-476613,-1711669.7070886397,False,False,False,False,137431.82628880563,False,False,False,False
2022-08-12 00:00:00+00:00,53.95,54.32,53.31,54.32,97592,,41.00782806124871,40.92318057240776,"rgba(0, 255, 0, 1.0)",5.615439806125269,40.66087778515103,2.366532751424621,73.64861745612423,20.78223618439081,True,False,True,False,True,18.706237797786496,39.491600000000005,,0.0,0.0,0.0,0.0,0,1.057912117485675,0.8331785272427571,False,False,False,False,0.3428282509856294,0.3411843352207453,False,False,False,False,-574205,-1667063.2479871246,False,False,False,False,135869.48015983286,False,False,False,False
2022-08-15 00:00:00+00:00,58.25,58.3,53.29,53.82,160192,,41.431387439660995,41.31296246674468,"rgba(0, 255, 0, 1.0)",6.054207010213849,40.95202124170257,2.8571832329344855,75.01714842005418,22.089038165059677,True,False,True,False,True,20.0,39.866800000000005,,0.0,0.0,0.0,0.0,0,1.048905637263785,0.8036299354146581,False,False,False,False,0.34282825127368605,0.34200629324721565,False,False,False,False,-414013,-1617924.0225758648,False,False,False,False,136823.3044672904,False,False,False,False
2022-08-16 00:00:00+00:00,57.99,59.5307,57.06,58.55,154916,,41.86010392623217,41.70871989442509,"rgba(0, 255, 0, 1.0)",6.4436435666798335,41.24946199344881,2.597992553951422,75.96726646938313,22.989933299017224,True,False,True,False,True,20.0,40.2666,,0.0,0.0,0.0,0.0,0,1.0876459526986664,0.792107674550823,False,False,False,False,0.3428282515749426,0.3424172724110791,False,False,False,False,-568929,-1576786.9628670074,False,False,False,False,137532.82193916137,False,False,False,False
2022-08-17 00:00:00+00:00,57.16,57.86,56.38,57.46,123502,,42.1653022177321,41.9907224185347,"rgba(0, 255, 0, 1.0)",6.769496546678748,41.463188552503134,2.318756105311559,76.20080135023716,23.206364903698443,True,False,True,False,True,20.0,40.6634,,0.0,0.0,0.0,0.0,0,1.08666685270821,0.7985125078430014,False,False,False,False,0.3097947988993161,0.3261060356551976,False,False,False,False,-692431,-1542106.3368722228,False,False,False,False,136982.5936278217,False,False,False,False
2022-08-18 00:00:00+00:00,58.77,58.83,56.64,57.56,105924,,42.43345970532422,42.23901240231819,"rgba(0, 255, 0, 1.0)",7.129606364934808,41.65213569485593,2.4009550357974914,76.68516443801244,23.692287809605887,True,False,True,False,True,20.0,41.0994,,0.0,0.0,0.0,0.0,0,1.0985416109776562,0.7812148265229585,False,False,False,False,0.3269936229887647,0.3265498293219812,False,False,False,False,-586507,-1504631.8530733122,False,False,False,False,135764.60956398558,False,False,False,False
2022-08-19 00:00:00+00:00,57.94,58.4903,57.4757,57.82,116743,,42.716699243690535,42.5016253018228,"rgba(0, 255, 0, 1.0)",7.434815851030794,41.853092623204326,2.163726405485257,76.54871492446021,23.692287809605887,True,False,True,False,False,20.0,41.5192,,0.0,0.0,0.0,0.0,0,1.1023033744917585,0.7802373605845244,False,False,False,False,0.3339817713993343,0.3302658003606578,False,False,False,False,-703250,-1473205.1137371038,False,False,False,False,135018.6640908881,False,False,False,False
2022-08-22 00:00:00+00:00,57.0,57.74,55.0,56.73,143524,,43.020626834725405,42.78370279485363,"rgba(0, 255, 255, 0.75)",7.6923145522769145,42.07092262908276,1.9407783274408943,75.84994287062075,23.692287809605887,True,False,True,False,False,19.542294645684276,41.9318,,0.0,0.0,0.0,0.0,0,1.0769030271754818,0.7891455510753864,False,False,False,False,0.2890573428400268,0.3096615716003423,False,False,False,False,-846774,-1448639.1877081979,False,False,False,False,135352.20667555917,False,False,False,False
2022-08-23 00:00:00+00:00,57.82,58.98,57.3,57.3,69847,,43.17910766149285,42.93110324485729,"rgba(0, 255, 255, 0.75)",7.958748810625364,42.18492583398183,1.9645140885894645,75.46522654762815,23.692287809605887,True,False,True,False,False,20.0,42.4136,,0.0,0.0,0.0,0.0,0,1.1210753390211838,0.7695697055787403,False,False,False,False,0.3384219982321271,0.3240417849162347,False,False,False,False,-776927,-1422297.5332882686,False,False,False,False,132783.3750412235,False,False,False,False
2022-08-24 00:00:00+00:00,57.23,57.86,56.61,57.82,46718,,43.27764604834122,43.02279695711697,"rgba(0, 255, 255, 0.75)",8.182254040861185,42.25617360496215,1.8300368480690494,74.77745522103496,23.692287809605887,True,False,True,False,False,19.334957602739557,42.9114,,0.0,0.0,0.0,0.0,0,1.1383548562708052,0.7550472552676907,False,False,False,False,0.31299709013388166,0.3185194375250582,False,False,False,False,-823645,-1398820.9633553955,False,False,False,False,129408.26229450887,False,False,False,False
2022-08-25 00:00:00+00:00,59.27,59.385,57.37,57.37,65656,,43.42788288809959,43.16277183800961,"rgba(0, 255, 0, 1.0)",8.442524241455727,42.36483918137809,2.002382265674963,74.68936454526641,23.692287809605887,True,False,True,False,False,20.0,43.43200000000001,,0.0,0.0,0.0,0.0,0,1.1371115434732164,0.7458882958784785,False,False,False,False,0.34282825158386326,0.3306738445544607,False,False,False,False,-757989,-1373690.298125772,False,False,False,False,126908.17357707715,False,False,False,False
2022-08-26 00:00:00+00:00,58.28,59.7,57.34,59.15,75144,,43.593677014101225,46.71227759833759,"rgba(0, 255, 255, 0.75)",8.655650735655737,44.080782015284534,1.6404564391933911,74.00817998722533,23.692287809605887,True,False,True,False,False,19.660693490408814,43.8958,,0.0,0.0,0.0,0.0,0,1.1256221709337484,0.758760488791083,False,False,False,False,0.34282825159920527,0.336751048076833,False,False,False,False,-833133,-1352491.972709075,False,False,False,False,124878.20598581922,False,False,False,False
2022-08-29 00:00:00+00:00,58.4,59.585,57.01,58.0,83077,,43.77145637449959,46.83900578444138,"rgba(0, 255, 255, 0.75)",8.85273335302831,44.191927941497724,1.6049361809414526,73.4811532675638,26.156519272735252,True,False,True,False,False,19.783771772256667,44.430200000000006,,0.0,0.0,0.0,0.0,0,1.1524767144573633,0.7504566766945822,False,False,False,False,0.33657508044631007,0.33666306426157155,False,False,False,False,-750056,-1328867.0326028368,False,False,False,False,123238.94300598318,False,False,False,False
2022-08-30 00:00:00+00:00,55.5,59.195,55.32,58.56,112072,,43.97801624045324,46.85691216019047,"rgba(38, 166, 154, 1.0)",8.972980914193819,44.25814559067537,1.2528561597118542,71.39953704126656,24.06420432390736,False,False,True,False,False,14.855624738803147,44.8864,,0.0,0.0,0.0,0.0,0,1.1336604600993756,0.7515852386257139,False,False,False,False,0.30591309203313605,0.32128807814735383,False,False,False,False,-862128,-1310563.5411282158,False,False,False,False,122801.02367241522,False,False,False,False
2022-08-31 00:00:00+00:00,54.08,55.64,53.3,55.5,128184,,44.1643737919387,46.78557015741955,"rgba(38, 166, 154, 1.0)",9.063199926124378,44.27684110715036,1.081644338948361,68.99831593455687,21.699707212322735,False,True,True,False,False,12.580417545490924,45.267799999999994,,0.0,0.0,0.0,0.0,0,1.1059503455154234,0.80905642231246,False,False,False,False,0.22704543338917307,0.27416675576826344,False,False,False,False,-990312,-1298004.6571624035,False,False,False,False,123012.1207833009,False,False,False,False
2022-09-01 00:00:00+00:00,55.05,55.2,52.6401,53.8,99692,,44.30414163756658,46.800670393509364,"rgba(38, 166, 154, 1.0)",9.161107268140594,44.325849124829844,1.170617324006818,67.35842458474782,20.111745126281605,False,True,True,False,False,13.662986637689016,45.6762,,0.0,0.0,0.0,0.0,0,1.0929070699315173,0.8115693326705031,False,False,False,False,0.2118364190123811,0.24300158739032227,False,False,False,False,-890620,-1282028.7882540738,False,False,False,False,122097.6062427793,False,False,False,False
2022-09-02 00:00:00+00:00,54.29,55.69,53.49,55.69,78433,,44.41349858920943,46.839830383704836,"rgba(38, 166, 154, 1.0)",9.243976173459966,44.378139900727405,1.0722507190931716,65.64453327841574,18.463800057376147,False,True,False,False,False,12.450401187158466,46.086400000000005,,0.0,0.0,0.0,0.0,0,1.1125297781120456,0.8010458480930479,False,False,False,False,0.23037760201734714,0.23668959470383472,False,False,False,False,-969053,-1269755.2279303847,False,False,False,False,120385.26874306246,False,False,False,False
2022-09-06 00:00:00+00:00,53.64,54.0556,52.29,54.0,74494,,44.50348733693081,48.88152371989298,"rgba(38, 166, 154, 0.5)",9.282581155093714,45.22154096833295,0.906909284283231,63.927444004392605,16.82344724609969,False,True,False,False,False,11.418940634743016,46.4644,,0.0,0.0,0.0,0.0,0,1.0874831429214447,0.8219733015773442,False,False,False,False,0.1913233023395585,0.2140064485216966,False,False,False,False,-1043547,-1260884.317031154,False,False,False,False,118585.6111452953,False,False,False,False
2022-09-07 00:00:00+00:00,54.16,54.38,52.55,53.23,78861,,44.600684979293746,48.93375836101937,"rgba(38, 166, 154, 0.5)",9.311033565295215,45.281136897139454,0.9535851246369156,62.718595575139034,15.684060772131446,False,True,False,False,False,12.02528720300414,46.81719999999999,,0.0,0.0,0.0,0.0,0,1.0830802116974205,0.8309132652335358,False,False,False,False,0.199324779680169,0.20666561410093282,False,False,False,False,-964686,-1249268.6967554225,False,False,False,False,117027.7832572445,False,False,False,False
2022-09-08 00:00:00+00:00,53.21,53.8868,52.3,53.66,49379,,44.6567941602173,48.91813601314134,"rgba(38, 166, 154, 0.5)",9.320431855980818,45.295150543688024,0.8491934256493818,61.25754598943685,14.29345220581152,False,True,False,True,False,10.505160882761828,47.1608,,0.0,0.0,0.0,0.0,0,1.068473070180741,0.8402194281569244,False,False,False,False,0.18915326421671902,0.19790943915882592,False,False,False,False,-1014065,-1240045.022372857,False,False,False,False,114374.8897961761,False,False,False,False
2022-09-09 00:00:00+00:00,53.54,53.95,52.9,53.4,71226,,44.739551295109514,48.93739078799135,"rgba(38, 166, 154, 0.5)",9.33182759733089,45.33500357174894,0.8792486083431148,60.1968261665834,13.291252141179562,False,True,False,True,False,10.902025861060036,47.5512,,0.0,0.0,0.0,0.0,0,1.0967441265678695,0.821714047967263,False,False,False,False,0.19822796995037345,0.19806870455459968,False,False,False,False,-942839,-1228389.8842405882,False,False,False,False,112682.77647083586,False,False,False,False
2022-09-12 00:00:00+00:00,53.64,54.5899,53.2,53.89,81450,,44.83598698475238,48.98720405906522,"rgba(38, 166, 154, 0.5)",9.330915092769226,45.39389765949781,0.8837399396005987,59.3711207304318,12.506774612525952,False,True,False,True,False,11.023755557487082,47.9346,,0.0,0.0,0.0,0.0,0,1.1095924655859224,0.8011220465665629,False,False,False,False,0.20544109735333305,0.20175490095396637,False,False,False,False,-861389,-1213997.6927017416,False,False,False,False,111457.96170727367,False,False,False,False
2022-09-13 00:00:00+00:00,55.22,55.35,52.5,52.65,162675,,45.03394944970042,49.13478541238256,"rgba(38, 166, 154, 1.0)",9.371997393039289,45.53547674839074,1.0333467718207097,59.33912941180971,12.47778109971496,False,True,False,False,False,12.924413981461942,48.3392,,0.0,0.0,0.0,0.0,0,1.0880426698437782,0.8029409089368746,False,False,False,False,0.20380700862749038,0.20278095479072838,False,False,False,False,-698714,-1193790.4890663794,False,False,False,False,113466.47301287079,False,False,False,False
2022-09-14 00:00:00+00:00,56.87,57.08,55.22,56.31,120738,,45.206538918452274,49.36388097992599,"rgba(38, 166, 154, 1.0)",9.448376236873383,45.703144247309325,1.181880936230156,59.912967552763675,12.47778109971496,False,True,False,False,True,14.82930928437209,48.75019999999999,,0.0,0.0,0.0,0.0,0,1.117310887759529,0.7975856786149561,False,False,False,False,0.26984516405046993,0.23631305942059916,False,False,False,False,-577976,-1169640.901259855,False,False,False,False,113751.63093393468,False,False,False,False
2022-09-15 00:00:00+00:00,59.3,59.36,55.4,56.81,136023,,45.42223821960803,49.68237433549026,"rgba(38, 166, 154, 1.0)",9.575055313273777,45.9265400550258,1.3966979309701473,61.144036902955406,12.47778109971496,False,True,True,False,True,17.481788034904856,49.243199999999995,,0.0,0.0,0.0,0.0,0,1.116171500523019,0.7788286504332446,False,False,False,False,0.30709399569080253,0.2717035275557008,False,False,False,False,-441953,-1141104.1208182918,False,False,False,False,114625.01795613332,False,False,False,False
2022-09-16 00:00:00+00:00,58.96,59.1,57.7602,58.54,354689,,45.97663950882492,50.37569402205621,"rgba(38, 166, 154, 1.0)",9.693131864022767,46.447080770459166,1.2909057057176794,61.9545365750261,12.47778109971496,False,True,True,False,True,16.90336590320118,49.7072,,0.0,0.0,0.0,0.0,0,1.1284427199906284,0.7818428857701205,False,False,False,False,0.3399805318146018,0.3058420296851513,False,False,False,False,-796642,-1127595.8023548294,False,False,False,False,124039.29176177515,False,False,False,False
2022-09-19 00:00:00+00:00,61.6,62.04,57.79,58.22,140915,,46.214895428045,53.656500204148735,"rgba(38, 166, 154, 1.0)",9.848410124582655,47.8249809379551,1.3987048556864043,63.35181998245375,10.23613236291741,False,True,True,False,True,19.646413739192845,50.2258,,0.0,0.0,0.0,0.0,0,1.1273199780242256,0.7626746320184266,False,False,False,False,0.3428282514234422,0.32433514055429674,False,False,False,False,-655727,-1109091.143438954,False,False,False,False,124701.08424170554,False,False,False,False
2022-09-20 00:00:00+00:00,60.35,62.03,58.9185,61.01,172420,,46.495114062281154,53.92470420044623,"rgba(38, 166, 154, 1.0)",9.978009969676073,48.0561459198679,1.232094788188632,63.79338467054795,10.693451335036293,False,True,True,False,True,17.535498529515127,50.7354,,0.0,0.0,0.0,0.0,0,1.1352242895520332,0.7621652282099103,False,False,False,False,0.3428282514844296,0.33358169601936316,False,False,False,False,-828147,-1098073.7260491909,False,False,False,False,126572.41427144258,False,False,False,False
2022-09-21 00:00:00+00:00,57.27,60.95,56.13,60.95,146866,,46.68699323907167,53.889027319029445,"rgba(38, 166, 154, 0.5)",10.030201560853676,48.12635591073846,0.911611200810537,62.64799742915426,10.693451335036293,False,True,True,False,False,12.621961586672263,51.169399999999996,,0.0,0.0,0.0,0.0,0,1.1070403760711083,0.7820314990859384,False,False,False,False,0.2871196592076993,0.3103506776135312,False,False,False,False,-975013,-1093247.8152237325,False,False,False,False,127368.24116275857,False,False,False,False
2022-09-22 00:00:00+00:00,54.08,58.87,53.95,58.87,136617,,46.822316729612396,53.71524966434008,"rgba(38, 166, 154, 0.5)",10.026359137271601,48.11743147695461,0.5946893026083984,60.445467272426846,13.563559544173273,False,True,True,False,False,7.966096321713426,51.537,,0.0,0.0,0.0,0.0,0,1.0902604763765156,0.8048404606211212,False,False,False,False,0.22654096769605342,0.26844582265479233,False,False,False,False,-1111630,-1093968.6852149586,False,False,False,False,127730.93758774843,False,False,False,False
2022-09-23 00:00:00+00:00,53.16,53.54,52.285,52.98,95836,,46.88712668800175,54.7269946673767,#000000,10.003972126425907,48.442786787481474,0.4715340219769114,58.31684551294179,11.489937188905841,False,True,False,False,False,6.688714988438342,51.8806,,0.0,0.0,0.0,0.0,0,1.0762764022048141,0.8454389777621169,False,False,False,False,0.11223901146395593,0.19034241705937413,False,False,False,False,-1207466,-1098419.5603045681,False,False,False,False,126480.15572156222,False,False,False,False
2022-09-26 00:00:00+00:00,53.05,55.4,52.735,53.23,111601,,46.96976132091796,54.6397967936271,#000000,9.975549004738845,48.454060714929646,0.4607204358263458,56.53567481491689,9.775020212478317,False,True,False,True,False,6.535554859908508,52.1696,,0.0,0.0,0.0,0.0,0,1.0707211762379019,0.8488128202019946,False,False,False,False,0.1371023266427478,0.16372237185106098,False,False,False,False,-1319067,-1107072.401076938,False,False,False,False,125896.65941875585,False,False,False,False
