date,Close,High,Low,Open,Volume,aVWAP_OB_bull_149,aVWAP_OB_bear_33,aVWAP_OB_bear_13,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,6.24,6.77,6.2,6.51,31179246,,,,0.0,0.0,0.0,0.0,6.479341449491335,#000000,,6.479341449491335,,7.054336273146141,-56.43201450090112,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-254509949,-86999890.42106801,False,False,False,False,38088696.811161645,False,False,False,False
2022-03-18 00:00:00+00:00,7.03,7.12,5.88,6.24,33913602,,,,0.0,0.0,0.0,0.0,6.532145286761674,#000000,,6.532145286761674,,12.071929719274635,-50.75676688876012,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-220596347,-96895924.24172965,False,False,False,False,37779430.52885337,False,False,False,False
2022-03-25 00:00:00+00:00,7.39,7.8599,7.08,7.28,45658833,,,,0.0,0.0,0.0,0.0,6.773468602254265,#000000,,6.773468602254265,,17.663915748948313,-44.72294034887352,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-174937514,-102676782.74234226,False,False,False,False,38363089.97116053,False,False,False,False
2022-04-01 00:00:00+00:00,6.75,7.97,6.52,7.35,76959557,,,7.079999999999999,-1.0,7.97,6.52,0.0,6.974037996600975,#000000,,6.974037996600975,,20.601023675218848,-41.3916805894867,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-251897071,-113730137.42809469,False,False,False,False,41222087.52885234,False,False,False,False
2022-04-08 00:00:00+00:00,6.8,7.18,6.6,6.8,36803833,,,7.008827338390671,0.0,0.0,0.0,0.0,6.937932319853195,#000000,,6.937932319853195,,23.101777640147983,-38.51899096529792,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-215093238,-121238515.24823582,False,False,False,False,40894809.41560402,False,False,False,False
2022-04-15 00:00:00+00:00,6.68,7.03,6.5996,6.73,20012372,,,6.973079682878078,0.0,0.0,0.0,0.0,6.916882760090032,#000000,,6.916882760090032,,24.799393922156977,-36.43461269792735,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-235105610,-129673114.85947761,False,False,False,False,39347962.19963335,False,False,False,False
2022-04-22 00:00:00+00:00,6.06,6.74,5.905,6.64,28544952,,,6.843284485452258,0.0,0.0,0.0,0.0,6.825305325246763,#000000,,6.825305325246763,,25.0122922317207,-35.76004799814315,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-263650562,-139597370.20322,False,False,False,False,38547739.22188273,False,False,False,False
2022-04-29 00:00:00+00:00,5.72,6.095,5.57,5.97,30046025,,,6.679551492832309,0.0,0.0,0.0,0.0,6.701745024124825,#000000,,6.701745024124825,,24.68008303584514,-35.586048353971194,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-293696587,-151012127.00298148,False,False,False,False,37917982.61285438,False,False,False,False
2022-05-06 00:00:00+00:00,5.61,6.13,5.545,5.69,31895786,,,6.5490051254085655,0.0,0.0,0.0,0.0,6.597782754991451,#000000,,6.597782754991451,,24.268759974830363,-35.46867773734379,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-325592373,-163943997.0768347,False,False,False,False,37471893.97486516,False,False,False,False
2022-05-13 00:00:00+00:00,5.83,5.87,4.7008,5.51,63089295,,,6.311431733663864,0.0,0.0,0.0,0.0,6.0876829231393,#000000,,6.0876829231393,,24.960792959020576,-34.25215523808997,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-262503078,-171244669.73780993,False,False,False,False,39369479.23598626,False,False,False,False
2022-05-20 00:00:00+00:00,5.89,6.25,5.68,5.77,61148798,,,6.246259384234626,0.0,0.0,0.0,0.0,6.122257878145973,#000000,,6.122257878145973,,25.772575281922073,-32.932910611024056,True,False,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-201354280,-173475011.2387129,False,False,False,False,40982762.10739469,False,False,False,False
2022-05-27 00:00:00+00:00,6.57,6.7696,5.62,5.91,57675860,,,6.256711400898503,0.0,0.0,0.0,0.0,6.220909356967535,#000000,,6.220909356967535,,29.1117985233885,-29.225664415298205,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-143678420,-171267856.33214158,False,False,False,False,42219287.8772173,False,False,False,False
2022-06-03 00:00:00+00:00,5.83,6.51,5.635,6.5,49256875,,,6.228045789876672,0.0,0.0,0.0,0.0,6.172805413650927,#000000,,6.172805413650927,,30.204041046538432,-27.772580327649074,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-192935295,-172872851.78902,False,False,False,False,42740590.62705306,False,False,False,False
2022-06-10 00:00:00+00:00,5.54,6.19,5.49,5.91,50391664,,,6.179425340840876,0.0,0.0,0.0,0.0,6.106570322555032,#000000,,6.106570322555032,,30.56089131666058,-27.03155338214752,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-243326959,-178091674.5453889,False,False,False,False,43307336.802826904,False,False,False,False
2022-06-17 00:00:00+00:00,5.19,5.505,5.0,5.3,41768987,,,6.107132876987089,0.0,0.0,0.0,0.0,5.853945951981195,#000000,,5.750762661591136,,30.289153443233015,-26.90326175288577,True,False,False,True,True,,,,1,,,False,False,False,False,,,False,False,False,False,-285095946,-186017916.8753601,False,False,False,False,43193384.96558046,False,False,False,False
2022-06-24 00:00:00+00:00,5.75,5.76,5.13,5.4,39544645,,,6.0693846596633545,0.0,0.0,0.0,0.0,5.853497780315718,#000000,,5.7595742309475,,31.923654058375853,-24.926724278641892,True,False,False,True,True,,,,1,,,False,False,False,False,-0.30898573133376855,-0.30898573133376855,False,False,False,False,-245551301,-190427797.18088898,False,False,False,False,42923107.93109302,False,False,False,False
2022-07-01 00:00:00+00:00,5.45,5.995,5.255,5.76,46415533,,,6.032554465409138,0.0,0.0,0.0,0.0,5.839075216475002,#000000,,5.75108495626534,,32.66618026250033,-23.850094858570607,True,False,False,True,True,,,,1,0.8133667517921359,1.1596268377388528,False,False,False,False,-0.2704508123475487,-0.2897182718406586,False,False,False,False,-291966834,-197949207.31563795,False,False,False,False,43181806.084345385,False,False,False,False
2022-07-08 00:00:00+00:00,5.94,6.11,5.26,5.36,28567556,,,6.0212264286401265,0.0,0.0,0.0,0.0,5.845834037623655,#000000,,5.763136770823422,,34.67643710536247,-21.57645423174163,True,False,False,True,True,,,,1,0.8455251933263597,1.1468325046212045,False,False,False,False,-0.2579523869634177,-0.27383532940203814,False,False,False,False,-263399278,-202797360.69966477,False,False,False,False,42099269.041060545,False,False,False,False
2022-07-15 00:00:00+00:00,5.75,5.94,5.5,5.85,33499712,,,6.007201557086449,0.0,0.0,0.0,0.0,5.84628272670278,#000000,,5.768006822795546,,35.87166782838792,-20.13789531211613,True,False,False,True,True,,,,1,0.852255296770078,1.1511533348591019,False,False,False,False,-0.25101136306580196,-0.26242334623392005,False,False,False,False,-296898990,-209767851.75894886,False,False,False,False,41462264.8157968,False,False,False,False
2022-07-22 00:00:00+00:00,5.93,6.251,5.73,5.83,25531643,,,6.005896277616604,0.0,0.0,0.0,0.0,5.860005373580599,#000000,,5.786510604024315,,37.317712740309396,-18.479436180848687,True,False,False,True,True,,,,1,0.8610808062358385,1.1364015579722666,False,False,False,False,-0.1477497424679519,-0.20508654435093598,False,False,False,False,-271367347,-214330777.33236006,False,False,False,False,40282218.755367406,False,False,False,False
2022-07-29 00:00:00+00:00,6.13,6.17,5.625,5.92,23436370,,,6.0049237999899026,0.0,0.0,0.0,0.0,5.870516157762765,#000000,,5.80079271283736,,39.00729765569365,-16.61584046979322,True,False,False,False,True,,,,1,0.9005182188700697,1.1047654818521881,False,False,False,False,-0.16022140437865717,-0.18265397436479658,False,False,False,False,-247930977,-216819681.0114445,False,False,False,False,39034378.10682168,False,False,False,False
2022-08-05 00:00:00+00:00,6.75,6.77,6.0,6.08,27235290,,,6.022628741981278,0.0,0.0,0.0,0.0,5.910475283676801,#000000,,5.84816541397805,,41.88566612192051,-13.651306976774237,True,False,True,False,True,,,,0,0.933773458479854,1.0745373232011053,False,False,False,False,0.0070764744260343095,-0.08778874996938113,False,False,False,False,-220695687,-217106792.5661523,False,False,False,False,38160371.580390446,False,False,False,False
2022-08-12 00:00:00+00:00,6.78,7.15,6.57,6.84,30800799,,,6.053739574553691,0.0,0.0,0.0,0.0,5.968393702767995,#000000,,5.915243537296123,,44.1946633163665,-11.298058722513076,True,False,True,False,True,,,,0,0.9708789865887332,1.0151845284215892,False,False,False,False,0.14956020620628338,0.030885728118451125,False,False,False,False,-189894888,-215091095.9316225,False,False,False,False,37615218.05591708,False,False,False,False
2022-08-19 00:00:00+00:00,6.37,7.2,6.35,6.69,29150209,,6.640000000000001,6.074285513413033,-1.0,7.2,6.35,0.0,6.11150734429751,#000000,,6.100109903504365,,44.969347915782436,-10.43998396416628,True,False,True,False,True,,,,0,0.9776981404863344,0.9933350764671802,False,False,False,False,0.12378400629767344,0.07733486720806229,False,False,False,False,-219045097,-215383984.89965048,False,False,False,False,36988180.34807137,False,False,False,False
2022-08-26 00:00:00+00:00,6.09,6.42,6.02,6.22,18329668,,6.461129566672354,6.0764930190759525,0.0,0.0,0.0,0.0,6.087101042223883,#000000,,6.063027684253262,,44.931533124603746,-10.331204922625837,True,False,True,False,False,,,,1,1.0039504664184016,1.008164297264697,False,False,False,False,-0.042058888691456,0.017637989258303146,False,False,False,False,-237374765,-217012931.57375044,False,False,False,False,35606068.322288305,False,False,False,False
2022-09-02 00:00:00+00:00,5.74,6.26,5.655,6.0,25995306,,6.257296601992358,6.070811115809723,0.0,0.0,0.0,0.0,6.049682623499023,#000000,,6.010235808206106,,44.156678304726384,-10.331204922625837,True,False,False,False,False,,,,0,0.950630511394373,1.031249835872711,False,False,False,False,-0.12074782097788421,-0.05155491585979053,False,False,False,False,-263370071,-220446793.75347263,False,False,False,False,34894160.0021188,False,False,False,False
2022-09-09 00:00:00+00:00,6.02,6.09,5.5,5.73,18886322,,6.178101180320381,6.0665735311824385,0.0,0.0,0.0,0.0,6.033760654697276,#000000,,5.988811595693868,,44.338794189748114,-10.331204922625837,True,False,False,False,False,,,,1,0.9556665494934443,1.0280691077171684,False,False,False,False,-0.1701540785322475,-0.11085449719601902,False,False,False,False,-244483749,-222227308.9569191,False,False,False,False,33708394.22418408,False,False,False,False
2022-09-16 00:00:00+00:00,5.72,6.21,5.66,6.07,31875600,,6.097340976004445,6.059583926841783,0.0,0.0,0.0,0.0,6.015756620534216,#000000,,5.965853971474278,,43.833269887838355,-10.331204922625837,True,False,False,True,False,,,,0,0.9801307559566905,1.0416437580633748,False,False,False,False,-0.12754847606127925,-0.11920148662864913,False,False,False,False,-276359349,-226237089.70085102,False,False,False,False,33572631.68905933,False,False,False,False
2022-09-23 00:00:00+00:00,5.07,5.7685,5.0,5.62,26626188,,5.952998458032245,6.037800073364328,0.0,0.0,0.0,0.0,5.96955363328307,#000000,,5.907269461853595,,42.218611229793275,-10.331204922625837,True,False,False,True,False,,,,0,0.8812040177620475,1.1090410569838383,False,False,False,False,-0.294595329898554,-0.20689840826360156,False,False,False,False,-302985537,-231922159.87115836,False,False,False,False,33058080.304684564,False,False,False,False
2022-09-30 00:00:00+00:00,4.7,5.225,4.68,5.03,36633664,,5.7410736440698615,5.994530830190834,0.0,0.0,0.0,0.0,5.889505620455663,#000000,,5.808115358148363,,40.36295111558994,-10.331204922625837,True,False,False,True,False,,,,0,0.8888167458643851,1.1522664720720308,False,False,False,False,-0.34282825441539394,-0.27486333133949775,False,False,False,False,-339619201,-239899718.47329476,False,False,False,False,33322938.356189415,False,False,False,False
2022-10-07 00:00:00+00:00,4.58,5.05,4.55,4.76,29560996,,5.602922149563748,5.957774986556312,0.0,0.0,0.0,0.0,5.829181710926007,#000000,,5.735394658447528,,38.73144280231805,-6.877807207202544,False,True,False,True,False,,,,0,0.8761811853126065,1.1174691318829117,False,False,False,False,-0.34282825441539394,-0.30884579287744585,False,False,False,False,-369180197,-249476050.21601367,False,False,False,False,33044275.959434643,False,False,False,False
2022-10-14 00:00:00+00:00,3.98,4.57,3.94,4.56,52301896,,5.323395617199059,5.870224633130429,0.0,0.0,0.0,0.0,5.475147304303237,#000000,,5.19244848523669,,36.5955478060353,-9.035676088829682,False,True,False,True,False,,,,0,0.8423228941499887,1.1343158447069288,False,False,False,False,-0.34282825441539394,-0.32583702364641987,False,False,False,False,-421482093,-262217238.570383,False,False,False,False,34470766.33280985,False,False,False,False
2022-10-21 00:00:00+00:00,4.4,4.545,4.09,4.09,29628372,,5.226441064231758,5.829203066478365,0.0,0.0,0.0,0.0,5.436419688257994,#000000,,5.155886534024203,,36.21636904035268,-9.48216673248045,False,True,False,True,False,,,,0,0.8824095045559076,1.1146941778223167,False,False,False,False,-0.32515991917134585,-0.3254984714088829,False,False,False,False,-391853721,-271819940.97257686,False,False,False,False,34112070.456305414,False,False,False,False
2022-10-28 00:00:00+00:00,4.63,4.64,4.29,4.4,19336492,,5.183528618451939,5.806619196870792,0.0,0.0,0.0,0.0,5.419929005288888,#000000,,5.144110908012973,,36.58096341560912,-9.48216673248045,False,True,False,True,True,,,,0,0.9125132400531356,1.072564269119807,False,False,False,False,-0.2842073908152148,-0.3048529311120488,False,False,False,False,-372517229,-279278999.3449786,False,False,False,False,33017583.163245752,False,False,False,False
2022-11-04 00:00:00+00:00,4.41,4.79,4.19,4.6,21131694,,5.138695331845659,5.781764670801881,0.0,0.0,0.0,0.0,5.397919379182494,#000000,,5.124387530931866,,36.4890916890522,-9.48216673248045,False,True,False,True,True,,,,0,0.9082048493565569,1.0657767799196647,False,False,False,False,-0.27736076659100245,-0.2911068488515256,False,False,False,False,-393648923,-287750845.54164684,False,False,False,False,32137146.928931255,False,False,False,False
2022-11-11 00:00:00+00:00,4.97,5.14,4.355,4.41,58931255,,5.0917990574575915,5.734654631006196,0.0,0.0,0.0,0.0,5.379385486107919,#000000,,5.127079034223458,,37.9568100107069,-9.48216673248045,False,True,False,True,True,,,,1,0.9664575246275218,1.0308030934679497,False,False,False,False,-0.2081767939736322,-0.2496418214125789,False,False,False,False,-334717668,-291229869.4274508,False,False,False,False,34121895.67493635,False,False,False,False
2022-11-18 00:00:00+00:00,4.76,5.015,4.61,4.94,24397181,,5.074671999935753,5.715946674713606,0.0,0.0,0.0,0.0,5.368427692037558,#000000,,5.121834576636717,,38.69831065018539,-9.48216673248045,False,True,False,True,True,,,,0,0.9223757256510473,1.0616161555143442,False,False,False,False,-0.19104316641067848,-0.2203424939116287,False,False,False,False,-359114849,-296258386.4328248,False,False,False,False,33401546.439755876,False,False,False,False
2022-11-25 00:00:00+00:00,4.84,4.885,4.52,4.72,12341105,,5.065416335527295,5.7062990048498445,0.0,0.0,0.0,0.0,5.361816935007596,#000000,,5.117457627106125,,39.493751515972335,-9.48216673248045,False,True,False,True,True,,,,0,0.9166111798091251,1.1058752655442468,False,False,False,False,-0.22010893309793758,-0.22022571350478315,False,False,False,False,-346773744,-300000264.7711341,False,False,False,False,31841513.7405147,False,False,False,False
2022-12-02 00:00:00+00:00,5.2,5.28,4.645,4.8,34883690,,5.0636536565965775,5.688081035842436,0.0,0.0,0.0,0.0,5.319668251204758,#000000,,5.017548513456334,,41.07173836192559,-12.61662869867228,True,False,False,False,True,,,,0,0.925983386664081,1.0694915802062122,False,False,False,False,-0.15190632185528902,-0.18606601768003608,False,False,False,False,-311890054,-300880989.89919823,False,False,False,False,32066860.130106203,False,False,False,False
2022-12-09 00:00:00+00:00,4.4,5.19,4.345,5.17,24604968,,5.042827421991525,5.6682967458248665,0.0,0.0,0.0,0.0,5.284163378161537,#000000,,4.966714908846352,,40.73399030325342,-12.61662869867228,True,False,False,True,True,0.0,6.1084000000000005,,1,0.916157317034145,1.0534417101347244,False,False,False,False,-0.20289251318124224,-0.19447926543063915,False,False,False,False,-336495022,-303519066.3511095,False,False,False,False,31514127.379727967,False,False,False,False
2022-12-16 00:00:00+00:00,4.22,4.715,4.17,4.38,31042125,,5.002995857822153,5.637916436411382,0.0,0.0,0.0,0.0,5.23406767466391,#000000,,4.897970528720076,,40.16229126984643,-12.61662869867228,True,False,False,True,False,0.0,6.005799999999999,,1,0.9385776896253879,1.0422278383825458,False,False,False,False,-0.2903916020709227,-0.24243543375078092,False,False,False,False,-367537147,-308261146.3991755,False,False,False,False,31479164.24048886,False,False,False,False
2022-12-23 00:00:00+00:00,3.4,4.23,3.32,4.2,62502861,,4.859214963681717,5.54857807581653,0.0,0.0,0.0,0.0,5.081017058961133,#000000,,4.686087118359359,,38.47555834599523,-12.61662869867228,False,False,False,True,False,0.0,5.896600000000001,,0,0.8780602784499828,1.0879977372010432,False,False,False,False,-0.34282825441539394,-0.2926318440830874,False,False,False,False,-430040008,-317281802.8140514,False,False,False,False,33777215.852304496,False,False,False,False
2022-12-30 00:00:00+00:00,3.26,3.41,3.17,3.37,31191435,,4.779683359238757,5.498816211493828,0.0,0.0,0.0,0.0,4.71002283963011,#000000,,4.1249975114877815,,36.97478441061441,-9.599774275160982,False,True,False,True,False,0.0,5.781000000000001,,0,0.856257503488108,1.1593173042603588,False,False,False,False,-0.34282825441539394,-0.31773004924924064,False,False,False,False,-461231443,-327944739.12412167,False,False,False,False,33585676.52991157,False,False,False,False
2023-01-06 00:00:00+00:00,3.52,3.71,3.27,3.35,37449730,,4.706717858242867,5.447525422107308,0.0,0.0,0.0,0.0,4.66563053745689,#000000,,4.09343111169102,,36.556419077785556,-10.069420820328453,False,True,False,True,False,0.0,5.680599999999999,,0,0.8580898764116061,1.150571304840268,False,False,False,False,-0.3018724353862735,-0.3098012423177571,False,False,False,False,-423781713,-335043774.2260386,False,False,False,False,33871902.71288108,False,False,False,False
2023-01-13 00:00:00+00:00,3.81,3.87,3.455,3.56,28243257,,4.665693506584431,5.414570318322109,0.0,0.0,0.0,0.0,4.645718929413915,#000000,,4.089327694863816,,37.034439939861976,-10.069420820328453,False,True,False,True,False,0.0,5.5992,,0,0.854182655410591,1.1287997597517436,False,False,False,False,-0.26732549745910494,-0.288563369888431,False,False,False,False,-395538456,-339524861.76485056,False,False,False,False,33454965.993408408,False,False,False,False
2023-01-20 00:00:00+00:00,4.17,4.3485,3.9,3.96,36769276,,4.638889131351868,5.383815780217922,0.0,0.0,0.0,0.0,4.650957573946423,#000000,,4.1310138104495175,,38.345697723408975,-10.069420820328453,False,False,False,True,True,0.0,5.5352,,0,0.8626849753366218,1.1154846020530598,False,False,False,False,-0.1776133341566373,-0.23308835202253414,False,False,False,False,-358769180,-340950366.8193061,False,False,False,False,33700470.43834112,False,False,False,False
2023-01-27 00:00:00+00:00,4.37,4.41,4.105,4.18,26504140,,4.626709158901102,5.3652089544299795,0.0,0.0,0.0,0.0,4.656991090974292,#000000,,4.16115650254649,,39.86566679286718,-10.069420820328453,True,False,False,True,True,0.0,5.481800000000001,,0,0.8814523777265953,1.1077089825226933,False,False,False,False,-0.15230121018593662,-0.19269478110423538,False,False,False,False,-332265040,-340307009.27713525,False,False,False,False,33167408.924389925,False,False,False,False
2023-02-03 00:00:00+00:00,4.46,4.78,4.18,4.29,44815750,,4.618042704353471,5.340161261401807,0.0,0.0,0.0,0.0,4.564848860033987,#000000,,4.180149692815268,,41.275154759157445,-11.978417909788625,True,False,False,False,True,0.0,5.438,,0,0.8595120614035088,1.1247258771929824,False,False,False,False,-0.11044692202804104,-0.1515708515661382,False,False,False,False,-287449290,-336391622.6640141,False,False,False,False,34030249.004064746,False,False,False,False
2023-02-10 00:00:00+00:00,4.11,4.53,4.05,4.4,33135549,,4.602481171412778,5.3175779646807335,0.0,0.0,0.0,0.0,4.548674675769403,#000000,,4.167933451758475,,41.63066358438935,-11.59286411184366,True,False,False,False,True,0.0,5.385800000000001,,0,0.8102401324868893,1.169058791057135,False,False,False,False,-0.14155490039700228,-0.14656287598157025,False,False,False,False,-320584839,-335220749.80001307,False,False,False,False,33963974.92968958,False,False,False,False
2023-02-17 00:00:00+00:00,4.15,4.37,4.1,4.14,21348424,,4.592512029279726,5.3032066207902036,0.0,0.0,0.0,0.0,4.540942324261878,#000000,,4.165271971241465,,42.018322910948896,-11.150005513729518,True,False,False,False,True,0.0,5.3392,,0,0.8217366302472686,1.1912018401380104,False,False,False,False,-0.11767326190654083,-0.13211806894405553,False,False,False,False,-299236415,-332555243.5185306,False,False,False,False,33029489.675638497,False,False,False,False
2023-02-24 00:00:00+00:00,3.8,4.11,3.74,4.08,19369913,,4.576667814088244,5.286734044006489,0.0,0.0,0.0,0.0,4.519978512955118,#000000,,4.139981724762579,,41.588625582495226,-11.150005513729518,True,False,False,True,True,0.0,5.2904,,0,0.8168366613992245,1.1508403964947564,False,False,False,False,-0.17464068446441425,-0.1533793767042349,False,False,False,False,-318606328,-331521990.517158,False,False,False,False,32017669.181146756,False,False,False,False
2023-03-03 00:00:00+00:00,4.12,4.1375,3.8,3.85,20182960,,4.563984762329727,5.2715941880338315,0.0,0.0,0.0,0.0,4.507523103063032,#000000,,4.129496185755714,,42.17540456301501,-10.84558022435511,True,False,False,True,True,0.0,5.232200000000001,,1,0.844373649712549,1.1400637152587059,False,False,False,False,-0.1620366783490943,-0.1577080275266646,False,False,False,False,-298423368,-329070240.7010722,False,False,False,False,31141024.056617368,False,False,False,False
2023-03-10 00:00:00+00:00,3.59,4.21,3.4292,4.12,51971432,,4.5185557285852465,5.2259854678773605,0.0,0.0,0.0,0.0,4.293668126328685,#000000,,3.9579083245497313,,41.557227405260235,-10.84558022435511,True,False,False,True,False,0.0,5.1562,,1,0.8309317963496639,1.1206185492549818,False,False,False,False,-0.20049426998440073,-0.17910114875553268,False,False,False,False,-350394800,-330649837.68617797,False,False,False,False,32684017.23760867,False,False,False,False
2023-03-17 00:00:00+00:00,3.72,3.76,3.49,3.55,26597324,,4.494818520285058,5.202381915253859,0.0,0.0,0.0,0.0,4.2667842171505965,#000000,,3.927198657312289,,41.45258024005013,-10.84558022435511,True,False,False,True,False,0.0,5.0956,,0,0.8201293004946446,1.1651271995459003,False,False,False,False,-0.22831119608027547,-0.20370617241790406,False,False,False,False,-323797476,-330142255.3390537,False,False,False,False,32233151.07185988,False,False,False,False
2023-03-24 00:00:00+00:00,3.84,3.9,3.59,3.67,23024727,,4.478095360273995,5.184057194458628,0.0,0.0,0.0,0.0,4.254800930088445,#000000,,3.91966983351632,,41.72310050805129,-10.84558022435511,True,False,False,True,False,0.0,5.0364,,1,0.8718222602008119,1.1265373699148533,False,False,False,False,-0.15159923094582428,-0.17765270168186417,False,False,False,False,-300772749,-327966736.35097563,False,False,False,False,31551045.585055444,False,False,False,False
