date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_394,aVWAP_BoS_CHoCH_bull_587,aVWAP_BoS_CHoCH_bull_644,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_778,aVWAP_BoS_CHoCH_bull_813,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_148,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_785,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-28 00:00:00+00:00,58.1392180979,58.1490906091,56.9643892724,57.3197996734,836861,,,,,,,,,,,,,57.702874343190935,#000000,,57.702874343190935,,0,,,0.0,0.0,0.0,0.0,44.811320446092154,10.465574799906477,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2381087,924997.6037302575,False,False,False,False,514562.113133279,False,False,False,False
2022-01-31 00:00:00+00:00,58.8994014557,58.9882540559,57.2506920954,57.5567399407,1535988,,,,,,,,,,,,,57.94412276395991,#000000,,57.94412276395991,,0,,,0.0,0.0,0.0,0.0,47.96277078562147,10.465574799906477,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3917075,1042333.9722114238,False,False,False,False,554618.0302653073,False,False,False,False
2022-02-01 00:00:00+00:00,59.8076724804,59.9755051698,58.642716166,58.8796564334,641313,,,,,,,,,,,,,58.14254108429879,#000000,,58.14254108429879,,0,,,0.0,0.0,0.0,0.0,52.372419541270176,10.465574799906477,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4558388,1180218.4438894072,False,False,False,False,558017.8330000011,False,False,False,False
2022-02-02 00:00:00+00:00,60.6073458827,60.6764534607,59.7286923913,59.7484374136,645580,,,,,,,,,,,,,58.39582769548406,#000000,,58.39582769548406,,0,,,0.0,0.0,0.0,0.0,56.966807055663736,10.465574799906477,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5203968,1338012.5441290382,False,False,False,False,561451.6434705894,False,False,False,False
2022-02-03 00:00:00+00:00,60.3210430597,61.1602065065,60.1828279037,60.9627562837,479009,,,,,,,,,,,,,58.5660934163553,#000000,,58.5660934163553,,0,,,0.0,0.0,0.0,0.0,58.97217763493402,10.465574799906477,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4724959,1470833.9737710366,False,False,False,False,558218.5986286055,False,False,False,False
2022-02-04 00:00:00+00:00,60.488875749,61.0712551811,60.0347402366,60.2321904594,590757,,,,,,,,,,,,,58.74032796606243,#000000,,58.74032796606243,,0,,,0.0,0.0,0.0,0.0,60.679222133227434,-2.02655286266733,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5315716,1621613.6610741331,False,False,False,False,559494.6143686601,False,False,False,False
2022-02-07 00:00:00+00:00,60.0544852589,62.3843978877,59.7286923913,60.9726287949,881545,,,,,,,,,,,,,59.84721193118352,#000000,,59.84721193118352,,0,,,0.0,0.0,0.0,0.0,60.136237725110426,-1.8445596097645947,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4434171,1731910.0273065201,False,False,False,False,572124.0412561637,False,False,False,False
2022-02-08 00:00:00+00:00,60.9627562837,61.2490591067,60.4296406822,60.5184932825,753723,,,,,,,,,,,,,59.97027912555489,#000000,,59.97027912555489,,0,,,0.0,0.0,0.0,0.0,61.86594375598747,0.5772608868829394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5187894,1867438.810549402,False,False,False,False,579245.5690500397,False,False,False,False
2022-02-09 00:00:00+00:00,60.7949235944,61.3181666847,60.7356885275,61.2391865956,485323,,,,,,,,,,,,,60.03777270328597,#000000,,60.03777270328597,,0,,,0.0,0.0,0.0,0.0,62.361329033303065,1.825573627571309,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4702571,1978620.4650376607,False,False,False,False,575562.3310480774,False,False,False,False
2022-02-10 00:00:00+00:00,61.3082941736,61.6538320635,60.2321904594,60.2321904594,1162383,,,,,,,,,,,,,60.18555182464226,#000000,,60.18555182464226,,0,,,0.0,0.0,0.0,0.0,63.81862351277813,3.9769530668137634,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5864954,2131025.7017028504,False,False,False,False,598574.906301094,False,False,False,False
2022-02-11 00:00:00+00:00,60.8541586612,61.9302623753,60.5974733716,61.1207164619,1013211,,,,,,,,,,,,,60.28793544185027,#000000,,60.28793544185027,,0,,,0.0,0.0,0.0,0.0,62.957663687994,3.9769530668137634,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4851743,2237720.497714503,False,False,False,False,614835.1452696784,False,False,False,False
2022-02-14 00:00:00+00:00,60.3506605931,61.268804129,59.6990748579,61.1009714397,1007807,,,,,,,,,,,,,60.2729558928115,#000000,,60.2729558928115,,0,,,0.0,0.0,0.0,0.0,60.520178221898504,3.9769530668137634,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3843936,2300709.3409413854,False,False,False,False,630245.806239495,False,False,False,False
2022-02-15 00:00:00+00:00,60.6665809495,61.2293140845,60.3802781265,60.7949235944,631043,,,,,,,,,,,,,60.29431700874802,#000000,,60.29431700874802,,0,,,0.0,0.0,0.0,0.0,59.771587694313425,3.9769530668137634,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4474979,2385974.8177672136,False,False,False,False,630277.0687399071,False,False,False,False
2022-02-16 00:00:00+00:00,61.268804129,61.3477842181,59.916270103,60.4197681711,681354,,,,,,,,,,,,,60.32230558451119,#000000,,60.32230558451119,,0,,,0.0,0.0,0.0,0.0,60.81017307573758,3.9769530668137634,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5156333,2494616.315109676,False,False,False,False,632280.0856520677,False,False,False,False
2022-02-17 00:00:00+00:00,60.2223179483,60.947947517,60.0742302812,60.6567084384,575453,,,,,,,,,,,,,60.317732946354596,#000000,,60.317732946354596,,0,,,0.0,0.0,0.0,0.0,57.845552059748314,3.9769530668137634,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4580880,2576430.577262238,False,False,False,False,630051.5724892416,False,False,False,False
2022-02-18 00:00:00+00:00,60.8146686166,61.1207164619,59.9063975918,59.9952501921,763460,,,,,,,,,,,,,60.32875494053601,#000000,,60.32875494053601,,0,,,0.0,0.0,0.0,0.0,57.439554963694704,3.9769530668137634,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5344340,2684976.044820582,False,False,False,False,635283.2755288791,False,False,False,False
2022-02-22 00:00:00+00:00,60.293893654,61.035090511,59.8788234142,60.9263816386,658865,,,,,,,,,,,,,60.32534929152614,#000000,,60.32534929152614,,0,,,0.0,0.0,0.0,0.0,55.53511625148148,3.9769530668137634,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,4685475,2763426.9842393827,False,False,False,False,636208.0490375506,False,False,False,False
2022-02-23 00:00:00+00:00,59.4439879248,60.9026633392,59.2463354296,60.6200202711,675784,,,,,,,,,,,,,60.29210041231386,#000000,,60.29210041231386,,0,,,0.0,0.0,0.0,0.0,51.94669180456892,8.412597926618403,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,4009691,2812300.0828966615,False,False,False,False,637760.0471145094,False,False,False,False
2022-02-24 00:00:00+00:00,58.3074860775,58.4260775746,56.8843881122,57.8430027138,1050801,,,,,,,,,,,,,59.348390886908525,#000000,,59.348390886908525,,0,,,0.0,0.0,0.0,0.0,47.0898510720328,3.715816672290174,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,2958890,2818048.7070967923,False,False,False,False,653957.7315413915,False,False,False,False
2022-02-25 00:00:00+00:00,61.1042688843,61.2030951319,58.9399740621,58.9498566868,1064341,,,,,,,,,,,,,59.78791601819514,#000000,,59.78791601819514,,0,,,0.0,0.0,0.0,0.0,50.30093447447846,3.715816672290174,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,4023231,2865310.757798879,False,False,False,False,670051.1930495723,False,False,False,False
2022-02-28 00:00:00+00:00,60.6200202711,60.7682596425,59.3155138029,59.3155138029,963582,,,,,,,,,,,,,59.90353877505175,#000000,,59.90353877505175,,0,,,0.0,0.0,0.0,0.0,51.39094628593203,3.715816672290174,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,3059649,2872931.865336178,False,False,False,False,681562.2050868439,False,False,False,False
2022-03-01 00:00:00+00:00,59.0091524354,60.5113113987,58.7818520659,60.3037762788,968672,,,,,,,,,,,,,59.869384530286304,#000000,,59.869384530286304,,0,,,0.0,0.0,0.0,0.0,49.100119400395755,3.715816672290174,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2090977,2842266.968656328,False,False,False,False,692821.4127304971,False,False,False,False
2022-03-02 00:00:00+00:00,60.7682596425,61.1536820081,59.6712882942,59.720701418,695339,,,,,,,,,,,,,59.93237534812645,#000000,,59.93237534812645,,0,,,0.0,0.0,0.0,0.0,50.69345220503984,3.715816672290174,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2786316,2840072.8130227467,False,False,False,False,692920.1416430266,False,False,False,False
2022-03-03 00:00:00+00:00,60.8176727663,61.1833298823,60.293893654,60.788024892,419848,,,,,,,,,,,,,59.973433177155954,#000000,,59.973433177155954,,0,,,0.0,0.0,0.0,0.0,51.83541022396459,3.715816672290174,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,3206164,2854429.3301591096,False,False,False,False,682211.4302060452,False,False,False,False
2022-03-04 00:00:00+00:00,60.1654195322,60.2840110293,59.2364528048,59.4143400505,658890,,,,,,,,,,,,,59.97376826136084,#000000,,59.97376826136084,,0,,,0.0,0.0,0.0,0.0,51.333282555737114,3.715816672290174,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2547274,2842384.023094047,False,False,False,False,681296.8643156121,False,False,False,False
2022-03-07 00:00:00+00:00,58.9795045611,59.9776496618,58.9696219364,59.5823446714,1012675,,,,,,,,,,,,,59.9229310753264,#000000,,59.9229310753264,,0,,,0.0,0.0,0.0,0.0,48.9373498197686,3.715816672290174,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,1534599,2791098.335913888,False,False,False,False,694292.0853228429,False,False,False,False
2022-03-08 00:00:00+00:00,59.355044302,60.4816635245,59.0585655592,59.7305840428,1118843,,,,,,,,,,,,,59.90398640328275,#000000,,59.90398640328275,,0,,,0.0,0.0,0.0,0.0,48.1041629404253,3.715816672290174,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,2653442,2785700.048230991,False,False,False,False,710941.1408003785,False,False,False,False
2022-03-09 00:00:00+00:00,60.3136589036,61.608282747,60.2741284045,60.7386117682,900162,,,,,,,,,,,,,59.95937292675157,#000000,,59.95937292675157,,0,,,0.0,0.0,0.0,0.0,49.39357034228015,3.715816672290174,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,3553604,2815813.9286925206,False,False,False,False,718361.5666513441,False,False,False,False
2022-03-10 00:00:00+00:00,60.1851847817,60.4816635245,59.6515230447,59.6515230447,961647,,,,,,,,,,,,,59.970807703851165,#000000,,59.970807703851165,,0,,,0.0,0.0,0.0,0.0,49.99323276936362,3.715816672290174,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,2591957,2807035.2256065398,False,False,False,False,727902.1718807031,False,False,False,False
2022-03-11 00:00:00+00:00,60.1654195322,61.1437993833,60.0468280351,60.5113113987,648414,,,,,,,,,,,,,59.991174549314344,#000000,,59.991174549314344,,0,,,0.0,0.0,0.0,0.0,50.3497872564877,3.715816672290174,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,1943543,2773172.7853866755,False,False,False,False,724784.9886696951,False,False,False,False
2022-03-14 00:00:00+00:00,60.9461468881,61.5687522479,60.4816635245,61.1734472576,715906,,,,,,,,,,,,,60.03430003768333,#000000,,60.03430003768333,,0,,,0.0,0.0,0.0,0.0,52.20470519668187,3.715816672290174,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2659449,2768713.029097002,False,False,False,False,724436.7930355894,False,False,False,False
2022-03-15 00:00:00+00:00,61.934409364,61.9541746135,60.9560295129,61.400747627,922302,,,,,,,,,,,,,60.115235182597765,#000000,,60.115235182597765,,0,,,0.0,0.0,0.0,0.0,55.22382535702841,0.09335772079069216,False,False,True,False,True,10.100990065115024,1,,,False,False,False,False,0.342828237209269,0.342828237209269,False,False,False,False,3581751,2800596.8710931977,False,False,False,False,732196.2129165466,False,False,False,False
2022-03-16 00:00:00+00:00,62.5668973486,62.5965452229,61.5687522479,62.0628834859,1526192,,,,,,,,,,,,,60.27870576892908,#000000,,60.27870576892908,,0,,,0.0,0.0,0.0,0.0,58.252487795471666,3.0373421230965647,False,False,True,False,True,11.926707157711018,1,0.9908494983854106,0.8566806847974844,False,False,False,False,0.34282823939850066,0.34282823830388487,False,False,False,False,5107943,2891081.033011112,False,False,False,False,763333.3026060938,False,False,False,False
2022-03-17 00:00:00+00:00,63.0511459618,63.0511459618,61.7466394936,62.1518271087,980875,,,,,,,,,,,,,60.38722525099925,#000000,,60.38722525099925,,0,,,0.0,0.0,0.0,0.0,61.01088758530561,5.65193622958158,True,False,True,False,True,13.283112391204696,0,0.99164982893621,0.8709920027882004,False,False,False,False,0.342828240303347,0.34282823930361594,False,False,False,False,6088818,3016482.482696951,False,False,False,False,771864.3495627176,False,False,False,False
2022-03-18 00:00:00+00:00,62.5174842248,62.9720849637,61.6576958708,62.9720849637,2786720,,,,,,,,,,,,,60.61593025341364,#000000,,60.61593025341364,,0,,,0.0,0.0,0.0,0.0,61.2962996141237,5.962558624664851,True,False,True,False,True,11.198547101579166,0,0.9898492476703796,0.8733600669779387,False,False,False,False,0.33101943964093594,0.33692383947227594,False,False,False,False,3302098,3027683.091218639,False,False,False,False,850878.2966386895,False,False,False,False
2022-03-21 00:00:00+00:00,63.2389158322,63.288328956,62.4779537258,62.9127892152,1001643,,,,,,,,,,,,,60.709649693946865,#000000,,60.709649693946865,,0,,,0.0,0.0,0.0,0.0,62.68579393023769,7.40192841849403,True,False,True,False,True,13.211118177699305,0,0.9994975691795164,0.8714696582316326,False,False,False,False,0.3428282414954193,0.3398760404838476,False,False,False,False,4303741,3077724.577837516,False,False,False,False,856790.6379469761,False,False,False,False
2022-03-22 00:00:00+00:00,63.7725775692,64.1382346853,63.2784463312,63.4464509521,797750,,,,,,,,,,,,,60.80122404473846,#000000,,60.80122404473846,,0,,,0.0,0.0,0.0,0.0,64.43285767991779,9.184813312773649,True,False,True,False,True,14.648116660093965,0,1.0103390380878552,0.8726994001040742,False,False,False,False,0.3428282431211877,0.34135214180251766,False,False,False,False,5101491,3157087.966941927,False,False,False,False,854475.3188118007,False,False,False,False
2022-03-23 00:00:00+00:00,63.1499722094,63.8565798796,63.1400895846,63.6342208226,465957,,,,,,,,,,,,,60.845895866250125,#000000,,60.845895866250125,,0,,,0.0,0.0,0.0,0.0,63.699549871849115,9.184813312773649,True,False,True,False,True,12.232949231508677,0,0.9945005237670322,0.879969636347753,False,False,False,False,0.31928961656297594,0.3303208791827468,False,False,False,False,4635534,3215066.2427481264,False,False,False,False,839239.3063093772,False,False,False,False
2022-03-24 00:00:00+00:00,63.8516385672,64.0097605634,63.1895027084,63.3476247045,740864,,,,,,,,,,,,,60.92183571787848,#000000,,60.92183571787848,,0,,,0.0,0.0,0.0,0.0,64.39575013776671,9.418044460417065,True,False,True,False,True,14.119110343447211,0,0.9950523987165617,0.8770189729843697,False,False,False,False,0.3305993743184919,0.3304601267506193,False,False,False,False,5376398,3299824.350875651,False,False,False,False,835381.4511599899,False,False,False,False
2022-03-25 00:00:00+00:00,64.7311921708,64.7622236125,63.7379883825,63.8911690663,1038290,,,,,,,,,,,,,61.04793979158462,#000000,,61.04793979158462,,0,,,0.0,0.0,0.0,0.0,66.17006250164118,11.294428777187392,True,False,True,False,True,16.37258856452024,0,0.9918977462183461,0.8700089998779615,False,False,False,False,0.34282824398303813,0.3366441853668287,False,False,False,False,6414688,3421975.8665275862,False,False,False,False,843338.6491537159,False,False,False,False
2022-03-28 00:00:00+00:00,64.5730701746,64.7015442965,63.861521192,64.4643613023,745926,,,,,,,,,,,,,61.13194105892549,#000000,,61.13194105892549,,0,,,0.0,0.0,0.0,0.0,66.83667633924836,12.111809032406477,True,False,True,False,True,15.756343765593822,0,0.9882984294836582,0.880196130939442,False,False,False,False,0.3428282440290139,0.3397362146979213,False,False,False,False,5668762,3510085.1266637594,False,False,False,False,839518.5452653349,False,False,False,False
2022-03-29 00:00:00+00:00,64.8497836679,65.2253234087,64.35565243,65.2253234087,625816,,,,,,,,,,,,,62.10865607558888,#000000,,62.10865607558888,,0,,,0.0,0.0,0.0,0.0,67.71619958993831,13.153983894070592,True,False,True,False,True,16.461348486445456,0,1.0059072807978708,0.8687020188821155,False,False,False,False,0.34282824472092494,0.3412822297094231,False,False,False,False,6294578,3619280.925618122,False,False,False,False,831138.0532941454,False,False,False,False
2022-03-30 00:00:00+00:00,64.7608400451,65.1363797859,64.3853003042,65.0375535383,446326,,,,,,,,,,,,,62.14222023077236,#000000,,62.14222023077236,,0,,,0.0,0.0,0.0,0.0,67.97155420864999,13.627739682618014,True,False,True,False,True,16.105754520150153,0,1.0049279976568308,0.8692728443157764,False,False,False,False,0.3399567564373251,0.34061949307337414,False,False,False,False,5848252,3706691.555986039,False,False,False,False,816047.3845375122,False,False,False,False
2022-03-31 00:00:00+00:00,64.0591736872,65.1759102849,64.0196431882,64.5928354242,807135,,,,,,,,,,,,,62.162748589990684,#000000,,62.162748589990684,,0,,,0.0,0.0,0.0,0.0,65.62295531528075,13.627739682618014,True,False,True,False,False,13.340924189243754,0,1.0161490498861094,0.8598915405292551,False,False,False,False,0.32425825865648333,0.3324388758649287,False,False,False,False,5041117,3759021.965555214,False,False,False,False,815697.8792615314,False,False,False,False
2022-04-01 00:00:00+00:00,64.4940091766,64.9980230393,64.1678825595,64.9189620412,638712,,,,,,,,,,,,,62.205481330359596,#000000,,62.205481330359596,,0,,,0.0,0.0,0.0,0.0,64.96839846276164,13.627739682618014,True,False,True,False,False,14.501924897592527,0,1.0250032987011606,0.8520110787029643,False,False,False,False,0.3228388551560128,0.3276388655104707,False,False,False,False,5679829,3834347.731611872,False,False,False,False,808757.2565453929,False,False,False,False
2022-04-04 00:00:00+00:00,63.1104417103,64.4001242414,63.02248635,64.2370609328,682081,,,,,,,,,,,,,62.179176344600414,#000000,,62.179176344600414,,0,,,0.0,0.0,0.0,0.0,60.358298621899884,14.695825562963577,True,False,True,False,False,9.345522628198314,0,1.0214104738543848,0.8414243774307045,False,False,False,False,0.24135182379271913,0.28449534465159493,False,False,False,False,4997748,3879971.2715486614,False,False,False,False,803789.5602102795,False,False,False,False
2022-04-05 00:00:00+00:00,62.5570147238,63.7528123197,62.3692448534,63.1104417103,1122008,,,,,,,,,,,,,62.117678958020214,#000000,,62.117678958020214,,0,,,0.0,0.0,0.0,0.0,55.927171788861834,10.643691113919338,False,False,True,False,False,7.407690840546266,0,1.0267441883004336,0.8460385231672682,False,False,False,False,0.18259920378404768,0.2335472742178213,False,False,False,False,3875740,3879805.339331067,False,False,False,False,816268.7147118372,False,False,False,False
