date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_208,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_400,aVWAP_BoS_CHoCH_bull_514,aVWAP_BoS_CHoCH_bull_668,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_655,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,72.8097319845,74.4773474862,72.7846424835,73.3784273412,37040,,,,,,,,,73.35724065139999,#000000,,73.35724065139999,,0,,,0.0,0.0,0.0,0.0,74.45604322303531,15.224940816102531,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,177107,34837.03586914037,False,False,False,False,35039.72079937214,False,False,False,False
2022-01-19 00:00:00+00:00,70.8611140713,72.9686321577,70.7105770652,72.9686321577,24520,,,,,,,,,72.62283576108592,#000000,,72.62283576108592,,0,,,0.0,0.0,0.0,0.0,67.92838055067432,15.224940816102531,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,152587,39454.681521330946,False,False,False,False,34627.182728808526,False,False,False,False
2022-01-20 00:00:00+00:00,69.1801175024,71.7246946967,68.9961278282,71.3127250898,18251,,,,,,,,,72.01550064024426,#000000,,72.01550064024426,,0,,,0.0,0.0,0.0,0.0,59.56696950882554,20.431093433479177,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,134336,43175.517540102286,False,False,False,False,33984.97948454152,False,False,False,False
2022-01-21 00:00:00+00:00,69.0964858323,70.3537207289,68.6365116468,68.6365116468,22965,,,,,,,,,71.42263708921124,#000000,,71.42263708921124,,0,,,0.0,0.0,0.0,0.0,53.823396316977146,15.501472518321222,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,111371,45849.850185588475,False,False,False,False,33552.82342632421,False,False,False,False
2022-01-24 00:00:00+00:00,69.8575340302,70.1669712095,68.5779694777,68.9877646612,40008,,,,,,,,,70.89348633118571,#000000,,70.89348633118571,,0,,,0.0,0.0,0.0,0.0,52.033269666827096,14.101376720014699,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,151379,49988.24821752618,False,False,False,False,33805.96760568405,False,False,False,False
2022-01-25 00:00:00+00:00,69.715360191,70.1251553745,68.4802876871,69.5062810158,31244,,,,,,,,,70.63258371020812,#000000,,70.63258371020812,,0,,,0.0,0.0,0.0,0.0,50.495300761298424,12.627201452249551,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,120135,52739.10122860359,False,False,False,False,33705.49828781409,False,False,False,False
2022-01-26 00:00:00+00:00,68.5946958118,70.6436717291,68.1179952922,70.3425977167,34532,,,,,,,,,70.38193925826765,#000000,,70.38193925826765,,0,,,0.0,0.0,0.0,0.0,47.00264488401939,9.132904127330903,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,85603,54027.88157257992,False,False,False,False,33737.91011966451,False,False,False,False
2022-01-27 00:00:00+00:00,68.1765374613,69.3975598447,67.5074841005,68.5946958118,21467,,,,,,,,,70.19329334261664,#000000,,70.19329334261664,,0,,,0.0,0.0,0.0,0.0,43.87103334128925,5.92416867331989,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,64136,54424.278373655216,False,False,False,False,33256.69795810904,False,False,False,False
2022-01-28 00:00:00+00:00,68.6532379808,68.7535959849,67.1144152511,68.1849006283,25571,,,,,,,,,69.08250011359289,#000000,,69.08250011359289,,0,,,0.0,0.0,0.0,0.0,43.24337232056618,4.960445151155625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,89707,55807.91451586482,False,False,False,False,32955.2980381832,False,False,False,False
2022-01-31 00:00:00+00:00,68.787048653,69.2386596715,67.8085581129,68.5779694777,40701,,,,,,,,,69.12212873796759,#000000,,69.12212873796759,,0,,,0.0,0.0,0.0,0.0,43.23521882277578,4.394120129108323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,130408,58733.40806426227,False,False,False,False,33259.05105629367,False,False,False,False
2022-02-01 00:00:00+00:00,69.1717543354,69.5313705168,68.1681742943,68.837227655,28425,,,,,,,,,69.16238801539103,#000000,,69.16238801539103,,0,,,0.0,0.0,0.0,0.0,44.41992747856187,4.394120129108323,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,158833,62658.882257820616,False,False,False,False,33069.4804266351,False,False,False,False
2022-02-02 00:00:00+00:00,68.9124961581,70.01626694,68.4525219726,69.2386596715,30686,,,,,,,,,69.20132401620815,#000000,,69.20132401620815,,0,,,0.0,0.0,0.0,0.0,44.51510409543073,4.373862516632151,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,128147,65227.04373790608,False,False,False,False,32976.010605982745,False,False,False,False
2022-02-03 00:00:00+00:00,68.6030589788,69.3864368326,68.5779694777,69.0212173292,25387,,,,,,,,,69.18485509846371,#000000,,69.18485509846371,,0,,,0.0,0.0,0.0,0.0,43.75532882909052,2.9165474471425625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,102760,66698.92437563525,False,False,False,False,32678.4023469246,False,False,False,False
2022-02-04 00:00:00+00:00,68.4525219726,68.9543119932,67.5492999356,68.6783274819,21747,,,,,,,,,69.12258417832211,#000000,,69.12258417832211,,0,,,0.0,0.0,0.0,0.0,42.844562100322754,1.3427970097502566,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,81013,67260.26067462996,False,False,False,False,32249.719901947166,False,False,False,False
2022-02-07 00:00:00+00:00,68.4776114736,69.1531881047,68.1598111273,68.5779694777,27393,,,,,,,,,69.08551758778057,#000000,,69.08551758778057,,0,,,0.0,0.0,0.0,0.0,42.34033113735987,0.18411785967202832,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,108406,68873.81907954643,False,False,False,False,32059.26029794924,False,False,False,False
2022-02-08 00:00:00+00:00,69.2219333375,69.3222913416,68.6197853128,68.7535959849,47539,,,,,,,,,69.09974099783602,#000000,,69.09974099783602,,0,,,0.0,0.0,0.0,0.0,44.85833969749338,0.18411785967202832,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,155945,72288.37519407403,False,False,False,False,32666.30891371594,False,False,False,False
2022-02-09 00:00:00+00:00,68.0594531232,69.2721123395,67.9925477871,69.2135701705,25743,,,,,,,,,69.05935498540262,#000000,,69.05935498540262,,0,,,0.0,0.0,0.0,0.0,43.202901416412516,0.18411785967202832,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,130202,74559.49773548289,False,False,False,False,32394.80660337414,False,False,False,False
2022-02-10 00:00:00+00:00,67.9841846201,68.7786018543,67.6162052717,67.6663842737,51893,,,,,,,,,68.95238667851089,#000000,,68.95238667851089,,0,,,0.0,0.0,0.0,0.0,41.91208789297308,-1.4512543995300362,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,78309,74706.53703997376,False,False,False,False,33159.441638535944,False,False,False,False
2022-02-11 00:00:00+00:00,69.1968438364,69.3975598447,68.2016269623,68.2016269623,34928,,,,,,,,,68.95692795716224,#000000,,68.95692795716224,,0,,,0.0,0.0,0.0,0.0,45.08941586969756,-1.4512543995300362,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,113237,76217.53558742578,False,False,False,False,33228.79686839728,False,False,False,False
2022-02-14 00:00:00+00:00,68.770322319,69.405588485,68.1179952922,68.837227655,65792,,,,,,,,,68.94053836683128,#000000,,68.94053836683128,,0,,,0.0,0.0,0.0,0.0,45.9779451641614,-1.4512543995300362,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,47445,75089.20085850712,False,False,False,False,34505.78522649935,False,False,False,False
2022-02-15 00:00:00+00:00,68.5863326448,69.4644651808,68.5194273087,68.5863326448,53252,,,,,,,,,68.93753795524538,#000000,,68.93753795524538,,0,,,0.0,0.0,0.0,0.0,46.046465842200334,-1.4512543995300362,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-5807,71916.80082484016,False,False,False,False,35240.93090389153,False,False,False,False
2022-02-16 00:00:00+00:00,69.5731863519,69.7906286941,68.1514479603,68.5863326448,43740,,,,,,,,,68.9572475256443,#000000,,68.9572475256443,,0,,,0.0,0.0,0.0,0.0,49.00876948665936,-6.776232738866675,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,37933,70584.1027532778,False,False,False,False,35574.2277311899,False,False,False,False
2022-02-17 00:00:00+00:00,68.6783274819,69.5731863519,68.1514479603,69.5731863519,42738,,,,,,,,,68.9495810938073,#000000,,68.9495810938073,,0,,,0.0,0.0,0.0,0.0,48.42844027402441,-6.776232738866675,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-4805,67627.66735118847,False,False,False,False,35855.15997702559,False,False,False,False
2022-02-18 00:00:00+00:00,66.2028300471,68.9710383272,65.9435718698,68.6114221458,84766,,,,,,,,,68.7366720941977,#000000,,68.7366720941977,,0,,,0.0,0.0,0.0,0.0,43.345293239410545,-6.776232738866675,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-89571,61463.01372957324,False,False,False,False,37773.232134789294,False,False,False,False
2022-02-22 00:00:00+00:00,64.6389178163,66.4955408924,64.5385598122,66.4955408924,96113,,,,,,,,,68.34099427061841,#000000,,68.34099427061841,,0,,,0.0,0.0,0.0,0.0,38.0587852380217,-5.876522779781375,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-185684,51770.973975472334,False,False,False,False,40061.066168719124,False,False,False,False
2022-02-23 00:00:00+00:00,64.7476389874,65.9435718698,64.6472809833,65.1825236719,95311,,,,,,,,,68.01769175969157,#000000,,68.01769175969157,,0,,,0.0,0.0,0.0,0.0,34.84750849332194,-8.733483249150872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90373,46196.70048623813,False,False,False,False,42227.73024053406,False,False,False,False
2022-02-24 00:00:00+00:00,67.1980469212,67.6914737747,63.8945959524,64.2625753009,137120,,,,,,,,,67.28615996721084,#000000,,67.28615996721084,,0,,,0.0,0.0,0.0,0.0,38.50559848872087,-8.733483249150872,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,46747,46218.280859326835,False,False,False,False,45948.99572129743,False,False,False,False
2022-02-25 00:00:00+00:00,69.8324445292,70.6227638116,67.4461820864,67.6998369418,206830,,,,,,,,,68.0581849296732,#000000,,68.0581849296732,,0,,,0.0,0.0,0.0,0.0,44.976331105991605,-12.424579113040082,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,253577,54349.99533543166,False,False,False,False,52258.0547126191,False,False,False,False
2022-02-28 00:00:00+00:00,70.2506028796,71.0370561697,67.5819636256,67.5819636256,144267,,,,,,,,,68.31619021028483,#000000,,68.31619021028483,,0,,,0.0,0.0,0.0,0.0,49.81645942194837,-8.205348667680596,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,397844,67820.34845953238,False,False,False,False,55866.24864545757,False,False,False,False
2022-03-01 00:00:00+00:00,70.1799104491,70.6924305707,68.9869756832,70.3212953102,63895,,,,,,,,,68.42064950988765,#000000,,68.42064950988765,,0,,,0.0,0.0,0.0,0.0,52.90579526475577,-5.581808552754467,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,333949,78256.76616700171,False,False,False,False,56181.10163975335,False,False,False,False
2022-03-02 00:00:00+00:00,69.7822655271,70.1799104491,67.9707719937,70.1534007876,81134,,,,,,,,,68.48218625189202,#000000,,68.48218625189202,,0,,,0.0,0.0,0.0,0.0,54.15569253849163,-4.523771867927742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,252815,85102.1871016291,False,False,False,False,57159.64667348852,False,False,False,False
2022-03-03 00:00:00+00:00,71.6644514911,71.6909611525,69.5613516816,70.0561986956,82291,,,,,,,,,68.65344976307674,#000000,,68.65344976307674,,0,,,0.0,0.0,0.0,0.0,57.5363009597086,-1.3170211017096563,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,335106,94906.25819568287,False,False,False,False,58145.189941194854,False,False,False,False
2022-03-04 00:00:00+00:00,71.8853653366,72.0090770901,70.550957344,70.9663637392,34487,,,,,,,,,68.73191688691749,#000000,,68.73191688691749,,0,,,0.0,0.0,0.0,0.0,60.05490817394151,1.1168933081829024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,369593,105678.28728604826,False,False,False,False,57217.417786638194,False,False,False,False
2022-03-07 00:00:00+00:00,71.6644514911,72.459741335,71.0700165155,71.8853653366,65427,,,,,,,,,69.5932089188261,#000000,,69.5932089188261,,0,,,0.0,0.0,0.0,0.0,61.21548015328836,2.370214699174454,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,304166,113462.11915718362,False,False,False,False,57539.36218716219,False,False,False,False
2022-03-08 00:00:00+00:00,69.8529579577,72.0355867516,69.83528485,71.9030384442,73007,,,,,,,,,69.50423207852488,#000000,,69.50423207852488,,0,,,0.0,0.0,0.0,0.0,58.23360795730368,2.370214699174454,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,231159,118077.68311180388,False,False,False,False,58145.93621903819,False,False,False,False
2022-03-09 00:00:00+00:00,69.5525151278,70.8073057704,69.1990529749,70.5687188172,33680,,,,,,,,,69.45605614165981,#000000,,69.45605614165981,,0,,,0.0,0.0,0.0,0.0,55.69968989058047,2.370214699174454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,197479,121191.46024467432,False,False,False,False,57186.48773986022,False,False,False,False
2022-03-10 00:00:00+00:00,70.2594394335,70.3654780793,69.0046487908,69.0046487908,34655,,,,,,,,,69.42835318561463,#000000,,69.42835318561463,,0,,,0.0,0.0,0.0,0.0,55.245007507706035,2.370214699174454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,232134,125542.14807821652,False,False,False,False,56302.8999853559,False,False,False,False
2022-03-11 00:00:00+00:00,70.3654780793,70.9619454623,70.1710738953,70.7189402322,40013,,,,,,,,,69.44807977248188,#000000,,69.44807977248188,,0,,,0.0,0.0,0.0,0.0,55.12800733741447,2.370214699174454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,272147,131291.35795750213,False,False,False,False,55664.08037808704,False,False,False,False
2022-03-14 00:00:00+00:00,70.727776786,71.125421708,70.1887470029,70.9221809701,47090,,,,,,,,,69.48372821001698,#000000,,69.48372821001698,,0,,,0.0,0.0,0.0,0.0,55.710602442202294,2.370214699174454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,319237,138661.77529250205,False,False,False,False,55327.841931887546,False,False,False,False
2022-03-15 00:00:00+00:00,70.3566415255,71.1430948156,69.3757840513,70.8956713086,59930,,,,,,,,,69.49846409858408,#000000,,69.49846409858408,,0,,,0.0,0.0,0.0,0.0,55.2046630788453,2.370214699174454,False,False,True,False,False,3.284495408499957,0,,,False,False,False,False,0.06312812541519805,0.06312812541519805,False,False,False,False,259307,143392.96057514902,False,False,False,False,55508.318718872346,False,False,False,False
2022-03-16 00:00:00+00:00,68.6070038689,71.125421708,68.1651761778,70.480353279,74015,,,,,,,,,69.44411110262502,#000000,,69.44411110262502,,0,,,0.0,0.0,0.0,0.0,51.316912191029886,8.215464931117737,False,False,False,False,False,0.0,0,0.984924187684377,0.9702405752642,False,False,False,False,0.014418516175305391,0.03877332079525172,False,False,False,False,185292,145036.0601604373,False,False,False,False,56234.07092597539,False,False,False,False
2022-03-17 00:00:00+00:00,70.0473621418,70.5510457096,68.2358686084,68.2358686084,72252,,,,,,,,,69.42823498568438,#000000,,69.42823498568438,,0,,,0.0,0.0,0.0,0.0,51.56854990269178,8.150544988332427,False,True,False,False,False,2.090192672778027,0,0.9778694469203416,0.9883294092771613,False,False,False,False,-0.005523059531886585,0.016625130631682566,False,False,False,False,257544,149448.13623257703,False,False,False,False,56862.225007309695,False,False,False,False
2022-03-18 00:00:00+00:00,68.1121568549,70.5409720382,68.1033203011,70.1887470029,146501,,,,,,,,,69.33383739171546,#000000,,69.33383739171546,,0,,,0.0,0.0,0.0,0.0,48.567924552819775,4.997306849649192,False,True,False,False,False,0.0,1,0.9760969556843926,0.995607156703535,False,False,False,False,-0.011169783674232568,0.0027276734787249988,False,False,False,False,111043,147942.0524587505,False,False,False,False,60377.47108545441,False,False,False,False
2022-03-21 00:00:00+00:00,68.7572252838,69.2785819593,68.0503009781,68.0503009781,49061,,,,,,,,,69.30211769990323,#000000,,69.30211769990323,,0,,,0.0,0.0,0.0,0.0,47.76848282205921,3.9799102070878263,False,True,False,True,False,0.0,1,0.9797482742273647,1.0016554477811288,False,False,False,False,-0.06333009301203026,-0.03030120976665263,False,False,False,False,160104,148418.99157801518,False,False,False,False,59933.68790563267,False,False,False,False
2022-03-22 00:00:00+00:00,68.8632639297,69.243235744,68.2712148237,68.9074466988,30897,,,,,,,,,69.28614062290511,#000000,,69.28614062290511,,0,,,0.0,0.0,0.0,0.0,47.436778257458656,3.351950462313745,False,True,False,True,False,0.0,1,0.978745477693711,1.0032661581846571,False,False,False,False,-0.055957387139159556,-0.04312929845290609,False,False,False,False,191001,150088.8742612303,False,False,False,False,58794.99426227453,False,False,False,False
2022-03-23 00:00:00+00:00,68.6246769765,68.7042059609,68.1652645433,68.5574308019,27080,,,,,,,,,69.26745760829729,#000000,,69.26745760829729,,0,,,0.0,0.0,0.0,0.0,46.794523056322674,2.393173424905953,False,True,False,True,False,0.0,1,0.9784202878064956,1.0092916163190107,False,False,False,False,-0.08161414177925162,-0.06237172011607886,False,False,False,False,163921,150631.31056471146,False,False,False,False,57551.268997087296,False,False,False,False
2022-03-24 00:00:00+00:00,70.3389684179,70.3743146331,68.1209934087,68.2800513775,43487,,,,,,,,,69.27228172494694,#000000,,69.27228172494694,,0,,,0.0,0.0,0.0,0.0,49.5617189343561,2.393173424905953,False,True,False,False,True,2.8459336630865906,1,0.9871833022271719,0.9860492853251591,False,False,False,False,-0.017069172768887215,-0.039720446442483036,False,False,False,False,207408,152857.847405311,False,False,False,False,56999.72903641721,False,False,False,False
2022-03-25 00:00:00+00:00,70.0473621418,70.6924305707,69.3757840513,69.888304173,39892,,,,,,,,,69.28781280127485,#000000,,69.28781280127485,,0,,,0.0,0.0,0.0,0.0,50.821235754508415,2.393173424905953,False,False,False,False,True,2.0231394913467504,1,1.0006302787658468,0.9888159870565301,False,False,False,False,0.04523370749544747,0.0027566305264822184,False,False,False,False,167516,153432.67691882822,False,False,False,False,56328.83770165576,False,False,False,False
2022-03-28 00:00:00+00:00,68.2181955007,70.2506028796,67.511271195,69.640880666,46141,,,,,,,,,69.14385698907685,#000000,,69.14385698907685,,0,,,0.0,0.0,0.0,0.0,48.45593412700078,2.393173424905953,False,True,False,False,True,0.0,1,0.965928278703252,1.0124737440603992,False,False,False,False,-0.04613641868876706,-0.02168989408114242,False,False,False,False,121375,152175.51311808985,False,False,False,False,55929.314654532,False,False,False,False
2022-03-29 00:00:00+00:00,69.4464764819,69.5790247892,68.006118209,68.006118209,59397,,,,,,,,,69.17182439494107,#000000,,69.17182439494107,,0,,,0.0,0.0,0.0,0.0,49.08318129531166,2.393173424905953,False,True,False,False,True,0.38228226449324865,1,0.961160132913185,1.0339813369929203,False,False,False,False,-0.05315037831728798,-0.0374201361992152,False,False,False,False,180772,153296.94397620397,False,False,False,False,56065.302315138586,False,False,False,False
2022-03-30 00:00:00+00:00,69.0665046676,70.1534007876,68.7837349453,69.1902164211,40097,,,,,,,,,69.19715062147247,#000000,,69.19715062147247,,0,,,0.0,0.0,0.0,0.0,48.85623570406845,2.393173424905953,False,True,False,False,True,0.0,1,0.9456865069823084,1.0403565942742994,False,False,False,False,0.09112521934985134,0.026852541575318068,False,False,False,False,140675,152801.9657810587,False,False,False,False,55439.09438121159,False,False,False,False
2022-03-31 00:00:00+00:00,67.9972816552,69.0488315599,67.8647333479,68.7395521762,34974,,,,,,,,,69.15346000181542,#000000,,69.15346000181542,,0,,,0.0,0.0,0.0,0.0,46.98906957918668,1.770417168792875,False,True,False,True,False,0.0,1,0.9581178023762245,1.0359920115539418,False,False,False,False,-0.007485221223930796,0.009683660175693637,False,False,False,False,105701,150954.86908376229,False,False,False,False,54636.541660379764,False,False,False,False
2022-04-01 00:00:00+00:00,69.1018508829,69.1813798673,67.9953376134,68.3860900233,43445,,,,,,,,,69.13840952364934,#000000,,69.13840952364934,,0,,,0.0,0.0,0.0,0.0,47.783756638645805,1.770417168792875,False,True,False,False,False,0.0,1,0.9789816387896595,1.0205125224745655,False,False,False,False,0.005938125441468714,0.007810892808581176,False,False,False,False,149146,150883.9330412618,False,False,False,False,54197.6576736982,False,False,False,False
2022-04-04 00:00:00+00:00,69.2078895287,69.2078895287,67.8293871326,68.7042059609,36397,,,,,,,,,69.12684503274726,#000000,,69.12684503274726,,0,,,0.0,0.0,0.0,0.0,48.50353094117165,1.770417168792875,False,True,False,False,False,0.0,1,0.9811763591559045,1.0041528740629584,False,False,False,False,-0.0011746750199469228,0.0033181088943171266,False,False,False,False,185543,152243.1121376829,False,False,False,False,53499.592666886514,False,False,False,False
2022-04-05 00:00:00+00:00,69.2078895287,69.8617945115,68.8014080529,68.8014080529,44257,,,,,,,,,69.14008124012621,#000000,,69.14008124012621,,0,,,0.0,0.0,0.0,0.0,48.98338047618888,1.770417168792875,False,True,False,False,False,0.0,1,0.9932590058190202,0.9942266725244537,False,False,False,False,0.08194503124404125,0.042631570069179184,False,False,False,False,185543,153548.9900930679,False,False,False,False,53137.138052498805,False,False,False,False
2022-04-06 00:00:00+00:00,68.3684169157,69.5966978969,68.1740127316,68.9427929141,46342,,,,,,,,,69.12419061674261,#000000,,69.12419061674261,,0,,,0.0,0.0,0.0,0.0,47.68274201375674,1.770417168792875,False,True,False,False,False,0.0,1,0.9869536114071603,0.9968617545465681,False,False,False,False,0.036252897598447444,0.03944223383381332,False,False,False,False,139201,152986.3238149084,False,False,False,False,52870.662050440034,False,False,False,False
2022-04-07 00:00:00+00:00,69.7292462042,69.83528485,67.8558967941,68.1916858393,41150,,,,,,,,,69.12759012881864,#000000,,69.12759012881864,,0,,,0.0,0.0,0.0,0.0,49.5232258509383,1.770417168792875,False,False,False,False,True,1.2015114767503796,1,0.9873962518235564,1.000185676658208,False,False,False,False,0.03219144897457497,0.03581684140419414,False,False,False,False,180351,154059.4483711865,False,False,False,False,52411.02824454042,False,False,False,False
