date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_851,Gap_Up_aVWAP_832,Gap_Up_aVWAP_717,Gap_Up_aVWAP_709,Gap_Up_aVWAP_699,Gap_Up_aVWAP_698,Gap_Up_aVWAP_663,Gap_Up_aVWAP_623,Gap_Up_aVWAP_604,Gap_Up_aVWAP_588,Gap_Down_aVWAP_732,Gap_Down_aVWAP_692,Gap_Down_aVWAP_610,Gap_Down_aVWAP_569,Gap_Down_aVWAP_551,Gap_Down_aVWAP_464,Gap_Down_aVWAP_453,Gap_Down_aVWAP_408,Gap_Down_aVWAP_377,Gap_Down_aVWAP_297,aVWAP_OB_bull_819,aVWAP_OB_bull_758,aVWAP_OB_bull_696,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_307,aVWAP_OB_bull_243,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,79.4000084929,79.7643122712,78.3344199412,79.5548375987,2078775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.948467934193985,5.878284924881257,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2668467,341330.98664140864,False,False,False,False,2148004.5456143897,False,False,False,False
2022-01-19 00:00:00+00:00,77.8972554072,80.0193249161,77.8335022459,79.9282489715,2459246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,53.616687691553594,25.91079383949001,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5127713,126858.67343978479,False,False,False,False,2160210.0928451978,False,False,False,False
2022-01-20 00:00:00+00:00,78.3070971578,80.1832616163,78.1431604575,78.489249047,2109461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,50.89823954720288,21.86778295476158,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3018252,3520.999971557947,False,False,False,False,2158219.9323414643,False,False,False,False
2022-01-21 00:00:00+00:00,79.70055911,80.4382742612,78.5803249916,78.9173059866,3205509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,53.12401448078603,21.86778295476158,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,187257,10726.333306006654,False,False,False,False,2199290.0918574855,False,False,False,False
2022-01-24 00:00:00+00:00,78.3435275356,79.0994578757,75.8389390594,78.9446287699,3766771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,50.91899065454273,19.29506321610377,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3579514,-130067.40525501322,False,False,False,False,2260759.931392486,False,False,False,False
2022-01-25 00:00:00+00:00,77.8972554072,78.2888819689,75.9209074096,77.3963377119,3023671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,48.44111264530021,15.626680291190269,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6603185,-383915.1540685421,False,False,False,False,2290678.0125143495,False,False,False,False
2022-01-26 00:00:00+00:00,76.3671795381,80.0102173216,75.7296479259,78.3344199412,2667187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.93502216726307,10.19198094916554,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9270372,-732403.6578305601,False,False,False,False,2305443.07084712,False,False,False,False
2022-01-27 00:00:00+00:00,75.9755529763,78.5347870193,75.6932175481,76.9682807723,2660293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.31950524581184,5.7813076494576805,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-11930665,-1171551.161445048,False,False,False,False,2319358.754343312,False,False,False,False
2022-01-28 00:00:00+00:00,76.5584390217,76.603976994,73.4573031084,75.9755529763,3123312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.67533159129312,4.209128692258261,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-8807353,-1470994.370800144,False,False,False,False,2350886.3326043584,False,False,False,False
2022-01-31 00:00:00+00:00,78.8990907976,78.8990907976,75.9482301929,75.9482301929,4174040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.56801996277763,4.209128692258261,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-4633313,-1595006.8660628833,False,False,False,False,2422382.554855168,False,False,False,False
2022-02-01 00:00:00+00:00,77.1048946892,78.6531857472,76.577656046,78.3253123467,2081969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.580892998336026,4.209128692258261,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-6715282,-1795801.969354535,False,False,False,False,2409033.0036843773,False,False,False,False
2022-02-02 00:00:00+00:00,77.2779389839,78.5074642359,77.1322174726,77.5420592233,1945791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.93419413837623,4.209128692258261,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-4769491,-1912417.2254582788,False,False,False,False,2390866.6505987155,False,False,False,False
2022-02-03 00:00:00+00:00,75.374451742,77.0047111502,75.2924833919,76.9318503945,1624238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.36628638916925,3.765224944401176,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-6393729,-2088154.9421069738,False,False,False,False,2360802.7819477855,False,False,False,False
2022-02-04 00:00:00+00:00,73.2523822331,74.8553188579,71.8771354698,74.4272619183,2114965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,73.32827885359998,,0.0,0.0,0.0,0.0,38.36686795870762,-0.7420313857869516,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-8508694,-2339940.7875145436,False,False,False,False,2351162.0846165,False,False,False,False
2022-02-07 00:00:00+00:00,73.5256100669,73.9263442231,73.1339835051,73.3161353943,1770437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,73.41957887574704,,0.0,0.0,0.0,0.0,36.2911072073309,-3.3000078564563893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6738257,-2512423.7762394636,False,False,False,False,2328388.551886441,False,False,False,False
2022-02-08 00:00:00+00:00,72.8516480769,74.0356353566,72.5146670819,73.7624075228,1844252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,73.32765188793152,,0.0,0.0,0.0,0.0,34.215471696036275,-5.8266814617689775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8582509,-2750466.334033995,False,False,False,False,2309402.8047536397,False,False,False,False
2022-02-09 00:00:00+00:00,74.500122674,74.5911986186,73.2797050165,73.826160684,2129502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,73.54334091846353,,0.0,0.0,0.0,0.0,36.28239404836426,-5.8266814617689775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6453007,-2895664.007209133,False,False,False,False,2302347.8712338894,False,False,False,False
2022-02-10 00:00:00+00:00,73.4800720946,74.878087844,72.9700468049,73.7350847394,2113127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,73.59265598624496,,0.0,0.0,0.0,0.0,36.427228448586305,-5.8266814617689775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8566134,-3118035.3794754413,False,False,False,False,2294927.444910992,False,False,False,False
2022-02-11 00:00:00+00:00,72.9609392104,74.1176037067,72.177686087,73.4800720946,2597017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,73.48785084104331,,0.0,0.0,0.0,0.0,35.92721602661149,-5.8266814617689775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11163151,-3433530.1096920907,False,False,False,False,2306774.0941301687,False,False,False,False
2022-02-14 00:00:00+00:00,72.5602050542,74.0720657344,72.0683949534,73.2797050165,2204975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,73.40015062608134,,0.0,0.0,0.0,0.0,35.131157246692084,-7.030579370796993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13368126,-3823122.10539044,False,False,False,False,2302781.972791731,False,False,False,False
2022-02-15 00:00:00+00:00,73.9172366286,74.0629581399,72.7059265656,73.0975531273,2775664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,73.42575480291103,,0.0,0.0,0.0,0.0,37.45728658700938,-7.030579370796993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10592462,-4088586.4149829717,False,False,False,False,2321326.3660155847,False,False,False,False
2022-02-16 00:00:00+00:00,76.4036099159,76.9318503945,75.1922998529,76.9318503945,4564526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,73.99340139960104,,0.0,0.0,0.0,0.0,42.988726060488474,-14.388852921675714,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-6027936,-4164639.3398856004,False,False,False,False,2409294.9791130126,False,False,False,False
2022-02-17 00:00:00+00:00,74.8097808856,76.3945023214,74.1449264901,75.7751858982,3394131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,74.14282613993745,,0.0,0.0,0.0,0.0,44.388393650853985,-12.87426688828986,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-9422067,-4370812.973615577,False,False,False,False,2447915.9995399537,False,False,False,False
2022-02-18 00:00:00+00:00,75.4655276866,76.7679136942,74.1904644624,74.3179707848,3612251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,74.30802837124114,,0.0,0.0,0.0,0.0,46.27824364381007,-10.860359349895319,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5809816,-4427244.464846339,False,False,False,False,2493576.195636426,False,False,False,False
2022-02-22 00:00:00+00:00,75.5566036312,75.9664453819,74.6549517798,75.3562365531,3631683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,74.4282958259538,,0.0,0.0,0.0,0.0,47.67522986220482,-9.295343048876063,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2178133,-4339044.015244522,False,False,False,False,2538207.8350232327,False,False,False,False
2022-02-23 00:00:00+00:00,73.6713315782,76.4946858605,73.5438252558,75.6841099536,2212509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,74.43725922928752,,0.0,0.0,0.0,0.0,45.95022661614839,-9.295343048876063,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-4390642,-4341067.46562709,False,False,False,False,2525435.3316889885,False,False,False,False
2022-02-24 00:00:00+00:00,74.7004897521,74.9737175858,71.9044582532,72.277869626,2335461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,74.1303215945109,,0.0,0.0,0.0,0.0,46.46012234492648,-9.295343048876063,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2055181,-4251424.85913191,False,False,False,False,2517985.3578972635,False,False,False,False
2022-02-25 00:00:00+00:00,76.7861288832,76.8954200167,74.5365530518,75.2924833919,2241495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,74.71962774356662,,0.0,0.0,0.0,0.0,49.63293853404086,-6.80950685948703,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,186314,-4077395.8842639923,False,False,False,False,2507142.5987640377,False,False,False,False
2022-02-28 00:00:00+00:00,76.4127175104,77.3622572225,75.6053793976,75.7888653323,4314270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,75.18421788769825,,0.0,0.0,0.0,0.0,51.171858109529246,-5.150856671019135,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-4127956,-4079378.6339006983,False,False,False,False,2578010.3399889776,False,False,False,False
2022-03-01 00:00:00+00:00,75.5411593205,76.80721227,74.3714364867,76.5044604777,2044867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,75.1939945241229,,0.0,0.0,0.0,0.0,50.86925087182347,-5.150856671019135,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-6172823,-4161474.491394789,False,False,False,False,2557102.7580286255,False,False,False,False
2022-03-02 00:00:00+00:00,77.3851929643,78.1727145961,76.0549199377,76.1007914213,2146784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,75.37604438073498,,0.0,0.0,0.0,0.0,53.0883445863406,-2.8543971120727463,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4026039,-4156163.295653817,False,False,False,False,2541011.8263412286,False,False,False,False
2022-03-03 00:00:00+00:00,78.3209712313,78.403539902,76.632900632,77.6512475696,1840834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,75.54591420199462,,0.0,0.0,0.0,0.0,55.63477371446961,-0.25341847049580224,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2185205,-4078870.813471314,False,False,False,False,2513553.872367063,False,False,False,False
2022-03-04 00:00:00+00:00,79.8897759731,80.0365647209,77.5044588219,77.5044588219,2521690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,75.86364428613803,,0.0,0.0,0.0,0.0,58.929807907593684,2.968472040455815,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,336485,-3905719.60509989,False,False,False,False,2513872.9361958057,False,False,False,False
2022-03-07 00:00:00+00:00,79.7429872254,81.1466546259,79.6420699613,79.8072073025,2089371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,76.15251789221135,,0.0,0.0,0.0,0.0,60.855603155104994,4.848582789919689,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1752886,-3821294.7578410706,False,False,False,False,2497225.801443029,False,False,False,False
2022-03-08 00:00:00+00:00,81.0365630651,82.0824328929,79.1053736022,79.7980330058,2682691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,76.50730690100497,,0.0,0.0,0.0,0.0,63.40215038579493,7.318054082329894,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,929805,-3634977.120278676,False,False,False,False,2504498.946484479,False,False,False,False
2022-03-09 00:00:00+00:00,81.4310578247,82.6604135873,81.2659204835,82.1099557831,1768560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,76.76115203975341,,0.0,0.0,0.0,0.0,65.46482459205373,9.324316489358011,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2698365,-3386610.762620689,False,False,False,False,2475638.5956419506,False,False,False,False
2022-03-10 00:00:00+00:00,82.9723396763,82.9723396763,80.100784798,80.8255542401,2155317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,77.04729293985432,,0.0,0.0,0.0,0.0,68.1572219772599,11.923742234739457,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4853682,-3063462.0268316423,False,False,False,False,2463076.9644403057,False,False,False,False
2022-03-11 00:00:00+00:00,83.6787605249,85.1099508156,83.3668344359,84.1741725486,2790209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,77.51039416118692,,0.0,0.0,0.0,0.0,70.49444741508442,14.17478746238146,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7643891,-2643565.8297009896,False,False,False,False,2475905.6717171567,False,False,False,False
2022-03-14 00:00:00+00:00,83.4585774032,85.1741708928,83.4218802163,84.2108697356,2450942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,77.8609026333902,,0.0,0.0,0.0,0.0,71.53526647922803,15.244570346128086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5192949,-2336251.5226538917,False,False,False,False,2474926.704198837,False,False,False,False
2022-03-15 00:00:00+00:00,82.7521565546,84.3943556703,82.0732585962,83.7980263825,1306913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,78.00278719976572,,0.0,0.0,0.0,0.0,70.56253266032732,15.244570346128086,False,False,True,False,True,11.876568289041593,0,,,False,False,False,False,0.27410713061015035,0.27410713061015035,False,False,False,False,3886036,-2092240.2472556997,False,False,False,False,2429122.245210647,False,False,False,False
2022-03-16 00:00:00+00:00,83.2200456881,84.2016954388,81.3943606378,83.2842657653,2142911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,78.21124381490273,,0.0,0.0,0.0,0.0,70.40727153676436,15.244570346128086,False,False,True,False,True,12.806661378635233,0,1.0005730129826869,0.9341765848605925,False,False,False,False,0.24671273588685144,0.2604099332485009,False,False,False,False,6028947,-1773762.3159907705,False,False,False,False,2417898.27481023,False,False,False,False
2022-03-17 00:00:00+00:00,84.4127042637,84.8438962103,82.7429822579,83.0457340502,1938664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.42585329709632,,0.0,0.0,0.0,0.0,71.46766018810007,15.770082970646357,True,False,True,False,True,15.102246753876987,0,1.0032759203902752,0.9420621093903472,False,False,False,False,0.3098922319905248,0.28515108261951283,False,False,False,False,7967611,-1391747.6761479953,False,False,False,False,2399104.7738372795,False,False,False,False
2022-03-18 00:00:00+00:00,84.5594930115,85.1374737059,83.7980263825,84.0824295813,3273700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.78209274139496,,0.0,0.0,0.0,0.0,72.31159443098242,16.86977402655492,True,False,True,False,True,15.378623900450421,0,1.0037922452011683,0.9461319306419759,False,False,False,False,0.3428282479169834,0.3139896652682481,False,False,False,False,11241311,-896333.6104167013,False,False,False,False,2433402.625843661,False,False,False,False
2022-03-21 00:00:00+00:00,85.0457307385,85.5273813171,84.3851813735,84.9723363646,1594124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.95386750173122,,0.0,0.0,0.0,0.0,73.33930015777979,18.140608185288144,True,False,True,False,True,16.294216546377218,0,1.0081226902464109,0.9316850768644834,False,False,False,False,0.34282824818407603,0.3284089567261621,False,False,False,False,12835435,-357832.8805964386,False,False,False,False,2400489.738555674,False,False,False,False
2022-03-22 00:00:00+00:00,84.9723363646,86.798021415,84.7888504299,85.5961885426,2533184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.23030430254862,,0.0,0.0,0.0,0.0,73.80249335160758,18.878449245488284,True,False,True,False,True,16.078786845135998,0,1.013063035623482,0.9296198099525882,False,False,False,False,0.3428282485940811,0.3356186026601216,False,False,False,False,10302251,60209.62452499033,False,False,False,False,2405693.435082902,False,False,False,False
2022-03-23 00:00:00+00:00,85.1649965961,85.6649957681,83.7842649374,85.1374737059,1759190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.38842035162847,,0.0,0.0,0.0,0.0,74.32075461516509,19.681028758344553,True,False,True,False,True,16.448871277507795,0,1.006695558929554,0.9272591710493506,False,False,False,False,0.28178580254355745,0.30870220260183956,False,False,False,False,12061441,530846.1490534222,False,False,False,False,2380340.359197298,False,False,False,False
