date,Close,High,Low,Open,Volume,aVWAP_OB_bear_87,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 00:00:00+00:00,24.4487391603,24.5867006066,24.393357494,24.4487391603,10507,25.287184478797638,25.002775185633105,"rgba(239, 83, 80, 1.0)",0.6045260918637583,25.14842491194166,-1.157411997693141,42.72962435819601,-10.048658792272626,False,False,False,True,True,0.0,25.350681824171996,,0.0,0.0,0.0,0.0,0,0.8189535920521006,0.9304267226661951,False,False,False,False,-0.20529862348395095,-0.17873164275310435,False,False,False,False,14779,90090.81494282684,False,False,False,False,33235.04295610301,False,False,False,False
2025-03-28 00:00:00+00:00,24.0922173874,24.3308526401,24.0673595486,24.3109663691,8278,25.26754443623566,24.97225071766368,"rgba(255, 0, 0, 1.0)",0.6150283388961791,25.127695979689484,-1.683627447391946,41.981956215806385,-10.048658792272626,False,False,False,True,False,0.0,25.331134858547998,,0.0,0.0,0.0,0.0,0,0.793021360782716,0.9479471502564105,False,False,False,False,-0.3057400538466627,-0.24223584829988354,False,False,False,False,6501,86812.78298428461,False,False,False,False,32256.33538919701,False,False,False,False
2025-03-31 00:00:00+00:00,24.3010232335,24.3109663691,23.8237527281,23.8436389992,7711,25.249565319460192,24.948307833357674,"rgba(239, 83, 80, 1.0)",0.6218811250853141,25.11087655232292,-1.3022638670884552,41.97783066658294,-10.048658792272626,False,False,False,True,False,0.0,25.313288587324,,0.0,0.0,0.0,0.0,0,0.776654672656519,0.9549608604666586,False,False,False,False,-0.34282825441539394,-0.2925320513576387,False,False,False,False,14212,83965.69345548913,False,False,False,False,31293.773217071637,False,False,False,False
2025-04-01 00:00:00+00:00,24.4203408599,24.4203408599,24.2264497171,24.2632393185,15784,25.221184751305195,24.926575439740333,"rgba(239, 83, 80, 1.0)",0.627572523509205,25.093022221426327,-1.0718782870940324,42.30997531700229,-10.048658792272626,False,False,False,True,False,0.0,25.293997282178,,0.0,0.0,0.0,0.0,0,0.8045203465107805,0.9565179729971978,False,False,False,False,-0.25362560127859524,-0.273078826318117,False,False,False,False,29996,81849.23488860721,False,False,False,False,30685.546816402162,False,False,False,False
2025-04-02 00:00:00+00:00,24.5987207113,24.629146706,24.3606820467,24.3606820467,1716,25.218805416250863,24.925973373571047,"rgba(239, 83, 80, 0.5)",0.6293488216520584,25.092182931486015,-0.7840838072766421,43.06987365565252,-9.45092454325205,True,False,False,True,True,0.0,25.272163852865997,,0.0,0.0,0.0,0.0,0,0.8074288216073191,0.9516707619316507,False,False,False,False,-0.19608358057437125,-0.2345812034462441,False,False,False,False,31712,79883.0688145442,False,False,False,False,29549.48615693541,False,False,False,False
2025-04-03 00:00:00+00:00,23.4558567136,23.7442076439,23.4558567136,23.6447762886,11356,25.18170474262644,24.870226859388858,"rgba(255, 26, 202, 1.0)",0.6590693679473203,25.053702350342437,-2.4243967546526215,41.627475618191795,-9.45092454325205,False,False,False,True,False,0.0,25.225305178016,,0.0,0.0,0.0,0.0,0,0.7799192021590269,0.9636626659868822,False,False,False,False,-0.34282825441539394,-0.288704728930819,False,False,False,False,20356,77548.67395907186,False,False,False,False,28836.016111565394,False,False,False,False
2025-04-04 00:00:00+00:00,22.1930785013,23.0680744279,22.1930785013,23.0382450213,6064,25.150026064340707,24.815561291973392,"rgba(255, 26, 202, 1.0)",0.7410339532032394,25.01694190564995,-3.810707177644618,39.031153089455124,-8.453541817333793,False,True,False,True,False,0.0,25.149643358871998,,0.0,0.0,0.0,0.0,0,0.7379751957346038,0.9945776193272693,False,False,False,False,-0.34282825441539394,-0.31576649167310644,False,False,False,False,14292,75068.02007832396,False,False,False,False,27942.99587189616,False,False,False,False
2025-04-07 00:00:00+00:00,21.9445001131,22.3919412119,21.4075707945,21.4075707945,5780,25.11420423917028,24.11146780429541,"rgba(255, 26, 202, 1.0)",0.8244310308027212,24.669303766336128,-3.3050716814759857,36.68794255206049,-10.72987984534548,False,True,False,True,False,0.0,25.067630357502004,,0.0,0.0,0.0,0.0,0,0.6970441035013556,1.0377811955933491,True,False,False,False,-0.34282825441539394,-0.3292973730442502,False,False,False,False,8512,72457.98007525243,False,False,False,False,27073.858778880625,False,False,False,False
2025-04-08 00:00:00+00:00,21.8649550289,22.6604058712,21.5070021498,22.650562167,43393,24.8760380356744,23.81993340577665,"rgba(255, 26, 202, 1.0)",0.9024413876840246,24.46391369868711,-2.8799196327386265,34.70110759321893,-12.628764798847548,False,True,False,True,False,0.0,24.989150736738,,0.0,0.0,0.0,0.0,0,0.7255539935038589,1.0206551669372674,False,False,False,False,-0.3109963566284002,-0.3201468648363252,False,False,False,False,-34881,68248.60830759548,False,False,False,False,27713.825101277464,False,False,False,False
2025-04-09 00:00:00+00:00,23.2072783253,23.2470508674,21.5070021498,21.5070021498,6678,24.850098470951895,23.811959288824223,"rgba(239, 83, 80, 1.0)",0.9256077889765963,24.452974934510667,-1.3458147436161703,35.869763917113545,-12.628764798847548,False,True,False,True,True,0.0,24.935572325509998,,0.0,0.0,0.0,0.0,0,0.7458535561672324,0.9936522530554796,False,False,False,False,-0.26144580808690704,-0.2907963364616161,False,False,False,False,-28203,64466.19229553292,False,False,False,False,26888.890783580307,False,False,False,False
2025-04-10 00:00:00+00:00,22.6405196002,22.6405196002,22.4018843474,22.4018843474,3728,24.835278558191323,23.80437064431781,"rgba(255, 0, 0, 1.0)",0.9643575710469799,24.445187663847484,-1.8713681707172147,36.19429615206562,-12.628764798847548,False,True,False,True,True,0.0,24.871618557270004,,0.0,0.0,0.0,0.0,0,0.769690494180429,0.9972617190991816,False,False,False,False,-0.2375567255591232,-0.26417653101036964,False,False,False,False,-31931,60685.91024472771,False,False,False,False,25980.62055677324,False,False,False,False
2025-04-11 00:00:00+00:00,22.8592685818,22.918927395,22.5112588383,22.6604058712,21072,24.762128615474854,23.779595637464173,"rgba(255, 0, 0, 1.0)",0.9949230433788308,24.412477772840013,-1.5611350057439657,36.836929140941685,-12.628764798847548,False,True,False,True,True,0.0,24.810463066417995,,0.0,0.0,0.0,0.0,0,0.7873158515846834,0.9921727840637377,False,False,False,False,-0.2058395829913632,-0.2350080570008664,False,False,False,False,-10859,57880.22749003251,False,False,False,False,25788.12563297821,False,False,False,False
2025-04-14 00:00:00+00:00,23.10784697,23.2122498931,23.10784697,23.2122498931,2138,24.75634868556146,23.780635754266978,"rgba(239, 83, 80, 1.0)",1.0174159449087972,24.411313656793958,-1.2811541762408707,37.78322882227394,-15.066108212310574,False,True,False,True,True,0.0,24.754476231111997,,0.0,0.0,0.0,0.0,0,0.7858022240615045,0.9907912354418931,False,False,False,False,-0.13446716105515963,-0.184737609028013,False,False,False,False,-8721,55268.41464728613,False,False,False,False,24860.669725802596,False,False,False,False
2025-04-15 00:00:00+00:00,23.1476195121,23.1973351898,23.1376763766,23.1973351898,13456,24.72129797291382,23.78458793240404,"rgba(239, 83, 80, 1.0)",1.0374216653368455,24.40292811123258,-1.2100273602103606,38.62532833399455,-14.240012841818903,False,False,False,True,True,0.0,24.70093447137,,0.0,0.0,0.0,0.0,0,0.7954759081736691,0.9718709127723293,False,False,False,False,-0.1332844541245636,-0.15901103157628832,False,False,False,False,4735,53286.712112098445,False,False,False,False,24413.427775771124,False,False,False,False
2025-04-16 00:00:00+00:00,22.8194960397,23.0780175634,22.6206333291,23.0780175634,10611,24.689250856188153,23.769920204148995,"rgba(239, 83, 80, 1.0)",1.0636814210211598,24.386194176275048,-1.4729016654920801,38.90485179570972,-13.9531850265925,False,False,False,True,True,0.0,24.638731257318,,0.0,0.0,0.0,0.0,0,0.764537490865173,0.9778546251850271,False,False,False,False,-0.18412200483426114,-0.17156651820527474,False,False,False,False,-5876,50966.60575476125,False,False,False,False,23872.156098289906,False,False,False,False
2025-04-17 00:00:00+00:00,22.9089842594,23.0084156147,22.9089842594,22.9107740238,5368,24.674328304304183,23.764671284009218,"rgba(239, 83, 80, 1.0)",1.0869993052406584,24.37910045903463,-1.3524536699764942,39.29734578745668,-13.537968960030817,False,False,False,True,True,0.0,24.574431236629998,,0.0,0.0,0.0,0.0,0,0.7683638472097483,0.9855802558677309,False,False,False,False,-0.16655321479672203,-0.16905986650099838,False,False,False,False,-508,48947.993764378465,False,False,False,False,23146.502917964815,False,False,False,False
2025-04-21 00:00:00+00:00,22.411827483,22.6703490067,22.2030216369,22.6703490067,16307,24.61752776483861,23.716706829655287,"rgba(255, 0, 0, 1.0)",1.1225005630942373,24.338423563662566,-1.7163430861466953,39.01279427477395,-13.537968960030817,False,False,False,True,True,0.0,24.500385168194,,0.0,0.0,0.0,0.0,0,0.7462578413697185,0.9929892270664233,False,False,False,False,-0.2509535091398008,-0.2100066878203996,False,False,False,False,-16815,46369.05283244206,False,False,False,False,22878.28711726031,False,False,False,False
2025-04-22 00:00:00+00:00,22.8095529041,22.8095529041,22.6206333291,22.6206333291,4047,24.605858056671856,23.710220024352513,"rgba(239, 83, 80, 1.0)",1.1459050335408476,24.331619022921508,-1.3282654969394139,39.5058277882563,-13.247126148311033,True,False,False,True,True,0.0,24.438446247714,,0.0,0.0,0.0,0.0,0,0.7684495383337084,0.9751182641101068,False,False,False,False,-0.20498686817516257,-0.2074967779977811,False,False,False,False,-12768,44049.952721365895,False,False,False,False,22139.80526952461,False,False,False,False
2025-04-23 00:00:00+00:00,23.0979038345,23.3961979004,23.0680744279,23.3961979004,7678,24.589268948189073,23.710013178219135,"rgba(239, 83, 80, 1.0)",1.1622154117672345,24.326165725720394,-1.0568280877920315,40.4047675789052,-12.31187215615298,True,False,False,True,True,0.0,24.379107145209996,,0.0,0.0,0.0,0.0,0,0.7811267029211927,0.9583362507621555,False,False,False,False,-0.12169308863007089,-0.164594933313926,False,False,False,False,-5090,42122.89575190057,False,False,False,False,21572.67565111188,False,False,False,False
2025-04-24 00:00:00+00:00,23.4785270626,23.4785270626,23.3961979004,23.3961979004,1994,24.585822458898626,23.71169136223533,"rgba(239, 83, 80, 0.5)",1.171288964326771,24.325834459972302,-0.723397405062476,41.75816949306757,-10.942491398842485,True,False,False,False,True,0.0,24.325606717244,,0.0,0.0,0.0,0.0,0,0.7835754868240833,0.9450822603329079,False,False,False,False,-0.08915389467242466,-0.12687441399317534,False,False,False,False,-3096,40349.60572241428,False,False,False,False,20804.884449107496,False,False,False,False
2025-04-25 00:00:00+00:00,23.5851174754,23.5851174754,23.3961979004,23.445913578,4050,24.57932054267481,23.71586619206547,"rgba(239, 83, 80, 0.5)",1.1785266138264032,24.325669824494035,-0.6283713413052527,43.03393058996833,-9.665053662979673,True,False,False,False,True,0.0,24.27640606312,,0.0,0.0,0.0,0.0,0,0.7912048081853985,0.939916573562861,False,False,False,False,-0.08073724090448997,-0.10380582744883265,False,False,False,False,954,38804.680007809795,False,False,False,False,20147.830156985634,False,False,False,False
2025-04-28 00:00:00+00:00,23.6248900175,23.8635252703,23.445913578,23.6248900175,56184,24.506267299131313,23.769247044297554,"rgba(239, 83, 80, 0.5)",1.185227555314692,24.32515202635745,-0.5908249481016515,44.14244341203647,-8.56144830548483,True,False,True,False,True,0.0,24.226621245373998,,0.0,0.0,0.0,0.0,0,0.791471711588768,0.9311054725244278,False,False,False,False,-0.05489407457089375,-0.0793499510098632,False,False,False,False,57138,39523.63373299373,False,False,False,False,21561.01328808424,False,False,False,False
2025-04-29 00:00:00+00:00,23.7044351018,23.7392360761,23.6547194241,23.6547194241,471,24.505738937472977,23.769607002003603,"rgba(239, 83, 80, 0.5)",1.190617376917144,24.325123447659355,-0.521316384165748,45.18310477257289,-7.528942914893662,True,False,True,False,True,0.0,24.179018592655996,,0.0,0.0,0.0,0.0,0,0.7967058068665027,0.936566986797493,False,False,False,False,-0.04449605878985318,-0.06192300489985819,False,False,False,False,57609,40232.86378268025,False,False,False,False,20733.953943453485,False,False,False,False
2025-04-30 00:00:00+00:00,23.7044351018,23.7939233215,23.3301754805,23.4136978189,20536,24.480858970433978,23.778718726316008,"rgba(239, 83, 80, 0.5)",1.1958347226901527,24.320041523959453,-0.5147922287911011,46.03455497664814,-6.682522075721657,True,False,True,False,True,0.0,24.13200720328,,0.0,0.0,0.0,0.0,0,0.7892902347209935,0.9329559347812117,False,False,False,False,-0.06599909485996654,-0.06396104987991236,False,False,False,False,57609,40914.28088924181,False,False,False,False,20726.191043710212,False,False,False,False
2025-05-01 00:00:00+00:00,23.8734684058,23.9539083722,23.8138095926,23.8834115413,4850,24.47694780745793,23.783790978015553,#000000,1.1993303634843195,24.320831318182968,-0.3730105782390762,47.032844950941154,-5.691083815705362,True,False,True,False,True,0.0,24.087501410237998,,0.0,0.0,0.0,0.0,0,0.8079561802646633,0.9247258198917854,False,False,False,False,-0.005623228940241653,-0.03479213941007701,False,False,False,False,62459,41759.17183476174,False,False,False,False,20103.595316505893,False,False,False,False
2025-05-02 00:00:00+00:00,24.1717624717,24.271193827,24.0723311164,24.1618193361,140352,24.428545836903293,23.941105035647322,#000000,1.200693476008027,24.3675917614331,-0.16309682166690823,48.361381779649875,-4.3807136927555845,True,False,True,False,True,0.0,24.052004533844002,,0.0,0.0,0.0,0.0,0,0.8214782691724681,0.9117192838486139,False,False,False,False,0.0682801436498212,0.016744002119872096,False,False,False,False,202811,48074.92980202599,False,False,False,False,24819.219029584092,False,False,False,False
2025-05-05 00:00:00+00:00,24.0922173874,24.1817056072,24.0922173874,24.1463080447,598,24.428338861989815,23.941477302615404,#000000,1.2015001777593204,24.367644819571865,-0.22923628083477135,49.289485442370705,-3.467747216857063,True,False,True,False,True,0.0,24.023194442540003,,0.0,0.0,0.0,0.0,0,0.8349382378535697,0.912243970084893,False,False,False,False,0.06474732794917877,0.04074566503452543,False,False,False,False,202213,54119.5600058681,False,False,False,False,23869.367302933737,False,False,False,False
2025-05-06 00:00:00+00:00,23.9930843262,24.0922173874,23.9927860321,24.0922173874,3620,24.42670097222916,23.943092209968277,#000000,1.2021280905666925,24.36753273824511,-0.31148794790128437,49.847458456493555,-2.9112021878916963,True,False,True,False,True,0.0,23.992630311838003,,0.0,0.0,0.0,0.0,0,0.8305668009297893,0.9102908076355818,False,False,False,False,0.04803060604552001,0.044388135540022716,False,False,False,False,198593,59785.1851036772,False,False,False,False,23075.27446752457,False,False,False,False
2025-05-07 00:00:00+00:00,24.1133962661,24.1413364769,24.0634817257,24.0723311164,6624,24.424330056523015,23.946881732811175,#000000,1.20032729504818,24.36793285521241,-0.21205598686497557,50.52792179900936,-2.224722807185074,True,False,True,False,True,0.0,23.96503214923,,0.0,0.0,0.0,0.0,0,0.8362782813141136,0.9000374115855491,False,False,False,False,0.05862882649635474,0.05150848101818872,False,False,False,False,205217,65488.39353098397,False,False,False,False,22430.126449190273,False,False,False,False
2025-05-08 00:00:00+00:00,24.1274160872,24.3010232335,23.95301349,23.95301349,8893,24.42140880659673,23.9520820478429,#000000,1.194956462303285,24.368608958988926,-0.20184239292201894,51.11141258777472,-1.6263373050861674,True,False,True,False,True,0.0,23.936214545036,,0.0,0.0,0.0,0.0,0,0.8274141841509328,0.9033055945508534,False,False,False,False,0.06560123289144129,0.05855485695481501,False,False,False,False,214110,71316.69182388656,False,False,False,False,21899.25874530046,False,False,False,False
2025-05-09 00:00:00+00:00,24.1023593857,24.1419330651,24.102160523,24.1121036585,9071,24.418371849313566,23.956966373141615,#000000,1.1878766607245506,24.36907684875079,-0.22453296025540498,51.53073392506195,-1.1801533911887674,True,False,True,False,True,0.0,23.911154873746,,0.0,0.0,0.0,0.0,0,0.8413678585762826,0.906134965070208,False,False,False,False,0.0647146506677239,0.061634753811269455,False,False,False,False,205039,76560.70390922435,False,False,False,False,21396.18977489652,False,False,False,False
2025-05-12 00:00:00+00:00,24.6634505236,24.6788623837,24.5297153507,24.5396584862,22523,24.423318633384095,23.986633494565922,#000000,1.1765139051745783,24.382820240378543,0.23852695831913476,52.917252592760136,0.21363727669520927,True,False,True,False,True,2.054664832660791,23.891812363508,,0.0,0.0,0.0,0.0,0,0.8445842896942343,0.8968296454005105,False,False,False,False,0.15140525580213818,0.10652000480670382,False,False,False,False,227562,82482.32336376458,False,False,False,False,21440.378411175087,False,False,False,False
2025-05-13 00:00:00+00:00,24.6390898415,24.7484643324,24.6390898415,24.6705101498,17698,24.427997939847366,24.00952226168185,#000000,1.163560078290829,24.393721290085452,0.21087742351471228,53.9912903764977,1.2883804002317945,True,False,True,False,True,1.878280365109223,23.878726983474,,0.0,0.0,0.0,0.0,0,0.8488449414628836,0.9082687174084784,False,False,False,False,0.2703105386954047,0.18841527175105427,False,False,False,False,209864,87477.68323185224,False,False,False,False,21293.618473481947,False,False,False,False
2025-05-14 00:00:00+00:00,24.6144308654,24.642868233,24.5098290797,24.629146706,2334,24.42839098995126,24.01210889377531,#000000,1.154323615268572,24.39487921374082,0.1901993936146742,54.80627150260457,2.1065125175553163,True,False,True,False,True,1.69693813642537,23.872186428556002,,0.0,0.0,0.0,0.0,0,0.8523356928488619,0.8778680472981943,False,False,False,False,0.24366286557743433,0.2160390686642443,False,False,False,False,207530,92185.61722275999,False,False,False,False,20550.10402354148,False,False,False,False
2025-05-15 00:00:00+00:00,24.7882368745,24.7882368745,24.6589761126,24.6589761126,2771,24.429306175695363,24.01581949367848,#000000,1.1436685276841123,24.396712407725943,0.34234085952061744,55.79381080943189,3.093975537913799,True,False,True,False,True,2.9197931956112484,23.86478606265,,0.0,0.0,0.0,0.0,0,0.8589700197782489,0.8749137370267838,False,False,False,False,0.31076409691722573,0.263401582790735,False,False,False,False,210301,96817.59301794588,False,False,False,False,19852.884257912403,False,False,False,False
2025-05-16 00:00:00+00:00,24.9174976364,24.9174976364,24.8379525521,24.8478956876,3820,24.431137724639076,24.02172844745973,#000000,1.1340631284389486,24.399813951285847,0.45648577414447067,56.83510709348479,4.130969494120535,True,False,True,False,True,3.820910123304124,23.867407033938,,0.0,0.0,0.0,0.0,0,0.8769001112034659,0.868208897419588,False,False,False,False,0.3428282295441625,0.30311490616744874,False,False,False,False,214121,101417.72662508526,False,False,False,False,19224.143698778582,False,False,False,False
2025-05-19 00:00:00+00:00,24.9473270429,24.9572701785,24.9274407719,24.9373839074,6431,24.434540368864717,24.103230151100135,#000000,1.123076969865484,24.45428061841311,0.43901392132183276,57.741645560879256,5.03386829793142,True,False,True,False,True,4.0298362518414805,23.866341875888,,0.0,0.0,0.0,0.0,0,0.8861920323836657,0.8648491963104207,False,False,False,False,0.342828230072473,0.32297156811996086,False,False,False,False,220552,106089.65891429759,False,False,False,False,18722.45178902256,False,False,False,False
2025-05-20 00:00:00+00:00,24.9174976364,24.9174976364,24.8379525521,24.9075545008,7258,24.4379326327516,24.107946813519327,#000000,1.1118341235072213,24.45685300995099,0.4143105672957144,58.39157285125297,5.688427414720692,True,False,True,False,True,3.793839235442803,23.876071803415996,,0.0,0.0,0.0,0.0,0,0.9114488727314847,0.8598505638792067,False,False,False,False,0.32717529068595047,0.3250734294029557,False,False,False,False,213294,110293.75072158003,False,False,False,False,18272.86544435501,False,False,False,False
2025-05-21 00:00:00+00:00,24.5226557245,24.5226557245,24.4899428086,24.4998859441,7920,24.43852647496853,24.085365845503745,#000000,1.1004449008430077,24.445950521890463,0.06970381029597907,57.78162776995928,5.688427414720692,True,False,True,False,False,0.7390054421146814,23.879710216774,,0.0,0.0,0.0,0.0,0,0.9105680789878161,0.8505674311072652,False,False,False,False,0.23991002831902336,0.2824917288609895,False,False,False,False,205374,114022.38794818474,False,False,False,False,17866.870721046973,False,False,False,False
2025-05-22 00:00:00+00:00,24.4318748971,24.5297153507,24.4004545888,24.4203408599,6102,24.438621881097845,24.07637826589983,#000000,1.0867165605023963,24.44124921405021,-0.008626275968296068,57.039908646701,5.688427414720692,True,False,True,False,False,0.056309462561713985,23.883905950460004,,0.0,0.0,0.0,0.0,0,0.9097125558905321,0.844714863818219,False,False,False,False,0.23046607552371065,0.2564789021923501,False,False,False,False,199272,117365.5099894324,False,False,False,False,17405.50324179023,False,False,False,False
2025-05-23 00:00:00+00:00,24.359091145,24.4103977244,24.3109663691,24.3109663691,6472,24.438112538159245,24.067786589079752,#000000,1.0684734965151457,24.43647510647911,-0.07242478333014396,56.23668520959932,5.688427414720692,True,False,True,False,False,0.0,23.893423857871998,,0.0,0.0,0.0,0.0,0,0.9130713890581432,0.8460241750916764,False,False,False,False,0.20671857513824654,0.23159873866529831,False,False,False,False,192800,120323.72528396446,False,False,False,False,16976.738408778845,False,False,False,False
2025-05-27 00:00:00+00:00,24.7683506034,24.7683506034,24.4998859441,24.4998859441,6462,24.439662763461328,24.075920985238774,#000000,1.050541364961908,24.440057247972547,0.3124992183809489,56.49807892753083,5.688427414720692,True,False,True,False,False,2.5499157535421944,23.903265122891998,,0.0,0.0,0.0,0.0,0,0.9155111228554096,0.842027916960062,False,False,False,False,0.2694760540052982,0.25053739633529826,False,False,False,False,199262,123419.34390027958,False,False,False,False,16564.395726081635,False,False,False,False
2025-05-28 00:00:00+00:00,24.6183086883,24.7186349258,24.6183086883,24.7086917902,2271,24.440141628801015,24.078277909225598,#000000,1.0357991087876366,24.44106597814324,0.17111687841112103,56.29636517021497,5.688427414720692,True,False,True,False,False,1.3978697286042312,23.903455807898002,,0.0,0.0,0.0,0.0,0,0.9117506157045314,0.8580344367567084,False,False,False,False,0.2774994575883247,0.2640184269618115,False,False,False,False,196991,126304.50688458234,False,False,False,False,16003.8704034902,False,False,False,False
2025-05-29 00:00:00+00:00,24.5694878928,24.6888055192,24.5694878928,24.6192035705,15158,24.442652461918073,24.09033258963734,#000000,1.0169622226586776,24.44590119426114,0.12152535835182263,55.996089522513515,5.688427414720692,True,False,True,False,False,1.0228975079625968,23.907348940902,,0.0,0.0,0.0,0.0,0,0.9073301442159145,0.8562698668927081,False,False,False,False,0.26831774841320954,0.26616808768751055,False,False,False,False,181833,128482.09484989283,False,False,False,False,15970.699015118036,False,False,False,False
2025-05-30 00:00:00+00:00,24.79818001,24.79818001,24.5496016218,24.5496016218,976,24.442912869247277,24.091591941678672,#000000,0.9963209690763909,24.446469511930886,0.3530092299423912,56.263872502567004,5.688427414720692,True,False,True,False,False,2.718657267603902,23.910236361185998,,0.0,0.0,0.0,0.0,0,0.9052677459097801,0.8588620762479454,False,False,False,False,0.27876825112074,0.27246816940412527,False,False,False,False,182809,130612.56171852449,False,False,False,False,15382.671602760467,False,False,False,False
2025-06-02 00:00:00+00:00,24.8137907328,24.8140890268,24.5098290797,24.5098290797,6789,24.44469242100468,24.099960310867836,#000000,0.9776865940938667,24.450237997788374,0.3718499744272065,56.51750574021216,5.688427414720692,True,False,True,False,False,2.8338821020751794,23.917143217076,,0.0,0.0,0.0,0.0,0,0.9063569844227757,0.8582789622566355,False,False,False,False,0.2759757287594643,0.27422194908179476,False,False,False,False,189598,132925.7161609353,False,False,False,False,15045.664873240448,False,False,False,False
2025-06-03 00:00:00+00:00,24.9469293175,24.9469293175,24.8180662811,24.8180662811,5484,24.44712777411884,24.110591992596852,"rgba(38, 166, 154, 0.5)",0.9577634399014695,24.455413903956693,0.5131908288270772,57.02259834795419,5.688427414720692,True,False,True,False,True,3.8213533425389095,23.926318669098,,0.0,0.0,0.0,0.0,0,0.9338077165713322,0.8416707967175068,False,False,False,False,0.32832583620730305,0.3012738926445489,False,False,False,False,195082,135363.21748795744,False,False,False,False,14670.697623309452,False,False,False,False
2025-06-04 00:00:00+00:00,24.9650258242,25.0138466196,24.9650258242,25.0138466196,895,24.44758963666964,24.112532669274877,"rgba(38, 166, 154, 0.5)",0.9381030034083641,24.45637630508011,0.5422107351451179,57.47667334379634,5.688427414720692,True,False,True,False,True,3.956181978805354,23.929896116776,,0.0,0.0,0.0,0.0,0,0.926833903705299,0.8422311691220556,False,False,False,False,0.342828230443412,0.32205106154398044,False,False,False,False,195977,137740.22856686107,False,False,False,False,14130.47418710124,False,False,False,False
2025-06-05 00:00:00+00:00,24.9893865062,25.1163603469,24.9075545008,24.9075545008,145775,24.516328929265608,24.31209525115056,#000000,0.9188113846583551,24.56002433069856,0.4673017581960957,57.90541995498084,5.688427414720692,True,False,True,False,True,4.140555596472783,23.934599342502,,0.0,0.0,0.0,0.0,0,0.9240246737116921,0.8394417523851236,False,False,False,False,0.34282823061688333,0.33243964608043186,False,False,False,False,341752,145740.69019169005,False,False,False,False,19293.004611136486,False,False,False,False
2025-06-06 00:00:00+00:00,25.1982917837,25.1982917837,25.1422124993,25.1422124993,531,24.516627040145387,24.312779732762124,"rgba(38, 166, 154, 0.5)",0.9003054624117901,24.560408226706862,0.7085190345111747,58.73643137625355,6.557525433807768,True,False,True,False,True,5.714001646423373,23.947394837096002,,0.0,0.0,0.0,0.0,0,0.9389840997754185,0.8247677659512073,False,False,False,False,0.3428282317687509,0.33763393892459137,False,False,False,False,342283,153448.23175280026,False,False,False,False,18557.239724425253,False,False,False,False
2025-06-09 00:00:00+00:00,25.2409478351,25.2754505154,25.1959054312,25.22076327,2403,24.518090172986817,24.316120756690978,"rgba(38, 166, 154, 0.5)",0.8860070095681549,24.562300369113178,0.7659617346792744,59.511694946675874,7.367775986986807,True,False,True,False,True,6.0330820230548525,23.963239010592,,0.0,0.0,0.0,0.0,0,0.9493036304856846,0.8141874035066436,False,False,False,False,0.3428282322129086,0.34023108556875,False,False,False,False,344686,160947.75207621985,False,False,False,False,17923.74012738897,False,False,False,False
2025-06-10 00:00:00+00:00,25.330734349,25.3450524641,25.3051804906,25.305279922,11365,24.525781918952557,24.33335049800539,"rgba(38, 166, 154, 0.5)",0.8823542573769206,24.57220935826847,0.8596603738123137,60.34859161167412,8.229344397664924,True,False,True,False,True,6.708581679295271,23.988009349824,,0.0,0.0,0.0,0.0,0,0.9685120181800593,0.7997008423532879,False,False,False,False,0.34282823279263064,0.34152965918069034,False,False,False,False,356051,168598.85983793673,False,False,False,False,17666.534632197247,False,False,False,False
2025-06-11 00:00:00+00:00,25.3396831709,25.4643700905,25.335507054,25.3704074597,8656,24.531922914036596,24.346771299246683,"rgba(38, 166, 154, 0.5)",0.8790534235819112,24.580018314036497,0.8641850841875658,61.05393157069692,8.954700744057831,True,False,True,False,True,6.776540640275087,24.008782548572,,0.0,0.0,0.0,0.0,0,0.9829589422601892,0.7876743215230047,False,False,False,False,0.3428282332548523,0.34217894621777134,False,False,False,False,364707,176289.3751384098,False,False,False,False,17313.180332895394,False,False,False,False
2025-06-12 00:00:00+00:00,25.4978784572,25.5041426326,25.474313226,25.5041426326,1854,24.533399385913665,24.349955309543116,"rgba(38, 166, 154, 1.0)",0.8791413725741208,24.58189541768378,1.0419064192533987,61.99299346674786,9.902796365263427,True,False,True,False,True,7.979605865517019,24.030333300518,,0.0,0.0,0.0,0.0,0,0.9605808318932397,0.7847921975962056,False,False,False,False,0.3428282337812282,0.34250358999949976,False,False,False,False,366561,183751.00748592318,False,False,False,False,16706.937966899495,False,False,False,False
