date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,78.6995233287,81.2294788336,77.216078638,80.9493930154,1381477,80.55167650332017,"rgba(239, 83, 80, 0.5)",,80.55167650332017,,26.945392584673584,-26.67335946338535,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3630252,-1427414.6450038902,False,False,False,False,1524910.610067985,False,False,False,False
2022-03-18 00:00:00+00:00,85.3297515484,85.5317806631,78.3046482408,79.2321455402,2295990,81.86451017482284,"rgba(239, 83, 80, 0.5)",,81.86451017482284,,31.9895361959494,-22.568049473008035,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1334262,-1420514.449077676,False,False,False,False,1582027.601914801,False,False,False,False
2022-03-25 00:00:00+00:00,80.7932796086,85.6098373666,80.1504596981,85.5685132295,1147660,81.94012182646757,"rgba(239, 83, 80, 0.5)",,81.94012182646757,,33.71617489967158,-21.347012170897568,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2481922,-1499137.2306274779,False,False,False,False,1549852.2239951862,False,False,False,False
2022-04-01 00:00:00+00:00,82.1064688543,84.2461408421,79.7188520439,81.022858148,1508419,81.97303185300305,"rgba(239, 83, 80, 0.5)",,81.97303185300305,,35.722727343926074,-19.758181838569563,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-973503,-1460201.3616921091,False,False,False,False,1546783.096291839,False,False,False,False
2022-04-08 00:00:00+00:00,79.2964275313,84.1451262848,78.3689302318,82.3819631017,1429933,81.81542615343781,"rgba(239, 83, 80, 0.5)",,81.81542615343781,,36.096560785582874,-19.638971699220598,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2403436,-1530070.5941593605,False,False,False,False,1538127.5336035546,False,False,False,False
2022-04-15 00:00:00+00:00,82.6299079243,84.1083937185,79.2413286818,79.2413286818,1228467,81.84295158209027,"rgba(239, 83, 80, 0.5)",,81.84295158209027,,38.22905807083953,-17.728423630005793,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1174969,-1503766.7723697782,False,False,False,False,1515189.7162995876,False,False,False,False
2022-04-22 00:00:00+00:00,78.7913547444,85.577696371,78.5342267802,82.2993148275,1302535,81.77323448989199,"rgba(239, 83, 80, 0.5)",,81.77323448989199,,38.34068943484341,-17.699741323177207,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2477504,-1575895.455897943,False,False,False,False,1499437.5150922108,False,False,False,False
2022-04-29 00:00:00+00:00,78.1209854092,81.0595907144,76.7343310308,78.7087064702,1323734,81.5237983808077,"rgba(239, 83, 80, 0.5)",,81.5237983808077,,38.19112082600458,-17.699741323177207,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3801238,-1740735.644349947,False,False,False,False,1486422.4399001952,False,False,False,False
2022-05-06 00:00:00+00:00,77.9648720024,79.5260060707,74.3742636451,78.0567034182,2149504,79.79410387826222,"rgba(239, 83, 80, 0.5)",,79.79410387826222,,38.028549949815435,-17.699741323177207,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5950742,-2052587.9669906916,False,False,False,False,1535539.5925001807,False,False,False,False
2022-05-13 00:00:00+00:00,82.1799339869,82.7860213311,77.6756030426,77.8271248787,2051912,80.37742979067606,"rgba(239, 83, 80, 0.5)",,80.37742979067606,,40.226623262028944,-15.637897383355586,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3898830,-2189346.636102492,False,False,False,False,1573789.4004631303,False,False,False,False
2022-05-20 00:00:00+00:00,78.7651202817,83.8007584756,77.3808475175,81.6473117754,1425698,80.41702275544141,"rgba(239, 83, 80, 0.5)",,80.41702275544141,,40.47344068357407,-15.2741244753743,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5324528,-2421582.2926874924,False,False,False,False,1562819.6670954912,False,False,False,False
2022-05-27 00:00:00+00:00,83.1117367612,83.6008464712,77.4177614579,78.8297196773,1224326,80.55932412827262,"rgba(239, 83, 80, 0.5)",,80.55932412827262,,42.69265102187951,-12.996927452533683,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4100202,-2545924.4932291596,False,False,False,False,1537746.062125455,False,False,False,False
2022-06-03 00:00:00+00:00,78.8758621028,82.899481604,77.9714705635,82.1612027965,955400,80.54449680827453,"rgba(239, 83, 80, 0.5)",,80.54449680827453,,42.72751500347147,-12.830674375925085,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5055602,-2731826.53076774,False,False,False,False,1494609.3167828287,False,False,False,False
2022-06-10 00:00:00+00:00,76.845595382,82.410371894,76.6656399227,79.1527166556,1364309,80.41524705966397,"rgba(239, 83, 80, 0.5)",,80.41524705966397,,42.08441771569115,-12.830674375925085,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6419911,-3005017.972933093,False,False,False,False,1484957.441465582,False,False,False,False
2022-06-17 00:00:00+00:00,71.8160710055,75.3874947371,69.9057745909,74.7138153252,1421071,77.94906565718568,"rgba(239, 83, 80, 0.5)",,77.94906565718568,,40.16105621075356,-12.830674375925085,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7840982,-3363237.5304936045,False,False,False,False,1480225.1124681314,False,False,False,False
2022-06-24 00:00:00+00:00,78.2390966313,78.9312330134,72.2405813198,72.738919515,1095203,78.27334485478106,"rgba(239, 83, 80, 0.5)",,78.27334485478106,,41.51424254777448,-12.830674375925085,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.24181799290538614,-0.24181799290538614,False,False,False,False,-6745779,-3613796.1578644486,False,False,False,False,1451704.9559890104,False,False,False,False
2022-07-01 00:00:00+00:00,77.0209365988,78.6174645202,73.7817383306,78.4236663332,1073255,78.34081341372553,"rgba(239, 83, 80, 0.5)",,78.34081341372553,,42.10716998316593,-12.830674375925085,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.886870442183698,1.0771943238718724,False,False,False,False,-0.2213862246239467,-0.23160210876466641,False,False,False,False,-7819034,-3925295.257281897,False,False,False,False,1423671.6259157504,False,False,False,False
2022-07-08 00:00:00+00:00,73.8094237859,77.630016615,72.9050322467,75.765862626,1227801,78.15842081378139,"rgba(239, 83, 80, 0.5)",,78.15842081378139,,41.58392869023129,-12.830674375925085,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.868319191159754,1.094955418781375,False,False,False,False,-0.24430929205052057,-0.2379557004075935,False,False,False,False,-9046835,-4304668.571557312,False,False,False,False,1409162.6906627319,False,False,False,False
2022-07-15 00:00:00+00:00,61.5632240655,73.869408939,58.3978536781,73.3479995312,2775761,73.76777128072699,"rgba(239, 83, 80, 0.5)",,72.34383888230388,,38.48313895332678,-12.830674375925085,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8012305049248092,1.1043136202193624,False,False,False,False,-0.34282825441539394,-0.2903919774114937,False,False,False,False,-11822596,-4861552.0847752895,False,False,False,False,1510392.195058085,False,False,False,False
2022-07-22 00:00:00+00:00,67.0172587564,68.2815612143,60.5111767647,62.4768440899,2293516,72.9732084745639,"rgba(239, 83, 80, 0.5)",,71.52936247929914,,38.278947461703986,-12.830674375925085,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8683474240603413,1.1236867480579629,False,False,False,False,-0.34282825441539394,-0.3166101159134438,False,False,False,False,-9529080,-5207294.893310454,False,False,False,False,1568401.3657945232,False,False,False,False
2022-07-29 00:00:00+00:00,64.1748853472,67.5525108918,63.4735204801,67.1464575477,1724853,72.45945666600056,"rgba(239, 83, 80, 0.5)",,71.01200919910337,,37.5538102408307,-12.830674375925085,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9139621042955116,1.073007686477503,False,False,False,False,-0.3044479196280609,-0.31052901777075237,False,False,False,False,-11253933,-5655194.012324494,False,False,False,False,1579990.3757356694,False,False,False,False
2022-08-05 00:00:00+00:00,62.6521853066,64.839336274,60.7788028325,63.8242029137,1432298,71.8977039811854,"rgba(239, 83, 80, 0.5)",,70.42374865226172,,36.73061131383804,-8.579547239964228,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8895575956682388,1.1026134852355438,False,False,False,False,-0.34282825441539394,-0.3266786360930731,False,False,False,False,-12686231,-6176011.566967124,False,False,False,False,1569050.1997552493,False,False,False,False
2022-08-12 00:00:00+00:00,64.5071108106,66.4773923783,58.8500494477,62.9567253148,2865053,71.0698689704706,"rgba(239, 83, 80, 0.5)",,69.590612425371,,36.84346937320532,-8.612573108039243,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8708764029006348,1.1134693475177415,False,False,False,False,-0.34282825441539394,-0.33475344525423356,False,False,False,False,-9821178,-6446023.89533993,False,False,False,False,1665050.4071807864,False,False,False,False
2022-08-19 00:00:00+00:00,62.7536986427,67.0357157265,62.5276007579,64.5993956616,1955388,70.67817683850885,"rgba(239, 83, 80, 0.5)",,69.21867053475015,,36.53546782195568,-9.086422542633478,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8666227341386493,1.116757228648955,False,False,False,False,-0.2688603220859053,-0.30180688367006947,False,False,False,False,-11776566,-6840878.866055491,False,False,False,False,1686556.895537765,False,False,False,False
2022-08-26 00:00:00+00:00,60.5296337349,62.7167847023,60.5296337349,62.3199598432,1212881,70.32078620117441,"rgba(239, 83, 80, 0.5)",,68.8564710699833,,35.83081082718694,-9.9479288567398,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8710395334747476,1.1392319531771518,False,False,False,False,-0.34282825441539394,-0.3223175690427317,False,False,False,False,-12989447,-7296328.357458788,False,False,False,False,1651469.7921645972,False,False,False,False
2022-09-02 00:00:00+00:00,56.7078784272,61.6068967486,56.2620909781,60.125582204,2123242,69.53031637898742,"rgba(239, 83, 80, 0.5)",,68.03632262704593,,34.5457626084434,-11.348745953577286,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8461956936799612,1.147088333461729,False,False,False,False,-0.34282825441539394,-0.3325729117290628,False,False,False,False,-15112689,-7875318.034684064,False,False,False,False,1686415.8816338864,False,False,False,False
2022-09-09 00:00:00+00:00,57.0422190141,57.4369266513,54.896866915,57.0886552067,1289266,69.03026616580736,"rgba(239, 83, 80, 0.5)",,67.5168605568625,,33.774449573261926,-12.230661658156379,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8542466559352995,1.1441960734424534,False,False,False,False,-0.34282825441539394,-0.3377005830722284,False,False,False,False,-13823423,-8315918.402485244,False,False,False,False,1656997.3718832282,False,False,False,False
2022-09-16 00:00:00+00:00,43.6964572552,58.4910282238,43.3435421913,57.3858468395,8196502,64.94756202643546,"rgba(239, 83, 80, 0.5)",,63.234364309565734,,31.02018280890595,-14.981404764603276,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7816044844778911,1.15751430471977,False,False,False,False,-0.34282825441539394,-0.3402644187438112,False,False,False,False,-22019925,-9331030.002301151,False,False,False,False,2141405.1221141,False,False,False,False
2022-09-23 00:00:00+00:00,39.8051043136,45.9253945009,39.2200082866,43.3528294298,3286736,63.23508055318339,"rgba(239, 83, 80, 0.5)",,61.44960352889055,,28.56788470917146,-17.35937020558582,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7458591901475773,1.2356114653771635,False,False,False,False,-0.34282825441539394,-0.34154633657960254,False,False,False,False,-25306661,-10514410.07620477,False,False,False,False,2226244.4464019444,False,False,False,False
2022-09-30 00:00:00+00:00,36.248091959,40.9845836062,36.1552195737,39.6750829743,3079897,57.632300870564784,"rgba(239, 83, 80, 0.5)",,52.80664917164992,,26.40314015718336,-19.412455989987023,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7298501938237857,1.2575666999638022,False,False,False,False,-0.34282825441539394,-0.34218729549749827,False,False,False,False,-28386558,-11838272.885374786,False,False,False,False,2289477.9688906893,True,False,False,False
2022-10-07 00:00:00+00:00,39.0992741858,39.935125653,36.2987074089,36.8424752245,3274534,56.4685893811999,"rgba(239, 83, 80, 0.5)",,51.75362773454768,,26.040685468627608,-19.73498150402913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7354239592150903,1.2666780964204891,False,False,False,False,-0.34282825441539394,-0.34250777495644613,False,False,False,False,-25112024,-12821513.708680358,False,False,False,False,2362445.082306194,False,False,False,False
2022-10-14 00:00:00+00:00,38.3284333883,40.3530513865,37.5483053523,39.0714124702,2698172,55.62482634270915,"rgba(239, 83, 80, 0.5)",,51.004294920178054,,25.674334255481767,-20.116732314521286,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7343409791542085,1.2672909317687702,False,False,False,False,-0.32883793406013034,-0.3356728545082882,False,False,False,False,-27810196,-13931786.471000332,False,False,False,False,2387313.742876106,False,False,False,False
2022-10-21 00:00:00+00:00,39.4986254423,44.8202131166,38.8299442686,39.1828593325,3460984,54.87517051142637,"rgba(239, 83, 80, 0.5)",,50.432771855491744,,25.923425295069364,-20.116732314521286,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.742991416065855,1.2456633110085658,False,False,False,False,-0.2794316937459628,-0.3075522741271255,False,False,False,False,-24349212,-14703447.621296605,False,False,False,False,2466844.8730334314,False,False,False,False
2022-10-28 00:00:00+00:00,42.256935284,42.665573779,38.3609387232,39.4800509653,2139809,54.43637239467543,"rgba(239, 83, 80, 0.5)",,50.09061178573178,,27.28936807167809,-20.116732314521286,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7515456963282835,1.230444111380593,False,False,False,False,-0.3015860285828214,-0.3045691513549734,False,False,False,False,-22209403,-15259444.316015376,False,False,False,False,2442619.9935494736,False,False,False,False
2022-11-04 00:00:00+00:00,42.4241055774,43.9007765027,39.9722746071,42.1454884217,1897732,54.111281551041394,"rgba(239, 83, 80, 0.5)",,49.85652365742124,,28.33755216574962,-20.116732314521286,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7754009738519768,1.2142679910457206,False,False,False,False,-0.27756209952782873,-0.2910656254414011,False,False,False,False,-20311671,-15633683.329643866,False,False,False,False,2402257.9199532163,False,False,False,False
2022-11-11 00:00:00+00:00,47.0955865549,47.5970974352,42.1649916226,42.7863078798,2217205,53.92119281272979,"rgba(239, 83, 80, 0.5)",,49.803817309299845,,31.03556049732779,-23.089585918214553,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7686739338027907,1.2109885472152255,False,False,False,False,-0.22880330623612424,-0.2599344658387627,False,False,False,False,-18094466,-15815963.527448025,False,False,False,False,2388550.296252978,False,False,False,False
2022-11-18 00:00:00+00:00,44.7273407313,47.5413740041,42.1602499562,46.9284162615,3138155,53.59369580664952,"rgba(239, 83, 80, 0.5)",,49.63568383824233,,32.41283416979444,-21.76594700625862,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7689988245835938,1.2194163188974256,False,False,False,False,-0.22908625086004597,-0.24451035834940432,False,False,False,False,-21232621,-16217197.414303726,False,False,False,False,2444076.5706046093,False,False,False,False
2022-11-25 00:00:00+00:00,47.0508389511,47.7216440848,43.6030673992,44.2870003429,2989200,53.366683396366966,"rgba(239, 83, 80, 0.5)",,49.558418835688755,,34.32808608966323,-19.93120608339785,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7751528811220921,1.2198986058810368,False,False,False,False,-0.21560106180532698,-0.23005571007736564,False,False,False,False,-18243421,-16367288.050281228,False,False,False,False,2484456.0838931566,False,False,False,False
2022-12-02 00:00:00+00:00,62.9989948044,63.4524968666,46.0776991094,46.3800338175,6182183,54.56769227435933,"rgba(239, 83, 80, 0.5)",,51.21955623473019,,40.42910524242172,-14.158926207436025,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8050813242724482,1.1040207414275764,False,False,False,False,-0.06481997039443588,-0.14743784023590076,False,False,False,False,-12061238,-16048321.379890027,False,False,False,False,2758361.7813825523,False,False,False,False
2022-12-09 00:00:00+00:00,55.2611158685,63.3485693107,55.1864769874,62.3470855901,4708988,54.957183717017664,"rgba(239, 83, 80, 0.5)",,51.93121491183284,,42.81561362152483,-12.08293302270853,False,False,False,True,True,0.0,68.326741264792,,0.0,0.0,0.0,0.0,0,0.8708131729279696,1.100176523424863,False,False,False,False,0.03657134202785686,-0.05543324910402195,False,False,False,False,-16770226,-16101795.79619447,False,False,False,False,2902852.612391252,False,False,False,False
2022-12-16 00:00:00+00:00,54.8076138063,58.2939109093,53.8911617223,55.2611158685,2950427,55.00124321490153,"rgba(239, 83, 80, 0.5)",,52.0799745864383,,44.41264883726202,-10.734434074709661,False,False,False,True,True,0.0,67.563155188938,,0.0,0.0,0.0,0.0,0,0.89557893014149,1.098606891998027,False,False,False,False,-0.018471832747021952,-0.03695254092552195,False,False,False,False,-19720653,-16369859.292772658,False,False,False,False,2906376.6411030116,False,False,False,False
2022-12-23 00:00:00+00:00,55.9791608003,57.6750695537,53.8344739646,54.71313421,1919940,55.040405535944664,"rgba(239, 83, 80, 0.5)",,52.1904582926618,,45.861831020270614,-9.474366451821936,False,False,False,True,True,0.0,66.83396980337,,0.0,0.0,0.0,0.0,0,0.8811299095165174,1.1293331777103324,False,False,False,False,-0.02432823048847024,-0.030640385706996093,False,False,False,False,-17800713,-16475848.45627098,False,False,False,False,2833307.2602805663,False,False,False,False
2022-12-30 00:00:00+00:00,57.5569700583,58.4450782634,55.3787429659,55.8752332444,1613287,55.114584449172916,#000000,,52.33815585588686,,47.319951903066666,-8.157399304394886,False,False,False,False,True,0.0,66.15663464121,,0.0,0.0,0.0,0.0,0,0.8798186515496895,1.1239231524721867,False,False,False,False,0.0039029291662271972,-0.013368728270384447,False,False,False,False,-16187426,-16454483.829880537,False,False,False,False,2742935.3891486726,False,False,False,False
2023-01-06 00:00:00+00:00,59.4276660648,60.6559008165,57.0751241172,58.4356303038,2828101,55.33232642324127,#000000,,52.708469502921446,,48.864329768757045,-6.71996681925976,False,False,False,False,True,0.0,65.712706273082,,0.0,0.0,0.0,0.0,0,0.8953433435368844,1.1044407460733106,False,False,False,False,0.16013721589197713,0.07338424381079633,False,False,False,False,-13359325,-16225212.80544494,False,False,False,False,2749243.952915438,False,False,False,False
2023-01-13 00:00:00+00:00,60.9015477669,61.8085518912,59.0875395182,60.211846714,3541313,55.65875668502229,#000000,,53.22780751130897,,50.36467931616909,-5.29629306052167,False,False,False,False,True,0.0,65.347070928298,,0.0,0.0,0.0,0.0,0,1.0006982807103566,1.0795916641741985,False,False,False,False,0.21105877531819298,0.14222150956449464,False,False,False,False,-9818012,-15750605.338374944,False,False,False,False,2807915.734180961,False,False,False,False
2023-01-20 00:00:00+00:00,60.6370048973,63.0037187843,57.8970966049,60.4197018258,3121091,55.90392679637561,#000000,,53.61623775509537,,51.34940660891003,-4.335670248920195,False,False,False,False,True,0.0,64.936287966316,,0.0,0.0,0.0,0.0,0,0.9773582473717859,1.033143523923799,False,False,False,False,0.21111825144302893,0.17666988050376178,False,False,False,False,-12939103,-15542345.905902727,False,False,False,False,2831113.902019408,False,False,False,False
2023-01-27 00:00:00+00:00,61.3644977887,61.6573845372,59.626073217,60.8259640898,1750539,56.03874372823588,#000000,,53.82606188915421,,52.26788672453577,-3.3970451820865435,False,False,False,False,True,0.0,64.453393833964,,0.0,0.0,0.0,0.0,0,0.9681794192700697,1.0380577516139362,False,False,False,False,0.23158237677384866,0.20412612863880522,False,False,False,False,-11188564,-15219843.542502524,False,False,False,False,2751071.316684637,False,False,False,False
2023-02-03 00:00:00+00:00,63.5847683014,64.5390122239,60.287430391,60.7598283724,2323998,56.26898515463639,#000000,,54.16547921787053,,53.58084342949991,-2.0519527576156023,False,False,False,False,True,0.0,64.033370858382,,0.0,0.0,0.0,0.0,0,0.9922613746871533,0.9979320248390561,False,False,False,False,0.2783496443184612,0.2412378864786332,False,False,False,False,-8864566,-14749082.243057894,False,False,False,False,2719436.256189479,False,False,False,False
2023-02-10 00:00:00+00:00,60.5330773413,66.1357174012,58.8041007293,63.3202254318,4371305,57.25184990413496,#000000,,56.50997152559927,,53.39195197278886,-2.0519527576156023,False,False,False,False,True,0.0,63.514479520293996,,0.0,0.0,0.0,0.0,0,0.9954421374869835,0.9982244463797073,False,False,False,False,0.2798649403216363,0.26055141340013477,False,False,False,False,-13235871,-14636992.521349901,False,False,False,False,2841796.903879147,False,False,False,False
2023-02-17 00:00:00+00:00,59.8433762884,63.036786643,59.3155143393,60.618108978,2727746,57.327326001238085,#000000,,56.58633875845605,,53.00731026212352,-2.0519527576156023,False,False,False,False,True,0.0,63.08942058044799,,0.0,0.0,0.0,0.0,0,0.9725610712254461,1.0246147271366015,False,False,False,False,0.3039654531958164,0.2822584332979756,False,False,False,False,-15963617,-14735261.001249908,False,False,False,False,2833348.688776988,False,False,False,False
2023-02-24 00:00:00+00:00,60.6993686384,61.69802638,58.1504136407,59.1110272779,1669001,57.36181620615295,#000000,,56.619732766164304,,53.02700790824733,-2.0519527576156023,False,False,False,False,True,0.0,62.729417486642,,0.0,0.0,0.0,0.0,0,0.9790399500740083,1.0033365656716886,False,False,False,False,0.2671900931002953,0.27472426319913545,False,False,False,False,-14294616,-14702620.630786952,False,False,False,False,2747100.7118305448,False,False,False,False
2023-03-03 00:00:00+00:00,62.2781989728,62.7252172,59.6056006357,61.2510081528,2497483,57.49709601235746,#000000,,56.81006215557562,,53.58725079032763,-1.408100549739686,True,False,False,False,True,0.0,62.26838643513,,0.0,0.0,0.0,0.0,0,1.0202819721857344,0.9878626647835866,False,False,False,False,0.30364663566009814,0.28918544942961677,False,False,False,False,-11797133,-14487399.324802732,False,False,False,False,2728610.510954208,False,False,False,False
