date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_218,aVWAP_BoS_CHoCH_bull_402,aVWAP_BoS_CHoCH_bull_619,aVWAP_BoS_CHoCH_bear_87,aVWAP_BoS_CHoCH_bear_244,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_512,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-26 00:00:00+00:00,4.71,4.9,4.7,4.71,102457,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.3459641319399,-33.02970428214357,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-386985,-136504.63869536438,False,False,False,False,76146.91981985576,False,False,False,False
2022-01-27 00:00:00+00:00,4.57,4.79,4.55,4.79,61747,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.244856130091115,-32.96788308496885,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-448732,-148748.84894260502,False,False,False,False,75582.2170818222,False,False,False,False
2022-01-28 00:00:00+00:00,4.71,4.75,4.54,4.54,102111,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.495856939875733,-28.813188754037178,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-346621,-156508.54114093425,False,False,False,False,76622.56150998603,False,False,False,False
2022-01-31 00:00:00+00:00,4.75,4.76,4.6,4.61,68764,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.405352424449156,-25.14889056755073,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-277857,-161267.30423344663,False,False,False,False,76314.38262724149,False,False,False,False
2022-02-01 00:00:00+00:00,4.7,4.75,4.68,4.74,80666,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,32.197634001763035,-23.521957162240078,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-358523,-169002.82171448795,False,False,False,False,76485.0342889183,False,False,False,False
2022-02-02 00:00:00+00:00,4.62,4.72,4.54,4.67,85370,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,32.18686661614112,-23.48956941711042,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-443893,-179782.82870607666,False,False,False,False,76833.46431680385,False,False,False,False
2022-02-03 00:00:00+00:00,4.31,4.61,4.29,4.56,99219,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.951184530697553,-23.48956941711042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-543112,-194031.0315019168,False,False,False,False,77711.32846124291,False,False,False,False
2022-02-04 00:00:00+00:00,4.44,4.49,4.205,4.3,73702,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.945553499730405,-23.48956941711042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-469410,-204830.20673713574,False,False,False,False,77554.09989413535,False,False,False,False
2022-02-07 00:00:00+00:00,4.34,4.48,4.34,4.4,65720,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.612706973958012,-23.48956941711042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-535130,-217783.1398062677,False,False,False,False,77090.01754534572,False,False,False,False
2022-02-08 00:00:00+00:00,4.38,4.43,4.31,4.35,42504,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.327108681516844,-23.48956941711042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-492626,-228561.29118641405,False,False,False,False,75733.70313180274,False,False,False,False
2022-02-09 00:00:00+00:00,4.21,4.4,4.175,4.37,107019,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.15221947962094,-23.48956941711042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-599645,-243113.59349282918,False,False,False,False,76960.57751879087,False,False,False,False
2022-02-10 00:00:00+00:00,4.17,4.2823,4.145,4.19,61613,,,,,,,,,4.1991,#000000,,4.1991,,0,,,0.0,0.0,0.0,0.0,28.02226076373687,-23.48956941711042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-661258,-259511.4133558555,False,False,False,False,76358.71173374025,False,False,False,False
2022-02-11 00:00:00+00:00,4.26,4.29,4.15,4.15,106688,,,,,,,,,4.220800916017533,#000000,,4.220800916017533,,0,,,0.0,0.0,0.0,0.0,29.43740589315898,-23.48956941711042,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-554570,-271082.33832229255,False,False,False,False,77548.09558731905,False,False,False,False
2022-02-14 00:00:00+00:00,4.29,4.35,4.25,4.28,38374,,,,,,,,,4.2348871495504214,#000000,,4.2348871495504214,,0,,,0.0,0.0,0.0,0.0,31.08367844829093,-23.48956941711042,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-516196,-280694.63878024183,False,False,False,False,76011.8565446791,False,False,False,False
2022-02-15 00:00:00+00:00,4.44,4.5064,4.32,4.32,61055,,,,,,,,,4.277588063720913,#000000,,4.277588063720913,,0,,,0.0,0.0,0.0,0.0,35.37897512299193,-19.552920465729713,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-455141,-287535.6725535657,False,False,False,False,75425.31315077012,False,False,False,False
2022-02-16 00:00:00+00:00,4.5,4.58,4.42,4.42,47563,,,,,,,,,4.311139645662923,#000000,,4.311139645662923,,0,,,0.0,0.0,0.0,0.0,39.37123884428286,-15.864116854472009,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-407578,-292243.21480636706,False,False,False,False,74332.67341936736,False,False,False,False
2022-02-17 00:00:00+00:00,4.33,4.5,4.32,4.44,44253,,,,,,,,,4.320025260467367,#000000,,4.320025260467367,,0,,,0.0,0.0,0.0,0.0,39.53076771047246,-15.783191700800302,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-451831,-298501.5593237644,False,False,False,False,73153.07838331375,False,False,False,False
2022-02-18 00:00:00+00:00,4.33,4.4,4.26,4.26,58070,,,,,,,,,4.32141225982721,#000000,,4.32141225982721,,0,,,0.0,0.0,0.0,0.0,39.6371202879322,-15.592677765953177,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-451831,-304514.4785659697,False,False,False,False,72561.58511337989,False,False,False,False
2022-02-22 00:00:00+00:00,4.24,4.34,4.24,4.27,54906,,,,,,,,,4.315825596056904,#000000,,4.315825596056904,,0,,,0.0,0.0,0.0,0.0,38.483635558474475,-15.592677765953177,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-506737,-312444.77352416696,False,False,False,False,71869.20922658069,False,False,False,False
2022-02-23 00:00:00+00:00,4.24,4.32,4.24,4.25,58311,,,,,,,,,4.310425580738199,#000000,,4.310425580738199,,0,,,0.0,0.0,0.0,0.0,37.71464573883599,-15.592677765953177,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-506737,-320064.07652321924,False,False,False,False,71337.51474710694,False,False,False,False
2022-02-24 00:00:00+00:00,4.33,4.35,4.24,4.25,63312,,,,,,,,,4.3100250314317226,#000000,,4.3100250314317226,,0,,,0.0,0.0,0.0,0.0,39.33667703492358,-15.52354817893449,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-443425,-324901.7597968185,False,False,False,False,71022.78867859294,False,False,False,False
2022-02-25 00:00:00+00:00,4.41,4.42,4.33,4.35,31402,,,,,,,,,4.3138723852351095,#000000,,4.3138723852351095,,0,,,0.0,0.0,0.0,0.0,42.12807468919618,-12.754024552043916,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-412023,-328318.27902047266,False,False,False,False,69469.0322598246,False,False,False,False
2022-02-28 00:00:00+00:00,4.25,4.41,4.25,4.39,104583,,,,,,,,,4.3123627832943,#000000,,4.3123627832943,,0,,,0.0,0.0,0.0,0.0,41.37651210154039,-12.754024552043916,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-516606,-335702.11121574824,False,False,False,False,70846.05060257658,False,False,False,False
2022-03-01 00:00:00+00:00,4.25,4.31,4.235,4.25,82466,,,,,,,,,4.286278094506168,#000000,,4.286278094506168,,0,,,0.0,0.0,0.0,0.0,40.87547037643653,-12.754024552043916,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-516606,-342796.38136415026,False,False,False,False,71301.73489267161,False,False,False,False
2022-03-02 00:00:00+00:00,4.26,4.3457,4.25,4.32,48910,,,,,,,,,4.2894107664562355,#000000,,4.2894107664562355,,0,,,0.0,0.0,0.0,0.0,40.78737067022623,-12.754024552043916,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-467696,-347694.4056243797,False,False,False,False,70423.62764197862,False,False,False,False
2022-03-03 00:00:00+00:00,4.25,4.29,4.25,4.29,62116,,,,,,,,,4.286489716207454,#000000,,4.286489716207454,,0,,,0.0,0.0,0.0,0.0,40.54835364135192,-12.754024552043916,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-529812,-354836.2720704825,False,False,False,False,70097.83832268535,False,False,False,False
2022-03-04 00:00:00+00:00,4.25,4.3271,4.25,4.25,75769,,,,,,,,,4.286300826929301,#000000,,4.286300826929301,,0,,,0.0,0.0,0.0,0.0,40.38900895543571,-12.754024552043916,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-529812,-361698.06532262044,False,False,False,False,70320.23681983494,False,False,False,False
2022-03-07 00:00:00+00:00,4.25,4.28,4.25,4.28,61456,,,,,,,,,4.284054470899214,#000000,,4.284054470899214,,0,,,0.0,0.0,0.0,0.0,40.28277916482491,-12.754024552043916,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-529812,-368290.768643302,False,False,False,False,69972.61968964535,False,False,False,False
2022-03-08 00:00:00+00:00,4.25,4.3292,4.24,4.25,84972,,,,,,,,,4.28349135564458,#000000,,4.28349135564458,,0,,,0.0,0.0,0.0,0.0,40.211959304417704,-12.754024552043916,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-529812,-374624.93457885884,False,False,False,False,70560.83068220828,False,False,False,False
2022-03-09 00:00:00+00:00,4.26,4.35,4.25,4.25,74227,,,,,,,,,4.284440502949847,#000000,,4.284440502949847,,0,,,0.0,0.0,0.0,0.0,40.5468112602274,-12.526782271931957,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-455585,-377799.8391051781,False,False,False,False,70704.60202800404,False,False,False,False
2022-03-10 00:00:00+00:00,4.3,4.32,4.25,4.25,80716,,,,,,,,,4.285479494560471,#000000,,4.285479494560471,,0,,,0.0,0.0,0.0,0.0,42.290988963326356,-10.652477554595002,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-374869,-377684.9042383084,False,False,False,False,71097.2058700431,False,False,False,False
2022-03-11 00:00:00+00:00,4.25,4.36,4.25,4.26,63348,,,,,,,,,4.285846847811616,#000000,,4.285846847811616,,0,,,0.0,0.0,0.0,0.0,41.982177795320304,-10.652477554595002,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-438217,-380058.7119152375,False,False,False,False,70793.3154437669,False,False,False,False
2022-03-14 00:00:00+00:00,4.26,4.35,4.25,4.33,61097,,,,,,,,,4.286118609130578,#000000,,4.286118609130578,,0,,,0.0,0.0,0.0,0.0,42.18235827077055,-10.45203586637323,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-377120,-379943.46831071837,False,False,False,False,70413.06777930545,False,False,False,False
2022-03-15 00:00:00+00:00,4.25,4.29,4.25,4.29,74794,,,,,,,,,4.284657413454468,#000000,,4.284657413454468,,0,,,0.0,0.0,0.0,0.0,41.99868203934721,-10.45203586637323,False,False,False,True,True,0.0,1,,,False,False,False,False,-0.3078920718164499,-0.3078920718164499,False,False,False,False,-451914,-382765.84210245486,False,False,False,False,70584.8690428621,False,False,False,False
2022-03-16 00:00:00+00:00,4.26,4.3,4.25,4.26,86482,,,,,,,,,4.283724891294291,#000000,,4.283724891294291,,0,,,0.0,0.0,0.0,0.0,42.34292490473558,-9.962242039658612,False,False,False,True,True,0.0,1,0.8415492957746479,1.1408450704225355,False,False,False,False,-0.30482817006543356,-0.3063601209409417,False,False,False,False,-365432,-382086.0835886331,False,False,False,False,71208.28594314202,False,False,False,False
2022-03-17 00:00:00+00:00,4.26,4.3,4.25,4.25,62329,,,,,,,,,4.283128463613119,#000000,,4.283128463613119,,0,,,0.0,0.0,0.0,0.0,42.572420148327836,-9.577849190977808,True,False,False,True,True,0.0,1,0.8361551064991808,1.1365374112506827,False,False,False,False,-0.30482817006543356,-0.30559414550318764,False,False,False,False,-365432,-381432.9822714318,False,False,False,False,70860.0786512541,False,False,False,False
2022-03-18 00:00:00+00:00,4.25,4.35,4.25,4.29,246736,,,,,,,,,4.283502460895201,#000000,,4.283502460895201,,0,,,0.0,0.0,0.0,0.0,42.320843384283485,-9.577849190977808,True,False,False,True,True,0.0,1,0.8382637544926735,1.1382361072712195,False,False,False,False,-0.28783539177271494,-0.2967147686379513,False,False,False,False,-612168,-390481.4143392188,False,False,False,False,77757.17360610688,False,False,False,False
2022-03-21 00:00:00+00:00,4.27,4.33,4.25,4.25,86661,,,,,,,,,4.283580662555398,#000000,,4.283580662555398,,0,,,0.0,0.0,0.0,0.0,43.28625571493096,-8.640847023318933,True,False,False,True,True,0.0,1,0.844097995545657,1.1266703786191539,False,False,False,False,-0.29411224812909526,-0.2954135083835233,False,False,False,False,-525507,-395776.53534552397,False,False,False,False,78106.3432686125,False,False,False,False
2022-03-22 00:00:00+00:00,4.26,4.32,4.25,4.27,79657,,,,,,,,,4.283309139824469,#000000,,4.283309139824469,,0,,,0.0,0.0,0.0,0.0,43.460599419056905,-8.374144491938424,True,False,False,True,True,0.0,1,0.8370923798556301,1.1352975872819704,False,False,False,False,-0.29091035919300473,-0.29316193378826405,False,False,False,False,-605164,-403987.8084692289,False,False,False,False,78167.15333651005,False,False,False,False
2022-03-23 00:00:00+00:00,4.25,4.28,4.25,4.25,80066,,,,,,,,,4.282272955541327,#000000,,4.282272955541327,,0,,,0.0,0.0,0.0,0.0,43.09326943459202,-8.374144491938424,True,False,False,True,True,0.0,1,0.8555202700769604,1.1273138214173317,False,False,False,False,-0.30272590670428495,-0.2979439202462745,False,False,False,False,-685230,-415016.91401945526,False,False,False,False,78241.61791154888,False,False,False,False
2022-03-24 00:00:00+00:00,4.25,4.28,4.25,4.28,67129,,,,,,,,,4.281475425247873,#000000,,4.281475425247873,,0,,,0.0,0.0,0.0,0.0,42.848382778282094,-8.374144491938424,True,False,False,True,True,0.0,1,0.8659009416086058,1.1238958691659622,False,False,False,False,-0.2987753224090144,-0.29835962132764443,False,False,False,False,-685230,-425613.50562653545,False,False,False,False,77805.82897384108,False,False,False,False
2022-03-25 00:00:00+00:00,4.27,4.32,4.25,4.28,84782,,,,,,,,,4.281460926073212,#000000,,4.281460926073212,,0,,,0.0,0.0,0.0,0.0,44.1105859985207,-7.5514208619681895,True,False,False,True,True,0.0,1,0.8832440199982038,1.1167559800017963,False,False,False,False,-0.2789788328714895,-0.288669227099567,False,False,False,False,-600448,-432469.7603078478,False,False,False,False,78079.40430820026,False,False,False,False
2022-03-28 00:00:00+00:00,4.29,4.3,4.25,4.25,81494,,,,,,,,,4.281444209075147,#000000,,4.281444209075147,,0,,,0.0,0.0,0.0,0.0,46.29420185704621,-5.502662677410676,True,False,False,False,True,0.0,1,0.8821859046007915,1.101199287073679,False,False,False,False,-0.2877843903246485,-0.2882268087121077,False,False,False,False,-518954,-435861.2991193048,False,False,False,False,78213.31002160418,False,False,False,False
2022-03-29 00:00:00+00:00,4.36,4.43,4.29,4.32,79171,,,,,,,,,4.309701887141544,#000000,,4.309701887141544,,0,,,0.0,0.0,0.0,0.0,51.451954290953395,-0.818461205071948,True,False,True,False,True,0.0,1,0.8892361848693594,1.0910387521621705,False,False,False,False,-0.201043281497767,-0.24463504510493736,False,False,False,False,-439783,-436015.09131070465,False,False,False,False,78250.8664913452,False,False,False,False
2022-03-30 00:00:00+00:00,4.25,4.42,4.25,4.34,85821,,,,,,,,,4.3010752985513205,#000000,,4.3010752985513205,,0,,,0.0,0.0,0.0,0.0,49.12325692493658,1.8535182721073866,True,False,False,False,False,0.0,1,0.9019395886095497,1.0911112483785286,False,False,False,False,-0.20703852224419889,-0.2258367836745681,False,False,False,False,-525604,-439528.3818475398,False,False,False,False,78547.73447207674,False,False,False,False
2022-03-31 00:00:00+00:00,4.24,4.3,4.02,4.25,287316,,,,,,,,,4.243498078641307,#000000,,4.243498078641307,,0,,,0.0,0.0,0.0,0.0,47.16692887719956,0.3037143653336116,True,False,False,False,False,0.0,1,0.8696765882229579,1.0763815030633492,False,False,False,False,-0.34282825441539394,-0.284332519044981,False,False,False,False,-812920,-454171.1904025383,False,False,False,False,86734.72527709334,False,False,False,False
2022-04-01 00:00:00+00:00,4.4,4.42,4.24,4.25,127619,,,,,,,,,4.264580542798377,#000000,,4.264580542798377,,0,,,0.0,0.0,0.0,0.0,51.993568012800736,-1.740612904298608,True,False,True,False,True,0.0,1,0.9056840119663411,1.054526430581959,False,False,False,False,-0.15593934911495833,-0.22013593407996968,False,False,False,False,-685301,-463235.1045043995,False,False,False,False,88338.03016818773,False,False,False,False
2022-04-04 00:00:00+00:00,4.26,4.43,4.25,4.38,78170,,,,,,,,,4.278307772273874,#000000,,4.278307772273874,,0,,,0.0,0.0,0.0,0.0,50.325068995693634,-1.740612904298608,True,False,False,False,True,0.0,1,0.9344818857304524,1.052116681805322,False,False,False,False,-0.1453908893143644,-0.18276341169716703,False,False,False,False,-763471,-475009.0611905015,False,False,False,False,87939.28388708233,False,False,False,False
2022-04-05 00:00:00+00:00,4.25,4.31,4.25,4.25,73151,,,,,,,,,4.274537260191813,#000000,,4.274537260191813,,0,,,0.0,0.0,0.0,0.0,48.92547398190034,-1.740612904298608,True,False,False,False,False,0.0,1,0.9408624741273325,1.0793687847238433,False,False,False,False,-0.20925157141815945,-0.19600749155766323,False,False,False,False,-836622,-489189.9607516583,False,False,False,False,87359.35118562813,False,False,False,False
2022-04-06 00:00:00+00:00,4.25,4.28,4.21,4.25,91976,,,,,,,,,4.269971051263054,#000000,,4.269971051263054,,0,,,0.0,0.0,0.0,0.0,47.99241063937147,2.6599879413558085,True,False,False,False,False,0.0,1,0.9320076151471035,1.0703921160829986,False,False,False,False,-0.24726261894893226,-0.22163505525329774,False,False,False,False,-836622,-502814.74660453445,False,False,False,False,87540.39623717211,False,False,False,False
2022-04-07 00:00:00+00:00,4.25,4.26,4.25,4.25,61222,,,,,,,,,4.268719511803435,#000000,,4.268719511803435,,0,,,0.0,0.0,0.0,0.0,47.3703684110189,2.0783245789873064,True,False,False,False,False,0.0,1,0.9186141146378328,1.0996561861577558,False,False,False,False,-0.22053408262774654,-0.22108456894052214,False,False,False,False,-836622,-515905.22712984687,False,False,False,False,86508.30226708694,False,False,False,False
2022-04-08 00:00:00+00:00,4.35,4.35,4.25,4.25,138463,,,,,,,,,4.275777135330491,#000000,,4.275777135330491,,0,,,0.0,0.0,0.0,0.0,50.47927143091311,2.0783245789873064,True,False,False,False,False,0.0,1,0.9421837536347714,1.0680191133708572,False,False,False,False,-0.16499464669319516,-0.19303960781685864,False,False,False,False,-698159,-523052.4339090686,False,False,False,False,88545.74139386785,False,False,False,False
2022-04-11 00:00:00+00:00,4.25,4.355,4.25,4.35,59761,,,,,,,,,4.276248205829282,#000000,,4.276248205829282,,0,,,0.0,0.0,0.0,0.0,49.19690949214904,2.0783245789873064,True,False,False,False,False,0.0,1,0.9428640684246066,1.0614644112401959,False,False,False,False,-0.1619415187060371,-0.17749056326144785,False,False,False,False,-757920,-532262.9266969482,False,False,False,False,87416.92800587304,False,False,False,False
2022-04-12 00:00:00+00:00,4.25,4.33,4.21,4.25,83442,,,,,,,,,4.275303552956876,#000000,,4.275303552956876,,0,,,0.0,0.0,0.0,0.0,48.34200153297299,2.0783245789873064,True,False,False,False,False,0.0,1,0.9250309465278868,1.0679951880328469,False,False,False,False,-0.20188812644597218,-0.18968934485371003,False,False,False,False,-757920,-541112.2236892248,False,False,False,False,87261.04847623096,False,False,False,False
2022-04-13 00:00:00+00:00,4.26,4.28,4.23,4.25,94533,,,,,,,,,4.2739746444359,#000000,,4.2739746444359,,0,,,0.0,0.0,0.0,0.0,48.14614084783875,2.0783245789873064,True,False,False,False,False,0.0,1,0.9142712178735763,1.0752313802333922,False,False,False,False,-0.1991889826375705,-0.19443916374564027,False,False,False,False,-663387,-545907.3129563141,False,False,False,False,87546.22304579054,False,False,False,False
