date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_410,aVWAP_valley_419,aVWAP_valley_361,aVWAP_valley_336,aVWAP_valley_283,aVWAP_OB_bull_361,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,54.54,54.74,54.345,54.59,30983.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.43661540273705,-15.477262711636591,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10838.0,-10004.536359106176,False,False,False,False,28988.073301468496,False,False,False,False
2023-12-12 17:00:00+00:00,53.27,53.4,52.57,52.6,61626.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,52.85666666666667,,38.362780054600734,-15.477262711636591,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50788.0,-10636.838120980497,False,False,False,False,29494.087668887587,False,False,False,False
2023-12-13 17:00:00+00:00,53.33,55.28,52.805,55.215,67154.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,53.67883993373712,,43.304332928092236,-13.787662736120609,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16366.0,-10218.18946794204,False,False,False,False,30077.962278672276,False,False,False,False
2023-12-14 17:00:00+00:00,56.165,56.33,55.335,55.46,56158.0,,,,,,,,,,,#000000,,54.29511290270253,,47.09149526260529,-10.225325085561437,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72524.0,-8935.36482502821,False,False,False,False,30482.30394877038,False,False,False,False
2023-12-15 17:00:00+00:00,55.04,55.195,54.625,54.9,89284.0,,,,,,,,,,,#000000,,54.49422882433455,,48.24764696624864,-9.036003536086241,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16760.0,-9056.676998283585,False,False,False,False,31393.958151115025,False,False,False,False
2023-12-18 17:00:00+00:00,55.16,55.35,54.84,54.945,35181.0,,,,,,,,,,,#000000,,54.55685485165518,,49.1295585233737,-7.929708413247901,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18421.0,-8630.666502186166,False,False,False,False,31452.67197822952,False,False,False,False
2023-12-19 17:00:00+00:00,56.29,57.01,56.12,57.0,43852.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.82413973380892,,53.92959151006578,-3.183702565703676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62273.0,-7531.384850989481,False,False,False,False,31644.9096219779,False,False,False,False
2023-12-20 17:00:00+00:00,56.77,57.01,55.465,55.57,23697.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.8990028880777,,53.578968250332515,-3.183702565703676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38576.0,-6816.541675005148,False,False,False,False,31521.686216985992,False,False,False,False
2023-12-21 17:00:00+00:00,56.37,56.695,56.04,56.69,20227.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.979263157585535,,55.36707218231384,-1.2966732148184406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58803.0,-5799.184439733751,False,False,False,False,31346.574802769155,False,False,False,False
2023-12-22 17:00:00+00:00,57.32,57.53,56.975,57.055,23158.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.10087760138492,,57.175890379435614,0.7479932092824271,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81961.0,-4438.5614251642355,False,False,False,False,31219.620154664208,False,False,False,False
2023-12-25 17:00:00+00:00,57.055,57.055,57.055,57.055,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.10087760138492,,58.381769177516794,2.2413428796282346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81961.0,-3099.033341053162,False,False,False,False,30735.595035987244,False,False,False,False
2023-12-26 17:00:00+00:00,57.27,57.5,57.27,57.38,10104.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,55.15445505500948,,59.81731921994124,3.962936327975143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92065.0,-1623.621971424431,False,False,False,False,30415.72534550682,False,False,False,False
2023-12-27 17:00:00+00:00,57.705,57.845,57.45,57.51,12133.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.41160555447602,,61.039091318018016,5.479774311713257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104198.0,17.02333045811838,False,False,False,False,30132.27223937493,False,False,False,False
2023-12-28 17:00:00+00:00,56.755,56.815,56.45,56.55,20718.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.12825723926042,,58.67385934597618,5.479774311713257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83480.0,1311.0229687455894,False,False,False,False,29986.314530237334,False,False,False,False
2023-12-29 17:00:00+00:00,55.98,56.4,55.97,56.36,19798.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.01071658596659,,56.5149105288207,5.479774311713257,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63682.0,2278.0148607030224,False,False,False,False,29828.35616542745,False,False,False,False
2024-01-01 17:00:00+00:00,56.36,56.36,56.36,56.36,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.01071658596659,,55.07561131738371,10.210713119168524,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63682.0,3230.014630304526,False,False,False,False,29365.901031079735,False,False,False,False
2024-01-02 17:00:00+00:00,57.27,57.705,56.755,56.995,23849.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.12434850930795,,56.03529066934237,10.210713119168524,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87531.0,4537.006651540114,False,False,False,False,29280.36768176067,False,False,False,False
2024-01-03 17:00:00+00:00,56.61,57.165,56.36,56.82,40361.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.16491309805855,,55.97965108231599,10.210713119168524,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47170.0,5197.983292601508,False,False,False,False,29452.160430880656,False,False,False,False
2024-01-04 17:00:00+00:00,55.81,56.02,55.59,55.79,24699.0,,,,,,,,,,,#000000,,56.082207083563176,,52.358022219842745,6.95016330611908,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22471.0,5465.782001243345,False,False,False,False,29378.46802109956,False,False,False,False
2024-01-05 17:00:00+00:00,56.35,56.48,55.895,56.145,16919.0,,,,,,,,,,,#000000,,56.06654533559693,,51.214194209377865,5.720088786970564,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39390.0,5991.738869441123,False,False,False,False,29185.297974260808,False,False,False,False
2024-01-08 17:00:00+00:00,55.375,55.75,55.17,55.72,17715.0,,,,,,,,,,,#000000,,56.01408167902194,,49.056641837039066,3.5428581032044093,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21675.0,6234.890204798625,False,False,False,False,29007.463897140486,False,False,False,False
2024-01-09 17:00:00+00:00,53.89,53.9,53.23,53.25,63431.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.514955917817325,,42.269139272932804,-2.757936974451347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41756.0,5490.845395421901,False,False,False,False,29541.162131293346,False,False,False,False
2024-01-10 17:00:00+00:00,53.44,53.775,53.25,53.31,75702.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.14960442139128,,37.97484871667076,-6.510222633863499,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33946.0,5932.010583089779,False,False,False,False,30256.834036234533,False,False,False,False
2024-01-11 17:00:00+00:00,52.78,53.35,52.78,52.88,38306.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.980990532237044,,34.401045979150915,-9.600359109626055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4360.0,5772.444527537999,False,False,False,False,30381.627306990587,False,False,False,False
2024-01-12 17:00:00+00:00,51.405,51.54,50.72,51.3,82021.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.44721321436059,,29.9219767619537,-13.561918794027804,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86381.0,4343.708953467643,False,False,False,False,31182.23773633957,False,False,False,False
2024-01-15 17:00:00+00:00,51.3,51.3,51.3,51.3,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,54.44721321436059,,26.935930617155556,-16.17879840111778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86381.0,2937.124318530161,False,False,False,False,30698.792190039734,False,False,False,False
2024-01-16 17:00:00+00:00,49.835,49.88,49.13,49.425,118397.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,53.62844366312254,,23.146543630154774,-19.62839094455432,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204778.0,-283.265205788136,False,False,False,False,32058.454326628264,False,False,False,False
2024-01-17 17:00:00+00:00,48.64,48.96,48.285,48.96,88993.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,51.644228276465405,,20.27259222118303,-22.286481385759412,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-293771.0,-4833.462644458087,False,False,False,False,32941.16046109914,False,False,False,False
2024-01-18 17:00:00+00:00,49.57,50.03,49.13,50.005,53413.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,51.63292751017374,,22.483909347071283,-22.286481385759412,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240358.0,-8485.005859272691,False,False,False,False,33258.553322167376,False,False,False,False
2024-01-19 17:00:00+00:00,50.24,51.5,50.12,51.46,57967.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,51.74479120370725,,28.464113655232055,-29.37582919489877,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182391.0,-11181.222822694821,False,False,False,False,33641.63001484695,False,False,False,False
2024-01-22 17:00:00+00:00,50.78,51.13,50.75,51.115,43563.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,51.77406903812567,,31.817408696237713,-26.26018324372354,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225954.0,-14511.03332156777,False,False,False,False,33795.44970453924,False,False,False,False
2024-01-23 17:00:00+00:00,51.855,51.87,51.42,51.49,22634.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,51.8066231437082,,35.16697950224392,-23.074561258210977,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203320.0,-17438.304122783775,False,False,False,False,33622.40397268592,False,False,False,False
2024-01-24 17:00:00+00:00,51.205,51.345,50.795,51.16,43389.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.81443920880758,,36.68729424255647,-21.48154360662742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246709.0,-20992.888554988676,False,False,False,False,33773.82406613265,False,False,False,False
2024-01-25 17:00:00+00:00,50.305,50.625,50.195,50.53,46026.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,51.76672336710607,,36.391844103802384,-21.433255382076112,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292735.0,-25205.944546384202,False,False,False,False,33963.7802821616,False,False,False,False
2024-01-26 17:00:00+00:00,50.5,50.89,50.465,50.86,34015.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.74707974652315,,37.372776826295585,-20.01741939988164,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258720.0,-28826.31749915344,False,False,False,False,33964.57438631413,False,False,False,False
2024-01-29 17:00:00+00:00,50.53,51.265,50.42,51.205,33528.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.73762581795959,,39.25625118842759,-17.748346538706933,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225192.0,-31870.746685213075,False,False,False,False,33957.80579117748,False,False,False,False
2024-01-30 17:00:00+00:00,51.64,51.66,51.055,51.135,28429.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.74051589066969,,40.31559061345774,-16.267974107707083,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253621.0,-35308.73510869814,False,False,False,False,33872.08787193442,False,False,False,False
2024-01-31 17:00:00+00:00,50.87,50.95,49.705,49.86,26755.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.70467387748864,,37.92337489619177,-16.267974107707083,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280376.0,-39108.22758763305,False,False,False,False,33761.745424307526,False,False,False,False
2024-02-01 17:00:00+00:00,51.32,52.315,51.305,51.95,99687.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.79000786189461,,42.74116656302496,-13.591103310471631,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180689.0,-41303.2783227085,False,False,False,False,34783.8423944733,False,False,False,False
2024-02-02 17:00:00+00:00,51.095,51.28,50.89,51.0,39399.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.72255573469556,,43.71371153645302,-12.489585907140835,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220088.0,-44075.13447274403,False,False,False,False,34855.39522556674,False,False,False,False
2024-02-05 17:00:00+00:00,50.1,50.53,50.045,50.12,28033.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.63899846045334,,42.56763393100459,-12.489585907140835,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248121.0,-47238.63626386428,False,False,False,False,34749.62165617811,False,False,False,False
2024-02-06 17:00:00+00:00,50.215,50.695,50.215,50.4,48037.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.55247150802168,,42.60976303573381,-12.489585907140835,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200084.0,-49608.331825664834,False,False,False,False,34955.6275219738,False,False,False,False
2024-02-07 17:00:00+00:00,49.585,49.93,49.405,49.71,54356.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.41479798311857,,41.20142679220437,-12.489585907140835,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-254440.0,-52784.016603561504,False,False,False,False,35256.40849062537,False,False,False,False
2024-02-08 17:00:00+00:00,48.615,49.09,48.56,49.045,33770.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.30676795514975,,39.00042787370068,-12.489585907140835,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288210.0,-56434.03185001791,False,False,False,False,35233.36339774746,False,False,False,False
2024-02-09 17:00:00+00:00,48.97,49.39,48.935,49.125,16262.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,51.265805746624906,,37.82029720137348,-12.489585907140835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-271948.0,-59775.33368180058,False,False,False,False,34939.23373266611,False,False,False,False
2024-02-12 17:00:00+00:00,49.97,50.34,49.97,50.055,12225.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.25308287494191,,40.19536585871937,-12.489585907140835,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259723.0,-62875.29750068739,False,False,False,False,34587.07507014415,False,False,False,False
2024-02-13 17:00:00+00:00,48.71,49.055,48.265,48.815,16122.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,51.206522061622046,,39.07251776673274,-12.489585907140835,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275845.0,-66177.1533533899,False,False,False,False,34300.7948364985,False,False,False,False
2024-02-14 17:00:00+00:00,48.555,48.95,47.915,48.84,17865.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.63734274363594,,38.40987467230154,-12.489585907140835,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257980.0,-69150.84089829859,False,False,False,False,34045.97631190162,False,False,False,False
2024-02-15 17:00:00+00:00,49.905,50.45,49.82,50.4,70280.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.86566335467093,,42.63769733674223,-11.912708504916878,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187700.0,-70988.81235723969,False,False,False,False,34607.74412101943,False,False,False,False
2024-02-16 17:00:00+00:00,51.08,51.335,50.96,51.12,29426.0,,,,,,,,,,,#000000,,50.93826729857004,,47.145661163804334,-7.74499619074961,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158274.0,-72342.07108038325,False,False,False,False,34527.407002864085,False,False,False,False
2024-02-19 17:00:00+00:00,51.12,51.12,51.12,51.12,0.0,,,,,,,,,,,#000000,,50.93826729857004,,50.15097038184574,-5.062352568582881,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158274.0,-73674.34904812924,False,False,False,False,33992.09836716077,False,False,False,False
2024-02-20 17:00:00+00:00,50.61,50.74,50.345,50.585,35175.0,,,,,,,,,,,#000000,,50.94781501546172,,50.49206825393695,-4.753337547043444,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193449.0,-75531.32038071638,False,False,False,False,34010.43792735983,False,False,False,False
2024-02-21 17:00:00+00:00,50.81,50.92,50.375,50.435,40484.0,,,,,,,,,,,#000000,,50.95294903708171,,50.25468286776089,-4.753337547043444,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233933.0,-77987.1603748138,False,False,False,False,34110.803230811616,False,False,False,False
2024-02-22 17:00:00+00:00,53.56,54.22,53.29,54.13,63637.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,51.706067462565876,,57.29844512237064,1.823350798478053,True,False,True,False,True,1.489556140491512,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170296.0,-79418.3051752043,False,False,False,False,34568.57372335718,False,False,False,False
2024-02-23 17:00:00+00:00,53.13,53.59,53.075,53.235,49396.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,51.78377592155232,,59.49735843623008,3.7684273110396234,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219692.0,-81593.0911414802,False,False,False,False,34798.456301289625,False,False,False,False
2024-02-26 17:00:00+00:00,53.01,53.76,52.82,53.565,18671.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,51.81872643435661,,61.46529413579208,5.6062711328224,True,False,True,False,True,0.04640575569207783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201021.0,-83444.6866276588,False,False,False,False,34548.41821909908,False,False,False,False
2024-02-27 17:00:00+00:00,53.23,53.66,53.09,53.17,32976.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,51.8719579697351,,61.61788389732214,5.894704036539544,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233997.0,-85778.83102102843,False,False,False,False,34524.039642058786,False,False,False,False
