date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,91.0470734945,94.8292871658,89.094108024,89.2885208763,10708767,88.87483442236173,#000000,,90.53443356486326,,51.976447899497565,4.909013671970712,False,False,False,False,False,0.904857016169462,88.721160120162,,107.32973202208498,77.63038888593499,1,-1.0,94.829285,89.09411,102.0,0,1.0312267400544688,0.963854332568616,False,False,False,False,0.2359577492759494,0.19796910700483156,False,False,False,False,-83260530,-70214184.62683527,False,False,False,False,8180982.784811113,False,False,False,False
2023-02-17 00:00:00+00:00,90.8261497987,92.421749099,90.2625678587,90.7996389552,7706589,88.9644346025386,#000000,,90.58848494628901,,52.23122130082086,4.909013671970712,False,False,False,False,False,0.7372042469780133,88.72126508110999,,106.53201897171499,77.63038888593499,1,0.0,0.0,0.0,0.0,1,1.0028315283449858,0.983135698991015,False,False,False,False,0.21251798738074204,0.2052435471927868,False,False,False,False,-90967119,-71751439.02484748,False,False,False,False,8145842.504454734,False,False,False,False
2023-02-24 00:00:00+00:00,88.5986592738,90.1015444472,86.9884251594,89.9852497612,6546312,88.82214842621522,#000000,,90.27494871205933,,51.44026617434173,4.909013671970712,False,False,False,False,False,0.0,88.683305610244,,103.18711545380499,77.63038888593499,1,0.0,0.0,0.0,0.0,1,0.9957112855241794,0.9813004541273986,False,False,False,False,0.10912958472902679,0.1571865659609068,False,False,False,False,-97513431,-73659734.72671062,False,False,False,False,8027358.7633840125,False,False,False,False
2023-03-03 00:00:00+00:00,88.6344422541,90.7993125635,86.9884251594,89.4574508015,9331232,88.72515491929634,#000000,,90.03287172101008,,50.89128803847437,4.541136664757218,False,False,False,False,False,0.0,88.48938870341199,,102.81907844157999,77.63038888593499,1,0.0,0.0,0.0,0.0,1,1.0291736635880402,0.9517225203025959,False,False,False,False,0.12185515812651668,0.13952086204371172,False,False,False,False,-88182199,-74735472.82102835,False,False,False,False,8123941.966096308,False,False,False,False
2023-03-10 00:00:00+00:00,79.1877354495,89.0996209983,78.5346960586,88.5986592738,12184282,87.95987026721045,#000000,,88.74747114096138,,47.124512116146725,0.8101115942890758,False,True,False,False,False,0.0,88.010451655254,,98.77655470708999,77.63038888593499,1,0.0,0.0,0.0,0.0,1,0.9658991297344328,0.9681594827066246,False,False,False,False,-0.061544903988703235,0.03898797902750424,False,False,False,False,-100366481,-76634066.01947069,False,False,False,False,8424707.89453362,False,False,False,False
2023-03-17 00:00:00+00:00,69.7947031153,77.6669587858,68.7927796663,76.0835619067,38116364,84.27665540634334,"rgba(239, 83, 80, 1.0)",,83.30045723062025,,42.25102164649265,-3.8270756111968325,False,True,False,True,False,0.0,87.385638253996,,88.768001623255,77.63038888593499,-1,0.0,0.0,0.0,0.0,0,0.919861139058766,1.0485232495934171,False,False,False,False,-0.34282825441539394,-0.15192013769394486,False,False,False,False,-138482845,-81215457.05506545,False,False,False,False,10624089.82827187,False,False,False,False
2023-03-24 00:00:00+00:00,69.4010903318,74.6343512037,67.4240806691,70.7250606036,15470802,81.4665973757582,"rgba(239, 83, 80, 1.0)",,78.24257959510263,,38.69251076548583,-7.07134047211845,False,True,False,True,False,0.0,86.781795465424,,86.265954365515,55.79247750728499,-1,0.0,0.0,0.0,0.0,0,0.9284508100887914,1.034845611824429,False,False,False,False,-0.34282825441539394,-0.2473741960546694,False,False,False,False,-153953647,-86603471.1250606,False,False,False,False,10983105.544696176,True,False,False,False
2023-03-31 00:00:00+00:00,74.0170947931,74.1960096947,69.8841605661,71.0828904069,11893838,81.05834387936997,"rgba(239, 83, 80, 1.0)",,77.94049590385191,,38.19162917477513,-7.370425316121846,False,True,False,True,False,0.0,86.261227369494,,86.265954365515,57.318918602035,-1,0.0,0.0,0.0,0.0,0,0.953647998088525,0.9999900680584468,False,False,False,False,-0.31150627000788045,-0.2794402330312749,False,False,False,False,-142059809,-90711348.00468573,False,False,False,False,11050567.208052015,False,False,False,False
2023-04-07 00:00:00+00:00,74.5717309881,75.60934796,72.1713192108,74.0260405382,9414375,80.83252604380718,"rgba(239, 83, 80, 1.0)",,77.81811703709451,,38.06681325735984,-7.403257627435451,False,True,False,True,False,0.0,85.77581616573599,,86.265954365515,59.331821634444985,-1,0.0,0.0,0.0,0.0,0,0.96685088903082,1.0246712888328942,False,False,False,False,-0.2556295984049419,-0.2675349157181084,False,False,False,False,-132645434,-93817576.59693123,False,False,False,False,10929367.785233349,False,False,False,False
2023-04-14 00:00:00+00:00,76.5576863959,77.6222300604,74.3749245963,74.4643820471,8873587,80.74122382253674,"rgba(239, 83, 80, 1.0)",,77.8642065212754,,38.81812976286784,-7.403257627435451,False,True,False,True,False,0.0,85.45505294372599,,86.265954365515,61.378839747615,-1,0.0,0.0,0.0,0.0,0,0.9701418534810327,1.0337574232888893,False,False,False,False,-0.19379432135860597,-0.23066461853835718,False,False,False,False,-123771847,-96036411.441603,False,False,False,False,10777087.727067916,False,False,False,False
2023-04-21 00:00:00+00:00,76.6739810819,78.7672854307,75.6854762506,76.0298874362,9741662,79.86437423311392,"rgba(239, 83, 80, 1.0)",,77.04591290274912,,39.40487604725112,-7.403257627435451,False,True,False,True,False,0.0,85.167847833834,,86.265954365515,62.72761043967999,-1,0.0,0.0,0.0,0.0,0,0.9360834465618132,1.0322497118936484,False,False,False,False,-0.15847408072025587,-0.19456934962930653,False,False,False,False,-114030185,-97369283.55703983,False,False,False,False,10700389.525062885,False,False,False,False
2023-04-28 00:00:00+00:00,77.8279821973,77.9800598636,74.4196533217,76.5576863959,10674220,79.75929716728332,"rgba(239, 83, 80, 1.0)",,77.06652075380717,,40.33879258062221,-7.403257627435451,False,True,False,True,False,0.0,84.99741940144399,,86.265954365515,62.13864762432001,-1,0.0,0.0,0.0,0.0,0,0.900725351086073,1.0869570837641689,False,False,False,False,-0.18797357300989212,-0.19127146131959932,False,False,False,False,-103355965,-97812741.44170354,False,False,False,False,10698451.041724894,False,False,False,False
2023-05-05 00:00:00+00:00,73.3998383826,78.1858120005,69.0790435089,77.3806949433,14921334,78.06581474800674,"rgba(239, 83, 80, 1.0)",,75.15181017080538,,39.64841041584657,-7.403257627435451,False,True,False,True,False,0.0,84.780924389926,,86.265954365515,59.34516978271499,-1,1.0,78.185814,69.07904,0.0,0,0.8591764679618156,1.1073497504929983,False,False,False,False,-0.26331788839787107,-0.2272946748587352,False,False,False,False,-118277299,-99328634.59416994,False,False,False,False,11011257.18678231,False,False,False,False
2023-05-12 00:00:00+00:00,70.6177116627,74.7327543996,69.6605169391,74.339141616,10994373,77.57109797472111,"rgba(239, 83, 80, 1.0)",,74.56396216318956,,38.39984490509982,-7.403257627435451,False,True,False,True,False,0.0,84.35812751830201,,86.265954365515,57.676107863750005,-1,0.0,0.0,0.0,0.0,0,0.8387715376410891,1.1511634829550754,False,False,False,False,-0.30670941964077536,-0.2670020472497553,False,False,False,False,-129271672,-101546637.36497217,False,False,False,False,11010006.506279917,False,False,False,False
2023-05-19 00:00:00+00:00,73.3908926375,74.5001650275,69.7499743899,70.5998201725,12118783,77.27461878545161,"rgba(239, 83, 80, 1.0)",,74.3328632997093,,38.78952674617816,-7.403257627435451,False,True,False,True,False,0.0,84.030685101332,,86.265954365515,57.17833041717002,-1,0.0,0.0,0.0,0.0,0,0.8121427870923084,1.1508979281869525,False,False,False,False,-0.30890055511137304,-0.28795130118056417,False,False,False,False,-117152889,-102702656.00460386,False,False,False,False,11092138.09840733,False,False,False,False
2023-05-26 00:00:00+00:00,72.7840547472,75.6176740485,71.5398052463,73.4833774594,9043661,77.140740115098,"rgba(239, 83, 80, 1.0)",,74.28800976676187,,38.88622754411773,-7.403257627435451,False,True,False,True,False,0.0,83.787292918692,,86.265954365515,58.40340172399,-1,0.0,0.0,0.0,0.0,0,0.819708158022419,1.1357397513629923,False,False,False,False,-0.2633353221999492,-0.2756433116902567,False,False,False,False,-126196550,-104442944.44870728,False,False,False,False,10940399.054080863,False,False,False,False
2023-06-02 00:00:00+00:00,75.4178675593,76.0990260453,71.2037670599,73.1110108204,10311239,77.06645501362871,"rgba(239, 83, 80, 1.0)",8.473007598745873,74.3418313094038,0.126995784832705,40.158893914955385,-7.403257627435451,False,True,False,True,False,0.0,83.716594872964,,86.265954365515,58.21167448225001,-1,0.0,0.0,0.0,0.0,0,0.8263653552633864,1.1312414185740416,False,False,False,False,-0.2525591499172397,-0.2641012308037482,False,False,False,False,-115885311,-105290527.15621044,False,False,False,False,10893794.605630428,False,False,False,False
2023-06-09 00:00:00+00:00,76.7892666443,78.4512933499,74.4914920185,75.9718764612,9056392,77.13770175270326,"rgba(239, 83, 80, 0.75)",8.541464475889248,74.57687298820562,0.25901807147234507,41.66970420017432,-7.403257627435451,False,True,False,True,True,0.0,83.57023031287801,,86.265954365515,61.093843790525,-1,0.0,0.0,0.0,0.0,0,0.8817054611471228,1.1071941756673758,False,False,False,False,-0.15975377380863395,-0.21192750230619106,False,False,False,False,-106828919,-105404482.10760225,False,False,False,False,10757690.708917063,False,False,False,False
2023-06-16 00:00:00+00:00,79.0416307044,79.9407599058,76.4151744038,76.7438560786,15228239,77.3798447636356,"rgba(239, 83, 80, 0.75)",8.508444683249037,75.11034749568836,0.462044868958406,43.705815255755155,-10.391665515059167,False,True,False,True,True,0.0,83.468740346396,,86.265954365515,63.04437152357501,-1,0.0,0.0,0.0,0.0,0,0.9204003324336657,1.0851522901797204,False,False,False,False,-0.1049842755542584,-0.15845588893022472,False,False,False,False,-91600680,-104381978.24777986,False,False,False,False,11088842.434182465,False,False,False,False
2023-06-23 00:00:00+00:00,76.1898471767,78.2854539639,75.6903309537,78.1515836161,10114802,77.40687545321269,"rgba(239, 83, 80, 0.75)",8.467791139577766,75.25117326195594,0.11085227531850336,44.08827682611728,-9.971627015882653,False,True,False,True,True,0.0,83.32938303274801,,86.265954365515,61.90170186741,-1,0.0,0.0,0.0,0.0,0,0.9087437351434919,1.058381853640292,False,False,False,False,-0.14309194066863487,-0.1507739147994298,False,False,False,False,-101715482,-104184460.00720358,False,False,False,False,11016691.29090969,False,False,False,False
2023-06-30 00:00:00+00:00,80.1224021687,80.735444806,76.3079146476,76.4259821185,8040553,77.51721512885965,"rgba(239, 83, 80, 0.5)",8.463792744085795,75.47895558924922,0.5486247973989511,45.963146207113155,-8.10708372050523,False,False,False,True,True,0.0,83.337406482978,,86.265954365515,63.61392636228501,-1,0.0,0.0,0.0,0.0,0,0.9025262054908558,1.0356463757906869,False,False,False,False,-0.09403925954758498,-0.12240658717350739,False,False,False,False,-93674929,-103405976.2288922,False,False,False,False,10796236.602694158,False,False,False,False
2023-07-07 00:00:00+00:00,81.6027866114,82.4474231339,79.5320648142,80.331290771,5240225,77.63681616055744,#000000,8.442285085880286,75.68853184404296,0.7005514155460867,47.859526466766795,-6.258720322983983,False,False,False,False,True,0.0,83.32012296587,,86.265954365515,65.968564047625,-1,0.0,0.0,0.0,0.0,0,0.9252532334959176,1.0304457752090932,False,False,False,False,-0.015946449649057334,-0.06917651841128236,False,False,False,False,-88434704,-102296993.10082613,False,False,False,False,10384680.187679777,False,False,False,False
2023-07-14 00:00:00+00:00,83.1467458461,84.8632652306,80.9990077295,81.2304199724,8088729,77.87380371146574,#000000,8.29097076365188,76.07527880850192,0.8529118289259715,49.78681330349153,-4.409247289122895,True,False,False,False,True,0.0,83.25635458951402,,86.265954365515,67.905976624355,-1,0.0,0.0,0.0,0.0,0,0.9449406026922119,1.008059060240795,False,False,False,False,0.04529785771025188,-0.01193933035051524,False,False,False,False,-80345975,-100670991.76002419,False,False,False,False,10214609.729333127,False,False,False,False
2023-07-21 00:00:00+00:00,86.0711862789,86.4798813704,82.7198865282,82.7562149808,6588933,78.11194601779181,#000000,8.093576099683037,76.4436497829285,1.1895281365611097,52.18861148902973,-2.1328101879141883,True,False,False,False,True,0.43034513790635387,83.311170305948,,86.265954365515,69.58235797789,-1,0.0,0.0,0.0,0.0,0,0.9673319634700502,0.996247643683181,False,False,False,False,0.09819682916054343,0.04312874940501409,False,False,False,False,-73757042,-98677365.85187426,False,False,False,False,9946041.08271586,False,False,False,False
2023-07-28 00:00:00+00:00,87.4425853638,88.7140812042,86.1763571491,86.2074179761,7045592,78.4194905142638,"rgba(38, 166, 154, 1.0)",7.9804101683675,76.9006824792731,1.3209725643316643,54.36043325480571,-0.10821729144160486,True,False,True,False,True,1.3548378127880234,83.238340540998,,86.265954365515,73.6159977074,1,0.0,0.0,0.0,0.0,0,0.981095044461228,0.9964076541340102,False,False,False,False,0.18984397944258677,0.11648636442380043,False,False,False,False,-66711450,-96309520.23321691,False,False,False,False,9731193.002514685,False,False,False,False
2023-08-04 00:00:00+00:00,87.6514739662,89.0681019746,84.9813327014,87.6878024188,10006553,78.80916343770603,"rgba(38, 166, 154, 1.0)",7.885335991048943,77.47248194044892,1.290876132267007,55.98290600370572,1.382627040727634,True,False,True,False,True,1.4964740326374688,83.205780256096,,99.90771083075,74.14172384525,1,0.0,0.0,0.0,0.0,0,0.9504567084687254,1.0023362163351979,False,False,False,False,0.1761364453607104,0.14631140489225541,False,False,False,False,-56704897,-93375844.43816382,False,False,False,False,9751590.039365448,False,False,False,False
2023-08-11 00:00:00+00:00,86.4707992573,89.386157577,85.517177377,88.4052893573,7087883,79.74691382721296,"rgba(38, 166, 154, 1.0)",7.860965585033625,80.09525980229247,0.8110377009086289,56.521532245322305,1.862898511992853,True,False,True,False,True,0.6572649374363984,83.21327887384201,,99.83346741956,75.06986753444001,1,0.0,0.0,0.0,0.0,0,0.9566284893815279,1.0143977353903353,False,False,False,False,0.2064767489408302,0.1763940769165428,False,False,False,False,-63792780,-91184506.33163315,False,False,False,False,9554278.406819858,False,False,False,False
2023-08-18 00:00:00+00:00,84.2820099893,86.4980455967,83.4737019193,85.9894472606,6914898,79.75848856457384,"rgba(38, 166, 154, 1.0)",7.83873573868292,80.00656781991331,0.545424965442839,55.798343902920934,1.862898511992853,True,False,True,False,True,0.0,83.24044628645201,,97.102087347735,75.06986753444001,1,0.0,0.0,0.0,0.0,0,0.9304776310919151,1.0182540954682466,False,False,False,False,0.1877982800414675,0.18209617847900517,False,False,False,False,-70707678,-89667704.23299366,False,False,False,False,9358768.747055423,False,False,False,False
2023-08-25 00:00:00+00:00,86.3024829367,86.8824974903,82.7947758748,84.6084721772,7508384,80.40327458414708,"rgba(38, 166, 154, 1.0)",7.689545797373308,82.13790326174689,0.5415898135850503,56.09885502283274,1.862898511992853,True,False,True,False,True,0.5449349395295755,83.24527769161801,,97.05230420223,75.06986753444001,1,0.0,0.0,0.0,0.0,0,0.9552654830409055,1.0019384084776126,False,False,False,False,0.18217040060530967,0.1821332895421574,False,False,False,False,-63199294,-87707081.2527719,False,False,False,False,9221703.210236503,False,False,False,False
2023-09-01 00:00:00+00:00,88.4660292873,88.6179378608,85.8973934073,86.5510606025,6955428,80.7961074938711,"rgba(38, 166, 154, 1.0)",7.406218154940701,82.71330792951332,0.7767420885312476,57.13414649289146,2.564043822687104,True,False,True,False,True,2.0428779938500305,83.40803469219001,,99.39231900214,75.12301226596,1,0.0,0.0,0.0,0.0,0,0.9805984556919943,0.9933479887520744,False,False,False,False,0.33410367610568326,0.25811848282392036,False,False,False,False,-56243866,-85376472.71552955,False,False,False,False,9053830.972441206,False,False,False,False
2023-09-08 00:00:00+00:00,87.5453712658,88.8158793355,86.2472434554,88.3831700654,4936301,80.98370904785637,"rgba(38, 166, 154, 1.0)",7.169430552433977,82.94734508478638,0.6413377111872046,57.37104111114192,2.8993469881668403,True,False,True,False,True,1.3756686136819525,83.609006752696,,99.58923876854,75.47388402236,1,0.0,0.0,0.0,0.0,0,1.0574380834571977,0.9760153085121507,False,False,False,False,0.3428282499271979,0.3004733663755591,False,False,False,False,-61180167,-83584153.77363847,False,False,False,False,8748828.752260376,False,False,False,False
2023-09-15 00:00:00+00:00,90.8597401432,91.5686468198,87.5729910064,88.1161792391,9781420,81.53135752243304,"rgba(38, 166, 154, 1.0)",6.993596667133321,83.70052643538767,1.0236812399344288,58.7655617332601,4.362819028406825,True,False,True,False,True,3.645671422197754,83.92695194354602,,101.697926638005,77.443711188195,1,0.0,0.0,0.0,0.0,0,1.1628375021979787,0.855040732538327,False,False,False,False,0.3428282504208222,0.32165080839819066,False,False,False,False,-51398747,-81200049.56818378,False,False,False,False,8825316.992833681,False,False,False,False
2023-09-22 00:00:00+00:00,88.7698464344,92.0289758306,88.6087312806,90.7952940817,6519953,82.98379394447699,"rgba(38, 166, 154, 1.0)",6.775252006495518,86.48155303260349,0.3377429207950779,58.614791034921645,4.362819028406825,True,False,True,False,True,2.1158319586060337,84.11046667752402,,101.592982689265,79.044724421935,1,-1.0,92.02898,88.608734,101.0,0,1.192348145071901,0.8155609778026048,False,False,False,False,0.34282825036338344,0.33223952938078705,False,False,False,False,-57918700,-79475505.15572572,False,False,False,False,8654549.289660817,False,False,False,False
2023-09-29 00:00:00+00:00,87.3612396615,89.4419267901,86.1367644929,88.3187240039,5646230,82.95929438262867,"rgba(38, 166, 154, 1.0)",6.572751836147891,86.26872547932308,0.1662186873036128,57.76676801092587,4.362819028406825,True,False,True,False,True,1.097750907102352,84.20306380965201,,98.79841350067001,79.044724421935,1,0.0,0.0,0.0,0.0,0,1.1510953170281768,0.8389207443956601,False,False,False,False,0.24290657821798906,0.287573053799388,False,False,False,False,-63564930,-78296944.03307937,False,False,False,False,8431710.823760016,False,False,False,False
2023-10-06 00:00:00+00:00,85.5199236185,87.2415541187,82.546198209,86.7167790464,7006256,82.78708769807997,"rgba(38, 166, 154, 0.75)",6.50268298394315,85.79222197129846,-0.041874769763624496,56.228410539413474,4.362819028406825,True,False,True,False,False,0.0,84.195564819154,,95.91267164525499,79.044724421935,1,0.0,0.0,0.0,0.0,0,1.0904223490607752,0.8752516956591615,False,False,False,False,0.1339991329396268,0.21078609336950743,False,False,False,False,-70571186,-77724665.66025867,False,False,False,False,8326121.577555571,False,False,False,False
2023-10-13 00:00:00+00:00,86.4221684795,87.7295028701,84.9491156451,85.0595946077,5315655,82.81005653480057,"rgba(38, 166, 154, 0.75)",6.459032765490062,85.71942068635798,0.10880077848447088,55.53604707579018,4.362819028406825,True,False,True,False,False,0.4261320934239521,84.08411536225002,,97.16348250242501,79.044724421935,1,0.0,0.0,0.0,0.0,0,1.0927947177873993,0.8896577442617096,False,False,False,False,0.18781518989680004,0.19930064163315375,False,False,False,False,-65255531,-76801026.05579506,False,False,False,False,8103124.053292195,False,False,False,False
2023-10-20 00:00:00+00:00,83.3103443668,89.8746360602,82.9236679978,87.0942488352,6792539,82.78773992386175,#000000,6.4546337239745935,85.55192783274128,-0.34728282994824705,53.513048057304395,7.5464753072381825,True,False,False,False,False,0.0,83.91409977070799,,97.531681635375,79.044724421935,1,0.0,0.0,0.0,0.0,0,1.0578301930889769,0.8842343122252329,False,False,False,False,0.19006447729002207,0.1946825594615879,False,False,False,False,-72048070,-76448955.23684728,False,False,False,False,8006043.678974255,False,False,False,False
2023-10-27 00:00:00+00:00,81.5795072864,84.1113168455,80.9718729922,82.9512877384,6630613,82.8431420633158,#000000,6.4612662807903645,85.42098371719052,-0.5945392534295335,51.29362751397895,5.377732064168043,True,False,False,False,False,0.0,83.61945653173001,,93.55107090351,79.044724421935,1,1.0,84.11132,80.97187,0.0,0,1.0515444594741,0.9310462506479399,False,False,True,False,0.0479078000113627,0.1212951797364753,False,False,False,False,-78678683,-76614120.25634009,False,False,False,False,7904159.924976163,False,False,True,False
2023-11-03 00:00:00+00:00,86.6799527256,87.2415541187,82.0214231367,82.3160337036,10310317,83.10837278197288,#000000,6.406128783862448,85.76721920355905,0.14247817251819866,52.035106713757955,5.377732064168043,True,False,False,False,False,0.6743654953298339,83.477158397416,,95.961433811905,79.044724421935,1,0.0,0.0,0.0,0.0,1,1.1117110947210624,0.8956490496293739,False,False,False,False,0.12432098378442326,0.12280808176044927,False,False,False,False,-68368366,-76003323.64475934,False,False,False,False,8082393.782385336,False,False,False,False
2023-11-10 00:00:00+00:00,84.7281577199,86.7996382684,82.7671561341,86.7996382684,8060216,83.13569781775907,#000000,6.371366592725331,85.70276646319424,-0.15296698582797363,51.672114599988305,5.377732064168043,True,False,False,False,False,0.0,83.267005816494,,96.21551974299501,79.044724421935,1,0.0,0.0,0.0,0.0,1,1.1144936709890707,0.8646922909431937,False,False,False,False,0.12992118390816143,0.12636463283430535,False,False,False,False,-76428582,-76034824.26366606,False,False,False,False,8080750.983690127,False,False,False,False
2023-11-17 00:00:00+00:00,88.15300556,88.2726911028,83.8443260193,84.0100444632,7814019,83.31249774667418,#000000,6.388877637067596,85.89415131129385,0.35356041812422706,52.79540095930028,5.377732064168043,True,False,False,False,False,1.6743562626856878,83.126940842984,,97.473046220925,79.044724421935,1,0.0,0.0,0.0,0.0,1,1.1246931300382053,0.8472791787776341,False,False,False,False,0.16347129079009243,0.1449179618121989,False,False,False,False,-68614563,-75485175.28117229,False,False,False,False,8060993.058972339,False,False,False,False
2023-11-24 00:00:00+00:00,89.3124428992,89.853504283,87.0559370696,87.6519441697,3769390,83.4534014105017,"rgba(38, 166, 154, 1.0)",6.390476931673115,86.07564240813787,0.506503743878579,54.034377895247594,5.377732064168043,True,False,True,False,True,2.4559629551993396,83.12158689787401,,99.85158967023001,79.044724421935,1,0.0,0.0,0.0,0.0,1,1.1406394108190414,0.8406358451524254,False,False,False,False,0.2620198935851472,0.20346892769867306,False,False,False,False,-64845173,-74697026.96404842,False,False,False,False,7743096.5360854985,False,False,False,False
2023-12-01 00:00:00+00:00,91.1781718087,91.5419889461,88.5474940463,88.9113111837,8066921,83.8240108394603,"rgba(38, 166, 154, 1.0)",6.442106852819557,86.56622549355066,0.7159065225890813,55.60552370811395,1.5701632342329503,True,False,True,False,True,3.7038453976715537,83.215406165766,,101.311146099935,79.044724421935,1,0.0,0.0,0.0,0.0,1,1.1621762698746814,0.8251117708744474,False,False,False,False,0.32823640630055445,0.26585266699961374,False,False,False,False,-56778252,-73369710.30004483,False,False,False,False,7767083.533412498,False,False,False,False
2023-12-08 00:00:00+00:00,94.0980375522,94.3405823104,90.3665797331,90.5158380459,9291437,84.34796281862421,"rgba(38, 166, 154, 1.0)",6.542204160942814,87.26754376238667,1.0440661315022264,57.720598303264154,3.624327453221639,True,False,True,False,True,5.609995667427782,83.33775386486201,,103.65208678574999,81.05507525774999,1,0.0,0.0,0.0,0.0,1,1.147056412326834,0.8205495022193953,False,False,False,False,0.3428282495951895,0.30434045829740164,False,False,False,False,-47486815,-71452458.79633781,False,False,False,False,7879998.605011572,False,False,False,False
2023-12-15 00:00:00+00:00,96.8873022719,99.5273086789,94.1959883199,94.2193099313,15111897,87.35319535457195,"rgba(38, 166, 154, 1.0)",6.698442034686192,90.85129308889361,0.9011064291891211,60.0852263310105,5.877009610983869,True,False,True,False,True,7.372440447843033,83.517654247918,,108.57811069360999,85.14518630519,1,0.0,0.0,0.0,0.0,1,1.1624595712541275,0.7857312462412034,False,False,False,False,0.34282825068858147,0.32358435449299155,False,False,False,False,-32374918,-68557826.14475723,False,False,False,False,8415694.782418123,False,False,False,False
2023-12-22 00:00:00+00:00,96.5887856464,97.7641948594,95.1896755371,97.0458892292,9917134,87.83878751351071,"rgba(38, 166, 154, 1.0)",6.816617870833742,91.35833883281947,0.7673082036709197,61.601168069045016,7.290093114763437,True,False,True,False,True,7.144589791595223,83.66418976019,,107.966559899825,85.14518630519,1,0.0,0.0,0.0,0.0,0,1.188888188001268,0.7928192255288611,False,False,False,False,0.32736966613165325,0.3254770103123224,False,False,False,False,-42292052,-66612213.245145574,False,False,False,False,8526912.502239002,False,False,False,False
2023-12-29 00:00:00+00:00,96.7473726037,97.3910490775,96.0477242626,96.3648981772,3114420,87.98581796038924,"rgba(38, 166, 154, 1.0)",6.949732903242291,91.51174859549637,0.7533561477968498,62.735377021607306,8.350884725791687,True,False,True,False,True,7.246185407960663,83.814073750564,,107.83016306386,85.60861027624,1,0.0,0.0,0.0,0.0,0,1.199006904768747,0.8167426831082786,False,False,False,False,0.3362040594378178,0.3308405348750701,False,False,False,False,-39177632,-64580022.04180146,False,False,False,False,8125987.13170278,False,False,False,False
2024-01-05 00:00:00+00:00,97.3070912765,98.0160682622,95.7118930589,96.5514710682,6071386,88.27024167212976,"rgba(38, 166, 154, 1.0)",7.093189908784092,91.80974318133879,0.7750177516540742,63.73513449725738,9.308265504502266,True,False,True,False,True,7.609568719384253,84.01703924710999,,107.866731783245,85.861229537855,1,0.0,0.0,0.0,0.0,0,1.1626602751518091,0.8270488834445672,False,False,False,False,0.34282824924406546,0.3368343920595678,False,False,False,False,-33106246,-62248631.22389024,False,False,False,False,7973794.455280352,False,False,False,False
2024-01-12 00:00:00+00:00,96.2995976654,97.6335938357,95.7212217034,97.1391756747,6065584,88.50875588419788,"rgba(38, 166, 154, 1.0)",7.206627936250614,92.03920231228697,0.5911773704429062,63.77098075561902,9.37887659002726,True,False,True,False,True,6.803725163631491,84.11378299956799,,107.35385646976499,86.00095906933501,1,0.0,0.0,0.0,0.0,0,1.150354213430563,0.8536092145256707,False,False,False,False,0.33321027779878815,0.335022334929178,False,False,False,False,-39171830,-60539238.54063911,False,False,False,False,7832445.532666993,False,False,False,False
2024-01-19 00:00:00+00:00,96.4954992009,96.6354288691,94.0420656849,95.4880055898,4758153,88.65452379481287,"rgba(38, 166, 154, 1.0)",7.292169688420211,92.15878379316956,0.59470851516484,63.873113987364235,9.570667859045713,True,False,True,False,True,6.935463064850914,84.24342997161799,,105.99611878681999,86.00095906933501,1,0.0,0.0,0.0,0.0,0,1.1151048384990885,0.8803252875560559,False,False,False,False,0.265802378251236,0.300412356590207,False,False,False,False,-34413677,-58604011.75985103,False,False,False,False,7604720.159876846,False,False,False,False
2024-01-26 00:00:00+00:00,99.0888623851,99.1821488306,96.7800228596,97.0179032956,6116747,88.94733033178123,"rgba(38, 166, 154, 1.0)",7.449941019778941,92.47447083054976,0.887844821454238,64.92099246872834,10.697110641502526,True,False,True,False,True,8.66640713092142,84.40426574943,,108.65615941736,87.30601227284,1,0.0,0.0,0.0,0.0,0,1.1052396543842335,0.8781679487697034,False,False,False,False,0.3428282496182305,0.32162030310421874,False,False,False,False,-28296930,-56359042.740602806,False,False,False,False,7494499.925811894,False,False,False,False
2024-02-02 00:00:00+00:00,96.2809403763,99.6299237689,93.8461641494,98.762359826,8723334,90.90309006872448,"rgba(38, 166, 154, 1.0)",7.553491866169554,94.21825476760102,0.2730770940440527,63.751639426022386,10.697110641502526,True,False,True,False,True,6.379887936302868,84.51336156098199,,107.67719014123499,87.30601227284,1,0.0,0.0,0.0,0.0,0,1.0846710914308635,0.8793800519875256,False,False,False,False,0.28428147431784845,0.3029508887110336,False,False,False,False,-37020264,-54926540.611669265,False,False,False,False,7585524.67204805,False,False,False,False
