date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_502,aVWAP_BoS_CHoCH_bull_589,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_684,aVWAP_BoS_CHoCH_bull_734,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_184,aVWAP_BoS_CHoCH_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-07 00:00:00+00:00,15.3213628676,15.3852018796,14.7285720424,15.0477671021,144409,,,,,,,,,,,14.787413957871758,#000000,,14.787413957871758,,0,,,0.0,0.0,0.0,0.0,47.49345056284599,3.53261561877504,False,True,False,True,False,10.197738581897148,0,1.0866163167008094,0.8863722982330487,False,False,False,False,0.1434209762414281,0.18510671261347367,False,False,False,False,3526430,2530095.2903804737,False,False,False,False,197970.4260572374,False,False,False,False
2022-04-08 00:00:00+00:00,16.5069445181,16.5981431066,15.1480855495,15.4672806092,186457,,,,,,,,,,,14.938033032421218,#000000,,14.938033032421218,,0,,,0.0,0.0,0.0,0.0,50.61944091548415,3.53261561877504,False,True,False,False,True,15.75345139730889,0,1.111765717711745,0.8534872991402265,False,False,False,False,0.2232601493493364,0.20418343098140504,False,False,False,False,3712887,2576479.2789930045,False,False,False,False,197518.919153032,False,False,False,False
2022-04-11 00:00:00+00:00,15.8867941163,16.7167012716,15.4399210327,16.7167012716,122839,,,,,,,,,,,14.9706075438754,#000000,,14.9706075438754,,0,,,0.0,0.0,0.0,0.0,50.312489672911916,3.53261561877504,False,True,False,False,True,11.782266575345606,0,1.1308848276780028,0.8334303305453056,False,False,False,False,0.24317261720142722,0.22367802409141613,False,False,False,False,3590048,2616227.071973671,False,False,False,False,194590.29487252096,False,False,False,False
2022-04-12 00:00:00+00:00,16.1421501641,16.4887048004,15.9232735517,16.1239104464,227972,,,,,,,,,,,15.031121614460385,#000000,,15.031121614460385,,0,,,0.0,0.0,0.0,0.0,51.01394364981677,3.53261561877504,False,True,False,False,True,12.923584463275716,0,1.1412470679854105,0.837989759549438,False,False,False,False,0.24580799055392463,0.2347430073226704,False,False,False,False,3818020,2663356.2064060764,False,False,False,False,195899.38134810838,False,False,False,False
2022-04-13 00:00:00+00:00,16.5434239535,16.5799033889,15.5538280697,15.9962324225,166472,,,,,,,,,,,15.065428647874603,#000000,,15.065428647874603,,0,,,0.0,0.0,0.0,0.0,52.836604476449324,3.53261561877504,False,True,False,False,True,14.670086026578481,0,1.1165647121068785,0.8597336429829577,False,False,False,False,0.23010877638496416,0.2324258918538173,False,False,False,False,3984492,2715165.453213681,False,False,False,False,194745.36639328062,False,False,False,False
2022-04-14 00:00:00+00:00,17.4736495562,17.5101289915,16.5890232477,16.6163828243,701361,,,,,,,,,,,15.36936893609495,#000000,,15.36936893609495,,0,,,0.0,0.0,0.0,0.0,56.646551156579704,-0.11552609011435777,False,False,True,False,True,18.434646453280195,0,1.1257783480850785,0.8351700060530233,False,False,False,False,0.34282824246063054,0.2876270671572239,False,False,False,False,4685853,2792447.3177935365,False,False,False,False,214612.64614256375,False,False,False,False
2022-04-18 00:00:00+00:00,17.1362147787,17.9478822163,16.7349409893,17.6834063097,167308,,,,,,,,,,,15.791577973796374,#000000,,15.791577973796374,,0,,,1.0,0.0,17.947882,101.0,57.75934086295895,1.018083163421828,False,False,True,False,True,16.32529889052868,1,1.1317701035654255,0.8329959205865811,False,False,False,False,0.3428282429984203,0.31522765507782213,False,False,False,False,4518545,2860137.4229781036,False,False,False,False,212757.56198011027,False,False,False,False
2022-04-19 00:00:00+00:00,17.1544544964,17.6469268743,16.8990984486,16.8990984486,99169,,,,,,,,,,,15.810250989559876,#000000,,15.810250989559876,,0,,,0.0,0.0,0.0,0.0,58.55382911488591,1.9480792382009966,False,False,True,False,True,16.39827031589833,1,1.1336400156447763,0.8323244761082984,False,False,False,False,0.33503906879029666,0.3251333619340594,False,False,False,False,4617714,2929061.994626021,False,False,False,False,208303.10856912556,False,False,False,False
2022-04-20 00:00:00+00:00,17.2274133672,17.8110843336,17.117975061,17.5374885681,221785,,,,,,,,,,,15.872453827577777,"rgba(38, 166, 154, 0.5)",2.4622592152407083,15.872453827577777,0.550291184305615,0,,,0.0,0.0,0.0,0.0,59.31020347250402,2.9190181062395553,False,False,True,False,True,16.694240061612106,1,1.1406540839893629,0.8297803437599239,False,False,False,False,0.3428282432110586,0.333980802572559,False,False,False,False,4839499,3003981.092875981,False,False,False,False,208831.81019386573,False,False,False,False
2022-04-21 00:00:00+00:00,16.6893416951,17.4339781702,16.4248657884,17.300372238,205114,,,,,,,,,,,15.866249484473055,#000000,2.476933038894031,15.866249484473055,0.3323029721443188,0,,,0.0,0.0,0.0,0.0,57.34904992994721,2.9190181062395553,False,True,True,False,True,13.336753614086561,1,1.1239131019188648,0.8354003776778648,False,False,False,False,0.2828354480568409,0.30840812531469997,False,False,False,False,4634385,3067918.5009984914,False,False,False,False,208686.01371567493,False,False,False,False
2022-04-22 00:00:00+00:00,15.841194822,16.9629374606,15.5493593388,16.6437424008,175735,,,,,,,,,,,15.818351203189597,#000000,2.4787674358766734,15.818351203189597,0.009215716843691947,0,,,0.0,0.0,0.0,0.0,52.94052787158047,2.9190181062395553,False,True,False,False,False,8.423539548335235,1,1.0962687693614481,0.8537679341845299,False,False,False,False,0.21002422999513098,0.25921617765491545,False,False,False,False,4458650,3122456.991155413,False,False,False,False,207393.81709937396,False,False,False,False
2022-04-25 00:00:00+00:00,16.4066260707,16.5069445181,15.0067277373,15.6861572216,261600,,,,,,,,,,,15.76164659855473,#000000,2.476660049716022,15.76164659855473,0.26042309368184147,0,,,0.0,0.0,0.0,0.0,52.110596830294256,8.370011297924968,False,True,False,False,False,10.85070189282495,1,1.0842757203811249,0.8679217177577258,False,False,False,False,0.1531105450227897,0.20616336133885257,False,False,False,False,4720250,3185115.5405218676,False,False,False,False,209519.54976214364,False,False,False,False
2022-04-26 00:00:00+00:00,16.4887048004,16.9264580252,16.1968693172,16.5981431066,168612,,,,,,,,,,,15.765805357786556,#000000,2.4717087792887256,15.765805357786556,0.29246950476968026,0,,,0.0,0.0,0.0,0.0,51.85064370805093,7.9232854775121595,False,True,False,False,False,11.195254743356838,1,1.1107591279985194,0.8649369798858123,False,False,False,False,0.23590152622925603,0.2210324437840543,False,False,False,False,4888862,3251929.127168069,False,False,False,False,207915.33212441253,False,False,False,False
2022-04-27 00:00:00+00:00,15.8959139751,16.6711019774,15.6131983508,16.57078353,142741,,,,,,,,,,,15.750661423392838,#000000,2.454901920540994,15.750661423392838,0.05916837267174864,0,,,0.0,0.0,0.0,0.0,49.56168621648699,5.526686687364702,False,True,False,False,False,7.913297657264163,1,1.0867731543243713,0.8750864112219716,False,False,False,False,0.18313553478173494,0.20208398928289462,False,False,False,False,4746121,3310524.8868869683,False,False,False,False,205359.47596267087,False,False,False,False
2022-04-28 00:00:00+00:00,16.4339856473,16.5069445181,15.7864756689,16.1330303052,156737,,,,,,,,,,,15.744974421372863,#000000,2.449982437345081,15.744974421372863,0.28123108779252365,0,,,0.0,0.0,0.0,0.0,50.05098185936888,5.526686687364702,False,True,False,False,False,10.198614453974276,1,1.0849408909171228,0.8832542242884011,False,False,False,False,0.18051812942990592,0.19130105935640027,False,False,False,False,4902858,3372969.3226953223,False,False,False,False,203452.71219942888,False,False,False,False
2022-04-29 00:00:00+00:00,15.4490408915,16.5069445181,15.2848834322,16.4613452238,182593,,,,,,,,,,,15.71806176919068,#000000,2.436538788387628,15.71806176919068,-0.11041107942660913,0,,,0.0,0.0,0.0,0.0,47.29529974420144,2.991461396465944,False,True,False,True,False,5.101810075162671,1,1.0694571432318192,0.8877233167798814,False,False,False,False,0.14364552099343708,0.1674732901749187,False,False,False,False,4720265,3425804.4472955056,False,False,False,False,202634.68427003952,False,False,False,False
2022-05-02 00:00:00+00:00,15.5219997623,15.7591160924,15.1845649849,15.4125614561,190099,,,,,,,,,,,15.683543025659162,#000000,2.4234768641521707,15.683543025659162,-0.06665764618952792,0,,,0.0,0.0,0.0,0.0,45.74049130011113,1.3599602100136394,False,True,False,True,False,5.416448803478861,1,1.0641466989878234,0.9106613072601981,False,False,False,False,0.08094583457604358,0.12420956237548114,False,False,False,False,4910364,3484022.4689701917,False,False,False,False,202143.08880846936,False,False,False,False
2022-05-03 00:00:00+00:00,15.9141536928,16.4248657884,15.5128799035,15.5128799035,130849,,,,,,,,,,,15.676264862441226,#000000,2.410482322690258,15.676264862441226,0.09868930716458187,0,,,0.0,0.0,0.0,0.0,46.218563145050794,1.3599602100136394,False,True,False,True,False,7.092986309956004,1,1.0661655321937542,0.9033814339592655,False,False,False,False,0.14075095563084292,0.13248025900316202,False,False,False,False,5041213,3545088.764304694,False,False,False,False,199347.2421885294,False,False,False,False
2022-05-04 00:00:00+00:00,15.5037600446,16.0965508698,15.2484039968,16.0965508698,441751,,,,,,,,,,,15.629591349078073,#000000,2.3939288721924026,15.629591349078073,-0.05256267466411157,0,,,0.0,0.0,0.0,0.0,45.223342514843495,0.48712364022276944,False,True,False,True,False,5.033788617685001,1,1.055400851120728,0.9114303589362195,False,False,False,False,0.10249989447458005,0.11749007673887103,False,False,False,False,4599462,3586436.734331961,False,False,False,False,208853.2719066263,False,False,False,False
2022-05-05 00:00:00+00:00,14.4093769826,15.7269229907,14.0537024875,15.4125614561,277267,,,,,,,,,,,15.56287717958275,#000000,2.371490086587315,15.56287717958275,-0.4864031283566071,0,,,0.0,0.0,0.0,0.0,41.72301783347112,-2.997009499979093,False,True,False,True,False,0.0,0,1.0267591334535138,0.9272407872170363,False,False,False,False,0.0026910257256889123,0.06009055123227997,False,False,False,False,4322195,3615289.9996522763,False,False,False,False,211536.16320440566,False,False,False,False
2022-05-06 00:00:00+00:00,14.993047949,15.4399210327,14.4189528344,14.5917741596,697463,,,,,,,,,,,15.456639839382097,#000000,2.3502095285908315,15.456639839382097,-0.1972555573204846,0,,,0.0,0.0,0.0,0.0,41.642214584549635,-3.2065009264150888,False,True,False,True,False,2.44307900632851,0,1.0419439245462807,0.9319802668396618,False,False,False,False,-0.014941519598160357,0.02257451581705981,False,False,False,False,5019658,3670363.2545678737,False,False,False,False,230592.11758854662,False,False,False,False
2022-05-09 00:00:00+00:00,14.0445826286,14.9200890782,13.7071478512,14.9200890782,215643,14.223939852666666,,,,,,,,,,15.210002685460685,#000000,2.333618600290341,15.210002685460685,-0.4994046828027882,0,,,0.0,0.0,0.0,0.0,39.42911852470522,-5.467630340352976,False,True,False,True,False,0.0,0,1.0177993013388624,0.9479114207146354,False,False,False,False,-0.13419806989590327,-0.05581177703942173,False,False,False,False,4804015,3714820.18576129,False,False,False,False,230005.87768311345,False,False,False,False
2022-05-10 00:00:00+00:00,14.5826543008,15.4399210327,13.816677356,14.7012124658,224216,14.42230431871329,,,,,,,,,,15.214305215899701,#000000,2.31363796853937,15.214305215899701,-0.2730119939631138,0,,,0.0,0.0,0.0,0.0,39.87758040448175,-5.467630340352976,False,True,False,True,False,0.627978589374333,0,1.0111353931597937,0.9445989738514888,False,False,False,False,-0.18979933809672309,-0.1228055575680724,False,False,False,False,5028231,3766326.492202024,False,False,False,False,229778.82365632468,False,False,False,False
2022-05-11 00:00:00+00:00,15.2484039968,15.8959139751,14.810650772,14.8197706309,231559,14.731323692713762,,,,,,,,,,15.257307260504575,#000000,2.2842167245528464,15.257307260504575,-0.003897731598264876,0,,,0.0,0.0,0.0,0.0,42.30519556075143,-5.467630340352976,False,True,False,True,True,3.311364575886458,0,1.0187770352521968,0.9714046899462196,False,False,False,False,-0.05531472919736825,-0.08906014338272032,False,False,False,False,5259790,3824893.6885862583,False,False,False,False,229848.63449333157,False,False,False,False
2022-05-12 00:00:00+00:00,14.6556131716,15.1800050554,13.9533840401,15.1480855495,406834,14.680390923357692,,,,,,,,,,15.20466773236638,#000000,2.2435736878877983,15.20466773236638,-0.24472321267204905,0,,,0.0,0.0,0.0,0.0,42.422009197322936,-5.467630340352976,False,True,False,True,True,0.8256341194713492,0,0.957867278991188,0.996685016893141,False,False,False,False,-0.2014767916708875,-0.14526846752680392,False,False,False,False,4852956,3865209.8576613073,False,False,False,False,236789.23706222052,False,False,False,False
2022-05-13 00:00:00+00:00,15.4672806092,15.5858387742,14.6008940185,14.8197706309,254330,14.782997181457267,,,,,,,,,,15.213433298970598,#000000,2.205792032539997,15.213433298970598,0.11508215937161279,0,,,0.0,0.0,0.0,0.0,44.90402322439403,-9.851555449073835,False,True,False,True,True,3.9754717979602923,1,1.0073242351620748,0.9777672087551466,False,False,False,False,-0.10305083679525819,-0.12415965216103106,False,False,False,False,5107286,3913918.725988315,False,False,False,False,237477.11011860403,False,False,False,False
2022-05-16 00:00:00+00:00,16.3336671999,17.0814956256,15.5858387742,15.5858387742,290178,15.060284226129106,,,,,,,,,,15.282901604663913,#000000,2.1592296801915487,15.282901604663913,0.48663910323003307,0,,,0.0,0.0,0.0,0.0,48.70895174580777,-6.211052582623971,False,True,False,False,True,7.115354393982596,1,1.0263242221895472,0.9307454190947928,False,False,False,False,0.10368549567883859,-0.010237078241096237,False,False,False,False,5397464,3972096.972027989,False,False,False,False,239543.81168258036,False,False,False,False
2022-05-17 00:00:00+00:00,16.2607083291,16.8666317511,16.0965508698,16.6163828243,162550,15.18298856898845,,,,,,,,,,15.316823308847527,#000000,2.0958167932159486,15.316823308847527,0.450366188164816,0,,,0.0,0.0,0.0,0.0,51.024443914366834,-4.066035790491078,False,True,False,False,True,6.8045958617242945,1,1.0262712543260442,0.9381603078404692,False,False,False,False,0.12475374766643513,0.057258334712669445,False,False,False,False,5234914,4021619.208419048,False,False,False,False,236524.4465185576,False,False,False,False
2022-05-18 00:00:00+00:00,15.9141536928,16.1800007303,15.7491451868,16.1708335911,238009,15.272951663933533,,,,,,,,,,15.340445144517934,#000000,2.037846330227845,15.340445144517934,0.28152689423736893,0,,,0.0,0.0,0.0,0.0,51.492524008783604,-3.613945834658942,False,True,False,False,True,5.331096610276997,1,1.0106000664194117,0.9748725066488683,False,False,False,False,0.015815545241579684,0.036536939977124566,False,False,False,False,4996905,4059865.710049674,False,False,False,False,236582.66430214362,False,False,False,False
2022-05-19 00:00:00+00:00,16.1616664519,16.2350035657,15.5383009847,15.8316494398,233744,15.346000787323558,,,,,,,,,,15.36136703948353,#000000,2.0013183437767825,15.36136703948353,0.3998861125243008,0,,,0.0,0.0,0.0,0.0,52.49538199511949,-2.5639172255503055,False,True,True,False,True,6.2338040442611415,1,0.9854199738331236,0.9851567041865856,False,False,False,False,-0.0005072897318871781,0.018014825122618695,False,False,False,False,5230649,4105778.7802438047,False,False,False,False,236471.3441334321,False,False,False,False
2022-05-20 00:00:00+00:00,16.1066636165,16.6383576915,15.6620573642,16.372510654,166229,15.400170787743525,,,,,,,,,,15.37869396918873,#000000,1.9535220586855926,15.37869396918873,0.37264470297360147,0,,,0.0,0.0,0.0,0.0,52.97253055533232,-1.953237578966636,False,True,True,False,True,5.995828620964041,1,0.9846732089441029,0.9835138287182866,False,False,False,False,0.054752486805728806,0.03638365596417375,False,False,False,False,5064420,4143372.553567577,False,False,False,False,233716.7424027093,False,False,False,False
2022-05-23 00:00:00+00:00,17.5092359178,17.5825730316,16.0791621989,16.4000120717,505222,15.686002342394376,,,,,,,,,,15.488573095077143,"rgba(38, 166, 154, 1.0)",1.918440027878448,15.488573095077143,1.0532843317273024,0,,,0.0,0.0,0.0,0.0,56.79422284437126,1.7795371663626725,False,False,True,False,True,10.883261893903896,0,0.9868043019975214,0.9629780524043134,False,False,False,False,0.19989154255231345,0.1181375992582436,False,False,False,False,5569642,4199304.68872179,False,False,False,False,244364.00740652462,False,False,False,False
2022-05-24 00:00:00+00:00,17.2617231588,17.8484200691,16.7758647799,17.5000687786,394092,15.876884294939384,,,,,,,,,,15.571911627830422,"rgba(38, 166, 154, 0.5)",1.8790100136909922,15.571911627830422,0.8993094867281906,0,,,0.0,0.0,0.0,0.0,58.43115870386198,3.3576102343754854,False,False,True,False,True,9.801687865867208,0,1.0254283302068745,0.9495637058828548,False,False,False,False,0.30741154150951944,0.21277457038388153,False,False,False,False,5175550,4237588.818575838,False,False,False,False,250235.69339058248,False,False,False,False
2022-05-25 00:00:00+00:00,17.2250546019,17.7154965504,17.0050432605,17.2250546019,252544,15.978484935774281,,,,,,,,,,15.620126125711872,"rgba(38, 166, 154, 0.5)",1.8304219633060408,15.620126125711872,0.8768079209940005,0,,,0.0,0.0,0.0,0.0,59.38128322278332,4.328612673457236,False,False,True,False,True,9.640550466601937,0,1.027820126145435,0.9401381094310252,False,False,False,False,0.31851260097844003,0.26564358568116075,False,False,False,False,4923006,4264467.923729726,False,False,False,False,250326.2152184028,False,False,False,False
2022-05-26 00:00:00+00:00,17.3350602726,17.7109129807,17.105881792,17.1975531842,312466,16.091448914792082,,,,,,,,,,15.677176542116351,"rgba(38, 166, 154, 0.5)",1.774056003485626,15.677176542116351,0.9345160058229702,1,0.2570481709239975,0.2570481709239975,0.0,0.0,0.0,0.0,60.3005344987335,5.326110191782021,True,False,True,False,True,10.018537164406062,0,1.0257203826592602,0.9411290845763995,False,False,False,False,0.32969013847508805,0.29766686207812443,False,False,False,False,5235472,4302546.514956011,False,False,False,False,252763.0695235635,False,False,False,False
2022-05-27 00:00:00+00:00,19.0034796113,19.2326580919,17.5825730316,17.6925787023,2383969,17.047375785903956,,,,,,,,,,16.24399398741058,"rgba(0, 255, 255, 0.75)",1.7517846664469505,16.24399398741058,1.575242480850307,1,0.2534282384366737,0.2534282384366737,0.0,0.0,0.0,0.0,64.31833759834092,9.20161248770873,True,False,True,False,True,15.356723057224151,0,1.0194533967886483,0.9295835146829405,False,False,False,False,0.3428282363240867,0.32024754920110554,False,False,False,False,7619441,4432620.808487148,False,False,False,False,336339.7726795022,False,False,False,False
