date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_397,aVWAP_peak_378,aVWAP_peak_301,aVWAP_peak_268,aVWAP_peak_209,aVWAP_peak_191,aVWAP_peak_162,aVWAP_peak_92,aVWAP_valley_391,aVWAP_valley_352,aVWAP_OB_bear_268,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 17:00:00+00:00,136.7,137.135,135.785,137.01,14174.0,,,,,,,,,137.91919536546266,,,,137.91919536546266,,#000000,10.48355111720402,139.2240431301026,-0.21119209563153107,49.92427960050476,7.188714929025181,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9160713981281005,0.8262611453023506,False,False,False,False,-0.19855706234681642,-0.183160711593153,False,False,False,False,120215.0,153654.2242619616,False,False,False,False,9812.375026875876,False,False,False,False
2024-06-24 17:00:00+00:00,138.605,140.3,137.91,140.105,13514.0,,,,,,,,,137.95385377310183,,,,137.95385377310183,,"rgba(38, 166, 154, 1.0)",10.479102452797129,139.34543795149872,0.0724835024681451,53.94974018672374,7.188714929025181,True,False,True,False,True,0.8502874300598435,0.0,0.0,0.0,0.0,0,0.9115534578288527,0.8230043094602911,False,False,False,False,-0.13967211876723032,-0.16141641518019167,False,False,False,False,133729.0,153345.30605634977,False,False,False,False,9869.764561342918,False,False,False,False
2024-06-25 17:00:00+00:00,137.3,139.87,137.3,139.64,6670.0,,,,,,,,,137.96479739693586,,,,137.96479739693586,,"rgba(38, 166, 154, 1.0)",10.45929659409493,139.36019688640442,0.026751618627349445,55.719548958650485,7.188714929025181,True,False,True,False,True,0.3320888876681707,0.0,0.0,0.0,0.0,0,0.9175372304956655,0.8236189238634223,False,False,False,False,-0.151160554946841,-0.15628848506351634,False,False,False,False,127059.0,152937.76642756915,False,False,False,False,9820.15580845388,False,False,False,False
2024-06-26 17:00:00+00:00,140.865,140.865,139.07,139.8,5036.0,,,,,,,,,137.9810286130683,,,,137.9810286130683,,"rgba(38, 166, 154, 1.0)",10.436768636727516,139.38742492584473,0.03953092077785574,57.127954353577536,7.188714929025181,True,False,True,False,True,0.5107678442961934,0.0,0.0,0.0,0.0,0,0.9213199700006813,0.822168814345128,False,False,False,False,-0.12069576047492071,-0.13849212276921852,False,False,False,False,132095.0,152614.62276202545,False,False,False,False,9745.982850183276,False,False,False,False
2024-06-27 17:00:00+00:00,140.99,141.575,140.49,141.45,8782.0,,,,,,,,,138.0267512170314,,,,138.0267512170314,,"rgba(38, 166, 154, 1.0)",10.400179266039999,139.46425860674242,0.19093338128715412,60.24781982718765,3.740251213188806,True,False,True,False,True,2.3404267531676766,0.0,0.0,0.0,0.0,0,0.9231655456347524,0.8165799772969855,False,False,False,False,-0.09738139415823495,-0.11793675846372673,False,False,False,False,140877.0,152432.64411455218,False,False,False,False,9731.037379637799,False,False,False,False
2024-06-28 17:00:00+00:00,144.65,145.56,144.445,145.175,19952.0,,,,,,,,,138.24851381413086,,,,138.24851381413086,,"rgba(38, 166, 154, 1.0)",10.363009787936484,139.81946946865475,0.516792962752926,65.60317790062231,8.90026156805746,True,False,True,False,True,6.231610573598598,0.0,0.0,0.0,0.0,0,0.9318074483875318,0.8132168398326808,False,False,False,False,-0.011195158989300865,-0.0645659587265138,False,False,False,False,160829.0,152562.8201747917,False,False,False,False,9889.5019163876,False,False,False,False
2024-07-01 17:00:00+00:00,145.195,145.8,144.71,145.8,7690.0,,,,,,,,,138.33482031220728,,,,138.33482031220728,,"rgba(38, 166, 154, 1.0)",10.326260452261042,139.93796628128933,0.5676821484225806,69.58748232590672,12.629229664233776,True,False,True,False,True,6.8564113639942725,0.0,0.0,0.0,0.0,0,0.9377995292205039,0.807590049279436,False,False,False,False,-0.005732610564586534,-0.035149284645550165,False,False,False,False,168519.0,152810.20280774066,False,False,False,False,9855.401111482366,False,False,False,False
2024-07-02 17:00:00+00:00,144.78,145.97,144.78,145.04,8919.0,,,,,,,,,138.4299793267847,,,,138.4299793267847,,"rgba(38, 166, 154, 1.0)",10.256478626254397,140.05855386726182,0.4856877603183154,70.51312502487094,13.577222949139319,True,False,True,False,True,5.943887408555433,0.0,0.0,0.0,0.0,0,0.9373354844187822,0.80949307973168,False,False,False,False,-0.0031366878578922806,-0.01914298625172122,False,False,False,False,159600.0,152915.47098126408,False,False,False,False,9840.883264792717,False,False,False,False
2024-07-03 17:00:00+00:00,147.585,147.585,147.585,147.585,0.0,,,,,,,,,138.4299793267847,,,,138.4299793267847,,"rgba(38, 166, 154, 1.0)",10.128720204101574,140.05855386726182,0.7430796765113908,72.98545059142164,16.094056417066653,True,False,True,False,True,8.477882431199728,0.0,0.0,0.0,0.0,0,0.9391866725358071,0.8048623573629495,False,False,False,False,0.04470034703354568,0.01277868039091223,False,False,False,False,159600.0,153019.1070900817,False,False,False,False,9688.311431230039,False,False,False,False
2024-07-04 17:00:00+00:00,147.585,147.585,147.585,147.585,0.0,,,,,,,,,138.4299793267847,,,,138.4299793267847,,"rgba(38, 166, 154, 1.0)",9.930544482137632,140.05855386726182,0.757908707450657,74.63366763578877,17.881592580852313,True,False,True,False,True,8.477882431199728,0.0,0.0,0.0,0.0,0,0.9373696625756383,0.8093227581963006,False,False,False,False,0.04470034703354568,0.028739513712228958,False,False,False,False,159600.0,153121.1364375223,False,False,False,False,9538.105052451278,False,False,False,False
2024-07-05 17:00:00+00:00,147.36,148.28,146.91,146.91,6656.0,,,,,,,,,138.52064751204313,,,,138.52064751204313,,"rgba(38, 166, 154, 1.0)",9.710891048454691,140.17666079945707,0.6933801611968878,74.0875571475026,17.881592580852313,True,False,True,False,True,7.640430217482631,0.0,0.0,0.0,0.0,0,0.9328159190371988,0.806892778993435,False,False,False,False,0.044917104178739974,0.036828308945484466,False,False,False,False,152944.0,153118.39013616537,False,False,False,False,9493.421253188468,False,False,False,False
2024-07-08 17:00:00+00:00,144.855,146.535,144.59,146.315,6089.0,,,,,,,,,138.58771102160287,,,,138.58771102160287,,"rgba(38, 166, 154, 1.0)",9.520599564264089,140.25526417391953,0.6364867869063525,72.2858398787734,17.881592580852313,True,False,True,False,True,6.90139180779887,0.0,0.0,0.0,0.0,0,0.9251084091488814,0.8133832157129491,False,False,False,False,0.0009193698725355316,0.01887383940901,False,False,False,False,146855.0,153021.28331234885,False,False,False,False,9440.639528332833,False,False,False,False
2024-07-09 17:00:00+00:00,145.075,145.34,144.635,144.955,10638.0,,,,,,,,,138.68873411427913,,,,138.68873411427913,,"rgba(38, 166, 154, 0.75)",9.328403818059941,140.36274496788354,0.49228733250438717,68.06509861062233,17.881592580852313,True,False,True,False,False,5.228005151329523,0.0,0.0,0.0,0.0,0,0.9232598834542391,0.8151917228725297,False,False,False,False,-0.011519684624191348,0.0036770773924093255,False,False,False,False,136217.0,152760.7517881264,False,False,False,False,9459.203256575734,False,False,False,False
2024-07-10 17:00:00+00:00,149.07,149.99,147.57,149.83,11241.0,,,,,,,,,138.86032431306336,,,,138.86032431306336,,"rgba(38, 166, 154, 0.75)",9.159758368011838,140.5699094062218,1.0109535887012875,69.92425818536094,17.881592580852313,True,False,True,False,False,10.079717627238473,0.0,0.0,0.0,0.0,0,0.9215444823049151,0.816655983266421,False,False,False,False,0.07063839535523599,0.03715773637382266,False,False,False,False,147458.0,152678.53858210891,False,False,False,False,9486.828012287739,False,False,False,False
2024-07-11 17:00:00+00:00,151.05,151.295,149.04,149.73,11960.0,,,,,,,,,139.0521266831903,,,,139.0521266831903,,"rgba(38, 166, 154, 1.0)",8.977450714112935,140.79456236399201,0.9953201549701728,70.96857504879135,17.881592580852313,True,False,True,False,True,9.956063788803526,0.0,0.0,0.0,0.0,0,0.9195419617296969,0.8130179297875542,False,False,False,False,0.10087667856206788,0.06901720746794526,False,False,False,False,135498.0,152412.1736428514,False,False,False,False,9525.171764035214,False,False,False,False
2024-07-12 17:00:00+00:00,150.91,151.68,149.61,149.61,7126.0,,,,,,,,,139.16612502091928,,,,139.16612502091928,,"rgba(38, 166, 154, 1.0)",8.78797544918612,140.9240241197578,0.9883932801663259,71.40623870946871,17.881592580852313,True,False,True,False,True,9.80513958063533,0.0,0.0,0.0,0.0,0,0.9259054233137063,0.8113498733497722,False,False,False,False,0.11132288726662344,0.09017004736728434,False,False,False,False,128372.0,152039.4577724196,False,False,False,False,9487.975302577303,False,False,False,False
2024-07-15 17:00:00+00:00,155.575,155.67,154.24,155.375,8592.0,,,,,,,,,139.35842829469078,,,,139.35842829469078,,"rgba(38, 166, 154, 1.0)",8.704450240077456,141.15393628075356,1.6337693165007856,75.0667271392212,19.495722277688515,True,False,True,False,True,15.027962678736397,0.0,0.0,0.0,0.0,0,0.9348789008307283,0.7996556738596282,False,False,False,False,0.20700737052406643,0.14858870894567539,False,False,False,False,136964.0,151805.72974494024,False,False,False,False,9474.084212614864,False,False,False,False
2024-07-16 17:00:00+00:00,158.49,158.96,157.96,158.53,12585.0,,,,,,,,158.48333333333335,139.69074120480445,,,,149.0870372690689,,"rgba(38, 166, 154, 1.0)",8.71421387708025,142.75975202664395,1.8097155057020435,78.58330408426434,22.91952085059549,True,False,True,False,True,17.596038245828655,0.0,0.0,0.0,0.0,0,0.9362675002494096,0.8022679658142394,False,False,False,False,0.2875967177938218,0.2180927133697486,False,False,False,False,149549.0,151770.74168687913,False,False,False,False,9522.315465132462,False,False,False,False
2024-07-17 17:00:00+00:00,154.31,154.98,153.67,154.13,9815.0,,,,,,,,156.63279687500003,139.8855356996094,,,,148.2591662873047,,"rgba(38, 166, 154, 0.75)",8.621239716668057,142.82558588857185,1.3112283712019415,74.55281154177567,22.91952085059549,True,False,True,False,False,12.277543347548509,0.0,0.0,0.0,0.0,0,0.9331986465622022,0.8021582733812948,False,False,False,False,0.1928268659169681,0.20545978964335834,False,False,False,False,139734.0,151584.12553669498,False,False,False,False,9526.85320985909,False,False,False,False
2024-07-18 17:00:00+00:00,153.59,153.87,152.15,153.245,8575.0,,,,,,,,155.65156120527308,140.03797796143996,,,,147.84476958335654,,"rgba(38, 166, 154, 0.75)",8.51447193984553,142.90354838197953,1.2145734569427786,70.79943833703885,26.98940929474543,True,False,True,False,False,11.260654211811637,0.0,0.0,0.0,0.0,0,0.923866072901204,0.8076859640442025,False,False,False,False,0.16346617132952104,0.1844629804864397,False,False,False,False,131159.0,151267.45692372296,False,False,False,False,9512.095795752746,False,False,False,False
2024-07-19 17:00:00+00:00,153.91,153.945,152.75,153.77,5593.0,,,,,,,,155.32069997447678,140.1385148564472,,,,147.729607415462,,"rgba(38, 166, 154, 0.75)",8.392210138516043,142.97680216497906,1.286097184993685,68.67785048246266,25.018180837538424,True,False,True,False,False,11.707046224326483,0.0,0.0,0.0,0.0,0,0.925881984609554,0.8087399278263877,False,False,False,False,0.17097314893932153,0.1777180647128806,False,False,False,False,136752.0,151042.41107994432,False,False,False,False,9451.334620624797,False,False,False,False
2024-07-22 17:00:00+00:00,154.71,155.87,154.48,155.74,7990.0,,,,,,,,155.32834485389827,140.29936925482858,,,,147.81385705436344,,"rgba(38, 166, 154, 0.75)",8.263084541752347,143.1353435890924,1.5254178203330528,68.63966132325926,24.826427394368608,True,False,True,False,False,13.359968796197982,0.0,0.0,0.0,0.0,0,0.9318949745347859,0.8060358326053632,False,False,False,False,0.21197841194648018,0.1948482383296804,False,False,False,False,144742.0,150944.73028800718,False,False,False,False,9428.678269917436,False,False,False,False
2024-07-23 17:00:00+00:00,153.56,154.875,153.56,153.89,15883.0,,,,,,,,155.00774388797888,140.58342328749504,,,,147.79558358773696,,"rgba(38, 166, 154, 0.75)",8.03926520442195,143.3788549939319,1.3074758375039672,66.11751287583171,22.210742007100933,True,False,True,False,False,11.202733049313139,0.0,0.0,0.0,0.0,0,0.9274323480090751,0.8031762733041791,False,False,False,False,0.19041495974989714,0.19263159903978877,False,False,False,False,128859.0,150602.3158649373,False,False,False,False,9528.745273484608,False,False,False,False
2024-07-24 17:00:00+00:00,154.36,154.48,153.12,153.12,6878.0,,,,,,,,154.86118978297358,140.69811292166662,,,,147.77965135232012,,"rgba(38, 166, 154, 0.5)",7.893460083518036,143.47256018384738,1.2222067020136067,63.44540949453274,19.50225615718341,False,False,True,False,False,10.318073810244861,0.0,0.0,0.0,0.0,0,0.9282820631051973,0.8040148870298399,False,False,False,False,0.1810682487450822,0.1868499238924355,False,False,False,False,121981.0,150158.57453369795,False,False,False,False,9487.64844753911,False,False,False,False
2024-07-25 17:00:00+00:00,157.21,157.8,155.77,156.05,20158.0,,,,,,,,155.2480509733987,141.09770344649243,,,,148.17287720994557,,"rgba(38, 166, 154, 0.5)",7.8381495609960785,143.8755273749975,1.5532330086663184,64.07184922277418,19.50225615718341,False,False,True,False,False,12.796744967229838,0.0,0.0,0.0,0.0,0,0.9240231312075274,0.7998399111343439,False,False,False,False,0.24869049469350077,0.21777020929296814,False,False,False,False,142139.0,150034.2400448034,False,False,False,False,9653.080254554008,False,False,False,False
2024-07-26 17:00:00+00:00,155.44,155.905,153.54,153.61,26545.0,,,,,,,,155.03936737354778,141.52379047855496,,,,148.28157892605137,,"rgba(38, 166, 154, 0.5)",7.780252165949907,144.2323060020098,1.2053200587805453,61.46149838309896,17.212442785454726,False,False,True,False,False,10.027931411650012,0.0,0.0,0.0,0.0,0,0.9231423755992997,0.8050823883625415,False,False,False,False,0.20176481893005396,0.20976751411151107,False,False,False,False,115594.0,149500.28283480645,False,False,False,False,9914.970483165573,False,False,False,False
2024-07-29 17:00:00+00:00,152.23,152.7,150.79,151.05,7180.0,,,,,,,,154.830485305523,141.6099056763858,,,,148.2201954909544,,"rgba(38, 166, 154, 0.5)",7.686394980274905,144.28460354360055,0.8801780904781832,57.07808835477935,12.971423928386656,False,True,True,False,False,7.25090477847656,0.0,0.0,0.0,0.0,0,0.9237937969033568,0.805977470039076,False,False,False,False,0.13548369571543187,0.17262560491347145,False,False,False,False,108414.0,148863.28620170866,False,False,False,False,9872.56784001572,False,False,False,False
2024-07-30 17:00:00+00:00,152.69,153.82,152.51,152.915,16817.0,,,,,,,,154.61739954885437,141.83694802081962,,,,148.227173784837,,"rgba(38, 166, 154, 0.5)",7.648072928687656,144.45527492711628,1.106125052907325,55.94053903990666,11.803026471657937,False,True,True,False,False,8.856797194482528,0.0,0.0,0.0,0.0,0,0.9296959030018577,0.790424040937388,False,False,False,False,0.16331616947299846,0.16797088719323494,False,False,False,False,125231.0,148496.89416757363,False,False,False,False,9980.233454899195,False,False,False,False
2024-07-31 17:00:00+00:00,155.815,157.72,155.31,155.67,5994.0,,,,,,,,154.6846567208053,141.93779098974025,,,,148.31122385527277,,"rgba(38, 166, 154, 0.5)",7.820559208479645,144.5482367119639,1.4221186735568752,57.45044194260396,11.803026471657937,False,True,True,False,False,11.1385490908057,0.0,0.0,0.0,0.0,0,0.9286420433366289,0.787546796752184,False,False,False,False,0.24041517808601293,0.20419303263962393,False,False,False,False,131225.0,148229.11286265,False,False,False,False,9918.43138583099,False,False,False,False
2024-08-01 17:00:00+00:00,153.815,153.83,151.635,152.47,7994.0,,,,,,,,154.57739181967497,142.0368918683185,,,,148.30714184399673,,"rgba(38, 166, 154, 0.5)",7.92524901873824,144.6191339755598,0.9906144281243179,55.21163310264997,10.898298692665506,False,True,True,False,False,7.754945658850204,0.0,0.0,0.0,0.0,0,0.927052797732178,0.7929807041845184,False,False,False,False,0.15351948304020946,0.1788562578399167,False,False,False,False,123231.0,147841.5452213686,False,False,False,False,9888.595240314231,False,False,False,False
2024-08-02 17:00:00+00:00,146.94,147.675,145.685,146.925,4049.0,,,,,,,,154.37460646605493,142.0589381203551,,,,148.216772293205,,#000000,7.948213430056604,144.6137596444706,0.2907874047253594,49.679124879830646,5.645129981201052,False,True,False,False,False,2.3804391741761286,0.0,0.0,0.0,0.0,0,0.9156851777866558,0.8060247702756694,False,False,False,False,0.0186147008783279,0.0987354793591223,False,False,False,False,119182.0,147397.21118692876,False,False,False,False,9798.058879999282,False,False,False,False
2024-08-05 17:00:00+00:00,144.145,144.52,143.39,144.185,7544.0,,,,,,,,153.89766797066014,142.07594072879976,,,,147.98680434972994,,"rgba(239, 83, 80, 1.0)",7.943687383844777,144.53506239751508,-0.04406799771942219,44.48184356603075,0.9077138819934447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041395738105967,0.816616236399923,False,False,False,False,-0.04161228722869542,0.02856159606521344,False,False,False,False,111638.0,146842.80481193762,False,False,False,False,9763.112230696968,False,False,False,False
2024-08-06 17:00:00+00:00,149.105,149.66,147.94,148.22,4208.0,,,,,,,,153.76498935291124,142.1071871909943,,,,147.93608827195277,,"rgba(239, 83, 80, 1.0)",7.952923410027799,144.6532661477759,0.44848085016471156,44.590187906316444,0.9077138819934447,False,True,False,True,False,3.3411994122267217,0.0,0.0,0.0,0.0,0,0.9025214908853126,0.817706256678522,False,False,False,False,0.06554138456531919,0.047051490315266314,False,False,False,False,115846.0,146362.23419469828,False,False,False,False,9676.98645967841,False,False,False,False
2024-08-07 17:00:00+00:00,147.385,147.385,144.625,144.675,6079.0,,,,,,,,153.47820541501088,142.13090021605427,,,,147.8045528155326,,"rgba(239, 83, 80, 1.0)",7.960049584480602,144.63610173360547,0.004886686443559132,42.59407990294679,-0.9604924194254494,False,True,False,True,False,0.2721329336984617,0.0,0.0,0.0,0.0,0,0.8929614789035935,0.825928704841877,False,False,False,False,0.0037004341832382543,0.025375962249252284,False,False,False,False,109767.0,145794.86622268744,False,False,False,False,9621.203723869443,False,False,False,False
2024-08-08 17:00:00+00:00,145.245,147.13,144.575,146.11,6699.0,,,,,,,,153.19850708249808,142.15948543934502,,,,147.67899626092156,,"rgba(239, 83, 80, 1.0)",7.976303315231874,144.63081374434438,0.18544759360278082,42.477457929039275,-1.341545141168325,False,True,False,True,False,1.4621052496833862,0.0,0.0,0.0,0.0,0,0.88672154901992,0.8267225044187196,False,False,False,False,0.0003313796595559295,0.012853670954404107,False,False,False,False,116466.0,145340.15511845972,False,False,False,False,9575.898239778444,False,False,False,False
2024-08-09 17:00:00+00:00,144.98,145.01,143.58,144.31,3846.0,,,,,,,,153.0129446083109,142.16867212535453,,,,147.59080836683273,,"rgba(239, 83, 80, 1.0)",7.968446105316628,144.60309616152637,-0.036782097494617846,41.31195566355588,-2.80697273590971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8921104031251001,0.8285517594697578,False,False,False,False,-0.03409018816994543,-0.010618258607770662,False,False,False,False,112620.0,144832.86589181694,False,False,False,False,9487.062608153972,False,False,False,False
2024-08-12 17:00:00+00:00,144.12,145.315,144.0,144.755,7961.0,,,,,,,,152.66855077887448,142.1908738751992,,,,147.42971232703684,,"rgba(239, 83, 80, 1.0)",7.94448803196861,144.56640380196976,0.023739251323852323,40.96275068333087,-3.5484522928587054,False,True,False,True,False,0.31113738642680744,0.0,0.0,0.0,0.0,0,0.8879743867535532,0.8366508739873552,False,False,False,False,-0.026074527849674164,-0.01834639322872241,False,False,False,False,120581.0,144456.8679710136,False,False,False,False,9463.402722756236,False,False,False,False
2024-08-13 17:00:00+00:00,146.0,146.35,145.535,146.03,3077.0,,,,,,,,152.56313146944967,142.20369792051338,,,,147.38341469498152,,"rgba(239, 83, 80, 1.0)",7.840533726546903,144.5664654507007,0.18666261766644746,41.99416084769288,-3.5484522928587054,False,True,False,True,False,1.3901450548192216,0.0,0.0,0.0,0.0,0,0.8867390812400995,0.8332201855623446,False,False,False,False,0.0023196683201946538,-0.00801336245426388,False,False,False,False,123658.0,144134.40490169555,False,False,False,False,9364.38872705459,False,False,False,False
2024-08-14 17:00:00+00:00,145.32,145.835,144.87,145.695,4288.0,,,,,,,,152.41079894171946,142.2190488389758,,,,147.31492389034764,,"rgba(239, 83, 80, 1.0)",7.71542768252847,144.5597574013563,0.147139296142252,42.41123866385442,-3.5484522928587054,False,True,False,True,False,1.095407362976978,0.0,0.0,0.0,0.0,0,0.8792152153451689,0.8407386972185259,False,False,False,False,-0.010715055475164395,-0.009364208964714137,False,False,False,False,119370.0,143750.46063965376,False,False,False,False,9285.685025859944,False,False,False,False
2024-08-15 17:00:00+00:00,149.305,150.065,147.33,147.99,7072.0,,,,,,,,152.27576890038515,142.26711273424834,,,,147.27144081731674,,"rgba(239, 83, 80, 0.75)",7.654350837186719,144.60694620161314,0.44197788556426765,45.04127309001743,-3.5484522928587054,False,True,False,True,True,3.036396272909421,0.0,0.0,0.0,0.0,0,0.8835125448028671,0.8272689452124936,False,False,False,False,0.06326754273527624,0.02695166688528105,False,False,False,False,126442.0,143482.11241268239,False,False,False,False,9251.364327784597,False,False,False,False
2024-08-16 17:00:00+00:00,148.245,148.245,146.795,146.795,6593.0,,,,,,,,152.12138960343228,142.3028260690191,,,,147.2121078362257,,"rgba(239, 83, 80, 0.75)",7.6120812623188945,144.62495009368874,0.2850797083648289,45.65642400850074,-3.5484522928587054,False,True,False,True,True,1.9624326951307545,0.0,0.0,0.0,0.0,0,0.8849122919642425,0.8325924023816784,False,False,False,False,0.03718700541123298,0.032069336148257015,False,False,False,False,119849.0,143115.7075690749,False,False,False,False,9210.149376966232,False,False,False,False
2024-08-19 17:00:00+00:00,147.89,148.34,146.705,147.16,7007.0,,,,,,,,151.9713596682242,142.34115531963056,,,,147.1562574939274,,"rgba(239, 83, 80, 0.75)",7.564821142559893,144.64410982106406,0.3325776157193546,46.47008415813177,-7.594298836343924,False,True,False,True,True,2.2743781587796583,0.0,0.0,0.0,0.0,0,0.8844067905394563,0.8341356182407497,False,False,False,False,0.0372423120618063,0.03465582410503166,False,False,False,False,126856.0,142863.61907963187,False,False,False,False,9175.992022284585,False,False,False,False
2024-08-20 17:00:00+00:00,147.425,147.87,146.82,146.82,11637.0,,,,,,,,151.73059548176457,142.40069722175127,,,,147.06564635175792,,"rgba(239, 83, 80, 0.75)",7.51295424913208,144.66663757213595,0.28661993091636384,46.6384888955741,-7.125364062828808,False,True,False,True,True,1.9619369272139018,0.0,0.0,0.0,0.0,0,0.880596291750113,0.8422378706634795,False,False,False,False,0.03331608552866654,0.0339859548168491,False,False,False,False,115219.0,142435.02033421124,False,False,False,False,9214.147184729783,False,False,False,False
2024-08-21 17:00:00+00:00,147.58,147.91,147.095,147.6,5203.0,,,,,,,,151.6385919276211,142.4288477158751,,,,147.0337198217481,,#000000,7.464970786737819,144.68011553179784,0.39114479501910293,47.754553412319844,-5.778012656334937,False,True,False,False,True,2.6467631738522783,0.0,0.0,0.0,0.0,0,0.874634485209777,0.84403625260505,False,False,False,False,0.03679986520515735,0.035392910011003226,False,False,False,False,120422.0,142093.7331972467,False,False,False,False,9151.95885628436,False,False,False,False
2024-08-22 17:00:00+00:00,147.88,147.88,146.31,147.19,10291.0,,,,,,,,151.45103321336285,142.4792465203863,,,,146.96513986687458,,#000000,7.437141232470571,144.6969159843313,0.3352207437965398,47.95719790524453,-5.3063063605177305,False,True,False,False,True,2.2582202295223084,0.0,0.0,0.0,0.0,0,0.8696370974277515,0.8473993873283949,False,False,False,False,0.027787902037007102,0.03159040602400516,False,False,False,False,110131.0,141598.1869461266,False,False,False,False,9169.618408900105,False,False,False,False
2024-08-23 17:00:00+00:00,149.275,150.12,148.93,150.12,5771.0,,,,,,,,151.41167554829232,142.5225672892757,,,,146.96712141878402,,"rgba(38, 166, 154, 0.5)",7.447972314905967,144.73534215423112,0.7229696376545766,51.65738533708029,-1.6733979473838332,False,True,True,False,True,4.819117650163122,0.0,0.0,0.0,0.0,0,0.8775836972343524,0.8386220281416787,False,False,False,False,0.08164536642313182,0.05661788622356849,False,False,False,False,115902.0,141199.7964508378,False,False,False,False,9116.926650622583,False,False,False,False
2024-08-26 17:00:00+00:00,151.83,152.38,151.355,151.355,5960.0,,,,,,,151.6966666666667,151.4182262597123,142.5788788000501,,,,148.56459057547636,,"rgba(38, 166, 154, 0.5)",7.474122304071451,145.22688706232998,0.8199107117007952,55.344686969079,1.7353462808243734,False,True,True,False,True,5.86594141856585,0.0,0.0,0.0,0.0,0,0.8914752607127772,0.8316818816802573,False,False,False,False,0.13401158243572364,0.09531473432964607,False,False,False,False,121862.0,140899.9856531504,False,False,False,False,9067.982051388126,False,False,False,False
2024-08-27 17:00:00+00:00,150.165,150.74,149.15,149.21,4963.0,,,,,,,150.78945649851994,151.38595607777836,142.61509192258873,,,,148.263501499629,,"rgba(38, 166, 154, 0.5)",7.458870031321516,145.1979929706316,0.5378840243255448,54.693032110170485,1.7353462808243734,False,True,True,False,True,3.78325944244423,0.0,0.0,0.0,0.0,0,0.8857445594587986,0.8428559784823538,False,False,False,False,0.09099340155845231,0.0931540679440492,False,False,False,False,116899.0,140527.8773484504,False,False,False,False,9004.338918808466,False,False,False,False
2024-08-28 17:00:00+00:00,149.8,149.8,147.815,148.49,5819.0,,,,,,,150.06380549914388,151.3281205212892,142.6511674664151,,,,148.01436449561606,,"rgba(38, 166, 154, 0.5)",7.432364935909876,145.17428335195504,0.4461186549149253,53.312096957260316,1.7353462808243734,False,True,True,False,False,3.09435957102119,0.0,0.0,0.0,0.0,0,0.8793991904676756,0.8478306809499812,False,False,False,False,0.06570778952656078,0.079430928735305,False,False,False,False,111080.0,140071.32111048992,False,False,False,False,8954.953819292055,False,False,False,False
2024-08-29 17:00:00+00:00,149.835,149.835,148.47,148.87,6468.0,,,,,,,149.78360756857677,151.27503280393813,142.69310237949472,,,,147.9172475840032,,"rgba(38, 166, 154, 0.5)",7.396963035202095,145.1839522661225,0.4983190691011468,52.89605125618131,1.7353462808243734,False,True,True,False,False,3.4313905043002393,0.0,0.0,0.0,0.0,0,0.8796972944882913,0.8496053785442853,False,False,False,False,0.07336649751212877,0.07639871312371688,False,False,False,False,117548.0,139722.1223335831,False,False,False,False,8916.39639573714,False,False,False,False
2024-08-30 17:00:00+00:00,146.245,148.22,146.175,148.015,3424.0,,,,,,,149.4861760031038,151.2284970377355,142.70959605065852,,,,147.80808969716597,,#000000,7.299803544191158,145.17052306354762,0.38966486142162937,51.37065866013979,5.014569159312458,False,True,False,False,False,2.5963557102436674,0.0,0.0,0.0,0.0,0,0.8738918009448006,0.8531514916197501,False,False,False,False,0.030054232708876243,0.05322647291629656,False,False,False,False,114124.0,139325.25221988413,False,False,False,False,8831.242963245091,False,False,False,False
2024-09-02 17:00:00+00:00,148.015,148.015,148.015,148.015,0.0,,,,,,,149.4861760031038,151.2284970377355,142.70959605065852,,,,147.80808969716597,,#000000,7.198133172647832,145.17052306354762,0.3951687011378293,50.353730262778775,3.926169400660001,False,True,False,False,False,2.5963557102436674,0.0,0.0,0.0,0.0,0,0.8778366359296318,0.8591491727159768,False,False,False,False,0.048142597136521456,0.05068453502640901,False,False,False,False,114124.0,138934.53513120377,False,False,False,False,8694.324467690903,False,False,False,False
