date,Open,High,Low,Close,Volume,aVWAP_peak_628,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_601,aVWAP_valley_546,aVWAP_valley_501,aVWAP_valley_468,aVWAP_valley_427,aVWAP_valley_391,aVWAP_valley_360,aVWAP_valley_336,aVWAP_valley_251,aVWAP_OB_bull_660,aVWAP_OB_bull_546,aVWAP_OB_bull_427,aVWAP_OB_bull_360,aVWAP_OB_bull_251,aVWAP_OB_bear_656,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,36.61,36.65,36.25,36.26,127652.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.11526544195863,7.925039674371789,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230911.0,-3584.7240148462683,False,False,False,False,107523.24832041259,False,False,False,False
2025-01-13 20:00:00+00:00,36.27,36.73,36.15,36.325,227067.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.3489488192339,7.925039674371789,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3844.0,-3588.74379756183,False,False,False,False,109376.63981932092,False,False,False,False
2025-01-14 15:00:00+00:00,36.995,37.22,36.67,36.67,42241.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.9173683240916,8.778142623964555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38397.0,-2937.8020332585456,False,False,False,False,108335.77718646322,False,False,False,False
2025-01-14 16:00:00+00:00,36.675,36.85,36.61,36.74,45803.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.50880049743324,10.66468533717972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84200.0,-1586.8283583243044,False,False,False,False,107366.27676496767,False,False,False,False
2025-01-14 17:00:00+00:00,36.74,37.03,36.68,36.8,32846.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.09794823940092,12.577553656879829,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117046.0,252.4402983939019,False,False,False,False,106210.92363682864,False,False,False,False
2025-01-14 18:00:00+00:00,36.77,36.97,36.62,36.66,32669.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.98098096729719,12.696886610615316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84377.0,1556.6970379536863,False,False,False,False,105070.73877424214,False,False,False,False
2025-01-14 19:00:00+00:00,36.66,36.785,36.515,36.555,32398.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.09530507568205,12.696886610615316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51979.0,2338.438169148203,False,False,False,False,103944.02964595931,False,False,False,False
2025-01-14 20:00:00+00:00,36.555,36.675,36.41,36.48,83551.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.99727339491936,12.696886610615316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31572.0,1812.6949417195488,False,False,False,False,103627.85864369637,False,False,False,False
2025-01-15 15:00:00+00:00,36.135,36.885,35.965,36.865,55480.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.6021243347104,12.696886610615316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23908.0,2155.257810840176,False,False,False,False,102881.38021511193,False,False,False,False
2025-01-15 16:00:00+00:00,36.885,37.01,36.74,36.99,24227.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.57216372081598,13.890281471247214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48135.0,2868.1220308271495,False,False,False,False,101661.93245983888,False,False,False,False
2025-01-15 17:00:00+00:00,36.995,37.215,36.89,37.085,24907.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.6519059715688,15.682030107870716,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73042.0,3956.0891311244027,False,False,False,False,100471.93350697316,False,False,False,False
2025-01-15 18:00:00+00:00,37.09,37.38,36.94,37.105,19021.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.141666666666666,,73.46814798581923,17.151127042201267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92063.0,5322.087749246505,False,False,False,False,99209.1283363224,False,False,False,False
2025-01-15 19:00:00+00:00,37.105,37.135,36.69,36.7,27189.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.96515292505229,,68.82149552955565,17.151127042201267,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64874.0,6245.3732104984965,False,False,False,False,98092.53719932516,False,False,False,False
2025-01-15 20:00:00+00:00,36.72,36.785,36.495,36.545,71719.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.74815164208973,,64.09741030135014,20.30481054449251,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6845.0,6042.421687855109,False,False,False,False,97683.64514972322,False,False,False,False
2025-01-16 15:00:00+00:00,36.72,36.83,36.46,36.83,24451.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.74102740319332,,63.13940205751524,19.255889221231598,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17606.0,6221.701971764332,False,False,False,False,96548.2553024407,False,False,False,False
2025-01-16 16:00:00+00:00,36.85,36.92,36.69,36.875,14978.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.749337550892434,,62.82520553485936,18.67026849346,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32584.0,6630.419770651706,False,False,False,False,95283.60018147263,False,False,False,False
2025-01-16 17:00:00+00:00,36.875,36.89,36.27,36.48,45186.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.70412324400294,,58.49724336388428,14.367588529964351,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12602.0,6332.242719943927,False,False,False,False,94506.89320191492,False,False,False,False
2025-01-16 18:00:00+00:00,36.485,36.56,35.965,35.99,33673.0,,,,,,,,,,,,,,,,,,,,,#000000,,36.62822095784808,,52.00580066999788,8.306656911610226,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46275.0,5516.6265537432455,False,False,False,False,93563.73206700152,False,False,False,False
2025-01-16 19:00:00+00:00,35.99,36.14,35.89,35.985,66973.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.49055488307661,,47.64584130961276,4.406186325939771,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113248.0,3675.3145141503264,False,False,False,False,93151.47265511002,False,False,False,False
2025-01-16 20:00:00+00:00,36.01,36.035,35.745,35.795,80750.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.107959904759426,,43.49291704760131,0.692213505293779,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193998.0,610.6119635433442,False,False,False,False,92959.20176123234,False,False,False,False
2025-01-17 15:00:00+00:00,36.06,36.28,35.895,35.98,18845.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.11909431987768,,42.7809707844612,0.04441893263387442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175153.0,-2114.405276201514,False,False,False,False,91810.14436958532,False,False,False,False
2025-01-17 16:00:00+00:00,35.95,36.145,35.825,36.065,15545.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.12081440646348,,43.22310322226008,0.04441893263387442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159608.0,-4556.166434710018,False,False,False,False,90627.73903052199,False,False,False,False
2025-01-17 17:00:00+00:00,36.065,36.49,36.06,36.42,26779.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.159517688905865,,46.881979050463684,0.04441893263387442,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132829.0,-6544.892536497458,False,False,False,False,89637.83609981622,False,False,False,False
2025-01-17 18:00:00+00:00,36.41,36.47,36.23,36.405,13373.0,,,,,,,,,,,,,,,,,,,,,#000000,,36.176422431037786,,49.16747864830162,0.04441893263387442,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146202.0,-8710.119008799824,False,False,False,False,88455.43554012914,False,False,False,False
2025-01-17 19:00:00+00:00,36.405,36.405,36.155,36.24,12076.0,,,,,,,,,,,,,,,,,,,,,#000000,,36.18444303712073,,48.98441242623326,0.04441893263387442,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158278.0,-11029.000884632384,False,False,False,False,87271.25824493334,False,False,False,False
2025-01-17 20:00:00+00:00,36.24,36.24,35.93,36.005,48948.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.173840438024,,46.71595536419872,0.04441893263387442,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207226.0,-14070.814824405525,False,False,False,False,86677.09920237624,False,False,False,False
2025-01-20 15:00:00+00:00,36.005,36.005,36.005,36.005,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.173840438024,,45.20365065617569,0.04441893263387442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207226.0,-17065.46885813567,False,False,False,False,85333.26820699056,False,False,False,False
2025-01-20 16:00:00+00:00,36.005,36.005,36.005,36.005,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.173840438024,,44.19544751749367,0.010991763703884772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207226.0,-20013.69414715682,False,False,False,False,84010.27180068062,False,False,False,False
2025-01-20 17:00:00+00:00,36.005,36.005,36.005,36.005,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.173840438024,,43.523312091705655,-1.0235419765954816,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207226.0,-22916.210516968342,False,False,False,False,82707.78696656154,False,False,False,False
2025-01-20 18:00:00+00:00,36.005,36.005,36.005,36.005,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.173840438024,,43.07522180784698,-1.8768839906235186,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207226.0,-25773.726632984333,False,False,False,False,81425.49569576213,False,False,False,False
2025-01-20 19:00:00+00:00,36.005,36.005,36.005,36.005,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.173840438024,,42.776494951941196,-2.6070150363082902,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207226.0,-28586.94017355822,False,False,False,False,80163.08490978132,False,False,False,False
2025-01-20 20:00:00+00:00,36.005,36.005,36.005,36.005,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,36.173840438024,,42.577343714670675,-3.2470094317803273,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207226.0,-31356.538000324763,False,False,False,False,78920.24638404827,False,False,False,False
2025-01-21 15:00:00+00:00,36.115,36.97,36.0,36.935,25839.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.21324026061539,,52.9391702489858,-1.8234937626037677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181387.0,-33682.59167473833,False,False,False,False,78097.28132383047,False,False,False,False
2025-01-21 16:00:00+00:00,36.935,37.205,36.8,37.075,43446.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,36.30930244297505,,60.58826114579634,4.875503623843322,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137941.0,-35299.00110613773,False,False,False,False,77560.05215601914,False,False,False,False
2025-01-21 17:00:00+00:00,37.05,37.335,36.935,37.105,34828.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,36.627046957828405,,65.84798937305622,9.229709482622738,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103113.0,-36350.38093394954,False,False,False,False,76897.5397194917,False,False,False,False
2025-01-21 18:00:00+00:00,37.1,37.14,36.88,37.085,29286.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,36.64197164125347,,68.97925525860013,11.733045659402094,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132399.0,-37839.50681094257,False,False,False,False,76159.37631298795,False,False,False,False
2025-01-21 19:00:00+00:00,37.08,37.08,36.57,36.7,24567.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,36.626730385229784,,64.99794388329748,11.733045659402094,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156966.0,-39686.42918596672,False,False,False,False,75359.49450968581,False,False,False,False
2025-01-21 20:00:00+00:00,36.7,36.79,36.515,36.63,33834.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,36.603090695688856,,61.447136001464656,19.574830432352712,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190800.0,-42029.275245099016,False,False,False,False,74715.68839325657,False,False,False,False
2025-01-22 15:00:00+00:00,36.56,36.795,36.405,36.76,16197.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,36.597476275835405,,60.44490291909902,18.585362202279867,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174603.0,-44084.681830446316,False,False,False,False,73808.42190653941,False,False,False,False
2025-01-22 16:00:00+00:00,36.76,37.04,36.69,36.94,13025.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,36.6047833838077,,61.47497847108455,18.585362202279867,True,False,True,False,False,17.54005835148289,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161578.0,-45906.28366253242,False,False,False,False,72866.0432723295,False,False,False,False
2025-01-22 17:00:00+00:00,36.93,37.03,36.5,36.52,82152.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.60083873490422,,57.00578207703012,14.924436531231095,False,False,True,False,False,11.796047699463116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243730.0,-48973.31802435362,False,False,False,False,73010.01159368873,False,False,False,False
2025-01-22 18:00:00+00:00,36.5,36.64,36.5,36.59,13945.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.5976336221025,,54.782015238645045,12.601587546792608,False,True,True,False,False,12.456272602866822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229785.0,-51776.59991544891,False,False,False,False,72094.27497983309,False,False,False,False
2025-01-22 19:00:00+00:00,36.6,36.655,36.54,36.575,18265.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.59459540062581,,53.124771968665854,10.733873138011248,False,True,True,False,False,12.256969099894746,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248050.0,-54819.598366372185,False,False,False,False,71259.71257704498,False,False,False,False
2025-01-22 20:00:00+00:00,36.56,36.625,36.44,36.475,30200.0,,,,,,,,,,,,,,,,,,,,,#000000,,36.585839616711155,,50.81705448827348,8.217861830050907,False,True,False,False,False,10.92490327768682,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278250.0,-58283.63560100207,False,False,False,False,70623.127885928,False,False,False,False
2025-01-23 15:00:00+00:00,36.94,36.96,36.685,36.85,14527.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.591503786611284,,53.47651054032711,8.217861830050907,False,True,True,False,False,14.461322043939187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263723.0,-61468.74202579273,False,False,False,False,69753.42047684385,False,False,False,False
2025-01-23 16:00:00+00:00,36.83,37.185,36.8,37.16,16761.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.6046680256695,,57.70505150224696,8.217861830050907,False,False,True,False,True,17.154401016682378,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246962.0,-64344.60649050912,False,False,False,False,68931.83256247417,False,False,False,False
2025-01-23 17:00:00+00:00,37.18,37.33,37.14,37.215,18612.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,36.62446704646658,,60.91270838308775,3.5979706600336385,True,False,True,False,True,17.616545492123034,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228350.0,-66887.32576972603,False,False,False,False,68151.68011964511,False,False,False,False
2025-01-23 18:00:00+00:00,37.215,37.325,37.12,37.285,21179.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,36.64584812170121,,63.56316123895195,6.244902037006028,True,False,True,False,True,18.20582389152721,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207171.0,-69062.2664554667,False,False,False,False,67423.42151313898,False,False,False,False
2025-01-23 19:00:00+00:00,37.285,37.285,36.93,36.935,12966.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,36.65380215733398,,60.529268207570986,6.244902037006028,True,False,True,False,True,13.565560461115496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220137.0,-71404.5103863897,False,False,False,False,66579.12040440814,False,False,False,False
2025-01-23 20:00:00+00:00,36.935,37.115,36.82,37.085,18566.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.663254639940845,,59.89713061326786,6.244902037006028,False,False,True,False,False,14.874605722680958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201571.0,-73422.59549667823,False,False,False,False,65834.7309407739,False,False,False,False
2025-01-24 15:00:00+00:00,37.57,37.6,37.33,37.41,35490.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,36.70412866738911,,61.9925369357115,6.244902037006028,True,False,True,False,False,17.579651461900497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166081.0,-74859.15990758243,False,False,False,False,65364.26999595569,False,False,False,False
2025-01-24 16:00:00+00:00,37.41,37.73,37.37,37.65,21793.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,36.731403266455125,,64.87368194412609,8.107368903536859,True,False,True,False,True,19.462455641753635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144288.0,-75935.57603304627,False,False,False,False,64688.746430126914,False,False,False,False
2025-01-24 17:00:00+00:00,37.65,37.835,37.565,37.66,34779.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,37.0039123575613,,66.85448639154603,10.241591636008067,True,False,True,False,True,19.539774181921732,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109509.0,-76456.0942340843,False,False,False,False,64225.02943121021,False,False,False,False
2025-01-24 18:00:00+00:00,37.66,37.74,37.505,37.6,37671.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,37.02465487177615,,67.23649097835303,10.948099256788694,True,False,True,False,True,18.740767060489237,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147180.0,-77552.58889712175,False,False,False,False,63813.33905243176,False,False,False,False
2025-01-24 19:00:00+00:00,37.595,37.595,37.41,37.41,22425.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,37.02747710428963,,64.67891095515026,10.948099256788694,True,False,True,False,True,16.248815478182507,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169605.0,-78979.75806150745,False,False,False,False,63171.65937720025,False,False,False,False
2025-01-24 20:00:00+00:00,37.41,37.51,37.305,37.41,51126.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,37.03475363397156,,62.97385760634841,10.948099256788694,True,False,True,False,False,16.248815478182507,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169605.0,-80384.80057218176,False,False,False,False,62984.90496825141,False,False,False,False
2025-01-27 15:00:00+00:00,37.275,37.37,36.7,36.88,18551.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.02037745586931,,55.789496308350195,12.024497508571955,False,False,True,False,False,9.708367071932809,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188156.0,-82055.67188114018,False,False,False,False,62296.00721680565,False,False,False,False
