date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_834,aVWAP_valley_870,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_785,aVWAP_valley_762,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_688,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_565,aVWAP_valley_523,aVWAP_valley_497,aVWAP_valley_483,aVWAP_valley_455,aVWAP_valley_390,aVWAP_OB_bull_497,aVWAP_OB_bull_390,aVWAP_OB_bear_834,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 16:00:00+00:00,41.72,41.89,41.71,41.755,653.0,,,,,,,,,,,,41.55133194391815,41.091384134924816,41.08882917998803,40.780100926748766,40.64498130537266,40.40953103465068,40.25478966675506,40.00291718900351,38.83185370073446,40.40953103465068,38.83185370073446,,,40.517302120232905,"rgba(38, 166, 154, 1.0)",0.7173514725261215,40.78081526590421,1.3580298799209887,63.832009201133125,8.597647085030744,True,False,True,False,True,11.951433189503504,0.0,0.0,0.0,0.0,0,1.0427212639045624,0.8879574399484121,False,False,False,False,0.3428282273099014,0.3277800252508527,False,False,False,False,7933.0,6733.554487023084,False,False,False,False,463.22914126467435,False,False,False,False
2025-06-03 17:00:00+00:00,41.755,41.79,41.59,41.605,613.0,,,,,,,,,,,,41.57212997129971,41.106322949161715,41.10380612186869,40.79692480516381,40.65572161809731,40.42064573739947,40.26613231535429,40.014529685632276,38.84611830185213,40.42064573739947,38.84611830185213,,,40.53137016731438,"rgba(38, 166, 154, 0.5)",0.7120785334765406,40.79070854567825,1.1435416404791452,62.23491114059989,8.597647085030744,False,False,True,False,True,10.095771807868886,0.0,0.0,0.0,0.0,0,1.0288709677419356,0.8980645161290323,False,False,False,False,0.3132941120743085,0.3205370686625806,False,False,False,False,7320.0,6742.64666551885,False,False,False,False,465.5511700822763,False,False,False,False
2025-06-03 18:00:00+00:00,41.605,41.65,41.55,41.55,390.0,,,,,,,,,,,,41.5733296723412,41.114142462836085,41.11165205291716,40.80635851455405,40.66191448265629,40.42717505663709,40.27285422364122,40.02148613258747,38.85486863064938,40.42717505663709,38.85486863064938,,,40.53819791431332,"rgba(38, 166, 154, 0.5)",0.703670556619018,40.79551330325595,1.0722158112870146,60.09287285862216,8.597647085030744,False,False,True,False,False,9.421676487774452,0.0,0.0,0.0,0.0,0,1.024547803617571,0.9031007751937985,False,False,False,False,0.28951957196190375,0.30502832031224214,False,False,False,False,6930.0,6745.551368379022,False,False,False,False,464.37983411200844,False,False,False,False
2025-06-03 19:00:00+00:00,41.555,41.555,41.29,41.41,1567.0,,,,,,,,,,,,41.52670282203877,41.13293996634856,41.130569880197875,40.83449879687775,40.681674891082054,40.44904571804078,40.29586955592597,40.04593747323659,38.887377688215544,40.44904571804078,38.887377688215544,,,40.55384631021821,"rgba(38, 166, 154, 0.5)",0.6940109431337944,40.80415474221852,0.872962110720893,56.143887134237204,11.686969244692463,False,True,True,False,False,7.719669297685158,0.0,0.0,0.0,0.0,0,1.0185215010468676,0.9052987598647124,False,False,False,False,0.2435220915846168,0.27427520594842947,False,False,False,False,5363.0,6724.116463442913,False,False,False,False,481.47472040484547,False,False,False,False
2025-06-04 14:00:00+00:00,41.415,41.415,41.23,41.25,117.0,,,,,,,,,,,,41.52168606834397,41.13369957474649,41.13133901515152,40.83608583126188,40.68287535426475,40.45044265122119,40.297371191655884,40.04757219941392,38.88965840886365,40.45044265122119,38.88965840886365,,,40.5545255883248,#000000,0.6802930078847271,40.80435441159709,0.655078889886847,51.12498912985504,7.081144329176411,False,True,False,False,False,5.819512174419316,0.0,0.0,0.0,0.0,0,1.0107994842037396,0.9165054803352676,False,False,False,False,0.21805769650141082,0.24616645122492015,False,False,False,False,5246.0,6701.199929125968,False,False,False,False,475.8239495458556,False,False,False,False
2025-06-04 15:00:00+00:00,41.25,41.345,41.25,41.345,187.0,,,,,,,,,,,,41.51461877985367,41.1350085729873,41.13266289337535,40.83868152909468,40.68483089503714,40.45270516973035,40.29979774950826,40.05020735223717,38.893317362030544,40.45270516973035,38.893317362030544,,,40.5557589226505,#000000,0.668220091055609,40.804889899950034,0.8082817432153763,49.54988844351118,5.6896742803683935,False,True,False,False,False,6.769109129339935,0.0,0.0,0.0,0.0,0,1.0082351041498467,0.919909575326982,False,False,False,False,0.21173607443262424,0.2289512628287722,False,False,False,False,5433.0,6681.537914720914,False,False,False,False,471.3460588552222,False,False,False,False
2025-06-04 16:00:00+00:00,41.345,41.415,41.1,41.1,538.0,,,,,,,,,,,,41.48709028810664,41.13644580152672,41.13414574204611,40.84432526727759,40.689431739716554,40.45833767065142,40.305975428759886,40.057082867608806,38.9033143497902,40.45833767065142,38.9033143497902,,,40.55734990616489,"rgba(239, 83, 80, 1.0)",0.652769760605253,40.80418029647141,0.45317617540112026,45.292471621416894,1.7299313150321893,False,True,False,True,False,3.9184160801879386,0.0,0.0,0.0,0.0,0,1.0001624959376016,0.9320766980825479,False,False,False,False,0.20165583644525145,0.21530354963701182,False,False,False,False,4895.0,6653.839652477179,False,False,False,False,472.3794532915753,False,False,False,False
2025-06-04 17:00:00+00:00,41.1,41.21,41.1,41.1,139.0,,,,,,,,,,,,41.47922132471728,41.13644696710835,41.13415902314534,40.84548432642117,40.690451433882814,40.459647295220094,40.3074375614677,40.05874101289134,38.905806910487506,40.459647295220094,38.905806910487506,,,40.557488428371286,"rgba(239, 83, 80, 1.0)",0.6432861860147461,40.80370260556358,0.46059965358813126,42.454193740020706,-0.8915058976438175,False,True,False,True,False,3.9184160801879386,0.0,0.0,0.0,0.0,0,1.014003294892916,0.9247116968698517,False,False,False,False,0.17600371540137308,0.19565363251919243,False,False,False,False,4895.0,6626.5708206558265,False,False,False,False,467.2107795971323,False,False,False,False
2025-06-04 18:00:00+00:00,41.1,41.1,40.895,40.895,394.0,,,,,,,,,,,,41.44834953422438,41.13389555979501,41.1316455672567,40.84679401837174,40.69220367020321,40.46238872772481,40.310693693693686,40.0626621669197,38.91229540015528,40.46238872772481,38.91229540015528,,,40.5556587042605,"rgba(239, 83, 80, 1.0)",0.6303071394886572,40.799721333496926,0.15116228348670283,38.354572286256776,-4.708559192543859,False,True,False,True,False,1.5920372493177162,0.0,0.0,0.0,0.0,0,1.0093997361477574,0.9163918205804749,False,False,False,False,0.13701755383796402,0.1663355931785782,False,False,False,False,4501.0,6593.616234289069,False,False,False,False,466.07572875066506,False,False,False,False
2025-06-04 19:00:00+00:00,40.88,40.98,40.85,40.96,404.0,,,,,,,,,,,,41.41838198817019,41.13086008033312,41.128648554190264,40.847731498266256,40.69375912763304,40.46498392724674,40.31383024733918,40.06650019715656,38.91879877615822,40.46498392724674,38.91879877615822,,,40.55372159961039,"rgba(239, 83, 80, 1.0)",0.6177193085410476,40.795701300054326,0.26597630618625473,37.02661366328956,-6.000353072389444,False,True,False,True,False,2.2855528001199303,0.0,0.0,0.0,0.0,0,1.0061248137725542,0.9221983115378248,False,False,False,False,0.11676750717324623,0.14155155017591223,False,False,False,False,4905.0,6567.4361376334255,False,False,False,False,465.11331435142995,False,False,False,False
2025-06-05 14:00:00+00:00,40.84,40.84,40.5,40.565,21.0,,,,,,,,,,,40.635000000000005,41.41603485994197,41.130476655129236,41.128267470499566,40.84760698292361,40.69373915576847,40.46503296024169,40.313914776287746,40.06663093113152,38.91908626080853,40.46503296024169,38.91908626080853,,,40.56157900527323,"rgba(239, 83, 80, 1.0)",0.6052759552322142,40.82792509417749,-0.4343887972166656,32.79486375159567,-10.064703887888939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9909762100082035,0.9220672682526659,False,False,False,False,0.05712517241311774,0.09933836129451498,False,False,True,False,4884.0,6541.336352553837,False,False,False,False,458.2278366095473,False,False,True,False
2025-06-05 15:00:00+00:00,40.565,40.955,40.565,40.845,157.0,,,,,,,,,,,40.770243445692884,41.402282537910494,41.12851009823662,41.126316825048725,40.847348735026124,40.693978920800966,40.465728544281816,40.31484643993311,40.06786958692261,38.92142429022501,40.465728544281816,38.92142429022501,,,40.573854942407834,"rgba(239, 83, 80, 1.0)",0.5901252119390047,40.832326851320474,0.021475355438355624,34.73894327967831,-10.064703887888939,False,True,False,True,False,0.9718192094992055,0.0,0.0,0.0,0.0,0,0.9950519544779812,0.9277585353785256,False,False,False,False,0.07896516961298515,0.08915176545375006,False,False,False,False,5041.0,6518.075323832072,False,False,False,False,453.55763759234503,False,False,False,False
2025-06-05 16:00:00+00:00,40.845,40.845,40.77,40.77,108.0,,,,,,,,,,,40.779592074592074,41.39326597012188,41.12719663542768,41.125014137663214,40.847192310175316,40.69415475403846,40.46621515234445,40.31549420190285,40.06872705203237,38.923034954774245,40.46621515234445,38.923034954774245,,,40.573988724307256,"rgba(239, 83, 80, 1.0)",0.572655596700778,40.83125812670958,-0.1069720213379548,35.34145742546576,-10.064703887888939,False,True,False,True,False,0.18092240888799793,0.0,0.0,0.0,0.0,0,1.008180300500835,0.9205342237061769,False,False,False,False,0.09052089456691075,0.0898363300103304,False,False,False,False,4933.0,6493.5005126098695,False,False,False,False,448.2001548389753,False,False,False,False
2025-06-05 17:00:00+00:00,40.77,40.97,40.77,40.885,125.0,,,,,,,,,,,40.80860908353609,41.38451029418389,41.12605228449736,41.1238815400041,40.84728815117091,40.69451834099998,40.466913166222696,40.31636646711565,40.069826007625565,38.92497521616278,40.466913166222696,38.92497521616278,,,40.576294055151905,"rgba(239, 83, 80, 0.75)",0.5668542720718076,40.83137746670759,0.09459668195922492,37.54132857639074,-10.064703887888939,False,True,False,True,True,1.3800715070765932,0.0,0.0,0.0,0.0,0,1.0082008368200839,0.9106276150627615,False,False,False,False,0.09869656671172164,0.09426644836102602,False,False,False,False,5058.0,6471.244690708942,False,False,False,False,443.18929972519277,False,False,False,False
2025-06-05 18:00:00+00:00,40.9,40.9,40.735,40.885,51.0,,,,,,,,,,,40.81207431457432,41.38078277404921,41.12552369047188,41.12335781121883,40.847277916976424,40.694637578679504,40.46717290506351,40.3166993223733,40.07025406858471,38.92575154670588,40.46717290506351,38.92575154670588,,,40.57635319286975,"rgba(239, 83, 80, 0.75)",0.5615971272483753,40.83095209759964,0.09623963474523331,39.00790934367406,-10.064703887888939,False,True,False,True,True,1.3800715070765932,0.0,0.0,0.0,0.0,0,1.0040295500335794,0.915211551376763,False,False,False,False,0.07534854250760877,0.0848074954343174,False,False,False,False,5058.0,6449.333920310353,False,False,False,False,437.10884546588744,False,False,False,False
2025-06-05 19:00:00+00:00,40.885,40.925,40.81,40.84,266.0,,,,,,,,,,,40.82897664835165,41.36277194574044,41.122973084514626,41.12083195987101,40.84735829802742,40.695334368149,40.46858810968145,40.3184891362411,40.072532001825564,38.929829143895105,40.46858810968145,38.929829143895105,,,40.576768469629734,"rgba(239, 83, 80, 0.75)",0.5568804843717989,40.8289933254535,0.01976487748339183,39.42078478792523,-10.064703887888939,False,True,False,True,True,0.8845338896262405,0.0,0.0,0.0,0.0,0,1.000167757087737,0.9151149136050998,False,False,False,False,0.07288740339057981,0.0788474494124486,False,False,False,False,4792.0,6423.638820770658,False,False,False,False,434.4559951485868,False,False,False,False
2025-06-06 14:00:00+00:00,41.215,41.215,41.025,41.025,1208.0,,,,,,,,,,,40.99080664600552,41.32562247870909,41.121533782776694,41.11948370996176,40.85506072553118,40.70278727557208,40.47860620455862,40.32987120331272,40.08569338081243,38.950315422549416,40.47860620455862,38.950315422549416,,,40.595978082978945,"rgba(239, 83, 80, 0.75)",0.5522891999312113,40.83616720521199,0.3419092656737181,42.83194905152894,-13.14160516105624,False,True,False,True,True,2.848240636228347,0.0,0.0,0.0,0.0,0,0.9991599462365592,0.918850806451613,False,False,False,False,0.14338845909387055,0.11111795425315957,False,False,False,False,6000.0,6417.0707770377785,False,False,False,False,446.44892545636066,False,False,False,False
2025-06-06 15:00:00+00:00,41.025,41.025,40.76,40.97,421.0,,,,,,,,,,,40.97786168858719,41.30727376493668,41.11863328134537,41.11661684552626,40.85575779382774,40.704202510917014,40.48106957991243,40.33288781871757,40.089436282099186,38.95680356303838,40.48106957991243,38.95680356303838,,,40.594054312890776,"rgba(239, 83, 80, 0.75)",0.546104162918628,40.83309549235899,0.2506930306286741,44.27809002227025,-11.508162681994293,False,True,False,True,True,2.2275078374488864,0.0,0.0,0.0,0.0,0,0.9767559373420921,0.9358261748357759,False,False,False,False,0.07982426872913348,0.09547111149114652,False,False,False,False,5579.0,6404.077431657348,False,False,False,False,446.0543684725411,False,False,False,False
2025-06-06 16:00:00+00:00,40.97,40.975,40.86,40.86,38.0,,,,,,,,,,,40.97659986082116,41.305617606309276,41.11834981263263,41.11633639877834,40.855800088884244,40.704317492232704,40.481280462124325,40.333149331418454,40.08976435450531,38.95738113691045,40.481280462124325,38.95738113691045,,,40.59385965446169,"rgba(239, 83, 80, 0.75)",0.5417119343526774,40.8328007812859,0.05020974615706826,43.65148545085977,-11.508162681994293,False,True,False,True,True,0.9909296846820332,0.0,0.0,0.0,0.0,0,0.9718285811849071,0.9521939559501452,False,False,False,False,0.08676880870046286,0.0911199600958047,False,False,False,False,5541.0,6390.696386205296,False,False,False,False,439.7279441551373,False,False,False,False
2025-06-06 17:00:00+00:00,40.86,40.945,40.86,40.925,1038.0,,,,,,,,,,,40.956462763375086,41.266211496017654,41.11127532439212,41.109340573792814,40.85723199287351,40.70759220913347,40.48711843135196,40.34034592517807,40.09875195729662,38.973120237207766,40.48711843135196,38.973120237207766,,,40.590745091061905,"rgba(239, 83, 80, 0.75)",0.5309115652256895,40.82658458712747,0.18537063292394154,44.44367779540072,-10.728483848979756,False,True,False,True,True,1.6986410516303145,0.0,0.0,0.0,0.0,0,0.9664024810475537,0.9579600275671951,False,False,False,False,0.08260112557647817,0.08686054283614143,False,False,False,False,6579.0,6393.615822078083,False,False,False,False,449.00347990467003,False,False,False,False
2025-06-06 18:00:00+00:00,40.925,41.06,40.925,41.0,388.0,,,,,,,,,,,40.96037599232313,41.256476084744186,41.10981803303402,41.10790961089788,40.85857918745905,40.709292535781074,40.48969048706736,40.3433846353232,40.1024078435083,38.97919382851775,40.48969048706736,38.97919382851775,,,40.5917128238656,"rgba(239, 83, 80, 0.75)",0.5185656499746555,40.82614948621113,0.33525266048255925,46.33214243388675,-8.613705004708336,False,True,False,True,True,2.514739881516718,0.0,0.0,0.0,0.0,0,0.9638908085694543,0.9538700760193504,False,False,False,False,0.10765533868086116,0.0972579407585013,False,False,False,False,6967.0,6402.505499255167,False,False,False,False,448.0576895185511,False,False,False,False
2025-06-06 19:00:00+00:00,41.0,41.16,41.0,41.155,915.0,,,,,,,,,,,40.98831749718469,41.244654128283855,41.109679718466005,41.10782620047205,40.86413371763605,40.71473731434557,40.49695229803516,40.35163122497682,40.111960416796826,38.99414714647766,40.49695229803516,38.99414714647766,,,40.59840396626747,#000000,0.5110850760443515,40.829360903429695,0.6371524269318471,50.07762108736739,-4.900099227329314,False,False,False,False,True,4.1775626292047505,0.0,0.0,0.0,0.0,0,0.9690579083837513,0.9464131374243735,False,False,False,False,0.1321431086811401,0.1147005247198207,False,False,False,False,7882.0,6425.443398491521,False,False,False,False,455.29710518493016,False,False,False,False
2025-06-09 14:00:00+00:00,41.155,41.155,40.975,41.095,181.0,,,,,,,,,,,40.991508372313746,41.24207475850483,41.10948389176599,41.10764109993043,40.86506977485653,40.7157152319536,40.498298653558265,40.353177286288954,40.11377209028391,38.997038551102925,40.498298653558265,38.997038551102925,,,40.599377971055915,"rgba(38, 166, 154, 0.5)",0.4973616155041365,40.82974153856685,0.5333311883432683,51.40152154496271,-3.5298786436106866,False,False,True,False,True,3.466554907812398,0.0,0.0,0.0,0.0,0,0.9695975125237521,0.9447227500431854,False,False,False,False,0.12793480366358323,0.12131766419170197,False,False,False,False,7701.0,6445.219469832738,False,False,False,False,451.0444368874894,False,False,False,False
2025-06-09 15:00:00+00:00,41.095,41.29,41.095,41.29,106.0,,,,,,,,,,,40.99643572898003,41.24192406960286,41.10986463515756,41.10802737670135,40.86600305772995,40.71652354784934,40.49928854449113,40.354267167500076,40.11499498205652,38.99885009639528,40.49928854449113,38.99885009639528,,,40.600617920646414,"rgba(38, 166, 154, 1.0)",0.47582633670596036,40.83057939177039,0.9655216048150534,55.08222416677968,0.00965460428643894,True,False,True,False,True,5.535238282672427,0.0,0.0,0.0,0.0,0,0.9729448491155049,0.9457162677766217,False,False,False,False,0.16386487197677158,0.14259126808423678,False,False,False,False,7807.0,6466.33234626944,False,False,False,False,445.694910734195,False,False,False,False
2025-06-09 16:00:00+00:00,41.29,41.53,41.29,41.5,240.0,,,,,,,,,,,41.01666286655267,41.245804424128636,41.11231008230454,41.110483022550994,40.869353234435806,40.719114100000986,40.50218092761272,40.35733161241258,40.11828824956936,39.00333592382177,40.50218092761272,39.00333592382177,,,40.60548644433901,"rgba(38, 166, 154, 1.0)",0.458169861101684,40.90047701318469,1.3085168574243116,59.80464357214744,4.372386452308447,True,False,True,False,True,7.674782448631827,0.0,0.0,0.0,0.0,0,0.9744254363227927,0.9369275963366165,False,False,False,False,0.22619406922370408,0.18439266865397042,False,False,False,False,8047.0,6490.838821521076,False,False,False,False,442.5058423507191,False,False,False,False
2025-06-09 17:00:00+00:00,41.5,41.5,41.44,41.455,80.0,,,,,,,,,,,41.02337575644146,41.24722650231124,41.1131787766831,41.11135500896747,40.8705098300971,40.7200033032317,40.503166702927764,40.358372751981705,40.11940306564157,39.0048428421305,40.503166702927764,39.0048428421305,,,40.60714345404136,"rgba(38, 166, 154, 1.0)",0.4339670556686576,40.90204971160149,1.274175726418953,61.986716560504824,6.323342389922374,True,False,True,False,True,7.121710242388364,0.0,0.0,0.0,0.0,0,0.9792909792909794,0.9499824499824502,False,False,False,False,0.24367666520691997,0.2140346669304452,False,False,False,False,7967.0,6513.7250413424545,False,False,False,False,436.88559673287847,False,False,False,False
2025-06-09 18:00:00+00:00,41.455,41.49,41.34,41.38,521.0,,,,,,,,,,,41.05713392451115,41.253554829339144,41.11775956284154,41.11595831063771,40.87716357869339,40.7252676938698,40.50912905659098,40.364730399884785,40.12628772908476,39.014366827481254,40.50912905659098,39.014366827481254,,,40.61613519129345,"rgba(38, 166, 154, 1.0)",0.4135589546960995,40.90743250325226,1.1426847161247073,61.83194298302262,6.323342389922374,True,False,True,False,True,6.197913730321972,0.0,0.0,0.0,0.0,0,0.9633544749823822,0.9538407329105003,False,False,False,False,0.22764563150243508,0.22084014921644013,False,False,False,False,7446.0,6528.178916670478,False,False,False,False,438.1896960083377,False,False,False,False
2025-06-09 19:00:00+00:00,41.49,41.49,41.33,41.37,161.0,,,,,,,,,,,41.06620691562933,41.25532544378698,41.11911364413085,41.11731929010953,40.879160617926566,40.72686230109557,40.510941989452625,40.36666691920958,40.12838929817892,39.01728649036802,40.510941989452625,39.01728649036802,,,40.6187272909888,"rgba(38, 166, 154, 1.0)",0.3920425491712408,40.90919181481759,1.175403501881453,61.507323212181596,6.323342389922374,True,False,True,False,True,6.073830900731487,0.0,0.0,0.0,0.0,0,0.9605867797808415,0.955638034641216,False,False,False,False,0.22619406922370408,0.22351710922007212,False,False,False,False,7285.0,6539.912576877137,False,False,False,False,433.89218134154174,False,False,False,False
2025-06-10 14:00:00+00:00,41.435,41.435,41.06,41.205,819.0,,,,,,,,,,,41.08620640950711,41.25402327935222,41.121866533258796,41.120111728286226,40.88595360764386,40.73290832811035,40.51837108750429,40.374861991463945,40.137610112558,39.03101660274207,40.51837108750429,39.03101660274207,,,40.62629296804268,"rgba(38, 166, 154, 0.75)",0.36228659453104806,40.90997445308504,0.8143429852734255,57.90376740185121,6.323342389922374,True,False,True,False,False,4.040197331532706,0.0,0.0,0.0,0.0,0,0.9594977007428371,0.9541917226742129,False,False,False,False,0.17948916243463733,0.20150313582735474,False,False,False,False,6466.0,6538.766645452685,False,False,False,False,439.86284519671165,False,False,False,False
2025-06-10 15:00:00+00:00,41.205,41.23,41.11,41.18,403.0,,,,,,,,,,,41.09105146957362,41.25173890645123,41.12246975337368,41.12073470039793,40.88864045873547,40.7354802927112,40.5216687697555,40.37855997747541,40.14184570500787,39.03752805641451,40.5216687697555,39.03752805641451,,,40.62897180898964,"rgba(38, 166, 154, 0.75)",0.33371273453304034,40.910023481389366,0.8090087391732526,55.033752799511525,10.469770063305681,True,False,True,False,False,3.734853591772744,0.0,0.0,0.0,0.0,0,0.9617028856430355,0.9595653722835769,False,False,False,False,0.15749632068137912,0.17949972825436694,False,False,False,False,6063.0,6531.390418391403,False,False,False,False,439.29132821691763,False,False,False,False
2025-06-10 16:00:00+00:00,41.18,41.305,41.145,41.27,1133.0,,,,,,,,,,,41.11118973747017,41.25087346000347,41.12621899372133,41.12453447500141,40.89763949484218,40.743629656558745,40.53169500086234,40.389632270360416,40.1543279861153,39.05618902507422,40.53169500086234,39.05618902507422,,,40.63859301000095,"rgba(38, 166, 154, 0.75)",0.32277129101987767,40.91530652914697,1.0989003071874575,54.823816663160464,10.108553723673332,True,False,True,False,False,4.732036433456056,0.0,0.0,0.0,0.0,0,0.9621129326047362,0.983424408014572,False,False,False,False,0.1730873446216372,0.17629353643800205,False,False,False,False,7196.0,6541.694442912466,False,False,False,False,450.04650142285686,False,False,False,False
2025-06-10 17:00:00+00:00,41.27,41.28,41.185,41.215,62.0,,,,,,,,,,,41.112037826739325,41.250776193562324,41.126394033933884,41.12471222584026,40.89809999473277,40.744056240058875,40.53222540909613,40.39022058851315,40.154994569213294,39.057194889810766,40.53222540909613,39.057194889810766,,,40.63907119715007,"rgba(38, 166, 154, 0.75)",0.31512438556657607,40.91556598813,0.950208951083362,53.508784293920115,8.616815778836475,True,False,True,False,False,4.042350188538066,0.0,0.0,0.0,0.0,0,0.9764247261926862,0.9651011694820866,False,False,False,False,0.17521969833779977,0.1757566173879009,False,False,False,False,7134.0,6550.8774748052965,False,False,False,False,444.03027659459553,False,False,False,False
2025-06-10 18:00:00+00:00,41.23,41.27,41.17,41.26,809.0,,,,,,,,,,,41.12264511944655,41.249907219245856,41.128771573046066,41.12712417313974,40.904112315627685,40.749630143352014,40.539138643427385,40.39788266681645,40.1636706978687,39.07027493796157,40.539138643427385,39.07027493796157,,,40.64531574899321,"rgba(38, 166, 154, 0.75)",0.31128175875509995,40.9192132456726,1.094785494949319,53.553707090775006,8.34881802759844,True,False,True,False,False,4.551114435447143,0.0,0.0,0.0,0.0,0,0.974325581395349,0.960186046511628,False,False,False,False,0.17166664197999404,0.1737116296839475,False,False,False,False,7943.0,6572.460769769555,False,False,False,False,449.6887219187103,False,False,False,False
2025-06-10 19:00:00+00:00,41.27,41.34,41.2,41.34,2222.0,,,,,,,,,,,41.155702664226155,41.25513406641027,41.13824207890875,41.136678351226664,40.92238506232834,40.76612624483405,40.559025676322484,40.419689415693064,40.188095004102976,39.106379163743036,40.559025676322484,39.106379163743036,,,40.664745772779575,"rgba(38, 166, 154, 0.75)",0.31028014078587385,40.933532583531495,1.3100013924159402,55.14712766919803,8.34881802759844,True,False,True,False,False,5.455660205889675,0.0,0.0,0.0,0.0,0,0.9713541666666669,0.9607514880952381,False,False,False,False,0.18590556974591052,0.17980859971492902,False,False,False,False,10165.0,6628.159052408786,False,False,False,False,477.16641615252877,False,False,False,False
2025-06-11 14:00:00+00:00,41.48,41.815,41.48,41.77,33.0,,,,,,,,,,,41.157230285648076,41.25590705093544,41.138711840868126,41.13714890060657,40.9229187340329,40.766541602405745,40.55946775405298,40.42014808728202,40.18857657938083,39.107001780551315,40.55946775405298,39.107001780551315,,,40.665365261576405,"rgba(38, 166, 154, 1.0)",0.3130207373039692,40.934171752063065,2.670200879136257,61.48138272502203,6.61702116874531,True,False,True,False,True,10.030917739892669,0.0,0.0,0.0,0.0,0,0.9784426686489501,0.9581862107414979,False,False,False,False,0.29630876792325067,0.23805868381908984,False,False,False,False,10198.0,6683.50542368927,False,False,False,False,470.28011512690813,False,False,False,False
2025-06-11 15:00:00+00:00,41.77,41.77,41.65,41.655,238.0,,,,,,,,,,,41.16806099568574,41.26144360808598,41.142096611026815,41.14053931391187,40.926762392946934,40.7695369601988,40.56265523590969,40.42345495539796,40.19204832333741,39.11148907871157,40.56265523590969,39.11148907871157,,,40.66980874752128,"rgba(38, 166, 154, 1.0)",0.31085467767265706,40.93874057022169,2.304161658884743,63.170738922932344,8.138747633203081,True,False,True,False,True,8.531212697015906,0.0,0.0,0.0,0.0,0,0.9782159624413149,0.963943661971831,False,False,False,False,0.3152133164705312,0.2766360001448105,False,False,False,False,9960.0,6734.303789213468,False,False,False,False,466.6788730319173,False,False,False,False
2025-06-11 16:00:00+00:00,41.655,41.72,41.56,41.56,306.0,,,,,,,,,,,41.17936832641771,41.26709957278426,41.14577636290947,41.14422699157151,40.9311477793781,40.77303501189944,40.566444631716244,40.42742039592387,40.19625656358453,39.11706115546886,40.566444631716244,39.11706115546886,,,40.6747836791654,"rgba(38, 166, 154, 1.0)",0.3063625303465536,40.94366641115016,2.0117786210756643,62.36761791699928,8.138747633203081,True,False,True,False,True,7.307531597884484,0.0,0.0,0.0,0.0,0,0.9669855561808296,0.9636090789720504,False,False,False,False,0.2940542313595602,0.28534511575218535,False,False,False,False,9654.0,6779.570397132638,False,False,False,False,464.187727713593,False,False,False,False
2025-06-11 17:00:00+00:00,41.56,41.69,41.56,41.655,89.0,,,,,,,,,,,41.18270889968971,41.268811453268505,41.14688495094545,41.14533781779033,40.932452947467844,40.77407307425148,40.56756435464818,40.428589767303535,40.197494497455786,39.11869116199453,40.56756435464818,39.11869116199453,,,40.67626089248154,"rgba(38, 166, 154, 1.0)",0.3028850464313095,40.94513429489691,2.343680262419557,62.99792161632115,8.138747633203081,True,False,True,False,True,8.3045192899426,0.0,0.0,0.0,0.0,0,0.9645699128457754,0.9765062523683214,False,False,False,False,0.2895538367454593,0.28744947624882233,False,False,False,False,9743.0,6825.515042138333,False,False,False,False,458.37086371803343,False,False,False,False
2025-06-11 18:00:00+00:00,41.655,41.765,41.58,41.76,1476.0,,,,,,,,,,,41.23896902925695,41.29982122344643,41.166978634995424,41.165465311991895,40.95540248355972,40.792236572120956,40.58693658453788,40.44871164582084,40.21865639466352,39.146127307052005,40.58693658453788,39.146127307052005,,,40.70193051874456,"rgba(38, 166, 154, 1.0)",0.30091751586057386,40.970780190392006,2.6227114342312556,64.60669876527304,9.862582544334515,True,False,True,False,True,9.39427907260831,0.0,0.0,0.0,0.0,0,0.9600988029640891,0.9735892076762303,False,False,False,False,0.3038452192583665,0.2956473477535944,False,False,False,False,11219.0,6893.631087996653,False,False,False,False,474.1480596293817,False,False,False,False
