date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_386,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-19 00:00:00+00:00,42.8108234847,43.4633680376,42.8108234847,43.1069486186,2048,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,16.090244632912047,-34.77539876255022,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11401,-2528.3727277774738,False,False,False,False,3374.821317512127,False,False,False,False
2022-01-20 00:00:00+00:00,42.4634135565,43.8098869172,42.3446070835,42.9485399879,4954,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,14.826590531868913,-31.08549238202869,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16355,-3070.5934051195336,False,False,False,False,3436.749893295965,False,False,False,False
2022-01-21 00:00:00+00:00,41.2753488266,41.8020575235,41.2357466689,41.8000774156,3418,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,12.916880709933729,-32.81807984763928,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19773,-3725.5897421736695,False,False,False,False,3436.0146033627902,False,False,False,False
2022-01-24 00:00:00+00:00,41.4832601543,41.5327628514,39.2952409433,40.4833056733,6757,,,,,,,,,,,,,40.77042131633334,#000000,,40.77042131633334,,0,,,0.0,0.0,0.0,0.0,13.089736135952897,-32.81807984763928,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13016,-4089.919556206075,False,False,False,False,3566.2493247995435,False,False,False,False
2022-01-25 00:00:00+00:00,40.8813073578,41.1862439718,40.8496256317,40.8496256317,986,,,,,,,,,,,,,40.79614047041349,#000000,,40.79614047041349,,0,,,0.0,0.0,0.0,0.0,12.614126582536127,-33.16811826788691,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14002,-4478.6285932176015,False,False,False,False,3465.0630767681887,False,False,False,False
2022-01-26 00:00:00+00:00,40.6021121463,41.6515693244,40.3843002791,41.6515693244,2665,,,,,,,,,,,,,40.81744069787509,#000000,,40.81744069787509,,0,,,0.0,0.0,0.0,0.0,12.051878163404064,-33.84665670497975,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16667,-4956.603942503186,False,False,False,False,3433.6880541498285,False,False,False,False
2022-01-27 00:00:00+00:00,39.9684776236,41.0218950175,39.9684776236,41.0218950175,2628,,,,,,,,,,,,,40.71708159062298,#000000,,40.71708159062298,,0,,,0.0,0.0,0.0,0.0,11.181582883400292,-34.83911392222309,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19295,-5518.8939839736495,False,False,False,False,3402.0924441831685,False,False,False,False
2022-01-28 00:00:00+00:00,41.0736748387,41.0736748387,39.7902679141,39.7902679141,908,,,,,,,,,,,,,40.71244462658169,#000000,,40.71244462658169,,0,,,0.0,0.0,0.0,0.0,16.84896341408718,-37.40725061269763,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18387,-6023.525592445271,False,False,False,False,3304.284897352456,False,False,False,False
2022-01-31 00:00:00+00:00,42.6911259631,42.6911259631,41.3941552996,41.3941552996,2790,,,,,,,,,,,,,40.97026333172279,#000000,,40.97026333172279,,0,,,0.0,0.0,0.0,0.0,26.609907793855733,-28.533789286338124,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15597,-6398.955961368986,False,False,False,False,3284.1168621621637,False,False,False,False
2022-02-01 00:00:00+00:00,43.289910587,43.2930787596,42.4980654445,42.641623266,1431,,,,,,,,,,,,,41.13229010340786,#000000,,41.13229010340786,,0,,,0.0,0.0,0.0,0.0,34.77582330669823,-21.521793934427844,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14166,-6703.545923668242,False,False,False,False,3211.445612665608,False,False,False,False
2022-02-02 00:00:00+00:00,42.8602271763,42.9287389091,42.5544985192,42.5544985192,1753,,,,,,,,,,,,,41.277408083761344,#000000,,41.277408083761344,,0,,,0.0,0.0,0.0,0.0,39.0620398562641,-18.21916173016411,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15919,-7064.936279602821,False,False,False,False,3154.2516670708783,False,False,False,False
2022-02-03 00:00:00+00:00,41.6688952684,41.9683865857,41.6688952684,41.9683865857,1062,,,,,,,,,,,,,41.3022784038953,#000000,,41.3022784038953,,0,,,0.0,0.0,0.0,0.0,39.19357193044444,-18.21916173016411,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16981,-7453.801523539965,False,False,False,False,3072.2025820877066,False,False,False,False
2022-02-04 00:00:00+00:00,42.3149054653,42.5129162536,41.641668785,41.8297790339,1524,,,,,,,,,,,,,41.36012718137685,#000000,,41.36012718137685,,0,,,0.0,0.0,0.0,0.0,41.1559131380805,-16.906144767354853,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15457,-7767.652444185457,False,False,False,False,3011.4887553391695,False,False,False,False
2022-02-07 00:00:00+00:00,42.2658977952,42.5462810714,42.2658977952,42.5049958221,1334,,,,,,,,,,,,,41.41604525737555,#000000,,41.41604525737555,,0,,,0.0,0.0,0.0,0.0,42.34855390473499,-15.789712892361457,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16791,-8121.509211080145,False,False,False,False,2945.704882580771,False,False,False,False
2022-02-08 00:00:00+00:00,42.6806313913,42.7406286602,42.0574914405,42.0574914405,1547,,,,,,,,,,,,,41.48167144762759,#000000,,41.48167144762759,,0,,,0.0,0.0,0.0,0.0,44.37459964580842,-13.759364171222785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15244,-8400.822575351513,False,False,False,False,2890.853710714858,False,False,False,False
2022-02-09 00:00:00+00:00,43.8147381815,43.8147381815,43.2653572493,43.2653572493,1312,,,,,,,,,,,,,42.60946975153881,#000000,,42.60946975153881,,0,,,0.0,0.0,0.0,0.0,48.60232275251917,-9.65501970344176,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13932,-8617.731493965179,False,False,False,False,2828.9378789221187,False,False,False,False
2022-02-10 00:00:00+00:00,43.0226950282,43.8098869172,42.998042685,43.7999863777,6874,,,,,,,,,,,,,42.63350485869947,#000000,,42.63350485869947,,0,,,0.0,0.0,0.0,0.0,49.254128607881704,-8.913839989283943,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20806,-9095.70280792733,False,False,False,False,2987.5677660232122,False,False,False,False
2022-02-11 00:00:00+00:00,42.3242119723,43.2653572493,42.2059995317,43.2653572493,1146,,,,,,,,,,,,,42.59934171793133,#000000,,42.59934171793133,,0,,,0.0,0.0,0.0,0.0,48.011622588935836,-8.913839989283943,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21952,-9599.871325263512,False,False,False,False,2915.3494222575964,False,False,False,False
2022-02-14 00:00:00+00:00,41.9459123612,42.354507623,41.6911714821,42.0178892828,8284,,,,,,,,,,,,,42.31035675310643,#000000,,42.31035675310643,,0,,,0.0,0.0,0.0,0.0,46.33394541742748,-8.913839989283943,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30236,-10409.131273292394,False,False,False,False,3125.8847390318087,False,False,False,False
2022-02-15 00:00:00+00:00,43.0440801933,43.0440801933,42.7879532386,42.7879532386,1851,,,,,,,,,,,,,42.345221040876076,#000000,,42.345221040876076,,0,,,0.0,0.0,0.0,0.0,48.097338315862956,-8.913839989283943,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-28385,-11114.067301790732,False,False,False,False,3075.889259069777,False,False,False,False
2022-02-16 00:00:00+00:00,42.7906263842,42.9564604195,42.4337119383,42.7406286602,1166,,,,,,,,,,,,,42.35553019272173,#000000,,42.35553019272173,,0,,,0.0,0.0,0.0,0.0,48.635103968183685,-8.606947238132342,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-29551,-11837.084270347957,False,False,False,False,3000.9916410670403,False,False,False,False
2022-02-17 00:00:00+00:00,41.5525639302,42.4238113989,41.5525639302,42.4238113989,2363,,,,,,,,,,,,,42.30770712817937,#000000,,42.30770712817937,,0,,,0.0,0.0,0.0,0.0,46.241545350040106,-8.606947238132342,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31914,-12624.414298961763,False,False,False,False,2975.9723610251954,False,False,False,False
2022-02-18 00:00:00+00:00,41.0814962648,41.404055839,41.0106084026,41.1435726469,3324,,,,,,,,,,,,,42.18974799418322,#000000,,42.18974799418322,,0,,,0.0,0.0,0.0,0.0,43.74773197142251,-8.606947238132342,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35238,-13511.22158135542,False,False,False,False,2989.6205037300897,False,False,False,False
2022-02-22 00:00:00+00:00,40.4239024368,41.2676264058,40.4239024368,40.7011175404,5013,,,,,,,,,,,,,41.997130241755926,#000000,,41.997130241755926,,0,,,0.0,0.0,0.0,0.0,40.91273947224063,-2.2577038452095195,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40251,-14559.840342870893,False,False,False,False,3068.9687192700862,False,False,False,False
2022-02-23 00:00:00+00:00,39.7188850249,40.8397250923,39.7188850249,40.8397250923,3027,,,,,,,,,,,,,41.862203763961844,#000000,,41.862203763961844,,0,,,0.0,0.0,0.0,0.0,37.88705762678189,-5.257217466879247,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43278,-15686.042682366153,False,False,False,False,3067.3228871418473,False,False,False,False
2022-02-24 00:00:00+00:00,40.844180335,40.9090288682,38.0477729769,38.5527004871,63857,,,,,,,,,,,,,40.46471484305383,#000000,,40.46471484305383,,0,,,0.0,0.0,0.0,0.0,39.166928694252796,-5.257217466879247,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20579,-14263.884145802775,False,False,False,False,5451.231793528441,False,False,False,False
2022-02-25 00:00:00+00:00,41.7852266065,41.7852266065,41.0179348018,41.0179348018,1185,,,,,,,,,,,,,40.48018142382461,#000000,,40.48018142382461,,0,,,0.0,0.0,0.0,0.0,42.307636922997474,-5.257217466879247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,21764,-12851.025944006587,False,False,False,False,5283.92858593909,False,False,False,False
2022-02-28 00:00:00+00:00,41.7188929924,41.7802763368,41.2458452191,41.7802763368,2129,,,,,,,,,,,,,40.50800627702723,#000000,,40.50800627702723,,0,,,0.0,0.0,0.0,0.0,44.25489097299196,-5.257217466879247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19635,-11577.064142280838,False,False,False,False,5160.205896294419,False,False,False,False
2022-03-01 00:00:00+00:00,41.0154596669,41.5327628514,41.0154596669,41.5327628514,1826,,,,,,,,,,,,,40.52305138440362,#000000,,40.52305138440362,,0,,,0.0,0.0,0.0,0.0,44.020751139237134,-5.257217466879247,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,17809,-10424.669470034532,False,False,False,False,5029.452723890717,False,False,False,False
2022-03-02 00:00:00+00:00,41.5328618568,41.7010720215,41.2654482872,41.3626715842,3507,,,,,,,,,,,,,40.56126290877315,#000000,,40.56126290877315,,0,,,0.0,0.0,0.0,0.0,45.213880723622815,-11.214102241203477,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,21316,-9179.937333954747,False,False,False,False,4969.748695502846,False,False,False,False
2022-03-03 00:00:00+00:00,40.7201265761,41.0575369594,40.7201265761,40.9882331835,1176,,,,,,,,,,,,,40.56544739948346,#000000,,40.56544739948346,,0,,,0.0,0.0,0.0,0.0,44.26012815160388,-11.214102241203477,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,20140,-8030.135869878091,False,False,False,False,4820.974236855675,False,False,False,False
2022-03-04 00:00:00+00:00,39.8370974656,40.1227280277,39.5823565864,40.1227280277,2264,,,,,,,,,,,,,40.551137534960965,#000000,,40.551137534960965,,0,,,0.0,0.0,0.0,0.0,41.98078752677901,-11.214102241203477,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,17876,-7014.208973020127,False,False,False,False,4720.700737371139,False,False,False,False
2022-03-07 00:00:00+00:00,38.3452841863,39.8001684535,38.3452841863,39.8001684535,2650,,,,,,,,,,,,,40.509244809104395,#000000,,40.509244809104395,,0,,,0.0,0.0,0.0,0.0,38.242545828442815,-5.682716805825294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15226,-6142.043915254632,False,False,False,False,4639.496786885997,False,False,False,False
2022-03-08 00:00:00+00:00,38.3032068938,38.7309101966,38.2985536403,38.2985536403,1325,,,,,,,,,,,,,40.48424874957127,#000000,,40.48424874957127,,0,,,0.0,0.0,0.0,0.0,35.69410203997661,-8.16008882757206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13901,-5356.042193087785,False,False,False,False,4509.516520733605,False,False,False,False
2022-03-09 00:00:00+00:00,39.6263149814,39.8397706112,39.3843457981,39.3843457981,2555,,,,,,,,,,,,,40.46548298209589,#000000,,40.46548298209589,,0,,,0.0,0.0,0.0,0.0,37.68606255310537,-8.16008882757206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16456,-4500.667989437284,False,False,False,False,4432.868814038169,False,False,False,False
2022-03-10 00:00:00+00:00,39.2227689948,39.2404909603,38.7502162484,38.7502162484,1019,,,,,,,,,,,,,40.45314652520269,#000000,,40.45314652520269,,0,,,0.0,0.0,0.0,0.0,38.3083261797309,-8.16008882757206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15437,-3718.798656518175,False,False,False,False,4298.991605644515,False,False,False,False
2022-03-11 00:00:00+00:00,38.2500409971,39.2472233271,38.2500409971,39.2472233271,1109,,,,,,,,,,,,,40.43507219868584,#000000,,40.43507219868584,,0,,,0.0,0.0,0.0,0.0,37.1579134400007,-8.16008882757206,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14328,-3011.081062144913,False,False,False,False,4173.89389561924,False,False,False,False
2022-03-14 00:00:00+00:00,37.247809392,38.265584844,37.0973211929,37.9883697404,8046,,,,,,,,,,,,,39.56676483214347,#000000,,39.56676483214347,,0,,,-1.0,0.0,37.09732,79.0,35.012993055020694,-9.102226209919252,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6282,-2646.6465106882497,False,False,False,False,4325.74119383025,False,False,False,False
2022-03-15 00:00:00+00:00,38.0932164528,38.1844004208,37.2854314418,37.2854314418,1719,,,,,,,,,,,,,39.55594446651247,#000000,,39.55594446651247,,0,,,0.0,0.0,0.0,0.0,35.87227951347601,-9.102226209919252,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.3384776725166737,-0.3384776725166737,False,False,False,False,8001,-2229.0917455632207,False,False,False,False,4223.516048974162,False,False,False,False
2022-03-16 00:00:00+00:00,39.8802638174,39.8802638174,38.7636809821,39.1368323127,3155,,,,,,,,,,,,,39.66073888498538,#000000,,39.66073888498538,,0,,,0.0,0.0,0.0,0.0,40.34212116293641,-9.102226209919252,False,False,False,True,True,0.0,0,0.7592786986481401,1.0570924107036992,False,False,False,False,-0.21030588195720654,-0.27439177723694014,False,False,False,False,11156,-1704.1861869136828,False,False,False,False,4181.613458818312,False,False,False,False
2022-03-17 00:00:00+00:00,40.4795434683,40.4932062127,39.8447208809,39.8447208809,2624,,,,,,,,,,,,,39.75630250265788,#000000,,39.75630250265788,,0,,,0.0,0.0,0.0,0.0,44.4147418083308,-11.685669203343622,True,False,False,True,True,0.0,0,0.7878065790999704,1.0431942345662033,False,False,False,False,-0.1216703109206126,-0.19803104407877636,False,False,False,False,13780,-1096.9631991915776,False,False,False,False,4120.530578080339,False,False,False,False
2022-03-18 00:00:00+00:00,41.3435635432,41.3545531419,40.9387304864,40.9387304864,2297,,,,,,,,,,,,,39.860095681786,#000000,,39.860095681786,,0,,,0.0,0.0,0.0,0.0,48.6000946956443,-7.855705660937758,True,False,False,False,True,0.0,0,0.8258804650846461,1.0252217224187445,False,False,False,False,-0.032138724222031116,-0.11508488415040374,False,False,False,False,16077,-423.47444628210405,False,False,False,False,4049.0195750183652,False,False,False,False
2022-03-21 00:00:00+00:00,40.9129890839,41.2519835536,40.7506202375,41.2519835536,2432,,,,,,,,,,,,,39.93676199134276,#000000,,39.93676199134276,,0,,,0.0,0.0,0.0,0.0,50.4693859289425,-6.2096590655841055,True,False,False,False,True,0.0,0,0.8289443396267248,1.0061718072123498,False,False,False,False,-0.044650930268494614,-0.07986790720944918,False,False,False,False,13645,128.230433964253,False,False,False,False,3985.6070426647043,False,False,False,False
2022-03-22 00:00:00+00:00,41.6295901269,41.7901768762,41.1545622457,41.1545622457,1757,,,,,,,,,,,,,39.999367524906084,#000000,,39.999367524906084,,0,,,0.0,0.0,0.0,0.0,52.960243206275905,-3.8958751989753466,True,False,True,False,True,0.0,0,0.8243915896745947,0.9966580966770573,False,False,False,False,-0.0041276872613616195,-0.0419977972354054,False,False,False,False,15402,727.2017894950666,False,False,False,False,3898.2106880504025,False,False,False,False
2022-03-23 00:00:00+00:00,41.1481268951,41.6006805518,41.1481268951,41.6006805518,1460,,,,,,,,,,,,,40.04015701075329,#000000,,40.04015701075329,,0,,,0.0,0.0,0.0,0.0,53.52302482219159,-3.312511963909998,True,False,True,False,True,0.0,0,0.8410680910007236,0.9878194927771325,False,False,False,False,-0.012549599084059643,-0.02727369815973252,False,False,False,False,13942,1245.4291702991818,False,False,False,False,3802.5945826366615,False,False,False,False
2022-03-24 00:00:00+00:00,41.3842547602,41.4634590755,41.1249596328,41.1249596328,1521,,,,,,,,,,,,,40.079071856834275,#000000,,40.079071856834275,,0,,,0.0,0.0,0.0,0.0,54.347968302069596,-2.352144961109502,True,False,True,False,True,0.0,0,0.8238057995546798,1.005185139014632,False,False,False,False,-0.019445007639597188,-0.023359352899664856,False,False,False,False,15463,1802.9809675423512,False,False,False,False,3713.120285278361,False,False,False,False
2022-03-25 00:00:00+00:00,41.0530817167,41.0773380383,40.9969456582,41.0773380383,1127,,,,,,,,,,,,,40.10077399581442,#000000,,40.10077399581442,,0,,,0.0,0.0,0.0,0.0,54.07877243356434,-2.352144961109502,True,False,True,False,True,0.0,0,0.8038673530258038,1.0124212421210244,False,False,False,False,-0.013207501980469483,-0.018283427440067168,False,False,False,False,14336,2294.471909991671,False,False,False,False,3611.7038035027385,False,False,False,False
2022-03-28 00:00:00+00:00,41.2598049797,41.3446526025,40.6956722438,41.1862439718,1884,,,,,,,,,,,,,40.13541081942055,#000000,,40.13541081942055,,0,,,0.0,0.0,0.0,0.0,54.352316362540705,-1.7549356683941681,True,False,True,False,True,0.0,0,0.8132408775152409,0.995505393930234,False,False,False,False,0.016681448237149073,-0.0008009896014590477,False,False,False,False,16220,2840.5710507763115,False,False,False,False,3543.950713169298,False,False,False,False
2022-03-29 00:00:00+00:00,42.4895509806,42.6515238054,42.0277898222,42.23570115,3337,,,,,,,,,42.38962153606666,,,,40.67423260526899,#000000,,40.67423260526899,,0,,,0.0,0.0,0.0,0.0,56.949967331902194,1.0286235063487155,True,False,True,False,True,0.0,0,0.8375650395467322,0.9656811733664848,False,False,False,False,0.19729046230311673,0.09824473635082884,False,False,False,False,19557,3496.1172840792015,False,False,False,True,3535.834998927365,False,False,False,True
2022-03-30 00:00:00+00:00,41.760475258,42.3546066283,41.760475258,42.1960989923,1120,,,,,,,,,42.28128974640486,,,,40.67411561853689,#000000,,40.67411561853689,,0,,,0.0,0.0,0.0,0.0,56.71714962424945,1.0699890163940324,True,False,True,False,True,0.0,0,0.8496870163275765,0.9672832047544737,False,False,False,False,0.16445490613604713,0.13134982124343797,False,False,False,False,18437,4082.0342533309977,False,False,False,False,3441.096371518449,False,False,False,False
2022-03-31 00:00:00+00:00,41.0872385777,41.5574151945,41.0872385777,41.5574151945,799,,,,,,,,,42.12359888297498,,,,40.65151237522524,#000000,,40.65151237522524,,0,,,0.0,0.0,0.0,0.0,54.914372698141236,1.0699890163940324,True,False,True,False,True,0.0,0,0.8480236224107374,0.9735560658619123,False,False,False,False,0.08033502234928958,0.10584242179636377,False,False,False,False,17638,4613.64075320037,False,False,False,False,3337.484749105961,False,False,False,False
2022-04-01 00:00:00+00:00,41.5154369074,41.5154369074,41.1763434324,41.285249366,1430,,,,,,,,,41.96935027670981,,,,40.6381239748091,#000000,,40.6381239748091,,0,,,0.0,0.0,0.0,0.0,54.652501687293565,1.0699890163940324,True,False,True,False,True,0.0,0,0.8544551922210198,0.9792240966603221,False,False,False,False,0.08300729119187336,0.09442485649411857,False,False,False,False,19068,5180.478370721925,False,False,False,False,3262.6814256116095,False,False,False,False
2022-04-04 00:00:00+00:00,42.2187712276,42.285203847,41.8099779551,41.9673965318,1302,,,,,,,,,41.99140355094787,,,,40.66633951721279,#000000,,40.66633951721279,,0,,,0.0,0.0,0.0,0.0,55.92635108783847,1.0699890163940324,True,False,True,False,True,0.0,0,0.8746039252273246,0.9406924251508437,False,False,False,False,0.16330360961726673,0.12886423305569264,False,False,False,False,20370,5776.145885595575,False,False,False,False,3185.791957940566,False,False,False,False
