date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_839,aVWAP_peak_785,aVWAP_peak_758,aVWAP_peak_740,aVWAP_peak_653,aVWAP_peak_617,aVWAP_peak_596,aVWAP_peak_570,aVWAP_peak_520,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_465,aVWAP_peak_409,aVWAP_peak_395,aVWAP_peak_363,aVWAP_peak_325,aVWAP_peak_285,aVWAP_peak_244,aVWAP_peak_163,aVWAP_peak_149,aVWAP_peak_145,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_96,aVWAP_peak_73,aVWAP_peak_42,aVWAP_valley_866,aVWAP_valley_797,aVWAP_valley_772,aVWAP_valley_708,aVWAP_valley_677,aVWAP_valley_641,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_546,aVWAP_valley_530,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_483,aVWAP_valley_470,aVWAP_valley_441,aVWAP_valley_425,aVWAP_valley_378,aVWAP_valley_349,aVWAP_valley_312,aVWAP_valley_276,aVWAP_valley_261,aVWAP_valley_222,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_108,aVWAP_valley_94,aVWAP_valley_47,aVWAP_valley_19,aVWAP_OB_bull_797,aVWAP_OB_bull_708,aVWAP_OB_bear_520,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 16:00:00+00:00,42.19,42.19,41.52,41.82,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.843333333333334,,,,,41.843333333333334,#000000,,42.04180425558468,,19.501784351844044,-17.915515874586738,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1862.0,-90.69701708927445,False,False,False,False,140.77038991397453,False,False,False,False
2025-01-13 17:00:00+00:00,41.82,41.995,41.68,41.94,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.86288832913519,,,,,41.86288832913519,#000000,,42.020205943587996,,20.54132702801114,-17.915515874586738,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1314.0,-109.66295480882059,False,False,False,False,147.08402727964935,False,False,False,False
2025-01-13 18:00:00+00:00,41.94,41.965,41.71,41.71,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.84966869506424,,,,,41.84966869506424,#000000,,42.00283029202543,,19.907537488526366,-19.44059423401819,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1506.0,-131.31159116837375,False,False,False,False,147.7803989497323,False,False,False,False
2025-01-13 19:00:00+00:00,41.71,41.825,41.64,41.825,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.846302794022094,,,,,41.846302794022094,#000000,,41.998871719622855,,21.927620887574598,-19.44059423401819,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1466.0,-152.0044347161509,False,False,False,False,146.10938501252716,False,False,False,False
2025-01-13 20:00:00+00:00,41.825,41.955,41.75,41.885,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.85627054702236,,,,,41.85627054702236,#000000,,41.96127758146518,,24.513415895156918,-19.44059423401819,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18.0,-149.92684658101678,False,False,False,False,166.293735632488,False,False,False,False
2025-01-14 15:00:00+00:00,42.16,42.83,42.16,42.68,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.97907333333333,,,,,41.97907333333333,#000000,,42.04645233486943,,36.27044402779009,-23.205259838374317,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,508.0,-139.7264303549545,False,False,False,False,171.87057694051143,False,False,False,False
2025-01-14 16:00:00+00:00,42.68,42.68,42.26,42.26,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.98433838051349,,,,,41.98433838051349,#000000,,42.05008013662321,,40.06669464684154,-19.648217917392586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470.0,-130.27330740371488,False,False,False,False,169.7950641197283,False,False,False,False
2025-01-14 17:00:00+00:00,42.26,42.26,41.875,41.875,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.985180874488826,,,,,41.985180874488826,#000000,,42.04908624381115,,39.84956128409675,-19.648217917392586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329.0,-123.15279100985882,False,False,False,False,169.34862901709684,False,False,False,False
2025-01-14 18:00:00+00:00,41.875,41.875,41.85,41.86,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.982519749666565,,,,,41.982519749666565,#000000,,42.046205386524036,,39.60594303378225,-19.402671493665526,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259.0,-117.22794153683775,False,False,False,False,167.80834019512636,False,False,False,False
2025-01-14 19:00:00+00:00,41.86,42.42,41.86,42.1,920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.014329575437756,,,,,42.014329575437756,#000000,,42.06328057479804,,41.864326071224646,-16.694576779025574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1179.0,-97.13138430370847,False,False,False,False,179.47022639365153,False,False,False,False
2025-01-14 20:00:00+00:00,42.1,42.23,41.935,42.205,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.02770272166105,,,,,42.02770272166105,#000000,,42.07041805536399,,44.36107742895008,-13.81732896965623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1762.0,-68.30764191140291,False,False,False,False,185.72650195343985,False,False,False,False
2025-01-15 15:00:00+00:00,42.65,42.97,42.44,42.44,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.046190379127594,,,,,42.046190379127594,#000000,,42.0849506663064,,48.09397719254197,-9.887065197427184,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1916.0,-37.54318234688503,False,False,False,False,185.23461820222371,False,False,False,False
2025-01-15 16:00:00+00:00,42.44,42.57,42.44,42.57,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.05616433799069,,,,,42.05616433799069,#000000,,42.09275589685905,,51.63208307802308,-6.257215239367639,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2020.0,-5.643288046933328,False,False,False,False,183.975166757228,False,False,False,False
2025-01-15 17:00:00+00:00,42.57,42.83,42.57,42.765,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.059073926868045,,,,,42.059073926868045,#000000,,42.095084435607816,,55.46065753717315,-2.4372100869867452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2042.0,26.10311951968579,False,False,False,False,181.4639238617671,False,False,False,False
2025-01-15 18:00:00+00:00,42.755,42.86,42.73,42.75,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.06560456872785,,,,,42.06560456872785,#000000,,42.100338936369795,,57.82038899148877,-0.0030214294685606546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1996.0,56.64415642635733,False,False,False,False,179.36370798794127,False,False,False,False
2025-01-15 19:00:00+00:00,42.75,43.16,42.72,43.16,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.11813864087302,,,,,42.11813864087302,#000000,,42.143380840327126,,62.136965815777856,4.242486739279549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2294.0,91.3318439236231,False,False,False,False,181.20303034471738,False,False,False,False
2025-01-15 20:00:00+00:00,43.16,43.18,42.7,42.71,737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20798135121871,,,,,42.20798135121871,#000000,,42.21828588526033,,59.98070441073443,4.242486739279549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1557.0,114.05538122713281,False,False,False,False,189.82003762619462,False,False,False,False
2025-01-16 15:00:00+00:00,42.71,42.915,42.71,42.87,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.214842797821284,,,,,42.214842797821284,#000000,,42.22409920121911,,59.70535202897698,4.242486739279549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1625.0,137.48087919260362,False,False,False,False,187.93135487230012,False,False,False,False
2025-01-16 16:00:00+00:00,42.87,43.05,42.87,42.9,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.216831773690444,,,,,42.216831773690444,#000000,,42.2257902538482,,59.743961018648434,4.242486739279549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1642.0,160.80675703457877,False,False,False,False,185.28125634714817,False,False,False,False
2025-01-16 17:00:00+00:00,42.9,42.97,42.9,42.91,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.25105907043408,,,,,42.25105907043408,#000000,,42.2550591126293,,59.85115874113721,4.242486739279549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1956.0,188.63921041388764,False,False,False,False,187.2768957836265,False,False,False,False
2025-01-16 18:00:00+00:00,42.91,42.94,42.86,42.91,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.30617179811613,,,,,42.30617179811613,#000000,,42.30291369314487,,59.922623889463054,4.242486739279549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1956.0,216.04015288809094,False,False,False,False,193.6912074769036,False,False,False,False
2025-01-16 19:00:00+00:00,42.91,43.0,42.91,42.92,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.33088333333335,,,,,42.33088333333335,#000000,,42.32467075911791,,60.071953300781495,4.894462667480148,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2243.0,247.46588695184147,False,False,False,False,195.13785542299811,False,False,False,False
2025-01-16 20:00:00+00:00,42.92,42.96,42.83,42.88,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.34559692982457,,,,,42.34559692982457,#000000,,42.3377287226014,,59.502741540979414,4.894462667480148,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2043.0,275.30362513863463,False,False,False,False,195.21323750946326,False,False,False,False
2025-01-17 15:00:00+00:00,43.19,43.53,42.935,42.935,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.13333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.358142776986504,,,,,42.74573805515992,#000000,,42.61035840343556,,59.80184179921537,5.675776351531965,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2166.0,304.61674722950846,False,False,False,False,194.09365243179715,False,False,False,False
2025-01-17 16:00:00+00:00,42.935,43.1,42.9,42.98,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.04412979351032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.37542469664527,,,,,42.709777245077795,#000000,,42.590926103262554,,60.56971641304703,6.8551240062394925,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2382.0,336.82423952052386,False,False,False,False,194.4332857274282,False,False,False,False
2025-01-17 17:00:00+00:00,42.98,43.13,42.95,42.99,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.035102949360045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.39597064682686,,,,,42.71553679809345,#000000,,42.600232311095105,,61.216182274680506,7.848869724142467,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2642.0,372.56339859772504,False,False,False,False,195.4498239332045,False,False,False,False
2025-01-17 18:00:00+00:00,42.99,43.07,42.77,42.78,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.027142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.397768732280284,,,,,42.71245579471157,#000000,,42.598666812199916,,57.457899511055075,10.844088727921651,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2611.0,407.26784203031843,False,False,False,False,192.9002142598215,False,False,False,False
2025-01-17 19:00:00+00:00,42.78,42.9,42.44,42.44,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.917148499210114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.40272501184273,,,,,42.659936755526424,#000000,,42.56511271173777,,50.49017230707175,4.449767742112265,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2397.0,438.11640261899566,False,False,False,False,193.22734272090955,False,False,False,False
2025-01-17 20:00:00+00:00,42.44,42.44,42.11,42.12,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.666954545454544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.22333333333333,42.393152092675635,,,,,42.42781332382117,#000000,,42.4131304130216,,43.15128979523001,-1.9466303563156089,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1921.0,461.10684598924377,False,False,False,False,197.61141492678692,False,False,False,False
2025-01-20 15:00:00+00:00,42.12,42.12,42.12,42.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.666954545454544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.22333333333333,42.393152092675635,,,,,42.42781332382117,#000000,,42.4131304130216,,38.25870145400217,-5.942853032773961,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1921.0,483.7408483770074,False,False,False,False,194.54767205970495,False,False,False,False
2025-01-20 16:00:00+00:00,42.12,42.12,42.12,42.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.666954545454544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.22333333333333,42.393152092675635,,,,,42.42781332382117,#000000,,42.4131304130216,,34.99697589318361,-8.536669832587151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1921.0,506.0239359990693,False,False,False,False,191.5314290820351,False,False,False,False
2025-01-20 17:00:00+00:00,42.12,42.12,42.12,42.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.666954545454544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.22333333333333,42.393152092675635,,,,,42.42781332382117,#000000,,42.4131304130216,,32.82249218597124,-10.324897733004008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1921.0,527.9615493944326,False,False,False,False,188.5619495613834,False,False,False,False
