date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_111,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,25.4140886932,26.9008361122,23.7507900182,24.57779327,21172732,,,,,,,,,,,,,,,#000000,,22.33854236572388,,49.6558021072829,-18.548825531610934,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824015720176,0.34282823536397444,False,False,False,False,56472630,11393593.262467088,False,False,False,False,11432906.364369228,False,False,False,False
2022-03-18 00:00:00+00:00,25.711438177,26.4129971153,23.2490127643,24.6056697841,16312042,,,,,,,,,,,,,,,#000000,,22.714102333423423,,54.612635889900375,-13.723171694672985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2737731624195743,0.30830069889177436,False,False,False,False,72784672,15941080.576358415,False,False,False,False,11794323.818860397,False,False,False,False
2022-03-25 00:00:00+00:00,26.2689684591,27.0866795395,25.2561217799,25.887989433,11194780,,,,,,,,,,,,,,,#000000,,23.009624616638675,,58.73669241866939,-9.638587159722945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824215325375,0.325564470522514,False,False,False,False,83979452,20980959.941072606,False,False,False,False,11749913.165611478,False,False,False,False
2022-04-01 00:00:00+00:00,26.1202937172,26.1760467454,24.1949558096,25.8322364048,10948237,,,,,,,,,,,,,,,#000000,,23.19987236079621,,61.33966104010098,-6.9210753866311805,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.22604577207579474,0.27580512129915435,False,False,False,False,73031215,24836534.389882043,False,False,False,False,11690529.745936554,False,False,False,False
2022-04-08 00:00:00+00:00,26.5663179429,26.7428691989,24.9866488102,26.417643201,8952620,,,,,,,,,,,,,,,#000000,,23.370492499041532,,63.684863099377765,-4.331105457813578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3056711654097597,0.290738143354457,False,False,False,False,81983835,29069667.768409297,False,False,False,False,11487721.616607921,False,False,False,False
2022-04-15 00:00:00+00:00,27.727839364,28.0298349335,26.3804745155,27.0123421686,9377873,,,,,,,,,,,,,,,#000000,,23.60331001502426,,66.47899058572726,-1.2208819095505135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282422741567,0.3167831928143069,False,False,False,False,91361708,33683892.97074935,False,False,False,False,11331436.533896223,False,False,False,False
2022-04-22 00:00:00+00:00,24.5685010986,28.3968757025,24.3361968144,28.0623575332,10912042,,,,,,,,,,,,,,,#000000,,24.753735966142393,,62.75246331522722,-1.2208819095505135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.22696619286157482,0.27187469283794086,False,False,False,False,80449666,37148024.306249395,False,False,False,False,11300370.27212613,False,False,False,False
2022-04-29 00:00:00+00:00,23.0167084801,24.0295551593,22.5009929691,23.606761362,10952681,,,,,,,,,,,,,,,#000000,,24.089678806131303,,58.17504736653426,-1.2208819095505135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.17372605319952045,0.049074319819210205,False,False,False,False,69496985,39544243.61689759,False,False,False,False,11274615.511227898,False,False,False,False
2022-05-06 00:00:00+00:00,22.6171451112,24.3083203003,21.9666931154,22.3476721415,9085367,,,,,,,,,,,,,,,#000000,,23.850753669476205,,54.45876174745051,-1.2208819095505135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.14687696729809185,False,False,False,False,60411618,41089975.05268295,False,False,False,False,11112448.954840645,False,False,False,False
2022-05-13 00:00:00+00:00,20.1175510131,22.0596148291,19.132580848,21.8737714017,15090140,,,,,,,,,,,,,,,#000000,,22.241723793480702,,49.44042868692498,-1.2208819095505135,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2448526108567429,False,False,False,False,45321478,41403419.71544717,False,False,False,False,11407092.735963559,False,False,False,False
2022-05-20 00:00:00+00:00,20.9445542649,21.3535027268,19.7022838746,20.1082588417,9768997,,,,,,,,,,,,,,,#000000,,22.102867493653502,,46.955247884854906,13.349457284134488,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2938404326360684,False,False,False,False,55090475,42417275.66245109,False,False,False,False,11285752.31107737,False,False,False,False
2022-05-27 00:00:00+00:00,21.2528371778,21.6451972488,20.43074941,21.2434952713,7140993,,,,,,,,,,,,,,,#000000,,22.071419575416655,,45.58262025787162,11.58789639019431,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2872287907249948,-0.29053461168053163,False,False,False,False,62231468,43884993.61338064,False,False,False,False,10978733.102849416,False,False,False,False
2022-06-03 00:00:00+00:00,22.0188735068,22.6168489388,20.3046336729,21.3088886165,8248215,,,,,,,,,,,,,,,#000000,,22.094368155622742,,45.58602098032193,11.043623617572223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24243520872651753,-0.2664849102035246,False,False,False,False,70479683,45854970.60498208,False,False,False,False,10776472.502638347,False,False,False,False
2022-06-10 00:00:00+00:00,21.8600610972,22.4486012036,20.0850988713,22.3458402326,10320211,,,,,,,,,,,,,,,#000000,,22.078515073880528,,45.41845382754083,10.224382732586982,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.26285006978829895,-0.2646674899959118,False,False,False,False,60159472,46914563.30090933,False,False,False,False,10742675.354294768,False,False,False,False
2022-06-17 00:00:00+00:00,19.6180035487,21.0846828617,19.2062123123,20.8604771068,13583689,,,,,,,,,,,,,,,#000000,,21.84818320575644,,43.17930212575574,7.377404299133133,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.30374787220565286,False,False,False,False,46575783,46889468.46380494,False,False,False,False,10953120.809532192,False,False,False,False
2022-06-24 00:00:00+00:00,19.6740549874,20.3907660504,18.795915781,19.7207645197,7879701,,,,,,,,,,,,,,,#000000,,21.71691947460269,,41.65830894819791,5.252377748080079,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3232880633105234,False,False,False,False,54455484,47449914.05907864,False,False,False,False,10725460.082900178,False,False,False,False
2022-07-01 00:00:00+00:00,18.7024967165,20.1598341229,17.5353189244,19.767474052,10361502,,,,,,,,,,,,,,,#000000,,21.501559762285705,,39.75548874965397,2.778747652563567,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.889872861278091,1.0204192877501326,False,False,False,False,-0.34282825441539394,-0.33305815886295864,False,False,False,False,44093982,47201326.499146886,False,False,False,False,10698500.224907571,False,False,False,False
2022-07-08 00:00:00+00:00,17.6748870068,18.4315814294,16.9649955355,18.2821109261,9647820,,,,,,,,,,,,,,,#000000,,21.252955705722744,,37.608388800674724,0.10855248431654019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9081065443578058,1.0369765028190048,False,False,False,False,-0.34282825441539394,-0.3379432066391763,False,False,False,False,34446162,46256499.499210075,False,False,False,False,10620672.060099604,False,False,False,False
2022-07-15 00:00:00+00:00,17.0676630874,17.8710670422,16.1241305358,17.4880488777,10342977,,,,,,,,,,,,,,,#000000,,19.988999804358127,,35.63703198852956,-2.3508055869732374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8968151249475782,1.0314290248826623,False,False,False,False,-0.34282825441539394,-0.34038573052728516,False,False,False,False,24103185,44615513.24000933,False,False,False,False,10600102.055647781,False,False,False,False
2022-07-22 00:00:00+00:00,17.5441003164,18.4969747745,16.8154316132,17.3105526551,11986681,,,,,,,,,,,,,,,#000000,,19.900315156313987,,34.989377691171704,-3.524357291859694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8983554869294658,1.0429662626782332,False,False,False,False,-0.23694381693739502,-0.2886647737323401,False,False,False,False,36089866,43983983.814823456,False,False,False,False,10702811.60708128,False,False,False,False
2022-07-29 00:00:00+00:00,18.9920958165,19.1415663197,16.7967478003,17.431997439,12795935,,,,,,,,,,,,,,,#000000,,19.87317807304359,,36.643205035910924,-3.524357291859694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9279178319785086,1.0048534719435827,False,False,False,False,-0.18853042120355984,-0.23859759746794998,False,False,False,False,48885801,44347081.38409579,False,False,False,False,10857857.784334518,False,False,False,False
2022-08-05 00:00:00+00:00,19.1041986939,19.5244910651,18.0765889842,19.1135406003,9906343,,,,,,,,,,,,,,,#000000,,19.88499577715208,,37.97912402082631,-3.524357291859694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9460651267463971,0.9807025279927722,False,False,False,False,-0.06346999113944012,-0.15103379430369504,False,False,False,False,58792144,45417086.02231091,False,False,False,False,10787375.207717147,False,False,False,False
2022-08-12 00:00:00+00:00,16.9742440229,20.1037826842,16.4697810745,19.5993197358,22637796,,,,,,,,,,,,,,,#000000,,18.73568520191478,,37.0817870061767,-3.524357291859694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9146990468209292,0.9981598593506941,False,False,False,False,-0.13145217679747162,-0.14124298555058334,False,False,False,False,36154348,44730957.27991751,False,False,False,False,11665184.155293655,False,False,False,False
2022-08-19 00:00:00+00:00,15.1712560777,16.6503601262,15.0677943189,16.4884648874,14556640,,,,,,,,,,,,,,,#000000,,18.26553009328009,,35.20125274642412,-5.179254929407989,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8648983132052888,1.0604366931848574,False,False,False,False,-0.34282825441539394,-0.24203561998298864,False,False,False,False,21597708,43017383.25918288,False,False,False,False,11879366.069716346,False,False,False,False
2022-08-26 00:00:00+00:00,14.9455213313,15.7826210157,14.7762202716,14.9831437891,12571638,,,,,,,,,,,,,,,#000000,,17.945536262733416,,33.71483214329811,-7.056900011523737,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8640945966776064,1.0830724598935648,False,False,False,False,-0.34282825441539394,-0.2924319371991913,False,False,False,False,9026070,40499508.20294711,False,False,False,False,11930645.47195958,False,False,False,False
2022-09-02 00:00:00+00:00,14.0519879604,15.1148223911,13.5440847811,14.7480034283,12710712,,,,,,,,,,,,,,,#000000,,16.378201989048698,,32.094744813869035,-9.032111741932084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.824417220281646,1.1258494815110343,False,False,False,False,-0.34282825441539394,-0.3176300958072926,False,False,False,False,-3684642,37226608.187913984,False,False,False,False,11988428.177740352,False,False,False,False
2022-09-09 00:00:00+00:00,14.9361157169,14.9502241385,13.7039802264,14.2495058634,7918788,,,,,,,,,,,,,,,#000000,,16.286926206036142,,32.26565994789696,-9.262384672327379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7825983676975664,1.1702334156722782,False,False,False,False,-0.34282825441539394,-0.3302291751113433,False,False,False,False,4234146,34782722.09992036,False,False,False,False,11686973.349759584,False,False,False,False
2022-09-16 00:00:00+00:00,14.8138427293,15.744998558,14.3670760438,15.4440188962,14136557,,,,,,,,,,,,,,,#000000,,16.213860220719926,,32.29917579705981,-9.666569839796452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7971466318220233,1.1519012013010694,False,False,False,False,-0.22623714084837132,-0.2782331579798573,False,False,False,False,-9902411,31472712.240667004,False,False,False,False,11868423.990518134,False,False,False,False
2022-09-23 00:00:00+00:00,13.957931816,15.5450351952,13.6663577687,14.5881079829,12826304,,,,,,,,,,,,,,,#000000,,16.057956051614937,,31.70884786196828,-10.685264281220597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7466472507929812,1.168116315627287,False,False,False,False,-0.2973622772502919,-0.2877977176150746,True,False,False,False,-22728715,27457791.7043213,True,False,False,False,11939378.06529457,True,False,False,False
2022-09-30 00:00:00+00:00,14.9361157169,15.350056808,13.5723016244,13.8544700573,14073478,,,,,,,,,,,,,,,#000000,,15.949178741346529,,32.78584107292113,-10.685264281220597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7651856858238085,1.1573331165715188,False,False,False,False,-0.3207872740481589,-0.30429249583161677,False,False,False,False,-8655237,24782752.541038238,False,False,False,False,12097459.541939417,False,False,False,False
2022-10-07 00:00:00+00:00,15.3875852096,16.4410140259,15.3358543302,15.3687739807,13719168,,,,,,,,,,,,,,,#000000,,15.523233936185024,,34.2159300502597,-10.685264281220597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7748888977867611,1.1406097809744697,False,False,False,False,-0.09997670248225257,-0.20213459915693466,False,False,False,False,5063931,23322099.093553923,False,False,False,False,12217586.094388349,False,False,False,False
2022-10-14 00:00:00+00:00,14.4470237665,15.396990824,14.2871283211,15.0677943189,10118411,,,,,,,,,,,,,,,#000000,,15.3799753189001,,34.43749044450737,-10.685264281220597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7259021205161036,1.1865940901697887,False,False,False,False,-0.24920034516765768,-0.22566747216229616,True,False,False,False,-5054480,21220130.27180919,False,False,False,False,12062091.642952174,False,False,False,False
2022-10-21 00:00:00+00:00,15.2370953787,15.3499627519,14.3388592005,14.8608708014,9672430,,,,,,,,,,,,,,,#000000,,15.341453190139882,,35.75677777667418,-10.685264281220597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.751467134448495,1.2065389183663722,False,False,False,False,-0.11178866252603414,-0.16872806734416515,False,False,False,False,4617950,19990339.140564065,False,False,False,False,11885079.669400161,False,False,False,False
2022-10-28 00:00:00+00:00,15.2841234509,15.9519220755,14.6210276335,15.0583887045,9688332,,,,,,,,,,,,,,,#000000,,15.347595429980993,,36.768267037783595,-10.685264281220597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7897738729695626,1.1184276225534637,False,False,False,False,0.0756863334009659,-0.04652086697159963,False,False,False,False,14306282,19569297.870892655,False,False,False,False,11722357.619814964,False,False,False,False
2022-11-04 00:00:00+00:00,14.0613935748,15.744998558,13.0173703729,15.0489830901,31122934,,,,,,,,,,,,,,,#000000,,15.113653319420639,,36.37252716100389,-10.685264281220597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7695817800371755,1.1274176414050179,False,False,False,False,-0.31738283765111697,-0.1819518523113583,False,False,False,False,-16816652,16874042.32490061,False,False,False,False,13159437.351680523,False,False,False,False
2022-11-11 00:00:00+00:00,14.5316742964,15.1242280055,12.6035233379,14.0802048037,62594194,,,,,,,,,,,,,,,#000000,,14.499368903124502,,36.817702402658696,-10.685264281220597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8270203194641307,1.107666506303121,False,False,False,False,-0.34282825441539394,-0.2623900533633761,False,False,False,False,45777542,19015042.300833896,False,False,False,False,16821271.177481964,False,False,False,False
2022-11-18 00:00:00+00:00,14.0519879604,14.5975135974,13.3747837213,14.3529676222,22024037,,,,,,,,,,,,,,,#000000,,14.446703583630592,,36.688045491166044,-10.685264281220597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8297005000331127,1.1048637905832197,False,False,False,False,-0.29871844286021443,-0.2805542481117953,False,False,False,False,23753505,19366039.537809163,False,False,False,False,17206661.238409225,False,False,False,False
2022-11-25 00:00:00+00:00,14.9326044565,15.216674294,13.7300421446,13.8720770633,14432888,,,,,,,,,,,,,,,#000000,,14.471248277932421,,37.96161969344442,-10.685264281220597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8228654440781747,1.0974190728766178,False,False,False,False,-0.1320731380857429,-0.2063136930987691,False,False,False,False,38186393,20760139.794267744,False,False,False,False,17001196.554082613,False,False,False,False
2022-12-02 00:00:00+00:00,16.5139265518,16.6512269732,14.0349437701,14.8379145107,26885485,,,,,,,,,,,,,,,#000000,,14.857833012218826,,40.995249105420086,-13.807403428018844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8329409747785061,1.0871846890152512,False,False,False,False,0.15341016493118684,-0.02645176408379113,False,False,False,False,65071878,24042490.772470135,False,False,False,False,17733366.068595015,False,False,False,False
2022-12-09 00:00:00+00:00,15.557558099,16.4760505735,15.4723371477,16.3434846493,18185906,,,,,,,,,,,,,,,#000000,,14.956192515287885,,42.11206326071559,-12.608843883714357,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8628158059544392,1.08898594703744,False,False,False,False,0.34282821931843205,0.15818822761732046,False,False,False,False,46885972,25734600.493027903,False,False,False,False,17766887.544995382,False,False,False,False
2022-12-16 00:00:00+00:00,15.1314533428,16.3813606276,14.7716315486,15.5007441315,17533696,,,,,,,,,,,,,,,#000000,,14.977155359448757,,42.46259287281415,-12.141133372185706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8805245556332013,1.0802238627085265,False,False,False,False,0.2085940424459323,0.18339113503162638,False,False,False,False,29352276,26002576.456507318,False,False,False,False,17749614.097217947,False,False,False,False
2022-12-23 00:00:00+00:00,15.9173798931,16.2345912116,14.8189765215,15.1977363048,17177850,,,,,,,,,,,,,,,#000000,,15.025893387193694,,43.75623592782403,-10.756586573042398,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8900953345438839,1.0685349809138922,False,False,False,False,0.19241282817295216,0.18790198160228927,False,False,False,False,46530126,27523135.68195122,False,False,False,False,17707261.20112773,False,False,False,False
2022-12-30 00:00:00+00:00,15.4723371477,16.7506514164,15.3350367263,16.0594148118,11056306,,,,,,,,,,,,,,,#000000,,15.06613887746963,,44.17508855854243,-10.22052891488822,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9271425911536324,1.0535668145615975,False,False,False,False,0.342828220424191,0.2653651010132401,False,False,False,False,35473820,28112075.261065945,False,False,False,False,17214597.852896046,False,False,False,False
2023-01-06 00:00:00+00:00,16.7979963893,17.0441902484,15.8700349202,15.9079108985,19641843,,,,,,,,,,,,,,,#000000,,15.198923813290907,,46.15222991801488,-8.19309585135904,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9490061982761154,1.0051622522986108,False,False,False,False,0.3428282258542711,0.30409666343375563,False,False,False,False,55115663,30112341.0195055,False,False,False,False,17394393.78971856,False,False,False,False
2023-01-13 00:00:00+00:00,17.801709815,17.834851296,16.452378087,16.9921107782,17359445,,,,,,,,,,,,,,,#000000,,15.358127825394867,,48.68250016913409,-5.694799453533022,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9810459054394718,0.974384605671263,False,False,False,False,0.34282823183257316,0.3234624476331644,False,False,False,False,72475108,33250323.75880139,False,False,False,False,17391804.990480147,False,False,False,False
2023-01-20 00:00:00+00:00,18.0668416633,18.1804695983,17.1104732105,17.574453945,13563582,,,,,,,,,,,,,,,#000000,,15.489257996696256,,50.77449406730059,-3.6732961464959217,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9800096156789367,0.980506130029017,False,False,False,False,0.3428282341751024,0.3331453409041334,False,False,False,False,86038690,37160573.11000129,False,False,False,False,17108232.917111248,False,False,False,False
2023-01-27 00:00:00+00:00,17.5933919342,18.1994075875,17.3187910913,17.7259578583,17605888,,,,,,,,,,,,,,,#000000,,16.24662922104909,,51.61839586204577,-2.8600178678937382,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9847440817851573,0.9948032781093173,False,False,False,False,0.3428282318738254,0.3379867863889794,False,False,False,False,68432802,39477034.509260446,False,False,False,False,17145096.256584488,False,False,False,False
2023-02-03 00:00:00+00:00,16.2393257089,18.0573726687,16.1858258895,17.46082601,19919013,,,,,,,,,,,,,,,#000000,,16.1865239039675,,50.520995602574445,-2.8600178678937382,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9277054544252725,1.0072988155810856,False,False,False,False,0.15713000678897202,0.24755839658897572,False,False,False,False,48513789,40146423.73079671,False,False,False,False,17350571.570911564,False,False,False,False
2023-02-10 00:00:00+00:00,15.6049030719,16.4050331141,15.4060541856,16.191980736,13576963,,,,,,,,,,,,,,,#000000,,16.085647167924957,,49.01815072459931,-2.8600178678937382,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9437987837923049,1.0642064412466077,False,False,False,False,-0.22157317290428016,0.012992611842347776,False,False,False,False,34936826,39760527.60258955,False,False,False,False,17071045.0101033,False,False,False,False
2023-02-17 00:00:00+00:00,15.3492402182,15.671186034,14.875790489,15.557558099,15584157,,,,,,,,,,,,,,,#000000,,15.968225708103171,,47.657143101262676,-2.8600178678937382,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9732761216446577,1.0037423174521998,False,False,False,False,-0.34282825441539394,-0.16491782128652308,False,False,False,False,19352669,38248834.3727681,False,False,False,False,16960905.157503054,False,False,False,False
2023-02-24 00:00:00+00:00,14.1088019279,15.3776472019,13.9951739929,15.3018952452,18968010,,,,,,,,,,,,,,,#000000,,15.791933143034873,,45.37488159876619,-0.019888536327087536,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9583605411298137,0.9889139304291829,False,False,False,False,-0.34282825441539394,-0.2538730378509585,False,False,False,False,384659,35444080.64145194,False,False,False,False,17109579.590280604,True,False,False,False
2023-03-03 00:00:00+00:00,15.2924262507,15.3193904664,13.6448211933,14.0898639387,22338757,,,,,,,,,,,,,,,#000000,,15.515444324736869,,45.395756268309505,-0.019888536327087536,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9811268697071226,0.9732828185144802,False,False,True,False,-0.34282825441539394,-0.2983506461331762,False,False,False,False,22723416,34501809.18652958,False,False,False,False,17496926.065074634,False,False,False,False
2023-03-10 00:00:00+00:00,14.8255546704,15.5592100108,14.1681232615,15.1971463363,23317753,,,,,,,,,,,,,,,#000000,,15.451367387280403,,44.90548031029562,-0.5645484423983902,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9904990695830066,0.9630298735016912,False,False,False,False,-0.25877787520991646,-0.2785642606715463,False,False,False,False,-594337,31902094.654194053,False,False,False,False,17928098.43062466,False,False,False,False
