date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_851,aVWAP_peak_787,aVWAP_peak_692,aVWAP_peak_664,aVWAP_peak_606,aVWAP_peak_563,aVWAP_peak_543,aVWAP_peak_503,aVWAP_peak_479,aVWAP_peak_442,aVWAP_peak_396,aVWAP_peak_359,aVWAP_peak_340,aVWAP_peak_301,aVWAP_peak_238,aVWAP_peak_204,aVWAP_valley_867,aVWAP_OB_bear_787,aVWAP_OB_bear_606,aVWAP_OB_bear_503,aVWAP_OB_bear_204,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 19:00:00+00:00,86.03,86.15,85.64,85.97,8894.0,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,,,,86.62322901104108,84.03816775437966,84.80062933206321,,"rgba(38, 166, 154, 0.5)",1.625776216551983,84.84375686664319,0.692741794282976,51.91502424780336,-5.46446202421334,False,False,True,False,True,1.9056284300937278,0.0,0.0,0.0,0.0,0,1.027838308999783,0.8952930921769451,False,False,False,False,0.12197049604814654,0.11749168216611597,False,False,False,False,-68375.0,-66382.63093919984,False,False,False,False,2575.8879702822533,False,False,False,False
2025-05-26 14:00:00+00:00,85.97,85.97,85.97,85.97,0.0,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,,,,86.62322901104108,84.03816775437966,84.80062933206321,,"rgba(38, 166, 154, 0.5)",1.5264015033893725,84.84375686664319,0.7378419969162684,53.059006146043814,-4.081230979904838,False,False,True,False,True,1.9056284300937278,0.0,0.0,0.0,0.0,0,1.0328487101005694,0.8913970266724971,False,False,False,False,0.12682633415932024,0.1221590081627181,False,False,False,False,-68375.0,-66413.52038200294,False,False,False,False,2535.951722680978,False,False,False,False
2025-05-26 15:00:00+00:00,85.97,85.97,85.97,85.97,0.0,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,,,,86.62322901104108,84.03816775437966,84.80062933206321,,"rgba(38, 166, 154, 1.0)",1.424324243123507,84.84375686664319,0.7907210305477819,53.82166074487078,-2.9561129024390738,True,False,True,False,True,1.9056284300937172,0.0,0.0,0.0,0.0,0,1.0340909090909098,0.8909200702678968,False,False,False,False,0.12682633415932024,0.12449267116101917,False,False,False,False,-68375.0,-66443.93091871607,False,False,False,False,2496.63464170918,False,False,False,False
2025-05-26 16:00:00+00:00,85.97,85.97,85.97,85.97,0.0,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,,,,86.62322901104108,84.03816775437966,84.80062933206321,,"rgba(38, 166, 154, 1.0)",1.2783488329632713,84.84375686664319,0.8810139332205009,54.33009714408877,-1.9954325709216647,True,False,True,False,True,1.9056284300937278,0.0,0.0,0.0,0.0,0,1.0457629003558728,0.8859541814946623,False,False,False,False,0.1128587887137218,0.1186757299373705,False,False,False,False,-68375.0,-66473.86997423985,False,False,False,False,2457.927127884231,False,False,False,False
2025-05-26 17:00:00+00:00,85.97,85.97,85.97,85.97,0.0,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,,,,86.62322901104108,84.03816775437966,84.80062933206321,,"rgba(38, 166, 154, 1.0)",1.26463242175819,84.84375686664319,0.8905695552159089,54.669054743567415,-1.1479134261188335,True,False,True,False,True,1.9056284300937278,0.0,0.0,0.0,0.0,0,1.0362894207112512,0.890237083426527,False,False,False,False,0.11228916485480014,0.11548244739608532,False,False,False,False,-68375.0,-66503.34485836016,False,False,False,False,2419.819730552693,False,False,False,False
2025-05-26 18:00:00+00:00,85.97,85.97,85.97,85.97,0.0,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,,,,86.62322901104108,84.03816775437966,84.80062933206321,,"rgba(38, 166, 154, 1.0)",1.2665048983945855,84.84375686664319,0.8892528838889042,54.895026476553184,-0.38638075063671096,True,False,True,False,True,1.9056284300937172,0.0,0.0,0.0,0.0,0,1.0335054439331022,0.8908407228645194,False,False,False,False,0.11228916485480014,0.11388580612544273,False,False,False,False,-68375.0,-66532.36276753286,False,False,False,False,2382.3031455828836,False,False,False,False
2025-05-26 19:00:00+00:00,85.97,85.97,85.97,85.97,0.0,,,,,,,,,86.62322901104108,86.75385400890796,85.87788589832567,84.62864609360805,83.99034055180141,83.75184540844072,83.6133832769811,83.92831198508321,84.03816775437966,,,,86.62322901104108,84.03816775437966,84.80062933206321,,"rgba(38, 166, 154, 1.0)",1.2602880658836821,84.84375686664319,0.8936394494596087,55.0456742985437,0.3032175814400162,True,False,True,False,True,1.9056284300937172,0.0,0.0,0.0,0.0,0,1.035682074408118,0.8890078917700117,False,False,False,False,0.10957299727044549,0.11172940169794411,False,False,False,False,-68375.0,-66560.93078664088,False,False,False,False,2345.3682130932266,False,False,False,False
2025-05-27 14:00:00+00:00,86.12,86.41,85.99,86.31,1436.0,,,,,,,,,86.61823743195934,86.74915126378554,85.88009307057943,84.63588904328296,83.99897083663303,83.76059480052211,83.620328669313,83.93313940669326,84.04230059572116,,,,86.61823743195934,84.04230059572116,84.80430056872109,,"rgba(38, 166, 154, 1.0)",1.261408211355665,84.84947325243806,1.1578541620497937,58.74257331165624,4.165053288380619,True,False,True,False,True,3.3160841150998692,0.0,0.0,0.0,0.0,0,1.0358777332052667,0.8867732640262166,False,False,False,False,0.11199970515311021,0.11186455342552716,False,False,False,False,-66939.0,-66566.7923248325,False,False,False,False,2331.269481107285,False,False,False,False
2025-05-27 15:00:00+00:00,86.3,86.39,86.085,86.3,1853.0,,,,,,,,,86.61233882594352,86.74345908072449,85.88307201126612,84.64526461403804,84.01011664239572,83.77189228805202,83.62931054219521,83.93939721786903,84.04766309715806,,,,86.61233882594352,84.04766309715806,84.80916825773802,,"rgba(38, 166, 154, 1.0)",1.2620748575048015,84.85683175466157,1.1434886264921384,61.032316573144385,6.514482508700937,True,False,True,False,True,3.2707557512228504,0.0,0.0,0.0,0.0,0,1.0320304943960865,0.8944643568299486,False,False,False,False,0.11133020484050078,0.11159737913301397,False,False,False,False,-68792.0,-66601.29166863354,False,False,False,False,2323.854450392443,False,False,False,False
2025-05-27 16:00:00+00:00,86.315,86.52,86.265,86.52,3238.0,,,,,,,,,86.60740135340802,86.73733213304213,85.89056476993859,84.66315644231759,84.03084143001307,83.79277591701904,83.64590473450598,83.95107882267848,84.05771559102516,,,,86.60740135340802,84.05771559102516,84.819641243772,,"rgba(38, 166, 154, 1.0)",1.2619847873898564,84.87174520619895,1.3060813492134908,64.43978337805237,9.800115009348453,True,False,True,False,True,4.190793009559602,0.0,0.0,0.0,0.0,0,1.0255409516156813,0.9019686621132991,False,False,False,False,0.1230823768481475,0.11733987799058074,False,False,False,False,-65554.0,-66585.05458849968,False,False,False,False,2338.0272496111647,False,False,False,False
2025-05-27 17:00:00+00:00,86.51,86.65,86.29,86.485,1338.0,,,,,,,,86.47500000000001,86.60589542405876,86.73519649658662,85.89382497964043,84.67061020442466,84.03944298175242,83.80143928092077,83.65280210018801,83.9559512222336,84.06191426474587,,,,86.60589542405876,84.06191426474587,84.98920769545512,,"rgba(38, 166, 154, 1.0)",1.2571136216179817,85.00388994595951,1.1781831240792748,66.03376595757295,11.342312110938437,True,False,True,False,True,4.026242292338019,0.0,0.0,0.0,0.0,0,1.0231260426853832,0.9011678076281429,False,False,False,False,0.12897097219408946,0.1231554250923351,False,False,False,False,-66892.0,-66589.81343208883,False,False,False,False,2322.5229511675807,False,False,False,False
2025-05-27 18:00:00+00:00,86.46,86.46,86.11,86.12,1284.0,,,,,,,,86.35502288329519,86.60183684967332,86.73128029196198,85.89561502818583,84.67674227668172,84.04681602316583,83.80894349707364,83.65881767958811,83.96015628007808,84.06552209787819,,,,86.60183684967332,84.06552209787819,84.9800752907582,,"rgba(38, 166, 154, 0.75)",1.2592860482635269,85.00214817736233,0.8876869748371466,61.309800545398176,16.319135485260375,True,False,True,False,False,2.3166334030937676,0.0,0.0,0.0,0.0,0,1.0282097231053826,0.89797098098156,False,False,False,False,0.11492827526786546,0.11904185018010027,False,False,False,False,-68176.0,-66614.40547190141,False,False,False,False,2306.4218201417266,False,False,False,False
2025-05-27 19:00:00+00:00,86.12,86.135,85.77,85.89,6417.0,,,,,,,,86.05447228675739,86.56752577031708,86.70145773153932,85.89654954117943,84.70092943952696,84.07799712381431,83.84122556303664,83.68502547128615,83.97820902362571,84.08091375736586,,,,86.56752577031708,84.08091375736586,84.9584305708449,,"rgba(38, 166, 154, 0.75)",1.2627948340061448,84.99971197436078,0.7050139909226855,55.5510175273963,11.139301271129916,True,False,True,False,False,1.2558962965103433,0.0,0.0,0.0,0.0,0,1.0267336451296272,0.8932386396443215,False,False,False,False,0.08142212323826147,0.10023198670918088,False,False,False,False,-74593.0,-66738.10461187192,False,False,False,False,2370.1517144030954,False,False,False,False
2025-05-28 14:00:00+00:00,85.62,85.62,84.72,85.06,1280.0,,,,,,,,85.94021142229543,86.5530273078604,86.68987784732838,85.8926235792125,84.70258547040514,84.08146810713862,83.84513333475098,83.68834901130472,83.9803150231933,84.08264235174549,,,,86.5530273078604,84.08264235174549,84.9456233455235,,"rgba(239, 83, 80, 0.5)",1.274276555045467,84.99234125938183,0.05309580589101939,46.13476217699337,2.811667340495646,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0136593204775028,0.9022612488521582,False,False,False,False,0.013367128602702678,0.056799557655941774,False,False,False,False,-75873.0,-66879.73089695917,False,False,False,False,2353.2501374356057,False,False,False,False
2025-05-28 15:00:00+00:00,85.04,85.19,84.77,85.07,712.0,,,,,,,,85.88017057988094,86.54439905494908,86.68300572067696,85.89010530414448,84.70323897559,84.08316375131446,83.84708968537583,83.69003390623588,83.98135821397435,84.08348884763602,,,,86.54439905494908,84.08348884763602,84.93860540397779,,"rgba(239, 83, 80, 1.0)",1.285986668559013,84.98809250939262,0.06369233259560757,39.98142028503642,-2.296698860153768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0102210737869657,0.9091013494114273,False,False,False,False,-0.0016831738465459287,0.027558191904697923,False,False,False,False,-75161.0,-67008.12266599856,False,False,False,False,2327.8043988707127,False,False,False,False
2025-05-28 16:00:00+00:00,85.07,85.16,84.84,85.13,1864.0,,,,,,,,85.75920395502133,86.52274180689506,86.66563131356196,85.8838272059165,84.70512123596451,84.08773232266506,83.85232630122894,83.6945355259518,83.98416745666144,84.08577712038617,,,,86.52274180689506,84.08577712038617,84.92410642442528,,"rgba(239, 83, 80, 1.0)",1.2958988045798563,84.97912563190603,0.11642449824072564,36.6851163647166,-4.903463180197164,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0080258675443161,0.9170852820601655,False,False,False,False,-9.901386052188196e-05,0.013729589022088021,False,False,False,False,-73297.0,-67105.62464016912,False,False,False,False,2320.613632996748,False,False,False,False
2025-05-28 17:00:00+00:00,85.13,85.18,84.505,84.505,1339.0,,,,,,,,85.66238618800057,86.50435196463731,86.6510089703808,85.87771454665351,84.70521975508724,84.08992009100474,83.85507758435014,83.69700388460824,83.98558203314045,84.08687849386989,,,,86.50435196463731,84.08687849386989,84.91151435117328,,"rgba(239, 83, 80, 1.0)",1.3160180760826785,84.97063467948806,-0.3538208843408079,31.664110313605356,-9.317520100223831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9993670157670622,0.9182874899297965,False,False,False,False,-0.012574924012165057,0.0005773325049614822,False,False,False,False,-74636.0,-67222.3746457479,False,False,False,False,2305.3948169812943,False,False,False,False
2025-05-28 18:00:00+00:00,84.53,84.8,84.495,84.595,774.0,,,,,,,,85.60914345682303,86.49330344155301,86.64222217229135,85.87390531731384,84.70504796778674,84.09098141843141,83.85647921817525,83.69828773747592,83.98628776098592,84.08741469396115,,,,86.49330344155301,84.08741469396115,84.90430731847977,,"rgba(239, 83, 80, 1.0)",1.3355221572224858,84.96560654771149,-0.27749936285763127,29.456151495670618,-11.276970375917792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9985591608552826,0.9239236931588961,False,False,False,False,-0.028027141932438444,-0.013724904713738481,False,False,False,False,-73862.0,-67325.3145737208,False,False,False,False,2281.6522616792586,False,False,False,False
2025-05-28 19:00:00+00:00,84.595,84.67,84.24,84.37,6079.0,,,,,,,,85.26825682490004,86.40185973582946,86.5690655049981,85.8400160180481,84.70014262373172,84.09608368379729,83.86446576543983,83.7060755503259,83.99004326134875,84.09002498512784,,,,86.40185973582946,84.09002498512784,84.8526033953547,,"rgba(239, 83, 80, 1.0)",1.3546653620887343,84.92650873019848,-0.4108090055099677,27.0722548739134,-13.634106993601655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946756178019566,0.9302042942299903,False,False,False,False,-0.04329436024770037,-0.028509632480719426,False,False,False,False,-79941.0,-67520.90659583364,False,False,False,False,2340.5258700253166,False,False,False,False
2025-05-29 14:00:00+00:00,84.91,84.91,84.325,84.79,2554.0,,,,,,,,85.20416571493028,86.37034337335048,86.54314928808812,85.82866613645007,84.6999578562913,84.09975710559004,83.86920767524518,83.71040856622731,83.99248860531473,84.09190989674796,,,,86.37034337335048,84.09190989674796,84.84100542182355,,"rgba(239, 83, 80, 1.0)",1.3667698389972402,84.9170045272202,-0.09292312692045768,30.3161361137835,-13.634106993601655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9884746153402875,0.9284273612631824,False,False,False,False,-0.030405409557464506,-0.029457521019091965,False,False,False,False,-77387.0,-67673.86928427032,False,False,False,False,2343.8355464590327,False,False,False,False
2025-05-29 15:00:00+00:00,84.79,84.79,84.23,84.255,883.0,,,,,,,,85.17611142826075,86.35814552073643,86.53317634460203,85.82395416413222,84.6992610392319,84.10046905794243,83.87032958194453,83.71151169709235,83.99302179097876,84.09228055329059,,,,86.35814552073643,84.09228055329059,84.8358261178212,,"rgba(239, 83, 80, 1.0)",1.3863692356862927,84.91268354137863,-0.4743927695806514,29.890151608079183,-13.634106993601655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9915961549530886,0.928509756518736,False,False,False,False,-0.0389305502215583,-0.034194035620325136,False,False,False,False,-78270.0,-67838.15038063821,False,False,False,False,2321.1869333356367,False,False,False,False
2025-05-29 16:00:00+00:00,84.255,84.49,84.135,84.35,818.0,,,,,,,,85.14863888669666,86.3464037719775,86.52358668953092,85.81930717785075,84.69838443925225,84.10092345145111,83.87117821927517,83.71238778459013,83.99340048408409,84.09252020898242,,,,86.3464037719775,84.09252020898242,84.83067311136911,,"rgba(239, 83, 80, 1.0)",1.3939351969632796,84.92506622511951,-0.4125487514572478,30.562877333310194,-13.634106993601655,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9963457076566129,0.9261020881670536,False,False,False,False,-0.054608677062026816,-0.04440135634117598,False,False,False,False,-77452.0,-67987.20231272133,False,False,False,False,2297.881709562991,False,False,False,False
2025-05-29 17:00:00+00:00,84.35,84.5,84.19,84.485,1354.0,,,,,,,,85.11024585455999,86.32789463501055,86.50837089026172,85.81201857382023,84.69719989674725,84.10189413684127,83.8727813251139,83.71398966210698,83.99415106472709,84.09302926389489,,,,86.32789463501055,84.09302926389489,84.82315753030839,,"rgba(239, 83, 80, 0.75)",1.4036972800621101,84.92068312994772,-0.31038254197403686,32.38985043170477,-13.634106993601655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9926727145847876,0.9303326354966274,False,False,False,False,-0.05202709321749684,-0.048214224779336415,False,False,False,False,-76098.0,-68112.95111407449,False,False,False,False,2283.247884608526,False,False,False,False
2025-05-29 18:00:00+00:00,84.51,84.72,84.44,84.67,3379.0,,,,,,,,85.05404200609587,86.28823755129554,86.4751503090943,85.79689661976764,84.69636749770464,84.10609258869808,83.87840462930981,83.719231883807,83.9970339666346,84.09521539320879,,,,86.28823755129554,84.09521539320879,84.81066724456164,,"rgba(239, 83, 80, 0.75)",1.417336380120866,84.91688375251049,-0.1741885384254591,35.433037366911655,-13.634106993601655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9958063952472482,0.9260877162327453,False,False,False,False,-0.03337873086111841,-0.04079647782022741,False,False,False,False,-72719.0,-68184.36272470899,False,False,False,False,2300.236289498316,False,False,False,False
2025-05-29 19:00:00+00:00,84.67,84.76,84.275,84.44,2198.0,,,,,,,,85.01574060876482,86.26165876926115,86.45282597415452,85.78630204082641,84.69510425645217,84.108153950556,83.88143245797082,83.72216044293185,83.99853557801028,84.09630293564099,,,,86.26165876926115,84.09630293564099,84.8018217014569,,"rgba(239, 83, 80, 0.75)",1.434331837414034,84.90851934943021,-0.3266464127819308,35.981802215074865,-13.634106993601655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9940109315036635,0.9247586928712642,False,False,False,False,-0.0383356037217318,-0.03956604077097961,False,False,False,False,-74917.0,-68288.74469796932,False,False,False,False,2298.651230746404,False,False,False,False
2025-05-30 14:00:00+00:00,84.74,84.99,84.54,84.745,2962.0,,,,,,,,84.99410188732796,86.23227361516227,86.4275091424507,85.77517936616368,84.69562574426516,84.11280466109946,83.88722825444212,83.72742750619949,84.00163126479278,84.09874124719082,,,,86.23227361516227,84.09874124719082,84.79525226890944,,"rgba(239, 83, 80, 0.5)",1.4454089854206755,84.90559065482668,-0.11110395496810795,39.23334534250738,-17.663916637929965,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0012791441362874,0.9179603465317754,False,False,False,False,-0.01871505972167899,-0.0291405502463293,False,False,False,False,-71955.0,-68345.58586544267,False,False,False,False,2308.9357077890954,False,False,False,False
2025-05-30 15:00:00+00:00,84.75,85.17,84.71,85.17,1815.0,,,,,,,,84.9952072874494,86.21788599860449,86.41470997070964,85.77018346482032,84.69724006556773,84.11674905648428,83.89178402049939,83.73143073804142,84.00415910058663,84.10080820305534,,,,86.21788599860449,84.10080820305534,84.79401579058187,,"rgba(239, 83, 80, 0.5)",1.4481635714688497,84.90725070769005,0.1814361978760767,44.61016556870102,-12.387888768725432,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0054890510948906,0.9166131386861315,False,False,False,False,-0.004851527114304031,-0.016996038680316666,False,False,False,False,-70140.0,-68373.40623962185,False,False,False,False,2301.2777898388767,False,False,False,False
