date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_82,Gap_Up_aVWAP_73,Gap_Up_aVWAP_72,Gap_Up_aVWAP_67,Gap_Up_aVWAP_65,Gap_Up_aVWAP_61,Gap_Up_aVWAP_57,Gap_Up_aVWAP_41,Gap_Up_aVWAP_33,Gap_Up_aVWAP_20,Gap_Down_aVWAP_75,Gap_Down_aVWAP_66,Gap_Down_aVWAP_49,Gap_Down_aVWAP_40,Gap_Down_aVWAP_22,Gap_Down_aVWAP_21,Gap_Down_aVWAP_18,Gap_Down_aVWAP_14,aVWAP_OB_bull_40,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 00:00:00+00:00,10.01,10.01,9.985,10.0,13416,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.1626066712512,2.688172043010752,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-229901,-75651.28464463925,False,False,False,False,59693.43582487894,False,False,False,False
2025-04-01 00:00:00+00:00,10.01,10.01,10.01,10.01,12,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.03418316996249,2.688172043010752,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-229901,-81700.29308994752,False,False,False,False,57352.9873611582,False,False,False,False
2025-04-02 00:00:00+00:00,10.01,10.01,10.01,10.01,6,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.28190083577002,2.688172043010752,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-229901,-87512.08551779272,False,False,False,False,55104.085896014745,False,False,False,False
2025-04-03 00:00:00+00:00,10.01,10.01,10.01,10.01,12,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.11371261297504,2.688172043010752,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-229901,-93095.96451709497,False,False,False,False,52943.611939308284,False,False,False,False
2025-04-04 00:00:00+00:00,10.0,10.0,10.0,10.0,100010,,,,,,,,,,,,,,,,,,10.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.68195931957061,2.688172043010752,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-329911,-102382.82865367948,False,False,False,False,54789.35264757071,False,False,False,False
2025-04-07 00:00:00+00:00,10.04,10.04,10.04,10.04,198,,,,,,,,,,,,,,,,,,10.00007903560594,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.61351456278527,2.688172043010752,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-329713,-111297.73733392735,False,False,False,False,52648.51528884245,False,False,False,False
2025-04-08 00:00:00+00:00,10.04,10.04,10.04,10.04,23,,,,,,,,,,,,,,,,,,10.000088196266624,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.56788472492838,3.962898727573645,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-329713,-119863.0417522047,False,False,False,False,50584.76959124079,False,False,False,False
2025-04-09 00:00:00+00:00,10.04,10.04,10.04,10.04,2600,,,,,,,,,,,,,,,,,,10.001097334461399,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.8707981663571,6.6259557774301925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-329713,-128092.45187956924,False,False,False,False,48703.013920996054,False,False,False,False
2025-04-10 00:00:00+00:00,10.01,10.02,10.01,10.02,884,,,,,,,,,,,,,,,,,10.013333333333334,10.001201626251426,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.11936478297261,6.6259557774301925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-330597,-136033.80670782144,False,False,False,False,46827.758473113856,False,False,False,False
2025-04-11 00:00:00+00:00,10.01,10.01,10.01,10.01,77908,,,,,,,,,,,,,,,,,10.010037398043796,10.004975728110795,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.28507586071628,6.6259557774301925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-330597,-143663.73585653433,False,False,False,False,48046.59147416821,False,False,False,False
2025-04-14 00:00:00+00:00,10.05,10.05,10.04,10.04,9425,,,,,,,,,,10.046666666666667,,,,,,,10.013950825804551,10.00703247351451,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.046666666666667,,1.0,10.03,10.01,22.0,65.13774780965731,6.6259557774301925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-321172,-150624.84425431732,False,False,False,False,46532.01925949495,False,False,False,False
2025-04-15 00:00:00+00:00,10.03,10.03,10.03,10.03,402,,,,,,,,,,10.045984871612225,,,,,,10.03,10.014023629244294,10.007080699921652,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.045984871612225,,0.0,0.0,0.0,0.0,63.14131046931016,6.6259557774301925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-321574,-157328.73271493232,False,False,False,False,44722.998896377496,False,False,False,False
2025-04-16 00:00:00+00:00,10.0,10.02,10.0,10.02,622,,,,,,,,,,10.043644367882093,,,,,10.006666666666666,10.015826822916665,10.01397235202056,10.007079359129216,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.043644367882093,,-1.0,10.03,10.0,24.0,58.092934135913936,6.6259557774301925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-322196,-163794.1157457193,False,False,False,False,42993.54795926466,False,False,False,False
2025-04-17 00:00:00+00:00,10.0,10.0,10.0,10.0,4,,,,,,,,,,10.043627666698555,,,,,10.006624068157615,10.015765239948118,10.01397172577362,10.007079211700924,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.043627666698555,,0.0,0.0,0.0,0.0,54.72734991364979,16.94229144217296,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-322196,-170005.95434392637,False,False,False,False,41307.68333341114,False,False,False,False
2025-04-21 00:00:00+00:00,10.0,10.0,9.99,9.99,205,,,,,,,,,,10.042724401075873,,,,,10.004167669474528,10.012589889159232,10.013932066331284,10.007068110387056,,#000000,0.0,0.0,,10.019695533871271,,0.0,0.0,0.0,0.0,52.48362709880702,14.274529819619232,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-322196,-175974.19142847828,False,False,False,False,39695.81339876757,False,False,False,False
2025-04-22 00:00:00+00:00,10.015,10.015,10.0,10.0,125718,,,,,,,,,,10.012557463678847,,,,,10.009961701264595,10.010025154062067,10.011634645176482,10.008227206165218,,#000000,0.0,0.0,,10.01126787864607,,1.0,10.01,10.0,27.0,52.920422874807514,14.125728773797931,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-196478,-176778.26235285169,False,False,False,False,43069.232481168845,False,False,False,False
2025-04-23 00:00:00+00:00,10.01,10.01,10.01,10.01,1147,,,,,,,,,,10.012536133349816,,,,,10.009962045274193,10.01002492883053,10.011625977548174,10.008233577526692,,#000000,0.0,0.0,,10.01125731144813,,0.0,0.0,0.0,0.0,52.507390443586274,13.029192755052485,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-197625,-177595.78147626927,False,False,False,False,41425.22336426026,False,False,False,False
2025-04-24 00:00:00+00:00,10.02,10.03,10.01,10.02,18457,,,,,,,,,,10.013419327264177,,,,,10.011229693084188,10.011281179989309,10.012284315562901,10.008876856347051,,#000000,0.0,0.0,,10.012334415968997,,0.0,0.0,0.0,0.0,53.512971478910785,13.029192755052485,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-179168,-177657.4371046509,False,False,False,False,40524.508722524566,False,False,False,False
2025-04-25 00:00:00+00:00,10.04,10.045,10.02,10.02,324130,,,,,,,,,,10.027988787291799,,,,,10.02761274239837,10.027614781293927,10.025458064800864,10.02167249227911,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.027814752617092,,0.0,0.0,0.0,0.0,56.391027101433735,13.029192755052485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,144962,-165005.69447309597,False,False,False,False,51646.29269419027,False,False,False,False
2025-04-28 00:00:00+00:00,10.03,10.03,10.02,10.02,31794,,,,,,,,,,10.027906671302949,,,,,10.0275528322017,10.027554790017756,10.025523117362116,10.021901444836802,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.02774281524835,,0.0,0.0,0.0,0.0,56.7415166310291,13.029192755052485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,113168,-154096.92214081768,False,False,False,False,50867.77141206516,False,False,False,False
2025-04-29 00:00:00+00:00,10.04,10.04,10.03,10.03,78421,,,,,,,,,,10.029070382134133,,,,,10.02878404404494,10.028784885522462,10.026829149461154,10.02340142082109,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.0289391744749,,0.0,0.0,0.0,0.0,58.06565111395025,13.029192755052485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,191589,-140540.61146862878,False,False,False,False,51948.29018021947,False,False,False,False
2025-04-30 00:00:00+00:00,10.03,10.04,10.03,10.03,178289,,,,,,,,,,10.030059223485388,,,,,10.029852971475085,10.029853049328514,10.028197589663828,10.025264904088838,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.029965687325586,,0.0,0.0,0.0,0.0,57.370550009699365,13.029192755052485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13300,-134507.64631299628,False,False,False,False,56902.82782021086,False,False,False,False
2025-05-01 00:00:00+00:00,10.04,10.045,10.0388,10.0388,81906,,,,,,,,,,10.031138512439446,,,,,10.030964970883147,10.030964509676869,10.029349448050455,10.026534728488848,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.031060810821915,,1.0,10.05,10.04,36.0,58.06615145739568,13.029192755052485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,95206,-125499.26802621211,False,False,False,False,57883.34437628103,False,False,False,False
2025-05-02 00:00:00+00:00,10.07,10.07,10.05,10.05,70530,,,,,,,,,10.063333333333334,10.033603851691003,,,,,10.033470329729019,10.033468799414964,10.031746710246885,10.028888468536607,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.03354631859004,,1.0,10.07,10.045,35.0,61.324140648187395,13.029192755052485,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,165736,-114078.27712322341,False,False,False,False,58379.291655642555,False,False,False,False
2025-05-05 00:00:00+00:00,10.07,10.07,10.07,10.07,1002,,,,,,,,,10.063426718112174,10.033643403625826,,,,,10.033510454401783,10.033508908093522,10.031785007720151,10.028925792707696,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.033586160527765,,0.0,0.0,0.0,0.0,63.49613344204854,6.8719394810941665,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,165736,-103105.16821643033,False,False,False,False,56129.20178679383,False,False,False,False
2025-05-06 00:00:00+00:00,10.07,10.07,10.07,10.07,1907,,,,,,,,,10.063597407372106,10.033718441619163,,,,,10.033586576409826,10.033584999865141,10.031857683778592,10.028996640924568,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.033661747339238,,0.0,0.0,0.0,0.0,64.94412863795597,8.532420671858347,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,165736,-92562.3773059821,False,False,False,False,54002.84093240976,False,False,False,False
2025-05-07 00:00:00+00:00,10.1,10.1,10.04,10.04,1904,,,,,,,,,10.064011918824574,10.033813617781464,,,,,10.03368304768226,10.033681432095426,10.031948922034596,10.029084326363192,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.049171723218132,,1.0,10.1,10.07,38.0,68.22294585346826,11.863665837120074,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,167640,-82358.36250966907,False,False,False,False,51959.749131138786,False,False,False,False
2025-05-08 00:00:00+00:00,10.1,10.1,10.1,10.1,305,,,,,,,,,10.064157016708968,10.033835413877396,,,,,10.033705120982983,10.033703496254313,10.031969575173806,10.029103851057345,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.062580119622268,,0.0,0.0,0.0,0.0,70.40882399714313,14.080442434379918,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,167640,-72554.5051563487,False,False,False,False,49934.072694623545,False,False,False,False
2025-05-09 00:00:00+00:00,10.1,10.1,10.1,10.1,0,,,,,,,,,10.064157016708968,10.033835413877396,,,,,10.033705120982983,10.033703496254313,10.031969575173806,10.029103851057345,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.062580119622268,,0.0,0.0,0.0,0.0,71.86607609292636,15.613502491691989,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,167640,-63135.112797276204,False,False,False,False,47975.87376542262,False,False,False,False
2025-05-12 00:00:00+00:00,10.1,10.1,10.1,10.1,0,,,,,,,,,10.064157016708968,10.033835413877396,,,,,10.033705120982983,10.033703496254313,10.031969575173806,10.029103851057345,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.062580119622268,,0.0,0.0,0.0,0.0,72.8375774901152,16.73037245687773,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,167640,-54085.10837385361,False,False,False,False,46094.46695109233,False,False,False,False
2025-05-13 00:00:00+00:00,10.05,10.05,10.05,10.05,130491,,,,,,,,,10.05519528085418,10.035831642563968,,,,10.05,10.035736330439525,10.035734128443757,10.03404171053323,10.031305901455942,10.05,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.045374558610797,,0.0,0.0,0.0,0.0,64.8865730439573,21.38576680234236,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37149,-50507.30020232994,False,False,False,False,49404.13491379459,False,False,False,False
2025-05-14 00:00:00+00:00,10.09,10.09,10.075,10.09,53515,,,,,,,,10.085,10.061338069122755,10.038201761705823,,,,10.060179151766791,10.038132252159244,10.038129282212992,10.036335327727343,10.03353027547414,10.060179151766791,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.052900389628075,,0.0,0.0,0.0,0.0,63.54590491976634,20.248502254342455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,90664,-44971.17078263073,False,False,False,False,49565.34530933206,False,False,False,False
2025-05-15 00:00:00+00:00,10.09,10.09,10.09,10.09,115,,,,,,,,10.085010721611038,10.06135075778865,10.038207126793115,,,,10.060197777548462,10.038137672420008,10.038134700804703,10.036340517817262,10.033535302146483,10.060197777548462,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.05291452823517,,0.0,0.0,0.0,0.0,62.652126170305706,19.384274291509087,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,90664,-39652.14447742953,False,False,False,False,47626.116081515116,False,False,False,False
2025-05-16 00:00:00+00:00,10.09,10.09,10.09,10.09,6,,,,,,,,10.08501127973749,10.061351419497642,10.038207406680206,,,,10.060198748689764,10.038137955185128,10.038134983482761,10.036340788577006,10.033535564383085,10.060198748689764,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.052915265469645,,0.0,0.0,0.0,0.0,62.056273670665284,18.671593431963103,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,90664,-34541.707439098966,False,False,False,False,45758.660548906686,False,False,False,False
2025-05-19 00:00:00+00:00,10.09,10.09,10.09,10.09,0,,,,,,,,10.08501127973749,10.061351419497642,10.038207406680206,,,,10.060198748689764,10.038137955185128,10.038134983482761,10.036340788577006,10.033535564383085,10.060198748689764,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.052915265469645,,0.0,0.0,0.0,0.0,61.659038670905005,18.042571661101277,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,90664,-29631.6796963892,False,False,False,False,43964.203272478975,False,False,False,False
2025-05-20 00:00:00+00:00,10.09,10.09,10.09,10.09,0,,,,,,,,10.08501127973749,10.061351419497642,10.038207406680206,,,,10.060198748689764,10.038137955185128,10.038134983482761,10.036340788577006,10.033535564383085,10.060198748689764,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.052915265469645,,0.0,0.0,0.0,0.0,61.39421533773148,17.46153354269957,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,90664,-24914.202061236683,False,False,False,False,42240.116869636666,False,False,False,False
2025-05-21 00:00:00+00:00,10.09,10.09,10.09,10.09,0,,,,,,,,10.08501127973749,10.061351419497642,10.038207406680206,,,,10.060198748689764,10.038137955185128,10.038134983482761,10.036340788577006,10.033535564383085,10.060198748689764,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.052915265469645,,0.0,0.0,0.0,0.0,61.21766644894913,16.91156684365818,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,90664,-20381.723549031325,False,False,False,False,40583.64169827836,False,False,False,False
2025-05-22 00:00:00+00:00,10.09,10.09,10.09,10.09,0,,,,,,,,10.08501127973749,10.061351419497642,10.038207406680206,,,,10.060198748689764,10.038137955185128,10.038134983482761,10.036340788577006,10.033535564383085,10.060198748689764,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.052915265469645,,0.0,0.0,0.0,0.0,61.0999671897609,16.386194032424925,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,90664,-16026.989292206566,False,False,False,False,38992.12633756157,False,False,False,False
2025-05-23 00:00:00+00:00,10.09,10.09,10.09,10.09,5,,,,,,,,10.085011744747488,10.061351970898453,10.038207639917138,,,,10.060199557925838,10.038138190820371,10.038135219045456,10.03634101420804,10.033535782911725,10.060199557925838,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.052915879799002,,0.0,0.0,0.0,0.0,61.02150101696875,15.884320439482423,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,90664,-11843.028927806308,False,False,False,False,37463.21942236307,False,False,False,False
2025-05-27 00:00:00+00:00,10.08,10.085,10.08,10.08,136720,,,,,,,,10.082609261701013,10.068356826397645,10.04297237355188,,,10.081666666666665,10.06934702500426,10.042948445338224,10.042944239378256,10.041015072976661,10.038141870245633,10.06934702500426,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.060574690425588,,0.0,0.0,0.0,0.0,58.71823691955011,13.343883768896646,False,False,True,False,False,14.968504634725871,0,,,False,False,False,False,0.25274747608464193,0.25274747608464193,False,False,False,False,-46056,-13184.714067892335,False,False,False,False,41355.64219011354,False,False,False,False
2025-05-28 00:00:00+00:00,10.08,10.08,10.08,10.08,0,,,,,,,,10.082609261701013,10.068356826397645,10.04297237355188,,,10.081666666666665,10.06934702500426,10.042948445338224,10.042944239378256,10.041015072976661,10.038141870245633,10.06934702500426,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.060574690425588,,0.0,0.0,0.0,0.0,57.18272752127102,11.643140121070687,False,False,True,False,False,14.968504634725871,0,1.0638028169014027,0.7423943661971796,False,False,False,False,0.24023095216457785,0.2464892141246099,False,False,False,False,-46056,-14473.784104445576,False,False,False,False,39733.85230030517,False,False,False,False
2025-05-29 00:00:00+00:00,10.08,10.08,10.08,10.08,1,,,,,,,,10.082609247994172,10.068356855762449,10.042972403244745,,,10.081666654476392,10.069347058206302,10.042948475286279,10.042944269319984,10.041015102381206,10.038141899544836,10.069347058206302,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.060574722394962,,0.0,0.0,0.0,0.0,56.15905458908496,10.466126909942588,False,False,True,False,False,14.968504634725871,0,1.0638028169014027,0.7423943661971796,False,False,False,False,0.23653664159210072,0.24151292785835532,False,False,False,False,-46056,-15712.302374859475,False,False,False,False,38175.701229704966,False,False,False,False
2025-05-30 00:00:00+00:00,10.08,10.08,10.08,10.08,3000,,,,,,,,10.08256876566578,10.068444288416465,10.043061267984031,,,10.081630869136827,10.069445741329142,10.043038102049625,10.043033877211705,10.041103116791703,10.038229612901903,10.069445741329142,"rgba(38, 166, 154, 0.5)",0.0,0.0,,10.063431383483087,,0.0,0.0,0.0,0.0,55.47660596762759,9.614421804317537,False,True,True,False,False,14.968504634725871,0,1.0813235294117611,0.7604411764705835,False,False,False,False,0.23653664159210072,0.23902478472522803,False,False,False,False,-46056,-16902.251301335575,False,False,False,False,36796.26196579497,False,False,False,False
2025-06-02 00:00:00+00:00,10.08,10.08,10.08,10.08,215,,,,,,,,10.082565912617028,10.068450504024524,10.04306762024663,,,10.081628363442334,10.069452743457136,10.043044508652656,10.043040282471168,10.04110940923241,10.038235884911385,10.069452743457136,#000000,0.0,0.0,,10.065507539914375,,0.0,0.0,0.0,0.0,55.02164021998934,8.964891315069082,False,True,False,False,False,14.968504634725871,0,1.0707812499999936,0.7767187499999948,False,False,False,False,0.23653664159210072,0.2377807131586644,False,False,False,False,-46056,-18045.535564028298,False,False,False,False,35361.7026730187,False,False,False,False
2025-06-03 00:00:00+00:00,10.08,10.08,10.08,10.08,26,,,,,,,,10.082565568026666,10.068451255226288,10.04306838827915,,,10.081628060949877,10.069453589596435,10.043045283254127,10.04304105691024,10.041110170040746,10.038236643259292,10.069453589596435,#000000,0.0,0.0,,10.067118358945145,,0.0,0.0,0.0,0.0,54.71832972156383,8.442207534975296,False,True,False,False,False,14.968504634725871,0,1.0560317460317397,0.7573015873015823,False,False,False,False,0.23653664159210072,0.23715867737538254,False,False,False,False,-46056,-19143.985149752676,False,False,False,False,33975.988842704246,False,False,False,False
