date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_828,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_612,Gap_Up_aVWAP_588,Gap_Up_aVWAP_576,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_780,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_660,Gap_Down_aVWAP_582,Gap_Down_aVWAP_540,Gap_Down_aVWAP_510,aVWAP_OB_bull_816,aVWAP_OB_bull_736,aVWAP_OB_bull_454,aVWAP_OB_bull_142,aVWAP_OB_bear_630,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,385.855,386.305,385.14,385.925,55309.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,385.1176142497923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7716636941839,7.9830582509788,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-93745.0,-14016.51691237583,False,False,False,False,41239.228583348166,False,False,False,False
2025-03-21 19:00:00+00:00,385.925,391.695,385.075,391.32,153688.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,387.11258818433816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17465043155811,7.9830582509788,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,59943.0,-12869.857735439771,False,False,False,False,42982.62038825749,False,False,False,False
2025-03-24 14:00:00+00:00,391.83,392.57,389.88,391.925,83737.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,387.99838322578336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.597623780525026,-0.10740206870676872,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,143680.0,-10442.728158146132,False,False,False,False,43614.471234951176,False,False,False,False
2025-03-24 15:00:00+00:00,391.925,393.425,391.81,392.975,78131.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,388.75553290943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03997057126051,4.41160879895633,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,221811.0,-6841.895163446192,False,False,False,False,44149.611215804645,False,False,False,False
2025-03-24 16:00:00+00:00,392.975,393.385,392.185,392.35,51805.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,389.1276710531425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.64668711161372,6.331853165400055,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170006.0,-4100.067331454778,False,False,False,False,44268.29941400922,False,False,False,False
2025-03-24 17:00:00+00:00,392.355,392.73,391.88,392.185,40106.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,389.3442911188429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34367577721484,7.572394130987547,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,129900.0,-2022.5469077112925,False,False,False,False,44203.76764014861,False,False,False,False
2025-03-24 18:00:00+00:00,392.115,392.82,391.66,392.73,40576.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,389.5440283349559,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.39545205739827,9.257717520993005,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170476.0,651.8491683772545,False,False,False,False,44147.523180611424,False,False,False,False
2025-03-24 19:00:00+00:00,392.75,393.59,392.285,393.155,79627.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,389.9376952656588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55979763208029,11.076608069949124,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,250103.0,4519.308871193111,False,False,False,False,44697.59258866396,False,False,False,False
2025-03-25 14:00:00+00:00,394.63,395.785,393.71,395.55,77515.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,390.4431909025483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.49066666837574,14.47262656863569,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,327618.0,9528.59090419787,False,False,False,False,45206.3896027932,False,False,False,False
2025-03-25 15:00:00+00:00,395.56,396.31,394.07,394.345,42752.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,392.79197241198915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43683870421361,14.47262656863569,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,284866.0,13797.387944442864,False,False,False,False,45168.33705081191,False,False,False,False
2025-03-25 16:00:00+00:00,394.345,394.875,393.9,394.365,45667.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,392.7530945808701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75622366581422,14.47262656863569,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,330533.0,18708.01758871507,False,False,False,False,45176.06825932646,False,False,False,False
2025-03-25 17:00:00+00:00,394.42,394.92,394.34,394.835,33878.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,392.8337731409106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8501271349867,14.532700622485606,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,364411.0,24067.75375013034,False,False,False,False,45000.90441034465,False,False,False,False
2025-03-25 18:00:00+00:00,394.76,395.8,394.595,394.68,31628.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,392.9400145099539,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45032700804441,14.746960484458455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,332783.0,28854.03663772522,False,False,False,False,44793.57255902148,False,False,False,False
2025-03-25 19:00:00+00:00,394.68,395.42,393.38,395.1,57711.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,393.02841138523854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75216964523119,15.63975191177569,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,390494.0,34460.85777512483,False,False,False,False,44993.842751904864,False,False,False,False
2025-03-26 14:00:00+00:00,392.365,394.52,392.215,394.505,62842.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,392.99031880218627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99863944879323,15.63975191177569,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,327652.0,39006.45687938646,False,False,False,False,45270.5583681544,False,False,False,False
2025-03-26 15:00:00+00:00,394.475,394.59,392.315,392.64,35182.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,392.94356763503447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92459880503931,17.788162428927308,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,292470.0,42936.12421458977,False,False,False,False,45114.14661050859,False,False,False,False
2025-03-26 16:00:00+00:00,392.645,393.12,391.625,391.86,56512.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,392.7949172770691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25699971524729,12.594218658877644,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,235958.0,45928.711436068996,False,False,False,False,45290.85751577202,False,False,False,False
2025-03-26 17:00:00+00:00,391.91,392.56,389.83,390.025,45648.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,392.60255006697633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.38740480121027,6.501233883134219,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,190310.0,48167.18102620746,False,False,False,False,45296.39460855075,False,False,False,False
2025-03-26 18:00:00+00:00,390.08,390.585,388.815,389.015,33368.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,392.41751301023345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.449898371030535,1.4099554212033993,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,156942.0,49853.61232812672,False,False,False,False,45111.45825803058,False,False,False,False
2025-03-26 19:00:00+00:00,389.01,390.55,388.575,389.79,93918.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,392.02898497082066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.45917794879485,-0.11850934113632405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,250860.0,52969.99043156661,False,False,False,False,45868.14882767352,False,False,False,False
2025-03-27 14:00:00+00:00,389.91,391.145,389.5,390.62,82092.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,391.8512104368453,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08875395539245,-0.11850934113632405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,332952.0,57310.79678146481,False,False,False,False,46429.7589233685,False,False,False,False
2025-03-27 15:00:00+00:00,390.67,391.15,389.75,390.275,40578.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,391.7769143949781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.877069074763185,-0.11850934113632405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,292374.0,60955.187529038994,False,False,False,False,46339.03397882015,False,False,False,False
2025-03-27 16:00:00+00:00,390.265,391.77,389.645,389.655,40361.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,391.70927255353786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61107533854534,-1.4591987866969163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,252013.0,63917.32415649575,False,False,False,False,46246.351281474104,False,False,False,False
2025-03-27 17:00:00+00:00,389.7,390.51,389.42,389.77,42526.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,391.62576431420445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.098414667633136,-2.399969150830401,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,294539.0,67492.85401453458,False,False,False,False,46188.67141664505,False,False,False,False
2025-03-27 18:00:00+00:00,389.765,391.795,389.695,390.955,28860.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,391.599302743938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93396201838677,-2.399969150830401,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,323399.0,71460.39116159605,False,False,False,False,45920.009844293956,False,False,False,False
2025-03-27 19:00:00+00:00,390.955,392.215,390.205,390.575,66956.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,391.5555246773839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92699954632913,-2.399969150830401,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,256443.0,74328.33858544727,False,False,False,False,46246.14922655297,False,False,False,False
2025-03-28 14:00:00+00:00,387.64,388.23,382.14,382.72,57740.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,391.19527220009684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.864530091327445,-6.825849082472558,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,198703.0,76256.62790970391,False,False,False,False,46424.348463350594,False,False,False,False
2025-03-28 15:00:00+00:00,382.66,383.035,381.49,381.59,64924.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,390.71255241261485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.917033624572788,-12.194458671928004,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,133779.0,77148.44763203408,False,False,False,False,46711.16476624439,False,False,False,False
2025-03-28 16:00:00+00:00,381.59,382.065,379.36,379.44,68875.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,390.16532463173564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.997299207555766,-16.52727235391179,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,64904.0,76958.61123463819,False,False,False,False,47054.790118705714,False,False,False,False
2025-03-28 17:00:00+00:00,379.43,379.435,377.46,378.62,111025.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,389.263684270023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.390626314911383,-19.696665824411767,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46121.0,75050.40020774456,False,False,False,False,48046.576318415704,False,False,False,False
2025-03-28 18:00:00+00:00,378.59,379.63,378.11,378.16,67141.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,388.79261110495406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.799568300346102,-22.06526752177517,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-113262.0,72130.82811150046,False,False,False,False,48342.613894874376,False,False,False,False
2025-03-28 19:00:00+00:00,378.15,379.52,376.98,378.77,97254.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,388.17080972319957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.556658560393494,-22.466920811838467,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16008.0,70764.33465240743,False,False,False,False,49100.92995851974,False,False,False,False
2025-03-31 14:00:00+00:00,370.36,371.04,367.26,368.105,132072.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,380.7432325856212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.17561118495768,-25.93051614691226,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-148080.0,67371.39923143988,False,False,False,False,50387.30313745742,False,False,False,False
2025-03-31 15:00:00+00:00,368.155,371.74,367.74,370.96,136479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,380.1803158101902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91719758904471,-25.93051614691226,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-11601.0,66147.0209487819,False,False,False,False,51722.05812757435,False,False,False,False
2025-03-31 16:00:00+00:00,370.93,372.17,369.805,369.83,98717.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,379.7929343849236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.681334872276814,-25.93051614691226,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-110318.0,63411.129151126355,False,False,False,False,52450.66187753444,False,False,False,False
2025-03-31 17:00:00+00:00,369.815,372.42,369.7,370.42,121397.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,379.35453900849456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.032525881369025,-25.93051614691226,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11079.0,62599.77831157401,False,False,False,False,53519.59735230135,False,False,False,False
2025-03-31 18:00:00+00:00,370.455,373.0,370.455,371.89,76118.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,379.15423855868835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.031917751355845,-25.93051614691226,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,87197.0,62981.13058581317,False,False,False,False,53869.960184048614,False,False,False,False
2025-03-31 19:00:00+00:00,371.95,377.01,371.95,375.05,212670.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,379.0410760435148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.925766146491448,-27.98125340725769,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,299867.0,66653.77972401762,False,False,False,False,56331.976305226155,False,False,False,False
2025-04-01 14:00:00+00:00,378.26,380.54,375.71,380.365,92127.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,379.20974749643165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.548680237035114,-20.056798821862188,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,391994.0,71697.81414690106,False,False,False,False,56886.93791289707,False,False,False,False
2025-04-01 15:00:00+00:00,380.36,381.875,380.07,381.135,61020.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,379.3777972567423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85884759117188,-14.520443124078028,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,453014.0,77609.6929973367,False,False,False,False,56951.016394867656,False,False,False,False
