date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_442,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Down_aVWAP_443,Gap_Down_aVWAP_440,Gap_Down_aVWAP_434,Gap_Down_aVWAP_431,Gap_Down_aVWAP_422,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,Gap_Down_aVWAP_409,Gap_Down_aVWAP_405,Gap_Down_aVWAP_403,aVWAP_OB_bull_161,aVWAP_OB_bull_17,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,21.695,21.725,21.5,21.545,29165.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.792033092074718,-34.82960166654261,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32785.0,-3148.312654039623,False,False,False,False,12004.395113438432,False,False,False,False
2024-01-10 17:00:00+00:00,21.61,21.635,21.5,21.61,18591.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.236534429156798,-32.41252249837417,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14194.0,-3319.5636206436598,False,False,False,False,12106.51301865644,False,False,False,False
2024-01-11 17:00:00+00:00,21.215,21.5,21.21,21.485,18022.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.33586162409777,-31.954715933930785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32216.0,-3767.570386215076,False,False,False,False,12198.225995111377,False,False,False,False
2024-01-12 17:00:00+00:00,21.255,21.385,21.245,21.335,18563.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.91773411796806,-31.954715933930785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50779.0,-4496.429760072207,False,False,False,False,12296.904661853836,False,False,False,False
2024-01-15 17:00:00+00:00,21.335,21.335,21.335,21.335,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97231578054825,-31.954715933930785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50779.0,-5213.988988598218,False,False,False,False,12106.25497717393,False,False,False,False
2024-01-16 17:00:00+00:00,21.18,21.25,21.08,21.245,16979.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.500503992495155,-31.954715933930785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-67758.0,-6183.663577922276,False,False,False,False,12181.80141163635,False,False,False,False
2024-01-17 17:00:00+00:00,20.925,21.045,20.815,21.02,31634.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.907262582411434,-31.954715933930785,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-99392.0,-7628.754065086271,False,False,False,False,12483.385885874546,False,False,False,False
2024-01-18 17:00:00+00:00,20.865,21.015,20.78,20.995,32596.0,,,,,,,,,,,,,,,,,,,,,,20.930000000000003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,20.930000000000003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.028737691861604,-31.954715933930785,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-131988.0,-9556.804389658577,False,False,False,False,12795.20936051215,False,False,False,False
2024-01-19 17:00:00+00:00,21.055,21.31,21.04,21.195,19473.0,,,,,,,,,,,,,,,,,,,,,,21.024119437669246,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.024119437669246,,0.0,0.0,0.0,0.0,1.0,21.255,21.015,0.0,23.55256835503382,-31.954715933930785,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-112515.0,-11153.055484392551,False,False,False,False,12898.740998333666,False,False,False,False
2024-01-22 17:00:00+00:00,21.295,21.41,21.255,21.41,23936.0,,,,,,,,,,,,,,,,,,,,,,21.129372300067978,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.129372300067978,,0.0,0.0,0.0,0.0,1.0,21.435,21.31,0.0,31.0234455641208,-26.341859863935607,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-88579.0,-12353.457724944605,False,False,False,False,13069.861292933143,False,False,False,False
2024-01-23 17:00:00+00:00,21.465,21.57,21.435,21.525,63782.0,,,,,,,,,,,,,,,,,,,,,,21.30304507333777,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.30304507333777,,0.0,0.0,0.0,0.0,1.0,21.585,21.41,0.0,37.92410732850238,-20.114176130998903,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24797.0,-12546.380860991976,False,False,False,False,13856.096001569838,False,False,False,False
2024-01-24 17:00:00+00:00,21.74,21.765,21.585,21.625,23594.0,,,,,,,,,,,,,,,,,,,,,,21.354352576697007,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.354352576697007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.04417578173992,-14.71528912482978,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1203.0,-12370.514491054117,False,False,False,False,14007.071257359452,False,False,False,False
2024-01-25 17:00:00+00:00,21.825,21.92,21.775,21.915,47024.0,,,,,,,,,,,,,,,,,,,,,,21.46959605681107,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.46959605681107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.556368206640144,-8.065493472280593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45821.0,-11468.320467936997,False,False,False,False,14518.961625462405,False,False,False,False
2024-01-26 17:00:00+00:00,21.805,21.895,21.765,21.845,32545.0,,,,,,,,,,,,,,,,,,,,,,21.51854469369555,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.51854469369555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.230345828189456,-4.925973080034041,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13276.0,-11084.687592465105,False,False,False,False,14798.43508863353,False,False,False,False
2024-01-29 17:00:00+00:00,21.725,21.86,21.675,21.855,19431.0,,,,,,,,,,,,,,,,,,,,,,21.53914141394893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.53914141394893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.79902415200681,-2.5499624590232486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32707.0,-10405.746699558667,False,False,False,False,14870.257800437661,False,False,False,False
2024-01-30 17:00:00+00:00,22.1,22.27,22.06,22.225,20221.0,,,,,,,,,,,,,,,,,,,,,,21.58535448557807,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.58535448557807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.030617177922984,2.4491233989463126,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52928.0,-9423.828146077136,False,False,False,False,14953.215043841728,False,False,False,False
2024-01-31 17:00:00+00:00,22.255,22.405,22.085,22.125,39501.0,,,,,,,,,,,,,,,,,,,,,,21.661344518161375,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.661344518161375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.56572819861225,4.105178481239889,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13427.0,-9069.551740711599,False,False,False,False,15333.800857115499,False,False,False,False
2024-02-01 17:00:00+00:00,21.795,21.925,21.79,21.875,39103.0,,,,,,,,,,,,,,,,,,,,,,21.683211177739757,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.683211177739757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.460615705075895,4.105178481239889,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25676.0,-9327.016054809093,False,False,False,False,15702.315572509056,False,False,False,False
2024-02-02 17:00:00+00:00,21.78,21.93,21.64,21.87,27295.0,,,,,,,,,,,,,,,,,,,,,,21.692353198576065,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.692353198576065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.314970793531074,4.105178481239889,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-52971.0,-10003.666968688021,False,False,False,False,15882.047114020543,False,False,False,False
2024-02-05 17:00:00+00:00,21.735,21.88,21.71,21.86,22042.0,,,,,,,,,,,,,,,,,,,,,,21.699027572426438,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.699027572426438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.716755310958405,4.105178481239889,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-75013.0,-11011.563604832392,False,False,False,False,15977.550259539603,False,False,False,False
2024-02-06 17:00:00+00:00,22.175,22.345,22.15,22.25,22943.0,,,,,,,,,,,,,,,,,,,,,,21.728100534580893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.728100534580893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99325046570432,4.105178481239889,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-52070.0,-11648.128510183828,False,False,False,False,16085.54172838395,False,False,False,False
2024-02-07 17:00:00+00:00,22.335,22.625,22.33,22.58,21260.0,,,,,,,,,,,,,,,,,,,,,,21.764733327322652,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.764733327322652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4951368087946,6.44159439816049,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30810.0,-11945.211789095705,False,False,False,False,16165.765887633812,False,False,False,False
2024-02-08 17:00:00+00:00,22.435,22.6,22.435,22.465,43520.0,,,,,,,,,,,,,,,,,,,,,,21.828953654607513,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.828953654607513,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57229856116425,7.8573690246422245,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-74330.0,-12912.417807869413,False,False,False,False,16589.862540538714,False,False,False,False
2024-02-09 17:00:00+00:00,22.36,22.645,22.355,22.615,50411.0,,,,,,,,,,,,,,,,,,,,,,21.894129594157096,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.894129594157096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3546253179248,10.02677252661934,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23919.0,-13083.062493018724,False,False,False,False,17114.221260840437,False,False,False,False
2024-02-12 17:00:00+00:00,22.775,22.775,22.6,22.65,25816.0,,,,,,,,,,,,,,,,,,,,,,21.92921957853853,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.92921957853853,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78713480422415,11.896874292879573,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1897.0,-12850.81346211921,False,False,False,False,17249.13255912198,False,False,False,False
2024-02-13 17:00:00+00:00,22.235,22.27,21.945,22.195,59400.0,,,,,,,,,,,,,,,,,,,,,,21.948658753659267,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.948658753659267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.05204646410073,11.896874292879573,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-57503.0,-13543.09542394682,False,False,False,False,17902.634379910785,False,False,False,False
2024-02-14 17:00:00+00:00,22.545,22.71,22.505,22.65,31576.0,,,,,,,,,,,,,,,,,,,,,,21.980592469371228,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.980592469371228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.976225046532115,11.896874292879573,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-25927.0,-13735.093944505781,False,False,False,False,18114.624544563332,False,False,False,False
2024-02-15 17:00:00+00:00,24.31,24.815,24.305,24.785,66555.0,,,,,,,,,,,,,,,,,,,,,,22.2219289463187,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.2219289463187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62863811853613,12.924140405943504,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40628.0,-12892.25527869949,False,False,False,False,18865.63811751584,False,False,False,False
2024-02-16 17:00:00+00:00,24.745,24.895,24.655,24.69,26142.0,,,,,,,,,,,,,,,,,,,,,,22.30898335588776,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.527825011277216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.30614255943297,16.441131902978384,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14486.0,-12467.786204611124,False,False,False,False,18978.449929647377,False,False,False,False
2024-02-19 17:00:00+00:00,24.69,24.69,24.69,24.69,0.0,,,,,,,,,,,,,,,,,,,,,,22.30898335588776,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.527825011277216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75781218669754,18.859506709703027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14486.0,-12049.898046400098,False,False,False,False,18684.210395854392,False,False,False,False
2024-02-20 17:00:00+00:00,24.455,24.475,24.245,24.39,48168.0,,,,,,,,,,,,,,,,,,,,,,22.43210237321011,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.467306199389338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73452808906237,18.859506709703027,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33682.0,-12385.279472037306,False,False,False,False,19141.323412972928,False,False,False,False
2024-02-21 17:00:00+00:00,24.095,24.125,23.94,24.015,26428.0,,,,,,,,,,,,,,,,,,,,,,22.48270644153632,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.430190931794122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0869718764387,18.859506709703027,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-60110.0,-13125.197619757657,False,False,False,False,19254.295143004354,False,False,False,False
2024-02-22 17:00:00+00:00,24.275,24.325,24.2,24.265,30935.0,,,,,,,,,,,,,,,,,,,,,,22.546483081836953,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.448647597336016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6296798097949,18.859506709703027,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-29175.0,-13374.03176518777,False,False,False,False,19435.391342337618,False,False,False,False
2024-02-23 17:00:00+00:00,24.415,24.445,24.255,24.3,28571.0,,,,,,,,,,,,,,,,,,,,,,22.603699185670674,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.4756974436129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.79706296477703,18.859506709703027,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-604.0,-13176.046776580208,False,False,False,False,19577.028685867266,False,False,False,False
2024-02-26 17:00:00+00:00,24.33,24.34,24.2,24.23,40253.0,,,,,,,,,,,,,,,,,,,,,,22.675050822805417,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.50223549019025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.60101640004953,25.31010158864298,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-40857.0,-13605.208842059585,False,False,False,False,19897.58638066002,False,False,False,False
2024-02-27 17:00:00+00:00,24.055,24.145,24.005,24.1,12532.0,,,,,,,,,,,,,,,,,,,,,,22.693725538849847,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.50433449080245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57474546412709,22.972241249586716,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-53389.0,-14222.011805748583,False,False,False,False,19783.39124297537,False,False,False,False
2024-02-28 17:00:00+00:00,23.96,24.005,23.665,23.75,20141.0,,,,,,,,,,,,,,,,,,,,,,22.716949623598985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.493994304015473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.21624830094301,18.59427675329701,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-73530.0,-15141.515498682713,False,False,False,False,19788.935564789703,False,False,False,False
2024-02-29 17:00:00+00:00,23.705,23.875,23.625,23.73,79533.0,,,,,,,,,,,,,,,,,,,,,,22.79508618519479,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.55841388229118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14665873771544,15.564065915110447,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-153063.0,-17279.83308785042,False,False,False,False,20715.200129676683,False,False,False,False
2024-03-01 17:00:00+00:00,24.045,24.05,23.835,23.885,13803.0,,,,,,,,,,,,,,,,,,,,,,22.80979828157917,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.569182614077306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26251182454594,14.536839790188338,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-139260.0,-19170.998466333356,False,False,False,False,20608.03423619332,False,False,False,False
2024-03-04 17:00:00+00:00,23.935,24.045,23.905,23.99,33121.0,,,,,,,,,,,,,,,,,,,,,,22.84530253258596,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.594818280286656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.449217077044565,14.399671753789448,True,False,True,False,False,17.105567528962922,0,,,False,False,False,False,,,False,False,False,False,-106139.0,-20519.339575382448,False,False,False,False,20802.033705399626,False,False,False,False
2024-03-05 17:00:00+00:00,24.085,24.19,23.905,24.06,32190.0,,,,,,,,,,,,,,,,,,,,,,22.879856229662376,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.61995678635175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10337432884651,14.399671753789448,True,False,True,False,False,17.724037653382922,0,,,False,False,False,False,,,False,False,False,False,-73949.0,-21347.70640367109,False,False,False,False,20978.591322370172,False,False,False,False
2024-03-06 17:00:00+00:00,23.9,24.025,23.835,23.96,37736.0,,,,,,,,,,,,,,,,,,,,,,22.914296981603453,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.630908544994295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.36349021581454,13.542104929938425,True,False,True,False,False,16.30223533084385,0,,,False,False,False,False,,,False,False,False,False,-111685.0,-22748.28459896301,False,False,False,False,21238.39610806986,False,False,False,False
2024-03-07 17:00:00+00:00,24.045,24.065,23.885,23.96,22632.0,,,,,,,,,,,,,,,,,,,,,,22.934473040654137,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.638516184583974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.870234140459885,12.640176372218605,True,False,True,False,False,16.30223533084385,0,,,False,False,False,False,,,False,False,False,False,-111685.0,-24127.148403630254,False,False,False,False,21260.00236996025,False,False,False,False
2024-03-08 17:00:00+00:00,23.775,23.855,23.655,23.745,13764.0,,,,,,,,,,,,,,,,,,,,,,22.943862111249583,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.63554684223946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.941448891130406,9.551921569838015,False,False,True,False,False,13.272136246761349,0,,,False,False,False,False,,,False,False,False,False,-125449.0,-25698.029823729008,False,False,False,False,21143.785278953113,False,False,False,False
2024-03-11 17:00:00+00:00,23.745,23.815,23.725,23.81,11991.0,,,,,,,,,,,,,,,,,,,,,,22.952181449200136,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.634199481842415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.745172141313645,8.188793073901913,False,False,True,False,False,13.897714575299204,0,,,False,False,False,False,,,False,False,False,False,-113458.0,-27058.649516384372,False,False,False,False,21001.881631217406,False,False,False,False
2024-03-12 17:00:00+00:00,23.81,23.915,23.745,23.9,11548.0,,,,,,,,,,,,,,,,,,,,,,22.960700810416377,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.634933337663323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0001148341463,8.184700081197931,False,False,True,False,False,14.76026908145193,0,,,False,False,False,False,,,False,False,False,False,-101910.0,-28219.135570393915,False,False,False,False,20855.30982298148,False,False,False,False
