date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_440,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_424,Gap_Up_aVWAP_418,Gap_Up_aVWAP_391,Gap_Up_aVWAP_388,Gap_Up_aVWAP_386,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_426,Gap_Down_aVWAP_420,Gap_Down_aVWAP_416,Gap_Down_aVWAP_412,aVWAP_OB_bull_100,aVWAP_OB_bear_268,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-25 17:00:00+00:00,6.095,6.095,6.095,6.095,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.0660997794901546,,0.0,0.0,0.0,0.0,33.30444138442975,-20.07611526642731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-267140.0,27940.76454626584,False,False,False,False,64822.32861441304,False,False,False,False
2023-12-26 17:00:00+00:00,6.055,6.195,6.055,6.125,44450.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.072857198779348,,0.0,0.0,0.0,0.0,32.89633305368647,-20.07611526642731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-222690.0,24055.016258726835,False,False,False,False,64506.478558375624,False,False,False,False
2023-12-27 17:00:00+00:00,6.215,6.26,6.12,6.15,109311.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.095700531181765,,0.0,0.0,0.0,0.0,33.14990034406102,-20.07611526642731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-113379.0,21924.256316731073,False,False,False,False,65201.12230165662,False,False,False,False
2023-12-28 17:00:00+00:00,6.345,6.365,6.14,6.22,108302.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.121827739911677,,0.0,0.0,0.0,0.0,34.826046017310574,-20.07611526642731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5077.0,21505.632187789506,False,False,False,False,65869.35296364644,False,False,False,False
2023-12-29 17:00:00+00:00,6.12,6.195,6.06,6.115,192998.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.1221918462493345,,0.0,0.0,0.0,0.0,34.63087814705365,-20.07611526642731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-198075.0,18101.281301157112,False,False,False,False,67840.33973940386,False,False,False,False
2024-01-01 17:00:00+00:00,6.115,6.115,6.115,6.115,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.1221918462493345,,0.0,0.0,0.0,0.0,34.50076623354903,-20.07611526642731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-198075.0,14749.711048425996,False,False,False,False,66788.55152638984,False,False,False,False
2024-01-02 17:00:00+00:00,6.205,6.29,6.065,6.1,56088.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.124127336750407,,0.0,0.0,0.0,0.0,34.205076996640344,-20.07611526642731,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-254163.0,10580.521729845746,False,False,False,False,66622.65150272488,False,False,False,False
2024-01-03 17:00:00+00:00,5.685,5.695,5.55,5.585,171999.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.037950692611119,,0.0,0.0,0.0,0.0,29.36685350125328,-15.320696887866212,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-426162.0,3809.3198425613164,False,False,False,False,68256.39333989195,False,False,False,False
2024-01-04 17:00:00+00:00,5.365,5.385,5.255,5.315,256244.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.894157969980414,,0.0,0.0,0.0,0.0,24.852703860864295,-19.730724749034945,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-682406.0,-6829.6773643001,False,False,False,False,71170.92987725795,False,False,False,False
2024-01-05 17:00:00+00:00,5.125,5.27,5.1,5.175,141869.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.82318718196801,,0.0,0.0,0.0,0.0,21.301222409288904,-23.077082972355864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-824275.0,-19503.248257876843,False,False,False,False,72267.02398768805,False,False,False,False
2024-01-08 17:00:00+00:00,5.275,5.42,5.235,5.295,69747.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.799540419763218,,0.0,0.0,0.0,0.0,21.512135727624468,-23.077082972355864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-754528.0,-30898.98084302604,False,False,False,False,72227.95384834404,False,False,False,False
2024-01-09 17:00:00+00:00,5.175,5.195,5.03,5.035,112006.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.749823240704016,,0.0,0.0,0.0,0.0,20.335489716801803,-24.266014987403377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-866534.0,-43854.562535382225,False,False,False,False,72844.66774216817,False,False,False,False
2024-01-10 17:00:00+00:00,4.885,4.965,4.845,4.91,75311.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.712055867281899,,0.0,0.0,0.0,0.0,19.018826290745135,-25.763400993561447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-941845.0,-57776.894899174746,False,False,False,False,72882.90545159191,False,False,False,False
2024-01-11 17:00:00+00:00,4.725,4.84,4.635,4.685,118368.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.646806891128046,,0.0,0.0,0.0,0.0,17.308649282840168,-27.62693366056855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1060213.0,-73318.53993949761,False,False,False,False,73588.10071590832,False,False,False,False
2024-01-12 17:00:00+00:00,4.655,4.685,4.465,4.56,110139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.584707780381275,,0.0,0.0,0.0,0.0,15.76591809325238,-29.316116035286576,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1170352.0,-90326.81063811005,False,False,False,False,74154.781324964,False,False,False,False
2024-01-15 17:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.584707780381275,,0.0,0.0,0.0,0.0,14.737430633527188,-30.532202142381045,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1170352.0,-107071.38721736416,False,False,False,False,73005.09479279401,False,False,False,False
2024-01-16 17:00:00+00:00,4.355,4.375,4.135,4.215,146167.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.489226722834202,,0.0,0.0,0.0,0.0,13.06689946470868,-32.344958017597705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1316519.0,-125822.51299693991,False,False,False,False,74139.3878967817,False,False,False,False
2024-01-17 17:00:00+00:00,4.105,4.175,4.015,4.115,177998.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.740168265823333,,0.0,0.0,0.0,0.0,11.724282665992328,-33.82786264924499,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1494517.0,-147042.58256287882,False,False,False,False,75749.59893714168,False,False,False,False
2024-01-18 17:00:00+00:00,4.305,4.44,4.215,4.43,147495.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.767583344842921,,0.0,0.0,0.0,0.0,16.897947836507996,-37.79957496483995,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1347022.0,-165646.91461616752,False,False,False,False,76861.93073656585,False,False,False,False
2024-01-19 17:00:00+00:00,4.355,4.515,4.3,4.505,62263.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.774132230545781,,0.0,0.0,0.0,0.0,21.581092014001783,-33.556631887656195,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1284759.0,-182997.4895833587,False,False,False,False,76635.59072514622,False,False,False,False
2024-01-22 17:00:00+00:00,4.495,4.555,4.435,4.5,90149.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.782763311132841,,0.0,0.0,0.0,0.0,24.663969101851375,-30.858262256723663,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1374908.0,-201476.72230299655,False,False,False,False,76845.10094646178,False,False,False,False
2024-01-23 17:00:00+00:00,4.435,4.435,4.34,4.34,97252.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.772269954532138,,0.0,0.0,0.0,0.0,25.48203256977335,-30.147200653677803,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1472160.0,-221177.23823628342,False,False,False,False,77161.48697829958,False,False,False,False
2024-01-24 17:00:00+00:00,4.215,4.26,4.11,4.125,103619.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.740794900360119,,0.0,0.0,0.0,0.0,24.635592310665093,-30.147200653677803,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1575779.0,-242178.81593804646,False,False,False,False,77571.68097863602,False,False,False,False
2024-01-25 17:00:00+00:00,4.135,4.195,4.07,4.09,133463.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7017204396599155,,0.0,0.0,0.0,0.0,23.861563518112934,-30.147200653677803,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1709242.0,-264923.98158241785,False,False,False,False,78438.21305648664,False,False,False,False
2024-01-26 17:00:00+00:00,4.235,4.25,4.08,4.08,99056.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.6781451213818475,,0.0,0.0,0.0,0.0,23.280551197233805,-30.147200653677803,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1808298.0,-288852.2609377292,False,False,False,False,78757.86866801398,False,False,False,False
2024-01-29 17:00:00+00:00,4.115,4.265,4.1,4.255,140391.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.6550118054765255,,0.0,0.0,0.0,0.0,26.70373232617278,-28.34408280661365,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1667907.0,-310232.95456660166,False,False,False,False,79713.4210917657,False,False,False,False
2024-01-30 17:00:00+00:00,4.215,4.215,4.085,4.1,51317.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.64488213807948,,0.0,0.0,0.0,0.0,27.558905025187485,-27.347171422384434,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1719224.0,-332077.7769764218,False,False,False,False,79273.1665011957,False,False,False,False
2024-01-31 17:00:00+00:00,4.175,4.325,4.045,4.05,100777.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.626697608019384,,0.0,0.0,0.0,0.0,27.697244052722617,-26.93571048116265,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1820001.0,-355146.3540775625,False,False,False,False,79606.559268619,False,False,False,False
2024-02-01 17:00:00+00:00,4.055,4.1,4.025,4.065,74113.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.61120410092582,,0.0,0.0,0.0,0.0,28.142792963009022,-26.174600255790022,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1745888.0,-376708.2400608561,False,False,False,False,79521.38780709002,False,False,False,False
2024-02-02 17:00:00+00:00,3.99,4.01,3.925,4.005,91934.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.58943662167474,,0.0,0.0,0.0,0.0,27.838719261463496,-26.134426357082955,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1837822.0,-399361.16657154047,False,False,False,False,79713.8314069801,False,False,False,False
2024-02-05 17:00:00+00:00,3.665,3.705,3.6,3.655,138830.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.243360316296421,,0.0,0.0,0.0,0.0,25.007599216619433,-26.134426357082955,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1976652.0,-423815.2880200437,False,False,False,False,80630.36115260831,False,False,False,False
2024-02-06 17:00:00+00:00,3.985,4.165,3.95,4.065,181265.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.302865326281887,,0.0,0.0,0.0,0.0,30.54603596655381,-23.66821584717364,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1795387.0,-445079.9657251593,False,False,False,False,82190.58811148259,False,False,False,False
2024-02-07 17:00:00+00:00,3.905,4.065,3.895,3.935,69433.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.29979602795217,,0.0,0.0,0.0,0.0,32.99395293473434,-21.51235313020614,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1864820.0,-467091.4391247692,False,False,False,False,81992.79604773867,False,False,False,False
2024-02-08 17:00:00+00:00,4.065,4.16,4.055,4.09,96587.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.306396195395938,,0.0,0.0,0.0,0.0,36.84913835036489,-18.049348734317363,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1768233.0,-487264.17650267977,False,False,False,False,82219.0627756807,False,False,False,False
2024-02-09 17:00:00+00:00,4.265,4.395,4.215,4.39,82184.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.324720912966979,,0.0,0.0,0.0,0.0,42.921453068805334,-12.639321856968408,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1686049.0,-505849.98771969246,False,False,False,False,82218.51916675542,False,False,False,False
2024-02-12 17:00:00+00:00,4.585,4.685,4.5,4.56,119566.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.364714917999044,,0.0,0.0,0.0,0.0,48.584147933190664,-7.744329700289214,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1566483.0,-522293.910390705,False,False,False,False,82797.54987734836,False,False,False,False
2024-02-13 17:00:00+00:00,4.5,4.68,4.42,4.5,79341.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.382395770563428,,0.0,0.0,0.0,0.0,51.539662901494054,-5.3225568564088945,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1645824.0,-539712.9815474382,False,False,False,False,82743.95995676931,False,False,False,False
2024-02-14 17:00:00+00:00,4.525,4.87,4.5,4.8,105368.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.413441452154007,,0.0,0.0,0.0,0.0,56.170232460083355,-1.222150422993174,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1540456.0,-555228.3771823616,False,False,False,False,83094.72026751707,False,False,False,False
2024-02-15 17:00:00+00:00,4.92,4.955,4.81,4.9,75139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.551368579292933,,0.0,0.0,0.0,0.0,60.014493997049655,2.1940758754884655,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1465317.0,-569338.2783113172,False,False,False,False,82971.37576724548,False,False,False,False
2024-02-16 17:00:00+00:00,4.855,4.95,4.8,4.825,60802.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.561083964279379,,0.0,0.0,0.0,0.0,61.39177692459734,3.4725046825136445,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1526119.0,-584172.0879499014,False,False,False,False,82627.66451504013,False,False,False,False
2024-02-19 17:00:00+00:00,4.825,4.825,4.825,4.825,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.561083964279379,,0.0,0.0,0.0,0.0,62.30996554296246,4.552378691591201,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1526119.0,-598775.9160437012,False,False,False,False,81346.61545279145,False,False,False,False
2024-02-20 17:00:00+00:00,4.655,4.765,4.635,4.67,91370.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.5540061395170195,,0.0,0.0,0.0,0.0,60.338962995036994,4.552378691591201,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1617489.0,-614569.9173453492,False,False,False,False,81502.01676360088,False,False,False,False
