date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_431,Gap_Up_aVWAP_429,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_438,Gap_Down_aVWAP_430,Gap_Down_aVWAP_427,Gap_Down_aVWAP_421,Gap_Down_aVWAP_417,Gap_Down_aVWAP_415,Gap_Down_aVWAP_413,aVWAP_OB_bear_272,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,14.39,14.445,14.2,14.275,60486.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.93469506652325,1.2150059041622043,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,523201.0,40003.48515830397,False,False,False,False,76001.28114668062,False,False,False,False
2024-02-14 17:00:00+00:00,15.005,15.27,14.955,15.235,106750.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,15.153333333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.44573976220119,6.794141544939727,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,629951.0,49149.958256624835,False,False,False,False,76478.0054699879,False,False,False,False
2024-02-15 17:00:00+00:00,14.66,14.705,14.505,14.635,132797.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.85489898989899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.29520722230914,6.794141544939727,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,497154.0,56095.75735342135,False,False,False,False,77351.16817587955,False,False,False,False
2024-02-16 17:00:00+00:00,14.29,14.34,14.115,14.165,69632.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.708906819889664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.20675828920953,6.794141544939727,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,427522.0,61854.303751042724,False,False,False,False,77231.49114989692,False,False,False,False
2024-02-19 17:00:00+00:00,14.165,14.165,14.165,14.165,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.708906819889664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.14779233380979,6.794141544939727,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,427522.0,67523.57035955369,False,False,False,False,76034.10369020859,False,False,False,False
2024-02-20 17:00:00+00:00,13.63,13.77,13.595,13.715,67268.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.527432144055691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.39101995747635,6.794141544939727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,360254.0,72062.02663304897,False,False,False,False,75898.19510586427,False,False,False,False
2024-02-21 17:00:00+00:00,13.785,13.79,13.59,13.64,28132.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.468043229299262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0690257472113,6.794141544939727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,332122.0,76093.9642046296,False,False,False,False,75157.63394143227,False,False,False,False
2024-02-22 17:00:00+00:00,13.26,13.475,13.25,13.41,64792.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.847976472768877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68376692639235,6.794141544939727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,267330.0,79058.8639844028,False,False,False,False,74996.92643846433,False,False,False,False
2024-02-23 17:00:00+00:00,14.145,14.25,14.1,14.21,80728.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.062581309428058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32517040550442,6.794141544939727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,348058.0,83229.39322495469,False,False,False,False,75085.78029213156,False,False,False,False
2024-02-26 17:00:00+00:00,14.335,14.45,14.315,14.44,89232.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.17905196463127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.57641222481554,6.794141544939727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,437290.0,88718.70495790114,False,False,False,False,75305.10152791245,False,False,False,False
2024-02-27 17:00:00+00:00,15.185,15.295,15.055,15.11,59589.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.602473683492741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.45384039823838,6.794141544939727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,496879.0,95046.77154770112,False,False,False,False,75061.44103910761,False,False,False,False
2024-02-28 17:00:00+00:00,14.635,14.795,14.595,14.6,109163.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.54487828351894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01621892844153,6.794141544939727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,387716.0,99584.27896556622,False,False,False,False,75590.14737958656,False,False,False,False
2024-02-29 17:00:00+00:00,14.795,14.825,14.675,14.725,61197.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.56002203351988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5066738234115,6.794141544939727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,448913.0,105000.22812889077,False,False,False,False,75366.99780781001,False,False,False,False
2024-03-01 17:00:00+00:00,14.895,14.915,14.74,14.825,104773.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.600015631430736,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.54380979868856,6.794141544939727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,553686.0,111956.59668503198,False,False,False,False,75822.90481854163,False,False,False,False
2024-03-04 17:00:00+00:00,13.66,13.715,13.375,13.4,221096.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.270711800533652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17786936995563,6.794141544939727,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,332590.0,115377.26960464388,False,False,False,False,78075.20086786656,False,False,False,False
2024-03-05 17:00:00+00:00,13.095,13.265,13.075,13.2,94339.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.152692882239306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53373295963109,12.576795024332661,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,238251.0,117282.28868054086,False,False,False,False,78327.35279239576,False,False,False,False
2024-03-06 17:00:00+00:00,12.05,12.165,11.975,11.995,311081.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.608007993104032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.257269442045384,5.488294824874089,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-72830.0,114334.81133665651,False,False,False,False,81935.93647003303,False,False,False,False
2024-03-07 17:00:00+00:00,12.28,12.31,12.15,12.225,141150.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.466002750592066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.607966103329304,1.914977328317832,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,68320.0,113621.40340895641,False,False,False,False,82853.98396662166,False,False,False,False
2024-03-08 17:00:00+00:00,11.58,11.805,11.56,11.8,129013.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.917460944383237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05898244848834,-1.6427574710562922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60693.0,110918.85451889507,False,False,False,False,83569.62762605389,False,False,False,False
2024-03-11 17:00:00+00:00,12.595,12.595,12.415,12.49,209270.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.96445994193354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17448835726378,-1.6427574710562922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,148577.0,111502.70173565637,False,False,False,False,85518.47060859569,False,False,False,False
2024-03-12 17:00:00+00:00,12.71,12.875,12.68,12.87,96189.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.982355069300098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.591964675931216,-1.6427574710562922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,244766.0,113568.79938316556,False,False,False,False,85683.9051728035,False,False,False,False
2024-03-13 17:00:00+00:00,12.825,13.055,12.725,12.74,84374.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.991453095453403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.70948988601463,-1.6427574710562922,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,160392.0,114294.74047800021,False,False,False,False,85663.59656547321,False,False,False,False
2024-03-14 17:00:00+00:00,12.575,12.58,12.415,12.51,90080.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.971822814277523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55930068000258,-1.6427574710562922,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,70312.0,113612.83752485292,False,False,False,False,85732.06793655115,False,False,False,False
2024-03-15 17:00:00+00:00,12.165,12.225,11.995,12.01,119195.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.912085641064582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.663108125697775,-1.6427574710562922,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48883.0,111093.52221439009,False,False,False,False,86250.87308482167,False,False,False,False
2024-03-18 17:00:00+00:00,11.835,11.91,11.795,11.85,56018.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.87884490152748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85959669100927,-3.756371219466132,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-104901.0,107744.76993199644,False,False,False,False,85782.14637032831,False,False,False,False
2024-03-19 17:00:00+00:00,11.665,11.71,11.58,11.63,51605.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.84341395263527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91022915537911,-6.1295773430655345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-156506.0,103647.85877026006,False,False,False,False,85252.26813202865,False,False,False,False
2024-03-20 17:00:00+00:00,11.775,12.04,11.77,12.035,86079.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.805378344756708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.20850459664644,-6.1295773430655345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70427.0,100949.0237505661,False,False,False,False,85265.08568036929,False,False,False,False
2024-03-21 17:00:00+00:00,12.15,12.205,12.1,12.125,50512.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.790440552528585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63170481493163,-6.1295773430655345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19915.0,99075.162917224,False,False,False,False,84726.27815044108,False,False,False,False
2024-03-22 17:00:00+00:00,11.865,11.895,11.8,11.86,92455.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.750257288560666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.368354350571224,-6.1295773430655345,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-112370.0,95796.943337112,False,False,False,False,84846.10329539549,False,False,False,False
2024-03-25 17:00:00+00:00,11.375,11.375,11.26,11.32,78310.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.697522399019109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.068726061907284,-7.5439560318426615,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-190680.0,91355.4403396374,False,False,False,False,84744.76836058316,False,False,False,False
2024-03-26 17:00:00+00:00,11.435,11.445,11.355,11.375,97415.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.641265562650627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95097967916898,-8.95548495298113,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-93265.0,88493.10793127092,False,False,False,False,84941.20606041906,False,False,False,False
2024-03-27 17:00:00+00:00,11.205,11.275,11.17,11.265,70936.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.59841907233341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7578452814511,-10.421068150217323,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-164201.0,84575.36982380936,False,False,False,False,84724.07108273814,False,False,False,False
2024-03-28 17:00:00+00:00,11.325,11.35,11.26,11.345,47921.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.57287598707085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.674391430865455,-10.863387310169387,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-116280.0,81461.33308235496,False,False,False,False,84153.48083339336,False,False,False,False
2024-03-29 17:00:00+00:00,11.345,11.345,11.345,11.345,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.57287598707085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61875553047503,-11.321622268873881,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-116280.0,78395.57598030295,False,False,False,False,82848.77570419347,False,False,False,False
2024-04-01 17:00:00+00:00,11.69,11.715,11.555,11.585,24665.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.563514319506613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.91923238330938,-11.321622268873881,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-91615.0,75759.7530968874,False,False,False,False,81946.70166226798,False,False,False,False
2024-04-02 17:00:00+00:00,11.595,11.685,11.585,11.655,70494.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.538541337664206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.11452250046785,-14.698242863771256,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21121.0,74257.7259170907,False,False,False,False,81769.1403961863,False,False,False,False
2024-04-03 17:00:00+00:00,11.375,11.485,11.355,11.435,29272.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.525858812236526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.02419268684949,-14.608707052918938,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50393.0,72325.15652302728,False,False,False,False,80955.23124275704,False,False,False,False
2024-04-04 17:00:00+00:00,11.43,11.44,11.14,11.145,30338.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.510676134138524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1886722636863,-14.608707052918938,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-80731.0,69952.1928560036,False,False,False,False,80170.46796767553,False,False,False,False
2024-04-05 17:00:00+00:00,11.205,11.215,11.06,11.105,40662.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.216514924184086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.732237584249674,-14.608707052918938,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-121393.0,66985.60071870121,False,False,False,False,79557.93358057979,False,False,False,False
2024-04-08 17:00:00+00:00,11.105,11.135,11.07,11.075,26710.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.202493106809195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.572307574465555,-11.971197367130117,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-148103.0,63650.89373081437,False,False,False,False,78738.58577312894,False,False,False,False
2024-04-09 17:00:00+00:00,11.365,11.445,11.345,11.405,42145.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.211124967731589,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77619779538119,-11.971197367130117,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-105958.0,61021.298479173834,False,False,False,False,78171.24335804167,False,False,False,False
2024-04-10 17:00:00+00:00,11.855,11.895,11.725,11.76,82757.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.245548356007971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.180977639155955,-10.91412544960744,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-23201.0,59715.52640972928,False,False,False,False,78242.34036024257,False,False,False,False
2024-04-11 17:00:00+00:00,12.005,12.26,12.005,12.22,115096.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.269459331650465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91121766364152,-5.007258504122589,False,False,True,False,True,2.7807071039120395,0,,,False,False,False,False,,,False,False,False,False,91895.0,60214.4329770203,False,False,False,False,78813.71492830082,False,False,False,False
2024-04-12 17:00:00+00:00,11.735,11.89,11.605,11.695,211574.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.192851541611438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.015278644426694,-5.007258504122589,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-119679.0,57425.387504508355,False,False,False,False,80872.0139216605,False,False,False,False
2024-04-15 17:00:00+00:00,11.875,11.915,11.625,11.765,66999.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.182224831743667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.58544696309351,-4.738308304912181,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-52680.0,55718.327233120624,False,False,False,False,80656.92843450297,False,False,False,False
2024-04-16 17:00:00+00:00,11.505,11.51,11.295,11.32,87881.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.141911807500877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.904493974298354,-4.738308304912181,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-140561.0,52675.23688842108,False,False,False,False,80768.92954404556,False,False,False,False
2024-04-17 17:00:00+00:00,11.715,11.885,11.62,11.62,70230.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.132369013074088,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.390007068137294,-4.738308304912181,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-70331.0,50768.16344829052,False,False,False,False,80605.53528754873,False,False,False,False
2024-04-18 17:00:00+00:00,11.725,11.745,11.595,11.675,44603.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.125481457526952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11695181718979,-4.738308304912181,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-25728.0,49582.17641808447,False,False,False,False,80047.3564458813,False,False,False,False
