date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_840,Gap_Up_aVWAP_780,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_636,Gap_Up_aVWAP_606,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_732,Gap_Down_aVWAP_708,Gap_Down_aVWAP_648,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,aVWAP_OB_bull_444,aVWAP_OB_bear_792,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,3.615,3.615,3.515,3.52,42507.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.86289807708138,-20.86763918228865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,60809.0,9417.468992396716,False,False,False,False,23549.745239458272,False,False,False,False
2025-01-17 20:00:00+00:00,3.525,3.53,3.495,3.5,80823.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.97325270998383,-20.86763918228865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20014.0,8961.167147553357,False,False,False,False,24437.702677606205,False,False,False,False
2025-01-20 15:00:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.046822465252134,-20.86763918228865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20014.0,8511.93974991687,False,False,False,False,24058.82356632549,False,False,False,False
2025-01-20 16:00:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.762535635431,-20.86763918228865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20014.0,8069.677118135213,False,False,False,False,23685.818549793312,False,False,False,False
2025-01-20 17:00:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.906344415550244,-20.86763918228865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20014.0,7634.271271342419,False,False,False,False,23318.59655677326,False,False,False,False
2025-01-20 18:00:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.335550268963075,-20.86763918228865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20014.0,7205.615902794474,False,False,False,False,22957.067927986078,False,False,False,False
2025-01-20 19:00:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.95502083790496,-20.86763918228865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20014.0,6783.606353913939,False,False,False,False,22601.144394218853,False,False,False,False
2025-01-20 20:00:00+00:00,3.5,3.5,3.5,3.5,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.701334550532884,-20.86763918228865,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20014.0,6368.139588736978,False,False,False,False,22250.7390547736,False,False,False,False
2025-01-21 15:00:00+00:00,3.525,3.58,3.49,3.555,26460.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.26038491048839,-16.937610094014616,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6446.0,6369.346726896095,False,False,False,False,22315.99891438951,False,False,False,False
2025-01-21 16:00:00+00:00,3.555,3.555,3.525,3.525,24573.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.523039975739586,-15.147665804431902,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18127.0,5989.558405548868,False,False,False,False,22350.991179282697,False,False,False,False
2025-01-21 17:00:00+00:00,3.525,3.53,3.51,3.525,10645.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.36481001924038,-13.745779430502154,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18127.0,5615.65827523028,False,False,False,False,22169.502943944983,False,False,False,False
2025-01-21 18:00:00+00:00,3.525,3.525,3.505,3.515,12560.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.088868883385075,-13.40641665047876,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-30687.0,5052.8263639864,False,False,False,False,22020.518402178393,False,False,False,False
2025-01-21 19:00:00+00:00,3.515,3.53,3.495,3.505,26174.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.06812836083807,-13.40641665047876,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-56861.0,4092.9220792734322,False,False,False,False,22084.913465710513,False,False,False,False
2025-01-21 20:00:00+00:00,3.505,3.51,3.47,3.485,132424.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.82366335621955,-13.40641665047876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-189285.0,1094.8147602149293,False,False,False,False,23795.59697787004,False,False,False,False
2025-01-22 15:00:00+00:00,3.51,3.525,3.485,3.505,14312.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.8386947848595,-13.40641665047876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-174973.0,-1634.9188019589456,False,False,False,False,23648.56446658523,False,False,False,False
2025-01-22 16:00:00+00:00,3.51,3.515,3.48,3.495,34790.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.63650140400913,-13.40641665047876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-209763.0,-4861.710758517722,False,False,False,False,23821.299901211816,False,False,False,False
2025-01-22 17:00:00+00:00,3.495,3.51,3.485,3.495,18671.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.50170581677555,-13.40641665047876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-209763.0,-8038.474932804269,False,False,False,False,23741.450290340315,False,False,False,False
2025-01-22 18:00:00+00:00,3.495,3.53,3.485,3.485,45420.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.44331477838729,-13.40641665047876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-255183.0,-11870.172995861567,False,False,False,False,24077.551836226514,False,False,False,False
2025-01-22 19:00:00+00:00,3.485,3.495,3.43,3.435,29241.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.143376166753356,-10.806964351765558,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-284424.0,-16095.813724607899,False,False,False,False,24157.605296129976,False,False,False,False
2025-01-22 20:00:00+00:00,3.43,3.435,3.385,3.39,91208.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4033333333333333,,0.0,0.0,0.0,0.0,30.27446302889738,-15.323137325096575,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-375632.0,-21670.01816298607,False,False,False,False,25197.14629929075,False,False,False,False
2025-01-23 15:00:00+00:00,3.405,3.45,3.395,3.445,21597.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.408438780786904,,0.0,0.0,0.0,0.0,33.31460509006686,-15.323137325096575,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-354035.0,-26822.963617823498,False,False,False,False,25141.330077596318,False,False,False,False
2025-01-23 16:00:00+00:00,3.445,3.465,3.425,3.44,20133.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.413723439999599,,0.0,0.0,0.0,0.0,35.030196310588366,-19.93354155254588,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-374168.0,-32208.157980337863,False,False,False,False,25063.68154926149,False,False,False,False
2025-01-23 17:00:00+00:00,3.435,3.445,3.41,3.42,11782.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.414641491615994,,0.0,0.0,0.0,0.0,34.938568789353795,-19.93354155254588,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-385950.0,-37692.52762405355,False,False,False,False,24857.76400586209,False,False,False,False
2025-01-23 18:00:00+00:00,3.415,3.46,3.385,3.425,49940.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4168713825815953,,0.0,0.0,0.0,0.0,35.45132477800938,-19.274770632174842,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-336010.0,-42317.604715153495,False,False,False,False,25246.635881740196,False,False,False,False
2025-01-23 19:00:00+00:00,3.42,3.43,3.4,3.425,24075.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4170322917381,,0.0,0.0,0.0,0.0,35.793162103779764,-18.6621294676022,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-336010.0,-46870.975184685994,False,False,False,False,25228.470984348874,False,False,False,False
2025-01-23 20:00:00+00:00,3.425,3.435,3.395,3.425,122508.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4174993723924985,,0.0,0.0,0.0,0.0,36.021053654293354,-18.105500952451244,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-336010.0,-51353.75076321799,False,False,False,False,26736.68073652951,False,False,False,False
2025-01-24 15:00:00+00:00,3.445,3.465,3.41,3.425,69049.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4201641067012436,,0.0,0.0,0.0,0.0,36.17298135463575,-17.593312180505386,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-336010.0,-55767.0259451836,False,False,False,False,27392.685686350756,False,False,False,False
2025-01-24 16:00:00+00:00,3.425,3.44,3.41,3.415,62836.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.420363661278414,,0.0,0.0,0.0,0.0,35.32658508911483,-17.593312180505386,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-398846.0,-61086.07980649858,False,False,False,False,27942.19443539958,False,False,False,False
2025-01-24 17:00:00+00:00,3.415,3.445,3.415,3.435,35686.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.421156404894519,,0.0,0.0,0.0,0.0,38.062982886057924,-15.351771966284254,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-363160.0,-65769.39639864588,False,False,False,False,28062.253436401137,False,False,False,False
2025-01-24 18:00:00+00:00,3.435,3.46,3.43,3.45,17191.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4219901363421767,,0.0,0.0,0.0,0.0,41.9917312598527,-11.644134167218986,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-345969.0,-70113.57629944207,False,False,False,False,27893.706871495695,False,False,False,False
2025-01-24 19:00:00+00:00,3.445,3.455,3.43,3.435,7916.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4222571535239608,,0.0,0.0,0.0,0.0,42.75426535564698,-10.953929631748146,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-353885.0,-74513.13325603986,False,False,False,False,27583.97498201514,False,False,False,False
2025-01-24 20:00:00+00:00,3.435,3.44,3.38,3.43,138995.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.421102403568945,,0.0,0.0,0.0,0.0,42.669049499634035,-10.945630192473587,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-492880.0,-80999.44126757412,False,False,False,False,29311.27769547227,False,False,False,False
2025-01-27 15:00:00+00:00,3.435,3.435,3.37,3.395,34505.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.420073117705016,,0.0,0.0,0.0,0.0,39.20492804790537,-10.945630192473587,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-527385.0,-87920.14760451096,False,False,False,False,29391.800521899055,False,False,False,False
2025-01-27 16:00:00+00:00,3.395,3.405,3.38,3.39,39039.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.418587492966803,,0.0,0.0,0.0,0.0,36.495100178142515,-9.536664260850593,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-566424.0,-95338.81198273558,False,False,False,False,29541.369506055657,False,False,False,False
2025-01-27 17:00:00+00:00,3.395,3.41,3.365,3.365,32697.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4169681848459295,,0.0,0.0,0.0,0.0,32.89542832327446,-12.7996867044195,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-599121.0,-103149.38854114279,False,False,False,False,29590.29400983774,False,False,False,False
2025-01-27 18:00:00+00:00,3.365,3.37,3.28,3.31,67294.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.4092590829238785,,0.0,0.0,0.0,0.0,27.92659674891891,-17.22837489700028,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-666415.0,-111882.18871879949,False,False,False,False,30174.847591080565,False,False,False,False
2025-01-27 19:00:00+00:00,3.305,3.305,3.28,3.28,72114.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.399765536461764,,0.0,0.0,0.0,0.0,23.681965378716033,-20.89665250001025,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-738529.0,-121597.64315726771,False,False,False,False,30825.067008273116,False,False,False,False
2025-01-27 20:00:00+00:00,3.285,3.285,3.24,3.255,142653.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3204888580857093,,0.0,0.0,0.0,0.0,20.2080838762204,-23.871134726103808,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-881182.0,-133374.14481374418,False,False,False,False,32558.833411245625,False,False,False,False
2025-01-28 15:00:00+00:00,3.28,3.315,3.255,3.285,29090.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3213257521323403,,0.0,0.0,0.0,0.0,22.129262323194354,-23.871134726103808,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-852092.0,-144517.057297252,False,False,False,False,32505.053048280577,False,False,False,False
2025-01-28 16:00:00+00:00,3.285,3.29,3.26,3.265,25634.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.320582304288651,,0.0,0.0,0.0,0.0,22.55276586056327,-23.871134726103808,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-877726.0,-155884.63780427136,False,False,False,False,32398.52509404367,False,False,False,False
2025-01-28 17:00:00+00:00,3.265,3.29,3.265,3.285,6734.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3205386412615328,,0.0,0.0,0.0,0.0,25.394486305860383,-23.871134726103808,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-870992.0,-166971.57365226714,False,False,False,False,32000.625480182527,False,False,False,False
2025-01-28 18:00:00+00:00,3.285,3.3,3.275,3.295,4482.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3206300648091673,,0.0,0.0,0.0,0.0,28.515176775937288,-27.746183895877174,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-866510.0,-177817.1306499064,False,False,False,False,31573.980123900626,False,False,False,False
2025-01-28 19:00:00+00:00,3.295,3.335,3.29,3.33,19331.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.322362275343452,,0.0,0.0,0.0,0.0,34.372415556845574,-22.27323590869456,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-847179.0,-188194.83405068304,False,False,False,False,31384.16647856883,False,False,False,False
2025-01-28 20:00:00+00:00,3.335,3.34,3.295,3.3,47400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.324655389981351,,0.0,0.0,0.0,0.0,36.07367714185142,-20.722220531552125,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-894579.0,-199146.5265460213,False,False,False,False,31632.47397502513,False,False,False,False
2025-01-29 15:00:00+00:00,3.255,3.285,3.255,3.265,19375.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3235229517851237,,0.0,0.0,0.0,0.0,35.12302580976957,-20.722220531552125,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-913954.0,-210228.81295616052,False,False,False,False,31442.435618823187,False,False,False,False
2025-01-29 16:00:00+00:00,3.265,3.275,3.26,3.265,4527.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.323252176523952,,0.0,0.0,0.0,0.0,34.48925825504834,-20.722220531552125,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-913954.0,-221139.28097234407,False,False,False,False,31025.142043337557,False,False,False,False
2025-01-29 17:00:00+00:00,3.265,3.275,3.24,3.245,56691.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.3187880416386815,,0.0,0.0,0.0,0.0,32.92830459191106,-20.722220531552125,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-970645.0,-232759.5246781992,False,False,False,False,31423.062321735426,False,False,False,False
2025-01-29 18:00:00+00:00,3.245,3.25,3.2,3.2,25406.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.315462090303165,,0.0,0.0,0.0,0.0,29.836100434635906,-20.722220531552125,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-996051.0,-244593.5010397775,False,False,False,False,31329.774533801545,False,False,False,False
2025-01-29 19:00:00+00:00,3.2,3.255,3.16,3.225,70840.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.307240778604097,,0.0,0.0,0.0,0.0,30.683609485659343,-20.722220531552125,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-925211.0,-255145.7103259825,False,False,False,False,31942.336168936406,False,False,False,False
2025-01-29 20:00:00+00:00,3.225,3.225,3.19,3.215,118983.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2962232064521104,,0.0,0.0,0.0,0.0,30.720621715898428,-20.722220531552125,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1044194.0,-267379.0171426339,False,False,False,False,33291.80382523197,False,False,False,False
2025-01-30 15:00:00+00:00,3.215,3.24,3.2,3.22,29424.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.2943014060478317,,0.0,0.0,0.0,0.0,31.36308990583632,-20.722220531552125,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1014770.0,-278966.47424119775,False,False,False,False,33231.83787445317,False,False,False,False
2025-01-30 16:00:00+00:00,3.215,3.245,3.2,3.205,52607.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.290951410059681,,0.0,0.0,0.0,0.0,30.889303023112817,-20.722220531552125,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1067377.0,-291189.8932452102,False,False,False,False,33532.227984926765,False,False,False,False
