date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_858,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_726,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_642,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_678,Gap_Down_aVWAP_606,Gap_Down_aVWAP_588,aVWAP_OB_bull_667,aVWAP_OB_bull_562,aVWAP_OB_bull_504,aVWAP_OB_bull_278,aVWAP_OB_bear_817,aVWAP_OB_bear_787,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 15:00:00+00:00,59.67,60.27,59.67,60.26,5306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15321616516851,-2.0396491608224068,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-56328.0,-10641.140537536172,False,False,False,False,6661.824378970953,False,False,False,False
2025-02-06 16:00:00+00:00,60.26,60.39,60.105,60.105,3160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98344682818296,1.0688655199832908,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-59488.0,-11398.456188117005,False,False,False,False,6607.532528134194,False,False,False,False
2025-02-06 17:00:00+00:00,60.105,60.3,60.08,60.26,1609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.20449849723911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.43116988310817,4.146501293130356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-57879.0,-12119.084774347748,False,False,False,False,6530.035899791028,False,False,False,False
2025-02-06 18:00:00+00:00,60.26,60.325,59.685,59.685,5690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,60.0379357491156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23364807683688,4.146501293130356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-63569.0,-12916.757878621425,False,False,False,False,6517.0120873911665,False,False,False,False
2025-02-06 19:00:00+00:00,59.675,59.7,59.33,59.58,9932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.793778791296816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51150526672994,4.146501293130356,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-73501.0,-13856.048454146674,False,False,False,False,6569.957636423862,False,False,False,False
2025-02-06 20:00:00+00:00,59.58,60.16,59.58,60.065,16402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.856733980195514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.594909658033416,4.146501293130356,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-57099.0,-14526.481811446725,False,False,False,False,6722.392401750624,False,False,False,False
2025-02-07 15:00:00+00:00,60.045,60.185,59.34,59.62,7614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.83243234925425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.650179536188844,4.146501293130356,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-64713.0,-15304.567364757628,False,False,False,False,6736.2157753668935,False,False,False,False
2025-02-07 16:00:00+00:00,59.63,59.78,59.27,59.495,5356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.79826705249549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.789376251225875,13.257175564881933,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-70069.0,-16153.628335846657,False,False,False,False,6714.817081175159,False,False,False,False
2025-02-07 17:00:00+00:00,59.495,59.675,59.33,59.485,4516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.77317397151753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.806128073681215,10.810747562726021,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-74585.0,-17059.54107482578,False,False,False,False,6680.726893870118,False,False,False,False
2025-02-07 18:00:00+00:00,59.485,59.855,59.4,59.425,5575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.75331824105323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98932349305428,8.47900357284879,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-80160.0,-18037.84276358817,False,False,False,False,6663.583841251976,False,False,False,False
2025-02-07 19:00:00+00:00,59.425,59.52,59.295,59.37,14797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.682293941139434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.29981088204197,6.249293797825736,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-94957.0,-19230.38783702091,False,False,False,False,6789.683316581402,False,False,False,False
2025-02-07 20:00:00+00:00,59.36,59.53,59.225,59.505,22241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.62208587912314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67532575456315,5.95865465600081,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-72716.0,-20059.62213412136,False,False,False,False,7029.238613998745,False,False,False,False
2025-02-10 15:00:00+00:00,59.49,59.88,59.49,59.735,10462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.62984128832336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21969675301828,5.95865465600081,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-62254.0,-20713.798535142734,False,False,False,False,7082.459720758455,False,False,False,False
2025-02-10 16:00:00+00:00,59.74,59.88,59.525,59.665,8203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.63411175148772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11041302231344,5.95865465600081,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-70457.0,-21485.010960954474,False,False,False,False,7099.832438266075,False,False,False,False
2025-02-10 17:00:00+00:00,59.675,59.715,59.41,59.57,6114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.63063886765677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.601640646378996,5.95865465600081,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-76571.0,-22339.057302645102,False,False,False,False,7084.548214416988,False,False,False,False
2025-02-10 18:00:00+00:00,59.565,59.805,59.455,59.8,3717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.63229975489414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.70835090180302,5.95865465600081,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-72854.0,-23122.23470880564,False,False,False,False,7032.338164581066,False,False,False,False
2025-02-10 19:00:00+00:00,59.795,59.84,59.6,59.62,4058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.634004102096625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95765258068552,5.95865465600081,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-76912.0,-23956.184558281522,False,False,False,False,6986.224394587561,False,False,False,False
2025-02-10 20:00:00+00:00,59.625,59.69,59.39,59.405,17388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.61754331421878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23005157073918,4.7531899432495806,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-94300.0,-25046.786348075606,False,False,False,False,7147.492233431164,False,False,False,False
2025-02-11 15:00:00+00:00,58.255,58.68,58.185,58.645,7000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.5668427547443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.37828171174746,-1.791522902021029,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101300.0,-26229.00671477211,False,False,False,False,7145.205532137657,False,False,False,False
2025-02-11 16:00:00+00:00,58.66,58.78,58.395,58.535,9011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.51168263276941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30212080375387,-6.396759045883009,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110311.0,-27532.60350989192,False,False,False,False,7174.132578151027,False,False,False,False
2025-02-11 17:00:00+00:00,58.52,58.615,58.435,58.435,8712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.46005350019721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4511840441687,-9.813255086479963,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-119023.0,-28951.05926942848,False,False,False,False,7197.975483916127,False,False,False,False
2025-02-11 18:00:00+00:00,58.435,58.5,58.29,58.375,3367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.4394246453698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.595093241205817,-12.375117183768147,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-122390.0,-30399.725017189277,False,False,False,False,7138.580515173241,False,False,False,False
2025-02-11 19:00:00+00:00,58.37,58.725,58.29,58.55,10033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.389640826426316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.180620241947572,-12.375117183768147,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-112357.0,-31670.380443279366,False,False,False,False,7183.4552358682295,False,False,False,False
2025-02-11 20:00:00+00:00,58.55,58.795,58.55,58.67,16703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,59.33017279910079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.17734304987137,-12.375117183768147,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95654.0,-32662.374544933948,False,False,False,False,7331.045077172597,False,False,False,False
2025-02-12 15:00:00+00:00,57.96,58.365,57.81,58.275,7015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.72024954274988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9221853859894,-12.375117183768147,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-102669.0,-33747.74858299699,False,False,False,False,7326.145153495503,False,False,False,False
2025-02-12 16:00:00+00:00,58.275,58.305,57.815,58.285,10990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.68676641714316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22447002064696,-12.433071800747264,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-91679.0,-34645.9075196947,False,False,False,False,7382.9491046041,False,False,False,False
2025-02-12 17:00:00+00:00,58.285,58.555,58.24,58.45,7789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.71415917188294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.071639387279674,-12.433071800747264,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-83890.0,-35409.38182171494,False,False,False,False,7389.244467323417,False,False,False,False
2025-02-12 18:00:00+00:00,58.45,58.615,58.32,58.545,9750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.736530228041275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.571546729980405,-12.433071800747264,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-74140.0,-36009.856522153466,False,False,False,False,7425.845328295147,False,False,False,False
2025-02-12 19:00:00+00:00,58.53,58.64,58.38,58.54,9521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.747375718483006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.190134063753455,-12.433071800747264,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-83661.0,-36748.63394041466,False,False,False,False,7458.328346461113,False,False,False,False
2025-02-12 20:00:00+00:00,58.54,58.635,58.28,58.575,23844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,58.7448910017341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.809326482168935,-16.706524154856957,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-59817.0,-37106.28302660977,False,False,False,False,7712.369767446212,False,False,False,False
2025-02-13 15:00:00+00:00,60.22,60.69,59.775,60.18,13118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.91619497248397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.16817537808658,-5.244931128311926,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46699.0,-37255.00732077086,False,False,False,False,7796.17798810596,False,False,False,False
2025-02-13 16:00:00+00:00,60.09,60.32,59.655,59.76,7065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,58.97403759326255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69706573488621,-1.4866493033347936,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-53764.0,-37510.960695642636,False,False,False,False,7784.841895267108,False,False,False,False
2025-02-13 17:00:00+00:00,59.745,59.9,59.63,59.84,7849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.02296400931565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07434424893661,1.347060500473006,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-45915.0,-37641.25587865593,False,False,False,False,7785.836594565292,False,False,False,False
2025-02-13 18:00:00+00:00,59.835,60.46,59.835,60.445,6899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.08086635180482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.670984453623525,5.445244060074515,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39016.0,-37662.56974100235,False,False,False,False,7772.087189998388,False,False,False,False
2025-02-13 19:00:00+00:00,60.44,60.71,60.305,60.535,11332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.181024627394095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.03669485854402,8.484400787390257,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27684.0,-37507.86323338991,False,False,False,False,7827.279636665079,False,False,False,False
2025-02-13 20:00:00+00:00,60.545,60.64,60.325,60.36,17191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.29805928162982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.61053957246381,9.13395843909717,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-44875.0,-37622.08240806603,False,False,False,False,7972.45359578655,False,False,False,False
2025-02-14 15:00:00+00:00,61.075,61.21,60.69,60.705,17161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.907440648154044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35634775037823,11.092705324738589,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27714.0,-37468.46872732082,False,False,False,False,8114.911679572805,False,False,False,False
2025-02-14 16:00:00+00:00,60.71,60.95,60.685,60.945,22782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,59.9971856178982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.36128023419892,13.363971030148058,True,False,True,False,True,14.325428941240027,0,,,False,False,False,False,,,False,False,False,False,-4932.0,-36964.02735170344,False,False,False,False,8342.308397718964,False,False,False,False
2025-02-14 17:00:00+00:00,60.945,61.02,60.645,60.87,6361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.01813576400671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9030780518644,14.341934696025845,True,False,True,False,True,13.463045883493269,0,,,False,False,False,False,,,False,False,False,False,-11293.0,-36566.026927646024,False,False,False,False,8311.590438064406,False,False,False,False
2025-02-14 18:00:00+00:00,60.87,61.025,60.8,60.97,6514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.043598440706624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67221997409229,15.615754303120369,True,False,True,False,True,14.260868501211206,0,,,False,False,False,False,,,False,False,False,False,-4779.0,-36073.204804736786,False,False,False,False,8283.72081886961,False,False,False,False
2025-02-14 19:00:00+00:00,60.975,61.01,60.76,60.8,11827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.07839067657428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.21255452720082,15.615754303120369,True,False,True,False,True,12.297530149208566,0,,,False,False,False,False,,,False,False,False,False,-16606.0,-35771.387675981176,False,False,False,False,8338.655379817368,False,False,False,False
2025-02-14 20:00:00+00:00,60.8,60.955,60.74,60.9,36832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.17050244275347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76917966968611,15.615754303120369,True,False,True,False,True,13.114577832495886,0,,,False,False,False,False,,,False,False,False,False,20226.0,-34903.211122865185,False,False,False,False,8780.412660750431,False,False,False,False
2025-02-17 15:00:00+00:00,60.9,60.9,60.9,60.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.17050244275347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.47359643134297,15.615754303120369,True,False,True,False,True,13.114577832495875,0,,,False,False,False,False,,,False,False,False,False,20226.0,-34048.49467134789,False,False,False,False,8644.282231901587,False,False,False,False
