date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_834,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_732,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Down_aVWAP_816,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_648,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,Gap_Down_aVWAP_600,Gap_Down_aVWAP_576,Gap_Down_aVWAP_528,Gap_Down_aVWAP_492,aVWAP_OB_bull_821,aVWAP_OB_bull_633,aVWAP_OB_bull_158,aVWAP_OB_bear_628,aVWAP_OB_bear_2,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,57.29,57.52,56.99,57.22,13589.0,,,,,,,,,,,,,,,,,,,,,,,,,57.89916181299401,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.65020485947551,-4.475166347341727,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3778.0,2284.671684828418,False,False,False,False,18452.74284821698,False,False,False,False
2025-04-04 19:00:00+00:00,57.215,57.47,57.035,57.105,16676.0,,,,,,,,,,,,,,,,,,,,,,,,,57.82012766372879,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.22587764690017,-6.1235279017158035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12898.0,2049.281426148908,False,False,False,False,18425.196447469432,False,False,False,False
2025-04-07 14:00:00+00:00,55.695,57.195,55.225,56.03,9546.0,,,,,,,,,,,,,,,,,,,,,,,,,57.71816660697689,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.626555785064557,-10.912323334174417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22444.0,1669.5406288442737,False,False,False,False,18287.534487043547,False,False,False,False
2025-04-07 15:00:00+00:00,55.995,56.34,55.035,55.6,9176.0,,,,,,,,,,,,,,,,,,,,,,,,,57.60398858281987,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.65833333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.700889203480685,-15.065131178029056,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31620.0,1153.4237198699439,False,False,False,False,18146.27038646923,False,False,False,False
2025-04-07 16:00:00+00:00,55.59,55.825,55.25,55.505,11539.0,,,,,,,,,,,,,,,,,,,,,,,,,57.46862404162362,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.584990264703514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.908222592593702,-18.213260720420244,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-43159.0,466.4093986316502,False,False,False,False,18043.832085903818,False,False,False,False
2025-04-07 17:00:00+00:00,55.49,56.375,55.475,56.32,11094.0,,,,,,,,,,,,,,,,,,,,,,,,,57.38538013778103,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.74949647374432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.32931136589785,-18.213260720420244,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32065.0,-37.95353778124354,False,False,False,False,17936.082751238642,False,False,False,False
2025-04-07 18:00:00+00:00,56.32,56.43,55.895,55.965,8858.0,,,,,,,,,,,,,,,,,,,,,,,,,57.32744294045101,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.82511635150531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.604036580613034,-18.213260720420244,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40923.0,-671.8302271179684,False,False,False,False,17795.33728222719,False,False,False,False
2025-04-07 19:00:00+00:00,55.965,56.24,55.61,55.695,17466.0,,,,,,,,,,,,,,,,,,,,,,,,,57.20700242893841,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.83209186979282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.19025580175944,-18.213260720420244,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-58389.0,-1566.670068558,False,False,False,False,17790.231277851573,False,False,False,False
2025-04-08 14:00:00+00:00,57.14,57.695,56.855,56.875,9882.0,,,,,,,,,,,,,,,,,,,,,,,,,57.20412494039104,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.58201429831655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62372077824578,-25.052287426184165,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48507.0,-2294.427121758651,False,False,False,False,17667.623040985654,False,False,False,False
2025-04-08 15:00:00+00:00,56.875,57.13,56.58,57.105,8157.0,,,,,,,,,,,,,,,,,,,,,,,,,57.194801385591916,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.58508608926831,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59514144803398,-19.198804132791114,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40350.0,-2884.4360035918503,False,False,False,False,17520.171520970373,False,False,False,False
2025-04-08 16:00:00+00:00,57.085,57.195,56.505,56.515,4237.0,,,,,,,,,,,,,,,,,,,,,,,,,57.18663299165586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.571751386626644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88429213203629,-17.682290614848917,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44587.0,-3530.9873833811234,False,False,False,False,17314.230877234397,False,False,False,False
2025-04-08 17:00:00+00:00,56.515,56.875,56.105,56.465,4851.0,,,,,,,,,,,,,,,,,,,,,,,,,57.172479630886556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.535605455088444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52889140038633,-16.533975749736953,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49438.0,-4242.7240130961445,False,False,False,False,17121.00249154084,False,False,False,False
2025-04-08 18:00:00+00:00,56.465,56.745,55.945,56.01,8828.0,,,,,,,,,,,,,,,,,,,,,,,,,57.13937634756361,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.456714489266986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06522877579561,-16.533975749736953,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-58266.0,-5080.294183435739,False,False,False,False,16992.428809501445,False,False,False,False
2025-04-08 19:00:00+00:00,56.01,56.035,55.36,55.925,13723.0,,,,,,,,,,,,,,,,,,,,,,,,,57.06841502160815,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.298037831358485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7509767394137,-16.533975749736953,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-71989.0,-6117.638459661541,False,False,False,False,16941.739990749484,False,False,False,False
2025-04-09 14:00:00+00:00,56.23,56.415,54.99,54.995,7762.0,,,,,,,,,,,,,,,,,,,,,,,,,57.02269571628723,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.96095699203457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.798934697298264,-16.533975749736953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-79751.0,-7259.240964162913,False,False,False,False,16799.418440505306,False,False,False,False
2025-04-09 15:00:00+00:00,54.995,55.615,54.99,55.28,9048.0,,,,,,,,,,,,,,,,,,,,,,,,,56.96706217413742,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.72172419851387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98979255367349,-16.533975749736953,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-70703.0,-8242.865135261161,False,False,False,False,16679.241410419952,False,False,False,False
2025-04-09 16:00:00+00:00,55.285,55.49,55.115,55.36,4797.0,,,,,,,,,,,,,,,,,,,,,,,,,56.9394433519256,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.699941951683044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.96981780871725,-16.533975749736953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65906.0,-9136.867226187345,False,False,False,False,16495.02061335918,False,False,False,False
2025-04-09 17:00:00+00:00,55.355,57.69,55.225,57.62,17572.0,,,,,,,,,,,,,,,,,,,,,,,,,56.933972652412706,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.14203182390822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.14172808329526,-12.469922642439215,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48334.0,-9744.574711052657,False,False,False,False,16511.71796819082,False,False,False,False
2025-04-09 18:00:00+00:00,57.65,58.08,57.335,57.37,13372.0,,,,,,,,,,,,,,,,,,,,,,,,,56.96188086863726,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.42274770807144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18123395623567,-7.769364371020131,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-61706.0,-10550.178203904554,False,False,False,False,16463.040170234373,False,False,False,False
2025-04-09 19:00:00+00:00,57.37,57.98,57.285,57.52,12471.0,,,,,,,,,,,,,,,,,,,,,,,,,56.98586537848159,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.589274490021396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.980102125577694,-4.249285550495728,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49235.0,-11149.942882913785,False,False,False,False,16401.148074571825,False,False,False,False
2025-04-10 14:00:00+00:00,56.23,56.875,56.005,56.57,14110.0,,,,,,,,,,,,,,,,,,,,,,,,,56.96521119095543,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.566212748614845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59035494807528,-4.249285550495728,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-63345.0,-11959.168574651554,False,False,False,False,16365.626398997068,False,False,False,False
2025-04-10 15:00:00+00:00,56.575,56.725,56.23,56.335,10859.0,,,,,,,,,,,,,,,,,,,,,,,,,56.94880120715523,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.548743320785704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8254824043085,-4.249285550495728,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-74204.0,-12924.204720780988,False,False,False,False,16280.252346299438,False,False,False,False
2025-04-10 16:00:00+00:00,56.335,56.535,55.775,56.345,9955.0,,,,,,,,,,,,,,,,,,,,,,,,,56.92883035218147,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.51915494282817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69126460036925,-4.249285550495728,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-64249.0,-13719.937980923918,False,False,False,False,16182.186418449834,False,False,False,False
2025-04-10 17:00:00+00:00,56.345,56.945,55.91,56.915,8376.0,,,,,,,,,,,,,,,,,,,,,,,,,56.92121138335791,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.521714953365446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.282217254006866,-4.249285550495728,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-55873.0,-14373.47382618091,False,False,False,False,16061.160272427354,False,False,False,False
2025-04-10 18:00:00+00:00,56.855,57.09,56.425,56.68,10368.0,,,,,,,,,,,,,,,,,,,,,,,,,56.91607850460782,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.534883073909015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.281112231865364,-4.249285550495728,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-66241.0,-15177.62151879826,False,False,False,False,15972.894221692046,False,False,False,False
2025-04-10 19:00:00+00:00,56.68,56.91,56.15,56.695,22538.0,,,,,,,,,,,,,,,,,,,,,,,,,56.89767250530132,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.53846333714454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.348292891053276,-4.249285550495728,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-43703.0,-15619.875448739373,False,False,False,False,16074.678807402246,False,False,False,False
2025-04-11 14:00:00+00:00,57.805,58.085,57.39,57.63,11391.0,,,,,,,,,,,,,,,,,,,,,,,,,56.91964570427279,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.610873443799804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0603810028021,-0.9513096440896263,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32312.0,-15878.668077441089,False,False,False,False,16002.063632093683,False,False,False,False
2025-04-11 15:00:00+00:00,57.63,57.97,57.36,57.8,16074.0,,,,,,,,,,,,,,,,,,,,,,,,,56.94899450101803,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.699006376965244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08942402452318,2.1845514591770367,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16238.0,-15884.239115000142,False,False,False,False,16003.178924619362,False,False,False,False
2025-04-11 16:00:00+00:00,57.8,58.195,57.68,58.155,7486.0,,,,,,,,,,,,,,,,,,,,,,,,,56.96703155113084,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.74618806290536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23592437745349,5.320960251617336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8752.0,-15773.661764379985,False,False,False,False,15871.129638966348,False,False,False,False
2025-04-11 17:00:00+00:00,58.175,58.315,57.925,58.1,11950.0,,,,,,,,,,,,,,,,,,,,,,,,,56.99731716942588,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.82029149896455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96954765737937,7.111361169870463,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20702.0,-15850.07010911828,False,False,False,False,15810.336931385475,False,False,False,False
2025-04-11 18:00:00+00:00,58.105,58.31,58.015,58.16,8131.0,,,,,,,,,,,,,,,,,,,,,,,,,57.01787886817177,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.86787102088819,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34303363448481,8.61816369729516,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12571.0,-15799.23181285288,False,False,False,False,15691.277444077172,False,False,False,False
2025-04-11 19:00:00+00:00,58.165,58.535,58.155,58.425,28275.0,,,,,,,,,,,,,,,,,,,,,,,,,57.09620415311058,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.03260814935417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22597759322642,10.627130649854507,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15704.0,-15310.809614204,False,False,False,False,15886.373917812409,False,False,False,False
2025-04-14 14:00:00+00:00,59.345,59.85,59.265,59.72,8202.0,,,,,,,,,,,,,,,,,,,,,,,,,57.1377242281665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.11236958532511,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.74705487790212,15.00070879984088,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,23906.0,-14702.797062045796,False,False,False,False,15767.236337691285,False,False,False,False
2025-04-14 15:00:00+00:00,59.71,59.795,59.27,59.41,5848.0,,,,,,,,,,,,,,,,,,,,,,,,,57.165104798180714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.16360624466701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.61160545879878,15.914258719569148,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18058.0,-14194.87772775051,False,False,False,False,15613.449727804598,False,False,False,False
2025-04-14 16:00:00+00:00,59.41,59.72,59.275,59.55,6700.0,,,,,,,,,,,,,,,,,,,,,,,,,57.19600869221006,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.220163248065475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53846978138522,17.007690056318353,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24758.0,-13590.957142824147,False,False,False,False,15475.256708768868,False,False,False,False
2025-04-14 17:00:00+00:00,59.55,59.82,59.465,59.67,6671.0,,,,,,,,,,,,,,,,,,,,,,,,,57.227748104002025,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.27700129656934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.46913326589487,18.173121270443886,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31429.0,-12892.973311152455,False,False,False,False,15338.756604756947,False,False,False,False
2025-04-14 18:00:00+00:00,59.675,59.95,59.58,59.92,7368.0,,,,,,,,,,,,,,,,,,,,,,,,,57.264185904207395,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.34089218236636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.73988985372108,19.678894026259684,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38797.0,-12091.578376095827,False,False,False,False,15215.178982977768,False,False,False,False
2025-04-14 19:00:00+00:00,59.915,60.04,59.825,59.955,13342.0,,,,,,,,,,,,,,,,,,,,,,,,,57.33068736677465,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.45402122511214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68022495353195,20.878045796701258,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52139.0,-11095.755455536202,False,False,False,False,15186.137448357957,False,False,False,False
2025-04-15 14:00:00+00:00,60.4,60.545,59.99,60.16,5549.0,,,,,,,,,,,,,,,,,,,,,,,,,57.36036625859622,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.50340030332842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86798138373442,22.304756419360345,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57688.0,-10029.340642272075,False,False,False,False,15036.724464662482,False,False,False,False
2025-04-15 15:00:00+00:00,60.16,60.315,60.07,60.215,5543.0,,,,,,,,,,,,,,,,,,,,,,,,,57.38909256241184,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.5504136002208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81294530234729,23.49068362785914,True,False,True,False,True,14.491705853890885,0,,,False,False,False,False,,,False,False,False,False,63231.0,-8893.521407508166,False,False,False,False,14889.534938078566,False,False,False,False
2025-04-15 16:00:00+00:00,60.215,60.325,59.845,59.845,2758.0,,,,,,,,,,,,,,,,,,,,,,,,,57.40219368938298,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.57149637279709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.63134061236293,23.49068362785914,True,False,True,False,False,11.745347955443965,0,,,False,False,False,False,,,False,False,False,False,60473.0,-7818.071463205713,False,False,False,False,14701.4491250851,False,False,False,False
2025-04-15 17:00:00+00:00,59.845,59.955,59.71,59.795,2362.0,,,,,,,,,,,,,,,,,,,,,,,,,57.41251974946344,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.58789609014944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0245357839581,26.420273068694286,True,False,True,False,False,11.379813086930113,0,,,False,False,False,False,,,False,False,False,False,58111.0,-6795.915316489345,False,False,False,False,14510.139836324091,False,False,False,False
2025-04-15 18:00:00+00:00,59.795,59.985,59.77,59.94,2997.0,,,,,,,,,,,,,,,,,,,,,,,,,57.42591779516231,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.609083593267364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.00692672697916,25.38134557882769,True,False,True,False,False,12.163364437122834,0,,,False,False,False,False,,,False,False,False,False,61108.0,-5743.141435613541,False,False,False,False,14331.641544288059,False,False,False,False
2025-04-15 19:00:00+00:00,59.935,60.02,59.755,59.855,14175.0,,,,,,,,,,,,,,,,,,,,,,,,,57.4868400017537,"rgba(38, 166, 154, 1.0)",0.0,0.0,,57.703253269731746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.382040504697,23.73032742765173,True,False,True,False,False,11.52591816321825,0,,,False,False,False,False,,,False,False,False,False,46933.0,-4926.457072270696,False,False,False,False,14329.212993213825,False,False,False,False
