date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_718,Gap_Up_aVWAP_714,Gap_Down_aVWAP_889,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_780,Gap_Down_aVWAP_732,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,Gap_Down_aVWAP_648,Gap_Down_aVWAP_594,Gap_Down_aVWAP_510,aVWAP_OB_bull_732,aVWAP_OB_bull_672,aVWAP_OB_bull_275,aVWAP_OB_bull_168,aVWAP_OB_bear_612,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,38.48,38.58,38.285,38.43,898.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69943403060064,-42.839538704413805,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1105.0,216.80474738016554,False,False,False,False,312.57408022797716,False,False,False,False
2025-02-27 20:00:00+00:00,38.43,38.43,38.225,38.27,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79127632152341,-41.46136714843219,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10.0,213.59847222698465,False,False,False,False,324.7047146430473,False,False,False,False
2025-02-28 15:00:00+00:00,39.86,41.79,39.86,41.79,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75856757394065,-23.057448552820787,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,294.0,214.84500754129496,False,False,False,False,324.07363379586826,False,False,False,False
2025-02-28 16:00:00+00:00,41.79,41.79,41.525,41.525,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47014863979194,-12.464943448839904,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,269.0,215.6846198274764,False,False,False,False,319.4368332719013,False,False,False,False
2025-02-28 17:00:00+00:00,41.525,41.525,41.115,41.115,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.45429108769754,-7.458020177776653,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,248.0,216.18563347356204,False,False,False,False,314.8099056242749,False,False,False,False
2025-02-28 18:00:00+00:00,41.115,41.155,41.08,41.155,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53828254216901,-3.2513556913124617,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,558.0,221.48508101660758,False,False,False,False,314.7353334440536,False,False,False,False
2025-02-28 19:00:00+00:00,41.155,41.6,41.155,41.395,2131.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.51486578459425,0.8376654966848491,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2689.0,259.741126272164,False,False,False,False,342.8944755612,False,False,False,False
2025-02-28 20:00:00+00:00,41.395,42.25,41.19,42.25,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.89666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.54440456140664,5.783298692498498,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3901.0,316.1947522214328,False,False,False,False,356.3689798160651,False,False,False,False
2025-03-03 15:00:00+00:00,41.62,41.785,41.34,41.34,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.74757901169897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92881968397015,5.783298692498498,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3204.0,360.96692660559665,False,False,False,False,361.65008090418814,False,False,False,False
2025-03-03 16:00:00+00:00,41.34,41.51,41.315,41.5,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.71765280403277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.98166273687339,5.783298692498498,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3411.0,408.2542610768277,False,False,False,False,359.252405231255,False,False,False,False
2025-03-03 17:00:00+00:00,41.43,41.64,41.36,41.5,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.66448333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68355810547556,5.783298692498498,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3411.0,454.8084585795125,False,False,False,False,364.28725166177816,False,False,False,False
2025-03-03 18:00:00+00:00,41.54,42.105,41.53,41.83,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.705847368421054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.87151382502827,5.783298692498498,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4411.0,516.144761547272,False,False,False,False,374.14326326392114,False,False,False,False
2025-03-03 19:00:00+00:00,41.83,41.83,41.67,41.8,271.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.70989601244575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.77891685036924,6.911923557507812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4140.0,572.3285636938259,False,False,False,False,372.5441429032402,False,False,False,False
2025-03-03 20:00:00+00:00,41.8,41.8,41.44,41.59,1697.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.680505663430424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13503407961412,6.911923557507812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2443.0,601.3312216210535,False,False,False,False,393.0783422380737,False,False,False,False
2025-03-04 15:00:00+00:00,39.31,40.15,39.31,40.085,767.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.65690028054068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.417677037110444,6.911923557507812,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1676.0,617.992753068789,False,False,False,False,398.87557724213457,False,False,False,False
2025-03-04 16:00:00+00:00,40.0,40.125,39.72,40.08,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.59110521749574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58784558488668,12.720359802293117,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,637.0,618.2874390677225,False,False,False,False,408.79998689729524,False,False,False,False
2025-03-04 17:00:00+00:00,40.08,40.34,40.08,40.34,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.59478912220811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12932553460976,10.059847181644322,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,845.0,621.8023624930291,False,False,False,False,405.6868088058643,False,False,False,False
2025-03-04 18:00:00+00:00,40.34,40.385,39.905,40.385,667.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.58848226099546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74461038077462,8.287107432273302,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1512.0,635.6038762528271,False,False,False,False,409.7381761111997,False,False,False,False
2025-03-04 19:00:00+00:00,40.385,40.5,40.33,40.34,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.59111311420187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.585100651727316,6.6135130529278285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1386.0,647.2379246830159,False,False,False,False,405.3391346211036,False,False,False,False
2025-03-04 20:00:00+00:00,40.34,40.785,39.69,39.7,3627.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.4353159520248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82556700389904,2.539782097643524,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2241.0,602.4590421297908,False,False,False,False,455.2873650920942,False,False,False,False
2025-03-05 15:00:00+00:00,39.64,39.74,39.47,39.47,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.409696918968095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42251509174174,-1.0726195038196806,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2536.0,553.8007624068482,False,False,False,False,452.8022896643098,False,False,False,False
2025-03-05 16:00:00+00:00,39.47,40.29,39.37,40.065,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.37977410467014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.078991260517526,-1.0726195038196806,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1814.0,517.0906730672071,False,False,False,False,456.97589757649104,False,False,False,False
2025-03-05 17:00:00+00:00,40.065,40.765,40.065,40.76,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.39141628746783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62425382331561,-1.0726195038196806,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1341.0,488.28306573283186,False,False,False,False,457.2243332729795,False,False,False,False
2025-03-05 18:00:00+00:00,40.9,40.9,40.7,40.74,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.41292152895414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54146502730288,-8.505478368645484,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1817.0,452.5422430082918,False,False,False,False,457.51542888115034,False,False,False,False
2025-03-05 19:00:00+00:00,40.74,40.99,40.71,40.92,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.58213887905206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.34920787916087,-5.606325270702847,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1333.0,424.859417535295,False,False,False,False,457.9260423868689,False,False,False,False
2025-03-05 20:00:00+00:00,40.92,40.93,40.67,40.82,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.594947680208975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54497816788113,-4.153408127365893,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2546.0,378.7995816045152,False,False,False,False,469.632615373119,False,False,False,False
2025-03-06 15:00:00+00:00,40.82,40.82,40.185,40.42,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.567162429171475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.805717685076885,-4.153408127365893,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3114.0,324.64765010677075,False,False,False,False,471.1576911037683,False,False,False,False
2025-03-06 16:00:00+00:00,40.59,40.705,40.5,40.585,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.55975667245545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6689899764925,-4.153408127365893,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1649.0,294.04846173302235,False,False,False,False,486.56609899363235,False,False,False,False
2025-03-06 17:00:00+00:00,40.585,40.585,40.28,40.565,1307.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.542977566323174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44023089023885,-4.153408127365893,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2956.0,243.66011348909956,False,False,False,False,499.2860044355915,False,False,False,False
2025-03-06 18:00:00+00:00,40.535,40.695,40.495,40.6,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.545785413265165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54208077659994,-4.153408127365893,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2139.0,206.71964661329957,False,False,False,False,504.21180281643507,False,False,False,False
2025-03-06 19:00:00+00:00,40.6,40.855,40.23,40.47,1077.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.54203382094055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.55650205716816,-4.153408127365893,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3216.0,153.654225735574,False,False,False,False,513.0922399820716,False,False,False,False
2025-03-06 20:00:00+00:00,40.47,40.74,40.41,40.44,2329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.53911851277069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64666287895908,-4.153408127365893,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5545.0,65.30299742959609,False,False,False,False,541.2458486645202,False,False,False,False
2025-03-07 15:00:00+00:00,40.31,40.39,39.78,39.78,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.53681374958361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.59753477954888,-0.5762707497916892,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5605.0,-22.608676949157328,False,False,False,False,533.784672716233,False,False,False,False
2025-03-07 16:00:00+00:00,39.78,39.93,39.43,39.43,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.526386115292134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59215666329624,-5.258200129965289,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5768.0,-111.68451141506186,False,False,False,False,528.0360731392371,False,False,False,False
2025-03-07 17:00:00+00:00,39.43,39.76,39.31,39.76,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.49905108017854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3382812482037,-5.485666540727522,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5313.0,-192.32506162568106,False,False,False,False,526.9037309200241,False,False,False,False
2025-03-07 18:00:00+00:00,39.76,39.95,39.76,39.95,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.49869253684963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.767701957209816,-5.485666540727522,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5304.0,-271.5758358640426,False,False,False,False,518.8742157119617,False,False,False,False
2025-03-07 19:00:00+00:00,39.95,39.98,39.69,39.74,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.49801426421411,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.428857391652954,-5.485666540727522,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5319.0,-349.83047406770083,False,False,False,False,511.0622123675902,False,False,False,False
2025-03-07 20:00:00+00:00,39.72,39.75,39.485,39.57,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.437299699417515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.21124238183735,-6.065658854734195,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6447.0,-444.36023415967446,False,False,False,False,520.6271393076275,False,False,False,False
2025-03-10 14:00:00+00:00,38.895,38.92,38.41,38.41,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.34699438377132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.926377640973314,-11.141699381245807,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7305.0,-550.7267421571989,False,False,False,False,525.8577262951062,False,False,False,False
2025-03-10 15:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.34699438377132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.40313448039729,-14.376247647689915,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7305.0,-655.4441570074748,False,False,False,False,517.7048933292906,False,False,False,False
2025-03-10 16:00:00+00:00,38.41,38.41,38.41,38.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.34699438377132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.05430570667994,-16.514253526667616,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7305.0,-758.5380460461186,False,False,False,False,509.6784608745729,False,False,False,False
2025-03-10 17:00:00+00:00,38.41,38.41,37.8,37.8,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.332267508216894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.817768175152445,-19.509468283075083,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7417.0,-861.7700143244733,False,False,False,False,503.5129033416338,False,False,False,False
2025-03-10 18:00:00+00:00,37.8,38.06,37.75,38.06,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.69928311921427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.199422164978916,-19.509468283075083,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7016.0,-957.1844327070396,False,False,False,False,501.9235560030038,False,False,False,False
2025-03-10 19:00:00+00:00,38.06,38.48,37.82,38.24,1937.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.59657152797022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.125627613604706,-19.509468283075083,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5079.0,-1021.088550029411,False,False,False,False,524.1728031967557,False,False,False,False
2025-03-11 14:00:00+00:00,38.49,38.49,38.32,38.32,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.5785628207639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.16349716462698,-19.509468283075083,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-4620.0,-1076.885626773141,False,False,False,False,523.1623721394416,False,False,False,False
2025-03-11 15:00:00+00:00,38.32,38.32,38.095,38.15,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.553523553704096,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.717355464040146,-19.509468283075083,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-5013.0,-1137.9106558154178,False,False,False,False,521.1443508659618,False,False,False,False
