date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_654,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_780,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_641,Gap_Down_aVWAP_588,Gap_Down_aVWAP_558,Gap_Down_aVWAP_516,Gap_Down_aVWAP_450,aVWAP_OB_bull_732,aVWAP_OB_bull_651,aVWAP_OB_bull_477,aVWAP_OB_bull_348,aVWAP_OB_bull_293,aVWAP_OB_bull_209,aVWAP_OB_bear_11,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 20:00:00+00:00,5.055,5.065,5.055,5.065,3029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.061666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.061666666666667,,-1.0,5.065,5.055,294.0,0.0,0.0,0.0,0.0,69.59436673810855,24.873479447974717,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9281.0,871.5474959184639,False,False,False,False,734.7946831271124,False,False,False,False
2025-03-06 15:00:00+00:00,5.015,5.045,5.015,5.03,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.053001998401279,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.053001998401279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.425669489839734,20.011216877302388,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8140.0,984.2366820282551,False,False,False,False,741.0924399778548,False,False,False,False
2025-03-06 16:00:00+00:00,5.03,5.045,5.02,5.025,1381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.047279469164715,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.047279469164715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58026109534727,15.690389774178627,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6759.0,1073.7678962603752,False,False,False,False,751.0134874200586,False,False,False,False
2025-03-06 17:00:00+00:00,5.025,5.025,5.01,5.015,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.046578947368421,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.046578947368421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.911177711519805,11.539541608056624,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,6629.0,1159.8955257757182,False,False,False,False,741.3853713360267,False,False,False,False
2025-03-06 18:00:00+00:00,5.015,5.015,4.995,5.005,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.04484649122807,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.04484649122807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45604068017465,7.556454263316013,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6382.0,1240.858385841211,False,False,False,False,733.7204818579487,False,False,False,False
2025-03-06 19:00:00+00:00,5.005,5.015,5.005,5.005,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.043539904576014,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.043539904576014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48594932594455,4.8614673006101725,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6382.0,1320.5660077661535,False,False,False,False,725.7558232244921,False,False,False,False
2025-03-06 20:00:00+00:00,5.005,5.025,4.985,4.995,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.039259637850467,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.039259637850467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.118994662583546,1.672254195174169,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5682.0,1388.1851394286937,False,False,False,False,725.3565081357403,False,False,False,False
2025-03-07 15:00:00+00:00,4.99,4.995,4.94,4.945,2299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0193385809555044,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.0193385809555044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.435704198320785,-4.571083006893936,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3383.0,1419.1125016080937,False,False,False,False,749.7540816530156,False,False,False,False
2025-03-07 16:00:00+00:00,4.945,4.945,4.915,4.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.018372445117335,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.018372445117335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.134794176094662,-9.420060450884279,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3283.0,1448.0099822033171,False,False,False,False,739.6803749607208,False,False,False,False
2025-03-07 17:00:00+00:00,4.93,4.96,4.92,4.945,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.013676649746192,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.013676649746192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.51639838502819,-10.06518562769405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3886.0,1485.808277052878,False,False,False,False,737.5612993799344,False,False,False,False
2025-03-07 18:00:00+00:00,4.95,4.97,4.95,4.955,1809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.005089630328501,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.005089630328501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90172510340358,-10.06518562769405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5695.0,1551.0670634551589,False,False,False,False,754.1727521027261,False,False,False,False
2025-03-07 19:00:00+00:00,4.96,4.97,4.95,4.955,857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.001888116544157,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.001888116544157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82527624898718,-10.06518562769405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5695.0,1615.3140857271717,False,False,False,False,755.7669730003583,False,False,False,False
2025-03-07 20:00:00+00:00,4.955,4.965,4.945,4.965,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.997749939744516,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.997749939744516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.357594304622495,-10.06518562769405,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7009.0,1698.9371231577582,False,False,False,False,764.4217486127559,False,False,False,False
2025-03-10 14:00:00+00:00,4.91,4.915,4.9,4.9,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.986386439100733,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.986386439100733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.76956326447488,-10.096451012114684,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5078.0,1751.3256948917465,False,False,False,False,782.5082331303876,False,False,False,False
2025-03-10 15:00:00+00:00,4.9,4.955,4.9,4.905,2331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.977833112241138,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.977833112241138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.201394825355674,-11.971221750147102,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7409.0,1839.0415755910992,False,False,False,False,806.5158574229397,False,False,False,False
2025-03-10 16:00:00+00:00,4.905,4.905,4.905,4.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.977833112241138,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.977833112241138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.155949199276204,-13.421443621902974,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,7409.0,1925.3975201555784,False,False,False,False,794.011735602429,False,False,False,False
2025-03-10 17:00:00+00:00,4.905,4.905,4.875,4.875,1704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96984222401832,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.96984222401832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.661027617344303,-16.222834130027408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5705.0,1983.9960082151817,False,False,False,False,808.1200807868875,False,False,False,False
2025-03-10 18:00:00+00:00,4.875,4.875,4.85,4.85,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.967633689839572,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.967633689839572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86055570646466,-19.224044492687447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,5305.0,2035.4844421963417,False,False,False,False,801.7926376739124,False,False,False,False
2025-03-10 19:00:00+00:00,4.85,4.86,4.835,4.855,9740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.929360301977552,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.8896801509887755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.925654395009992,-20.470544274170017,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15045.0,2237.1823578212047,False,False,False,False,940.3694960045494,False,False,False,False
2025-03-11 14:00:00+00:00,4.855,4.88,4.855,4.86,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.928933169631007,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.889617490248099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.277575777867185,-20.547005827077758,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15245.0,2438.853949172814,False,False,False,False,928.8908991672696,False,False,False,False
2025-03-11 15:00:00+00:00,4.86,4.875,4.86,4.875,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.928738259028973,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.88961813349855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.32915613761506,-20.547005827077758,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15345.0,2638.949236782538,False,False,False,False,916.0398774747538,False,False,False,False
2025-03-11 16:00:00+00:00,4.875,4.875,4.875,4.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.928738259028973,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.88961813349855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.36354304411364,-20.547005827077758,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15345.0,2835.9422718711808,False,False,False,False,901.8377088317343,False,False,False,False
2025-03-11 17:00:00+00:00,4.875,4.875,4.875,4.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.928738259028973,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.88961813349855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.719800981779365,-25.85973594385972,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15345.0,3029.881151377054,False,False,False,False,887.8557288498469,False,False,False,False
2025-03-11 18:00:00+00:00,4.875,4.915,4.865,4.915,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.928050275838291,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.890833021221442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30893294330315,-18.674069859340214,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,16045.0,3231.6659397277967,False,False,False,False,884.9432369296942,False,False,False,False
2025-03-11 19:00:00+00:00,4.915,4.915,4.88,4.88,3200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924639578939146,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.893495064457618,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41238660458572,-17.699859613362904,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12845.0,3380.709878646746,False,False,False,False,920.8355898455128,False,False,False,False
2025-03-12 14:00:00+00:00,4.91,4.91,4.91,4.91,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924554306461635,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.893789411599512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.691181458267735,-13.687170182126508,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13045.0,3530.543834016564,False,False,False,False,909.6598442665126,False,False,False,False
2025-03-12 15:00:00+00:00,4.91,4.91,4.9,4.905,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92449752197313,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.893908405181322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.988967071626014,-11.534336534853487,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12945.0,3676.504394729485,False,False,False,False,897.1069784639309,False,False,False,False
2025-03-12 16:00:00+00:00,4.905,4.925,4.905,4.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92449752197313,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.893908405181322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.665096392636066,-8.957657259979825,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,12945.0,3820.2020010127485,False,False,False,False,883.1983431389086,False,False,False,False
2025-03-12 17:00:00+00:00,4.915,4.93,4.915,4.93,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924498323234081,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.89402746405379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06320608943592,-5.69809641628261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13000.0,3962.52445060945,False,False,False,False,870.3580587491581,False,False,False,False
2025-03-12 18:00:00+00:00,4.93,4.93,4.93,4.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924498323234081,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.89402746405379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.328612553969165,-3.4774497639596404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13000.0,4102.640350600001,False,False,False,False,856.8641353576983,False,False,False,False
2025-03-12 19:00:00+00:00,4.93,4.935,4.91,4.915,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.92439622766255,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.895473871206297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.613497134686114,-3.4774497639596404,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12199.0,4228.165306404651,False,False,False,False,855.9980247319975,False,False,False,False
2025-03-13 14:00:00+00:00,4.915,4.915,4.895,4.895,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924332005349609,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.895557300823441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.619520680436786,-3.4774497639596404,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,12099.0,4350.1937512665945,False,False,False,False,844.2771251237494,False,False,False,False
2025-03-13 15:00:00+00:00,4.895,4.895,4.895,4.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924332005349609,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.895557300823441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6235363776039,-3.4774497639596404,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12099.0,4470.330282254708,False,False,False,False,831.1875572923734,False,False,False,False
2025-03-13 16:00:00+00:00,4.895,4.895,4.895,4.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924332005349609,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.895557300823441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29288017571531,2.5432436082652714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12099.0,4588.604231367038,False,False,False,False,818.3009284971428,False,False,False,False
2025-03-13 17:00:00+00:00,4.895,4.895,4.895,4.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924332005349609,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.895557300823441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40577604112292,1.3693310304657444,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12099.0,4705.044475841967,False,False,False,False,805.6140923964118,False,False,False,False
2025-03-13 18:00:00+00:00,4.895,4.895,4.895,4.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924332005349609,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.895557300823441,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81437328472799,0.4149689464840378,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12099.0,4819.679445208758,False,False,False,False,793.1239514290256,False,False,False,False
2025-03-13 19:00:00+00:00,4.895,4.895,4.865,4.865,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924193010631505,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.888676443164942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.273524515699336,-4.128112741767538,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11999.0,4930.986740631878,False,False,False,False,782.3778436549321,False,False,False,False
2025-03-14 14:00:00+00:00,4.865,4.91,4.865,4.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924110989360906,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.89278255919612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69674248950232,-4.128112741767538,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,12099.0,5042.118729149212,False,False,False,False,771.7983422029176,False,False,False,False
2025-03-14 15:00:00+00:00,4.91,4.94,4.91,4.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924127488886399,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.901013292157928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67918857314503,-5.640617419053136,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12199.0,5153.078128697287,False,False,False,False,761.3828640292289,False,False,False,False
2025-03-14 16:00:00+00:00,4.94,4.94,4.93,4.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924153209283268,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.904944815030628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23846664583917,-3.4073453333252672,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12099.0,5260.766839880274,False,False,False,False,751.1288661373029,False,False,False,False
2025-03-14 17:00:00+00:00,4.93,4.93,4.93,4.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924153209283268,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.904944815030628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94465202763526,-1.8145898422006326,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12099.0,5366.78595864182,False,False,False,False,739.4834573599803,False,False,False,False
2025-03-14 18:00:00+00:00,4.93,4.93,4.93,4.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924153209283268,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.904944815030628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.082108948832655,-0.5931040683592599,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12099.0,5471.161370135745,False,False,False,False,728.0185975559496,False,False,False,False
2025-03-14 19:00:00+00:00,4.93,4.945,4.93,4.945,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.924197360600321,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.907938828979506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.610536618542206,2.0032678207591488,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,12199.0,5575.468945792555,False,False,False,False,718.2818751132216,False,False,False,False
