date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Up_aVWAP_618,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_648,Gap_Down_aVWAP_588,aVWAP_OB_bull_738,aVWAP_OB_bull_666,aVWAP_OB_bull_588,aVWAP_OB_bull_416,aVWAP_OB_bear_840,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,83.24,84.335,83.155,84.235,13581.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1591384375761,1.4580404188232876,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,98477.0,7638.3863818650825,False,False,False,False,9479.42911127286,False,False,False,False
2025-03-19 19:00:00+00:00,84.255,84.445,83.9,83.935,30206.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.09333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.68916691198217,1.4580404188232876,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,68271.0,8578.426903076477,False,False,False,False,9800.771295594212,False,False,False,False
2025-03-20 14:00:00+00:00,83.895,84.19,83.79,84.165,7569.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.08431665563644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2743191675924,2.6082957998956857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75840.0,9621.241989850485,False,False,False,False,9766.17019023616,False,False,False,False
2025-03-20 15:00:00+00:00,84.165,84.37,84.05,84.125,8483.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.10216913831121,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.80297493831327,4.027499657174445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,67357.0,10516.370021015593,False,False,False,False,9746.27607875963,False,False,False,False
2025-03-20 16:00:00+00:00,84.125,84.3,83.72,83.725,10324.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.06801809762821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.09117173199168,4.027499657174445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57033.0,11237.558082705273,False,False,False,False,9755.23303877886,False,False,False,False
2025-03-20 17:00:00+00:00,83.725,83.835,83.425,83.54,11280.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.9902242786832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4597950230746,4.027499657174445,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,45753.0,11772.681213205966,False,False,False,False,9778.87283662725,False,False,False,False
2025-03-20 18:00:00+00:00,83.52,83.915,83.425,83.705,10180.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.94997522701452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.89894742358157,4.027499657174445,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,55933.0,12457.337318427579,False,False,False,False,9785.091862415975,False,False,False,False
2025-03-20 19:00:00+00:00,83.705,84.09,83.7,83.915,32002.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.93592656876643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5964011599916,4.027499657174445,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87935.0,13627.533639072113,False,False,False,False,10129.540050595573,False,False,False,False
2025-03-21 14:00:00+00:00,83.38,83.58,83.0,83.55,10732.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.63144905996776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76794821154035,4.027499657174445,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,77203.0,14613.199784202778,False,False,False,False,10138.880514927425,False,False,False,False
2025-03-21 15:00:00+00:00,83.565,83.815,83.3,83.385,6799.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.64507313870016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80665520465177,4.027499657174445,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70404.0,15478.173430959323,False,False,False,False,10087.099421672736,False,False,False,False
2025-03-21 16:00:00+00:00,83.385,83.97,83.28,83.93,7893.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.68792903067609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0546949384254,4.027499657174445,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,78297.0,16452.108726603365,False,False,False,False,10053.082376375483,False,False,False,False
2025-03-21 17:00:00+00:00,83.92,84.135,83.69,84.065,7705.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.74252647006588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67307735731922,4.027499657174445,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,86002.0,17530.401614563,False,False,False,False,10016.677998447181,False,False,False,False
2025-03-21 18:00:00+00:00,84.065,84.09,83.82,83.82,7253.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.76953454930529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4703139097696,4.027499657174445,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,78749.0,18479.527170926365,False,False,False,False,9973.830277541023,False,False,False,False
2025-03-21 19:00:00+00:00,83.815,83.855,83.415,83.495,34620.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.72393491234999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.057816139713836,4.027499657174445,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,44129.0,18877.19341633836,False,False,False,False,10355.94143602876,False,False,False,False
2025-03-24 14:00:00+00:00,85.095,85.14,84.73,85.01,9937.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.83069704325425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07906023329641,4.027499657174445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54066.0,19422.756309108307,False,False,False,False,10349.446219966298,False,False,False,False
2025-03-24 15:00:00+00:00,85.015,85.16,84.95,85.155,5155.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.88352412102353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86024217053202,4.306097181811836,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59221.0,20039.78334307562,False,False,False,False,10268.91217004434,False,False,False,False
2025-03-24 16:00:00+00:00,85.16,85.24,84.84,84.875,7431.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.94560587023035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32352528095842,5.288525288287289,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,51790.0,20532.034764113207,False,False,False,False,10224.913531749078,False,False,False,False
2025-03-24 17:00:00+00:00,84.85,84.92,84.74,84.785,6527.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.98606969068686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97326912244008,5.59689631109535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,45263.0,20915.460581723855,False,False,False,False,10167.581539008783,False,False,False,False
2025-03-24 18:00:00+00:00,84.785,84.785,84.435,84.71,12295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.03820006087852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.157125985847884,5.59689631109535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32968.0,21102.321657976197,False,False,False,False,10200.564770962135,False,False,False,False
2025-03-24 19:00:00+00:00,84.725,84.97,84.67,84.76,51277.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.22306957883424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.87335706763506,5.883601468672381,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84245.0,22081.27791134091,False,False,False,False,10837.408728001481,False,False,False,False
2025-03-25 14:00:00+00:00,84.715,85.59,84.59,85.295,13202.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.277455948448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15140595899506,8.668895034079583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97447.0,23249.73871891702,False,False,False,False,10874.069057799907,False,False,False,False
2025-03-25 15:00:00+00:00,85.3,85.52,85.095,85.11,11561.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.32398513123505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02112272483632,9.109520504891798,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85886.0,24220.84354498032,False,False,False,False,10884.71914992704,False,False,False,False
2025-03-25 16:00:00+00:00,85.085,85.22,85.0,85.19,5410.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.34181820845812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3262757691353,9.986003904740066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91296.0,25260.76845125969,False,False,False,False,10799.839783261503,False,False,False,False
2025-03-25 17:00:00+00:00,85.215,85.295,85.03,85.03,10165.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.37245940494321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99462965823427,9.986003904740066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,81131.0,26126.973591550235,False,False,False,False,10789.997306001633,False,False,False,False
2025-03-25 18:00:00+00:00,85.015,85.15,84.95,84.97,11403.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.39984871810401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52172592124071,9.986003904740066,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,69728.0,26802.958497107596,False,False,False,False,10799.501223738042,False,False,False,False
2025-03-25 19:00:00+00:00,84.97,85.35,84.96,85.245,27671.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.47263789093199,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.27266670382203,9.986003904740066,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,97399.0,27897.470768470266,False,False,False,False,11061.074848176211,False,False,False,False
2025-03-26 14:00:00+00:00,85.775,86.04,85.57,85.77,14249.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.95324377899442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31452131807181,12.146245173862788,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111648.0,29195.92858601336,False,False,False,False,11110.500044328517,False,False,False,False
2025-03-26 15:00:00+00:00,85.805,85.89,85.06,85.15,9372.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.9129277440277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95302658695806,12.146245173862788,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,102276.0,30328.952949020906,False,False,False,False,11083.54655526916,False,False,False,False
2025-03-26 16:00:00+00:00,85.13,85.24,85.015,85.06,7080.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.880761420137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.05251122908903,14.542618186054554,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,95196.0,31334.643600974072,False,False,False,False,11021.47606604018,False,False,False,False
2025-03-26 17:00:00+00:00,85.06,85.115,84.77,84.835,7947.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.84491723704045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.49036369577953,11.28364871886636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,87249.0,32201.532847470597,False,False,False,False,10973.809770442658,False,False,False,False
2025-03-26 18:00:00+00:00,84.83,85.055,84.63,84.66,14445.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.79577331501073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.913704913807464,8.066958376485665,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,72804.0,32831.02846223849,False,False,False,False,11027.626673226494,False,False,False,False
2025-03-26 19:00:00+00:00,84.65,85.29,84.65,85.075,42230.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.79364610177981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.477757243246174,8.066958376485665,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,115034.0,34105.49313724255,False,False,False,False,11511.384399222981,False,False,False,False
2025-03-27 14:00:00+00:00,84.785,85.06,84.57,84.995,9385.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.78987094814693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23203233100846,8.066958376485665,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,105649.0,35214.694794029485,False,False,False,False,11478.417199235028,False,False,False,False
2025-03-27 15:00:00+00:00,85.0,85.23,84.695,84.825,7753.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.78905171569212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74097873985832,6.701572587379459,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,97896.0,36186.4979755174,False,False,False,False,11420.658793045337,False,False,False,False
2025-03-27 16:00:00+00:00,84.825,85.08,84.615,84.63,8755.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.78323264598316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30409289883097,4.220255703841005,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,89141.0,37007.49800690472,False,False,False,False,11379.330749742308,False,False,False,False
2025-03-27 17:00:00+00:00,84.66,84.85,84.58,84.66,5744.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.77805256473556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95980195510176,2.785311475077201,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,94885.0,37904.823619200775,False,False,False,False,11291.961280754054,False,False,False,False
2025-03-27 18:00:00+00:00,84.69,84.91,84.54,84.55,15895.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.7641745644932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.176994827067006,0.9297465766247655,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,78990.0,38541.80309797285,False,False,False,False,11363.326222137712,False,False,False,False
2025-03-27 19:00:00+00:00,84.55,85.1,84.45,84.46,40976.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.74013251429106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.259727138205186,-1.0324693864004928,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,38014.0,38533.62010420583,False,False,False,False,11822.437443499917,False,False,False,False
2025-03-28 14:00:00+00:00,83.77,83.99,83.01,83.08,16096.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.66997440445023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.654998803662856,-8.09380392196897,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,21918.0,38276.01359096233,False,False,False,False,11888.694227321623,False,False,False,False
2025-03-28 15:00:00+00:00,83.065,83.43,82.975,83.175,9158.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.62931869284975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5038757691098,-11.69209051269818,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,31076.0,38164.38547327299,False,False,False,False,11846.357882711984,False,False,False,False
2025-03-28 16:00:00+00:00,83.16,83.235,82.78,82.79,5869.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.60031784650329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.623980680814213,-15.062342116844626,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,25207.0,37963.49577601294,False,False,False,False,11753.685667476138,False,False,False,False
2025-03-28 17:00:00+00:00,82.78,82.785,82.48,82.69,3586.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.58030941396468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.767992414933687,-17.559106814375298,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21621.0,37710.123748477854,False,False,False,False,11627.054881933871,False,False,False,False
2025-03-28 18:00:00+00:00,82.67,82.885,82.57,82.865,7086.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.54455114594818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.752173115719685,-17.61035713075163,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,28707.0,37570.54043454797,False,False,False,False,11556.65093027598,False,False,False,False
2025-03-28 19:00:00+00:00,82.865,82.985,82.605,82.7,26707.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,84.42281438281101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.142302385217388,-18.447415429328736,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2000.0,37019.059187500716,False,False,False,False,11791.540063139919,False,False,False,False
2025-03-31 14:00:00+00:00,82.14,83.05,82.13,82.91,21373.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.92539540954229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.042987331846387,-18.447415429328736,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,23373.0,36807.49237839218,False,False,False,False,11940.089829602864,False,False,False,False
2025-03-31 15:00:00+00:00,82.925,83.165,82.87,82.92,12550.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,83.92308147735716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42192325982851,-18.447415429328736,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,35923.0,36793.779318262066,False,False,False,False,11949.545801236929,False,False,False,False
