date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Up_aVWAP_578,Gap_Up_aVWAP_540,Gap_Up_aVWAP_510,Gap_Down_aVWAP_876,Gap_Down_aVWAP_853,Gap_Down_aVWAP_840,Gap_Down_aVWAP_792,Gap_Down_aVWAP_690,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_618,Gap_Down_aVWAP_576,Gap_Down_aVWAP_522,aVWAP_OB_bull_428,aVWAP_OB_bull_102,aVWAP_OB_bear_830,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,32.375,32.375,32.35,32.35,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08105645423642,-12.216804592135894,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-355.0,-31.357053503256473,False,False,False,False,99.71178665370468,False,False,False,False
2025-03-14 19:00:00+00:00,32.35,32.425,32.35,32.425,96.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23255995893867,-10.071617318744643,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-259.0,-34.886401510957924,False,False,False,False,99.65423957380229,False,False,False,False
2025-03-17 14:00:00+00:00,32.425,32.425,32.425,32.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.66689562874018,-8.325173221489408,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-259.0,-38.361030944896555,False,False,False,False,98.10921260366581,False,False,False,False
2025-03-17 15:00:00+00:00,32.425,32.57,32.425,32.57,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2471210696345,-3.6435381771049506,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-159.0,-40.231402558153974,False,False,False,False,98.13852713694232,False,False,False,False
2025-03-17 16:00:00+00:00,32.57,32.57,32.515,32.515,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3515703147672,-2.2290053403822583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-259.0,-43.62316375880275,False,False,False,False,98.16738718133081,False,False,False,False
2025-03-17 17:00:00+00:00,32.515,32.515,32.515,32.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.087869811522324,-1.0246592684790699,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-259.0,-46.96233951448022,False,False,False,False,96.64541218627141,False,False,False,False
2025-03-17 18:00:00+00:00,32.515,32.515,32.515,32.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57873614269241,0.04117140086881932,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-259.0,-50.249745103403,False,False,False,False,95.14703370276332,False,False,False,False
2025-03-17 19:00:00+00:00,32.515,32.96,32.515,32.85,153.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.990666758770345,6.481388721445704,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-106.0,-51.11409014055955,False,False,False,False,96.04397891667396,False,False,False,False
2025-03-18 14:00:00+00:00,32.85,32.85,32.85,32.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26528716948897,10.64702170346478,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-106.0,-51.9650344794656,False,False,False,False,94.55492497998134,False,False,False,False
2025-03-18 15:00:00+00:00,32.85,32.865,32.85,32.86,244.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24154604802555,13.560633358420958,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,138.0,-49.01984014645063,False,False,False,False,96.87190288726845,False,False,False,False
2025-03-18 16:00:00+00:00,32.86,32.86,32.86,32.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22571863371661,15.61353097003564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,138.0,-46.12030774107931,False,False,False,False,95.37001292002397,False,False,False,False
2025-03-18 17:00:00+00:00,32.86,32.86,32.86,32.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.54850035751065,17.15250604458862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,138.0,-43.26572932648893,False,False,False,False,93.89140806855073,False,False,False,False
2025-03-18 18:00:00+00:00,32.86,32.86,32.86,32.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.43035484004,18.380378595867654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,138.0,-40.45540794158213,False,False,False,False,92.43572732330188,False,False,False,False
2025-03-18 19:00:00+00:00,32.86,32.93,32.86,32.91,106.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.89938970943781,20.205960592092367,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,244.0,-36.045246578146745,False,False,False,False,92.64602612449099,False,False,False,False
2025-03-19 14:00:00+00:00,32.91,32.91,32.91,32.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.87874628903636,21.583308839594096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,244.0,-31.70345980949331,False,False,False,False,91.20965362643686,False,False,False,False
2025-03-19 15:00:00+00:00,32.91,32.91,32.91,32.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.53165067543539,22.67745495278895,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,244.0,-27.428987564384887,False,False,False,False,89.79555046943784,False,False,False,False
2025-03-19 16:00:00+00:00,32.91,33.15,32.91,33.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.93762999094348,26.25939887080142,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,344.0,-21.6703986098983,False,False,False,False,89.95375898929152,False,False,False,False
2025-03-19 17:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.20828286794887,28.64273305051475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,344.0,-16.001090104318482,False,False,False,False,88.55912706697691,False,False,False,False
2025-03-19 18:00:00+00:00,33.15,33.15,33.15,33.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.72205145261913,30.29986280314843,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,344.0,-10.419677854639126,False,False,False,False,87.18611734500827,False,False,False,False
2025-03-19 19:00:00+00:00,33.15,33.5,33.15,33.5,106.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.52593607350984,33.131997655425494,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,450.0,-3.2813882754974344,False,False,False,False,87.47780544818643,False,False,False,False
2025-03-20 14:00:00+00:00,33.5,33.5,33.5,33.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.39519248743699,35.04816611277056,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,450.0,3.746230147378495,False,False,False,False,86.12156040247811,False,False,False,False
2025-03-20 15:00:00+00:00,33.5,33.5,33.5,33.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.64136343005508,36.413624723900966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,450.0,10.66489324586875,False,False,False,False,84.78634241174201,False,False,False,False
2025-03-20 16:00:00+00:00,33.5,33.5,33.47,33.47,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74062020305294,36.413624723900966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,350.0,15.925902652909546,False,False,False,False,85.02221307202508,False,False,False,False
2025-03-20 17:00:00+00:00,33.47,33.47,33.47,33.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.14012471838485,36.413624723900966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,350.0,21.105346022631878,False,False,False,False,83.70403922594717,False,False,False,False
2025-03-20 18:00:00+00:00,33.47,33.47,33.47,33.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.7397943952728,36.413624723900966,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,350.0,26.204487944761613,False,False,False,False,82.40630218368442,False,False,False,False
2025-03-20 19:00:00+00:00,33.47,33.47,33.47,33.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.4729075131981,36.413624723900966,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,350.0,31.22457340298236,False,False,False,False,81.12868509556527,False,False,False,False
2025-03-21 14:00:00+00:00,33.64,33.64,33.2,33.26,56.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.96301007493346,32.81071693567215,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,294.0,35.298611024641545,False,False,False,False,80.73909307857977,False,False,False,False
2025-03-21 15:00:00+00:00,33.26,33.275,33.26,33.265,42.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.44195825313467,26.33377787089482,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,336.0,39.9606480630192,False,False,False,False,80.13848698433821,False,False,False,False
2025-03-21 16:00:00+00:00,33.265,33.275,33.265,33.275,4.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75937418752305,22.55201159162769,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,340.0,44.61242096126696,False,False,False,False,78.9580453256663,False,False,False,False
2025-03-21 17:00:00+00:00,33.275,33.275,33.275,33.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.637651477115305,20.047279039357008,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,340.0,49.19207334946437,False,False,False,False,77.7338895841831,False,False,False,False
2025-03-21 18:00:00+00:00,33.275,33.275,33.275,33.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.556503003510144,18.27273401183041,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,340.0,53.700723375054075,False,False,False,False,76.52871300148259,False,False,False,False
2025-03-21 19:00:00+00:00,33.275,33.275,33.275,33.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.16907068777336,16.911621892824783,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,340.0,58.13947184985944,False,False,False,False,75.34222132704099,False,False,False,False
2025-03-24 14:00:00+00:00,33.275,33.845,33.275,33.845,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99108446867433,9.659189007826932,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,64.05979011575309,False,False,False,False,75.7245124692574,False,False,False,False
2025-03-24 15:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.87242698927498,14.908492771091986,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,69.88832050155537,False,False,False,False,74.55048902012163,False,False,False,False
2025-03-24 16:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.79332200300875,18.391350847484915,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,75.62648607517467,False,False,False,False,73.39466748492595,False,False,False,False
2025-03-24 17:00:00+00:00,33.845,33.845,33.845,33.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.4072520121646,20.839623062048005,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,440.0,81.27568784145103,False,False,False,False,72.25676566345422,False,False,False,False
2025-03-24 18:00:00+00:00,33.845,33.925,33.845,33.925,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.77716430755703,23.24922829736647,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,88.38769268111845,False,False,False,False,72.68689332758672,False,False,False,False
2025-03-24 19:00:00+00:00,33.925,33.925,33.925,33.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.35710583781864,25.07769659656222,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,95.3894338798608,False,False,False,False,71.55996474886445,False,False,False,False
2025-03-25 14:00:00+00:00,33.925,34.39,33.925,34.355,388.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3712051250693,28.32061945685591,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,928.0,108.29812482745986,False,False,False,False,76.46601180702157,False,False,False,False
2025-03-25 15:00:00+00:00,34.355,34.645,34.355,34.645,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.96007242620016,31.159070541349763,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1028.0,122.5570686285845,False,False,False,False,76.83087984102124,False,False,False,False
2025-03-25 16:00:00+00:00,34.645,34.645,34.645,34.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.6859839602874,33.22416461877462,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1028.0,136.5949435335677,False,False,False,False,75.6397034093775,False,False,False,False
2025-03-25 17:00:00+00:00,34.645,34.645,34.645,34.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.8365916496789,34.815261140623534,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1028.0,150.4151769671558,False,False,False,False,74.46699482938715,False,False,False,False
2025-03-25 18:00:00+00:00,34.645,34.645,34.645,34.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.60366344260656,36.108391827393405,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1028.0,164.02114321572702,False,False,False,False,73.31246777776875,False,False,False,False
2025-03-25 19:00:00+00:00,34.645,34.785,34.61,34.62,499.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.67166666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0021927704268,36.108391827393405,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,529.0,169.67973014261497,False,False,False,False,79.9122744788886,False,False,False,False
2025-03-26 14:00:00+00:00,34.62,34.75,34.61,34.61,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.6673748211731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.12551425666709,36.108391827393405,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,329.0,172.14981184583024,False,False,False,False,81.7740996807663,False,False,False,False
2025-03-26 15:00:00+00:00,34.61,34.61,34.61,34.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.6673748211731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.54106191416062,36.108391827393405,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,329.0,174.5815977086856,False,False,False,False,80.50628418183969,False,False,False,False
2025-03-26 16:00:00+00:00,34.61,34.61,34.61,34.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,34.6673748211731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1514270191563,36.108391827393405,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,329.0,176.97568146514007,False,False,False,False,79.25812473716,False,False,False,False
2025-03-26 17:00:00+00:00,34.61,34.61,34.18,34.18,50.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.64440809968847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.20171031388566,32.396548663064294,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,279.0,178.55745384552552,False,False,False,False,78.80451040014977,False,False,False,False
2025-03-26 18:00:00+00:00,34.18,34.18,34.18,34.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.64440809968847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.23523251037189,23.776852192939813,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,279.0,180.11470262311428,False,False,False,False,77.58273504510868,False,False,False,False
