date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_435,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_422,Gap_Up_aVWAP_414,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_434,Gap_Down_aVWAP_433,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,Gap_Down_aVWAP_415,aVWAP_OB_bull_372,aVWAP_OB_bull_256,aVWAP_OB_bull_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,48.87,48.87,48.87,48.87,0.0,,,,,,,,,,,,,,,,,,,,,,,49.024312839059675,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.56797793128868,28.414324293662304,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,114.0,18.1838112925314,False,False,False,False,16.18445294498451,False,False,False,False
2024-02-06 17:00:00+00:00,48.82,48.87,48.81,48.87,500.0,,,,,,,,,,,,,,,,,,,,,,,48.97004358655044,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77585824932471,27.11526645743959,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,114.0,19.669333598073546,False,False,False,False,23.6854691783956,False,False,False,False
2024-02-07 17:00:00+00:00,48.73,48.76,48.73,48.76,181.0,,,,,,,,,,,,,,,,,,,,,,,48.947756015668716,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.36954391653052,23.25156681087462,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-67.0,18.325622999653802,False,False,False,False,26.124454152373964,False,False,False,False
2024-02-08 17:00:00+00:00,48.63,48.68,48.63,48.68,3.0,,,,,,,,,,,,,,,,,,,,,,,48.94727932960894,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40942115598335,18.899448809795118,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-70.0,16.956233495783202,False,False,False,False,25.76593548334491,False,False,False,False
2024-02-09 17:00:00+00:00,48.48,48.69,48.48,48.69,33.0,,,,,,,,,,,,,,,,,,,,,,,48.94135490948986,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33012992444726,16.257608641319464,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-37.0,16.119702743910594,False,False,False,False,25.87809152236282,False,False,False,False
2024-02-12 17:00:00+00:00,48.8,48.83,48.8,48.83,500.0,,,,,,,,,,,,,,,,,,,,,,,48.91523461041757,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15687649595438,16.257608641319464,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,463.0,23.04807944555539,False,False,False,False,33.228818785582,False,False,False,False
2024-02-13 17:00:00+00:00,48.37,48.37,48.37,48.37,0.0,,,,,,,,,,,,,,,,,,,,,,,48.91523461041757,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.354619585080336,9.922095546500266,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,463.0,29.869039454151434,False,False,False,False,32.713643300534216,False,False,False,False
2024-02-14 17:00:00+00:00,48.49,48.49,48.49,48.49,1.0,,,,,,,,,,,,,,,,,,,,,,,48.91505163511188,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.395001710653474,7.310590376715751,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,464.0,36.59975202075373,False,False,False,False,32.22195890827787,False,False,False,False
2024-02-15 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,,,,,,,48.91505163511188,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.421923127702236,5.44098823638825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,464.0,43.2261124545405,False,False,False,False,31.722393653885963,False,False,False,False
2024-02-16 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,,,,,,,48.91505163511188,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10653740573474,4.002603405549259,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,464.0,49.74973861803599,False,False,False,False,31.230573597236567,False,False,False,False
2024-02-19 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,,,,,,,48.91505163511188,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.229613591089745,2.818809902698419,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,464.0,56.17222329062458,False,False,False,False,30.746378657744525,False,False,False,False
2024-02-20 17:00:00+00:00,49.73,49.73,49.68,49.68,4.0,,,,,,,,,,,,,,,,,,,,,,,48.916394616265755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.455333333333336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.47977773157103,-1.734470541169685,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,468.0,62.55715006131257,False,False,False,False,30.331706120415152,False,False,False,False
2024-02-21 17:00:00+00:00,49.71,49.78,49.71,49.78,30.0,,,,,,,,,,,,,,,,,,,,,,,48.92708510036755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.71361904761905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.37263077683433,5.297633875352403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,498.0,69.30820199834648,False,False,False,False,30.32656338986608,False,False,False,False
2024-02-22 17:00:00+00:00,49.78,50.11,49.78,50.11,30.0,,,,,,,,,,,,,,,,,,,,,,,48.94056393076494,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.845794871794865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77378862616243,10.870796693412593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,528.0,76.41970274255816,False,False,False,False,30.321500391573583,False,False,False,False
2024-02-23 17:00:00+00:00,50.11,50.11,50.11,50.11,0.0,,,,,,,,,,,,,,,,,,,,,,,48.94056393076494,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.845794871794865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.04122719238117,14.577694260307993,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,528.0,83.42094766127819,False,False,False,False,29.851399610308874,False,False,False,False
2024-02-26 17:00:00+00:00,50.11,50.22,50.11,50.215,150.0,,,,,,,,,,,,,,,,,,,,,,,49.01391515629105,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.080124031007756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.24130491099022,17.517559284772133,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,678.0,92.63922754249867,False,False,False,False,31.71416860859866,False,False,False,False
2024-02-27 17:00:00+00:00,50.35,50.35,50.34,50.34,200.0,,,,,,,,,,,,,,,,,,,,,,,49.111023861699536,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.2069718875502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.78389524627742,20.068304287326583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,878.0,104.81536354959172,False,False,False,False,34.32325126582969,False,False,False,False
2024-02-28 17:00:00+00:00,50.12,50.12,50.08,50.08,80.0,,,,,,,,,,,,,,,,,,,,,,,49.1389105748758,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.18860606060606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9689250105483,20.068304287326583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,798.0,115.56241217672984,False,False,False,False,35.03141791287109,False,False,False,False
2024-02-29 17:00:00+00:00,50.08,50.08,50.03,50.03,3.0,,,,,,,,,,,,,,,,,,,,,,,49.1398759305211,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.187751004016064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29738936105808,20.068304287326583,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,795.0,126.09632826701309,False,False,False,False,34.53480678243898,False,False,False,False
2024-03-01 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,,49.1398759305211,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.187751004016064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51636559473127,20.068304287326583,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,795.0,136.46692782876482,False,False,False,False,33.99938342147093,False,False,False,False
2024-03-04 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,,49.1398759305211,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.187751004016064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.32901641718006,20.068304287326583,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,795.0,146.67674290118708,False,False,False,False,33.47226119788223,False,False,False,False
2024-03-05 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,,49.1398759305211,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.187751004016064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53745029881259,20.068304287326583,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,795.0,156.72826626706015,False,False,False,False,32.953311411868555,False,False,False,False
2024-03-06 17:00:00+00:00,50.99,50.99,50.94,50.94,100.0,,,,,,,,,,,,,,,,,,,,,,,49.20207349081365,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.31633221850613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.91783954101892,20.068304287326583,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,895.0,168.1743396582685,False,False,False,False,33.99279495587059,False,False,False,False
2024-03-07 17:00:00+00:00,51.49,51.49,51.49,51.49,100.0,,,,,,,,,,,,,,,,,,,,,,,49.27780756923757,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.4844794651385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.11454500967717,21.8085574996297,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,995.0,180.9933421441868,False,False,False,False,35.016162475934614,False,False,False,False
2024-03-08 17:00:00+00:00,51.49,51.49,51.47,51.47,245.0,,,,,,,,,,,,,,,,,,,,,,,49.44275566442131,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.742258748674445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.61374941053697,24.467907043084523,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,750.0,189.81515079311416,False,False,False,False,38.27172584840075,False,False,False,False
2024-03-11 17:00:00+00:00,51.47,51.47,51.47,51.47,0.0,,,,,,,,,,,,,,,,,,,,,,,49.44275566442131,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.742258748674445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.27988567777683,26.395756269559314,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,750.0,198.50018721492634,False,False,False,False,37.67836575772787,False,False,False,False
2024-03-12 17:00:00+00:00,51.505,51.525,51.505,51.52,500.0,,,,,,,,,,,,,,,,,,,,,,,49.71810231899452,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.01059136059136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.51877512580776,27.993618243026205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1250.0,214.8025098937647,False,False,False,False,44.846143032801855,False,False,False,False
2024-03-13 17:00:00+00:00,51.52,51.69,51.52,51.69,100.0,,,,,,,,,,,,,,,,,,,,,,,49.76764269701673,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.05095052927198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.76921280097969,29.649760842271206,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1350.0,232.40247098068306,False,False,False,False,45.701241590432836,False,False,False,False
2024-03-14 17:00:00+00:00,51.33,51.33,51.33,51.33,0.0,,,,,,,,,,,,,,,,,,,,,,,49.76764269701673,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.05095052927198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.59902578624198,29.649760842271206,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1350.0,249.72956445385074,False,False,False,False,44.99269520918581,False,False,False,False
2024-03-15 17:00:00+00:00,51.3,51.43,51.3,51.43,3.0,,,,,,,,,,,,,,,,,,,,,,,49.76889807874559,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.05160198361363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.72046444883877,35.799137617689084,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1353.0,266.8345324468143,False,False,False,False,44.34164567105889,False,False,False,False
2024-03-18 17:00:00+00:00,51.395,51.395,51.395,51.395,0.0,,,,,,,,,,,,,,,,,,,,,,,49.76889807874559,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.05160198361363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.24639353672443,33.280771182623,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1353.0,283.67430713756136,False,False,False,False,43.654178296313795,False,False,False,False
2024-03-19 17:00:00+00:00,51.44,51.53,51.44,51.53,100.0,,,,,,,,,,,,,,,,,,,,,,,49.81251364743429,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.07884366140138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.45905846249548,32.262445375291875,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1453.0,301.8033876470565,False,False,False,False,44.5277569273787,False,False,False,False
2024-03-20 17:00:00+00:00,51.425,51.945,51.425,51.945,99.0,,,,,,,,,,,,,,,,,,,,,,,49.86019215011472,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.444908309455585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.00233028597798,32.262445375291875,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1552.0,321.1862808618308,False,False,False,False,45.372287827729416,False,False,False,False
2024-03-21 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,,,,,,,,,,,,,,,,,,,,,,,49.86019215011472,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.444908309455585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03117816829965,32.262445375291875,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1552.0,340.26866410428306,False,False,False,False,44.66884150481888,False,False,False,False
2024-03-22 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,,,,,,,,,,,,,,,,,,,,,,,49.86019215011472,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.444908309455585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.71707675651409,32.262445375291875,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1552.0,359.0551964437515,False,False,False,False,43.976301326449594,False,False,False,False
2024-03-25 17:00:00+00:00,51.46,51.46,51.46,51.46,0.0,,,,,,,,,,,,,,,,,,,,,,,49.86019215011472,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.444908309455585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.61068880493207,27.657909166434422,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1552.0,377.5504647159414,False,False,False,False,43.29449820510929,False,False,False,False
2024-03-26 17:00:00+00:00,51.61,51.61,51.61,51.61,0.0,,,,,,,,,,,,,,,,,,,,,,,49.86019215011472,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.444908309455585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14736614540838,24.44508660177833,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1552.0,395.758984642826,False,False,False,False,42.623265674797516,False,False,False,False
2024-03-27 17:00:00+00:00,51.61,51.7,51.61,51.7,700.0,,,,,,,,,,,,,,,,,,,,,,,50.12589380592841,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.57468520679821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57671938591261,22.939915760692585,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2252.0,424.53791511347987,False,False,False,False,52.81515302867662,False,False,False,False
2024-03-28 17:00:00+00:00,51.7,51.73,51.7,51.7,163.0,,,,,,,,,,,,,,,,,,,,,,,50.178258297843584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.58640251184145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.52962154624876,21.784904437786352,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2252.0,452.8706606155965,False,False,False,False,54.52344522978241,False,False,False,False
2024-03-29 17:00:00+00:00,51.7,51.7,51.7,51.7,0.0,,,,,,,,,,,,,,,,,,,,,,,50.178258297843584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.58640251184145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8315563198062,20.837369789051408,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2252.0,480.7641387455872,False,False,False,False,53.67812049753772,False,False,False,False
2024-04-01 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,,,,,50.178258297843584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.58640251184145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21946811269567,16.286597433615,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2252.0,508.2251598503068,False,False,False,False,52.845901575095276,False,False,False,False
2024-04-02 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,,,,,50.178258297843584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.58640251184145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14474264128866,13.31590148158336,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2252.0,535.2604286898369,False,False,False,False,52.02658527160543,False,False,False,False
2024-04-03 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,,,,,50.178258297843584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.58640251184145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09492566035065,11.290798737527595,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2252.0,561.8765460744905,False,False,False,False,51.21997154646426,False,False,False,False
2024-04-04 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,,,,,50.178258297843584,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.58640251184145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72838100639198,9.828890737482354,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2252.0,588.0800104764364,False,False,False,False,50.42586346047256,False,False,False,False
2024-04-05 17:00:00+00:00,51.15,51.15,51.15,51.15,0.0,,,,,,,,,,,,,,,,,,,,,,,50.178258297843584,"rgba(239, 83, 80, 1.0)",0.0,0.0,,51.58640251184145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64057198043001,4.944809683377564,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,2252.0,613.8772196163367,False,False,False,False,49.64406712775206,False,False,False,False
2024-04-08 17:00:00+00:00,51.52,51.62,51.52,51.62,100.0,,,,,,,,,,,,,,,,,,,,,,,50.206252898694764,"rgba(38, 166, 154, 1.0)",0.0,0.0,,51.58193232588341,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.749741805915974,4.944809683377564,False,True,False,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2352.0,640.824859622285,False,False,False,False,50.42477926530629,False,False,False,False
