date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_648,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_672,Gap_Down_aVWAP_618,Gap_Down_aVWAP_606,Gap_Down_aVWAP_600,Gap_Down_aVWAP_570,aVWAP_OB_bull_797,aVWAP_OB_bull_442,aVWAP_OB_bear_161,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.76022193836167,9.319362949925413,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38358.0,2221.2226468680415,False,False,False,False,24585.351070649143,False,False,False,False
2025-01-09 20:00:00+00:00,22.54,22.54,22.54,22.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.99518705135725,10.993776145964269,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38358.0,2781.482760870087,False,False,False,False,24204.182836995667,False,False,False,False
2025-01-10 15:00:00+00:00,22.3,22.67,22.21,22.505,21451.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79679909894473,10.993776145964269,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16907.0,3000.483028143419,False,False,False,False,24161.497831770925,False,False,False,False
2025-01-10 16:00:00+00:00,22.505,22.61,22.26,22.26,20590.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77025628208059,19.88392197034881,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3683.0,2896.863136234218,False,False,False,False,24106.125772363623,False,False,False,False
2025-01-10 17:00:00+00:00,22.265,22.515,22.2,22.495,22384.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.310055275722945,19.32517472317454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18701.0,3141.8885139670206,False,False,False,False,24079.426147985894,False,False,False,False
2025-01-10 18:00:00+00:00,22.495,22.67,22.46,22.65,22126.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23470820816622,19.32517472317454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40827.0,3726.153808324121,False,False,False,False,24049.140471272935,False,False,False,False
2025-01-10 19:00:00+00:00,22.655,22.675,22.54,22.63,15842.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.615000000000002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52104060734105,19.32517472317454,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,24985.0,4055.7483229237473,False,False,False,False,23921.89798334622,False,False,False,False
2025-01-10 20:00:00+00:00,22.62,22.665,22.4,22.41,46623.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.52294572960858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.60468840796928,17.4045624054404,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-21638.0,3657.3956357466345,False,False,False,False,24273.85305337186,False,False,False,False
2025-01-13 15:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.52294572960858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32712027505476,13.754058918905585,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21638.0,3265.218959223431,False,False,False,False,23897.51424634284,False,False,False,False
2025-01-13 16:00:00+00:00,22.41,22.41,21.655,21.66,8445.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.449748695529543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86898551156651,3.645981459695129,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30083.0,2748.192308692835,False,False,False,False,23657.940382058456,False,False,False,False
2025-01-13 17:00:00+00:00,21.66,22.03,21.64,22.0,20587.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.10690208422134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.604979776578986,2.261333135019001,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9496.0,2558.359869798372,False,False,False,False,23610.328903266854,False,False,False,False
2025-01-13 18:00:00+00:00,22.0,22.035,21.9,21.96,14763.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.097638140289185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.408538111612756,0.6410702448110897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24259.0,2142.586848561188,False,False,False,False,23473.161013293724,False,False,False,False
2025-01-13 19:00:00+00:00,21.97,22.0,21.87,21.9,22067.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.067878432450463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0566319773293,-1.296192145526625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46326.0,1391.1358896687666,False,False,False,False,23451.360067351186,False,False,False,False
2025-01-13 20:00:00+00:00,21.9,22.11,21.845,21.935,57480.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.039473707397427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77244384171803,-2.352476506537265,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11154.0,1542.4981239374679,False,False,False,False,23978.93588026047,False,False,False,False
2025-01-14 15:00:00+00:00,21.89,22.55,21.89,22.24,29389.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.074567046117444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.171262628681674,-2.352476506537265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,40543.0,2147.157067752391,False,False,False,False,24062.812843357206,False,False,False,False
2025-01-14 16:00:00+00:00,22.235,22.24,21.97,21.985,24966.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.074975779757708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19974166027662,-2.352476506537265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,15577.0,2355.371686857005,False,False,False,False,24076.81574501058,False,False,False,False
2025-01-14 17:00:00+00:00,21.975,22.11,21.89,21.935,26920.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.0646568379334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.70692195855143,-2.352476506537265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-11343.0,2142.993831246819,False,False,False,False,24120.896121056925,False,False,False,False
2025-01-14 18:00:00+00:00,21.925,22.03,21.88,21.985,16469.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.058474386341487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.15437474064332,-2.352476506537265,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5126.0,2189.241988901907,False,False,False,False,24002.262072668444,False,False,False,False
2025-01-14 19:00:00+00:00,21.99,22.05,21.82,21.825,23889.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.044817005411726,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67521243137529,-2.6442166805792127,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18763.0,1864.4010278336602,False,False,False,False,24000.5060715418,False,False,False,False
2025-01-14 20:00:00+00:00,21.83,21.86,21.69,21.735,62341.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.992473757692725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.775260061181896,-5.016960402976835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-81104.0,578.0692289525182,False,False,False,False,24594.932333998517,False,False,False,False
2025-01-15 15:00:00+00:00,22.225,22.3,21.905,21.92,39254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.998177681250148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6276589997442,-5.016960402976835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41850.0,-79.73029397697826,False,False,False,False,24822.204700913266,False,False,False,False
2025-01-15 16:00:00+00:00,21.92,22.025,21.72,21.84,32546.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.987456119528733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.89576513180932,-5.016960402976835,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-74396.0,-1231.920521977335,False,False,False,False,24941.95346524019,False,False,False,False
2025-01-15 17:00:00+00:00,21.83,21.95,21.78,21.8,20458.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.980658225136782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.584284686309545,-5.016960402976835,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-94854.0,-2683.4256301637333,False,False,False,False,24872.434806864374,False,False,False,False
2025-01-15 18:00:00+00:00,21.8,21.99,21.785,21.955,15825.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.978226924720104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05842304382941,-5.016960402976835,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-79029.0,-3867.0779459751484,False,False,False,False,24732.164499781204,False,False,False,False
2025-01-15 19:00:00+00:00,21.96,21.96,21.84,21.845,14496.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.97523844116902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16128766690831,-5.016960402976835,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-93525.0,-5257.123249138324,False,False,False,False,24573.464274978392,False,False,False,False
2025-01-15 20:00:00+00:00,21.845,21.89,21.705,21.745,38858.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.960064404741487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.929548111354976,-5.016960402976835,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-132383.0,-7228.067074733079,False,False,False,False,24794.929945133765,False,False,False,False
2025-01-16 15:00:00+00:00,21.76,22.04,21.645,21.98,49744.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.931913804537974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98501932114713,-9.069708524643872,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-82639.0,-8397.22882551241,False,False,False,False,25181.737232806106,False,False,False,False
2025-01-16 16:00:00+00:00,21.98,22.245,21.97,22.215,16786.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.957189575658077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91914544002,-4.448849841874583,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-65853.0,-9288.015975504464,False,False,False,False,25051.57076408043,False,False,False,False
2025-01-16 17:00:00+00:00,22.21,22.29,22.15,22.2,13551.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.975920445857508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95742991432099,-1.7401651628342023,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-79404.0,-10375.085495264086,False,False,False,False,24873.267341381506,False,False,False,False
2025-01-16 18:00:00+00:00,22.2,22.275,22.075,22.18,34958.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.002292735613366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61790059060844,-0.26878162005608175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-114362.0,-11987.285720143711,False,False,False,False,25029.619785701172,False,False,False,False
2025-01-16 19:00:00+00:00,22.18,22.37,22.135,22.365,28165.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.027182170771656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99354387905564,2.8437488625270078,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-86197.0,-13137.823926032956,False,False,False,False,25078.230331659295,False,False,False,False
2025-01-16 20:00:00+00:00,22.365,22.46,22.19,22.2,36479.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.050280989764932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.22945034481608,2.8437488625270078,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-122676.0,-14836.090221753375,False,False,False,False,25254.986450548295,False,False,False,False
2025-01-17 15:00:00+00:00,22.36,22.425,22.135,22.31,23320.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.06250974319201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12028033362674,3.025298521252836,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-99356.0,-16146.476419865725,False,False,False,False,25224.986660617313,False,False,False,False
2025-01-17 16:00:00+00:00,22.31,22.375,22.21,22.34,10350.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.067864622742817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.092048763394445,4.163608070247896,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-89006.0,-17276.081436611992,False,False,False,False,24994.366712390685,False,False,False,False
2025-01-17 17:00:00+00:00,22.34,22.42,22.315,22.375,11160.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.074947759050456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.20459856413592,5.4686268349465905,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-77846.0,-18215.14994147072,False,False,False,False,24779.880406772227,False,False,False,False
2025-01-17 18:00:00+00:00,22.38,22.455,22.325,22.355,12084.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.082357497513772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.478414495124646,6.027680178936642,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-89930.0,-19327.008081913034,False,False,False,False,24583.04505162847,False,False,False,False
2025-01-17 19:00:00+00:00,22.355,22.415,22.28,22.395,15991.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.090919858560852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28652179493835,7.115558065737339,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-73939.0,-20173.70563103066,False,False,False,False,24449.835050828027,False,False,False,False
2025-01-17 20:00:00+00:00,22.395,22.56,22.305,22.305,38676.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.111146836878124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.54726504893837,7.115558065737339,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-112615.0,-21606.903993340264,False,False,False,False,24670.395747714414,False,False,False,False
2025-01-20 15:00:00+00:00,22.305,22.305,22.305,22.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.111146836878124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.387760551605055,7.115558065737339,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-112615.0,-23017.882226001653,False,False,False,False,24287.908991935896,False,False,False,False
2025-01-20 16:00:00+00:00,22.305,22.305,22.305,22.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.111146836878124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.614757553382844,7.115558065737339,True,False,True,False,False,1.4597431408310726,1,,,False,False,False,False,,,False,False,False,False,-112615.0,-24406.984827148914,False,False,False,False,23911.35226337875,False,False,False,False
2025-01-20 17:00:00+00:00,22.305,22.305,22.305,22.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.111146836878124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.099422221234704,10.561928113723596,True,False,True,False,False,1.4597431408310726,1,,,False,False,False,False,,,False,False,False,False,-112615.0,-25774.55095385978,False,False,False,False,23540.633623636444,False,False,False,False
2025-01-20 18:00:00+00:00,22.305,22.305,22.305,22.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.111146836878124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.755865333135944,9.98153943917643,True,False,True,False,False,1.4597431408310833,1,,,False,False,False,False,,,False,False,False,False,-112615.0,-27120.914504962726,False,False,False,False,23175.662559704095,False,False,False,False
2025-01-20 19:00:00+00:00,22.305,22.305,22.305,22.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.111146836878124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.526827407736775,9.494805998748575,True,False,True,False,False,1.4597431408310726,1,,,False,False,False,False,,,False,False,False,False,-112615.0,-28446.404202560203,False,False,False,False,22816.349961879223,False,False,False,False
2025-01-20 20:00:00+00:00,22.305,22.305,22.305,22.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.111146836878124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37413545747066,9.07373897025024,True,False,True,False,False,1.4597431408310726,1,,,False,False,False,False,,,False,False,False,False,-112615.0,-29751.34367228795,False,False,False,False,22462.608102005124,False,False,False,False
2025-01-21 15:00:00+00:00,22.32,22.48,22.145,22.36,20990.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.170812618487396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.19813397934726,9.07373897025024,True,False,True,False,True,2.764110712441987,1,,,False,False,False,False,,,False,False,False,False,-91625.0,-30710.62516574085,False,False,False,False,22439.776968640705,False,False,False,False
2025-01-21 16:00:00+00:00,22.35,22.4,22.24,22.345,29647.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.17770966858557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6145741194442,9.07373897025024,True,False,True,False,True,2.3821504884422744,1,,,False,False,False,False,,,False,False,False,False,-121272.0,-32114.67748875262,False,False,False,False,22551.516860599764,False,False,False,False
2025-01-21 17:00:00+00:00,22.345,22.61,22.335,22.6,18931.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.19896722914399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64885791920265,11.746855499073703,True,False,True,False,True,8.083709613204185,0,,,False,False,False,False,,,False,False,False,False,-102341.0,-33203.45768272544,False,False,False,False,22495.38481624938,False,False,False,False
