date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Down_aVWAP_882,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_684,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,aVWAP_OB_bull_833,aVWAP_OB_bull_687,aVWAP_OB_bear_643,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,68.715,68.745,68.595,68.65,2052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.188027844520555,-48.09910055994671,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5505.0,-516.5082292496095,False,False,False,False,8575.323709442986,False,False,False,False
2025-03-27 19:00:00+00:00,68.65,68.78,68.55,68.73,3351.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.51850398040088,-43.13287994101485,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2154.0,-541.895698563569,False,False,False,False,8494.326442629917,False,False,False,False
2025-03-28 14:00:00+00:00,70.01,70.27,70.01,70.095,7690.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.755432702890374,-26.82671226476469,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5536.0,-447.664757500568,False,False,False,False,8481.856265224802,False,False,False,False
2025-03-28 15:00:00+00:00,70.18,70.2,69.72,70.12,3160.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01814188199757,-16.042675274455192,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8696.0,-305.9025131982336,False,False,False,False,8399.346865763951,False,False,False,False
2025-03-28 16:00:00+00:00,70.08,70.155,70.01,70.14,4104.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.951981984784425,-8.626136696519438,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12800.0,-102.71022617190437,False,False,False,False,8332.752340713347,False,False,False,False
2025-03-28 17:00:00+00:00,70.14,70.23,70.13,70.165,1805.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7005039581716,-3.220415149123532,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14605.0,125.31628896254375,False,False,False,False,8231.546878066627,False,False,False,False
2025-03-28 18:00:00+00:00,70.165,70.31,70.13,70.21,3242.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10956968158487,1.0651884936058167,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17847.0,400.07107518017875,False,False,False,False,8154.18956212761,False,False,False,False
2025-03-28 19:00:00+00:00,70.18,70.18,70.03,70.08,4141.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.05759197194837,2.3307725288871026,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13706.0,606.3645468828116,False,False,False,False,8091.969568916329,False,False,False,False
2025-03-31 14:00:00+00:00,71.1,71.17,70.84,70.89,4084.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91450765646945,7.35430893942592,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17790.0,872.7774996443184,False,False,False,False,8029.830505832355,False,False,False,False
2025-03-31 15:00:00+00:00,70.86,70.99,70.79,70.86,1286.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.05228636020983,10.687354986125342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16504.0,1115.1220345335537,False,False,False,False,7925.274994114024,False,False,False,False
2025-03-31 16:00:00+00:00,70.815,70.89,70.57,70.67,3213.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.74785636343451,10.687354986125342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13291.0,1303.895336323731,False,False,False,False,7852.2164670734965,False,False,False,False
2025-03-31 17:00:00+00:00,70.655,70.655,70.44,70.56,1619.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.38104189988914,10.687354986125342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11672.0,1464.641145062898,False,False,False,False,7755.577452080109,False,False,False,False
2025-03-31 18:00:00+00:00,70.53,70.57,70.385,70.57,2332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.87140263992399,10.687354986125342,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14004.0,1659.0498094805273,False,False,False,False,7671.490979954836,False,False,False,False
2025-03-31 19:00:00+00:00,70.62,71.15,70.61,71.15,6520.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.99640075541305,12.059187230207698,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20524.0,1951.5296573955577,False,False,False,False,7653.638406622203,False,False,False,False
2025-04-01 14:00:00+00:00,71.26,71.72,71.19,71.215,17236.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.68256997986026,14.629331141993575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37760.0,2506.6997402266343,False,False,False,False,7802.202152255967,False,False,False,False
2025-04-01 15:00:00+00:00,71.215,71.58,71.13,71.4,775.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.55393217199904,17.281430468329887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38535.0,3065.278038827772,False,False,False,False,7693.253281678355,False,False,False,False
2025-04-01 16:00:00+00:00,71.4,71.4,71.19,71.265,2444.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73057279839031,17.281430468329887,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,36091.0,3577.30473590021,False,False,False,False,7611.869509869388,False,False,False,False
2025-04-01 17:00:00+00:00,71.275,71.37,71.24,71.33,1561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5291554765068,17.868589543471785,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37652.0,4105.59458495602,False,False,False,False,7518.057579483816,False,False,False,False
2025-04-01 18:00:00+00:00,71.33,71.55,71.33,71.5,1889.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.27232184164583,19.371029828753862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39541.0,4654.980715421818,False,False,False,False,7430.785368949183,False,False,False,False
2025-04-01 19:00:00+00:00,71.38,71.4,71.19,71.26,4259.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0380935785127,19.371029828753862,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35282.0,5129.818223709852,False,False,False,False,7381.610401988731,False,False,False,False
2025-04-02 14:00:00+00:00,71.75,72.065,71.44,71.47,2859.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.26452765571358,19.371029828753862,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38141.0,5641.6194915593105,False,False,False,False,7311.492411260223,False,False,False,False
2025-04-02 15:00:00+00:00,71.535,71.815,70.955,71.08,2472.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.89623073296613,22.898345423299617,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35669.0,6107.16027463591,False,False,False,False,7236.461521163165,False,False,False,False
2025-04-02 16:00:00+00:00,71.015,71.26,70.36,70.58,3484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.73333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.03169273246183,15.580957708274042,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32185.0,6511.467867277213,False,False,False,False,7178.283823160635,False,False,False,False
2025-04-02 17:00:00+00:00,70.58,70.85,70.47,70.655,3226.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.69727521112767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49164163327242,11.583117302677465,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,35411.0,6959.522629024854,False,False,False,False,7117.0081049720975,False,False,False,False
2025-04-02 18:00:00+00:00,70.655,70.995,70.555,70.86,1840.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.72009941520467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33256642991776,10.603305436781483,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,37251.0,7429.157937101988,False,False,False,False,7035.1940258252425,False,False,False,False
2025-04-02 19:00:00+00:00,70.855,71.235,70.77,71.21,4148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,70.83494434819131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2487743991433,10.603305436781483,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41399.0,7955.822155131415,False,False,False,False,6990.4313277504325,False,False,False,False
2025-04-03 14:00:00+00:00,72.13,72.37,71.78,72.06,47386.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.80898647449128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.758705803690496,3.2029715804521075,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,88785.0,9208.987703113873,False,False,False,False,7616.719214141899,False,False,False,False
2025-04-03 15:00:00+00:00,72.075,72.26,71.535,71.595,42651.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.80387183854901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59537740495823,3.2029715804521075,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46134.0,9781.46851391831,False,False,False,False,8159.886358108692,False,False,False,False
2025-04-03 16:00:00+00:00,71.63,71.835,71.385,71.725,3553.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.79867249046616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.122350355868974,3.9976397985559586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,49687.0,10400.158924555235,False,False,False,False,8088.461763409332,False,False,False,False
2025-04-03 17:00:00+00:00,71.755,72.07,71.62,71.865,4320.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.80074227602584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.16673146550133,5.4258297288750725,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54007.0,11076.233979988487,False,False,False,False,8030.035999635544,False,False,False,False
2025-04-03 18:00:00+00:00,71.84,72.07,71.47,71.6,3378.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.79815189292252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61850819864287,5.4258297288750725,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50629.0,11689.455158593317,False,False,False,False,7957.911410493907,False,False,False,False
2025-04-03 19:00:00+00:00,71.595,71.885,71.365,71.445,10579.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.77835087437617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.34950544801253,5.4258297288750725,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40050.0,12129.153528227529,False,False,False,False,7998.548442889351,False,False,False,False
2025-04-04 14:00:00+00:00,72.43,73.225,72.4,72.93,2448.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.7990375525865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.151157572221045,6.960170628678171,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42498.0,12599.988357247257,False,False,False,False,7912.49342827091,False,False,False,False
2025-04-04 15:00:00+00:00,73.035,73.035,72.49,72.925,1842.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,71.81358470114989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31464283989158,10.010439185148265,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40656.0,13034.965281941099,False,False,False,False,7818.377251088415,False,False,False,False
2025-04-04 16:00:00+00:00,72.92,73.61,72.91,73.31,6133.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.57836227417746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50381375975412,13.060402464046007,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46789.0,13558.28364966294,False,False,False,False,7792.247371226578,False,False,False,False
2025-04-04 17:00:00+00:00,73.31,73.61,72.81,72.81,4084.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.72952857981107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.89838587986236,13.060402464046007,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42705.0,14010.170724861964,False,False,False,False,7734.7551639207395,False,False,False,False
2025-04-04 18:00:00+00:00,72.705,73.23,72.675,73.05,7763.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.69788869982996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.69662452547104,13.060402464046007,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50468.0,14575.408388042399,False,False,False,False,7735.193068356077,False,False,False,False
2025-04-04 19:00:00+00:00,73.05,73.105,72.39,72.41,24405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,72.5534984497311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.496725931362676,13.060402464046007,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26063.0,14753.510583576624,False,False,False,False,7993.639687451331,False,False,False,False
2025-04-07 14:00:00+00:00,70.655,70.765,69.44,70.43,3743.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.38984471268931,,0.0,0.0,0.0,0.0,-1.0,72.39,70.82,0.0,53.592898150608,10.555855032850843,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,22320.0,14870.820497009545,False,False,False,False,7927.73829694821,False,False,False,False
2025-04-07 15:00:00+00:00,70.56,70.82,69.94,70.11,2616.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.29394513662078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25037194490794,4.150946161569337,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,19704.0,14945.753512559784,False,False,False,False,7845.385765212578,False,False,False,False
2025-04-07 16:00:00+00:00,70.075,70.235,69.415,69.54,8452.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.97683693498563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.13114074999071,-1.0723097884947492,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,11252.0,14888.486016241028,False,False,False,False,7854.790637069747,False,False,False,False
2025-04-07 17:00:00+00:00,69.55,69.62,68.98,69.33,928.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.94209557715277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62391311298833,-4.90725248355146,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,10324.0,14817.718791183026,False,False,False,False,7747.3985341694415,False,False,False,False
2025-04-07 18:00:00+00:00,69.31,69.705,69.31,69.555,738.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.91739051070657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.90440109533896,-6.403304312729077,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,11062.0,14759.49059287011,False,False,False,False,7638.725688678443,False,False,False,False
2025-04-07 19:00:00+00:00,69.555,69.79,68.99,68.99,10544.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.58657640253577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.44559076873641,-8.860910869726723,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,518.0,14538.692289104683,False,False,False,False,7683.768701257071,False,False,False,False
2025-04-08 14:00:00+00:00,68.58,69.2,68.46,69.1,11332.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.28366367849937,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.48056768576766,-10.11640116631294,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,11850.0,14497.007137335617,False,False,False,False,7740.330426818977,False,False,False,False
2025-04-08 15:00:00+00:00,69.07,69.295,68.825,68.93,44719.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.61775378307233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40253342121849,-11.64865226703914,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32869.0,13762.650437531964,False,False,False,False,8313.643133379923,False,False,False,False
2025-04-08 16:00:00+00:00,68.95,69.435,68.94,69.3,1750.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.6027489850586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.123222626869122,-11.64865226703914,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-31119.0,13066.8108958648,False,False,False,False,8211.881224335273,False,False,False,False
2025-04-08 17:00:00+00:00,69.3,69.3,67.65,67.735,1041.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.58711870780218,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.540780615789156,-13.372645327122868,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32160.0,12365.620029262245,False,False,False,False,8100.704771244804,False,False,False,False
