date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_822,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_744,Gap_Up_aVWAP_540,Gap_Up_aVWAP_522,Gap_Up_aVWAP_516,Gap_Up_aVWAP_504,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_702,aVWAP_OB_bull_312,aVWAP_OB_bull_235,aVWAP_OB_bull_196,aVWAP_OB_bull_107,aVWAP_OB_bear_808,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,21.23,21.355,21.205,21.35,18499.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.303333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.98423339719521,-23.11920094200851,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,94534.0,10652.609868850146,False,False,False,False,26872.11883341053,False,False,False,False
2025-04-15 19:00:00+00:00,21.345,21.41,21.22,21.245,68784.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.29413933221055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.554122255715,-23.11920094200851,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25750.0,10886.67793289898,False,False,False,False,27521.915440644476,False,False,False,False
2025-04-16 14:00:00+00:00,21.6,21.825,21.555,21.785,9016.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.334166606091443,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.848524021286735,-23.11920094200851,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,34766.0,11256.899980450933,False,False,False,False,27235.002022960067,False,False,False,False
2025-04-16 15:00:00+00:00,21.785,21.835,21.675,21.69,7594.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.363343471969557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35263696788954,-17.549012210287643,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,27172.0,11503.645717188128,False,False,False,False,26930.49036368937,False,False,False,False
2025-04-16 16:00:00+00:00,21.695,21.695,21.615,21.665,5805.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.378953748776944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.491602576784146,-13.77302008278128,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21367.0,11656.565938627073,False,False,False,False,26602.96338130659,False,False,False,False
2025-04-16 17:00:00+00:00,21.665,21.72,21.625,21.67,7521.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.39773478133522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.665289318850704,-10.758420136627237,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28888.0,11923.719955082466,False,False,False,False,26307.11898779796,False,False,False,False
2025-04-16 18:00:00+00:00,21.67,21.79,21.655,21.725,12389.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.42885817233504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.043601171719835,-7.462806640209912,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41277.0,12378.809568181963,False,False,False,False,26091.334197289463,False,False,False,False
2025-04-16 19:00:00+00:00,21.725,21.75,21.585,21.615,34006.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.47482091997017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.895207911482125,-7.462806640209912,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7271.0,12299.618722163637,False,False,False,False,26214.04219423071,False,False,False,False
2025-04-17 14:00:00+00:00,21.885,22.0,21.835,21.955,4975.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.488253088872938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01360558691097,-2.640401618765651,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12246.0,12298.787424145596,False,False,False,False,25884.754718351163,False,False,False,False
2025-04-17 15:00:00+00:00,21.955,22.05,21.935,22.03,7125.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.509206580010698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5282483192248,1.5408798920183386,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19371.0,12408.43413074799,False,False,False,False,25593.90580798913,False,False,False,False
2025-04-17 16:00:00+00:00,22.03,22.095,21.97,22.075,6350.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.527952029689192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33021901927084,4.968797077368926,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25721.0,12614.830500813912,False,False,False,False,25295.550679183096,False,False,False,False
2025-04-17 17:00:00+00:00,22.08,22.105,22.04,22.085,6977.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.548203626021163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.306291023336,7.602324509298562,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32698.0,12926.197469793542,False,False,False,False,25011.542141521342,False,False,False,False
2025-04-17 18:00:00+00:00,22.085,22.12,22.04,22.07,6616.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.566073221675346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.16303428974666,9.222323583462916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26082.0,13130.163400494417,False,False,False,False,24726.339937776822,False,False,False,False
2025-04-17 19:00:00+00:00,22.07,22.11,22.01,22.025,34661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.63864947594196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.30173418630616,9.222323583462916,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8579.0,12793.587223742565,False,False,False,False,24880.36567517563,False,False,False,False
2025-04-18 14:00:00+00:00,22.025,22.025,22.025,22.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.63864947594196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.72753411734584,9.40700324820888,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8579.0,12462.22928228919,False,False,False,False,24494.623571684537,False,False,False,False
2025-04-18 15:00:00+00:00,22.025,22.025,22.025,22.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.63864947594196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3447340713723,9.843670961860816,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8579.0,12136.00867326145,False,False,False,False,24114.861965921984,False,False,False,False
2025-04-18 16:00:00+00:00,22.025,22.025,22.025,22.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.63864947594196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.08953404072327,10.387452818687642,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8579.0,11814.845748094605,False,False,False,False,23740.98813699296,False,False,False,False
2025-04-18 17:00:00+00:00,22.025,22.025,22.025,22.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.63864947594196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.91940068695723,10.979737786410979,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8579.0,11498.662093085386,False,False,False,False,23372.910801535705,False,False,False,False
2025-04-18 18:00:00+00:00,22.025,22.025,22.025,22.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.63864947594196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80597845111322,11.580507568757618,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8579.0,11187.380510246852,False,False,False,False,23010.540091434377,False,False,False,False
2025-04-18 19:00:00+00:00,22.025,22.025,22.025,22.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.63864947594196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7303636272172,12.163432989408236,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8579.0,10880.92499846008,False,False,False,False,22653.787531877253,False,False,False,False
2025-04-21 14:00:00+00:00,22.14,22.225,22.115,22.12,6339.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.652435592439694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.19727010947426,14.987791805461796,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2240.0,10677.499804685505,False,False,False,False,22400.84508952257,False,False,False,False
2025-04-21 15:00:00+00:00,22.125,22.13,22.055,22.125,9621.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.670050187186842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95572236334985,16.96754745974009,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7381.0,10626.391280581855,False,False,False,False,22202.707956351678,False,False,False,False
2025-04-21 16:00:00+00:00,22.125,22.18,22.095,22.165,10833.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.690131732986924,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0317421590833,19.137126448302297,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18214.0,10744.028625068957,False,False,False,False,22026.433414392737,False,False,False,False
2025-04-21 17:00:00+00:00,22.165,22.255,22.13,22.205,13020.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.714546127619563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.22747527765628,21.32894876685964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31234.0,11061.702599874088,False,False,False,False,21886.798787813004,False,False,False,False
2025-04-21 18:00:00+00:00,22.205,22.25,22.18,22.19,10697.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.73329145716714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.54779923802258,21.770678479611163,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20537.0,11208.606435534955,False,False,False,False,21713.31353528877,False,False,False,False
2025-04-21 19:00:00+00:00,22.195,22.395,22.16,22.38,20589.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.77279874172105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.78076576508802,24.909132865833058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41126.0,11672.441994673947,False,False,False,False,21695.882317687392,False,False,False,False
2025-04-22 14:00:00+00:00,22.335,22.435,22.21,22.425,13082.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.79708549682723,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.3886685148774,27.35062288647383,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54208.0,12331.908010260397,False,False,False,False,21562.33375462247,False,False,False,False
2025-04-22 15:00:00+00:00,22.425,22.55,22.385,22.545,9930.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,21.818395987000752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.09335488014901,29.839858293699308,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64138.0,13135.103234907523,False,False,False,False,21381.987494860878,False,False,False,False
2025-04-22 16:00:00+00:00,22.545,22.565,22.35,22.4,7452.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.13532464447598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.11603209515076,33.835009709791805,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,56686.0,13810.310936691902,False,False,False,False,21166.01869649094,False,False,False,False
2025-04-22 17:00:00+00:00,22.405,22.445,22.3,22.305,7914.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.11860590882965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.49007413050262,27.980796295065318,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48772.0,14352.352627595901,False,False,False,False,20960.561042281777,False,False,False,False
2025-04-22 18:00:00+00:00,22.31,22.345,22.245,22.26,9719.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.103495499054084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67023490098074,23.01722861386297,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39053.0,14735.308400811467,False,False,False,False,20786.273274184387,False,False,False,False
2025-04-22 19:00:00+00:00,22.265,22.295,22.205,22.255,13858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.093459893136284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.628911115306735,19.674171249165568,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25195.0,14897.474162039196,False,False,False,False,20678.858184662146,False,False,False,False
2025-04-23 14:00:00+00:00,22.09,22.35,22.065,22.32,6099.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,22.091783714053438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.662391650185675,18.969383834627294,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31294.0,15151.683864953317,False,False,False,False,20452.81387172165,False,False,False,False
2025-04-23 15:00:00+00:00,22.315,22.34,22.08,22.125,15565.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.08199097701623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.485100965448794,13.285051043359417,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15729.0,15160.634502705978,False,False,False,False,20377.033811694957,False,False,False,False
2025-04-23 16:00:00+00:00,22.125,22.165,22.075,22.105,5101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.077293923032173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92022991596791,9.180162147530368,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,10628.0,15090.36109956325,False,False,False,False,20140.196078180306,False,False,False,False
2025-04-23 17:00:00+00:00,22.105,22.2,22.035,22.185,8222.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.073083365788783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25701341282074,8.547258583772582,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,18850.0,15148.650074763818,False,False,False,False,19955.41784441007,False,False,False,False
2025-04-23 18:00:00+00:00,22.185,22.265,22.175,22.245,7048.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.07509624830475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41145598623453,8.547258583772582,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,25898.0,15315.306662751977,False,False,False,False,19755.302839070377,False,False,False,False
2025-04-23 19:00:00+00:00,22.245,22.285,22.17,22.22,21326.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.080898219357543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42698897306116,8.547258583772582,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4572.0,15148.743768755821,False,False,False,False,19779.65473303828,False,False,False,False
2025-04-24 14:00:00+00:00,22.275,22.295,22.045,22.06,4858.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.0796390106446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.446548485745886,4.897348170430554,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-286.0,14909.445415751854,False,False,False,False,19548.311248805123,False,False,False,False
2025-04-24 15:00:00+00:00,22.06,22.1,21.985,22.025,6974.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.074429070927973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08012480552468,1.445013559578939,False,True,False,True,False,5.842825449086128,0,,,False,False,False,False,,,False,False,False,False,-7260.0,14565.733083724694,False,False,False,False,19353.360686808144,False,False,False,False
2025-04-24 16:00:00+00:00,22.025,22.035,21.915,21.985,5468.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.069130708076965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02544815358215,-1.653773972934978,False,True,False,True,False,4.453335508093293,0,,,False,False,False,False,,,False,False,False,False,-12728.0,14142.574431263845,False,False,False,False,19138.08377693515,False,False,False,False
2025-04-24 17:00:00+00:00,21.985,22.035,21.96,21.965,4086.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.065666866088886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57787829059995,-4.177648928123958,False,True,False,True,False,3.762653424157463,0,,,False,False,False,False,,,False,False,False,False,-16814.0,13662.627540856654,False,False,False,False,18904.718136982665,False,False,False,False
2025-04-24 18:00:00+00:00,21.965,22.0,21.93,21.985,1615.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.064240126558467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79104783532465,-5.224410508135108,False,True,False,True,False,4.388996620031303,0,,,False,False,False,False,,,False,False,False,False,-15199.0,13215.160447199962,False,False,False,False,18636.660491448052,False,False,False,False
2025-04-24 19:00:00+00:00,21.985,22.015,21.945,22.005,19290.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.0512162845695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.14297301140321,-5.28303040054125,False,True,False,True,False,5.01686977850845,0,,,False,False,False,False,,,False,False,False,False,4091.0,13073.700595305389,False,False,False,False,18646.78978615428,False,False,False,False
2025-04-25 14:00:00+00:00,21.66,21.69,21.47,21.515,9224.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,22.029181168260873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.490139865683243,-11.796288939041645,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-5133.0,12791.426167471196,False,False,False,False,18500.700022027857,False,False,False,False
2025-04-25 15:00:00+00:00,21.515,21.545,21.355,21.455,12558.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,21.815421368539692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.641106807173024,-16.33963379089132,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17691.0,12318.830412936757,False,False,False,False,18408.56513796541,False,False,False,False
