date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Up_aVWAP_648,Gap_Up_aVWAP_643,Gap_Up_aVWAP_642,Gap_Down_aVWAP_853,Gap_Down_aVWAP_846,Gap_Down_aVWAP_816,Gap_Down_aVWAP_762,Gap_Down_aVWAP_612,Gap_Down_aVWAP_552,Gap_Down_aVWAP_504,Gap_Down_aVWAP_462,Gap_Down_aVWAP_450,Gap_Down_aVWAP_396,aVWAP_OB_bull_722,aVWAP_OB_bull_630,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,3.695,3.72,3.69,3.69,2175.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74686557903881,-23.88301514609485,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-580.0,168.8772990208703,False,False,False,False,245.00897738875963,False,False,False,False
2025-03-27 19:00:00+00:00,3.69,3.78,3.69,3.775,8827.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.476739906835434,-11.85996673951714,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8247.0,294.1195114391514,False,False,False,False,378.06310177032924,False,False,False,False
2025-03-28 14:00:00+00:00,3.81,3.88,3.81,3.88,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68219667194022,-0.9339559746488391,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8249.0,417.45099188195525,False,False,False,False,372.2326660839675,False,False,False,False
2025-03-28 15:00:00+00:00,3.88,3.93,3.875,3.93,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.93765527556633,6.98175743432688,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8255.0,538.9633796047156,False,False,False,False,366.5546402532083,False,False,False,False
2025-03-28 16:00:00+00:00,3.93,3.935,3.92,3.935,402.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.51060788289061,12.458213769992057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8657.0,664.824412479061,False,False,False,False,367.10418071439886,False,False,False,False
2025-03-28 17:00:00+00:00,3.935,3.95,3.895,3.895,104.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.27501732614371,12.458213769992057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8553.0,787.1217084096182,False,False,False,False,363.0250461296795,False,False,False,False
2025-03-28 18:00:00+00:00,3.895,3.935,3.895,3.93,336.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5713897452453,12.966300706919604,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8889.0,912.7322245583064,False,False,False,False,362.60605316642864,False,False,False,False
2025-03-28 19:00:00+00:00,3.93,4.0,3.93,3.995,1490.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33095960415,15.782453768406668,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10379.0,1059.4960660380225,False,False,False,False,380.0850290863289,False,False,False,False
2025-03-31 14:00:00+00:00,4.01,4.015,3.95,3.965,585.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9766666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.58143737535437,15.782453768406668,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9794.0,1194.914731680844,False,False,False,False,383.2620053795641,False,False,False,False
2025-03-31 15:00:00+00:00,3.965,3.98,3.9,3.9,367.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.957391456582633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33181586355289,15.782453768406668,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9427.0,1322.5439606470322,False,False,False,False,383.0098812651522,False,False,False,False
2025-03-31 16:00:00+00:00,3.9,3.9,3.87,3.895,937.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.923136580201165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82090481072396,15.782453768406668,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8490.0,1433.6673100943651,False,False,False,False,391.59887535406455,False,False,False,False
2025-03-31 17:00:00+00:00,3.895,3.915,3.885,3.895,703.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9164094650205765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81363077550466,26.73577107749054,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8490.0,1543.0678169146076,False,False,False,False,396.42679976717983,False,False,False,False
2025-03-31 18:00:00+00:00,3.895,3.97,3.89,3.94,1075.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.921370784474139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.06664742072515,26.22705654032373,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9565.0,1667.4388585128306,False,False,False,False,406.94731449947164,False,False,False,False
2025-03-31 19:00:00+00:00,3.935,3.97,3.905,3.91,1891.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9237396545519974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.836058379338915,23.285602081564306,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7674.0,1760.5638374506161,False,False,False,False,429.95588326692166,False,False,False,False
2025-04-01 14:00:00+00:00,3.88,3.915,3.87,3.915,705.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9210673798499123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.628809938904745,21.326142869965693,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8379.0,1863.1752508234747,False,False,False,False,434.2201331387523,False,False,False,False
2025-04-01 15:00:00+00:00,3.925,3.975,3.915,3.95,121.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.921552579365079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68715777744601,21.326142869965693,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8500.0,1966.0717585626455,False,False,False,False,429.3640070435779,False,False,False,False
2025-04-01 16:00:00+00:00,3.95,3.96,3.94,3.96,133.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9222011661807583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88772285659071,21.326142869965693,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8633.0,2069.4349871120617,False,False,False,False,424.7692162367007,False,False,False,False
2025-04-01 17:00:00+00:00,3.96,3.975,3.865,3.97,1727.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9252314814814815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19730851633,21.326142869965693,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10360.0,2197.9708787847426,False,False,False,False,444.9588407911704,False,False,False,False
2025-04-01 18:00:00+00:00,3.955,3.97,3.915,3.92,433.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9257189504821173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.478682966716235,18.671049281196886,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9927.0,2317.8007876407933,False,False,False,False,444.7734324068112,False,False,False,False
2025-04-01 19:00:00+00:00,3.92,3.955,3.915,3.935,439.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.926165898786017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98243398204236,16.81041118837942,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,10366.0,2442.579070002951,False,False,False,False,444.6839218268606,False,False,False,False
2025-04-02 14:00:00+00:00,3.92,3.92,3.83,3.895,985.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9218265518265514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.918829711511854,12.646839227436587,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,9381.0,2550.151487522285,False,False,False,False,453.0609152869093,False,False,False,False
2025-04-02 15:00:00+00:00,3.9,3.93,3.875,3.925,200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9215969323366657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29566476284842,11.752891071138613,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,9581.0,2659.156890816513,False,False,False,False,449.13749024370134,False,False,False,False
2025-04-02 16:00:00+00:00,3.925,3.98,3.92,3.975,588.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.923580677748186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.69085396326467,11.752891071138613,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,10169.0,2775.588566927885,False,False,False,False,451.2903973717059,False,False,False,False
2025-04-02 17:00:00+00:00,3.975,3.99,3.955,3.985,22.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.923687715760852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78352242263411,11.752891071138613,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,10191.0,2890.556186045282,False,False,False,False,444.63473229617557,False,False,False,False
2025-04-02 18:00:00+00:00,3.985,4.025,3.965,4.02,444.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9650676647585494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80051531775125,6.74709136205049,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,10635.0,3010.6250823856653,False,False,False,False,444.6248914853822,False,False,False,False
2025-04-02 19:00:00+00:00,4.02,4.02,3.97,4.01,1419.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.9678638076235266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.85733868025885,7.970747541679707,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,9216.0,3106.832445449453,False,False,False,False,459.73148231506616,False,False,False,False
2025-04-03 14:00:00+00:00,3.845,3.86,3.775,3.775,770.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.935250001598369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.04414061926401,9.669814915441641,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,8446.0,3189.610236992872,False,False,False,False,464.5418469303365,False,False,False,False
2025-04-03 15:00:00+00:00,3.775,3.815,3.75,3.805,1239.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9050029574713916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.43465804846262,4.82926685073631,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9685.0,3290.3139542487966,False,False,False,False,476.54895007870334,False,False,False,False
2025-04-03 16:00:00+00:00,3.805,3.835,3.805,3.805,876.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.894885215230798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.695003001261696,1.6599110400660138,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9685.0,3389.4563735627685,False,False,False,False,482.7419896123668,False,False,False,False
2025-04-03 17:00:00+00:00,3.805,3.81,3.78,3.805,308.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.891333653692617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.20189963646108,-0.5374867984271177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9685.0,3487.061701104431,False,False,False,False,480.0328114788417,False,False,False,False
2025-04-03 18:00:00+00:00,3.805,3.805,3.76,3.775,1163.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.878144252210168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.44628138784374,-3.1587162279504,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8522.0,3565.1227600020366,False,False,False,False,490.6214500605651,False,False,False,False
2025-04-03 19:00:00+00:00,3.775,3.815,3.725,3.735,4051.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8452194867628373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.295918045541555,-6.243834487170403,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4471.0,3579.1673683740983,False,False,False,False,545.8211175014866,False,False,False,False
2025-04-04 14:00:00+00:00,3.695,3.705,3.655,3.7,57.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.844607748497655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.17745921082057,-9.347100483938213,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4414.0,3592.1105099496936,False,False,False,False,538.2424955247194,False,False,False,False
2025-04-04 15:00:00+00:00,3.7,3.745,3.65,3.665,230.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.84219253764983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.182261117826755,-12.37207296355227,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4184.0,3601.2870911907835,False,False,False,False,533.4635421057314,False,False,False,False
2025-04-04 16:00:00+00:00,3.665,3.68,3.625,3.675,363.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.837880262589509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.02873855513416,-13.767125514157392,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4547.0,3615.9493068312363,False,False,False,False,530.8206964916891,False,False,False,False
2025-04-04 17:00:00+00:00,3.675,3.77,3.67,3.77,758.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8333454172448977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.706157279946936,-13.767125514157392,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,5305.0,3642.136139283465,False,False,False,False,534.3428562360041,False,False,False,False
2025-04-04 18:00:00+00:00,3.79,3.79,3.72,3.755,613.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8306941089934483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82714055977594,-21.49692385046934,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4692.0,3658.4130983643413,False,False,False,False,535.5623468369962,False,False,False,False
2025-04-04 19:00:00+00:00,3.755,3.78,3.7,3.73,1059.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8254224785637216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80897137313835,-20.30266953342403,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3633.0,3658.0190968393126,False,False,False,False,543.6776592891358,False,False,False,False
2025-04-07 14:00:00+00:00,3.685,3.825,3.65,3.665,423.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.822934308860982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03839565194304,-20.30266953342403,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3210.0,3651.073064330176,False,False,False,False,541.8066878272887,False,False,False,False
2025-04-07 15:00:00+00:00,3.675,3.735,3.605,3.615,382.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.819486175876353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.377590825395714,-20.30266953342403,False,True,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,2828.0,3638.3122416273823,False,False,False,False,539.3290647601989,False,False,False,False
2025-04-07 16:00:00+00:00,3.615,3.645,3.605,3.625,338.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8160696740616435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31914353905931,-20.30266953342403,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3166.0,3630.989571214555,False,False,False,False,536.2076839112035,False,False,False,False
2025-04-07 17:00:00+00:00,3.625,3.705,3.625,3.68,317.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.813739897432763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23892196594787,-20.30266953342403,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3483.0,3628.6951592577398,False,False,False,False,532.8091151683941,False,False,False,False
2025-04-07 18:00:00+00:00,3.68,3.685,3.615,3.63,791.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.807186646462049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30322617646229,-20.30266953342403,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,2692.0,3614.1727536878525,False,False,False,False,536.8120746231477,False,False,False,False
2025-04-07 19:00:00+00:00,3.64,3.68,3.635,3.68,942.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8010406058991073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22865517090267,-18.15541500532202,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,3634.0,3614.4801528554826,False,False,False,False,543.0940579623237,False,False,False,False
2025-04-08 14:00:00+00:00,3.76,3.785,3.695,3.695,133.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8006020456669827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98506998342168,-15.2670160458471,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,3767.0,3616.844801648421,False,False,False,False,536.7360105520552,False,False,False,False
2025-04-08 15:00:00+00:00,3.695,3.73,3.67,3.73,689.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7979330353475143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64084961351806,-11.642261083537825,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,4456.0,3629.8549597623987,False,False,False,False,539.096692559,False,False,False,False
2025-04-08 16:00:00+00:00,3.73,3.73,3.645,3.645,442.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7955695447358044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.305284352132844,-11.642261083537825,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,4014.0,3635.810696820346,False,False,False,False,537.5913174805659,False,False,False,False
2025-04-08 17:00:00+00:00,3.645,3.7,3.59,3.64,1345.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7872013842420404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22240748212237,-11.642261083537825,False,True,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,2669.0,3620.8213836913483,False,False,False,False,550.1092815506346,False,False,False,False
