date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_618,Gap_Up_aVWAP_558,Gap_Up_aVWAP_510,Gap_Up_aVWAP_372,Gap_Down_aVWAP_882,Gap_Down_aVWAP_816,Gap_Down_aVWAP_738,Gap_Down_aVWAP_564,Gap_Down_aVWAP_552,Gap_Down_aVWAP_540,Gap_Down_aVWAP_492,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_294,aVWAP_OB_bull_822,aVWAP_OB_bear_708,aVWAP_OB_bear_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,2.12,2.125,2.085,2.085,600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.370158262144244,4.327940304496863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1567.0,-107.49353361268352,False,False,False,False,461.1286003378359,False,False,False,False
2025-02-06 20:00:00+00:00,2.075,2.13,2.05,2.13,698.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88021080591452,4.327940304496863,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-869.0,-119.29983541713804,False,False,False,False,464.8010251387997,False,False,False,False
2025-02-07 15:00:00+00:00,2.195,2.22,2.16,2.165,1181.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.181666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.91548600316165,5.104270264017693,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,312.0,-112.61301626338397,False,False,False,False,475.9048852141671,False,False,False,False
2025-02-07 16:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.181666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93900280132641,7.602244628470757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,312.0,-106.02986872441677,False,False,False,False,468.52651490076914,False,False,False,False
2025-02-07 17:00:00+00:00,2.165,2.165,2.155,2.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.181666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7057487626849,8.14278835530385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,312.0,-99.54878548837931,False,False,False,False,461.26253792556344,False,False,False,False
2025-02-07 18:00:00+00:00,2.155,2.155,2.145,2.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.181666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99654467424263,8.14278835530385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,312.0,-93.16818416297808,False,False,False,False,454.1111807484229,False,False,False,False
2025-02-07 19:00:00+00:00,2.145,2.145,2.145,2.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.181666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.85707528194777,8.14278835530385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,312.0,-86.88650688913346,False,False,False,False,447.0706973259667,False,False,False,False
2025-02-07 20:00:00+00:00,2.145,2.145,2.135,2.135,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.17828389279209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40739333998609,8.14278835530385,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,212.0,-82.25260755751897,False,False,False,False,441.68975628215327,False,False,False,False
2025-02-10 15:00:00+00:00,2.19,2.205,2.165,2.2,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1798660814764803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.69703821955585,8.896394258260358,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,412.0,-74.5897764325962,False,False,False,False,437.94262827777874,False,False,False,False
2025-02-10 16:00:00+00:00,2.205,2.205,2.195,2.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1798660814764803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.13259690616219,10.845281069640393,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,412.0,-67.04574889100556,False,False,False,False,431.15282008742554,False,False,False,False
2025-02-10 17:00:00+00:00,2.195,2.195,2.125,2.125,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1778716002530047,,0.0,0.0,0.0,0.0,-1.0,2.195,2.155,0.0,62.28467243403401,10.845281069640393,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,312.0,-61.16907061362563,False,False,False,False,426.01866783800807,False,False,False,False
2025-02-10 18:00:00+00:00,2.125,2.155,2.125,2.125,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.175321237358715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71938945261522,16.17137265605288,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,312.0,-55.383503627367865,False,False,False,False,420.9641148482715,False,False,False,False
2025-02-10 19:00:00+00:00,2.125,2.13,2.1,2.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.175321237358715,,0.0,0.0,0.0,0.0,-1.0,2.125,2.115,0.0,52.60028400650037,11.315632860344223,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,312.0,-49.68763535407534,False,False,False,False,414.4375394242673,False,False,False,False
2025-02-10 20:00:00+00:00,2.1,2.115,2.095,2.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1676670210880737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.187547042423795,8.064109654781518,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,312.0,-44.08007511602766,False,False,False,False,411.11292640993753,False,False,False,False
2025-02-11 15:00:00+00:00,2.035,2.055,2.01,2.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1676670210880737,,0.0,0.0,0.0,0.0,-1.0,2.095,2.015,0.0,41.89328531917152,1.2473884048090298,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,312.0,-38.55945379639932,False,False,False,False,404.7390825896284,False,False,False,False
2025-02-11 16:00:00+00:00,2.015,2.015,1.96,1.98,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.142540883386826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.743700208501025,-4.355776415320847,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12.0,-37.77558629567995,False,False,False,False,403.1152208440528,False,False,False,False
2025-02-11 17:00:00+00:00,1.975,1.985,1.975,1.98,399.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1174037467700257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.64397680138736,-8.09183943082428,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12.0,-37.00387177946786,False,False,False,False,403.05141897050163,False,False,False,False
2025-02-11 18:00:00+00:00,1.98,1.985,1.98,1.985,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1174037467700257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.546854606173632,-10.157074106597612,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12.0,-36.24412182939859,False,False,False,False,396.80255976165665,False,False,False,False
2025-02-11 19:00:00+00:00,1.985,1.985,1.97,1.97,191.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1075881150006017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.493052819840905,-12.396930553344369,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-179.0,-38.45739125840016,False,False,False,False,393.6118224010108,False,False,False,False
2025-02-11 20:00:00+00:00,1.97,1.97,1.93,1.945,668.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0766540661044877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.13380987051901,-15.043724855471638,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-847.0,-50.992935579975345,False,False,False,False,397.8659026738633,False,False,False,False
2025-02-12 15:00:00+00:00,1.92,1.92,1.87,1.885,155.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.068676034130959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.823269661795656,-18.600142520078474,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1002.0,-65.73723115237883,False,False,False,False,394.1005398417104,False,False,False,False
2025-02-12 16:00:00+00:00,1.885,1.9,1.88,1.89,42.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.066612119545288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.277093114178157,-20.532126497424684,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-960.0,-79.60177020427993,False,False,False,False,388.6416167433893,False,False,False,False
2025-02-12 17:00:00+00:00,1.89,1.895,1.85,1.85,1300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.013513303619665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.250516714699597,-22.970593227517654,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2260.0,-113.40639392204304,False,False,False,False,402.7712040807011,False,False,False,False
2025-02-12 18:00:00+00:00,1.85,1.865,1.845,1.855,1200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9825133094306824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.581961195038247,-24.187058609117397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1060.0,-128.08226378371677,False,False,False,False,415.13134045154294,False,False,False,False
2025-02-12 19:00:00+00:00,1.855,1.86,1.84,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9825133094306824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.860336999639753,-25.51642190445039,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1060.0,-142.53060077931804,False,False,False,False,408.6951956383407,False,False,False,False
2025-02-12 20:00:00+00:00,1.845,1.865,1.83,1.845,406.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.974082594517477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.379254202707422,-26.643279089483958,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1060.0,-156.7549325501813,False,False,False,False,408.65340965945165,False,False,False,False
2025-02-13 15:00:00+00:00,1.86,1.89,1.85,1.85,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9662191138881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93926297800155,-26.719663713357555,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-560.0,-163.0067940610312,False,False,False,False,410.0696358662818,False,False,False,False
2025-02-13 16:00:00+00:00,1.85,1.86,1.85,1.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9662191138881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.239885757181632,-26.719663713357555,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-560.0,-169.16172748644155,False,False,False,False,403.71196709316115,False,False,False,False
2025-02-13 17:00:00+00:00,1.855,1.855,1.845,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9662191138881,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.613965960550058,-26.719663713357555,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-560.0,-175.22123558742695,False,False,False,False,397.4528668281509,False,False,False,False
2025-02-13 18:00:00+00:00,1.845,1.85,1.835,1.845,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.966166784953868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.863352762795675,-26.719663713357555,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-560.0,-181.18679782638154,False,False,False,False,391.3373185052338,False,False,False,False
2025-02-13 19:00:00+00:00,1.845,1.85,1.835,1.84,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9661491153373074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.752229354992046,-27.017552498807834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-561.0,-187.0753746042671,False,False,False,False,385.2855771330596,False,False,False,False
2025-02-13 20:00:00+00:00,1.84,1.855,1.825,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9661491153373074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93061918093353,-27.017552498807834,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-561.0,-192.87265561815443,False,False,False,False,379.31215733254703,False,False,False,False
2025-02-14 15:00:00+00:00,1.845,1.855,1.84,1.84,399.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9596563689276922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.349763190926957,-27.017552498807834,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-960.0,-204.76610281787296,False,False,False,False,379.6173952033603,False,False,False,False
2025-02-14 16:00:00+00:00,1.84,1.85,1.82,1.82,105.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9578532008830023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.34627572075238,-27.429833641120425,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1065.0,-218.1030624641075,False,False,False,False,375.35976116919966,False,False,False,False
2025-02-14 17:00:00+00:00,1.815,1.83,1.815,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9578532008830023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.67728407396933,-28.33210479428871,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1065.0,-231.23324754218334,False,False,False,False,369.54022998828185,False,False,False,False
2025-02-14 18:00:00+00:00,1.82,1.825,1.82,1.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9578532008830023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.728841200351145,-28.33210479428871,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1065.0,-244.15986385935878,False,False,False,False,363.8109240969907,False,False,False,False
2025-02-14 19:00:00+00:00,1.825,1.855,1.82,1.84,1114.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9424855724838412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.468583205301755,-28.614349494916713,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,49.0,-239.61474969099663,False,False,False,False,375.44176248308383,False,False,False,False
2025-02-14 20:00:00+00:00,1.84,1.84,1.79,1.805,510.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8734398844560713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.355750784220263,-28.614349494916713,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-461.0,-243.0470791531517,False,False,False,False,377.5279367081523,False,False,False,False
2025-02-17 15:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8734398844560713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.280529170165934,-28.614349494916713,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-461.0,-246.42619420504082,False,False,False,False,371.67479040259957,False,False,False,False
2025-02-17 16:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8734398844560713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.230381427463044,-28.614349494916713,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,-249.7529198762805,False,False,False,False,365.91239055139647,False,False,False,False
2025-02-17 17:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8734398844560713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.19694959899445,-28.46061369045607,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,-253.0280684053304,False,False,False,False,360.23933023277016,False,False,False,False
2025-02-17 18:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8734398844560713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.174661713348726,-28.237149991998976,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,-256.2524394378059,False,False,False,False,354.65422433768845,False,False,False,False
2025-02-17 19:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8734398844560713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.15980312291824,-27.999740959432796,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,-259.4268202217159,False,False,False,False,349.15570923167775,False,False,False,False
2025-02-17 20:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8734398844560713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.149897395964587,-27.76280421706991,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,-262.5519857996738,False,False,False,False,343.7424424218843,False,False,False,False
2025-02-18 15:00:00+00:00,1.8,1.8,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8734398844560713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.370669427757015,-27.76280421706991,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,-265.62869919812846,False,False,False,False,338.4131022292969,False,False,False,False
2025-02-18 16:00:00+00:00,1.79,1.81,1.79,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8734398844560713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.90809346500737,-24.391339370329646,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-461.0,-268.6577116136614,False,False,False,False,333.16638746605196,False,False,False,False
2025-02-18 17:00:00+00:00,1.81,1.815,1.795,1.8,800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8656064131882846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.006411689014733,-22.694584884343605,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1261.0,-284.0428633715891,False,False,False,False,340.4041178929349,False,False,False,False
