date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_814,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_712,Gap_Up_aVWAP_709,Gap_Up_aVWAP_684,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_696,aVWAP_OB_bull_869,aVWAP_OB_bull_601,aVWAP_OB_bull_106,aVWAP_OB_bear_766,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,83.36,83.8,83.36,83.8,3902.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61962915948375,-9.934747526204973,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,15913.0,873.1094966411024,False,False,False,False,7456.488619358409,False,False,False,False
2025-03-26 19:00:00+00:00,83.81,84.245,83.62,83.94,10689.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.355872881829995,-7.999856032558178,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,26602.0,1272.0070238249614,False,False,False,False,7506.605074872232,False,False,False,False
2025-03-27 14:00:00+00:00,83.395,83.68,82.54,82.54,8398.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.62958846299648,-7.999856032558178,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,18204.0,1534.518542835427,False,False,False,False,7520.425151230802,False,False,False,False
2025-03-27 15:00:00+00:00,82.565,82.785,81.91,81.98,4759.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42193693516633,-3.595269128791358,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13445.0,1719.1771700782886,False,False,False,False,7477.612358188464,False,False,False,False
2025-03-27 16:00:00+00:00,81.88,82.33,81.54,81.735,2481.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.635241321465806,-7.997496934883529,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10964.0,1862.5077565887027,False,False,False,False,7400.145499921976,False,False,False,False
2025-03-27 17:00:00+00:00,81.75,82.19,81.53,81.53,4358.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.919731630938685,-11.470086729234623,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6606.0,1936.0502719904282,False,False,False,False,7352.980453411557,False,False,False,False
2025-03-27 18:00:00+00:00,81.53,81.83,81.52,81.745,4178.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.39213093543566,-12.173865887227748,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10784.0,2073.2277871533674,False,False,False,False,7303.75595025789,False,False,False,False
2025-03-27 19:00:00+00:00,81.775,82.22,81.615,82.05,9327.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.613840729076614,-12.173865887227748,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20111.0,2352.883170298276,False,False,False,False,7335.124075060093,False,False,False,False
2025-03-28 14:00:00+00:00,79.94,80.4,78.23,78.24,8550.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.096394685887304,-15.723927041507494,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,11561.0,2495.644671533962,False,False,False,False,7353.959360718076,False,False,False,False
2025-03-28 15:00:00+00:00,78.1,78.225,77.75,77.84,9800.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.108448704132606,-19.67154974223628,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1761.0,2484.2548316652187,False,False,False,False,7391.882471404617,False,False,False,False
2025-03-28 16:00:00+00:00,77.885,78.585,77.68,77.71,7396.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.34657586373481,-22.50022846088295,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5635.0,2358.37491179444,False,False,False,False,7391.946309057258,False,False,False,False
2025-03-28 17:00:00+00:00,77.72,77.755,76.955,77.64,6455.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44512151994101,-24.620420959391943,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12090.0,2134.3690992084794,False,False,False,False,7377.420009692029,False,False,False,False
2025-03-28 18:00:00+00:00,77.64,77.88,77.42,77.455,5720.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.008095931488935,-26.411114708843215,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17810.0,1825.1540744145495,False,False,False,False,7351.723575433238,False,False,False,False
2025-03-28 19:00:00+00:00,77.49,77.77,76.86,77.04,14185.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.677570271783308,-28.17816700000448,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31995.0,1300.8106003926184,False,False,False,False,7457.665845581559,False,False,False,False
2025-03-31 14:00:00+00:00,75.01,75.335,74.65,74.96,3370.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.98166666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.535393887425183,-30.71127329918689,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35365.0,732.3484205415699,False,False,False,False,7394.291181308976,False,False,False,False
2025-03-31 15:00:00+00:00,75.01,76.27,75.01,75.64,3874.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.33373504509478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.559783787105722,-30.71127329918689,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31491.0,232.7616233238711,False,False,False,False,7339.713023459224,False,False,False,False
2025-03-31 16:00:00+00:00,75.64,76.12,75.44,75.81,4544.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.50961457979867,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74569174037692,-30.71127329918689,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26947.0,-188.6300297509176,False,False,False,False,7296.368635498616,False,False,False,False
2025-03-31 17:00:00+00:00,75.81,76.665,75.81,76.31,8047.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.81471985547432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.640329653443104,-37.35871783251688,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18900.0,-478.72878897958554,False,False,False,False,7308.006331072281,False,False,False,False
2025-03-31 18:00:00+00:00,76.31,77.07,76.31,76.8,5578.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.01488667217565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4541966261543,-32.68859907438622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13322.0,-677.849272871375,False,False,False,False,7281.184527489765,False,False,False,False
2025-03-31 19:00:00+00:00,76.84,77.645,76.84,77.43,13530.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.46311185578922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.235740285588083,-27.291496810205736,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,208.0,-664.1151756175552,False,False,False,False,7378.065387528683,False,False,False,False
2025-04-01 14:00:00+00:00,76.06,76.865,75.395,76.84,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.45923037427707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.56030495602944,-25.144341615938874,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1425.0,-675.911839561469,False,False,False,False,7288.994606326687,False,False,False,False
2025-04-01 15:00:00+00:00,77.045,77.635,77.045,77.49,2627.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.51582671728043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.61709353652818,-21.298588095362952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1202.0,-646.796927320206,False,False,False,False,7216.715620182087,False,False,False,False
2025-04-01 16:00:00+00:00,77.49,78.27,77.49,77.89,5612.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.67304165386322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.732394753854734,-17.41325217284401,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6814.0,-531.1256571291951,False,False,False,False,7191.83630824128,False,False,False,False
2025-04-01 17:00:00+00:00,77.88,77.88,77.22,77.22,3653.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.7264398935224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41781383136265,-16.617726914695815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3161.0,-473.88339887913,False,False,False,False,7136.970629043741,False,False,False,False
2025-04-01 18:00:00+00:00,76.965,76.965,76.51,76.78,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.72741427855955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.65920409460901,-16.617726914695815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1053.0,-450.2107880437947,False,False,False,False,7059.002092159341,False,False,False,False
2025-04-01 19:00:00+00:00,76.88,77.43,76.88,77.32,18311.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.8486516342649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28918554071883,-15.082285941265468,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,19364.0,-143.01372156249556,False,False,False,False,7233.451672125862,False,False,False,False
2025-04-02 14:00:00+00:00,78.0,78.77,78.0,78.48,4725.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.9441120144651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.057150752498394,-10.273512373914144,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,24089.0,232.67641365552763,False,False,False,False,7194.5609485270115,False,False,False,False
2025-04-02 15:00:00+00:00,78.355,79.1,78.34,79.1,3464.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.02539931669051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80857049521465,-5.677890732847089,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27553.0,656.2473219709458,False,False,False,False,7136.722794286282,False,False,False,False
2025-04-02 16:00:00+00:00,79.1,80.06,79.1,79.8,5146.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.18224267974917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.540707363421106,-1.2192198873942957,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,32699.0,1153.0341851962025,False,False,False,False,7105.858874995021,False,False,False,False
2025-04-02 17:00:00+00:00,79.8,80.25,79.62,79.84,2674.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.2640933412827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78315629398435,1.8343629855828922,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35373.0,1683.5762908520755,False,False,False,False,7037.1478846850205,False,False,False,False
2025-04-02 18:00:00+00:00,79.83,80.62,79.6,80.22,5697.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.43770048171288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.80369719729461,4.749927254043115,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41070.0,2294.2185189008806,False,False,False,False,7016.370398100757,False,False,False,False
2025-04-02 19:00:00+00:00,80.23,80.83,80.15,80.83,9467.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,79.16451578416299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07634948675883,7.950280065986945,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,50537.0,3042.1686193830374,False,False,False,False,7054.364655494543,False,False,False,False
2025-04-03 14:00:00+00:00,76.04,76.79,75.16,75.235,5104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,78.26400281605737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.805334351962046,13.779734174995781,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,45433.0,3699.390811330587,False,False,False,False,7024.126443781449,False,False,False,False
2025-04-03 15:00:00+00:00,75.235,75.24,74.19,75.2,15772.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,77.04553955327663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24942753327717,7.163373502705632,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,29661.0,4101.896380147166,False,False,False,False,7159.752390389488,False,False,False,False
2025-04-03 16:00:00+00:00,75.14,76.87,75.075,76.54,9369.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.93029529051083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46245045647474,5.759845828498932,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,39030.0,4643.417366501474,False,False,False,False,7194.004291313682,False,False,False,False
2025-04-03 17:00:00+00:00,76.415,76.52,75.305,75.5,5496.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.84870494126142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.71466382262881,3.1203496608178867,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,33534.0,5091.333376323157,False,False,False,False,7167.678643386338,False,False,False,False
2025-04-03 18:00:00+00:00,75.27,75.72,74.915,75.6,5377.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.75614555542305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13214313224023,1.3491595042861348,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,38911.0,5615.669292969309,False,False,False,False,7139.916183798952,False,False,False,False
2025-04-03 19:00:00+00:00,75.6,75.905,75.21,75.765,11176.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.63161278001112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.52455137387229,0.2728978085415221,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,50087.0,6305.14728842715,False,False,False,False,7202.49112668579,False,False,False,False
2025-04-04 14:00:00+00:00,73.85,74.175,72.3,74.175,5110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.49862177996894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62983342072566,-3.0222309665982863,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,44977.0,6904.7108963585115,False,False,False,False,7170.049403791437,False,False,False,False
2025-04-04 15:00:00+00:00,73.99,77.91,73.99,77.61,9720.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,76.15505853796573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.87741729187586,-3.0222309665982863,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,54697.0,7645.676618895588,False,False,False,False,7209.583521562113,False,False,False,False
2025-04-04 16:00:00+00:00,77.605,78.67,77.48,78.09,5171.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.43179331954941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11116407358848,-12.117553651203544,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,59868.0,8455.325043408833,False,False,False,False,7177.977575491383,False,False,False,False
