date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_445,Gap_Up_aVWAP_441,Gap_Up_aVWAP_435,Gap_Up_aVWAP_433,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_423,Gap_Up_aVWAP_414,Gap_Down_aVWAP_442,Gap_Down_aVWAP_438,Gap_Down_aVWAP_436,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,Gap_Down_aVWAP_417,Gap_Down_aVWAP_409,Gap_Down_aVWAP_403,Gap_Down_aVWAP_393,Gap_Down_aVWAP_387,aVWAP_OB_bull_396,aVWAP_OB_bull_226,aVWAP_OB_bull_48,aVWAP_OB_bear_160,aVWAP_OB_bear_105,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,1.9,1.955,1.88,1.89,33884.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.035859063765207,-3.4465325071300867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-115816.0,-1028.4829125985868,False,False,False,False,44547.59851766455,False,False,False,False
2024-01-04 17:00:00+00:00,1.925,2.005,1.9,1.97,31379.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.144393717562828,-3.4465325071300867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84437.0,-2321.638216279229,False,False,False,False,44343.43419956122,False,False,False,False
2024-01-05 17:00:00+00:00,1.955,2.065,1.935,1.985,57620.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.715381536844298,-3.4465325071300867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26817.0,-2701.4112671896282,False,False,False,False,44549.27242902539,False,False,False,False
2024-01-08 17:00:00+00:00,2.01,2.045,1.985,1.985,14295.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76270674969861,-3.4465325071300867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26817.0,-3075.2963638223473,False,False,False,False,44080.213941753675,False,False,False,False
2024-01-09 17:00:00+00:00,1.965,1.99,1.93,1.935,12007.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8218380680723,-3.4465325071300867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38824.0,-3629.5398310499077,False,False,False,False,43582.954810873765,False,False,False,False
2024-01-10 17:00:00+00:00,1.925,1.98,1.91,1.955,18604.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.612609470346165,-3.4465325071300867,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20220.0,-3886.756267777816,False,False,False,False,43195.684193650915,False,False,False,False
2024-01-11 17:00:00+00:00,1.815,1.88,1.805,1.855,64753.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.588324753844333,-4.337986668402948,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84973.0,-5143.907333393664,False,False,False,False,43529.90614413694,False,False,False,False
2024-01-12 17:00:00+00:00,1.745,1.765,1.715,1.755,153887.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.304341765158078,-9.320662031545275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-238860.0,-8767.412646054228,False,False,False,False,45240.86883957668,False,False,False,False
2024-01-15 17:00:00+00:00,1.755,1.755,1.755,1.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.115019772700574,-13.033214792540775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-238860.0,-12334.739581774318,False,False,False,False,44539.460020358434,False,False,False,False
2024-01-16 17:00:00+00:00,1.705,1.76,1.695,1.72,101142.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7249999999999999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.07339136891347,-16.439618665203838,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-340002.0,-17414.85214639797,False,False,False,False,45417.01877973272,False,False,False,False
2024-01-17 17:00:00+00:00,1.72,1.74,1.695,1.74,9800.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.379207579316667,-17.51615673247624,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-330202.0,-22264.265291415057,False,False,False,False,44864.81693818648,False,False,False,False
2024-01-18 17:00:00+00:00,1.765,1.825,1.745,1.82,10115.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7461941371293288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.147214146133287,-17.51615673247624,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-320087.0,-26881.67203108304,False,False,False,False,44326.06008643165,False,False,False,False
2024-01-19 17:00:00+00:00,1.805,1.855,1.78,1.85,52622.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7852195305219132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.692472717425172,-17.51615673247624,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-267465.0,-30611.64610812051,False,False,False,False,44454.67930989783,False,False,False,False
2024-01-22 17:00:00+00:00,1.915,1.945,1.85,1.895,6373.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7911311453058696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7035755609892,-23.10971397497417,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-261092.0,-34184.98492814965,False,False,False,False,43864.26567718624,False,False,False,False
2024-01-23 17:00:00+00:00,1.915,1.945,1.895,1.925,6161.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7975093929574673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.108848601063414,-17.752058949852696,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-254931.0,-37607.40376647291,False,False,False,False,43279.71892250118,False,False,False,False
2024-01-24 17:00:00+00:00,1.895,1.93,1.875,1.93,36580.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8221992272316827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.948902191458615,-13.892049946030134,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-218351.0,-40409.63006466713,False,False,False,False,43175.84731129961,False,False,False,False
2024-01-25 17:00:00+00:00,2.015,2.02,1.925,1.985,17398.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8367052781928859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.929702113544096,-8.96292046606014,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-200953.0,-42898.67455978857,False,False,False,False,42776.1907638376,False,False,False,False
2024-01-26 17:00:00+00:00,2.02,2.045,1.995,2.025,9979.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.846183537181189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72119297214552,-4.24794287308859,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-190974.0,-45194.416039481766,False,False,False,False,42267.70718610368,False,False,False,False
2024-01-29 17:00:00+00:00,2.065,2.13,2.055,2.085,15434.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9394396145909756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75155102177067,0.6691763153802839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-175540.0,-47215.277806311504,False,False,False,False,41851.68071810208,False,False,False,False
2024-01-30 17:00:00+00:00,2.03,2.055,2.01,2.035,28617.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.940455741113708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.924216870382395,1.195397696246431,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-204157.0,-49648.48280156249,False,False,False,False,41646.491869759404,False,False,False,False
2024-01-31 17:00:00+00:00,1.995,2.025,1.9,1.92,53288.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.928544406963227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72850978285723,1.195397696246431,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-257445.0,-52870.13423099562,False,False,False,False,41826.980367902666,False,False,False,False
2024-02-01 17:00:00+00:00,1.805,1.9,1.805,1.84,44164.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9087135937357058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.68784444237532,11.37420522542483,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-301609.0,-56726.55075454607,False,False,False,False,41863.2132304158,False,False,False,False
2024-02-02 17:00:00+00:00,1.845,1.855,1.795,1.84,14081.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.903437894818761,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66073421538738,7.382127082786056,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-301609.0,-60523.17787463062,False,False,False,False,41432.48124234734,False,False,False,False
2024-02-05 17:00:00+00:00,1.795,1.83,1.795,1.815,14846.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8977336234970406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.179418284034504,3.842507563855989,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-316455.0,-64491.113101380535,False,False,False,False,41020.287734714046,False,False,False,False
2024-02-06 17:00:00+00:00,1.875,1.925,1.86,1.885,29712.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8960889604365558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32767821596582,3.842507563855989,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-286743.0,-67936.87878973123,False,False,False,False,40844.96544425336,False,False,False,False
2024-02-07 17:00:00+00:00,1.825,1.835,1.785,1.785,42279.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8836730550902991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86438823723258,1.7888639452559119,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-329022.0,-71984.71012632454,False,False,False,False,40867.1985381409,False,False,False,False
2024-02-08 17:00:00+00:00,1.825,1.865,1.815,1.835,14969.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.881602949705808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42168196005402,1.7555629254791967,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-314053.0,-75737.70686855206,False,False,False,False,40465.67608018523,False,False,False,False
2024-02-09 17:00:00+00:00,1.835,1.905,1.825,1.875,20362.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8806856972672428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41307795794212,1.7555629254791967,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-293691.0,-79116.82769229544,False,False,False,False,40153.99117971724,False,False,False,False
2024-02-12 17:00:00+00:00,1.935,1.97,1.915,1.955,30870.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8853294045992435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53129316124958,1.7555629254791967,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-262821.0,-81964.95439474046,False,False,False,False,40010.053331969684,False,False,False,False
2024-02-13 17:00:00+00:00,1.865,1.895,1.83,1.865,15422.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8844244556510912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05334024829736,1.7555629254791967,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-278243.0,-85008.0248692406,False,False,False,False,39628.84320279186,False,False,False,False
2024-02-14 17:00:00+00:00,1.905,1.915,1.79,1.79,55553.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8781300062279496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57278806719946,1.7555629254791967,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-333796.0,-88865.20277824462,False,False,False,False,39875.72935468656,False,False,False,False
2024-02-15 17:00:00+00:00,1.785,1.83,1.775,1.815,23968.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8747096216999293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.89117675080164,1.7555629254791967,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-309828.0,-92290.9825801323,False,False,False,False,39629.09789182321,False,False,False,False
2024-02-16 17:00:00+00:00,1.775,1.825,1.72,1.82,46129.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.867497513283162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64247641444802,1.2253556866239848,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-263699.0,-94948.47122230078,False,False,False,False,39729.87156791897,False,False,False,False
2024-02-19 17:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.867497513283162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.476676190212274,0.449214918587856,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-263699.0,-97564.75849017208,False,False,False,False,39113.90456686596,False,False,False,False
2024-02-20 17:00:00+00:00,1.745,1.82,1.73,1.775,41558.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8610731995937024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73723788385834,-1.7457990542979545,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-305257.0,-100784.79324226244,False,False,False,False,39151.79751931765,False,False,False,False
2024-02-21 17:00:00+00:00,1.645,1.7,1.605,1.685,46890.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8468457398202531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96820314642774,-5.650177267039645,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-352147.0,-104681.8817191266,False,False,False,False,39271.7696508011,False,False,False,False
2024-02-22 17:00:00+00:00,1.685,1.715,1.68,1.69,15096.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8434147183803269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73686163756417,-7.960269232677263,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-337051.0,-108284.50370797735,False,False,False,False,38896.95151668015,False,False,False,False
2024-02-23 17:00:00+00:00,1.665,1.69,1.64,1.67,45647.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8321376324607854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.68466920057758,-10.069757483490925,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-382698.0,-112538.97651870637,False,False,False,False,39001.60343115022,False,False,False,False
2024-02-26 17:00:00+00:00,1.595,1.595,1.52,1.57,84533.0,,,,,,,,,,,,,,,,,,,,,,,1.5616666666666668,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.743159435284413,,1.0,1.595,1.52,0.0,0.0,0.0,0.0,0.0,30.993116407896988,-13.638647250390044,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-467231.0,-118038.07765795123,False,False,False,False,39707.51655624867,False,False,False,False
2024-02-27 17:00:00+00:00,1.75,1.765,1.715,1.755,15843.0,,,,,,,,,,,,,,,,,,,,,,,1.5906033646821287,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7495483881880731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.724956150328694,-19.08023904845907,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-451388.0,-123206.29350821555,False,False,False,False,39337.52405150063,False,False,False,False
2024-02-28 17:00:00+00:00,1.755,1.765,1.68,1.695,11304.0,,,,,,,,,,,,,,,,,,,,,,,1.6030258178127985,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.751747617375894,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85858289544912,-17.207420838427048,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-462692.0,-128469.63779490988,False,False,False,False,38902.8957716324,False,False,False,False
2024-02-29 17:00:00+00:00,1.775,1.79,1.72,1.775,19326.0,,,,,,,,,,,,,,,,,,,,,,,1.626428509635691,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7569290076163406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86192436803305,-13.52869082620304,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-443366.0,-133351.75193762445,False,False,False,False,38599.37800773112,False,False,False,False
2024-03-01 17:00:00+00:00,2.43,2.875,2.385,2.77,162555.0,,,,,,,,,,,,,,,,,,,,,,,2.207982134320749,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.007612868838025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27014485666022,-1.413419113299497,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-280811.0,-135637.94183006437,False,False,False,False,40521.17059675854,False,False,False,False
2024-03-04 17:00:00+00:00,2.915,3.24,2.84,3.21,94951.0,,,,,,,,,,,,,,,,,,,,,,,2.4251735853718803,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1359395565192543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5957563134559,7.3594865401518845,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-185860.0,-136416.57839083855,False,False,False,False,41365.0439208398,False,False,False,False
2024-03-05 17:00:00+00:00,3.765,3.97,3.625,3.72,187755.0,,,,,,,,,,,,,,,,,,,,,,,2.863877881259902,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7007881322489187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.51188483274358,13.859721284302609,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1895.0,-134272.21283439142,False,False,False,False,43634.65564299732,False,False,False,False
2024-03-06 17:00:00+00:00,3.48,3.765,3.405,3.65,101279.0,,,,,,,,,,,,,,,,,,,,,,,2.9749093173501624,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7684081384359835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.70082005394369,17.14967750923269,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-99384.0,-133731.3103098272,False,False,False,False,44528.366408222166,False,False,False,False
