date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_810,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_696,Gap_Down_aVWAP_894,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_690,aVWAP_OB_bull_798,aVWAP_OB_bull_481,aVWAP_OB_bull_294,aVWAP_OB_bull_154,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,103.875,104.19,103.285,103.955,48269.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67306154986423,-18.491874691303174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-351078.0,-42974.06113839961,False,False,False,False,230624.08110744567,False,False,False,False
2025-03-18 19:00:00+00:00,103.955,104.005,103.36,103.525,119173.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74011168301281,-18.491874691303174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-470251.0,-49598.50980292054,False,False,False,False,228896.15736934572,False,False,False,False
2025-03-19 14:00:00+00:00,102.945,104.23,102.925,104.04,100385.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,103.73166666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00689262024072,-16.465739022504266,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-369866.0,-54563.8972478365,False,False,False,False,226903.73632485975,False,False,False,False
2025-03-19 15:00:00+00:00,104.04,104.945,103.965,104.92,63586.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.07227386753348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.30851797949459,-11.189250087475038,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-306280.0,-58466.472484304155,False,False,False,False,224371.67839734253,False,False,False,False
2025-03-19 16:00:00+00:00,104.92,105.635,104.7,105.59,76903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.46690625250822,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.021955429509624,-5.763332971286495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-229377.0,-61116.248104702536,False,False,False,False,222085.34229815894,False,False,False,False
2025-03-19 17:00:00+00:00,105.585,105.64,104.975,105.29,78609.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.67229959549229,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.32935484395677,-3.5592749759011753,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-307986.0,-64943.686118583115,False,False,False,False,219860.9028826836,False,False,False,False
2025-03-19 18:00:00+00:00,105.12,107.14,105.12,107.125,146333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.23441736651381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.359191583740994,2.116984774499379,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-161653.0,-66443.05532604695,False,False,False,False,218720.93539613034,False,False,False,False
2025-03-19 19:00:00+00:00,107.12,107.9,106.12,106.26,244034.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.75888596182293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80042268074794,2.6174917609697417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-405687.0,-71702.65136750358,False,False,False,False,219113.38601014382,False,False,False,False
2025-03-20 14:00:00+00:00,106.385,108.26,106.365,107.545,188388.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.74549024868688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63069996245021,5.529995120549501,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-217299.0,-73959.95909823995,False,False,False,False,218637.02343634312,False,False,False,False
2025-03-20 15:00:00+00:00,107.565,107.945,107.24,107.53,107333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.85694784887414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4574803765139,7.550750376724444,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-324632.0,-77846.347329275,False,False,False,False,216911.37966213626,False,False,False,False
2025-03-20 16:00:00+00:00,107.505,107.8,106.42,106.57,86280.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.82410589874962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.041860901751,7.550750376724444,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-410912.0,-83010.15589781337,False,False,False,False,214886.08695419616,False,False,False,False
2025-03-20 17:00:00+00:00,106.555,107.125,106.51,106.98,65527.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.80589785055139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.412702403113435,7.550750376724444,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-345385.0,-87077.98293815734,False,False,False,False,212570.44219521637,False,False,False,False
2025-03-20 18:00:00+00:00,106.98,107.21,106.475,106.525,79318.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.77845701789938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.34541977626551,7.550750376724444,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-424703.0,-92312.47932671303,False,False,False,False,210504.5128588564,False,False,False,False
2025-03-20 19:00:00+00:00,106.53,107.495,106.49,107.14,114574.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.79386907690939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56502953294406,7.550750376724444,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-310129.0,-95689.4796472291,False,False,False,False,209017.21808585088,False,False,False,False
2025-03-21 14:00:00+00:00,105.03,105.87,104.63,105.86,107819.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.2410972291075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5627898779348,12.946148065421468,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-417948.0,-100685.73577672942,False,False,False,False,207448.2534643648,False,False,False,False
2025-03-21 15:00:00+00:00,105.875,106.065,104.955,105.355,87469.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.17415500340446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55063668249906,8.977403863412611,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-505417.0,-106960.63909802043,False,False,False,False,205588.109999801,False,False,False,False
2025-03-21 16:00:00+00:00,105.355,106.98,105.085,106.98,76087.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.24675019383494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.149486580011995,8.977403863412611,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-429330.0,-111958.61368564802,False,False,False,False,203580.34085251726,False,False,False,False
2025-03-21 17:00:00+00:00,106.945,107.07,106.42,106.865,44704.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.30277934325238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8700047282018,8.977403863412611,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-474034.0,-117572.18556649068,False,False,False,False,201117.1417695325,False,False,False,False
2025-03-21 18:00:00+00:00,106.865,107.26,106.82,107.09,70775.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.39332365365216,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.90735542801919,8.977403863412611,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-403259.0,-122001.43850344431,False,False,False,False,199096.33337000487,False,False,False,False
2025-03-21 19:00:00+00:00,107.09,107.165,106.12,106.435,125912.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.43238345678066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.44743528097623,8.977403863412611,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-529171.0,-128314.14488323587,False,False,False,False,197961.69254256293,False,False,False,False
2025-03-24 14:00:00+00:00,109.815,112.73,109.695,112.335,410064.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.96828575172638,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03901873684062,6.103352082054464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-119107.0,-128171.39845093765,False,False,False,False,201250.10041012007,False,False,False,False
2025-03-24 15:00:00+00:00,112.34,113.465,112.19,113.13,193994.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,108.54763268142155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.66480188299795,11.171861569138187,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74887.0,-125023.2062268921,False,False,False,False,201137.602729343,False,False,False,False
2025-03-24 16:00:00+00:00,113.13,114.245,113.09,113.895,187372.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.06596744962576,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93902930830237,14.921728722659438,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,262259.0,-119018.83093655268,False,False,False,False,200924.18253198883,False,False,False,False
2025-03-24 17:00:00+00:00,113.895,114.315,113.315,114.115,172190.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.4674923000281,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.94163093145029,17.56917163297706,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,434449.0,-110437.93433288518,False,False,False,False,200478.69132994246,False,False,False,False
2025-03-24 18:00:00+00:00,114.12,114.795,114.015,114.59,173741.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.85056098423367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.28688401772968,19.747496206356047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,608190.0,-99296.41597113502,False,False,False,False,200064.1534798658,False,False,False,False
2025-03-24 19:00:00+00:00,114.59,114.845,113.67,113.85,324850.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.37824460950712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48427962862743,19.747496206356047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,283340.0,-93364.06843669883,False,False,False,False,201998.81776699968,False,False,False,False
2025-03-25 14:00:00+00:00,113.53,113.705,112.72,113.125,169509.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.54407961651721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.77464831835655,19.747496206356047,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,113831.0,-90151.74179426939,False,False,False,False,201495.09966208495,False,False,False,False
2025-03-25 15:00:00+00:00,113.12,113.82,112.795,113.525,153983.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.6886234941342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.50937232295084,19.747496206356047,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,267814.0,-84601.88533234272,False,False,False,False,200758.4779618976,False,False,False,False
2025-03-25 16:00:00+00:00,113.53,113.71,113.01,113.28,96225.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.76994523128921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86941759073974,19.747496206356047,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,171589.0,-80629.93362176376,False,False,False,False,199137.80388496895,False,False,False,False
2025-03-25 17:00:00+00:00,113.3,113.47,112.75,112.99,64939.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.81632010547584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79631166010591,25.38806360916321,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,106650.0,-77726.36875941083,False,False,False,False,197057.20227434926,False,False,False,False
2025-03-25 18:00:00+00:00,112.99,113.385,112.89,113.32,66176.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.86438307567221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.03566269850317,24.288291603430636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,172826.0,-73841.83591042772,False,False,False,False,195028.03634761515,False,False,False,False
2025-03-25 19:00:00+00:00,113.325,114.95,113.315,114.845,482127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.08233548240953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93035917095484,24.288291603430636,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,654953.0,-62542.69116763038,False,False,False,False,199479.18307090792,False,False,False,False
2025-03-26 14:00:00+00:00,112.05,112.62,110.905,111.215,206267.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.87967583432442,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.21023040493274,18.540488218753254,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,448686.0,-54616.66494797719,False,False,False,False,199584.4205426768,False,False,False,False
2025-03-26 15:00:00+00:00,111.21,111.44,110.12,110.355,214636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.6762151901992,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67932938811754,12.636861017363138,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,234050.0,-50141.212778241104,False,False,False,False,199817.77836372054,False,False,False,False
2025-03-26 16:00:00+00:00,110.35,110.515,109.12,109.21,130850.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.53246767803799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65799477796803,7.340813844930807,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,103200.0,-47763.8296343924,False,False,False,False,198748.51048211247,False,False,False,False
2025-03-26 17:00:00+00:00,109.21,109.695,109.015,109.06,83202.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.44298888351469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43056229251873,3.692995805486923,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,19998.0,-46713.258632308796,False,False,False,False,196957.09171494792,False,False,False,False
2025-03-26 18:00:00+00:00,109.075,109.745,108.68,109.02,87687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.35524897205264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.549717917977986,1.1406917733249884,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-67689.0,-47038.463924831136,False,False,False,False,195262.98176587897,False,False,False,False
2025-03-26 19:00:00+00:00,109.03,110.33,108.92,110.21,250078.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,111.20526661067287,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68868421720983,1.1406917733249884,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,182389.0,-43481.44898026011,False,False,False,False,196112.82700981884,False,False,False,False
2025-03-27 14:00:00+00:00,107.03,107.36,105.645,107.12,168825.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.95996099047838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8844763584288,-1.518930362829181,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13564.0,-42597.02341467468,False,False,False,False,195689.7599243953,False,False,False,False
2025-03-27 15:00:00+00:00,107.125,107.22,105.85,106.015,123668.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.78847677638058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1971522457283,-5.165324401128828,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-110104.0,-43643.643206695226,False,False,False,False,194573.14349145893,False,False,False,False
2025-03-27 16:00:00+00:00,106.015,106.665,105.675,105.685,109588.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.63853049324624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.40553877618787,-7.997082210224377,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-219692.0,-46373.07509496352,False,False,False,False,193255.54436756033,False,False,False,False
2025-03-27 17:00:00+00:00,105.685,106.61,105.63,106.285,97967.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.51861506912104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.13902568933605,-8.606531526249796,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-121725.0,-47541.32199271602,False,False,False,False,191778.20259441985,False,False,False,False
2025-03-27 18:00:00+00:00,106.28,106.87,106.26,106.39,88142.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.42514327748644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.250698172297405,-9.033348693039983,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-33583.0,-47324.91389980569,False,False,False,False,190171.4397634986,False,False,False,False
2025-03-27 19:00:00+00:00,106.39,107.08,106.265,106.64,130357.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,110.30140549413127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.06468838241011,-9.033348693039983,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,96774.0,-45090.82221143661,False,False,False,False,189244.08410825056,False,False,False,False
2025-03-28 14:00:00+00:00,106.02,106.195,103.28,103.775,268088.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.9325104591396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.02998295119681,-12.174227464751695,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-171314.0,-47047.77070428255,False,False,False,False,190466.47040114593,False,False,False,False
2025-03-28 15:00:00+00:00,103.77,103.88,103.05,103.055,95108.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,109.79043726617908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.354968774737227,-15.076478091980121,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-266422.0,-50448.92154607662,False,False,False,False,188988.0445034537,False,False,False,False
