date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_810,Gap_Down_aVWAP_780,Gap_Down_aVWAP_756,Gap_Down_aVWAP_690,Gap_Down_aVWAP_660,Gap_Down_aVWAP_570,Gap_Down_aVWAP_546,Gap_Down_aVWAP_534,aVWAP_OB_bull_698,aVWAP_OB_bull_571,aVWAP_OB_bull_427,aVWAP_OB_bear_835,aVWAP_OB_bear_153,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,6.91,6.91,6.88,6.88,3003.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.81032357235831,-50.93784791428487,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5514.0,-201.9608251656084,False,False,False,False,1324.0348955826548,False,False,False,False
2025-01-13 20:00:00+00:00,6.88,6.88,6.8,6.86,8367.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.846666666666667,,0.0,0.0,0.0,0.0,27.627754521472095,-50.93784791428487,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13881.0,-414.0389519072269,False,False,False,False,1433.228153015482,False,False,False,False
2025-01-14 15:00:00+00:00,6.905,6.935,6.895,6.915,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.855237796592453,,0.0,0.0,0.0,0.0,33.02192093810358,-46.442906058944054,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12681.0,-604.2243945133164,False,False,False,False,1429.6122126586529,False,False,False,False
2025-01-14 16:00:00+00:00,6.915,6.915,6.895,6.905,884.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.85944694287628,,0.0,0.0,0.0,0.0,35.763010621475914,-40.90767296239355,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13565.0,-805.1666519627222,False,False,False,False,1421.1531085864258,False,False,False,False
2025-01-14 17:00:00+00:00,6.905,6.93,6.9,6.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.85944694287628,,0.0,0.0,0.0,0.0,39.87012583099066,-34.35619014604147,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13565.0,-1002.9935255757032,False,False,False,False,1399.119727057954,False,False,False,False
2025-01-14 18:00:00+00:00,6.925,6.96,6.925,6.95,1409.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.869610876897133,,0.0,0.0,0.0,0.0,45.042434485801294,-27.167664449254723,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12156.0,-1175.908354636545,False,False,False,False,1399.2729095841871,False,False,False,False
2025-01-14 19:00:00+00:00,6.95,6.95,6.925,6.925,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.870301779260495,,0.0,0.0,0.0,0.0,45.96818766709559,-24.155703721822896,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12286.0,-1348.1578375103968,False,False,False,False,1379.594259823192,False,False,False,False
2025-01-14 20:00:00+00:00,6.925,6.955,6.9,6.955,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.884113004425072,,0.0,0.0,0.0,0.0,49.29392482570637,-19.022411793988443,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9135.0,-1468.884072587755,False,False,False,False,1407.0579147096541,False,False,False,False
2025-01-15 15:00:00+00:00,7.06,7.075,7.045,7.055,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.885335563133964,,0.0,0.0,0.0,0.0,56.92498692280904,-10.264967389505095,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9028.0,-1586.0796683615883,False,False,False,False,1386.901978047489,False,False,False,False
2025-01-15 16:00:00+00:00,7.055,7.06,7.025,7.025,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.899966627172196,,0.0,0.0,0.0,0.0,59.3496662538583,-6.6742731423445605,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10660.0,-1726.760603735827,False,False,False,False,1390.7019473800858,False,False,False,False
2025-01-15 17:00:00+00:00,7.025,7.07,7.025,7.05,1301.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.91058348459014,,0.0,0.0,0.0,0.0,62.08777702550891,-2.822766325699682,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9359.0,-1845.089896701163,False,False,False,False,1389.3112195137278,False,False,False,False
2025-01-15 18:00:00+00:00,7.045,7.09,7.045,7.085,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.925051950221332,,0.0,0.0,0.0,0.0,65.30736121516469,1.383854647835193,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7585.0,-1934.0807510158738,False,False,False,False,1395.2753866530497,False,False,False,False
2025-01-15 19:00:00+00:00,7.085,7.085,7.05,7.07,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.941026685664248,,0.0,0.0,0.0,0.0,66.05392866848445,3.244409160198778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10089.0,-2060.513607589271,False,False,False,False,1412.4649155421498,False,False,False,False
2025-01-15 20:00:00+00:00,7.07,7.095,7.06,7.085,4149.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.962696870615354,,0.0,0.0,0.0,0.0,67.21995801851254,5.519168073343536,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5940.0,-2120.6606834406,False,False,False,False,1454.8918160763799,False,False,False,False
2025-01-16 15:00:00+00:00,7.065,7.085,7.065,7.075,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.963121544548031,,0.0,0.0,0.0,0.0,66.97064508660888,6.422542366450941,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6041.0,-2181.441137960901,False,False,False,False,1433.9012452844981,False,False,False,False
2025-01-16 16:00:00+00:00,7.075,7.09,7.075,7.085,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.965269841269842,,0.0,0.0,0.0,0.0,67.33478938232301,7.909916165407047,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5555.0,-2233.7443761320496,False,False,False,False,1419.205101946754,False,False,False,False
2025-01-16 17:00:00+00:00,7.085,7.09,7.075,7.085,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.966392166860918,,0.0,0.0,0.0,0.0,67.57755224613243,9.224264553587034,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5555.0,-2285.2367113858163,False,False,False,False,1401.2484336995174,False,False,False,False
2025-01-16 18:00:00+00:00,7.08,7.085,7.075,7.085,1989.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.974178921152432,,0.0,0.0,0.0,0.0,67.7393941553387,10.389868515171656,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5555.0,-2335.9307158604547,False,False,False,False,1410.360861084021,False,False,False,False
2025-01-16 19:00:00+00:00,7.085,7.115,7.085,7.105,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.977858069481091,,0.0,0.0,0.0,0.0,69.11462205391909,12.563962363022839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4680.0,-2372.2728753044785,False,False,False,False,1402.0606926951216,False,False,False,False
2025-01-16 20:00:00+00:00,7.105,7.12,7.085,7.085,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.982969205357238,,0.0,0.0,0.0,0.0,67.20211649345711,12.563962363022839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6043.0,-2429.183373361773,False,False,False,False,1401.4551005603134,False,False,False,False
2025-01-17 15:00:00+00:00,7.145,7.17,7.145,7.165,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.984629751222005,,0.0,0.0,0.0,0.0,70.16368502721318,14.5101749331739,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5743.0,-2480.5603753251567,False,False,False,False,1384.3782772958125,False,False,False,False
2025-01-17 16:00:00+00:00,7.165,7.175,7.165,7.165,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.985322130160314,,0.0,0.0,0.0,0.0,72.13806404971723,16.714920174138882,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5743.0,-2531.140834622441,False,False,False,False,1364.791017182699,False,False,False,False
2025-01-17 17:00:00+00:00,7.165,7.2,7.165,7.195,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.0864781146346765,,0.0,0.0,0.0,0.0,74.58156042895581,19.27842705029174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5588.0,-2578.5339999771318,False,False,False,False,1346.0345673038973,False,False,False,False
2025-01-17 18:00:00+00:00,7.195,7.195,7.175,7.175,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.085737194079021,,0.0,0.0,0.0,0.0,73.67042002786052,19.27842705029174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5714.0,-2627.1458759464786,False,False,False,False,1327.1193026945346,False,False,False,False
2025-01-17 19:00:00+00:00,7.175,7.18,7.17,7.175,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.084393796403882,,0.0,0.0,0.0,0.0,73.06299309379699,19.27842705029174,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5714.0,-2675.0040794201764,False,False,False,False,1309.4430344357045,False,False,False,False
2025-01-17 20:00:00+00:00,7.175,7.19,7.135,7.135,5320.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.083433056052469,,0.0,0.0,0.0,0.0,67.98029410964841,22.957549239717082,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11034.0,-2804.6009153981577,False,False,False,False,1371.622212196391,False,False,False,False
2025-01-20 15:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.083433056052469,,0.0,0.0,0.0,0.0,64.59182812021604,19.799728101013528,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11034.0,-2932.1884981051626,False,False,False,False,1350.3567515421835,False,False,False,False
2025-01-20 16:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.083433056052469,,0.0,0.0,0.0,0.0,62.33285079392778,17.705945212588645,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11034.0,-3057.7979787546947,False,False,False,False,1329.4209879523821,False,False,False,False
2025-01-20 17:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.083433056052469,,0.0,0.0,0.0,0.0,60.826865909735616,16.241359480301824,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11034.0,-3181.4600255957066,False,False,False,False,1308.8098098445932,False,False,False,False
2025-01-20 18:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.083433056052469,,0.0,0.0,0.0,0.0,59.822875986940836,15.147684264183297,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11034.0,-3303.204831400424,False,False,False,False,1288.5181848857624,False,False,False,False
2025-01-20 19:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.083433056052469,,0.0,0.0,0.0,0.0,59.15354937174432,14.27489939168953,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11034.0,-3423.0621208360762,False,False,False,False,1268.5411587635024,False,False,False,False
2025-01-20 20:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.083433056052469,,0.0,0.0,0.0,0.0,58.707331628279974,13.538236137103574,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11034.0,-3541.061157722338,False,False,False,False,1248.8738539764713,False,False,False,False
2025-01-21 15:00:00+00:00,7.195,7.21,7.18,7.205,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.141878193722489,,0.0,0.0,0.0,0.0,64.56975848091736,9.531732594300799,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10699.0,-3652.036953726643,False,False,False,False,1234.705267093115,False,False,False,False
2025-01-21 16:00:00+00:00,7.21,7.25,7.2,7.25,2904.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.167526022607515,,0.0,0.0,0.0,0.0,70.37914247255189,14.829141540449044,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7795.0,-3716.268938940183,False,False,False,False,1260.5858055877954,False,False,False,False
2025-01-21 17:00:00+00:00,7.25,7.25,7.24,7.25,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.168680498583182,,0.0,0.0,0.0,0.0,74.25206513364158,18.209107943602646,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7795.0,-3779.5050794217304,False,False,False,False,1244.2821496872093,False,False,False,False
2025-01-21 18:00:00+00:00,7.25,7.255,7.245,7.25,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.169359621529981,,0.0,0.0,0.0,0.0,76.83401357436804,20.45908782277894,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7795.0,-3841.760814624494,False,False,False,False,1226.8049070563998,False,False,False,False
2025-01-21 19:00:00+00:00,7.25,7.25,7.215,7.23,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.17009967204827,,0.0,0.0,0.0,0.0,74.94379847158285,20.45908782277894,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8095.0,-3907.7025074210133,False,False,False,False,1212.435838729944,False,False,False,False
2025-01-21 20:00:00+00:00,7.23,7.26,7.225,7.26,2760.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.180455340780155,,0.0,0.0,0.0,0.0,75.43615536200245,20.45908782277894,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5335.0,-3929.8311507168114,False,False,False,False,1236.4290815403324,False,False,False,False
2025-01-22 15:00:00+00:00,7.28,7.295,7.27,7.285,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.184255112656132,,0.0,0.0,0.0,0.0,76.91171043480968,20.692194381192408,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4703.0,-3941.8182646591863,False,False,False,False,1227.0580880280793,False,False,False,False
2025-01-22 16:00:00+00:00,7.285,7.3,7.28,7.285,1270.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.191193394678789,,0.0,0.0,0.0,0.0,77.89541381668116,21.944082999707206,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-4703.0,-3953.6195318737723,False,False,False,False,1227.7238541051634,False,False,False,False
2025-01-22 17:00:00+00:00,7.285,7.33,7.285,7.325,2560.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.2058403696897,,0.0,0.0,0.0,0.0,80.08268778361798,24.322321354081055,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-2143.0,-3925.5479112245666,False,False,False,False,1248.379298227564,False,False,False,False
2025-01-22 18:00:00+00:00,7.325,7.335,7.31,7.32,2761.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.2389727391733585,,0.0,0.0,0.0,0.0,80.66569620460925,25.19966079811435,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-4904.0,-3940.717711050542,False,False,False,False,1271.8307819759739,False,False,False,False
2025-01-22 19:00:00+00:00,7.32,7.335,7.315,7.335,7737.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.2704908490640365,,0.0,0.0,0.0,0.0,81.62943106649035,26.474035444814035,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2833.0,-3835.6988318094486,False,False,False,False,1372.0659636507648,False,False,False,False
2025-01-22 20:00:00+00:00,7.335,7.335,7.32,7.325,3935.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.282849231239396,,0.0,0.0,0.0,0.0,80.42023532403456,26.474035444814035,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-1102.0,-3793.315904184496,False,False,False,False,1411.801375067032,False,False,False,False
2025-01-23 15:00:00+00:00,7.285,7.315,7.275,7.305,676.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.282171775665636,,0.0,0.0,0.0,0.0,76.2308777371217,31.144424151973652,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1778.0,-3762.070696367682,False,False,False,False,1400.3936018101788,False,False,False,False
2025-01-23 16:00:00+00:00,7.31,7.32,7.3,7.305,913.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.282107716174537,,0.0,0.0,0.0,0.0,73.4379726791798,28.461311907123715,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-1778.0,-3731.3099103774853,False,False,False,False,1392.8371118596333,False,False,False,False
2025-01-23 17:00:00+00:00,7.305,7.305,7.28,7.285,6969.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.278512986333823,,0.0,0.0,0.0,0.0,68.37797496429329,23.776647794986957,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-8747.0,-3809.072547425896,False,False,False,False,1479.289249660259,False,False,False,False
2025-01-23 18:00:00+00:00,7.285,7.305,7.285,7.295,3786.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.278652126479165,,0.0,0.0,0.0,0.0,66.02977963129244,21.68753858781828,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-4961.0,-3826.931887775882,False,False,False,False,1515.0522070298673,False,False,False,False
2025-01-23 19:00:00+00:00,7.295,7.315,7.28,7.295,5270.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.2793723666317565,,0.0,0.0,0.0,0.0,64.46431607595855,20.21812615028935,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,-4961.0,-3844.5143391281936,False,False,False,False,1573.2684518821175,False,False,False,False
2025-01-23 20:00:00+00:00,7.295,7.315,7.29,7.31,9971.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.28257506943247,,0.0,0.0,0.0,0.0,65.00223184871116,20.21812615028935,False,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,5010.0,-3707.2350470486867,False,False,False,False,1703.4658402250304,False,False,False,False
