date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_696,Gap_Down_aVWAP_864,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_702,Gap_Down_aVWAP_552,Gap_Down_aVWAP_534,Gap_Down_aVWAP_510,aVWAP_OB_bull_722,aVWAP_OB_bull_643,aVWAP_OB_bull_492,aVWAP_OB_bull_258,aVWAP_OB_bull_186,aVWAP_OB_bear_859,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,2.285,2.285,2.275,2.285,217143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.71768767259948,8.095499940478753,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,347742.0,22936.10605404401,False,False,False,False,61588.00562926084,False,False,False,False
2025-03-25 19:00:00+00:00,2.285,2.31,2.285,2.31,299436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.61808398470566,12.327650288887611,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,647178.0,32614.274952430922,False,False,False,False,65275.571433458346,False,False,False,False
2025-03-26 14:00:00+00:00,2.315,2.33,2.3,2.305,109470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.311666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.98631735514357,13.703000253348165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,537708.0,40445.1854182847,False,False,False,False,65960.7563724745,False,False,False,False
2025-03-26 15:00:00+00:00,2.305,2.315,2.295,2.295,216274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3050272811369252,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.42335790524155,13.703000253348165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,321434.0,44801.60114823377,False,False,False,False,68291.19425817256,False,False,False,False
2025-03-26 16:00:00+00:00,2.295,2.3,2.275,2.285,254446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.296975117346616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.74203799934337,13.703000253348165,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,66988.0,45145.57632423015,False,False,False,False,71177.31527742569,False,False,False,False
2025-03-26 17:00:00+00:00,2.285,2.29,2.265,2.265,104663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.293362049958166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.077950735271486,26.777607360059335,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-37675.0,43861.53638121882,False,False,False,False,71696.47318010127,False,False,False,False
2025-03-26 18:00:00+00:00,2.265,2.27,2.245,2.25,185180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2851969752871444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45700278017739,19.39053522590504,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-222855.0,39726.39628228519,False,False,False,False,73455.90770444077,False,False,False,False
2025-03-26 19:00:00+00:00,2.25,2.26,2.245,2.25,286376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.276893446292214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37637081011466,14.410305680420947,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-222855.0,35655.36688255984,False,False,False,False,76756.9944066975,False,False,False,False
2025-03-27 14:00:00+00:00,2.215,2.255,2.195,2.245,81652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2739106716066497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.152610560169805,10.111821612388653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-304507.0,30381.5317370938,False,False,False,False,76832.88596628357,False,False,False,False
2025-03-27 15:00:00+00:00,2.245,2.26,2.235,2.235,114078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2713309060680893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78909890895555,5.5784694406311175,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-418585.0,23420.810314813272,False,False,False,False,77410.32959471329,False,False,False,False
2025-03-27 16:00:00+00:00,2.235,2.255,2.235,2.235,83891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.269597959884775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88009114147938,2.3000896954878414,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-418585.0,16568.00705411849,False,False,False,False,77510.80510487278,False,False,False,False
2025-03-27 17:00:00+00:00,2.235,2.245,2.23,2.235,154991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2663899229907503,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9407526298286,-0.21851297286515603,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-418585.0,9821.448805217427,False,False,False,False,78712.04843658017,False,False,False,False
2025-03-27 18:00:00+00:00,2.235,2.245,2.235,2.235,132801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.264228479893322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64786028872808,-2.2664745160372846,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-418585.0,3179.488358624909,False,False,False,False,79550.63683291225,False,False,False,False
2025-03-27 19:00:00+00:00,2.235,2.265,2.235,2.265,295187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.262879240095842,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.08081152829621,-2.2664745160372846,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-123398.0,1217.0466786462282,False,False,False,False,82893.83626185934,False,False,False,False
2025-03-28 14:00:00+00:00,2.21,2.225,2.2,2.215,133045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2598161965266668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.10243105937381,-2.2664745160372846,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-256443.0,-2777.6827272242563,False,False,False,False,83671.37368415609,False,False,False,False
2025-03-28 15:00:00+00:00,2.215,2.225,2.195,2.195,250750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2540957294061434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.341277674768996,-2.406191581315241,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-507193.0,-10598.075243081244,False,False,False,False,86261.73998362654,False,False,False,False
2025-03-28 16:00:00+00:00,2.195,2.2,2.185,2.195,48644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.252890023229808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.83384208503246,-5.29867741995718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-507193.0,-18297.22136334355,False,False,False,False,85678.5192086866,False,False,False,False
2025-03-28 17:00:00+00:00,2.195,2.195,2.18,2.185,44583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.251707170971301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.299103791563354,-8.261073263179242,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-551776.0,-26568.210179415742,False,False,False,False,85041.37937599378,False,False,False,False
2025-03-28 18:00:00+00:00,2.185,2.195,2.18,2.185,115122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2488396281897947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.609278262583956,-10.473209988912885,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-551776.0,-34710.96661074263,False,False,False,False,85507.74558721868,False,False,False,False
2025-03-28 19:00:00+00:00,2.185,2.185,2.165,2.165,496711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2365055431426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.862706789376297,-13.676103950662622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1048487.0,-50428.42449274662,False,False,False,False,91882.9898416804,False,False,False,False
2025-03-31 14:00:00+00:00,2.165,2.19,2.165,2.185,69724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2352656742577497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.552747597820314,-13.676103950662622,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-978763.0,-64821.20860913815,False,False,False,False,91539.43961157683,False,False,False,False
2025-03-31 15:00:00+00:00,2.185,2.2,2.185,2.195,46307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.234663371480771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.26441969670845,-13.676103950662622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-932456.0,-78272.91080124454,False,False,False,False,90838.16147806401,False,False,False,False
2025-03-31 16:00:00+00:00,2.195,2.225,2.185,2.21,47410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.234257623996132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.30648190395223,-20.497956855655108,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-885046.0,-90781.02071130276,False,False,False,False,90164.85664894673,False,False,False,False
2025-03-31 17:00:00+00:00,2.205,2.22,2.195,2.195,116355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2331954761300326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.611609220133644,-18.96662947060159,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1001401.0,-104899.15992508101,False,False,False,False,90570.90538307159,False,False,False,False
2025-03-31 18:00:00+00:00,2.195,2.215,2.195,2.215,143022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2321883524675026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.573257601373335,-14.913248335778313,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-858379.0,-116581.01791073868,False,False,False,False,91384.10064845032,False,False,False,False
2025-03-31 19:00:00+00:00,2.215,2.23,2.215,2.22,89442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.231928394349659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9127535917181,-11.509532744688457,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-768937.0,-126695.06414468071,False,False,False,False,91353.99056087744,False,False,False,False
2025-04-01 14:00:00+00:00,2.175,2.18,2.155,2.175,177445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.199517365802526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70338958040941,-11.509532744688457,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-946382.0,-139403.38873158488,False,False,False,False,92688.73489326694,False,False,False,False
2025-04-01 15:00:00+00:00,2.175,2.21,2.175,2.205,308209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2067641662791138,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.448166003472224,-11.509532744688457,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-638173.0,-147136.25092179287,False,False,False,False,96030.13435228606,False,False,False,False
2025-04-01 16:00:00+00:00,2.205,2.215,2.19,2.205,88258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.207781093188446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.611350285514106,-11.220954181940094,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-638173.0,-154749.22377571856,False,False,False,False,95909.63614527386,False,False,False,False
2025-04-01 17:00:00+00:00,2.205,2.205,2.185,2.195,25621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.207805284655918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2010451005089,-11.14377908087964,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-663794.0,-162641.39084896326,False,False,False,False,94819.88984844791,False,False,False,False
2025-04-01 18:00:00+00:00,2.195,2.21,2.185,2.205,125225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.208322856062032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.303820271188435,-9.545501076930485,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-538569.0,-168469.7258745607,False,False,False,False,95291.28690506112,False,False,False,False
2025-04-01 19:00:00+00:00,2.205,2.23,2.205,2.23,163375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2110369106869667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.989880229044,-5.636952447643168,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-375194.0,-171674.75338038147,False,False,False,False,96346.8483483935,False,False,False,False
2025-04-02 14:00:00+00:00,2.205,2.215,2.195,2.21,56738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2112122295192966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79582583393645,-5.442946225477662,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-431932.0,-175709.74945200345,False,False,False,False,95732.75767632539,False,False,False,False
2025-04-02 15:00:00+00:00,2.215,2.225,2.205,2.215,104305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2119673727411167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27672331901679,-4.5122288114740385,True,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-327627.0,-178065.0556620499,False,False,False,False,95865.66065808779,False,False,False,False
2025-04-02 16:00:00+00:00,2.215,2.24,2.215,2.225,22403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2170609194188233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.818312127502324,-2.6053560441065216,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-305224.0,-180036.51216341348,False,False,False,False,94726.70467889262,False,False,False,False
2025-04-02 17:00:00+00:00,2.225,2.225,2.205,2.215,63228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2144272368602986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.366014002041204,-2.6053560441065216,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-368452.0,-182957.6825174691,False,False,False,False,94238.35266836715,False,False,False,False
2025-04-02 18:00:00+00:00,2.215,2.23,2.21,2.22,168976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.21563871495905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.756428766935414,-1.8405363174941627,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-199476.0,-183213.7804629347,False,False,False,False,95397.07588281106,False,False,False,False
2025-04-02 19:00:00+00:00,2.215,2.24,2.215,2.235,186630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.221245223898934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97018964244321,0.605297914913038,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-12846.0,-180572.41952552486,False,False,False,False,96811.53982261244,False,False,False,False
2025-04-03 14:00:00+00:00,2.105,2.105,2.045,2.045,225529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.178902952990353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.724558163369146,-1.1091095787100969,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-238375.0,-181468.5835638888,False,False,False,False,98807.15936024635,False,False,False,False
2025-04-03 15:00:00+00:00,2.045,2.055,2.035,2.045,77780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1697055254926987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.227470510653106,-7.550219817021386,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-238375.0,-182350.85358615406,False,False,False,False,98481.15688954486,False,False,False,False
2025-04-03 16:00:00+00:00,2.045,2.045,2.01,2.02,249058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.146160934046961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.54529691293502,-12.237242896641654,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-487433.0,-187080.80934450825,False,False,False,False,100815.68158893175,False,False,False,False
2025-04-03 17:00:00+00:00,2.025,2.035,2.005,2.025,92198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.139800373943753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.330589992521027,-14.78228120104857,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-395235.0,-190308.00609885695,False,False,False,False,100682.07412243668,False,False,False,False
2025-04-03 18:00:00+00:00,2.025,2.025,1.995,2.005,78986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.1343749548087363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.578462756750135,-17.146092951255056,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-474221.0,-194709.75794228553,False,False,False,False,100345.70088022835,False,False,False,False
2025-04-03 19:00:00+00:00,2.005,2.015,1.99,1.995,166596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.123978478432454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.445747858626596,-19.14803222048482,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-640817.0,-201626.14929201754,False,False,False,False,101372.83730068992,False,False,False,False
2025-04-04 14:00:00+00:00,1.745,1.745,1.635,1.675,106067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.100828974610269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.219092888928422,-24.1045740875567,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-746884.0,-210079.75938051337,False,False,False,False,101445.61501695828,False,False,False,False
